time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
172.33,0.00244,-142.57,,,,,,,
172.38,0.00238,-142.39,,,,,,,
172.43,0.00233,-142.48,,,,,,,
172.48,0.00228,-142.37,,,,,,,
172.54,0.00223,-142.26,,,,,,,
172.58,0.00218,-142.3,,,,,,,
172.65,0.00213,-142.33,,,,,,,
172.69,0.00208,-142.53,,,,,,,
172.74,0.00203,-142.71,,,,,,,
172.79,0.00198,-142.99,,,,,,,
172.81,0.00197,-143.05,,,,,,,
172.85,0.00193,-143.15,,,,,,,
172.89,0.00188,-143.39,,,,,,,
172.95,0.00183,-143.65,,,,,,,
172.99,0.00178,-143.95,,,,,,,
173.04,0.00173,-144.09,,,,,,,
173.09,0.00168,-144.21,,,,,,,
173.15,0.00163,-144.26,,,,,,,
173.2,0.00158,-144.36,,,,,,,
173.24,0.00153,-144.44,,,,,,,
173.29,0.00148,-144.55,,,,,,,
173.31,0.00146,-144.6,,,,,,,
173.35,0.00142,-144.58,,,,,,,
173.4,0.00137,-144.61,,,,,,,
173.44,0.00132,-144.67,,,,,,,
173.5,0.00127,-144.65,,,,,,,
173.54,0.00122,-144.74,,,,,,,
173.6,0.00117,-144.57,,,,,,,
173.65,0.00112,-144.59,,,,,,,
173.7,0.00107,-144.47,,,,,,,
173.75,0.00102,-144.46,,,,,,,
173.8,0.00097,-144.54,,,,,,,
173.81,0.00096,-144.47,,,,,,,
173.85,0.00091,-144.41,,,,,,,
173.9,0.00086,-144.41,,,,,,,
173.95,0.00081,-144.45,,,,,,,
174.0,0.00076,-144.39,,,,,,,
174.05,0.00071,-144.48,,,,,,,
174.1,0.00066,-144.57,,,,,,,
174.15,0.00061,-144.53,,,,,,,
174.2,0.00056,-144.69,,,,,,,
174.25,0.00051,-144.74,,,,,,,
174.31,0.00046,-144.79,,,,,,,
174.31,0.00046,-144.78,,,,,,,
174.36,0.00041,-144.92,,,,,,,
174.41,0.00036,-144.99,,,,,,,
174.46,0.0003,-145.33,,,,,,,
174.51,0.00025,-145.65,,,,,,,
174.56,0.0002,-145.66,,,,,,,
174.61,0.00015,-145.88,,,,,,,
174.66,0.0001,-145.94,,,,,,,
174.71,5e-05,-145.98,,,,,,,
174.76,-0.0,-145.96,,,,,,,
174.81,-4e-05,-146.05,,,,,,,
174.81,-5e-05,-146.08,,,,,,,
174.87,-0.0001,-146.17,,,,,,,
174.92,-0.00015,-146.39,,,,,,,
174.96,-0.0002,-146.66,,,,,,,
175.01,-0.00025,-146.77,,,,,,,
175.07,-0.00031,-146.83,,,,,,,
175.12,-0.00036,-146.89,,,,,,,
175.16,-0.00041,-146.89,,,,,,,
175.22,-0.00046,-146.82,,,,,,,
175.26,-0.00051,-147.06,,,,,,,
175.31,-0.00055,-146.98,,,,,,,
175.32,-0.00056,-146.88,,,,,,,
175.37,-0.00061,-146.83,,,,,,,
175.42,-0.00066,-146.85,,,,,,,
175.47,-0.00071,-146.65,,,,,,,
175.52,-0.00076,-146.56,,,,,,,
175.57,-0.00082,-146.54,,,,,,,
175.62,-0.00087,-146.5,,,,,,,
175.68,-0.00092,-146.4,,,,,,,
175.73,-0.00097,-146.47,,,,,,,
175.78,-0.00102,-146.6,,,,,,,
175.81,-0.00105,-146.67,,,,,,,
175.83,-0.00107,-146.63,,,,,,,
175.88,-0.00112,-146.7,,,,,,,
175.93,-0.00117,-146.88,,,,,,,
175.98,-0.00122,-147.03,,,,,,,
176.03,-0.00127,-147.32,,,,,,,
176.08,-0.00133,-147.47,,,,,,,
176.13,-0.00138,-147.57,,,,,,,
176.18,-0.00143,-147.56,,,,,,,
176.23,-0.00148,-147.39,,,,,,,
176.29,-0.00153,-147.22,,,,,,,
176.31,-0.00154,-147.25,,,,,,,
176.34,-0.00158,-147.45,,,,,,,
176.39,-0.00163,-147.66,,,,,,,
176.43,-0.00168,-147.88,,,,,,,
176.48,-0.00173,-148.03,,,,,,,
176.54,-0.00178,-148.15,,,,,,,
176.58,-0.00183,-148.24,,,,,,,
176.63,-0.00188,-148.29,,,,,,,
176.68,-0.00193,-148.28,,,,,,,
176.74,-0.00199,-148.45,,,,,,,
176.79,-0.00204,-148.44,,,,,,,
176.81,-0.00205,-148.49,,,,,,,
176.84,-0.00209,-148.44,,,,,,,
176.89,-0.00214,-148.41,,,,,,,
176.94,-0.00219,-148.45,,,,,,,
176.99,-0.00224,-148.31,,,,,,,
177.04,-0.00229,-148.24,,,,,,,
177.09,-0.00234,-148.13,,,,,,,
177.14,-0.00239,-147.91,,,,,,,
177.2,-0.00244,-148.01,,,,,,,
177.24,-0.00249,-147.87,,,,,,,
177.3,-0.00255,-147.93,,,,,,,
177.31,-0.00255,-147.88,,,,,,,
177.35,-0.0026,-147.98,,,,,,,
177.4,-0.00265,-147.95,,,,,,,
177.45,-0.0027,-147.93,,,,,,,
177.5,-0.00275,-148.15,,,,,,,
177.55,-0.0028,-148.4,,,,,,,
177.6,-0.00285,-148.58,,,,,,,
177.65,-0.0029,-148.72,,,,,,,
177.7,-0.00295,-148.76,,,,,,,
177.76,-0.003,-148.85,,,,,,,
177.81,-0.00305,-148.94,,,,,,,
177.81,-0.00306,-148.86,,,,,,,
177.86,-0.00311,-149.1,,,,,,,
177.91,-0.00316,-149.25,,,,,,,
177.95,-0.00321,-149.24,,,,,,,
178.01,-0.00326,-149.16,,,,,,,
178.06,-0.00331,-149.05,,,,,,,
178.11,-0.00336,-149.24,,,,,,,
178.16,-0.00341,-149.35,,,,,,,
178.21,-0.00346,-149.58,,,,,,,
178.26,-0.00352,-149.54,,,,,,,
178.31,-0.00355,-149.29,,,,,,,
178.31,-0.00357,-149.4,,,,,,,
178.36,-0.00362,-149.44,,,,,,,
178.41,-0.00367,-149.5,,,,,,,
178.46,-0.00372,-149.42,,,,,,,
178.51,-0.00377,-149.45,,,,,,,
178.56,-0.00382,-149.44,,,,,,,
178.61,-0.00387,-149.33,,,,,,,
178.67,-0.00392,-149.1,,,,,,,
178.72,-0.00397,-149.32,,,,,,,
178.76,-0.00402,-149.27,,,,,,,
178.81,-0.00406,-149.26,,,,,,,
178.83,-0.00407,-149.28,,,,,,,
178.88,-0.00413,-149.32,,,,,,,
178.93,-0.00418,-149.36,,,,,,,
178.98,-0.00423,-149.43,,,,,,,
179.03,-0.00428,-149.58,,,,,,,
179.07,-0.00433,-149.65,,,,,,,
179.13,-0.00438,-149.59,,,,,,,
179.18,-0.00443,-149.52,,,,,,,
179.23,-0.00448,-149.52,,,,,,,
179.28,-0.00453,-149.74,,,,,,,
179.31,-0.00456,-149.73,,,,,,,
179.33,-0.00459,-150.01,,,,,,,
179.38,-0.00464,-150.13,,,,,,,
179.43,-0.00469,-150.01,,,,,,,
179.48,-0.00474,-150.05,,,,,,,
179.54,-0.00479,-149.97,,,,,,,
179.59,-0.00484,-150.17,,,,,,,
179.64,-0.00489,-150.13,,,,,,,
179.68,-0.00494,-150.25,,,,,,,
179.73,-0.00499,-150.3,,,,,,,
179.78,-0.00504,-150.09,,,,,,,
179.81,-0.00506,-150.02,,,,,,,
179.84,-0.00509,-149.96,,,,,,,
179.89,-0.00515,-149.88,,,,,,,
179.94,-0.0052,-149.96,,,,,,,
179.99,-0.00525,-149.83,,,,,,,
180.04,-0.0053,-149.92,,,,,,,
180.09,-0.00535,-149.8,,,,,,,
180.14,-0.0054,-149.82,,,,,,,
180.2,-0.00545,-149.91,,,,,,,
180.24,-0.00551,-149.92,,,,,,,
180.29,-0.00556,-149.93,,,,,,,
180.31,-0.00556,-149.74,,,,,,,
180.34,-0.00561,-149.88,,,,,,,
180.4,-0.00566,-149.68,,,,,,,
180.45,-0.00571,-149.62,,,,,,,
180.5,-0.00576,-149.55,,,,,,,
180.55,-0.00581,-149.65,,,,,,,
180.61,-0.00586,-149.79,,,,,,,
180.66,-0.00592,-149.84,,,,,,,
180.71,-0.00597,-149.89,,,,,,,
180.76,-0.00602,-150.0,,,,,,,
180.81,-0.00606,-150.1,,,,,,,
180.81,-0.00607,-150.15,,,,,,,
180.86,-0.00612,-150.33,,,,,,,
180.91,-0.00617,-150.31,,,,,,,
180.96,-0.00622,-150.37,,,,,,,
181.01,-0.00628,-150.47,,,,,,,
181.06,-0.00633,-150.51,,,,,,,
181.11,-0.00638,-150.67,,,,,,,
181.16,-0.00643,-150.79,,,,,,,
181.22,-0.00648,-150.86,,,,,,,
181.27,-0.00653,-150.98,,,,,,,
181.31,-0.00656,-151.05,,,,,,,
181.32,-0.00658,-151.1,,,,,,,
181.37,-0.00663,-151.14,,,,,,,
181.42,-0.00668,-151.31,,,,,,,
181.48,-0.00673,-151.25,,,,,,,
181.53,-0.00678,-151.2,,,,,,,
181.58,-0.00684,-151.35,,,,,,,
181.63,-0.00689,-151.36,,,,,,,
181.68,-0.00694,-151.28,,,,,,,
181.73,-0.00699,-151.15,,,,,,,
181.78,-0.00704,-151.23,,,,,,,
181.81,-0.00707,-151.11,,,,,,,
181.83,-0.00709,-151.22,,,,,,,
181.88,-0.00714,-151.28,,,,,,,
181.93,-0.00719,-151.23,,,,,,,
181.98,-0.00725,-151.25,,,,,,,
182.03,-0.0073,-151.08,,,,,,,
182.08,-0.00735,-151.19,,,,,,,
182.13,-0.0074,-151.09,,,,,,,
182.18,-0.00745,-151.16,,,,,,,
182.24,-0.0075,-151.21,,,,,,,
182.29,-0.00755,-151.18,,,,,,,
182.31,-0.00756,-151.23,,,,,,,
182.33,-0.0076,-151.27,,,,,,,
182.39,-0.00765,-151.36,,,,,,,
182.44,-0.0077,-151.59,,,,,,,
182.49,-0.00775,-151.8,,,,,,,
182.54,-0.0078,-151.97,,,,,,,
182.59,-0.00786,-152.07,,,,,,,
182.64,-0.00791,-152.22,,,,,,,
182.69,-0.00796,-152.35,,,,,,,
182.74,-0.00801,-152.36,,,,,,,
182.79,-0.00806,-152.43,,,,,,,
182.81,-0.00807,-152.36,,,,,,,
182.84,-0.00811,-152.37,,,,,,,
182.89,-0.00816,-152.38,,,,,,,
182.94,-0.00821,-152.26,,,,,,,
182.99,-0.00826,-151.99,,,,,,,
183.05,-0.00831,-151.67,,,,,,,
183.1,-0.00837,-151.71,,,,,,,
183.16,-0.00842,-151.62,,,,,,,
183.21,-0.00847,-151.76,,,,,,,
183.26,-0.00852,-151.85,,,,,,,
183.31,-0.00857,-151.86,,,,,,,
183.31,-0.00857,-151.88,,,,,,,
183.36,-0.00862,-151.94,,,,,,,
183.41,-0.00867,-152.07,,,,,,,
183.46,-0.00873,-152.1,,,,,,,
183.51,-0.00878,-152.05,,,,,,,
183.56,-0.00883,-152.14,,,,,,,
183.61,-0.00888,-152.29,,,,,,,
183.66,-0.00893,-152.2,,,,,,,
183.71,-0.00898,-152.28,,,,,,,
183.76,-0.00903,-152.44,,,,,,,
183.81,-0.00907,-152.53,,,,,,,
183.81,-0.00908,-152.58,,,,,,,
183.86,-0.00913,-152.66,,,,,,,
183.91,-0.00918,-152.69,,,,,,,
183.96,-0.00923,-152.66,,,,,,,
184.01,-0.00929,-152.67,,,,,,,
184.06,-0.00934,-152.68,,,,,,,
184.11,-0.00939,-152.82,,,,,,,
184.17,-0.00944,-152.65,,,,,,,
184.21,-0.00949,-152.6,,,,,,,
184.27,-0.00954,-152.5,,,,,,,
184.31,-0.00957,-152.5,,,,,,,
184.31,-0.00959,-152.53,,,,,,,
184.37,-0.00964,-152.46,,,,,,,
184.42,-0.00969,-152.34,,,,,,,
184.47,-0.00974,-152.27,,,,,,,
184.53,-0.00979,-152.21,,,,,,,
184.58,-0.00985,-152.18,,,,,,,
184.63,-0.0099,-152.12,,,,,,,
184.68,-0.00995,-152.25,,,,,,,
184.73,-0.01,-152.15,,,,,,,
184.81,-0.01004,-147.49,,,,,,,
184.81,-0.01005,-146.69,,,,,,,
184.88,-0.01,-132.29,,,,,,,
184.92,-0.00995,-123.08,,,,,,,
184.95,-0.0099,-114.13,,,,,,,
184.99,-0.00985,-105.97,,,,,,,
185.02,-0.00979,-98.9,,,,,,,
185.07,-0.00974,-90.8,,,,,,,
185.1,-0.00969,-84.63,,,,,,,
185.15,-0.00964,-77.9,,,,,,,
185.22,-0.00959,-70.04,,,,,,,
185.27,-0.00954,-64.1,,,,,,,
185.31,-0.00951,-59.51,,,,,,,
185.32,-0.00949,-57.98,,,,,,,
185.38,-0.00944,-51.03,,,,,,,
185.43,-0.00939,-45.1,,,,,,,
185.49,-0.00934,-39.22,,,,,,,
185.54,-0.00929,-33.83,,,,,,,
185.59,-0.00924,-28.03,,,,,,,
185.65,-0.00919,-21.64,,,,,,,
185.7,-0.00913,-16.07,,,,,,,
185.75,-0.00908,-10.73,,,,,,,
185.81,-0.00904,-5.08,,,,,,,
185.82,-0.00903,-4.2,,,,,,,
185.87,-0.00898,1.28,,,,,,,
185.92,-0.00893,6.43,,,,,,,
185.97,-0.00888,11.4,,,,,,,
186.02,-0.00883,16.59,,,,,,,
186.08,-0.00878,22.43,,,,,,,
186.13,-0.00873,27.27,,,,,,,
186.2,-0.00868,30.92,,,,,,,
186.29,-0.00863,34.71,,,,,,,
186.31,-0.00862,35.89,,,,,,,
186.36,-0.00858,41.23,,,,,,,
186.4,-0.00852,46.27,,,,,,,
186.44,-0.00847,51.02,,,,,,,
186.49,-0.00842,56.12,,,,,,,
186.54,-0.00837,60.24,,,,,,,
186.6,-0.00832,64.2,,,,,,,
186.67,-0.00827,68.0,,,,,,,
186.73,-0.00822,72.29,,,,,,,
186.79,-0.00817,76.1,,,,,,,
186.81,-0.00816,77.33,,,,,,,
186.85,-0.00812,80.35,,,,,,,
186.9,-0.00807,84.16,,,,,,,
186.96,-0.00802,89.21,,,,,,,
187.0,-0.00796,93.61,,,,,,,
187.04,-0.00791,98.38,,,,,,,
187.07,-0.00786,103.55,,,,,,,
187.1,-0.00781,107.86,,,,,,,
187.13,-0.00776,112.02,,,,,,,
187.17,-0.00771,115.82,,,,,,,
187.2,-0.00766,119.02,,,,,,,
187.24,-0.00761,121.69,,,,,,,
187.28,-0.00755,124.21,,,,,,,
187.31,-0.00753,125.26,,,,,,,
187.33,-0.0075,126.31,,,,,,,
187.38,-0.00745,127.98,,,,,,,
187.42,-0.0074,129.14,,,,,,,
187.47,-0.00735,130.38,,,,,,,
187.52,-0.0073,131.53,,,,,,,
187.57,-0.00725,132.41,,,,,,,
187.62,-0.0072,133.29,,,,,,,
187.67,-0.00714,134.04,,,,,,,
187.72,-0.00709,134.86,,,,,,,
187.77,-0.00704,135.45,,,,,,,
187.81,-0.007,135.97,,,,,,,
187.82,-0.00699,136.04,,,,,,,
187.87,-0.00694,136.53,,,,,,,
187.92,-0.00689,136.87,,,,,,,
187.97,-0.00684,137.16,,,,,,,
188.02,-0.00679,137.42,,,,,,,
188.07,-0.00674,137.65,,,,,,,
188.12,-0.00668,138.0,,,,,,,
188.17,-0.00663,138.18,,,,,,,
188.22,-0.00658,138.5,,,,,,,
188.27,-0.00653,138.77,,,,,,,
188.31,-0.00649,138.76,,,,,,,
188.32,-0.00648,138.96,,,,,,,
188.37,-0.00643,139.03,,,,,,,
188.42,-0.00638,139.17,,,,,,,
188.47,-0.00633,139.1,,,,,,,
188.53,-0.00628,139.29,,,,,,,
188.58,-0.00622,139.47,,,,,,,
188.63,-0.00617,139.77,,,,,,,
188.68,-0.00612,139.91,,,,,,,
188.72,-0.00607,140.04,,,,,,,
188.77,-0.00602,140.12,,,,,,,
188.81,-0.00598,139.94,,,,,,,
188.82,-0.00597,140.1,,,,,,,
188.87,-0.00592,140.03,,,,,,,
188.92,-0.00587,139.79,,,,,,,
188.97,-0.00582,139.78,,,,,,,
189.03,-0.00577,139.62,,,,,,,
189.07,-0.00572,139.71,,,,,,,
189.13,-0.00567,139.57,,,,,,,
189.18,-0.00562,139.54,,,,,,,
189.23,-0.00557,139.62,,,,,,,
189.28,-0.00551,139.55,,,,,,,
189.31,-0.00549,139.55,,,,,,,
189.33,-0.00546,139.67,,,,,,,
189.38,-0.00541,139.67,,,,,,,
189.43,-0.00536,139.86,,,,,,,
189.48,-0.00531,139.87,,,,,,,
189.53,-0.00526,139.76,,,,,,,
189.58,-0.00521,139.84,,,,,,,
189.63,-0.00516,139.82,,,,,,,
189.68,-0.0051,139.77,,,,,,,
189.73,-0.00505,139.76,,,,,,,
189.78,-0.005,139.79,,,,,,,
189.81,-0.00498,139.68,,,,,,,
189.83,-0.00495,139.68,,,,,,,
189.88,-0.0049,139.6,,,,,,,
189.93,-0.00485,139.33,,,,,,,
189.99,-0.0048,139.2,,,,,,,
190.05,-0.00475,139.19,,,,,,,
190.09,-0.0047,139.44,,,,,,,
190.13,-0.00465,139.62,,,,,,,
190.19,-0.0046,139.74,,,,,,,
190.24,-0.00455,139.8,,,,,,,
190.29,-0.0045,140.11,,,,,,,
190.31,-0.00448,140.07,,,,,,,
190.34,-0.00444,140.14,,,,,,,
190.38,-0.00439,140.15,,,,,,,
190.43,-0.00434,140.18,,,,,,,
190.48,-0.00429,140.18,,,,,,,
190.54,-0.00424,140.15,,,,,,,
190.58,-0.00419,139.83,,,,,,,
190.64,-0.00414,139.63,,,,,,,
190.69,-0.00409,139.49,,,,,,,
190.75,-0.00404,139.44,,,,,,,
190.79,-0.00399,139.43,,,,,,,
190.81,-0.00398,139.39,,,,,,,
190.85,-0.00394,139.5,,,,,,,
190.9,-0.00389,139.71,,,,,,,
190.95,-0.00384,140.06,,,,,,,
191.0,-0.00378,140.22,,,,,,,
191.05,-0.00373,140.45,,,,,,,
191.1,-0.00368,140.8,,,,,,,
191.15,-0.00363,141.01,,,,,,,
191.2,-0.00358,141.23,,,,,,,
191.25,-0.00353,141.46,,,,,,,
191.3,-0.00348,141.65,,,,,,,
191.31,-0.00348,141.64,,,,,,,
191.35,-0.00343,141.78,,,,,,,
191.4,-0.00338,141.86,,,,,,,
191.45,-0.00332,141.95,,,,,,,
191.5,-0.00327,141.8,,,,,,,
191.55,-0.00322,141.65,,,,,,,
191.6,-0.00317,141.43,,,,,,,
191.65,-0.00312,141.1,,,,,,,
191.7,-0.00307,140.73,,,,,,,
191.75,-0.00302,140.32,,,,,,,
191.8,-0.00297,139.94,,,,,,,
191.81,-0.00297,139.88,,,,,,,
191.85,-0.00292,139.75,,,,,,,
191.91,-0.00287,139.62,,,,,,,
191.96,-0.00281,139.59,,,,,,,
192.01,-0.00276,139.81,,,,,,,
192.06,-0.00271,140.13,,,,,,,
192.11,-0.00266,140.39,,,,,,,
192.17,-0.00261,140.8,,,,,,,
192.21,-0.00256,141.1,,,,,,,
192.26,-0.00251,141.32,,,,,,,
192.31,-0.00247,141.45,,,,,,,
192.31,-0.00246,141.48,,,,,,,
192.37,-0.00241,141.57,,,,,,,
192.42,-0.00236,141.71,,,,,,,
192.46,-0.00231,141.87,,,,,,,
192.52,-0.00225,141.88,,,,,,,
192.57,-0.0022,141.91,,,,,,,
192.62,-0.00215,141.94,,,,,,,
192.67,-0.0021,142.11,,,,,,,
192.72,-0.00205,142.3,,,,,,,
192.76,-0.002,142.15,,,,,,,
192.81,-0.00197,142.22,,,,,,,
192.83,-0.00195,142.2,,,,,,,
192.87,-0.0019,142.23,,,,,,,
192.93,-0.00185,142.27,,,,,,,
192.97,-0.0018,142.26,,,,,,,
193.03,-0.00175,142.22,,,,,,,
193.07,-0.0017,142.21,,,,,,,
193.13,-0.00165,142.26,,,,,,,
193.18,-0.0016,142.28,,,,,,,
193.23,-0.00155,142.44,,,,,,,
193.28,-0.0015,142.45,,,,,,,
193.31,-0.00147,142.56,,,,,,,
193.33,-0.00144,142.52,,,,,,,
193.38,-0.00139,142.66,,,,,,,
193.43,-0.00134,142.76,,,,,,,
193.48,-0.00129,142.85,,,,,,,
193.53,-0.00124,142.9,,,,,,,
193.58,-0.00119,142.9,,,,,,,
193.63,-0.00114,142.78,,,,,,,
193.68,-0.00109,142.81,,,,,,,
193.73,-0.00104,142.85,,,,,,,
193.78,-0.00099,143.03,,,,,,,
193.81,-0.00097,143.28,,,,,,,
193.83,-0.00094,143.35,,,,,,,
193.88,-0.00089,143.53,,,,,,,
193.93,-0.00083,143.74,,,,,,,
193.98,-0.00078,143.78,,,,,,,
194.03,-0.00073,143.83,,,,,,,
194.08,-0.00068,143.78,,,,,,,
194.13,-0.00063,143.75,,,,,,,
194.18,-0.00058,143.72,,,,,,,
194.24,-0.00053,143.74,,,,,,,
194.29,-0.00048,143.82,,,,,,,
194.31,-0.00047,143.91,,,,,,,
194.34,-0.00043,143.96,,,,,,,
194.38,-0.00038,144.05,,,,,,,
194.43,-0.00033,144.12,,,,,,,
194.48,-0.00027,144.1,,,,,,,
194.53,-0.00022,143.86,,,,,,,
194.58,-0.00017,143.71,,,,,,,
194.63,-0.00012,143.4,,,,,,,
194.68,-7e-05,143.12,,,,,,,
354.78,-2e-05,143.77,,,,,,,
354.81,1e-05,143.65,,,,,,,
354.83,3e-05,143.62,,,,,,,
354.88,8e-05,143.33,,,,,,,
354.93,0.00013,143.23,,,,,,,
354.98,0.00018,143.2,,,,,,,
355.03,0.00023,143.34,,,,,,,
355.08,0.00028,143.58,,,,,,,
355.13,0.00033,143.75,,,,,,,
355.18,0.00039,143.77,,,,,,,
355.23,0.00044,143.75,,,,,,,
355.28,0.00049,143.56,,,,,,,
355.31,0.00051,143.57,,,,,,,
355.33,0.00054,143.42,,,,,,,
355.38,0.00059,143.24,,,,,,,
355.43,0.00064,143.13,,,,,,,
355.48,0.00069,142.95,,,,,,,
355.53,0.00074,142.92,,,,,,,
355.59,0.0008,143.03,,,,,,,
355.64,0.00085,143.08,,,,,,,
355.69,0.0009,143.12,,,,,,,
355.74,0.00095,143.23,,,,,,,
355.8,0.001,143.33,,,,,,,
355.81,0.001,143.45,,,,,,,
355.85,0.00105,143.65,,,,,,,
355.9,0.0011,143.98,,,,,,,
355.95,0.00115,144.3,,,,,,,
356.0,0.0012,144.59,,,,,,,
356.05,0.00125,144.69,,,,,,,
356.1,0.0013,144.7,,,,,,,
356.15,0.00136,144.67,,,,,,,
356.2,0.00141,144.8,,,,,,,
356.25,0.00146,144.88,,,,,,,
356.3,0.00151,144.9,,,,,,,
356.31,0.00151,144.98,,,,,,,
356.35,0.00156,144.93,,,,,,,
356.4,0.00161,145.01,,,,,,,
356.46,0.00166,145.03,,,,,,,
356.5,0.00171,145.08,,,,,,,
356.56,0.00176,145.09,,,,,,,
356.6,0.00181,145.03,,,,,,,
356.65,0.00186,144.96,,,,,,,
356.7,0.00192,144.94,,,,,,,
356.75,0.00197,144.72,,,,,,,
356.81,0.00202,144.53,,,,,,,
356.81,0.00202,144.45,,,,,,,
356.86,0.00207,144.31,,,,,,,
356.91,0.00212,144.27,,,,,,,
356.96,0.00217,144.19,,,,,,,
357.01,0.00222,144.37,,,,,,,
357.06,0.00227,144.54,,,,,,,
357.11,0.00232,144.86,,,,,,,
357.16,0.00237,145.05,,,,,,,
357.21,0.00242,145.03,,,,,,,
357.26,0.00248,144.8,,,,,,,
357.31,0.00252,144.82,,,,,,,
357.31,0.00253,144.72,,,,,,,
357.36,0.00258,144.54,,,,,,,
357.41,0.00263,144.37,,,,,,,
357.46,0.00268,144.39,,,,,,,
357.52,0.00273,144.37,,,,,,,
357.56,0.00278,144.44,,,,,,,
357.62,0.00283,144.57,,,,,,,
357.67,0.00288,144.67,,,,,,,
357.72,0.00293,144.8,,,,,,,
357.77,0.00298,144.82,,,,,,,
357.81,0.00301,145.09,,,,,,,
357.82,0.00303,144.98,,,,,,,
357.87,0.00308,145.22,,,,,,,
357.92,0.00313,145.35,,,,,,,
357.97,0.00318,145.46,,,,,,,
358.03,0.00324,145.45,,,,,,,
358.07,0.00329,145.51,,,,,,,
358.12,0.00334,145.37,,,,,,,
358.18,0.00339,145.45,,,,,,,
358.23,0.00344,145.59,,,,,,,
358.28,0.00349,145.57,,,,,,,
358.31,0.00352,145.58,,,,,,,
358.33,0.00354,145.59,,,,,,,
358.38,0.00359,145.52,,,,,,,
358.43,0.00364,145.42,,,,,,,
358.48,0.00369,145.54,,,,,,,
358.53,0.00375,145.46,,,,,,,
358.58,0.0038,145.35,,,,,,,
358.63,0.00385,145.05,,,,,,,
358.68,0.0039,144.9,,,,,,,
358.73,0.00395,144.72,,,,,,,
358.78,0.004,144.65,,,,,,,
358.81,0.00402,144.7,,,,,,,
358.83,0.00405,144.52,,,,,,,
358.88,0.0041,144.47,,,,,,,
358.93,0.00415,144.45,,,,,,,
358.99,0.0042,144.58,,,,,,,
359.04,0.00425,144.64,,,,,,,
359.08,0.0043,144.98,,,,,,,
359.14,0.00435,145.41,,,,,,,
359.19,0.0044,145.68,,,,,,,
359.24,0.00446,145.95,,,,,,,
359.29,0.00451,146.24,,,,,,,
359.31,0.00452,146.25,,,,,,,
359.34,0.00456,146.37,,,,,,,
359.39,0.00461,146.48,,,,,,,
359.44,0.00466,146.47,,,,,,,
359.49,0.00471,146.42,,,,,,,
359.54,0.00476,146.41,,,,,,,
359.58,0.00481,146.48,,,,,,,
359.64,0.00486,146.14,,,,,,,
359.69,0.00491,145.95,,,,,,,
359.74,0.00496,146.0,,,,,,,
359.79,0.00501,146.07,,,,,,,
359.81,0.00502,146.05,,,,,,,
359.84,0.00506,146.04,,,,,,,
359.89,0.00511,145.91,,,,,,,
359.95,0.00517,145.99,,,,,,,
360.0,0.00522,145.93,,,,,,,
360.05,0.00527,145.83,,,,,,,
360.09,0.00532,145.67,,,,,,,
360.14,0.00537,145.6,,,,,,,
360.2,0.00542,145.54,,,,,,,
360.24,0.00547,145.37,,,,,,,
360.3,0.00552,145.28,,,,,,,
360.31,0.00552,145.34,,,,,,,
360.34,0.00557,145.31,,,,,,,
360.4,0.00562,145.25,,,,,,,
360.45,0.00567,145.22,,,,,,,
360.5,0.00572,145.22,,,,,,,
360.55,0.00578,145.23,,,,,,,
360.61,0.00583,145.23,,,,,,,
360.66,0.00588,145.1,,,,,,,
360.71,0.00593,145.22,,,,,,,
360.76,0.00598,145.12,,,,,,,
360.81,0.00603,145.09,,,,,,,
360.85,0.00608,145.11,,,,,,,
360.91,0.00613,144.71,,,,,,,
360.96,0.00619,144.58,,,,,,,
361.01,0.00624,144.65,,,,,,,
361.06,0.00629,144.63,,,,,,,
361.11,0.00634,144.73,,,,,,,
361.17,0.00639,144.98,,,,,,,
361.21,0.00644,145.15,,,,,,,
361.26,0.00649,145.42,,,,,,,
361.31,0.00653,145.49,,,,,,,
361.31,0.00654,145.55,,,,,,,
361.36,0.00659,145.53,,,,,,,
361.42,0.00664,145.74,,,,,,,
361.46,0.00669,145.77,,,,,,,
361.51,0.00674,145.95,,,,,,,
361.56,0.00679,146.1,,,,,,,
361.61,0.00684,146.12,,,,,,,
361.66,0.00689,146.01,,,,,,,
361.71,0.00694,145.97,,,,,,,
361.76,0.00699,145.76,,,,,,,
361.81,0.00703,145.46,,,,,,,
361.81,0.00704,145.53,,,,,,,
361.86,0.0071,145.29,,,,,,,
361.92,0.00715,145.28,,,,,,,
361.97,0.0072,145.31,,,,,,,
362.02,0.00725,145.25,,,,,,,
362.07,0.0073,145.26,,,,,,,
362.12,0.00735,145.28,,,,,,,
362.18,0.0074,145.24,,,,,,,
362.23,0.00745,145.38,,,,,,,
362.28,0.0075,145.64,,,,,,,
362.31,0.00753,145.79,,,,,,,
362.33,0.00756,145.98,,,,,,,
362.38,0.00761,146.16,,,,,,,
362.43,0.00766,146.18,,,,,,,
362.48,0.00771,146.22,,,,,,,
362.53,0.00776,146.21,,,,,,,
362.58,0.00781,146.17,,,,,,,
362.63,0.00786,146.04,,,,,,,
362.68,0.00792,145.93,,,,,,,
362.73,0.00797,145.6,,,,,,,
362.79,0.00802,145.41,,,,,,,
362.81,0.00803,145.31,,,,,,,
362.84,0.00807,145.12,,,,,,,
