time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
16.54,-0.00037,91.89,,,,,,,
16.57,-0.00034,94.13,,,,,,,
16.59,-0.00031,96.29,,,,,,,
16.61,-0.00029,98.75,,,,,,,
16.62,-0.00026,100.94,,,,,,,
16.64,-0.00024,103.25,,,,,,,
16.66,-0.00021,105.38,,,,,,,
16.68,-0.00018,107.41,,,,,,,
36.72,-6e-05,122.81,,,,,,,
36.74,-3e-05,122.97,,,,,,,
36.77,-1e-05,123.16,,,,,,,
36.79,2e-05,123.14,,,,,,,
36.82,4e-05,123.29,,,,,,,
36.84,6e-05,123.29,,,,,,,
36.84,7e-05,123.32,,,,,,,
36.87,9e-05,123.41,,,,,,,
36.9,0.00012,123.4,,,,,,,
36.92,0.00014,123.63,,,,,,,
36.95,0.00017,123.74,,,,,,,
36.98,0.0002,124.04,,,,,,,
37.0,0.00022,124.2,,,,,,,
37.03,0.00025,124.5,,,,,,,
37.06,0.00027,124.71,,,,,,,
37.08,0.0003,125.04,,,,,,,
37.11,0.00032,125.45,,,,,,,
37.14,0.00035,125.69,,,,,,,
37.16,0.00038,126.2,,,,,,,
37.19,0.0004,126.5,,,,,,,
37.21,0.00043,126.87,,,,,,,
37.24,0.00045,127.2,,,,,,,
37.26,0.00048,127.53,,,,,,,
37.28,0.0005,127.92,,,,,,,
37.31,0.00053,128.22,,,,,,,
37.33,0.00055,128.46,,,,,,,
37.36,0.00058,128.64,,,,,,,
37.38,0.0006,128.94,,,,,,,
37.4,0.00063,129.1,,,,,,,
37.43,0.00066,129.3,,,,,,,
37.45,0.00068,129.49,,,,,,,
37.48,0.00071,129.59,,,,,,,
37.5,0.00073,129.6,,,,,,,
37.53,0.00076,129.72,,,,,,,
37.56,0.00078,129.78,,,,,,,
37.58,0.00081,129.79,,,,,,,
37.61,0.00083,129.72,,,,,,,
37.63,0.00086,129.8,,,,,,,
37.66,0.00089,129.84,,,,,,,
37.68,0.00091,129.96,,,,,,,
37.71,0.00094,129.97,,,,,,,
37.74,0.00096,130.01,,,,,,,
37.76,0.00099,130.21,,,,,,,
37.79,0.00101,130.19,,,,,,,
37.82,0.00104,130.42,,,,,,,
37.84,0.00106,130.46,,,,,,,
37.84,0.00107,130.51,,,,,,,
37.87,0.00109,130.73,,,,,,,
37.89,0.00112,130.85,,,,,,,
37.92,0.00114,131.01,,,,,,,
37.94,0.00117,131.12,,,,,,,
37.97,0.00119,131.31,,,,,,,
37.99,0.00122,131.43,,,,,,,
38.02,0.00124,131.71,,,,,,,
38.04,0.00127,131.84,,,,,,,
38.07,0.00129,131.97,,,,,,,
38.09,0.00132,132.04,,,,,,,
38.12,0.00135,132.16,,,,,,,
38.14,0.00137,132.29,,,,,,,
38.17,0.0014,132.39,,,,,,,
38.19,0.00142,132.4,,,,,,,
38.22,0.00145,132.41,,,,,,,
38.24,0.00147,132.54,,,,,,,
38.27,0.0015,132.64,,,,,,,
38.29,0.00152,132.65,,,,,,,
38.32,0.00155,132.72,,,,,,,
38.34,0.00158,132.77,,,,,,,
38.37,0.0016,132.7,,,,,,,
38.39,0.00163,132.74,,,,,,,
38.42,0.00165,132.71,,,,,,,
38.45,0.00168,132.74,,,,,,,
38.47,0.0017,132.77,,,,,,,
38.5,0.00173,132.8,,,,,,,
38.52,0.00175,132.7,,,,,,,
38.55,0.00178,132.79,,,,,,,
38.58,0.00181,132.82,,,,,,,
38.6,0.00183,132.88,,,,,,,
38.63,0.00186,133.02,,,,,,,
38.65,0.00188,133.07,,,,,,,
38.68,0.00191,133.26,,,,,,,
38.71,0.00193,133.32,,,,,,,
38.73,0.00196,133.49,,,,,,,
38.75,0.00199,133.58,,,,,,,
38.78,0.00201,133.69,,,,,,,
38.8,0.00204,133.74,,,,,,,
38.83,0.00206,133.77,,,,,,,
38.84,0.00207,133.81,,,,,,,
38.85,0.00209,133.78,,,,,,,
38.88,0.00211,133.82,,,,,,,
38.9,0.00214,133.89,,,,,,,
38.93,0.00216,133.89,,,,,,,
38.95,0.00219,133.89,,,,,,,
38.98,0.00221,133.9,,,,,,,
39.0,0.00224,133.83,,,,,,,
39.03,0.00227,133.79,,,,,,,
39.05,0.00229,133.71,,,,,,,
39.08,0.00232,133.55,,,,,,,
39.11,0.00234,133.37,,,,,,,
39.13,0.00237,133.37,,,,,,,
39.16,0.00239,133.29,,,,,,,
39.19,0.00242,133.33,,,,,,,
39.21,0.00245,133.32,,,,,,,
39.24,0.00247,133.3,,,,,,,
39.26,0.0025,133.26,,,,,,,
39.29,0.00252,133.37,,,,,,,
39.32,0.00255,133.3,,,,,,,
39.34,0.00257,133.35,,,,,,,
39.36,0.0026,133.55,,,,,,,
39.39,0.00262,133.51,,,,,,,
39.41,0.00265,133.5,,,,,,,
39.44,0.00268,133.58,,,,,,,
39.46,0.0027,133.56,,,,,,,
39.49,0.00273,133.61,,,,,,,
39.51,0.00275,133.67,,,,,,,
39.54,0.00278,133.61,,,,,,,
39.56,0.0028,133.17,,,,,,,
39.6,0.00283,131.97,,,,,,,
39.7,0.0028,115.99,,,,,,,
39.72,0.00278,110.54,,,,,,,
39.74,0.00275,105.77,,,,,,,
39.76,0.00273,100.53,,,,,,,
39.77,0.0027,96.46,,,,,,,
39.79,0.00267,92.51,,,,,,,
39.81,0.00265,88.18,,,,,,,
39.83,0.00262,84.3,,,,,,,
39.84,0.00261,82.27,,,,,,,
39.85,0.0026,80.31,,,,,,,
39.86,0.00257,76.61,,,,,,,
39.89,0.00254,73.06,,,,,,,
39.91,0.00252,69.08,,,,,,,
39.93,0.00249,65.73,,,,,,,
39.95,0.00247,62.13,,,,,,,
39.98,0.00244,58.37,,,,,,,
40.01,0.00242,54.87,,,,,,,
40.04,0.00239,51.47,,,,,,,
40.07,0.00237,47.77,,,,,,,
40.09,0.00234,44.7,,,,,,,
40.12,0.00232,41.55,,,,,,,
40.14,0.00229,38.35,,,,,,,
40.17,0.00226,34.68,,,,,,,
40.2,0.00224,31.77,,,,,,,
40.23,0.00221,28.49,,,,,,,
40.26,0.00219,25.1,,,,,,,
40.28,0.00216,22.13,,,,,,,
40.31,0.00214,18.91,,,,,,,
40.34,0.00211,15.67,,,,,,,
40.37,0.00208,12.72,,,,,,,
40.39,0.00206,9.82,,,,,,,
40.42,0.00203,6.96,,,,,,,
40.45,0.00201,4.09,,,,,,,
40.47,0.00198,1.21,,,,,,,
40.5,0.00196,-1.66,,,,,,,
40.53,0.00193,-4.17,,,,,,,
40.55,0.00191,-6.59,,,,,,,
40.58,0.00188,-9.27,,,,,,,
40.63,0.00186,-10.68,,,,,,,
40.7,0.00183,-12.26,,,,,,,
40.75,0.0018,-14.64,,,,,,,
40.78,0.00178,-17.02,,,,,,,
40.82,0.00175,-19.49,,,,,,,
40.84,0.00174,-21.06,,,,,,,
40.85,0.00173,-21.98,,,,,,,
40.88,0.0017,-24.67,,,,,,,
40.91,0.00168,-26.96,,,,,,,
40.94,0.00165,-29.93,,,,,,,
40.96,0.00163,-32.5,,,,,,,
40.99,0.0016,-35.17,,,,,,,
41.01,0.00158,-38.01,,,,,,,
41.03,0.00155,-40.95,,,,,,,
41.04,0.00152,-43.77,,,,,,,
41.06,0.0015,-46.5,,,,,,,
41.07,0.00147,-48.87,,,,,,,
41.09,0.00145,-51.12,,,,,,,
41.11,0.00142,-53.38,,,,,,,
41.13,0.00139,-55.65,,,,,,,
41.15,0.00137,-57.49,,,,,,,
41.17,0.00134,-59.58,,,,,,,
41.19,0.00132,-61.8,,,,,,,
41.21,0.00129,-64.14,,,,,,,
41.23,0.00127,-66.24,,,,,,,
41.24,0.00124,-68.11,,,,,,,
41.26,0.00122,-70.17,,,,,,,
41.28,0.00119,-72.25,,,,,,,
41.3,0.00117,-74.32,,,,,,,
41.31,0.00114,-76.12,,,,,,,
41.33,0.00111,-77.93,,,,,,,
41.35,0.00109,-79.77,,,,,,,
41.36,0.00106,-81.39,,,,,,,
41.39,0.00104,-83.02,,,,,,,
41.4,0.00101,-84.38,,,,,,,
41.42,0.00099,-85.81,,,,,,,
41.45,0.00096,-87.12,,,,,,,
41.47,0.00093,-88.58,,,,,,,
41.49,0.00091,-89.71,,,,,,,
41.52,0.00088,-90.88,,,,,,,
41.54,0.00086,-91.96,,,,,,,
41.56,0.00083,-92.81,,,,,,,
41.59,0.00081,-93.88,,,,,,,
41.61,0.00078,-94.97,,,,,,,
41.64,0.00076,-95.79,,,,,,,
41.66,0.00073,-96.74,,,,,,,
41.69,0.0007,-97.53,,,,,,,
41.72,0.00068,-98.63,,,,,,,
41.74,0.00065,-99.46,,,,,,,
41.77,0.00063,-100.3,,,,,,,
41.79,0.0006,-101.2,,,,,,,
41.82,0.00058,-102.1,,,,,,,
41.84,0.00056,-102.7,,,,,,,
41.84,0.00055,-102.9,,,,,,,
41.87,0.00053,-103.8,,,,,,,
41.89,0.0005,-104.7,,,,,,,
41.92,0.00048,-105.5,,,,,,,
41.95,0.00045,-106.4,,,,,,,
41.97,0.00042,-107.2,,,,,,,
42.0,0.0004,-108.0,,,,,,,
42.02,0.00037,-108.8,,,,,,,
42.05,0.00035,-109.7,,,,,,,
42.07,0.00032,-110.3,,,,,,,
42.1,0.0003,-111.0,,,,,,,
42.12,0.00027,-111.8,,,,,,,
42.14,0.00025,-112.4,,,,,,,
42.17,0.00022,-112.9,,,,,,,
42.19,0.0002,-113.6,,,,,,,
42.22,0.00017,-114.1,,,,,,,
42.24,0.00014,-114.6,,,,,,,
42.26,0.00012,-115.1,,,,,,,
42.29,9e-05,-115.5,,,,,,,
42.32,7e-05,-115.9,,,,,,,
42.34,4e-05,-116.3,,,,,,,
42.37,2e-05,-116.7,,,,,,,
42.4,-1e-05,-117.1,,,,,,,
42.42,-3e-05,-117.5,,,,,,,
42.45,-6e-05,-118.0,,,,,,,
42.47,-9e-05,-118.4,,,,,,,
42.5,-0.00011,-118.9,,,,,,,
42.52,-0.00014,-119.3,,,,,,,
42.55,-0.00016,-119.7,,,,,,,
42.57,-0.00019,-120.2,,,,,,,
42.6,-0.00021,-120.8,,,,,,,
42.63,-0.00024,-121.1,,,,,,,
42.65,-0.00026,-121.5,,,,,,,
42.68,-0.00029,-122.0,,,,,,,
42.7,-0.00031,-122.3,,,,,,,
42.73,-0.00034,-122.7,,,,,,,
42.75,-0.00037,-123.0,,,,,,,
42.78,-0.00039,-123.3,,,,,,,
42.81,-0.00042,-123.6,,,,,,,
42.83,-0.00044,-123.8,,,,,,,
42.84,-0.00045,-124.0,,,,,,,
42.85,-0.00047,-124.2,,,,,,,
42.88,-0.00049,-124.5,,,,,,,
42.9,-0.00052,-124.8,,,,,,,
42.93,-0.00054,-125.1,,,,,,,
42.95,-0.00057,-125.3,,,,,,,
42.98,-0.00059,-125.5,,,,,,,
43.0,-0.00062,-125.8,,,,,,,
43.02,-0.00065,-126.0,,,,,,,
43.05,-0.00067,-126.0,,,,,,,
43.07,-0.0007,-126.3,,,,,,,
43.1,-0.00072,-126.3,,,,,,,
43.12,-0.00075,-126.3,,,,,,,
43.15,-0.00077,-126.4,,,,,,,
43.17,-0.0008,-126.5,,,,,,,
43.2,-0.00082,-126.6,,,,,,,
43.22,-0.00085,-126.6,,,,,,,
43.25,-0.00087,-126.5,,,,,,,
43.28,-0.0009,-126.6,,,,,,,
43.3,-0.00092,-126.6,,,,,,,
43.33,-0.00095,-126.7,,,,,,,
43.36,-0.00098,-126.9,,,,,,,
43.38,-0.001,-127.1,,,,,,,
43.41,-0.00103,-127.3,,,,,,,
43.44,-0.00105,-127.5,,,,,,,
43.46,-0.00108,-127.7,,,,,,,
43.48,-0.0011,-127.9,,,,,,,
43.51,-0.00113,-128.2,,,,,,,
43.53,-0.00115,-128.4,,,,,,,
43.56,-0.00118,-128.5,,,,,,,
43.58,-0.00121,-128.7,,,,,,,
43.61,-0.00123,-129.0,,,,,,,
43.63,-0.00126,-129.1,,,,,,,
43.66,-0.00128,-129.2,,,,,,,
43.68,-0.00131,-129.3,,,,,,,
43.71,-0.00133,-129.3,,,,,,,
43.73,-0.00136,-129.4,,,,,,,
43.76,-0.00138,-129.4,,,,,,,
43.78,-0.00141,-129.4,,,,,,,
43.81,-0.00143,-129.4,,,,,,,
43.83,-0.00146,-129.4,,,,,,,
43.84,-0.00146,-129.4,,,,,,,
43.86,-0.00148,-129.4,,,,,,,
43.89,-0.00151,-129.4,,,,,,,
43.91,-0.00154,-129.5,,,,,,,
43.94,-0.00156,-129.5,,,,,,,
43.97,-0.00159,-129.6,,,,,,,
43.99,-0.00161,-129.6,,,,,,,
44.02,-0.00164,-129.7,,,,,,,
44.04,-0.00166,-130.0,,,,,,,
44.07,-0.00169,-130.1,,,,,,,
44.09,-0.00172,-130.2,,,,,,,
44.12,-0.00174,-130.3,,,,,,,
44.14,-0.00177,-130.5,,,,,,,
44.17,-0.00179,-130.6,,,,,,,
44.19,-0.00182,-130.7,,,,,,,
44.22,-0.00184,-130.8,,,,,,,
44.24,-0.00187,-130.8,,,,,,,
44.27,-0.00189,-130.8,,,,,,,
44.29,-0.00192,-130.8,,,,,,,
44.31,-0.00194,-130.8,,,,,,,
44.34,-0.00197,-130.8,,,,,,,
44.37,-0.00199,-130.8,,,,,,,
44.39,-0.00202,-130.8,,,,,,,
44.41,-0.00204,-130.9,,,,,,,
44.44,-0.00207,-130.8,,,,,,,
44.47,-0.00209,-130.8,,,,,,,
44.49,-0.00212,-130.9,,,,,,,
44.52,-0.00215,-130.9,,,,,,,
44.54,-0.00217,-131.0,,,,,,,
44.57,-0.0022,-131.0,,,,,,,
44.59,-0.00222,-131.0,,,,,,,
44.62,-0.00225,-130.9,,,,,,,
44.64,-0.00227,-130.9,,,,,,,
44.67,-0.0023,-130.9,,,,,,,
44.69,-0.00232,-130.9,,,,,,,
44.72,-0.00235,-130.9,,,,,,,
44.74,-0.00238,-130.9,,,,,,,
44.77,-0.0024,-130.9,,,,,,,
44.8,-0.00243,-130.9,,,,,,,
44.83,-0.00245,-130.8,,,,,,,
44.84,-0.00246,-130.9,,,,,,,
44.85,-0.00248,-130.9,,,,,,,
44.88,-0.0025,-131.0,,,,,,,
44.9,-0.00253,-131.0,,,,,,,
44.93,-0.00255,-131.1,,,,,,,
44.95,-0.00258,-131.2,,,,,,,
44.98,-0.00261,-131.2,,,,,,,
45.0,-0.00263,-131.3,,,,,,,
45.03,-0.00266,-131.5,,,,,,,
45.06,-0.00268,-131.5,,,,,,,
45.08,-0.00271,-131.5,,,,,,,
45.11,-0.00273,-131.6,,,,,,,
45.14,-0.00276,-131.8,,,,,,,
45.16,-0.00279,-131.7,,,,,,,
45.2,-0.00281,-130.5,,,,,,,
45.31,-0.00279,-112.5,,,,,,,
45.33,-0.00276,-107.1,,,,,,,
45.35,-0.00273,-102.2,,,,,,,
45.36,-0.00271,-97.58,,,,,,,
45.38,-0.00268,-93.36,,,,,,,
45.4,-0.00266,-89.07,,,,,,,
45.41,-0.00263,-85.24,,,,,,,
45.43,-0.0026,-81.37,,,,,,,
45.45,-0.00258,-77.37,,,,,,,
45.47,-0.00255,-73.44,,,,,,,
45.49,-0.00253,-69.72,,,,,,,
45.51,-0.0025,-66.41,,,,,,,
45.53,-0.00248,-62.42,,,,,,,
45.56,-0.00245,-59.05,,,,,,,
45.58,-0.00243,-55.12,,,,,,,
45.61,-0.0024,-51.73,,,,,,,
45.64,-0.00237,-48.37,,,,,,,
45.66,-0.00235,-44.88,,,,,,,
45.69,-0.00232,-41.49,,,,,,,
45.72,-0.0023,-38.16,,,,,,,
45.75,-0.00227,-34.65,,,,,,,
45.78,-0.00225,-31.38,,,,,,,
45.8,-0.00222,-28.1,,,,,,,
45.83,-0.0022,-24.96,,,,,,,
45.84,-0.00219,-24.35,,,,,,,
45.86,-0.00217,-21.48,,,,,,,
45.89,-0.00215,-18.16,,,,,,,
45.91,-0.00212,-15.18,,,,,,,
45.94,-0.00209,-12.16,,,,,,,
45.97,-0.00207,-8.81,,,,,,,
45.99,-0.00204,-6.04,,,,,,,
46.02,-0.00202,-2.88,,,,,,,
46.05,-0.00199,0.01,,,,,,,
46.07,-0.00197,2.61,,,,,,,
46.1,-0.00194,5.47,,,,,,,
46.12,-0.00192,8.15,,,,,,,
46.15,-0.00189,10.77,,,,,,,
46.17,-0.00187,13.51,,,,,,,
46.2,-0.00184,16.23,,,,,,,
46.23,-0.00181,18.91,,,,,,,
46.26,-0.00179,21.67,,,,,,,
46.29,-0.00176,24.31,,,,,,,
46.31,-0.00174,26.83,,,,,,,
46.34,-0.00171,29.24,,,,,,,
46.37,-0.00169,31.93,,,,,,,
46.4,-0.00166,34.18,,,,,,,
46.43,-0.00164,36.27,,,,,,,
46.48,-0.00161,37.83,,,,,,,
46.54,-0.00158,39.29,,,,,,,
46.58,-0.00156,41.59,,,,,,,
46.62,-0.00153,43.94,,,,,,,
46.65,-0.00151,46.59,,,,,,,
46.67,-0.00148,49.07,,,,,,,
46.7,-0.00146,52.35,,,,,,,
46.71,-0.00143,55.36,,,,,,,
46.73,-0.00141,57.95,,,,,,,
46.75,-0.00138,60.69,,,,,,,
46.76,-0.00136,63.1,,,,,,,
46.78,-0.00133,65.61,,,,,,,
46.8,-0.0013,67.79,,,,,,,
46.83,-0.00128,69.99,,,,,,,
46.84,-0.00127,70.73,,,,,,,
46.85,-0.00125,72.01,,,,,,,
46.88,-0.00123,73.69,,,,,,,
46.91,-0.0012,75.31,,,,,,,
46.94,-0.00118,76.96,,,,,,,
46.97,-0.00115,78.51,,,,,,,
47.0,-0.00112,80.15,,,,,,,
47.03,-0.0011,81.88,,,,,,,
47.06,-0.00107,83.5,,,,,,,
47.09,-0.00105,85.17,,,,,,,
47.12,-0.00102,86.83,,,,,,,
47.15,-0.001,88.43,,,,,,,
47.17,-0.00097,90.34,,,,,,,
47.2,-0.00095,92.69,,,,,,,
47.22,-0.00092,94.63,,,,,,,
47.24,-0.0009,96.83,,,,,,,
47.25,-0.00087,99.14,,,,,,,
47.27,-0.00084,101.05,,,,,,,
47.29,-0.00082,103.09,,,,,,,
47.31,-0.00079,105.0,,,,,,,
47.32,-0.00077,106.91,,,,,,,
47.34,-0.00074,108.58,,,,,,,
47.36,-0.00071,110.29,,,,,,,
47.37,-0.00069,111.83,,,,,,,
47.39,-0.00066,113.31,,,,,,,
47.41,-0.00064,114.86,,,,,,,
47.43,-0.00061,116.15,,,,,,,
47.44,-0.00059,117.34,,,,,,,
47.46,-0.00056,118.35,,,,,,,
47.48,-0.00053,119.32,,,,,,,
47.5,-0.00051,120.13,,,,,,,
47.52,-0.00048,120.81,,,,,,,
47.54,-0.00046,121.45,,,,,,,
47.56,-0.00043,121.88,,,,,,,
47.59,-0.00041,122.33,,,,,,,
47.61,-0.00038,122.67,,,,,,,
47.63,-0.00036,122.98,,,,,,,
47.66,-0.00033,123.05,,,,,,,
47.68,-0.00031,123.12,,,,,,,
47.71,-0.00028,123.31,,,,,,,
47.73,-0.00025,123.44,,,,,,,
47.76,-0.00023,123.56,,,,,,,
47.78,-0.0002,123.68,,,,,,,
47.81,-0.00018,123.8,,,,,,,
47.84,-0.00015,123.98,,,,,,,
47.84,-0.00015,124.02,,,,,,,
47.86,-0.00013,124.18,,,,,,,
47.89,-0.0001,124.35,,,,,,,
47.91,-8e-05,124.64,,,,,,,
86.39,0.00297,132.49,,,,,,,
86.41,0.00299,132.23,,,,,,,
86.44,0.00302,131.25,,,,,,,
86.56,0.00299,113.64,,,,,,,
86.58,0.00297,108.67,,,,,,,
86.6,0.00294,103.98,,,,,,,
86.61,0.00292,99.81,,,,,,,
86.63,0.00289,95.79,,,,,,,
86.65,0.00287,91.53,,,,,,,
86.66,0.00284,87.82,,,,,,,
86.68,0.00281,83.66,,,,,,,
86.7,0.00279,80.02,,,,,,,
86.72,0.00276,76.33,,,,,,,
86.74,0.00274,72.86,,,,,,,
86.76,0.00271,69.27,,,,,,,
86.79,0.00269,65.72,,,,,,,
86.81,0.00266,62.5,,,,,,,
86.84,0.00264,59.38,,,,,,,
86.84,0.00263,59.07,,,,,,,
86.86,0.00261,56.0,,,,,,,
86.89,0.00258,52.89,,,,,,,
86.92,0.00256,49.74,,,,,,,
86.94,0.00253,46.51,,,,,,,
86.97,0.00251,43.39,,,,,,,
87.0,0.00248,40.43,,,,,,,
87.03,0.00246,37.42,,,,,,,
87.05,0.00243,34.23,,,,,,,
87.08,0.00241,31.1,,,,,,,
87.11,0.00238,28.16,,,,,,,
87.14,0.00235,25.02,,,,,,,
87.16,0.00233,22.3,,,,,,,
87.19,0.0023,19.48,,,,,,,
87.22,0.00228,16.51,,,,,,,
87.24,0.00225,13.82,,,,,,,
87.27,0.00223,10.82,,,,,,,
87.3,0.0022,8.3,,,,,,,
87.32,0.00218,5.49,,,,,,,
87.35,0.00215,2.92,,,,,,,
87.38,0.00212,0.1,,,,,,,
87.41,0.0021,-2.37,,,,,,,
87.43,0.00207,-4.92,,,,,,,
87.46,0.00205,-7.34,,,,,,,
87.5,0.00202,-9.31,,,,,,,
87.56,0.002,-10.3,,,,,,,
87.61,0.00197,-12.12,,,,,,,
87.65,0.00195,-14.14,,,,,,,
87.69,0.00192,-16.85,,,,,,,
87.73,0.0019,-19.18,,,,,,,
87.76,0.00187,-21.9,,,,,,,
87.79,0.00185,-24.24,,,,,,,
87.82,0.00182,-26.64,,,,,,,
87.84,0.0018,-28.29,,,,,,,
87.85,0.00179,-29.45,,,,,,,
87.87,0.00177,-31.89,,,,,,,
87.89,0.00174,-34.36,,,,,,,
87.92,0.00172,-37.19,,,,,,,
87.93,0.00169,-40.24,,,,,,,
87.95,0.00167,-42.96,,,,,,,
87.97,0.00164,-45.39,,,,,,,
87.98,0.00161,-48.1,,,,,,,
88.0,0.00159,-50.29,,,,,,,
88.02,0.00156,-52.63,,,,,,,
88.04,0.00154,-54.66,,,,,,,
88.06,0.00151,-56.71,,,,,,,
88.08,0.00149,-59.0,,,,,,,
88.1,0.00146,-61.22,,,,,,,
88.12,0.00144,-63.52,,,,,,,
88.14,0.00141,-65.78,,,,,,,
88.15,0.00138,-67.97,,,,,,,
88.17,0.00136,-70.01,,,,,,,
88.19,0.00133,-72.05,,,,,,,
88.21,0.00131,-74.12,,,,,,,
88.23,0.00128,-76.12,,,,,,,
88.24,0.00126,-78.02,,,,,,,
88.26,0.00123,-79.85,,,,,,,
88.28,0.0012,-81.52,,,,,,,
88.3,0.00118,-83.23,,,,,,,
88.32,0.00115,-84.78,,,,,,,
88.34,0.00113,-86.14,,,,,,,
88.36,0.0011,-87.63,,,,,,,
88.38,0.00108,-88.91,,,,,,,
88.41,0.00105,-90.09,,,,,,,
88.43,0.00103,-91.35,,,,,,,
88.45,0.001,-92.34,,,,,,,
88.48,0.00098,-93.33,,,,,,,
88.5,0.00095,-94.31,,,,,,,
88.52,0.00093,-95.18,,,,,,,
88.55,0.0009,-96.06,,,,,,,
88.57,0.00087,-96.98,,,,,,,
88.6,0.00085,-97.99,,,,,,,
88.63,0.00082,-98.78,,,,,,,
88.65,0.0008,-99.63,,,,,,,
88.68,0.00077,-100.4,,,,,,,
88.7,0.00075,-101.2,,,,,,,
88.73,0.00072,-102.0,,,,,,,
88.75,0.0007,-102.9,,,,,,,
88.78,0.00067,-103.8,,,,,,,
88.8,0.00065,-104.5,,,,,,,
88.83,0.00062,-105.4,,,,,,,
88.84,0.00061,-105.5,,,,,,,
88.85,0.0006,-106.0,,,,,,,
88.88,0.00057,-106.9,,,,,,,
88.9,0.00054,-107.5,,,,,,,
88.93,0.00052,-108.1,,,,,,,
88.95,0.00049,-108.8,,,,,,,
88.98,0.00047,-109.5,,,,,,,
89.0,0.00044,-110.0,,,,,,,
89.03,0.00042,-110.7,,,,,,,
89.05,0.00039,-111.3,,,,,,,
89.08,0.00037,-111.8,,,,,,,
89.1,0.00034,-112.3,,,,,,,
89.13,0.00031,-112.8,,,,,,,
89.15,0.00029,-113.4,,,,,,,
89.18,0.00026,-113.8,,,,,,,
89.21,0.00024,-114.3,,,,,,,
89.23,0.00021,-114.8,,,,,,,
89.26,0.00019,-115.3,,,,,,,
89.28,0.00016,-115.9,,,,,,,
89.31,0.00014,-116.3,,,,,,,
89.33,0.00011,-116.9,,,,,,,
89.36,8e-05,-117.3,,,,,,,
89.38,6e-05,-117.9,,,,,,,
89.41,3e-05,-118.2,,,,,,,
89.43,1e-05,-118.8,,,,,,,
89.46,-2e-05,-119.1,,,,,,,
89.48,-4e-05,-119.5,,,,,,,
89.51,-7e-05,-119.9,,,,,,,
89.53,-9e-05,-120.4,,,,,,,
89.56,-0.00012,-120.6,,,,,,,
89.58,-0.00015,-120.9,,,,,,,
89.61,-0.00017,-121.2,,,,,,,
89.64,-0.0002,-121.5,,,,,,,
89.66,-0.00022,-121.8,,,,,,,
89.68,-0.00025,-122.0,,,,,,,
89.71,-0.00027,-122.1,,,,,,,
89.73,-0.0003,-122.4,,,,,,,
89.76,-0.00032,-122.5,,,,,,,
89.78,-0.00035,-122.7,,,,,,,
89.81,-0.00037,-122.7,,,,,,,
89.83,-0.0004,-122.8,,,,,,,
89.84,-0.0004,-122.9,,,,,,,
89.86,-0.00043,-123.0,,,,,,,
89.89,-0.00045,-123.1,,,,,,,
89.91,-0.00048,-123.3,,,,,,,
89.94,-0.0005,-123.4,,,,,,,
89.96,-0.00053,-123.6,,,,,,,
89.99,-0.00055,-123.6,,,,,,,
90.01,-0.00058,-123.7,,,,,,,
90.03,-0.0006,-123.8,,,,,,,
90.06,-0.00063,-123.9,,,,,,,
90.08,-0.00066,-123.9,,,,,,,
90.11,-0.00068,-123.9,,,,,,,
90.14,-0.00071,-124.0,,,,,,,
90.16,-0.00073,-124.0,,,,,,,
90.19,-0.00076,-124.1,,,,,,,
90.21,-0.00078,-124.1,,,,,,,
90.24,-0.00081,-124.1,,,,,,,
90.26,-0.00083,-124.1,,,,,,,
90.29,-0.00086,-124.1,,,,,,,
90.32,-0.00089,-124.2,,,,,,,
90.34,-0.00091,-124.2,,,,,,,
90.37,-0.00094,-124.3,,,,,,,
90.4,-0.00096,-124.5,,,,,,,
90.42,-0.00099,-124.7,,,,,,,
90.45,-0.00101,-124.8,,,,,,,
90.48,-0.00104,-125.1,,,,,,,
90.5,-0.00106,-125.2,,,,,,,
90.53,-0.00109,-125.3,,,,,,,
90.55,-0.00112,-125.6,,,,,,,
90.57,-0.00114,-125.8,,,,,,,
90.6,-0.00117,-126.0,,,,,,,
90.63,-0.00119,-126.2,,,,,,,
90.65,-0.00122,-126.5,,,,,,,
90.68,-0.00124,-126.7,,,,,,,
90.7,-0.00127,-126.8,,,,,,,
90.73,-0.00129,-127.0,,,,,,,
90.76,-0.00132,-127.2,,,,,,,
90.78,-0.00135,-127.5,,,,,,,
90.81,-0.00137,-127.7,,,,,,,
90.83,-0.0014,-127.8,,,,,,,
90.84,-0.0014,-127.9,,,,,,,
90.86,-0.00142,-128.1,,,,,,,
90.88,-0.00145,-128.2,,,,,,,
90.91,-0.00147,-128.3,,,,,,,
90.93,-0.0015,-128.5,,,,,,,
90.95,-0.00152,-128.6,,,,,,,
90.98,-0.00155,-128.8,,,,,,,
91.0,-0.00157,-128.9,,,,,,,
91.03,-0.0016,-129.0,,,,,,,
91.06,-0.00162,-129.0,,,,,,,
91.08,-0.00165,-129.2,,,,,,,
91.11,-0.00168,-129.3,,,,,,,
91.13,-0.0017,-129.3,,,,,,,
91.16,-0.00173,-129.5,,,,,,,
91.18,-0.00175,-129.6,,,,,,,
91.21,-0.00178,-129.6,,,,,,,
91.24,-0.0018,-129.9,,,,,,,
91.26,-0.00183,-129.8,,,,,,,
91.28,-0.00186,-129.9,,,,,,,
91.31,-0.00188,-130.0,,,,,,,
91.33,-0.00191,-130.0,,,,,,,
