time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
22.97,0.00517,197.77,,,,,,,
22.98,0.00511,198.2,,,,,,,
23.03,0.00506,183.45,,,,,,,
23.04,0.00501,175.06,,,,,,,
23.06,0.00496,166.63,,,,,,,
23.07,0.00491,159.2,,,,,,,
23.08,0.00485,151.28,,,,,,,
23.09,0.0048,144.19,,,,,,,
23.11,0.00475,136.85,,,,,,,
23.12,0.0047,129.45,,,,,,,
23.13,0.00465,122.5,,,,,,,
23.15,0.00459,115.77,,,,,,,
23.17,0.00454,109.05,,,,,,,
23.19,0.00449,102.54,,,,,,,
23.22,0.00444,96.31,,,,,,,
23.29,0.00439,89.53,,,,,,,
23.39,0.00434,82.31,,,,,,,
23.45,0.00429,75.31,,,,,,,
23.51,0.00424,67.72,,,,,,,
23.57,0.00419,59.02,,,,,,,
23.62,0.00414,51.9,,,,,,,
23.67,0.00409,44.33,,,,,,,
23.73,0.00404,36.32,,,,,,,
23.78,0.00399,28.56,,,,,,,
23.8,0.00397,25.78,,,,,,,
23.83,0.00394,21.59,,,,,,,
23.88,0.00389,14.62,,,,,,,
23.94,0.00384,7.35,,,,,,,
24.0,0.00378,0.3,,,,,,,
24.05,0.00373,-6.82,,,,,,,
24.11,0.00368,-14.81,,,,,,,
24.17,0.00363,-22.38,,,,,,,
24.35,0.00358,-29.86,,,,,,,
24.41,0.00353,-35.72,,,,,,,
24.48,0.00348,-42.12,,,,,,,
24.55,0.00343,-49.23,,,,,,,
24.59,0.00338,-56.83,,,,,,,
24.62,0.00333,-64.74,,,,,,,
24.64,0.00328,-71.81,,,,,,,
24.66,0.00323,-78.52,,,,,,,
24.69,0.00318,-85.39,,,,,,,
24.71,0.00313,-91.94,,,,,,,
24.74,0.00308,-98.56,,,,,,,
24.77,0.00302,-104.7,,,,,,,
24.8,0.00299,-109.6,,,,,,,
24.82,0.00297,-111.5,,,,,,,
24.86,0.00292,-117.8,,,,,,,
24.91,0.00287,-123.6,,,,,,,
24.96,0.00282,-128.9,,,,,,,
25.01,0.00277,-134.2,,,,,,,
25.05,0.00272,-138.9,,,,,,,
25.1,0.00267,-142.6,,,,,,,
25.13,0.00262,-145.4,,,,,,,
25.17,0.00257,-147.7,,,,,,,
25.21,0.00252,-149.6,,,,,,,
25.29,0.00247,-151.9,,,,,,,
25.36,0.00242,-155.3,,,,,,,
25.41,0.00237,-158.4,,,,,,,
25.45,0.00232,-159.9,,,,,,,
25.47,0.00226,-160.5,,,,,,,
25.48,0.00221,-161.0,,,,,,,
25.5,0.00216,-161.1,,,,,,,
25.51,0.00211,-161.1,,,,,,,
25.77,0.00206,-156.3,,,,,,,
25.8,0.00203,-160.5,,,,,,,
25.82,0.00201,-162.5,,,,,,,
25.86,0.00196,-168.0,,,,,,,
25.89,0.00191,-169.5,,,,,,,
25.91,0.00185,-170.6,,,,,,,
25.93,0.0018,-172.4,,,,,,,
25.94,0.00175,-171.7,,,,,,,
25.95,0.0017,-170.5,,,,,,,
25.99,0.00165,-170.3,,,,,,,
26.23,0.0016,-171.7,,,,,,,
26.28,0.00155,-178.1,,,,,,,
26.29,0.00149,-172.5,,,,,,,
26.29,0.00142,-172.9,,,,,,,
26.29,0.00133,-173.2,,,,,,,
26.29,0.00127,-173.3,,,,,,,
26.29,0.00122,-173.4,,,,,,,
26.29,0.00113,-173.7,,,,,,,
26.3,0.00106,-174.0,,,,,,,
26.37,0.00111,-162.0,,,,,,,
26.39,0.00116,-153.9,,,,,,,
26.41,0.00121,-146.4,,,,,,,
26.44,0.00126,-139.4,,,,,,,
26.47,0.00131,-133.0,,,,,,,
26.6,0.00126,-141.5,,,,,,,
26.63,0.00121,-148.3,,,,,,,
26.67,0.00116,-155.2,,,,,,,
26.7,0.00111,-161.8,,,,,,,
26.75,0.00106,-168.7,,,,,,,
26.79,0.00101,-174.1,,,,,,,
26.8,0.00099,-176.0,,,,,,,
26.84,0.00096,-180.1,,,,,,,
26.89,0.00091,-180.9,,,,,,,
26.9,0.00086,-181.7,,,,,,,
26.95,0.00081,-183.3,,,,,,,
27.01,0.00075,-182.2,,,,,,,
27.01,0.0007,-182.3,,,,,,,
27.01,0.00064,-182.4,,,,,,,
27.01,0.00057,-182.5,,,,,,,
27.02,0.00051,-182.6,,,,,,,
27.02,0.00045,-182.8,,,,,,,
27.12,0.00051,-167.6,,,,,,,
27.15,0.00056,-159.8,,,,,,,
27.34,0.00051,-166.5,,,,,,,
27.38,0.00046,-173.4,,,,,,,
27.41,0.0004,-179.6,,,,,,,
27.45,0.00035,-185.6,,,,,,,
27.53,0.0003,-190.0,,,,,,,
27.54,0.00025,-187.7,,,,,,,
27.55,0.00017,-188.1,,,,,,,
27.55,0.0001,-188.4,,,,,,,
27.55,4e-05,-188.7,,,,,,,
27.55,-2e-05,-189.0,,,,,,,
27.7,3e-05,-173.6,,,,,,,
27.8,4e-05,-173.2,,,,,,,
27.87,-2e-05,-181.5,,,,,,,
27.91,-7e-05,-188.7,,,,,,,
27.95,-0.00012,-195.4,,,,,,,
27.96,-0.00019,-186.4,,,,,,,
27.96,-0.00027,-186.9,,,,,,,
27.96,-0.00036,-187.1,,,,,,,
27.97,-0.00042,-187.1,,,,,,,
27.97,-0.00047,-187.3,,,,,,,
27.97,-0.00052,-187.5,,,,,,,
27.97,-0.0006,-187.9,,,,,,,
27.97,-0.00066,-188.1,,,,,,,
28.04,-0.00061,-174.8,,,,,,,
28.06,-0.00056,-168.1,,,,,,,
28.08,-0.00051,-160.7,,,,,,,
28.1,-0.00046,-153.2,,,,,,,
28.12,-0.00041,-146.6,,,,,,,
28.16,-0.00036,-140.8,,,,,,,
28.27,-0.00041,-149.9,,,,,,,
28.3,-0.00046,-157.0,,,,,,,
28.33,-0.00051,-164.3,,,,,,,
28.37,-0.00056,-171.0,,,,,,,
28.41,-0.00061,-177.8,,,,,,,
28.46,-0.00066,-184.4,,,,,,,
28.51,-0.00071,-191.2,,,,,,,
28.57,-0.00076,-193.9,,,,,,,
28.59,-0.00081,-193.4,,,,,,,
28.6,-0.00087,-193.8,,,,,,,
28.6,-0.00092,-194.5,,,,,,,
28.76,-0.00097,-199.4,,,,,,,
28.79,-0.00103,-192.3,,,,,,,
28.8,-0.0011,-192.7,,,,,,,
28.8,-0.00115,-192.7,,,,,,,
28.8,-0.00121,-192.8,,,,,,,
28.8,-0.00127,-192.9,,,,,,,
28.8,-0.00134,-192.9,,,,,,,
28.8,-0.0014,-193.0,,,,,,,
28.8,-0.00146,-193.1,,,,,,,
28.8,-0.00151,-193.2,,,,,,,
28.81,-0.00159,-193.4,,,,,,,
28.85,-0.00153,-185.4,,,,,,,
28.87,-0.00148,-176.9,,,,,,,
28.89,-0.00143,-169.0,,,,,,,
28.9,-0.00138,-161.4,,,,,,,
28.92,-0.00133,-153.9,,,,,,,
28.94,-0.00128,-147.1,,,,,,,
28.96,-0.00123,-140.5,,,,,,,
29.0,-0.00118,-134.9,,,,,,,
29.09,-0.00123,-144.4,,,,,,,
29.12,-0.00128,-151.5,,,,,,,
29.15,-0.00133,-158.5,,,,,,,
29.19,-0.00138,-165.5,,,,,,,
29.22,-0.00143,-172.0,,,,,,,
29.27,-0.00148,-178.5,,,,,,,
29.31,-0.00153,-184.5,,,,,,,
29.37,-0.00158,-190.5,,,,,,,
29.43,-0.00163,-196.6,,,,,,,
29.48,-0.00168,-202.2,,,,,,,
29.51,-0.00174,-195.8,,,,,,,
29.51,-0.00181,-196.3,,,,,,,
29.52,-0.00191,-196.5,,,,,,,
29.52,-0.00196,-196.6,,,,,,,
29.52,-0.00202,-196.6,,,,,,,
29.52,-0.00207,-196.7,,,,,,,
29.52,-0.00216,-197.0,,,,,,,
29.52,-0.00222,-197.2,,,,,,,
29.59,-0.00217,-186.5,,,,,,,
29.61,-0.00212,-178.6,,,,,,,
29.62,-0.00206,-171.0,,,,,,,
29.64,-0.00201,-163.6,,,,,,,
29.67,-0.00196,-156.5,,,,,,,
29.71,-0.00191,-150.2,,,,,,,
29.8,-0.00195,-156.5,,,,,,,
29.81,-0.00196,-158.6,,,,,,,
29.85,-0.00201,-165.6,,,,,,,
29.88,-0.00206,-172.2,,,,,,,
29.92,-0.00211,-178.7,,,,,,,
29.95,-0.00216,-184.8,,,,,,,
29.99,-0.00221,-190.5,,,,,,,
30.04,-0.00226,-196.0,,,,,,,
30.1,-0.00231,-201.8,,,,,,,
30.15,-0.00237,-205.8,,,,,,,
30.16,-0.00242,-206.1,,,,,,,
30.17,-0.00247,-198.7,,,,,,,
30.29,-0.00252,-205.6,,,,,,,
30.3,-0.00257,-197.2,,,,,,,
30.3,-0.00265,-197.3,,,,,,,
30.31,-0.00271,-197.4,,,,,,,
30.31,-0.00277,-197.5,,,,,,,
30.31,-0.00283,-197.8,,,,,,,
30.41,-0.00278,-186.6,,,,,,,
30.46,-0.00273,-178.9,,,,,,,
30.61,-0.00278,-186.2,,,,,,,
30.65,-0.00283,-192.5,,,,,,,
30.69,-0.00288,-199.1,,,,,,,
30.73,-0.00293,-205.2,,,,,,,
30.8,-0.00298,-204.5,,,,,,,
30.8,-0.00298,-204.6,,,,,,,
30.81,-0.00303,-205.5,,,,,,,
30.83,-0.00308,-206.5,,,,,,,
30.83,-0.00314,-205.4,,,,,,,
30.84,-0.0032,-205.6,,,,,,,
30.84,-0.00325,-205.8,,,,,,,
30.85,-0.00331,-206.1,,,,,,,
30.86,-0.00336,-206.2,,,,,,,
30.87,-0.00342,-205.9,,,,,,,
30.94,-0.00337,-193.5,,,,,,,
30.97,-0.00331,-185.8,,,,,,,
31.02,-0.00326,-178.6,,,,,,,
31.15,-0.00331,-185.4,,,,,,,
31.19,-0.00336,-192.2,,,,,,,
31.23,-0.00342,-198.9,,,,,,,
31.27,-0.00347,-205.1,,,,,,,
31.3,-0.00352,-210.2,,,,,,,
31.32,-0.00358,-202.2,,,,,,,
31.32,-0.00363,-202.4,,,,,,,
31.33,-0.00372,-202.8,,,,,,,
31.33,-0.00377,-202.8,,,,,,,
31.33,-0.00383,-203.0,,,,,,,
31.33,-0.00389,-203.0,,,,,,,
31.33,-0.00395,-203.1,,,,,,,
31.33,-0.00401,-203.3,,,,,,,
31.33,-0.0041,-203.5,,,,,,,
31.33,-0.00415,-203.7,,,,,,,
31.34,-0.0041,-204.3,,,,,,,
31.4,-0.00404,-186.3,,,,,,,
31.42,-0.00399,-178.2,,,,,,,
31.43,-0.00394,-170.0,,,,,,,
31.45,-0.00389,-162.4,,,,,,,
31.47,-0.00384,-155.0,,,,,,,
31.49,-0.00378,-148.2,,,,,,,
31.52,-0.00373,-142.2,,,,,,,
31.63,-0.00378,-150.9,,,,,,,
31.66,-0.00383,-158.0,,,,,,,
31.69,-0.00388,-165.0,,,,,,,
31.73,-0.00394,-172.0,,,,,,,
31.77,-0.00399,-178.5,,,,,,,
31.8,-0.00403,-183.6,,,,,,,
31.81,-0.00404,-184.7,,,,,,,
31.86,-0.00409,-190.5,,,,,,,
31.91,-0.00414,-196.2,,,,,,,
31.96,-0.00419,-201.7,,,,,,,
32.02,-0.00424,-207.1,,,,,,,
32.08,-0.00429,-212.7,,,,,,,
32.09,-0.00434,-210.4,,,,,,,
32.11,-0.00439,-203.9,,,,,,,
32.11,-0.00444,-204.7,,,,,,,
32.12,-0.00451,-205.0,,,,,,,
32.12,-0.00462,-205.1,,,,,,,
32.12,-0.00467,-205.2,,,,,,,
32.12,-0.00473,-205.2,,,,,,,
32.12,-0.00479,-205.2,,,,,,,
32.12,-0.00484,-205.3,,,,,,,
32.12,-0.00492,-205.6,,,,,,,
32.13,-0.00498,-205.7,,,,,,,
32.13,-0.00493,-205.8,,,,,,,
32.18,-0.00488,-192.1,,,,,,,
32.2,-0.00483,-183.3,,,,,,,
32.21,-0.00477,-175.2,,,,,,,
32.23,-0.00472,-167.5,,,,,,,
32.24,-0.00467,-159.8,,,,,,,
32.26,-0.00462,-152.6,,,,,,,
32.28,-0.00457,-145.6,,,,,,,
32.32,-0.00452,-139.3,,,,,,,
32.42,-0.00457,-147.1,,,,,,,
32.49,-0.00462,-152.2,,,,,,,
32.61,-0.00457,-140.1,,,,,,,
32.65,-0.00452,-132.0,,,,,,,
32.69,-0.00447,-124.0,,,,,,,
32.73,-0.00442,-116.4,,,,,,,
32.77,-0.00437,-108.7,,,,,,,
32.8,-0.00434,-104.1,,,,,,,
32.82,-0.00432,-101.1,,,,,,,
32.88,-0.00427,-93.5,,,,,,,
32.93,-0.00422,-86.52,,,,,,,
32.98,-0.00417,-79.76,,,,,,,
33.04,-0.00412,-71.71,,,,,,,
33.1,-0.00407,-64.32,,,,,,,
33.15,-0.00402,-57.1,,,,,,,
33.21,-0.00397,-49.54,,,,,,,
33.26,-0.00392,-41.55,,,,,,,
33.32,-0.00386,-33.8,,,,,,,
33.37,-0.00381,-26.76,,,,,,,
33.42,-0.00376,-19.3,,,,,,,
33.48,-0.00371,-11.89,,,,,,,
33.53,-0.00366,-4.91,,,,,,,
33.59,-0.00361,3.09,,,,,,,
33.64,-0.00356,10.33,,,,,,,
33.69,-0.00351,17.25,,,,,,,
33.75,-0.00346,24.74,,,,,,,
33.8,-0.00342,29.64,,,,,,,
33.83,-0.00341,31.16,,,,,,,
33.92,-0.00336,38.73,,,,,,,
33.96,-0.00331,45.82,,,,,,,
34.0,-0.00326,53.25,,,,,,,
34.05,-0.00321,59.7,,,,,,,
34.1,-0.00316,65.73,,,,,,,
34.16,-0.00311,71.13,,,,,,,
34.23,-0.00306,77.33,,,,,,,
34.3,-0.00301,83.75,,,,,,,
34.37,-0.00295,90.85,,,,,,,
34.43,-0.0029,98.37,,,,,,,
34.48,-0.00285,105.09,,,,,,,
34.52,-0.0028,112.65,,,,,,,
34.55,-0.00275,119.04,,,,,,,
34.58,-0.0027,125.87,,,,,,,
34.62,-0.00265,132.67,,,,,,,
34.65,-0.0026,138.46,,,,,,,
34.68,-0.00255,143.38,,,,,,,
34.71,-0.0025,147.12,,,,,,,
34.73,-0.00245,149.92,,,,,,,
34.76,-0.0024,152.68,,,,,,,
34.8,-0.00235,154.95,,,,,,,
34.8,-0.00234,155.09,,,,,,,
34.85,-0.0023,156.87,,,,,,,
34.94,-0.00225,159.68,,,,,,,
35.01,-0.00219,164.06,,,,,,,
35.05,-0.00214,166.38,,,,,,,
35.08,-0.00209,167.28,,,,,,,
35.1,-0.00204,168.55,,,,,,,
35.12,-0.00199,168.82,,,,,,,
35.13,-0.00194,169.0,,,,,,,
35.14,-0.00189,169.12,,,,,,,
35.39,-0.00184,165.67,,,,,,,
35.44,-0.00178,171.9,,,,,,,
35.49,-0.00173,177.53,,,,,,,
35.51,-0.00167,177.37,,,,,,,
35.52,-0.0016,177.61,,,,,,,
35.52,-0.00155,177.93,,,,,,,
35.52,-0.00149,178.39,,,,,,,
35.57,-0.00144,178.78,,,,,,,
35.8,-0.00143,174.77,,,,,,,
35.84,-0.00139,179.34,,,,,,,
35.88,-0.00134,184.92,,,,,,,
35.89,-0.00129,179.55,,,,,,,
35.9,-0.00121,179.95,,,,,,,
35.9,-0.00115,180.16,,,,,,,
35.9,-0.0011,180.43,,,,,,,
35.9,-0.00104,180.84,,,,,,,
36.06,-0.00109,165.68,,,,,,,
36.21,-0.00104,171.36,,,,,,,
36.25,-0.00099,178.61,,,,,,,
36.29,-0.00093,184.89,,,,,,,
36.32,-0.00088,186.49,,,,,,,
36.33,-0.00082,186.98,,,,,,,
36.33,-0.00077,187.34,,,,,,,
36.33,-0.00071,187.66,,,,,,,
36.53,-0.00066,182.7,,,,,,,
36.62,-0.00061,189.6,,,,,,,
36.65,-0.00056,192.24,,,,,,,
36.67,-0.00051,192.36,,,,,,,
36.67,-0.00045,192.05,,,,,,,
36.68,-0.00039,192.13,,,,,,,
36.69,-0.00034,192.12,,,,,,,
36.69,-0.00029,191.81,,,,,,,
36.7,-0.00023,191.93,,,,,,,
36.71,-0.00018,191.94,,,,,,,
36.78,-0.00023,180.47,,,,,,,
36.8,-0.00026,176.51,,,,,,,
36.83,-0.00028,172.43,,,,,,,
37.01,-0.00023,179.65,,,,,,,
37.05,-0.00018,186.14,,,,,,,
75.92,-0.00012,200.47,,,,,,,
75.97,-7e-05,205.7,,,,,,,
76.06,-2e-05,207.67,,,,,,,
76.08,5e-05,205.42,,,,,,,
76.08,0.00013,205.89,,,,,,,
76.09,0.0002,206.13,,,,,,,
76.09,0.00027,206.41,,,,,,,
76.09,0.00032,206.77,,,,,,,
76.22,0.00027,192.08,,,,,,,
76.4,0.00032,196.93,,,,,,,
76.44,0.00037,202.9,,,,,,,
76.48,0.00043,208.8,,,,,,,
76.52,0.00048,214.15,,,,,,,
76.56,0.00053,203.95,,,,,,,
76.57,0.0006,204.94,,,,,,,
76.57,0.00071,205.54,,,,,,,
76.57,0.00079,205.63,,,,,,,
76.57,0.00088,205.67,,,,,,,
76.57,0.00098,205.77,,,,,,,
76.57,0.00107,205.79,,,,,,,
76.57,0.00117,205.87,,,,,,,
76.57,0.00125,206.03,,,,,,,
76.57,0.00133,206.2,,,,,,,
76.58,0.00139,206.38,,,,,,,
76.58,0.00146,206.45,,,,,,,
76.58,0.00141,206.8,,,,,,,
76.59,0.00136,206.76,,,,,,,
76.63,0.0013,189.46,,,,,,,
76.64,0.00125,179.88,,,,,,,
76.65,0.0012,172.12,,,,,,,
76.66,0.00115,164.09,,,,,,,
76.67,0.00109,156.27,,,,,,,
76.68,0.00104,148.74,,,,,,,
76.69,0.00099,140.84,,,,,,,
76.7,0.00093,132.98,,,,,,,
76.71,0.00088,125.85,,,,,,,
76.73,0.00083,118.63,,,,,,,
76.74,0.00078,111.85,,,,,,,
76.76,0.00073,105.97,,,,,,,
76.8,0.00069,103.36,,,,,,,
76.89,0.00078,118.32,,,,,,,
76.91,0.00083,125.65,,,,,,,
76.94,0.00088,132.91,,,,,,,
76.97,0.00093,139.57,,,,,,,
77.0,0.00098,146.32,,,,,,,
77.05,0.00103,152.91,,,,,,,
77.09,0.00108,158.63,,,,,,,
77.15,0.00113,164.46,,,,,,,
77.21,0.00118,171.16,,,,,,,
77.27,0.00123,177.64,,,,,,,
77.32,0.00128,183.51,,,,,,,
77.37,0.00133,189.42,,,,,,,
77.43,0.00139,195.55,,,,,,,
77.48,0.00144,201.16,,,,,,,
77.52,0.00149,206.47,,,,,,,
77.57,0.00154,211.58,,,,,,,
77.62,0.00159,216.4,,,,,,,
77.67,0.00164,221.01,,,,,,,
77.7,0.00169,208.79,,,,,,,
77.7,0.00176,208.87,,,,,,,
77.71,0.00182,209.48,,,,,,,
77.8,0.00186,209.81,,,,,,,
77.89,0.00187,208.41,,,,,,,
77.97,0.00192,213.5,,,,,,,
78.02,0.00197,218.88,,,,,,,
78.07,0.00202,217.82,,,,,,,
78.07,0.00208,217.95,,,,,,,
78.07,0.00214,218.25,,,,,,,
78.08,0.00223,218.5,,,,,,,
78.08,0.00232,218.62,,,,,,,
78.08,0.0024,218.97,,,,,,,
78.08,0.00246,219.18,,,,,,,
78.16,0.00241,208.78,,,,,,,
78.18,0.00236,200.2,,,,,,,
78.21,0.00231,192.37,,,,,,,
78.25,0.00226,185.14,,,,,,,
78.4,0.00231,194.06,,,,,,,
78.43,0.00236,200.64,,,,,,,
78.46,0.00241,206.81,,,,,,,
78.5,0.00246,212.49,,,,,,,
78.54,0.00251,217.9,,,,,,,
78.58,0.00256,222.56,,,,,,,
78.63,0.00261,227.02,,,,,,,
78.68,0.00266,213.49,,,,,,,
78.69,0.00273,213.86,,,,,,,
78.69,0.00281,214.01,,,,,,,
78.69,0.00291,214.11,,,,,,,
78.69,0.00301,214.19,,,,,,,
78.69,0.00308,214.45,,,,,,,
78.7,0.00314,214.61,,,,,,,
78.71,0.00308,215.03,,,,,,,
78.77,0.00303,199.69,,,,,,,
78.79,0.00298,191.65,,,,,,,
78.8,0.00296,189.14,,,,,,,
78.82,0.00293,184.45,,,,,,,
78.85,0.00288,177.55,,,,,,,
79.0,0.00293,184.15,,,,,,,
79.04,0.00298,190.41,,,,,,,
79.07,0.00303,196.71,,,,,,,
79.11,0.00308,202.55,,,,,,,
79.16,0.00313,208.35,,,,,,,
79.21,0.00318,214.13,,,,,,,
79.27,0.00324,219.57,,,,,,,
79.3,0.00329,223.32,,,,,,,
79.35,0.00334,226.95,,,,,,,
79.37,0.00339,220.27,,,,,,,
79.37,0.00345,220.44,,,,,,,
79.38,0.00351,220.83,,,,,,,
79.62,0.00356,219.7,,,,,,,
79.66,0.00361,224.73,,,,,,,
79.71,0.00366,229.84,,,,,,,
79.74,0.00371,222.45,,,,,,,
79.74,0.00377,222.53,,,,,,,
79.74,0.00388,222.91,,,,,,,
79.74,0.00397,223.08,,,,,,,
79.75,0.00407,223.14,,,,,,,
79.75,0.00418,223.29,,,,,,,
79.75,0.00429,223.36,,,,,,,
79.75,0.00441,223.36,,,,,,,
79.75,0.00452,223.48,,,,,,,
79.75,0.00463,223.66,,,,,,,
79.75,0.00471,223.82,,,,,,,
79.75,0.00478,223.98,,,,,,,
79.75,0.00486,224.06,,,,,,,
79.76,0.00481,224.27,,,,,,,
79.76,0.00475,224.24,,,,,,,
79.76,0.00469,223.95,,,,,,,
79.77,0.00474,221.51,,,,,,,
79.79,0.00469,210.26,,,,,,,
79.8,0.00464,201.34,,,,,,,
79.8,0.00464,200.44,,,,,,,
79.81,0.00459,191.38,,,,,,,
79.82,0.00453,183.61,,,,,,,
79.83,0.00448,174.78,,,,,,,
79.84,0.00443,166.9,,,,,,,
79.84,0.00438,159.96,,,,,,,
79.85,0.00432,152.34,,,,,,,
79.86,0.00427,144.14,,,,,,,
79.87,0.00421,137.22,,,,,,,
79.88,0.00416,129.84,,,,,,,
79.89,0.0041,122.52,,,,,,,
79.9,0.00405,115.87,,,,,,,
79.91,0.004,109.56,,,,,,,
79.92,0.00395,103.1,,,,,,,
79.94,0.00389,97.43,,,,,,,
80.06,0.00395,110.23,,,,,,,
80.08,0.004,117.3,,,,,,,
80.1,0.00405,124.52,,,,,,,
80.13,0.0041,131.5,,,,,,,
80.16,0.00415,138.62,,,,,,,
80.2,0.0042,145.4,,,,,,,
80.24,0.00425,151.71,,,,,,,
80.3,0.0043,157.79,,,,,,,
80.37,0.00435,164.58,,,,,,,
80.42,0.0044,171.22,,,,,,,
80.48,0.00445,177.97,,,,,,,
80.53,0.0045,184.12,,,,,,,
80.58,0.00455,190.46,,,,,,,
80.63,0.0046,196.33,,,,,,,
80.68,0.00466,202.0,,,,,,,
80.73,0.00471,207.5,,,,,,,
80.78,0.00476,213.24,,,,,,,
80.8,0.00478,215.45,,,,,,,
80.83,0.00481,218.76,,,,,,,
80.89,0.00486,224.44,,,,,,,
80.94,0.00491,229.28,,,,,,,
81.13,0.00486,211.3,,,,,,,
81.18,0.00481,201.76,,,,,,,
81.21,0.00476,193.5,,,,,,,
81.26,0.0047,185.45,,,,,,,
81.3,0.00465,178.08,,,,,,,
81.35,0.0046,170.53,,,,,,,
81.4,0.00455,163.16,,,,,,,
81.46,0.0045,154.83,,,,,,,
81.52,0.00445,147.13,,,,,,,
81.58,0.0044,139.13,,,,,,,
81.63,0.00435,131.63,,,,,,,
81.68,0.0043,123.8,,,,,,,
81.74,0.00425,115.78,,,,,,,
81.79,0.0042,108.26,,,,,,,
81.8,0.00419,106.67,,,,,,,
81.85,0.00415,100.12,,,,,,,
81.9,0.0041,92.54,,,,,,,
81.95,0.00405,84.96,,,,,,,
82.01,0.004,77.41,,,,,,,
82.07,0.00395,69.16,,,,,,,
82.12,0.0039,62.12,,,,,,,
82.17,0.00385,55.38,,,,,,,
82.22,0.0038,48.22,,,,,,,
82.27,0.00375,41.49,,,,,,,
82.32,0.0037,34.66,,,,,,,
82.38,0.00365,27.7,,,,,,,
82.43,0.0036,21.59,,,,,,,
82.48,0.00355,15.34,,,,,,,
82.54,0.0035,8.49,,,,,,,
82.59,0.00345,2.13,,,,,,,
82.64,0.0034,-4.18,,,,,,,
82.7,0.00334,-10.31,,,,,,,
82.75,0.00329,-16.5,,,,,,,
82.8,0.00325,-21.58,,,,,,,
82.81,0.00324,-22.41,,,,,,,
82.99,0.00319,-27.75,,,,,,,
83.05,0.00314,-34.2,,,,,,,
83.11,0.00309,-40.73,,,,,,,
83.17,0.00304,-46.5,,,,,,,
83.22,0.00299,-53.35,,,,,,,
83.25,0.00294,-61.5,,,,,,,
83.28,0.00289,-68.49,,,,,,,
83.3,0.00284,-75.32,,,,,,,
83.32,0.00278,-81.62,,,,,,,
83.35,0.00273,-87.75,,,,,,,
83.37,0.00268,-93.72,,,,,,,
83.41,0.00263,-99.66,,,,,,,
83.44,0.00258,-105.4,,,,,,,
83.48,0.00253,-110.5,,,,,,,
83.53,0.00248,-115.3,,,,,,,
83.58,0.00243,-120.1,,,,,,,
83.63,0.00238,-124.9,,,,,,,
83.69,0.00233,-130.1,,,,,,,
83.75,0.00228,-135.2,,,,,,,
83.8,0.00223,-140.5,,,,,,,
83.8,0.00223,-140.7,,,,,,,
83.85,0.00218,-145.4,,,,,,,
83.9,0.00213,-150.2,,,,,,,
83.95,0.00208,-154.7,,,,,,,
84.0,0.00203,-159.3,,,,,,,
84.04,0.00198,-163.5,,,,,,,
84.09,0.00193,-167.4,,,,,,,
84.14,0.00187,-171.1,,,,,,,
84.19,0.00182,-174.3,,,,,,,
84.22,0.00177,-176.1,,,,,,,
84.24,0.00172,-176.7,,,,,,,
84.26,0.00167,-177.3,,,,,,,
84.39,0.00162,-175.4,,,,,,,
84.48,0.00157,-178.8,,,,,,,
84.53,0.00152,-183.2,,,,,,,
84.58,0.00146,-185.5,,,,,,,
84.58,0.00141,-186.2,,,,,,,
84.61,0.00136,-187.7,,,,,,,
84.63,0.00131,-186.8,,,,,,,
84.66,0.00126,-187.4,,,,,,,
84.8,0.00123,-185.2,,,,,,,
84.84,0.00121,-186.8,,,,,,,
84.9,0.00116,-191.7,,,,,,,
84.94,0.0011,-193.9,,,,,,,
84.96,0.00105,-193.8,,,,,,,
84.96,0.00099,-194.1,,,,,,,
84.97,0.00093,-194.4,,,,,,,
84.97,0.00088,-194.8,,,,,,,
85.25,0.00083,-191.1,,,,,,,
85.3,0.00078,-197.1,,,,,,,
85.34,0.00073,-202.6,,,,,,,
85.35,0.00067,-198.9,,,,,,,
85.35,0.00061,-199.3,,,,,,,
85.36,0.00055,-199.6,,,,,,,
85.36,0.0005,-200.1,,,,,,,
85.63,0.00045,-197.3,,,,,,,
85.68,0.00039,-202.6,,,,,,,
85.72,0.00034,-200.0,,,,,,,
85.72,0.00027,-200.4,,,,,,,
85.72,0.00021,-200.6,,,,,,,
85.72,0.00014,-200.8,,,,,,,
85.73,8e-05,-201.0,,,,,,,
85.73,2e-05,-201.5,,,,,,,
85.8,4e-05,-197.6,,,,,,,
85.84,7e-05,-191.3,,,,,,,
85.93,0.00012,-183.1,,,,,,,
86.01,7e-05,-188.6,,,,,,,
86.06,2e-05,-194.7,,,,,,,
86.09,-3e-05,-200.0,,,,,,,
86.14,-8e-05,-205.6,,,,,,,
86.19,-0.00013,-209.5,,,,,,,
86.21,-0.00019,-206.9,,,,,,,
86.21,-0.00025,-207.2,,,,,,,
86.21,-0.00033,-207.4,,,,,,,
86.22,-0.00041,-207.6,,,,,,,
86.22,-0.00048,-207.8,,,,,,,
86.22,-0.00053,-208.0,,,,,,,
86.31,-0.00048,-195.2,,,,,,,
86.34,-0.00043,-187.3,,,,,,,
86.39,-0.00038,-179.3,,,,,,,
86.52,-0.00043,-185.0,,,,,,,
86.56,-0.00048,-191.2,,,,,,,
86.6,-0.00053,-197.1,,,,,,,
86.64,-0.00058,-203.0,,,,,,,
86.68,-0.00063,-209.0,,,,,,,
86.73,-0.00068,-214.2,,,,,,,
