0.85863,2.0614,4.2168,9,3
0.85863,2.0614,4.2168,9,3
0.85893,2.0615,4.2173,9,3
0.85877,2.0615,4.217,9,3
0.85863,2.0614,4.2168,9,3
0.85863,2.0614,4.2168,9,3
0.85863,2.0614,4.2168,9,3
1.5206,2.482,3.8938,10,4
1.5206,2.482,3.8938,10,4
1.5206,2.4819,3.8937,10,4
1.5204,2.4815,3.8934,10,4
1.5206,2.482,3.8938,10,4
1.5204,2.4816,3.8934,10,4
1.5205,2.4823,3.8938,10,4
1.5204,2.4817,3.8935,10,4
1.5205,2.4823,3.8938,10,4
1.5204,2.4817,3.8935,10,4
1.5205,2.4828,3.8939,10,4
1.5203,2.482,3.8935,10,4
1.5201,2.4832,3.8937,10,4
1.5203,2.4823,3.8936,10,4
1.5199,2.4836,3.8937,10,4
1.5201,2.483,3.8939,10,4
1.5197,2.4839,3.8934,10,4
1.5197,2.4839,3.8934,10,4
1.5201,2.483,3.8939,10,4
1.5203,2.4823,3.8936,10,4
1.5204,2.4816,3.8933,10,4
1.5203,2.482,3.8935,10,4
1.5204,2.4816,3.8933,10,4
1.5204,2.4817,3.8935,10,4
1.5204,2.4815,3.8933,10,4
1.5204,2.4817,3.8935,10,4
1.5204,2.4815,3.8933,10,4
1.5204,2.4816,3.8934,10,4
1.5204,2.4814,3.8933,10,4
1.5204,2.4815,3.8934,10,4
1.5204,2.4814,3.8933,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4816,3.8932,10,4
1.521,2.483,3.8945,10,4
1.521,2.483,3.8945,10,4
1.5209,2.483,3.8945,10,4
1.5209,2.4831,3.8944,10,4
1.5209,2.4831,3.8944,10,4
1.5206,2.4834,3.8942,10,4
1.5203,2.4835,3.894,10,4
1.5197,2.4837,3.8934,10,4
1.5194,2.4838,3.8932,10,4
1.5205,2.4815,3.8935,10,4
1.5204,2.4814,3.8933,10,4
1.5206,2.482,3.8938,10,4
1.5208,2.4824,3.8941,10,4
1.5204,2.4814,3.8933,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4815,3.8932,10,4
1.5197,2.4839,3.8934,10,4
1.5197,2.4839,3.8934,10,4
1.5201,2.483,3.8939,10,4
1.5201,2.483,3.8939,10,4
1.5204,2.4816,3.8933,10,4
1.5205,2.4816,3.8932,10,4
1.5205,2.4816,3.8932,10,4
1.5205,2.4815,3.8932,10,4
1.5197,2.4839,3.8934,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4815,3.8932,10,4
1.5205,2.4815,3.8932,10,4
3.0038,2.8384,5.8131,11,5
3.0038,2.8388,5.8132,11,5
3.0041,2.8384,5.8133,11,5
3.0039,2.8388,5.8133,11,5
3.0047,2.8385,5.8138,11,5
3.0045,2.839,5.8137,11,5
3.0047,2.8385,5.8138,11,5
3.0045,2.839,5.8137,11,5
3.0045,2.8395,5.8139,11,5
3.0045,2.8395,5.8139,11,5
3.0045,2.8395,5.8139,11,5
3.0045,2.8398,5.8144,11,5
3.0045,2.839,5.8137,11,5
3.0045,2.839,5.8137,11,5
3.0045,2.839,5.8137,11,5
3.0045,2.839,5.8137,11,5
3.0039,2.8388,5.8133,11,5
3.0039,2.8389,5.8132,11,5
3.0038,2.8388,5.8132,11,5
3.0039,2.8389,5.8132,11,5
3.0038,2.8384,5.8131,11,5
3.0042,2.8383,5.8134,11,5
3.0048,2.8383,5.814,11,5
3.0048,2.8383,5.814,11,5
3.0048,2.8383,5.814,11,5
3.0039,2.8389,5.8132,11,5
3.0039,2.8389,5.8132,11,5
3.0045,2.839,5.8137,11,5
3.0045,2.839,5.8137,11,5
3.0045,2.8398,5.8144,11,5
3.0038,2.8384,5.8131,11,5
3.0038,2.8388,5.8132,11,5
3.0039,2.8389,5.8132,11,5
3.0039,2.8389,5.8132,11,5
3.0045,2.8395,5.8139,11,5
3.0045,2.8395,5.8139,11,5
3.0045,2.8395,5.8139,11,5
3.0045,2.8398,5.8144,11,5
1.2304,1.9887,4.2334,12,6
1.2305,1.9888,4.2336,12,6
1.2302,1.9883,4.2334,12,6
1.2302,1.9885,4.2335,12,6
1.2302,1.9883,4.2334,12,6
1.2302,1.9885,4.2335,12,6
1.23,1.9881,4.2333,12,6
1.23,1.9883,4.2334,12,6
1.23,1.9883,4.2334,12,6
1.2298,1.9888,4.2334,12,6
1.2302,1.9885,4.2335,12,6
1.2302,1.9889,4.2336,12,6
1.2302,1.9885,4.2335,12,6
1.2302,1.9889,4.2336,12,6
1.2305,1.9888,4.2336,12,6
1.2306,1.9888,4.2339,12,6
1.2297,1.9892,4.2335,12,6
1.2297,1.9892,4.2335,12,6
1.2303,1.9888,4.2333,12,6
1.2303,1.9888,4.2333,12,6
1.2303,1.9888,4.2333,12,6
1.23,1.9881,4.2333,12,6
1.2306,1.9888,4.2339,12,6
1.23,1.9891,4.2337,12,6
1.23,1.9891,4.2337,12,6
1.2297,1.9892,4.2335,12,6
1.2297,1.9892,4.2335,12,6
1.2306,1.9888,4.2333,12,6
1.2307,1.9888,4.2336,12,6
1.2307,1.9888,4.2336,12,6
1.2308,1.9889,4.234,12,6
1.23,1.9881,4.2333,12,6
1.23,1.9883,4.2334,12,6
1.23,1.9883,4.2334,12,6
1.2298,1.9888,4.2334,12,6
1.2297,1.9892,4.2335,12,6
1.7482,1.719,4.2476,13,7
1.7481,1.719,4.2476,13,7
1.7481,1.719,4.2478,13,7
1.7481,1.719,4.2478,13,7
1.7484,1.7188,4.2483,13,7
1.7484,1.7188,4.2483,13,7
1.7484,1.7188,4.2483,13,7
1.7484,1.7188,4.2483,13,7
1.7491,1.7187,4.2485,13,7
1.7491,1.7187,4.2485,13,7
1.7492,1.7183,4.249,13,7
1.7491,1.7187,4.2485,13,7
1.7473,1.7193,4.2478,13,7
1.7473,1.7193,4.2478,13,7
1.7473,1.7193,4.2478,13,7
1.7473,1.7193,4.2478,13,7
1.747,1.7194,4.2478,13,7
1.747,1.7194,4.2478,13,7
1.7483,1.719,4.2477,13,7
1.7482,1.7189,4.2479,13,7
1.7482,1.7189,4.2479,13,7
1.7484,1.7188,4.2483,13,7
1.7489,1.7186,4.2487,13,7
1.7492,1.7183,4.249,13,7
1.7492,1.7183,4.249,13,7
1.7484,1.7188,4.2483,13,7
1.7491,1.7187,4.2485,13,7
1.747,1.7194,4.2478,13,7
1.747,1.7194,4.2478,13,7
1.747,1.7194,4.2478,13,7
1.7491,1.7187,4.2485,13,7
1.7491,1.7187,4.2485,13,7
1.747,1.7194,4.2478,13,7
1.747,1.7194,4.2478,13,7
1.7481,1.7192,4.2476,13,7
1.7479,1.7191,4.2476,13,7
1.7472,1.7194,4.2478,13,7
1.7472,1.7194,4.2478,13,7
1.7469,1.7194,4.2478,13,7
1.7492,1.7183,4.249,13,7
1.2768,2.2265,4.2236,14,8
1.2766,2.2267,4.2235,14,8
1.2769,2.2266,4.2236,14,8
1.2766,2.2267,4.2234,14,8
1.2769,2.2266,4.2236,14,8
1.2769,2.2268,4.2235,14,8
1.2764,2.2268,4.2232,14,8
1.2769,2.2268,4.2235,14,8
1.2769,2.2268,4.2235,14,8
1.2764,2.2268,4.2232,14,8
1.2769,2.2268,4.2235,14,8
1.2772,2.2271,4.2236,14,8
1.2764,2.2269,4.2232,14,8
1.2772,2.2271,4.2236,14,8
1.2778,2.2268,4.2238,14,8
1.278,2.2264,4.224,14,8
1.2775,2.2266,4.2238,14,8
1.278,2.2264,4.2242,14,8
1.2775,2.2266,4.2238,14,8
1.278,2.2264,4.2242,14,8
1.2773,2.2265,4.2238,14,8
1.278,2.2264,4.2244,14,8
1.2782,2.2265,4.2246,14,8
1.278,2.2264,4.2243,14,8
1.278,2.2264,4.2243,14,8
1.2781,2.2264,4.2241,14,8
1.2768,2.2265,4.2236,14,8
1.2773,2.2264,4.2239,14,8
1.2766,2.2267,4.2235,14,8
1.2773,2.2264,4.2239,14,8
1.2781,2.2264,4.2245,14,8
1.2766,2.2267,4.2235,14,8
1.2766,2.2267,4.2234,14,8
1.2766,2.2267,4.2235,14,8
1.2764,2.2268,4.2232,14,8
1.2764,2.2268,4.2232,14,8
1.2764,2.2269,4.2232,14,8
1.278,2.2264,4.224,14,8
1.2778,2.2268,4.2238,14,8
1.2772,2.2271,4.2236,14,8
1.2764,2.2269,4.2232,14,8
1.2764,2.2269,4.2232,14,8
2.8895,2.8357,4.507,16,9
2.8893,2.8358,4.5068,16,9
2.8899,2.8358,4.5074,16,9
2.8895,2.8358,4.5067,16,9
2.8901,2.8358,4.5076,16,9
2.8897,2.8359,4.5068,16,9
2.8899,2.8358,4.5073,16,9
2.8894,2.8359,4.5064,16,9
2.8896,2.8357,4.5069,16,9
2.889,2.8357,4.5059,16,9
2.8896,2.8357,4.5069,16,9
2.889,2.8357,4.5059,16,9
2.889,2.8357,4.5059,16,9
2.889,2.8357,4.5059,16,9
2.889,2.8357,4.5059,16,9
2.8895,2.8359,4.5066,16,9
2.8894,2.8359,4.5064,16,9
2.8895,2.8359,4.5066,16,9
2.8897,2.8359,4.5068,16,9
2.8895,2.8358,4.5064,16,9
2.8895,2.8358,4.5067,16,9
2.8893,2.8358,4.5068,16,9
2.8895,2.8358,4.5064,16,9
2.8895,2.8357,4.507,16,9
2.8903,2.8357,4.508,16,9
2.8893,2.8356,4.507,16,9
2.8907,2.8357,4.5087,16,9
2.8907,2.8357,4.509,16,9
2.8905,2.8357,4.5086,16,9
2.8905,2.8357,4.5086,16,9
2.8893,2.8358,4.5068,16,9
2.8893,2.8357,4.506,16,9
2.8893,2.8358,4.5068,16,9
2.8893,2.8356,4.507,16,9
2.8893,2.8357,4.506,16,9
2.8893,2.8357,4.506,16,9
2.8895,2.8358,4.5064,16,9
2.8895,2.8359,4.5066,16,9
2.8895,2.8359,4.5066,16,9
2.8895,2.8359,4.5066,16,9
2.8895,2.8358,4.5064,16,9
1.2059,2.8256,3.5702,19,10
1.2047,2.8256,3.5691,19,10
1.2059,2.8256,3.5702,19,10
1.2047,2.8256,3.5691,19,10
1.2019,2.8265,3.567,19,10
1.2019,2.8265,3.567,19,10
1.203,2.8258,3.5677,19,10
1.203,2.8258,3.5677,19,10
1.2042,2.8268,3.5698,19,10
1.3625,2.9026,3.81,19,10
1.3668,2.904,3.8158,19,10
1.3668,2.904,3.8158,19,10
1.3653,2.9039,3.8141,19,10
1.3665,2.9044,3.8157,19,10
1.3665,2.9044,3.8157,19,10
1.3644,2.9043,3.8135,19,10
1.3665,2.9048,3.8158,19,10
1.3665,2.9048,3.8158,19,10
1.3644,2.9043,3.8135,19,10
1.3646,2.9047,3.8138,19,10
1.3665,2.9048,3.8158,19,10
1.3646,2.9047,3.8138,19,10
1.3642,2.905,3.8134,19,10
1.3669,2.905,3.8162,19,10
1.3642,2.905,3.8134,19,10
1.3642,2.9049,3.8133,19,10
1.368,2.9051,3.8173,19,10
1.3599,2.904,3.8076,19,10
1.2069,2.8278,3.5713,19,10
1.2081,2.8288,3.5735,19,10
1.207,2.8275,3.5709,19,10
1.207,2.8275,3.5709,19,10
1.2073,2.8275,3.5711,19,10
1.2073,2.8275,3.5711,19,10
1.2073,2.8275,3.5711,19,10
1.2073,2.8275,3.5711,19,10
1.2071,2.8275,3.571,19,10
1.2071,2.8275,3.571,19,10
1.2068,2.8275,3.5706,19,10
1.2068,2.8275,3.5706,19,10
1.2057,2.8274,3.5696,19,10
1.2063,2.8275,3.5702,19,10
1.2066,2.8274,3.5704,19,10
1.2066,2.8274,3.5704,19,10
1.2066,2.8275,3.5705,19,10
1.2063,2.8276,3.5704,19,10
1.2069,2.8278,3.5713,19,10
1.3668,2.904,3.8158,19,10
1.3668,2.904,3.8158,19,10
1.2059,2.8256,3.5702,19,10
1.2059,2.8256,3.5702,19,10
1.2058,2.8276,3.5698,19,10
1.206,2.8275,3.5699,19,10
1.2059,2.8275,3.5699,19,10
1.2059,2.8275,3.5699,19,10
1.2055,2.8275,3.5695,19,10
1.2052,2.8275,3.5693,19,10
1.2019,2.8265,3.567,19,10
1.3626,2.904,3.8115,19,10
1.2019,2.8265,3.567,19,10
1.2059,2.8256,3.5702,19,10
1.2059,2.8256,3.5702,19,10
1.3626,2.904,3.8115,19,10
1.3623,2.9051,3.8112,19,10
1.3623,2.9051,3.8112,19,10
1.2081,2.8288,3.5735,19,10
1.2058,2.8276,3.5697,19,10
1.2058,2.8276,3.5697,19,10
1.2073,2.8275,3.5711,19,10
1.2071,2.8275,3.571,19,10
1.2081,2.8288,3.5735,19,10
1.2081,2.8288,3.5735,19,10
1.3642,2.9049,3.8133,19,10
1.368,2.9051,3.8173,19,10
1.368,2.9051,3.8173,19,10
1.3669,2.905,3.8162,19,10
1.3669,2.905,3.8162,19,10
1.3665,2.9048,3.8158,19,10
1.3665,2.9044,3.8157,19,10
1.2071,2.8275,3.571,19,10
1.2068,2.8275,3.5706,19,10
1.2042,2.8268,3.5698,19,10
1.3659,2.9035,3.8145,19,10
1.3659,2.9035,3.8145,19,10
1.3659,2.9035,3.8145,19,10
1.3668,2.904,3.8158,19,10
1.3668,2.904,3.8158,19,10
1.2064,2.8257,3.5707,19,10
1.2049,2.8256,3.5693,19,10
1.2033,2.8255,3.5677,19,10
1.2033,2.8255,3.5677,19,10
1.2033,2.8255,3.5677,19,10
1.2057,2.8274,3.5696,19,10
1.2068,2.8275,3.5706,19,10
1.2068,2.8275,3.5706,19,10
0.95941,2.1438,3.0245,20,11
0.9586,2.1443,3.0242,20,11
0.95941,2.144,3.0245,20,11
0.95873,2.1444,3.0243,20,11
0.95941,2.144,3.0245,20,11
0.95873,2.1444,3.0243,20,11
0.95948,2.144,3.0244,20,11
0.95879,2.1444,3.0243,20,11
0.95879,2.1444,3.0243,20,11
0.95838,2.1446,3.0243,20,11
0.95873,2.1444,3.0243,20,11
0.95806,2.1447,3.0241,20,11
0.95873,2.1444,3.0243,20,11
0.95806,2.1447,3.0241,20,11
0.9586,2.1443,3.0242,20,11
0.95728,2.1448,3.0239,20,11
0.95728,2.1448,3.0239,20,11
0.95941,2.1438,3.0245,20,11
0.95941,2.144,3.0245,20,11
0.95941,2.1438,3.0245,20,11
0.9586,2.1443,3.0242,20,11
0.9586,2.1443,3.0242,20,11
0.9597,2.1439,3.0247,20,11
0.95967,2.1441,3.0248,20,11
0.9578,2.1446,3.024,20,11
0.9578,2.1446,3.024,20,11
0.95702,2.1447,3.0238,20,11
0.95728,2.1448,3.0239,20,11
0.95728,2.1448,3.0239,20,11
0.95728,2.1448,3.0239,20,11
0.95838,2.1446,3.0243,20,11
0.95838,2.1446,3.0243,20,11
0.95879,2.1444,3.0243,20,11
0.95948,2.144,3.0244,20,11
0.95879,2.1444,3.0243,20,11
2.4842,2.0497,4.4437,21,12
2.4842,2.0497,4.4436,21,12
2.4839,2.0496,4.4431,21,12
2.484,2.0496,4.4431,21,12
2.4838,2.0496,4.4433,21,12
2.4837,2.0495,4.4429,21,12
2.4837,2.0495,4.4429,21,12
2.4835,2.0495,4.4432,21,12
2.4835,2.0495,4.4429,21,12
2.4835,2.0495,4.4429,21,12
2.4832,2.0495,4.4432,21,12
2.4833,2.0496,4.4429,21,12
2.4833,2.0496,4.4429,21,12
2.4831,2.0495,4.4433,21,12
2.4833,2.0496,4.4429,21,12
2.4833,2.0496,4.4429,21,12
2.4831,2.0495,4.4433,21,12
2.4834,2.0496,4.4431,21,12
2.4834,2.0496,4.4431,21,12
2.4832,2.0495,4.4435,21,12
2.4836,2.0496,4.4433,21,12
2.4836,2.0496,4.4433,21,12
2.4834,2.0494,4.4437,21,12
2.4838,2.0493,4.444,21,12
2.4839,2.0494,4.4437,21,12
2.4838,2.0493,4.444,21,12
2.4829,2.0492,4.4448,21,12
2.4824,2.0491,4.4444,21,12
2.4822,2.0493,4.4443,21,12
2.4823,2.0494,4.4443,21,12
2.4823,2.0494,4.4443,21,12
2.4825,2.0494,4.4442,21,12
2.4831,2.0495,4.4437,21,12
2.4833,2.0499,4.4431,21,12
2.4832,2.0501,4.4431,21,12
2.4833,2.0498,4.443,21,12
2.4833,2.0499,4.4431,21,12
2.4833,2.0498,4.443,21,12
2.4833,2.0499,4.4431,21,12
2.4834,2.0497,4.4428,21,12
2.4835,2.0495,4.4427,21,12
2.4837,2.0495,4.4428,21,12
2.484,2.0496,4.4431,21,12
2.4842,2.0497,4.4436,21,12
2.4842,2.0497,4.4436,21,12
2.4842,2.0497,4.4439,21,12
2.4825,2.0495,4.4444,21,12
2.4822,2.0494,4.4446,21,12
2.4818,2.0494,4.4449,21,12
2.4817,2.0492,4.4445,21,12
2.4817,2.0492,4.4445,21,12
2.4817,2.0489,4.4444,21,12
2.4829,2.0492,4.4448,21,12
2.4852,2.0502,4.4483,21,12
2.4837,2.0496,4.4434,21,12
2.4837,2.0496,4.4434,21,12
2.484,2.0496,4.4436,21,12
2.4842,2.0497,4.4437,21,12
2.4842,2.0497,4.4437,21,12
2.4842,2.0497,4.4436,21,12
2.4842,2.0497,4.4436,21,12
2.4842,2.0497,4.4439,21,12
2.4839,2.0494,4.4437,21,12
2.4839,2.0494,4.4437,21,12
2.4833,2.0499,4.4431,21,12
2.4832,2.0501,4.4431,21,12
2.4838,2.0493,4.444,21,12
2.4852,2.0502,4.4483,21,12
2.4837,2.0495,4.4428,21,12
2.4835,2.0495,4.4427,21,12
2.484,2.0496,4.4431,21,12
2.4834,2.0498,4.4429,21,12
2.4834,2.0498,4.4429,21,12
2.4833,2.0499,4.4431,21,12
2.4832,2.0501,4.4431,21,12
2.4842,2.0497,4.4439,21,12
2.4842,2.0497,4.4439,21,12
2.4832,2.0501,4.4431,21,12
1.4735,1.6765,3.906,22,13
1.4737,1.6765,3.9058,22,13
1.4736,1.6766,3.9057,22,13
1.4737,1.6766,3.9055,22,13
1.4739,1.6766,3.9053,22,13
1.4738,1.6766,3.9053,22,13
1.4739,1.6766,3.9053,22,13
1.4738,1.6766,3.9053,22,13
1.4742,1.6771,3.9046,22,13
1.4742,1.6768,3.905,22,13
1.4741,1.6772,3.9045,22,13
1.4741,1.6772,3.9045,22,13
1.4741,1.677,3.9049,22,13
1.4741,1.6772,3.9045,22,13
1.4717,1.6789,3.9027,22,13
1.4717,1.6789,3.9027,22,13
1.4692,1.68,3.905,22,13
1.4692,1.68,3.905,22,13
1.4692,1.68,3.905,22,13
1.4688,1.6801,3.9053,22,13
1.4688,1.6801,3.9053,22,13
1.4686,1.6801,3.9056,22,13
1.4688,1.6801,3.9053,22,13
1.4688,1.6801,3.9053,22,13
1.4712,1.6791,3.9023,22,13
1.4729,1.678,3.9033,22,13
1.4741,1.6767,3.9051,22,13
1.4738,1.6766,3.9053,22,13
1.4736,1.6766,3.9055,22,13
1.4738,1.6766,3.9053,22,13
1.4736,1.6766,3.9055,22,13
1.4737,1.6766,3.9055,22,13
1.4737,1.6765,3.9058,22,13
1.4732,1.6766,3.9059,22,13
1.4732,1.6766,3.9059,22,13
1.4712,1.6791,3.9023,22,13
1.4685,1.6801,3.9057,22,13
1.4718,1.6787,3.9021,22,13
1.4718,1.6787,3.9021,22,13
1.4733,1.6778,3.9035,22,13
1.4733,1.6778,3.9035,22,13
1.4739,1.6766,3.9053,22,13
1.4733,1.6765,3.9061,22,13
1.4733,1.6765,3.9061,22,13
1.4735,1.6765,3.906,22,13
1.4734,1.6764,3.9063,22,13
1.4685,1.6801,3.9057,22,13
1.4683,1.6801,3.9061,22,13
1.4692,1.68,3.905,22,13
1.4692,1.68,3.905,22,13
1.4741,1.677,3.9049,22,13
1.4741,1.677,3.9049,22,13
1.4741,1.677,3.9049,22,13
1.4741,1.6767,3.9051,22,13
1.4741,1.6767,3.9051,22,13
1.4736,1.6766,3.9055,22,13
1.4732,1.6766,3.9059,22,13
1.4688,1.6801,3.9053,22,13
1.4737,1.6765,3.9058,22,13
1.4735,1.6766,3.9055,22,13
1.4732,1.6766,3.9059,22,13
1.4732,1.6766,3.9059,22,13
1.4732,1.6766,3.9059,22,13
1.4732,1.6766,3.9059,22,13
1.4737,1.6765,3.9058,22,13
1.4737,1.6765,3.9058,22,13
1.4686,1.6801,3.9056,22,13
1.4688,1.6801,3.9053,22,13
1.4688,1.6801,3.9053,22,13
0.66018,2.5682,3.8865,23,14
0.66098,2.5679,3.8868,23,14
0.65983,2.5683,3.8863,23,14
0.66056,2.5679,3.8865,23,14
0.65547,2.5697,3.8837,23,14
0.65983,2.5683,3.8863,23,14
0.66056,2.5679,3.8865,23,14
0.65547,2.5697,3.8837,23,14
0.65547,2.5697,3.8837,23,14
0.65531,2.5698,3.8837,23,14
0.65547,2.5697,3.8837,23,14
0.65531,2.5698,3.8837,23,14
0.65513,2.5699,3.8836,23,14
0.65513,2.5699,3.8836,23,14
0.66018,2.5682,3.8865,23,14
0.65578,2.5695,3.884,23,14
0.66094,2.5683,3.8873,23,14
0.66111,2.568,3.8871,23,14
0.65578,2.5695,3.884,23,14
0.65512,2.5699,3.8836,23,14
0.66098,2.5679,3.8868,23,14
0.66098,2.5679,3.8868,23,14
0.66056,2.5679,3.8865,23,14
0.65531,2.5698,3.8837,23,14
0.65547,2.5697,3.8837,23,14
0.65547,2.5697,3.8837,23,14
0.65983,2.5683,3.8863,23,14
0.66056,2.5679,3.8865,23,14
2.004,1.7614,3.4727,24,15
2.0039,1.7616,3.4727,24,15
2.0047,1.7617,3.4723,24,15
2.0047,1.7616,3.472,24,15
2.0049,1.762,3.4732,24,15
2.0051,1.7617,3.4722,24,15
2.0051,1.7618,3.4718,24,15
2.0051,1.762,3.4732,24,15
2.0051,1.7617,3.4722,24,15
2.0051,1.7618,3.4718,24,15
2.0051,1.762,3.4732,24,15
2.0055,1.7621,3.4719,24,15
2.0052,1.7619,3.4719,24,15
2.0056,1.7622,3.472,24,15
2.0053,1.7619,3.4721,24,15
2.0058,1.7623,3.4723,24,15
2.0062,1.7625,3.4725,24,15
2.0058,1.7623,3.4723,24,15
2.0062,1.7625,3.4725,24,15
2.006,1.7624,3.4723,24,15
2.006,1.7624,3.4723,24,15
2.0055,1.7621,3.4719,24,15
2.006,1.7624,3.4723,24,15
2.0055,1.7621,3.4719,24,15
2.0051,1.7618,3.4718,24,15
2.0047,1.7616,3.472,24,15
2.0047,1.7616,3.472,24,15
2.0036,1.7618,3.4732,24,15
2.0039,1.7616,3.4727,24,15
2.0063,1.7625,3.4724,24,15
2.0062,1.7627,3.4724,24,15
2.0063,1.7625,3.4724,24,15
2.0062,1.7627,3.4724,24,15
2.0065,1.7625,3.4725,24,15
2.0051,1.7622,3.4734,24,15
2.0052,1.7622,3.4735,24,15
2.0052,1.7622,3.4735,24,15
2.0041,1.7615,3.4729,24,15
2.0041,1.7615,3.4729,24,15
2.004,1.7614,3.4727,24,15
2.0036,1.7616,3.4732,24,15
2.0049,1.7613,3.4723,24,15
2.0049,1.7613,3.4723,24,15
2.005,1.7615,3.472,24,15
2.0051,1.762,3.4732,24,15
2.0053,1.7619,3.4721,24,15
2.0053,1.7619,3.4721,24,15
2.0058,1.7623,3.4723,24,15
2.0058,1.7623,3.4723,24,15
2.0062,1.7625,3.4725,24,15
2.0062,1.7625,3.4725,24,15
2.0065,1.7625,3.4725,24,15
2.0065,1.7625,3.4725,24,15
2.0062,1.7627,3.4724,24,15
2.0062,1.7627,3.4724,24,15
2.0062,1.7627,3.4724,24,15
2.0036,1.7618,3.4732,24,15
2.0047,1.7616,3.472,24,15
2.0036,1.7618,3.4732,24,15
2.0036,1.7616,3.4732,24,15
2.006,1.7622,3.4722,24,15
2.0063,1.7624,3.4724,24,15
2.0062,1.7626,3.4725,24,15
2.0062,1.7626,3.4725,24,15
1.0712,2.448,3.0527,25,16
1.071,2.4481,3.0525,25,16
1.0711,2.4481,3.053,25,16
1.0708,2.4481,3.0526,25,16
1.0713,2.4478,3.0531,25,16
