time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
703201.0,0.02228,,,,,,,,,,
712801.0,0.02294,,,,,,,,,,
722401.0,0.02297,,,,,,,,,,
732001.0,0.02334,,,,,,,,,,
741601.0,0.02378,,,,,,,,,,
751201.0,0.02409,,,,,,,,,,
760801.0,0.02434,,,,,,,,,,
770401.0,0.02456,,,,,,,,,,
780001.0,0.02484,,,,,,,,,,
789601.0,0.02528,,,,,,,,,,
799201.0,0.0255,,,,,,,,,,
808801.0,0.02619,,,,,,,,,,
818401.0,0.02622,,,,,,,,,,
828001.0,0.02691,,,,,,,,,,
837602.0,0.02722,,,,,,,,,,
847202.0,0.02728,,,,,,,,,,
856802.0,0.02756,,,,,,,,,,
866402.0,0.02803,,,,,,,,,,
876002.0,0.02838,,,,,,,,,,
885602.0,0.02875,,,,,,,,,,
895202.0,0.02912,,,,,,,,,,
904802.0,0.02953,,,,,,,,,,
914402.0,0.02994,,,,,,,,,,
924002.0,0.03019,,,,,,,,,,
933602.0,0.03053,,,,,,,,,,
943202.0,0.03069,,,,,,,,,,
952802.0,0.03128,,,,,,,,,,
962402.0,0.03166,,,,,,,,,,
972002.0,0.032,,,,,,,,,,
981602.0,0.03253,,,,,,,,,,
991202.0,0.03272,,,,,,,,,,
1000802.0,0.03338,,,,,,,,,,
1010402.0,0.03375,,,,,,,,,,
1020002.0,0.03375,,,,,,,,,,
1029603.0,0.034,,,,,,,,,,
1039203.0,0.03453,,,,,,,,,,
1048803.0,0.03466,,,,,,,,,,
1058403.0,0.035,,,,,,,,,,
1068003.0,0.03537,,,,,,,,,,
1077603.0,0.03591,,,,,,,,,,
1087203.0,0.03634,,,,,,,,,,
1096803.0,0.03656,,,,,,,,,,
1106403.0,0.037,,,,,,,,,,
1116003.0,0.03731,,,,,,,,,,
1125603.0,0.03734,,,,,,,,,,
1135203.0,0.03775,,,,,,,,,,
1144803.0,0.03816,,,,,,,,,,
1154403.0,0.03853,,,,,,,,,,
1164003.0,0.03888,,,,,,,,,,
1173604.0,0.03966,,,,,,,,,,
1183203.0,0.03969,,,,,,,,,,
1192804.0,0.03997,,,,,,,,,,
1202404.0,0.04028,,,,,,,,,,
1212004.0,0.04041,,,,,,,,,,
1221604.0,0.04072,,,,,,,,,,
1231204.0,0.04131,,,,,,,,,,
1240804.0,0.04163,,,,,,,,,,
1250404.0,0.04197,,,,,,,,,,
1260004.0,0.04244,,,,,,,,,,
1269604.0,0.04262,,,,,,,,,,
1279204.0,0.04309,,,,,,,,,,
1288804.0,0.04322,,,,,,,,,,
1298404.0,0.04359,,,,,,,,,,
1308004.0,0.04412,,,,,,,,,,
1317604.0,0.04428,,,,,,,,,,
1327204.0,0.04488,,,,,,,,,,
1336805.0,0.04512,,,,,,,,,,
1346404.0,0.04559,,,,,,,,,,
1356005.0,0.04609,,,,,,,,,,
1365605.0,0.04644,,,,,,,,,,
1375205.0,0.0465,,,,,,,,,,
1384805.0,0.04684,,,,,,,,,,
1394405.0,0.04728,,,,,,,,,,
1404005.0,0.04762,,,,,,,,,,
1413605.0,0.04797,,,,,,,,,,
1423205.0,0.0485,,,,,,,,,,
1432805.0,0.04866,,,,,,,,,,
1442405.0,0.04906,,,,,,,,,,
1452005.0,0.04941,,,,,,,,,,
1461605.0,0.04969,,,,,,,,,,
1471205.0,0.05019,,,,,,,,,,
1480805.0,0.05069,,,,,,,,,,
1490405.0,0.05072,,,,,,,,,,
1500005.0,0.05137,,,,,,,,,,
1509606.0,0.05156,,,,,,,,,,
1519206.0,0.05222,,,,,,,,,,
1528805.0,0.05225,,,,,,,,,,
1538406.0,0.05256,,,,,,,,,,
1548006.0,0.05316,,,,,,,,,,
1557606.0,0.05353,,,,,,,,,,
1567206.0,0.05369,,,,,,,,,,
1576806.0,0.05425,,,,,,,,,,
1586406.0,0.05466,,,,,,,,,,
1596006.0,0.05519,,,,,,,,,,
1605606.0,0.05566,,,,,,,,,,
1615206.0,0.05591,,,,,,,,,,
1624806.0,0.05631,,,,,,,,,,
1634406.0,0.05634,,,,,,,,,,
1644006.0,0.05672,,,,,,,,,,
1653606.0,0.05706,,,,,,,,,,
1663206.0,0.05753,,,,,,,,,,
1672807.0,0.05791,,,,,,,,,,
1682406.0,0.05822,,,,,,,,,,
1692007.0,0.05869,,,,,,,,,,
1701607.0,0.05909,,,,,,,,,,
1711207.0,0.05928,,,,,,,,,,
1720807.0,0.05972,,,,,,,,,,
1730407.0,0.06003,,,,,,,,,,
1740007.0,0.06028,,,,,,,,,,
1749607.0,0.06066,,,,,,,,,,
1759207.0,0.061,,,,,,,,,,
1768807.0,0.06141,,,,,,,,,,
1778407.0,0.06175,,,,,,,,,,
1788007.0,0.06212,,,,,,,,,,
1797607.0,0.06234,,,,,,,,,,
1807208.0,0.06272,,,,,,,,,,
1816808.0,0.06303,,,,,,,,,,
1826408.0,0.06341,,,,,,,,,,
1836008.0,0.06366,,,,,,,,,,
1845608.0,0.06406,,,,,,,,,,
1855208.0,0.06466,,,,,,,,,,
1864808.0,0.06506,,,,,,,,,,
1874408.0,0.06538,,,,,,,,,,
1884008.0,0.06553,,,,,,,,,,
1893608.0,0.06591,,,,,,,,,,
1903208.0,0.06628,,,,,,,,,,
1912808.0,0.06656,,,,,,,,,,
1922408.0,0.06688,,,,,,,,,,
1932008.0,0.06712,,,,,,,,,,
1941608.0,0.06744,,,,,,,,,,
1951209.0,0.06791,,,,,,,,,,
1960809.0,0.06828,,,,,,,,,,
1970409.0,0.06853,,,,,,,,,,
1980009.0,0.06897,,,,,,,,,,
1989609.0,0.06941,,,,,,,,,,
1999209.0,0.06941,,,,,,,,,,
2008809.0,0.06972,,,,,,,,,,
2018409.0,0.07003,,,,,,,,,,
2028009.0,0.07053,,,,,,,,,,
2037609.0,0.07078,,,,,,,,,,
2047209.0,0.07125,,,,,,,,,,
2056810.0,0.07144,,,,,,,,,,
2066410.0,0.072,,,,,,,,,,
2076010.0,0.07241,,,,,,,,,,
2085610.0,0.07278,,,,,,,,,,
2095210.0,0.07303,,,,,,,,,,
2104810.0,0.07328,,,,,,,,,,
2114410.0,0.07362,,,,,,,,,,
2124010.0,0.07406,,,,,,,,,,
2133610.0,0.07456,,,,,,,,,,
2143210.0,0.07534,,,,,,,,,,
2152810.0,0.07534,,,,,,,,,,
2162411.0,0.07584,,,,,,,,,,
2172011.0,0.0765,,,,,,,,,,
2181611.0,0.07684,,,,,,,,,,
2191211.0,0.07731,,,,,,,,,,
2200811.0,0.07766,,,,,,,,,,
2210411.0,0.07803,,,,,,,,,,
2220011.0,0.07822,,,,,,,,,,
2229611.0,0.07859,,,,,,,,,,
2239211.0,0.07922,,,,,,,,,,
2248811.0,0.07925,,,,,,,,,,
2258411.0,0.07991,,,,,,,,,,
2268011.0,0.08025,,,,,,,,,,
2277611.0,0.08059,,,,,,,,,,
2287212.0,0.081,,,,,,,,,,
2296812.0,0.08141,,,,,,,,,,
2306412.0,0.08175,,,,,,,,,,
2316012.0,0.08222,,,,,,,,,,
2325612.0,0.08263,,,,,,,,,,
2335212.0,0.08309,,,,,,,,,,
2344812.0,0.08356,,,,,,,,,,
2354412.0,0.08384,,,,,,,,,,
2364012.0,0.08422,,,,,,,,,,
2373612.0,0.08491,,,,,,,,,,
2383212.0,0.08519,,,,,,,,,,
2392812.0,0.08566,,,,,,,,,,
2402412.0,0.08606,,,,,,,,,,
2412012.0,0.08647,,,,,,,,,,
2421613.0,0.08688,,,,,,,,,,
2431213.0,0.08712,,,,,,,,,,
2440813.0,0.08778,,,,,,,,,,
2450413.0,0.08803,,,,,,,,,,
2460013.0,0.08866,,,,,,,,,,
2469613.0,0.08941,,,,,,,,,,
2479213.0,0.08944,,,,,,,,,,
2488813.0,0.09006,,,,,,,,,,
2498413.0,0.09047,,,,,,,,,,
2508013.0,0.09066,,,,,,,,,,
2517613.0,0.09128,,,,,,,,,,
2527213.0,0.09188,,,,,,,,,,
2536813.0,0.09234,,,,,,,,,,
2546413.0,0.09278,,,,,,,,,,
2556013.0,0.09331,,,,,,,,,,
2565613.0,0.09347,,,,,,,,,,
2575213.0,0.09416,,,,,,,,,,
2584813.0,0.09419,,,,,,,,,,
2594414.0,0.09459,,,,,,,,,,
2604014.0,0.095,,,,,,,,,,
2613614.0,0.09578,,,,,,,,,,
2623214.0,0.09606,,,,,,,,,,
2632814.0,0.09662,,,,,,,,,,
2642414.0,0.09694,,,,,,,,,,
2652014.0,0.09738,,,,,,,,,,
2661614.0,0.09756,,,,,,,,,,
2671214.0,0.09825,,,,,,,,,,
2680814.0,0.09853,,,,,,,,,,
2690414.0,0.09884,,,,,,,,,,
2700014.0,0.09922,,,,,,,,,,
2709614.0,0.09978,,,,,,,,,,
2719214.0,0.10041,,,,,,,,,,
2728814.0,0.10097,,,,,,,,,,
2738414.0,0.10128,,,,,,,,,,
2748014.0,0.10162,,,,,,,,,,
2757614.0,0.102,,,,,,,,,,
2767215.0,0.10234,,,,,,,,,,
2776815.0,0.10288,,,,,,,,,,
2786415.0,0.10328,,,,,,,,,,
2796015.0,0.10375,,,,,,,,,,
2805615.0,0.10431,,,,,,,,,,
2815214.0,0.10475,,,,,,,,,,
2824815.0,0.10534,,,,,,,,,,
2834415.0,0.10572,,,,,,,,,,
2844015.0,0.10606,,,,,,,,,,
2853615.0,0.10638,,,,,,,,,,
2863215.0,0.10691,,,,,,,,,,
2872815.0,0.10741,,,,,,,,,,
2882415.0,0.10806,,,,,,,,,,
2892015.0,0.10856,,,,,,,,,,
2901615.0,0.10888,,,,,,,,,,
2911215.0,0.10938,,,,,,,,,,
2920815.0,0.10959,,,,,,,,,,
2930415.0,0.11,,,,,,,,,,
2940015.0,0.11041,,,,,,,,,,
2949615.0,0.11103,,,,,,,,,,
2959216.0,0.11147,,,,,,,,,,
2968816.0,0.11181,,,,,,,,,,
2978416.0,0.11231,,,,,,,,,,
2988016.0,0.11309,,,,,,,,,,
2997616.0,0.11347,,,,,,,,,,
3007216.0,0.11369,,,,,,,,,,
3016816.0,0.11403,,,,,,,,,,
3026416.0,0.11453,,,,,,,,,,
3036016.0,0.11509,,,,,,,,,,
3045616.0,0.11556,,,,,,,,,,
3055216.0,0.11622,,,,,,,,,,
3064816.0,0.1165,,,,,,,,,,
3074416.0,0.11697,,,,,,,,,,
3084016.0,0.11775,,,,,,,,,,
3093616.0,0.118,,,,,,,,,,
3103216.0,0.11837,,,,,,,,,,
3112816.0,0.119,,,,,,,,,,
3122416.0,0.11944,,,,,,,,,,
3132017.0,0.12012,,,,,,,,,,
3141617.0,0.12041,,,,,,,,,,
3151217.0,0.12119,,,,,,,,,,
3160817.0,0.12162,,,,,,,,,,
3170416.0,0.122,,,,,,,,,,
3180017.0,0.12266,,,,,,,,,,
3189617.0,0.12284,,,,,,,,,,
3199217.0,0.12334,,,,,,,,,,
3208817.0,0.12375,,,,,,,,,,
3218417.0,0.12441,,,,,,,,,,
3228017.0,0.12497,,,,,,,,,,
3237617.0,0.12566,,,,,,,,,,
3247217.0,0.12612,,,,,,,,,,
3256817.0,0.12656,,,,,,,,,,
3266417.0,0.12709,,,,,,,,,,
3276017.0,0.12766,,,,,,,,,,
3285617.0,0.12791,,,,,,,,,,
3295217.0,0.12828,,,,,,,,,,
3304817.0,0.12906,,,,,,,,,,
3314417.0,0.12966,,,,,,,,,,
3324017.0,0.13025,,,,,,,,,,
3333618.0,0.13056,,,,,,,,,,
3343217.0,0.13116,,,,,,,,,,
3352818.0,0.13169,,,,,,,,,,
3362418.0,0.13216,,,,,,,,,,
3372018.0,0.13272,,,,,,,,,,
3381618.0,0.13312,,,,,,,,,,
3391218.0,0.13366,,,,,,,,,,
3400818.0,0.13422,,,,,,,,,,
3410418.0,0.13475,,,,,,,,,,
3420018.0,0.13522,,,,,,,,,,
3429618.0,0.13572,,,,,,,,,,
3439218.0,0.13647,,,,,,,,,,
3448818.0,0.13709,,,,,,,,,,
3458418.0,0.13753,,,,,,,,,,
3468018.0,0.13794,,,,,,,,,,
3477618.0,0.13838,,,,,,,,,,
3487218.0,0.13909,,,,,,,,,,
3496818.0,0.13962,,,,,,,,,,
3506419.0,0.14028,,,,,,,,,,
3516019.0,0.14081,,,,,,,,,,
3525619.0,0.14156,,,,,,,,,,
3535219.0,0.14184,,,,,,,,,,
3544819.0,0.14228,,,,,,,,,,
3554419.0,0.14306,,,,,,,,,,
3564019.0,0.14341,,,,,,,,,,
3573619.0,0.14425,,,,,,,,,,
3583219.0,0.14469,,,,,,,,,,
3592819.0,0.14541,,,,,,,,,,
3602419.0,0.14609,,,,,,,,,,
3612019.0,0.14644,,,,,,,,,,
3621619.0,0.14691,,,,,,,,,,
3631219.0,0.14741,,,,,,,,,,
3640819.0,0.14825,,,,,,,,,,
3650419.0,0.14869,,,,,,,,,,
3660019.0,0.14938,,,,,,,,,,
3669619.0,0.15,,,,,,,,,,
3679220.0,0.15091,,,,,,,,,,
3688819.0,0.15128,,,,,,,,,,
3698420.0,0.15166,,,,,,,,,,
3708020.0,0.15194,,,,,,,,,,
3717620.0,0.15266,,,,,,,,,,
3727220.0,0.15328,,,,,,,,,,
3736820.0,0.15397,,,,,,,,,,
3746420.0,0.15459,,,,,,,,,,
3756020.0,0.15544,,,,,,,,,,
3765620.0,0.15631,,,,,,,,,,
3775220.0,0.15662,,,,,,,,,,
3784820.0,0.157,,,,,,,,,,
3794420.0,0.15759,,,,,,,,,,
3804020.0,0.15841,,,,,,,,,,
3813620.0,0.159,,,,,,,,,,
3823220.0,0.15966,,,,,,,,,,
3832820.0,0.16041,,,,,,,,,,
3842421.0,0.16112,,,,,,,,,,
3852021.0,0.16194,,,,,,,,,,
3861621.0,0.16228,,,,,,,,,,
3871221.0,0.16294,,,,,,,,,,
3880821.0,0.16341,,,,,,,,,,
3890421.0,0.164,,,,,,,,,,
3900021.0,0.16491,,,,,,,,,,
3909621.0,0.16556,,,,,,,,,,
3919221.0,0.16634,,,,,,,,,,
3928821.0,0.16719,,,,,,,,,,
3938421.0,0.16803,,,,,,,,,,
3948021.0,0.16869,,,,,,,,,,
3957621.0,0.16922,,,,,,,,,,
3967221.0,0.16972,,,,,,,,,,
3976821.0,0.17041,,,,,,,,,,
3986422.0,0.17116,,,,,,,,,,
3996021.0,0.17203,,,,,,,,,,
4005622.0,0.17284,,,,,,,,,,
4015222.0,0.17403,,,,,,,,,,
4024822.0,0.17466,,,,,,,,,,
4034422.0,0.17541,,,,,,,,,,
4044022.0,0.17581,,,,,,,,,,
4053622.0,0.17644,,,,,,,,,,
4063222.0,0.17719,,,,,,,,,,
4072822.0,0.17803,,,,,,,,,,
4082422.0,0.17909,,,,,,,,,,
4092022.0,0.17994,,,,,,,,,,
4101622.0,0.18066,,,,,,,,,,
4111222.0,0.18172,,,,,,,,,,
4120823.0,0.18231,,,,,,,,,,
4130423.0,0.18288,,,,,,,,,,
4140023.0,0.18372,,,,,,,,,,
4149623.0,0.18447,,,,,,,,,,
4159223.0,0.18559,,,,,,,,,,
4168823.0,0.18647,,,,,,,,,,
4178423.0,0.18753,,,,,,,,,,
4188023.0,0.18862,,,,,,,,,,
4197623.0,0.18938,,,,,,,,,,
4207223.0,0.19031,,,,,,,,,,
4216823.0,0.19084,,,,,,,,,,
4226423.0,0.19191,,,,,,,,,,
4236023.0,0.19259,,,,,,,,,,
4245623.0,0.19359,,,,,,,,,,
4255224.0,0.19441,,,,,,,,,,
4264824.0,0.19566,,,,,,,,,,
4274424.0,0.19641,,,,,,,,,,
4284024.0,0.19759,,,,,,,,,,
4293624.0,0.19853,,,,,,,,,,
4303224.0,0.19959,,,,,,,,,,
4312824.0,0.20053,,,,,,,,,,
4322424.0,0.20147,,,,,,,,,,
4332024.0,0.20244,,,,,,,,,,
4341624.0,0.20372,,,,,,,,,,
4351225.0,0.20506,,,,,,,,,,
4360825.0,0.20606,,,,,,,,,,
4370425.0,0.20728,,,,,,,,,,
4380025.0,0.20841,,,,,,,,,,
4389625.0,0.20947,,,,,,,,,,
4399225.0,0.21075,,,,,,,,,,
4408825.0,0.21203,,,,,,,,,,
4418425.0,0.21334,,,,,,,,,,
4428025.0,0.21472,,,,,,,,,,
4437625.0,0.21584,,,,,,,,,,
4447225.0,0.21728,,,,,,,,,,
4456826.0,0.21853,,,,,,,,,,
4466425.0,0.21997,,,,,,,,,,
4476025.0,0.22144,,,,,,,,,,
4485626.0,0.22228,,,,,,,,,,
4495226.0,0.22384,,,,,,,,,,
4504826.0,0.22566,,,,,,,,,,
4514426.0,0.22703,,,,,,,,,,
4524026.0,0.22891,,,,,,,,,,
4533626.0,0.23022,,,,,,,,,,
4543226.0,0.23194,,,,,,,,,,
4552826.0,0.23356,,,,,,,,,,
4562426.0,0.23491,,,,,,,,,,
4572026.0,0.23634,,,,,,,,,,
4581627.0,0.238,,,,,,,,,,
4591227.0,0.23991,,,,,,,,,,
4600826.0,0.24166,,,,,,,,,,
4610427.0,0.24372,,,,,,,,,,
4620027.0,0.24569,,,,,,,,,,
4629627.0,0.24772,,,,,,,,,,
4639227.0,0.2495,,,,,,,,,,
4648827.0,0.25122,,,,,,,,,,
4658427.0,0.25278,,,,,,,,,,
4668027.0,0.25491,,,,,,,,,,
4677627.0,0.25709,,,,,,,,,,
4687227.0,0.25941,,,,,,,,,,
4696827.0,0.26178,,,,,,,,,,
4706427.0,0.26422,,,,,,,,,,
4716027.0,0.26669,,,,,,,,,,
4725628.0,0.26906,,,,,,,,,,
4735228.0,0.27138,,,,,,,,,,
4744828.0,0.27412,,,,,,,,,,
4754428.0,0.27706,,,,,,,,,,
4764028.0,0.27947,,,,,,,,,,
4773628.0,0.28247,,,,,,,,,,
4783228.0,0.28556,,,,,,,,,,
4792828.0,0.28872,,,,,,,,,,
4802428.0,0.29222,,,,,,,,,,
4812028.0,0.29566,,,,,,,,,,
4821628.0,0.29956,,,,,,,,,,
4831229.0,0.30334,,,,,,,,,,
4840829.0,0.30741,,,,,,,,,,
4850429.0,0.31203,,,,,,,,,,
4860029.0,0.31653,,,,,,,,,,
4869629.0,0.32203,,,,,,,,,,
4879229.0,0.32784,,,,,,,,,,
4888829.0,0.33456,,,,,,,,,,
4898429.0,0.34253,,,,,,,,,,
4909229.0,0.35784,,,,,,,,,,
