time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
183594.0,0.0028,,,,,,,,,,
184795.0,0.0028,,,,,,,,,,
185995.0,0.0028,,,,,,,,,,
187194.0,0.0028,,,,,,,,,,
188395.0,0.0028,,,,,,,,,,
189595.0,0.0028,,,,,,,,,,
190795.0,0.0028,,,,,,,,,,
191995.0,0.0028,,,,,,,,,,
193195.0,0.0028,,,,,,,,,,
194395.0,0.0028,,,,,,,,,,
195595.0,0.0027667,,,,,,,,,,
196795.0,0.0027333,,,,,,,,,,
197995.0,0.0027333,,,,,,,,,,
199195.0,0.0027333,,,,,,,,,,
200394.0,0.0033,,,,,,,,,,
201594.0,0.0033,,,,,,,,,,
202794.0,0.0033,,,,,,,,,,
203994.0,0.0033,,,,,,,,,,
205194.0,0.0033,,,,,,,,,,
206394.0,0.0033,,,,,,,,,,
207594.0,0.0033,,,,,,,,,,
208794.0,0.0033,,,,,,,,,,
209994.0,0.0033,,,,,,,,,,
211194.0,0.0033,,,,,,,,,,
212394.0,0.0033,,,,,,,,,,
213594.0,0.0033,,,,,,,,,,
214794.0,0.0033,,,,,,,,,,
215994.0,0.0033,,,,,,,,,,
217194.0,0.0033,,,,,,,,,,
218394.0,0.0033,,,,,,,,,,
219594.0,0.0033,,,,,,,,,,
220794.0,0.0033,,,,,,,,,,
221994.0,0.0033,,,,,,,,,,
223194.0,0.0033,,,,,,,,,,
224394.0,0.0033,,,,,,,,,,
225594.0,0.0032667,,,,,,,,,,
226794.0,0.0033,,,,,,,,,,
227994.0,0.0033,,,,,,,,,,
229194.0,0.0033,,,,,,,,,,
230394.0,0.0033,,,,,,,,,,
231593.0,0.0033,,,,,,,,,,
232793.0,0.0033,,,,,,,,,,
233993.0,0.0033333,,,,,,,,,,
235193.0,0.0033333,,,,,,,,,,
236393.0,0.0033333,,,,,,,,,,
237593.0,0.0033667,,,,,,,,,,
238793.0,0.0033667,,,,,,,,,,
239993.0,0.004,,,,,,,,,,
241193.0,0.004,,,,,,,,,,
242393.0,0.0039667,,,,,,,,,,
243593.0,0.0039333,,,,,,,,,,
244793.0,0.0039333,,,,,,,,,,
245993.0,0.0039333,,,,,,,,,,
247193.0,0.0039667,,,,,,,,,,
248393.0,0.0039667,,,,,,,,,,
249593.0,0.0039667,,,,,,,,,,
250793.0,0.0039667,,,,,,,,,,
251993.0,0.0039667,,,,,,,,,,
253193.0,0.004,,,,,,,,,,
254393.0,0.004,,,,,,,,,,
255593.0,0.004,,,,,,,,,,
256793.0,0.004,,,,,,,,,,
257993.0,0.004,,,,,,,,,,
259193.0,0.004,,,,,,,,,,
260393.0,0.004,,,,,,,,,,
261593.0,0.004,,,,,,,,,,
262793.0,0.004,,,,,,,,,,
263993.0,0.004,,,,,,,,,,
265193.0,0.004,,,,,,,,,,
266393.0,0.004,,,,,,,,,,
267592.0,0.004,,,,,,,,,,
268792.0,0.004,,,,,,,,,,
269992.0,0.004,,,,,,,,,,
271192.0,0.004,,,,,,,,,,
272392.0,0.004,,,,,,,,,,
273592.0,0.004,,,,,,,,,,
274792.0,0.004,,,,,,,,,,
275992.0,0.004,,,,,,,,,,
277192.0,0.004,,,,,,,,,,
