time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
297.0,0.000232,,,,,,,,,,
299.9,0.000209,,,,,,,,,,
303.1,0.000204,,,,,,,,,,
306.0,0.000213,,,,,,,,,,
308.9,0.000218,,,,,,,,,,
312.1,0.000213,,,,,,,,,,
315.0,0.000209,,,,,,,,,,
317.9,0.000218,,,,,,,,,,
321.1,0.000218,,,,,,,,,,
324.0,0.000227,,,,,,,,,,
326.9,0.000199,,,,,,,,,,
330.1,0.000185,,,,,,,,,,
333.0,0.000181,,,,,,,,,,
335.9,0.000181,,,,,,,,,,
339.1,0.000185,,,,,,,,,,
342.0,0.000223,,,,,,,,,,
344.9,0.000213,,,,,,,,,,
348.1,0.000209,,,,,,,,,,
351.0,0.000204,,,,,,,,,,
353.9,0.000185,,,,,,,,,,
357.1,0.00019,,,,,,,,,,
360.0,0.00019,,,,,,,,,,
362.9,0.00019,,,,,,,,,,
366.1,0.000185,,,,,,,,,,
369.0,0.000181,,,,,,,,,,
371.9,0.00019,,,,,,,,,,
375.1,0.000185,,,,,,,,,,
378.0,0.000195,,,,,,,,,,
380.9,0.000204,,,,,,,,,,
384.1,0.000209,,,,,,,,,,
387.0,0.00019,,,,,,,,,,
389.9,0.000199,,,,,,,,,,
393.1,0.000209,,,,,,,,,,
396.0,0.000223,,,,,,,,,,
398.9,0.00025,,,,,,,,,,
402.1,0.000264,,,,,,,,,,
405.0,0.00026,,,,,,,,,,
407.9,0.000283,,,,,,,,,,
411.1,0.000269,,,,,,,,,,
414.0,0.000264,,,,,,,,,,
416.9,0.000274,,,,,,,,,,
420.1,0.000264,,,,,,,,,,
423.0,0.000287,,,,,,,,,,
425.9,0.000278,,,,,,,,,,
429.1,0.00025,,,,,,,,,,
432.0,0.000278,,,,,,,,,,
434.9,0.000255,,,,,,,,,,
438.1,0.000264,,,,,,,,,,
441.0,0.000283,,,,,,,,,,
443.9,0.000292,,,,,,,,,,
447.1,0.000306,,,,,,,,,,
450.0,0.000283,,,,,,,,,,
452.9,0.000255,,,,,,,,,,
456.1,0.000236,,,,,,,,,,
459.0,0.00026,,,,,,,,,,
461.9,0.000278,,,,,,,,,,
465.1,0.000297,,,,,,,,,,
468.0,0.000292,,,,,,,,,,
470.9,0.000287,,,,,,,,,,
474.1,0.000278,,,,,,,,,,
477.0,0.000278,,,,,,,,,,
479.9,0.000274,,,,,,,,,,
483.1,0.000306,,,,,,,,,,
486.0,0.000352,,,,,,,,,,
488.9,0.000385,,,,,,,,,,
492.1,0.000385,,,,,,,,,,
495.0,0.00039,,,,,,,,,,
497.9,0.00039,,,,,,,,,,
501.1,0.000417,,,,,,,,,,
504.0,0.000441,,,,,,,,,,
506.9,0.000413,,,,,,,,,,
510.1,0.000403,,,,,,,,,,
513.0,0.000427,,,,,,,,,,
515.9,0.000422,,,,,,,,,,
519.1,0.00045,,,,,,,,,,
522.0,0.000422,,,,,,,,,,
524.9,0.000417,,,,,,,,,,
528.1,0.000436,,,,,,,,,,
531.0,0.000464,,,,,,,,,,
533.9,0.000492,,,,,,,,,,
537.1,0.000529,,,,,,,,,,
540.0,0.000538,,,,,,,,,,
542.9,0.000547,,,,,,,,,,
546.1,0.000561,,,,,,,,,,
549.0,0.000543,,,,,,,,,,
551.9,0.000561,,,,,,,,,,
555.1,0.000547,,,,,,,,,,
558.0,0.000529,,,,,,,,,,
560.9,0.000515,,,,,,,,,,
564.1,0.000482,,,,,,,,,,
567.0,0.000492,,,,,,,,,,
569.9,0.000552,,,,,,,,,,
573.1,0.000575,,,,,,,,,,
576.0,0.000589,,,,,,,,,,
578.9,0.000552,,,,,,,,,,
582.1,0.000519,,,,,,,,,,
585.0,0.00051,,,,,,,,,,
587.9,0.000529,,,,,,,,,,
591.1,0.000561,,,,,,,,,,
594.0,0.000561,,,,,,,,,,
596.9,0.000556,,,,,,,,,,
600.1,0.000556,,,,,,,,,,
659.9,0.000631,,,,,,,,,,
720.0,0.000631,,,,,,,,,,
780.1,0.00064,,,,,,,,,,
839.9,0.00064,,,,,,,,,,
900.0,0.000658,,,,,,,,,,
960.1,0.000802,,,,,,,,,,
1019.9,0.000774,,,,,,,,,,
1080.0,0.000918,,,,,,,,,,
1140.1,0.001039,,,,,,,,,,
1199.9,0.00108,,,,,,,,,,
1260.0,0.00108,,,,,,,,,,
1320.1,0.001113,,,,,,,,,,
1379.9,0.001108,,,,,,,,,,
1440.0,0.001094,,,,,,,,,,
1500.1,0.001094,,,,,,,,,,
1559.9,0.001094,,,,,,,,,,
1620.0,0.001099,,,,,,,,,,
1680.1,0.001099,,,,,,,,,,
1739.9,0.001099,,,,,,,,,,
1800.0,0.001104,,,,,,,,,,
1860.1,0.001108,,,,,,,,,,
1919.9,0.001113,,,,,,,,,,
1980.0,0.001113,,,,,,,,,,
2040.1,0.001155,,,,,,,,,,
2099.9,0.001131,,,,,,,,,,
2160.0,0.001164,,,,,,,,,,
2220.1,0.001178,,,,,,,,,,
2279.9,0.001289,,,,,,,,,,
2340.0,0.001322,,,,,,,,,,
2400.1,0.001266,,,,,,,,,,
2459.9,0.001284,,,,,,,,,,
2520.0,0.001335,,,,,,,,,,
2580.1,0.001368,,,,,,,,,,
2639.9,0.0014,,,,,,,,,,
2700.0,0.00153,,,,,,,,,,
2760.1,0.001433,,,,,,,,,,
2819.9,0.001502,,,,,,,,,,
2880.0,0.001516,,,,,,,,,,
2940.1,0.001567,,,,,,,,,,
2999.9,0.001535,,,,,,,,,,
3060.0,0.001553,,,,,,,,,,
3120.1,0.001544,,,,,,,,,,
3179.9,0.001558,,,,,,,,,,
3240.0,0.001563,,,,,,,,,,
3300.1,0.001558,,,,,,,,,,
3359.9,0.001567,,,,,,,,,,
3420.0,0.001563,,,,,,,,,,
3480.1,0.001563,,,,,,,,,,
3539.9,0.001558,,,,,,,,,,
3600.0,0.001567,,,,,,,,,,
3660.1,0.001563,,,,,,,,,,
3719.9,0.001572,,,,,,,,,,
3780.0,0.001567,,,,,,,,,,
3840.1,0.001581,,,,,,,,,,
3899.9,0.001567,,,,,,,,,,
3960.0,0.001591,,,,,,,,,,
4020.1,0.0016,,,,,,,,,,
4079.9,0.00166,,,,,,,,,,
4140.0,0.001683,,,,,,,,,,
4200.1,0.001642,,,,,,,,,,
5400.0,0.00198,,,,,,,,,,
6599.9,0.002026,,,,,,,,,,
7800.1,0.002221,,,,,,,,,,
9000.0,0.002096,,,,,,,,,,
10199.9,0.002472,,,,,,,,,,
11400.1,0.002805,,,,,,,,,,
12600.0,0.002926,,,,,,,,,,
13799.9,0.002963,,,,,,,,,,
15000.1,0.002968,,,,,,,,,,
16200.0,0.003394,,,,,,,,,,
17399.9,0.003413,,,,,,,,,,
18600.1,0.003877,,,,,,,,,,
19800.0,0.003881,,,,,,,,,,
20999.9,0.004016,,,,,,,,,,
22200.1,0.004345,,,,,,,,,,
23400.0,0.004363,,,,,,,,,,
24599.9,0.00454,,,,,,,,,,
25800.1,0.004809,,,,,,,,,,
27000.0,0.004874,,,,,,,,,,
28199.9,0.005263,,,,,,,,,,
29400.1,0.005555,,,,,,,,,,
30600.0,0.005731,,,,,,,,,,
31799.9,0.006121,,,,,,,,,,
33000.1,0.0062,,,,,,,,,,
34200.0,0.006645,,,,,,,,,,
35399.9,0.006663,,,,,,,,,,
36600.1,0.007109,,,,,,,,,,
37800.0,0.007146,,,,,,,,,,
38999.9,0.0076,,,,,,,,,,
40200.1,0.007976,,,,,,,,,,
41400.0,0.008055,,,,,,,,,,
42599.9,0.008453,,,,,,,,,,
43800.1,0.008671,,,,,,,,,,
45000.0,0.008973,,,,,,,,,,
46199.9,0.009223,,,,,,,,,,
47400.1,0.009501,,,,,,,,,,
48600.0,0.0099,,,,,,,,,,
49799.9,0.010146,,,,,,,,,,
51000.1,0.010373,,,,,,,,,,
52200.0,0.010832,,,,,,,,,,
53399.9,0.011198,,,,,,,,,,
54600.1,0.011402,,,,,,,,,,
55800.0,0.011787,,,,,,,,,,
56999.9,0.012256,,,,,,,,,,
58200.1,0.012701,,,,,,,,,,
59400.0,0.013086,,,,,,,,,,
60599.9,0.013174,,,,,,,,,,
61800.1,0.013638,,,,,,,,,,
63000.0,0.014083,,,,,,,,,,
64199.9,0.014532,,,,,,,,,,
65400.1,0.014913,,,,,,,,,,
66600.0,0.015052,,,,,,,,,,
67799.9,0.01546,,,,,,,,,,
69000.1,0.015836,,,,,,,,,,
70200.0,0.01603,,,,,,,,,,
71399.9,0.01642,,,,,,,,,,
72600.1,0.016883,,,,,,,,,,
73800.0,0.017329,,,,,,,,,,
74999.9,0.017644,,,,,,,,,,
76200.1,0.017829,,,,,,,,,,
77400.0,0.018261,,,,,,,,,,
78599.9,0.018715,,,,,,,,,,
79800.1,0.019183,,,,,,,,,,
81000.0,0.019661,,,,,,,,,,
82199.9,0.019888,,,,,,,,,,
83400.1,0.020139,,,,,,,,,,
84600.0,0.020584,,,,,,,,,,
85799.9,0.021034,,,,,,,,,,
87000.1,0.021247,,,,,,,,,,
88200.0,0.021525,,,,,,,,,,
89399.9,0.02197,,,,,,,,,,
90600.1,0.02242,,,,,,,,,,
91800.0,0.022587,,,,,,,,,,
92999.9,0.022907,,,,,,,,,,
94200.1,0.023366,,,,,,,,,,
95400.0,0.023746,,,,,,,,,,
96599.9,0.023997,,,,,,,,,,
97800.1,0.024284,,,,,,,,,,
99000.0,0.024748,,,,,,,,,,
100199.9,0.025068,,,,,,,,,,
101400.1,0.025416,,,,,,,,,,
102600.0,0.025689,,,,,,,,,,
103799.9,0.026144,,,,,,,,,,
105000.1,0.02644,,,,,,,,,,
106200.0,0.026691,,,,,,,,,,
107399.9,0.02708,,,,,,,,,,
108600.1,0.027525,,,,,,,,,,
109800.0,0.02798,,,,,,,,,,
110999.9,0.028309,,,,,,,,,,
112200.1,0.02856,,,,,,,,,,
113400.0,0.028921,,,,,,,,,,
114599.9,0.029366,,,,,,,,,,
115800.1,0.029774,,,,,,,,,,
117000.0,0.029909,,,,,,,,,,
118199.9,0.030322,,,,,,,,,,
119400.1,0.030748,,,,,,,,,,
120600.0,0.031128,,,,,,,,,,
121799.9,0.031351,,,,,,,,,,
123000.1,0.031731,,,,,,,,,,
124200.0,0.032163,,,,,,,,,,
125399.9,0.032626,,,,,,,,,,
126600.1,0.032932,,,,,,,,,,
127800.0,0.033104,,,,,,,,,,
128999.9,0.033642,,,,,,,,,,
130200.1,0.034022,,,,,,,,,,
131400.0,0.034425,,,,,,,,,,
132599.9,0.034792,,,,,,,,,,
133800.1,0.035112,,,,,,,,,,
135000.0,0.035371,,,,,,,,,,
136199.9,0.035812,,,,,,,,,,
137400.1,0.036341,,,,,,,,,,
138600.0,0.036609,,,,,,,,,,
139799.9,0.037129,,,,,,,,,,
141000.1,0.037319,,,,,,,,,,
142200.0,0.037727,,,,,,,,,,
143399.9,0.038177,,,,,,,,,,
144600.1,0.038376,,,,,,,,,,
145800.0,0.038701,,,,,,,,,,
146999.9,0.039137,,,,,,,,,,
148200.1,0.039605,,,,,,,,,,
149400.0,0.040055,,,,,,,,,,
150599.9,0.040398,,,,,,,,,,
151800.1,0.040987,,,,,,,,,,
153000.0,0.041418,,,,,,,,,,
154199.9,0.041539,,,,,,,,,,
155400.1,0.04191,,,,,,,,,,
156600.0,0.042271,,,,,,,,,,
157799.9,0.042818,,,,,,,,,,
159000.1,0.043217,,,,,,,,,,
160200.0,0.04331,,,,,,,,,,
161399.9,0.043769,,,,,,,,,,
162600.1,0.044205,,,,,,,,,,
163800.0,0.044219,,,,,,,,,,
164999.9,0.044696,,,,,,,,,,
166200.1,0.044683,,,,,,,,,,
167400.0,0.045202,,,,,,,,,,
168599.9,0.046055,,,,,,,,,,
169800.1,0.04651,,,,,,,,,,
171000.0,0.046672,,,,,,,,,,
172199.9,0.047038,,,,,,,,,,
173400.1,0.047469,,,,,,,,,,
174600.0,0.04816,,,,,,,,,,
175799.9,0.048415,,,,,,,,,,
177000.1,0.048879,,,,,,,,,,
178200.0,0.049287,,,,,,,,,,
179399.9,0.049343,,,,,,,,,,
180600.1,0.049797,,,,,,,,,,
181800.0,0.050256,,,,,,,,,,
182999.9,0.050729,,,,,,,,,,
184200.1,0.051184,,,,,,,,,,
185400.0,0.051601,,,,,,,,,,
186599.9,0.051991,,,,,,,,,,
187800.1,0.052148,,,,,,,,,,
189000.0,0.052579,,,,,,,,,,
190199.9,0.05302,,,,,,,,,,
191400.1,0.053076,,,,,,,,,,
192600.0,0.053549,,,,,,,,,,
193799.9,0.054077,,,,,,,,,,
195000.1,0.05442,,,,,,,,,,
196200.0,0.054884,,,,,,,,,,
197399.9,0.055264,,,,,,,,,,
198600.1,0.055417,,,,,,,,,,
199800.0,0.055825,,,,,,,,,,
200999.9,0.056271,,,,,,,,,,
202200.1,0.056623,,,,,,,,,,
203400.0,0.056832,,,,,,,,,,
204599.9,0.057203,,,,,,,,,,
205800.1,0.057671,,,,,,,,,,
207000.0,0.05813,,,,,,,,,,
208199.9,0.05851,,,,,,,,,,
209400.1,0.058631,,,,,,,,,,
210600.0,0.059062,,,,,,,,,,
211799.9,0.05954,,,,,,,,,,
213000.1,0.059976,,,,,,,,,,
214200.0,0.060221,,,,,,,,,,
215399.9,0.060555,,,,,,,,,,
216600.1,0.060917,,,,,,,,,,
217800.0,0.06139,,,,,,,,,,
218999.9,0.061835,,,,,,,,,,
220200.1,0.062317,,,,,,,,,,
221400.0,0.062466,,,,,,,,,,
222599.9,0.06279,,,,,,,,,,
223800.1,0.063231,,,,,,,,,,
225000.0,0.063671,,,,,,,,,,
226199.9,0.063759,,,,,,,,,,
227400.1,0.064177,,,,,,,,,,
228600.0,0.064636,,,,,,,,,,
229799.9,0.065099,,,,,,,,,,
231000.1,0.065554,,,,,,,,,,
232200.0,0.066022,,,,,,,,,,
233399.9,0.066203,,,,,,,,,,
234600.1,0.066518,,,,,,,,,,
235800.0,0.06694,,,,,,,,,,
236999.9,0.067404,,,,,,,,,,
238200.1,0.067849,,,,,,,,,,
239400.0,0.068308,,,,,,,,,,
240599.9,0.068665,,,,,,,,,,
241800.1,0.0688,,,,,,,,,,
243000.0,0.06918,,,,,,,,,,
244199.9,0.069737,,,,,,,,,,
245400.1,0.070182,,,,,,,,,,
246600.0,0.070659,,,,,,,,,,
247799.9,0.071118,,,,,,,,,,
249000.1,0.071582,,,,,,,,,,
250200.0,0.072018,,,,,,,,,,
251399.9,0.072463,,,,,,,,,,
252600.1,0.072523,,,,,,,,,,
253800.0,0.072876,,,,,,,,,,
254999.9,0.073228,,,,,,,,,,
256200.1,0.073882,,,,,,,,,,
257400.0,0.074197,,,,,,,,,,
258599.9,0.07436,,,,,,,,,,
259800.1,0.074819,,,,,,,,,,
261000.0,0.074935,,,,,,,,,,
262199.9,0.07532,,,,,,,,,,
263400.1,0.075686,,,,,,,,,,
264600.0,0.07621,,,,,,,,,,
265799.9,0.07634,,,,,,,,,,
267000.1,0.07672,,,,,,,,,,
268200.0,0.077151,,,,,,,,,,
269399.9,0.077527,,,,,,,,,,
270600.1,0.078074,,,,,,,,,,
271800.0,0.078153,,,,,,,,,,
272999.9,0.078533,,,,,,,,,,
274200.1,0.079006,,,,,,,,,,
275400.0,0.07947,,,,,,,,,,
276599.9,0.079924,,,,,,,,,,
277800.1,0.079952,,,,,,,,,,
279000.0,0.08042,,,,,,,,,,
280199.9,0.080402,,,,,,,,,,
281400.1,0.081209,,,,,,,,,,
282600.0,0.08132,,,,,,,,,,
283799.9,0.081765,,,,,,,,,,
285000.1,0.082219,,,,,,,,,,
286200.0,0.082317,,,,,,,,,,
287399.9,0.083147,,,,,,,,,,
288600.1,0.083411,,,,,,,,,,
289800.0,0.08375,,,,,,,,,,
290999.9,0.084339,,,,,,,,,,
292200.1,0.084557,,,,,,,,,,
293400.0,0.084566,,,,,,,,,,
294599.9,0.08547,,,,,,,,,,
295800.1,0.08553,,,,,,,,,,
297000.0,0.085957,,,,,,,,,,
298199.9,0.085989,,,,,,,,,,
299400.1,0.086977,,,,,,,,,,
300600.0,0.087348,,,,,,,,,,
301799.9,0.087793,,,,,,,,,,
303000.1,0.088262,,,,,,,,,,
304200.0,0.088336,,,,,,,,,,
305399.9,0.088285,,,,,,,,,,
306600.1,0.089166,,,,,,,,,,
307800.0,0.0893,,,,,,,,,,
308999.9,0.089634,,,,,,,,,,
310200.1,0.090232,,,,,,,,,,
311400.0,0.090585,,,,,,,,,,
312599.9,0.091021,,,,,,,,,,
313800.1,0.091354,,,,,,,,,,
315000.0,0.091721,,,,,,,,,,
316199.9,0.092041,,,,,,,,,,
317400.1,0.092458,,,,,,,,,,
318600.0,0.092917,,,,,,,,,,
319799.9,0.093353,,,,,,,,,,
321000.1,0.093761,,,,,,,,,,
322200.0,0.094211,,,,,,,,,,
323399.9,0.094447,,,,,,,,,,
324600.1,0.094767,,,,,,,,,,
325800.0,0.095194,,,,,,,,,,
326999.9,0.095579,,,,,,,,,,
328200.1,0.095982,,,,,,,,,,
329400.0,0.096288,,,,,,,,,,
330599.9,0.096631,,,,,,,,,,
331800.1,0.097081,,,,,,,,,,
333000.0,0.09754,,,,,,,,,,
334199.9,0.097948,,,,,,,,,,
335400.1,0.098185,,,,,,,,,,
336600.0,0.098495,,,,,,,,,,
337799.9,0.09901,,,,,,,,,,
339000.1,0.099414,,,,,,,,,,
340200.0,0.099863,,,,,,,,,,
341399.9,0.100336,,,,,,,,,,
342600.1,0.100675,,,,,,,,,,
343800.0,0.100819,,,,,,,,,,
344999.9,0.101278,,,,,,,,,,
346200.1,0.101714,,,,,,,,,,
347400.0,0.102163,,,,,,,,,,
348599.9,0.102599,,,,,,,,,,
349800.1,0.10291,,,,,,,,,,
351000.0,0.103123,,,,,,,,,,
352199.9,0.103573,,,,,,,,,,
353400.1,0.104046,,,,,,,,,,
354600.0,0.104487,,,,,,,,,,
355799.9,0.104779,,,,,,,,,,
357000.1,0.105094,,,,,,,,,,
358200.0,0.105442,,,,,,,,,,
359399.9,0.105901,,,,,,,,,,
360600.1,0.10636,,,,,,,,,,
361800.0,0.106791,,,,,,,,,,
362999.9,0.107218,,,,,,,,,,
364200.1,0.107292,,,,,,,,,,
365400.0,0.107765,,,,,,,,,,
366599.9,0.108205,,,,,,,,,,
367800.1,0.108669,,,,,,,,,,
369000.0,0.109008,,,,,,,,,,
370199.9,0.109476,,,,,,,,,,
371400.1,0.109643,,,,,,,,,,
372600.0,0.110111,,,,,,,,,,
373799.9,0.110538,,,,,,,,,,
375000.1,0.110978,,,,,,,,,,
376200.0,0.111428,,,,,,,,,,
377399.9,0.111637,,,,,,,,,,
378600.1,0.111961,,,,,,,,,,
379800.0,0.112421,,,,,,,,,,
380999.9,0.112847,,,,,,,,,,
382200.1,0.113306,,,,,,,,,,
383400.0,0.113775,,,,,,,,,,
384599.9,0.114043,,,,,,,,,,
385800.1,0.11434,,,,,,,,,,
387000.0,0.11473,,,,,,,,,,
388199.9,0.11517,,,,,,,,,,
389400.1,0.115629,,,,,,,,,,
390600.0,0.116079,,,,,,,,,,
391799.9,0.116487,,,,,,,,,,
393000.1,0.116905,,,,,,,,,,
394200.0,0.117058,,,,,,,,,,
395399.9,0.117595,,,,,,,,,,
396600.1,0.117994,,,,,,,,,,
397800.0,0.118439,,,,,,,,,,
398999.9,0.118889,,,,,,,,,,
400200.1,0.119344,,,,,,,,,,
401400.0,0.119803,,,,,,,,,,
402599.9,0.120243,,,,,,,,,,
403800.1,0.120498,,,,,,,,,,
405000.0,0.120832,,,,,,,,,,
406199.9,0.121338,,,,,,,,,,
407400.1,0.121801,,,,,,,,,,
408600.0,0.12213,,,,,,,,,,
409799.9,0.122585,,,,,,,,,,
411000.1,0.123044,,,,,,,,,,
412200.0,0.123299,,,,,,,,,,
413399.9,0.123902,,,,,,,,,,
414600.1,0.124245,,,,,,,,,,
415800.0,0.124532,,,,,,,,,,
416999.9,0.124931,,,,,,,,,,
418200.1,0.12539,,,,,,,,,,
419400.0,0.12584,,,,,,,,,,
420599.9,0.126304,,,,,,,,,,
421800.1,0.126758,,,,,,,,,,
423000.0,0.127217,,,,,,,,,,
424199.9,0.127686,,,,,,,,,,
425400.1,0.128061,,,,,,,,,,
426600.0,0.128386,,,,,,,,,,
427799.9,0.128738,,,,,,,,,,
429000.1,0.129137,,,,,,,,,,
430200.0,0.129591,,,,,,,,,,
431399.9,0.130009,,,,,,,,,,
432600.1,0.130463,,,,,,,,,,
433800.0,0.130932,,,,,,,,,,
434999.9,0.131391,,,,,,,,,,
436200.1,0.131868,,,,,,,,,,
437400.0,0.132146,,,,,,,,,,
438599.9,0.132893,,,,,,,,,,
439800.1,0.133041,,,,,,,,,,
441000.0,0.133338,,,,,,,,,,
442199.9,0.133732,,,,,,,,,,
443400.1,0.134187,,,,,,,,,,
444600.0,0.134641,,,,,,,,,,
445799.9,0.135128,,,,,,,,,,
447000.1,0.135578,,,,,,,,,,
448200.0,0.136037,,,,,,,,,,
449399.9,0.136426,,,,,,,,,,
450600.1,0.136797,,,,,,,,,,
451800.0,0.137052,,,,,,,,,,
452999.9,0.137567,,,,,,,,,,
454200.1,0.13798,,,,,,,,,,
455400.0,0.138365,,,,,,,,,,
456599.9,0.138824,,,,,,,,,,
457800.1,0.139343,,,,,,,,,,
459000.0,0.139779,,,,,,,,,,
460199.9,0.140206,,,,,,,,,,
461400.1,0.140679,,,,,,,,,,
462600.0,0.141138,,,,,,,,,,
463799.9,0.141694,,,,,,,,,,
465000.1,0.142093,,,,,,,,,,
466200.0,0.142543,,,,,,,,,,
467399.9,0.143016,,,,,,,,,,
468600.1,0.14347,,,,,,,,,,
469800.0,0.143938,,,,,,,,,,
470999.9,0.144384,,,,,,,,,,
472200.1,0.144847,,,,,,,,,,
473400.0,0.145311,,,,,,,,,,
474599.9,0.145784,,,,,,,,,,
475800.1,0.146243,,,,,,,,,,
477000.0,0.146721,,,,,,,,,,
478199.9,0.147157,,,,,,,,,,
479400.1,0.14763,,,,,,,,,,
480600.0,0.148093,,,,,,,,,,
481799.9,0.148566,,,,,,,,,,
483000.1,0.149025,,,,,,,,,,
484200.0,0.149494,,,,,,,,,,
485399.9,0.149943,,,,,,,,,,
486600.1,0.150416,,,,,,,,,,
487800.0,0.150876,,,,,,,,,,
488999.9,0.151348,,,,,,,,,,
490200.1,0.151817,,,,,,,,,,
491400.0,0.152281,,,,,,,,,,
492599.9,0.152749,,,,,,,,,,
493800.1,0.153175,,,,,,,,,,
495000.0,0.153639,,,,,,,,,,
496199.9,0.154117,,,,,,,,,,
497400.1,0.154613,,,,,,,,,,
498600.0,0.155067,,,,,,,,,,
499799.9,0.155596,,,,,,,,,,
501000.1,0.156074,,,,,,,,,,
502200.0,0.156449,,,,,,,,,,
503399.9,0.156922,,,,,,,,,,
504600.1,0.157386,,,,,,,,,,
505800.0,0.157901,,,,,,,,,,
506999.9,0.15848,,,,,,,,,,
508200.1,0.158874,,,,,,,,,,
509400.0,0.159366,,,,,,,,,,
510599.9,0.15983,,,,,,,,,,
511800.1,0.160256,,,,,,,,,,
513000.0,0.160627,,,,,,,,,,
514199.9,0.1613,,,,,,,,,,
515400.1,0.161666,,,,,,,,,,
516600.0,0.162385,,,,,,,,,,
517799.9,0.162909,,,,,,,,,,
519000.1,0.163326,,,,,,,,,,
520200.0,0.163836,,,,,,,,,,
521399.9,0.164304,,,,,,,,,,
522600.1,0.164773,,,,,,,,,,
523800.0,0.165246,,,,,,,,,,
524999.9,0.165714,,,,,,,,,,
526200.1,0.166173,,,,,,,,,,
527400.0,0.166646,,,,,,,,,,
528599.9,0.167133,,,,,,,,,,
529800.1,0.167592,,,,,,,,,,
531000.0,0.168135,,,,,,,,,,
532199.9,0.168821,,,,,,,,,,
533400.1,0.169349,,,,,,,,,,
534600.0,0.169836,,,,,,,,,,
535799.9,0.17037,,,,,,,,,,
537000.1,0.170806,,,,,,,,,,
538200.0,0.171279,,,,,,,,,,
539399.9,0.171742,,,,,,,,,,
540600.1,0.172234,,,,,,,,,,
541800.0,0.17273,,,,,,,,,,
542999.9,0.173235,,,,,,,,,,
544200.1,0.173894,,,,,,,,,,
545400.0,0.174478,,,,,,,,,,
546599.9,0.174974,,,,,,,,,,
547800.1,0.175443,,,,,,,,,,
549000.0,0.175911,,,,,,,,,,
550199.9,0.176384,,,,,,,,,,
551400.1,0.176931,,,,,,,,,,
552600.0,0.177506,,,,,,,,,,
553799.9,0.178086,,,,,,,,,,
555000.1,0.178633,,,,,,,,,,
556200.0,0.179157,,,,,,,,,,
557399.9,0.179625,,,,,,,,,,
558600.1,0.180103,,,,,,,,,,
559800.0,0.18059,,,,,,,,,,
560999.9,0.181202,,,,,,,,,,
562200.1,0.181805,,,,,,,,,,
563400.0,0.182398,,,,,,,,,,
564599.9,0.182866,,,,,,,,,,
565800.1,0.183367,,,,,,,,,,
567000.0,0.183998,,,,,,,,,,
568199.9,0.184698,,,,,,,,,,
569400.1,0.185194,,,,,,,,,,
570600.0,0.185658,,,,,,,,,,
571799.9,0.186307,,,,,,,,,,
573000.1,0.18698,,,,,,,,,,
574200.0,0.187504,,,,,,,,,,
575399.9,0.187981,,,,,,,,,,
576600.1,0.188723,,,,,,,,,,
577800.0,0.189358,,,,,,,,,,
578999.9,0.189864,,,,,,,,,,
580200.1,0.190643,,,,,,,,,,
581400.0,0.191218,,,,,,,,,,
