time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
975637.0,0.05727,,,,,,,,,,
985238.0,0.05727,,,,,,,,,,
994838.0,0.0579,,,,,,,,,,
1004438.0,0.0587,,,,,,,,,,
1014039.0,0.0587,,,,,,,,,,
1023639.0,0.05927,,,,,,,,,,
1033239.0,0.06013,,,,,,,,,,
1042840.0,0.06013,,,,,,,,,,
1052440.0,0.06087,,,,,,,,,,
1062040.0,0.06087,,,,,,,,,,
1071641.0,0.06163,,,,,,,,,,
1081241.0,0.06163,,,,,,,,,,
1090842.0,0.06247,,,,,,,,,,
1100442.0,0.06247,,,,,,,,,,
1110043.0,0.063,,,,,,,,,,
1119643.0,0.06373,,,,,,,,,,
1129243.0,0.06373,,,,,,,,,,
1138844.0,0.06427,,,,,,,,,,
1148444.0,0.06507,,,,,,,,,,
1158044.0,0.06507,,,,,,,,,,
1167645.0,0.06563,,,,,,,,,,
1177245.0,0.06637,,,,,,,,,,
1186845.0,0.06697,,,,,,,,,,
1196446.0,0.067,,,,,,,,,,
1206046.0,0.0675,,,,,,,,,,
1215647.0,0.06797,,,,,,,,,,
1225247.0,0.0687,,,,,,,,,,
1234847.0,0.0687,,,,,,,,,,
1244448.0,0.0696,,,,,,,,,,
1254048.0,0.0696,,,,,,,,,,
1263648.0,0.07013,,,,,,,,,,
1273249.0,0.07087,,,,,,,,,,
1282849.0,0.07087,,,,,,,,,,
1292449.0,0.07133,,,,,,,,,,
1302050.0,0.07183,,,,,,,,,,
1311650.0,0.07237,,,,,,,,,,
1321251.0,0.07237,,,,,,,,,,
1330851.0,0.07303,,,,,,,,,,
1340452.0,0.07357,,,,,,,,,,
1350052.0,0.0741,,,,,,,,,,
1359652.0,0.07467,,,,,,,,,,
1369252.0,0.0752,,,,,,,,,,
1378853.0,0.0758,,,,,,,,,,
1388453.0,0.07583,,,,,,,,,,
1398054.0,0.07653,,,,,,,,,,
1407654.0,0.07653,,,,,,,,,,
1417254.0,0.07733,,,,,,,,,,
1426855.0,0.07733,,,,,,,,,,
1436455.0,0.0779,,,,,,,,,,
1446056.0,0.0786,,,,,,,,,,
1455656.0,0.07913,,,,,,,,,,
1465256.0,0.0792,,,,,,,,,,
1474857.0,0.07973,,,,,,,,,,
1484457.0,0.07973,,,,,,,,,,
1494057.0,0.08027,,,,,,,,,,
1503658.0,0.0811,,,,,,,,,,
1513258.0,0.0811,,,,,,,,,,
1522859.0,0.08173,,,,,,,,,,
1532459.0,0.08237,,,,,,,,,,
1542059.0,0.0824,,,,,,,,,,
1551659.0,0.08293,,,,,,,,,,
1561260.0,0.08363,,,,,,,,,,
1570861.0,0.08367,,,,,,,,,,
1580461.0,0.08367,,,,,,,,,,
1590061.0,0.08427,,,,,,,,,,
1599662.0,0.08483,,,,,,,,,,
1609262.0,0.08557,,,,,,,,,,
1618862.0,0.0856,,,,,,,,,,
1628463.0,0.08643,,,,,,,,,,
1638063.0,0.08643,,,,,,,,,,
1647663.0,0.087,,,,,,,,,,
1657264.0,0.08783,,,,,,,,,,
1666864.0,0.08783,,,,,,,,,,
1676465.0,0.08863,,,,,,,,,,
1686065.0,0.08863,,,,,,,,,,
1695665.0,0.08937,,,,,,,,,,
1705265.0,0.08937,,,,,,,,,,
1714866.0,0.08993,,,,,,,,,,
1724466.0,0.09067,,,,,,,,,,
1734067.0,0.09067,,,,,,,,,,
1743667.0,0.09133,,,,,,,,,,
1753267.0,0.09187,,,,,,,,,,
1762868.0,0.0924,,,,,,,,,,
1772468.0,0.0924,,,,,,,,,,
1782069.0,0.0932,,,,,,,,,,
1791669.0,0.0938,,,,,,,,,,
1801270.0,0.09457,,,,,,,,,,
1810870.0,0.0946,,,,,,,,,,
1820470.0,0.09523,,,,,,,,,,
1830071.0,0.09593,,,,,,,,,,
1839671.0,0.09673,,,,,,,,,,
1849271.0,0.09673,,,,,,,,,,
1858871.0,0.0975,,,,,,,,,,
1868472.0,0.09797,,,,,,,,,,
1878072.0,0.09797,,,,,,,,,,
1887673.0,0.09873,,,,,,,,,,
1897273.0,0.09873,,,,,,,,,,
1906873.0,0.09947,,,,,,,,,,
1916474.0,0.09947,,,,,,,,,,
1926074.0,0.09997,,,,,,,,,,
1935674.0,0.10053,,,,,,,,,,
1945275.0,0.10053,,,,,,,,,,
1954875.0,0.10127,,,,,,,,,,
1964475.0,0.10187,,,,,,,,,,
1974076.0,0.10187,,,,,,,,,,
1983676.0,0.10263,,,,,,,,,,
1993277.0,0.10263,,,,,,,,,,
2002877.0,0.10347,,,,,,,,,,
2012477.0,0.10347,,,,,,,,,,
2022078.0,0.10423,,,,,,,,,,
2031678.0,0.10423,,,,,,,,,,
2041278.0,0.10493,,,,,,,,,,
2050879.0,0.10493,,,,,,,,,,
2060479.0,0.10567,,,,,,,,,,
2070079.0,0.10567,,,,,,,,,,
2079680.0,0.1064,,,,,,,,,,
2089280.0,0.10643,,,,,,,,,,
2098881.0,0.10703,,,,,,,,,,
2108481.0,0.1077,,,,,,,,,,
2118081.0,0.1077,,,,,,,,,,
2127682.0,0.10827,,,,,,,,,,
2137282.0,0.10907,,,,,,,,,,
2146882.0,0.1091,,,,,,,,,,
2156483.0,0.1091,,,,,,,,,,
2166083.0,0.1096,,,,,,,,,,
2175683.0,0.1105,,,,,,,,,,
2185284.0,0.1105,,,,,,,,,,
2194884.0,0.11103,,,,,,,,,,
2204484.0,0.1116,,,,,,,,,,
2214085.0,0.11213,,,,,,,,,,
2223685.0,0.11213,,,,,,,,,,
2233285.0,0.1127,,,,,,,,,,
2242886.0,0.1127,,,,,,,,,,
2252486.0,0.1134,,,,,,,,,,
2262087.0,0.1134,,,,,,,,,,
2271687.0,0.11427,,,,,,,,,,
2281287.0,0.11427,,,,,,,,,,
2290888.0,0.11503,,,,,,,,,,
2300488.0,0.11503,,,,,,,,,,
2310088.0,0.11593,,,,,,,,,,
2319689.0,0.11593,,,,,,,,,,
2329289.0,0.11593,,,,,,,,,,
2338889.0,0.11683,,,,,,,,,,
2348490.0,0.11683,,,,,,,,,,
2358090.0,0.11733,,,,,,,,,,
2367691.0,0.11813,,,,,,,,,,
2377291.0,0.11813,,,,,,,,,,
2386891.0,0.11893,,,,,,,,,,
2396492.0,0.11893,,,,,,,,,,
2406092.0,0.11953,,,,,,,,,,
2415693.0,0.11953,,,,,,,,,,
2425293.0,0.12017,,,,,,,,,,
2434893.0,0.12017,,,,,,,,,,
2444493.0,0.12073,,,,,,,,,,
2454094.0,0.1213,,,,,,,,,,
2463694.0,0.12213,,,,,,,,,,
2473295.0,0.12213,,,,,,,,,,
2482895.0,0.12297,,,,,,,,,,
2492495.0,0.12297,,,,,,,,,,
2502096.0,0.12357,,,,,,,,,,
2511696.0,0.1236,,,,,,,,,,
2521297.0,0.12427,,,,,,,,,,
2530897.0,0.1247,,,,,,,,,,
2540497.0,0.1247,,,,,,,,,,
2550098.0,0.12523,,,,,,,,,,
2559698.0,0.12587,,,,,,,,,,
2569298.0,0.12633,,,,,,,,,,
2578899.0,0.12637,,,,,,,,,,
2588499.0,0.12723,,,,,,,,,,
2598100.0,0.12747,,,,,,,,,,
2607700.0,0.12773,,,,,,,,,,
2617300.0,0.12833,,,,,,,,,,
2626901.0,0.12913,,,,,,,,,,
2636501.0,0.12973,,,,,,,,,,
2646101.0,0.12973,,,,,,,,,,
2655702.0,0.13033,,,,,,,,,,
2665302.0,0.1308,,,,,,,,,,
2674902.0,0.13083,,,,,,,,,,
2684503.0,0.13147,,,,,,,,,,
2694103.0,0.13213,,,,,,,,,,
2703703.0,0.13217,,,,,,,,,,
2713304.0,0.13263,,,,,,,,,,
2722904.0,0.13267,,,,,,,,,,
2732505.0,0.13347,,,,,,,,,,
2742105.0,0.13347,,,,,,,,,,
2751706.0,0.13397,,,,,,,,,,
2761306.0,0.1345,,,,,,,,,,
2770906.0,0.1352,,,,,,,,,,
2780507.0,0.1352,,,,,,,,,,
2790107.0,0.1359,,,,,,,,,,
2799707.0,0.1364,,,,,,,,,,
2809308.0,0.1364,,,,,,,,,,
2818908.0,0.13707,,,,,,,,,,
2828508.0,0.13787,,,,,,,,,,
2838109.0,0.13787,,,,,,,,,,
2847709.0,0.13787,,,,,,,,,,
2857310.0,0.1386,,,,,,,,,,
2866910.0,0.13913,,,,,,,,,,
2876510.0,0.1398,,,,,,,,,,
2886111.0,0.1398,,,,,,,,,,
2895711.0,0.14047,,,,,,,,,,
2905311.0,0.14103,,,,,,,,,,
2914911.0,0.14157,,,,,,,,,,
2924512.0,0.14213,,,,,,,,,,
2934112.0,0.14213,,,,,,,,,,
2943713.0,0.14287,,,,,,,,,,
2953313.0,0.1436,,,,,,,,,,
2962913.0,0.14363,,,,,,,,,,
2972514.0,0.14423,,,,,,,,,,
2982114.0,0.14497,,,,,,,,,,
2991714.0,0.14497,,,,,,,,,,
3001315.0,0.1457,,,,,,,,,,
3010915.0,0.1465,,,,,,,,,,
3030114.0,0.14694,,,,,,,,,,
3039715.0,0.14697,,,,,,,,,,
3049315.0,0.14781,,,,,,,,,,
3058915.0,0.14837,,,,,,,,,,
3068516.0,0.14894,,,,,,,,,,
3078116.0,0.1495,,,,,,,,,,
3087716.0,0.1495,,,,,,,,,,
3097317.0,0.1495,,,,,,,,,,
3106917.0,0.14981,,,,,,,,,,
3116517.0,0.15022,,,,,,,,,,
3126118.0,0.15081,,,,,,,,,,
3135718.0,0.15122,,,,,,,,,,
3145318.0,0.15175,,,,,,,,,,
3154919.0,0.15175,,,,,,,,,,
3164519.0,0.15225,,,,,,,,,,
3174119.0,0.15291,,,,,,,,,,
3183720.0,0.15291,,,,,,,,,,
3193320.0,0.15337,,,,,,,,,,
3202920.0,0.15381,,,,,,,,,,
3212521.0,0.15441,,,,,,,,,,
3222121.0,0.155,,,,,,,,,,
3231721.0,0.155,,,,,,,,,,
3241321.0,0.15562,,,,,,,,,,
3250922.0,0.15603,,,,,,,,,,
3260522.0,0.15656,,,,,,,,,,
3270123.0,0.15656,,,,,,,,,,
3279723.0,0.15691,,,,,,,,,,
3289323.0,0.15744,,,,,,,,,,
3298924.0,0.15788,,,,,,,,,,
3308524.0,0.15841,,,,,,,,,,
3318124.0,0.15881,,,,,,,,,,
3327725.0,0.15916,,,,,,,,,,
3337325.0,0.15953,,,,,,,,,,
3346925.0,0.16006,,,,,,,,,,
3356526.0,0.16041,,,,,,,,,,
3366126.0,0.16088,,,,,,,,,,
3375726.0,0.16094,,,,,,,,,,
3385327.0,0.162,,,,,,,,,,
3394927.0,0.16241,,,,,,,,,,
3404527.0,0.16288,,,,,,,,,,
3414128.0,0.16325,,,,,,,,,,
3423728.0,0.16366,,,,,,,,,,
3433328.0,0.16409,,,,,,,,,,
3442928.0,0.16409,,,,,,,,,,
3452529.0,0.16447,,,,,,,,,,
3462129.0,0.16497,,,,,,,,,,
3471729.0,0.1655,,,,,,,,,,
3481330.0,0.16606,,,,,,,,,,
3490930.0,0.16647,,,,,,,,,,
3500530.0,0.16703,,,,,,,,,,
3510131.0,0.16706,,,,,,,,,,
3519731.0,0.16753,,,,,,,,,,
3529331.0,0.16788,,,,,,,,,,
3538932.0,0.16788,,,,,,,,,,
3548532.0,0.16841,,,,,,,,,,
3558132.0,0.16894,,,,,,,,,,
3567733.0,0.17,,,,,,,,,,
3577333.0,0.17,,,,,,,,,,
3586933.0,0.17088,,,,,,,,,,
3596534.0,0.17134,,,,,,,,,,
3606134.0,0.17181,,,,,,,,,,
3615735.0,0.17181,,,,,,,,,,
3625335.0,0.17225,,,,,,,,,,
3634935.0,0.17256,,,,,,,,,,
3644536.0,0.17291,,,,,,,,,,
3654136.0,0.17347,,,,,,,,,,
3663736.0,0.17388,,,,,,,,,,
3673337.0,0.17425,,,,,,,,,,
3682937.0,0.17509,,,,,,,,,,
3692537.0,0.17547,,,,,,,,,,
3702138.0,0.17556,,,,,,,,,,
3711738.0,0.17644,,,,,,,,,,
3721338.0,0.17644,,,,,,,,,,
3730939.0,0.17703,,,,,,,,,,
3740539.0,0.17762,,,,,,,,,,
3750139.0,0.17803,,,,,,,,,,
3759740.0,0.17866,,,,,,,,,,
3769340.0,0.17912,,,,,,,,,,
3778940.0,0.17966,,,,,,,,,,
3788541.0,0.17969,,,,,,,,,,
3798141.0,0.18025,,,,,,,,,,
3807741.0,0.18059,,,,,,,,,,
3817342.0,0.18116,,,,,,,,,,
3826942.0,0.18153,,,,,,,,,,
3836542.0,0.18188,,,,,,,,,,
3846143.0,0.1825,,,,,,,,,,
3855743.0,0.18284,,,,,,,,,,
3865343.0,0.18344,,,,,,,,,,
3872722.0,0.18912,,,,,,,,,,
3874162.0,0.18931,,,,,,,,,,
3883342.0,0.18969,,,,,,,,,,
3892942.0,0.18972,,,,,,,,,,
3902543.0,0.19022,,,,,,,,,,
3912143.0,0.19062,,,,,,,,,,
3921744.0,0.19131,,,,,,,,,,
3931344.0,0.19131,,,,,,,,,,
3940944.0,0.19172,,,,,,,,,,
3950545.0,0.193,,,,,,,,,,
3960145.0,0.19303,,,,,,,,,,
3969745.0,0.19344,,,,,,,,,,
3979346.0,0.19344,,,,,,,,,,
3988946.0,0.19391,,,,,,,,,,
3998546.0,0.19462,,,,,,,,,,
4008146.0,0.19538,,,,,,,,,,
4017747.0,0.19594,,,,,,,,,,
4027347.0,0.1965,,,,,,,,,,
4036948.0,0.19697,,,,,,,,,,
4046548.0,0.19697,,,,,,,,,,
4056148.0,0.19741,,,,,,,,,,
4065748.0,0.19812,,,,,,,,,,
4075349.0,0.19878,,,,,,,,,,
4084949.0,0.19881,,,,,,,,,,
4094550.0,0.19959,,,,,,,,,,
4104150.0,0.19959,,,,,,,,,,
4113750.0,0.20066,,,,,,,,,,
4123350.0,0.20159,,,,,,,,,,
4132951.0,0.20166,,,,,,,,,,
4142551.0,0.20166,,,,,,,,,,
4152151.0,0.20222,,,,,,,,,,
4161752.0,0.203,,,,,,,,,,
4171352.0,0.20381,,,,,,,,,,
4180952.0,0.20428,,,,,,,,,,
4190553.0,0.20503,,,,,,,,,,
4200153.0,0.20506,,,,,,,,,,
4209753.0,0.20562,,,,,,,,,,
4219354.0,0.20622,,,,,,,,,,
4228954.0,0.20669,,,,,,,,,,
4238554.0,0.20738,,,,,,,,,,
4248155.0,0.20803,,,,,,,,,,
4257755.0,0.20803,,,,,,,,,,
4267355.0,0.20875,,,,,,,,,,
4276956.0,0.20956,,,,,,,,,,
4286556.0,0.21028,,,,,,,,,,
4296156.0,0.21031,,,,,,,,,,
4305757.0,0.21106,,,,,,,,,,
4315357.0,0.21162,,,,,,,,,,
4324957.0,0.21225,,,,,,,,,,
4334558.0,0.213,,,,,,,,,,
4344158.0,0.2135,,,,,,,,,,
4353758.0,0.21425,,,,,,,,,,
4363359.0,0.21494,,,,,,,,,,
4372959.0,0.21562,,,,,,,,,,
4382559.0,0.21638,,,,,,,,,,
4392160.0,0.21641,,,,,,,,,,
4401760.0,0.21694,,,,,,,,,,
4411360.0,0.21738,,,,,,,,,,
4420961.0,0.21787,,,,,,,,,,
4430561.0,0.21856,,,,,,,,,,
4440161.0,0.21981,,,,,,,,,,
4449762.0,0.21984,,,,,,,,,,
4459362.0,0.22081,,,,,,,,,,
4468962.0,0.22138,,,,,,,,,,
4478562.0,0.22188,,,,,,,,,,
4488163.0,0.22256,,,,,,,,,,
4497763.0,0.22322,,,,,,,,,,
4507364.0,0.22384,,,,,,,,,,
4516964.0,0.22438,,,,,,,,,,
4526564.0,0.22559,,,,,,,,,,
4536165.0,0.22559,,,,,,,,,,
4545765.0,0.22688,,,,,,,,,,
4555365.0,0.22688,,,,,,,,,,
4564965.0,0.22769,,,,,,,,,,
4574566.0,0.22853,,,,,,,,,,
4584166.0,0.229,,,,,,,,,,
4593766.0,0.22956,,,,,,,,,,
4603367.0,0.23025,,,,,,,,,,
4612967.0,0.23069,,,,,,,,,,
4622567.0,0.23209,,,,,,,,,,
4632168.0,0.23209,,,,,,,,,,
4641768.0,0.23291,,,,,,,,,,
4651368.0,0.23353,,,,,,,,,,
4660969.0,0.23406,,,,,,,,,,
4670569.0,0.23484,,,,,,,,,,
4680169.0,0.23569,,,,,,,,,,
4689769.0,0.23647,,,,,,,,,,
4699370.0,0.23713,,,,,,,,,,
4708970.0,0.23769,,,,,,,,,,
4718571.0,0.2385,,,,,,,,,,
4728171.0,0.23922,,,,,,,,,,
4737771.0,0.23972,,,,,,,,,,
4747371.0,0.24041,,,,,,,,,,
4756972.0,0.24112,,,,,,,,,,
4766572.0,0.24194,,,,,,,,,,
4776172.0,0.24275,,,,,,,,,,
4785773.0,0.24338,,,,,,,,,,
4795373.0,0.24419,,,,,,,,,,
4804974.0,0.24534,,,,,,,,,,
4814574.0,0.24606,,,,,,,,,,
4824174.0,0.24691,,,,,,,,,,
4833774.0,0.24744,,,,,,,,,,
4843375.0,0.24825,,,,,,,,,,
4852975.0,0.249,,,,,,,,,,
4862576.0,0.24969,,,,,,,,,,
4872176.0,0.25075,,,,,,,,,,
4881776.0,0.25156,,,,,,,,,,
4891377.0,0.25206,,,,,,,,,,
4900977.0,0.25319,,,,,,,,,,
4910577.0,0.25397,,,,,,,,,,
4920178.0,0.25466,,,,,,,,,,
4929778.0,0.25541,,,,,,,,,,
4939378.0,0.25691,,,,,,,,,,
4948978.0,0.2575,,,,,,,,,,
4958579.0,0.258,,,,,,,,,,
4968179.0,0.25944,,,,,,,,,,
4977779.0,0.26019,,,,,,,,,,
4987380.0,0.26069,,,,,,,,,,
4996980.0,0.26175,,,,,,,,,,
5006581.0,0.263,,,,,,,,,,
5016181.0,0.26347,,,,,,,,,,
5025781.0,0.26488,,,,,,,,,,
5035381.0,0.2655,,,,,,,,,,
5044982.0,0.26691,,,,,,,,,,
5054582.0,0.26763,,,,,,,,,,
5064182.0,0.26909,,,,,,,,,,
5073783.0,0.26972,,,,,,,,,,
5083383.0,0.27025,,,,,,,,,,
5092983.0,0.27112,,,,,,,,,,
5102584.0,0.27234,,,,,,,,,,
5112184.0,0.27362,,,,,,,,,,
5121784.0,0.2745,,,,,,,,,,
5131384.0,0.27553,,,,,,,,,,
5140985.0,0.27681,,,,,,,,,,
5150585.0,0.27784,,,,,,,,,,
5160186.0,0.27862,,,,,,,,,,
5169786.0,0.28003,,,,,,,,,,
5179386.0,0.28084,,,,,,,,,,
5188987.0,0.28228,,,,,,,,,,
5198587.0,0.28291,,,,,,,,,,
5208187.0,0.28438,,,,,,,,,,
5217787.0,0.28569,,,,,,,,,,
5227388.0,0.28634,,,,,,,,,,
5236988.0,0.28775,,,,,,,,,,
5246589.0,0.28903,,,,,,,,,,
5256189.0,0.29056,,,,,,,,,,
5265789.0,0.29131,,,,,,,,,,
5275389.0,0.29281,,,,,,,,,,
5284990.0,0.29378,,,,,,,,,,
5294590.0,0.29497,,,,,,,,,,
5304191.0,0.29625,,,,,,,,,,
5313791.0,0.29766,,,,,,,,,,
5323391.0,0.29909,,,,,,,,,,
5332992.0,0.30069,,,,,,,,,,
5342592.0,0.30175,,,,,,,,,,
5352192.0,0.30297,,,,,,,,,,
5361792.0,0.30425,,,,,,,,,,
5371393.0,0.306,,,,,,,,,,
5380993.0,0.30756,,,,,,,,,,
5390593.0,0.30922,,,,,,,,,,
5400194.0,0.31037,,,,,,,,,,
5409794.0,0.31206,,,,,,,,,,
5419394.0,0.31353,,,,,,,,,,
5428995.0,0.31475,,,,,,,,,,
5438595.0,0.31594,,,,,,,,,,
5448195.0,0.31769,,,,,,,,,,
5457796.0,0.31891,,,,,,,,,,
5467396.0,0.321,,,,,,,,,,
5476996.0,0.32256,,,,,,,,,,
5486597.0,0.32459,,,,,,,,,,
5496197.0,0.32588,,,,,,,,,,
5505797.0,0.32769,,,,,,,,,,
5515397.0,0.32994,,,,,,,,,,
5524998.0,0.33169,,,,,,,,,,
5534598.0,0.33369,,,,,,,,,,
5544198.0,0.33566,,,,,,,,,,
5553799.0,0.33756,,,,,,,,,,
5563399.0,0.3395,,,,,,,,,,
5572999.0,0.34191,,,,,,,,,,
5582600.0,0.344,,,,,,,,,,
5592200.0,0.34669,,,,,,,,,,
5601800.0,0.34919,,,,,,,,,,
5611401.0,0.35181,,,,,,,,,,
5621001.0,0.35394,,,,,,,,,,
5630601.0,0.35662,,,,,,,,,,
5640202.0,0.36012,,,,,,,,,,
5649802.0,0.36328,,,,,,,,,,
5659402.0,0.367,,,,,,,,,,
5669003.0,0.37009,,,,,,,,,,
5678603.0,0.37388,,,,,,,,,,
5688203.0,0.37881,,,,,,,,,,
5697803.0,0.38356,,,,,,,,,,
5707404.0,0.39062,,,,,,,,,,
5715804.0,0.40678,,,,,,,,,,
