time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
128.2,0.000684,,,,,,,,,,
128.9,0.000686,,,,,,,,,,
130.0,0.000686,,,,,,,,,,
131.0,0.000686,,,,,,,,,,
132.1,0.000686,,,,,,,,,,
132.8,0.000684,,,,,,,,,,
133.9,0.000684,,,,,,,,,,
135.0,0.000686,,,,,,,,,,
136.1,0.000684,,,,,,,,,,
137.2,0.000686,,,,,,,,,,
137.9,0.000689,,,,,,,,,,
139.0,0.000693,,,,,,,,,,
140.0,0.000691,,,,,,,,,,
141.1,0.000693,,,,,,,,,,
141.8,0.000691,,,,,,,,,,
142.9,0.000693,,,,,,,,,,
144.0,0.000693,,,,,,,,,,
145.1,0.000693,,,,,,,,,,
146.2,0.000691,,,,,,,,,,
146.9,0.000696,,,,,,,,,,
148.0,0.000691,,,,,,,,,,
149.0,0.000686,,,,,,,,,,
150.1,0.000682,,,,,,,,,,
150.8,0.000682,,,,,,,,,,
151.9,0.000682,,,,,,,,,,
153.0,0.000684,,,,,,,,,,
154.1,0.000682,,,,,,,,,,
155.2,0.000684,,,,,,,,,,
155.9,0.000689,,,,,,,,,,
157.0,0.000691,,,,,,,,,,
158.0,0.000686,,,,,,,,,,
159.1,0.000698,,,,,,,,,,
159.8,0.0007,,,,,,,,,,
160.9,0.000698,,,,,,,,,,
162.0,0.0007,,,,,,,,,,
163.1,0.000698,,,,,,,,,,
164.2,0.000698,,,,,,,,,,
164.9,0.000698,,,,,,,,,,
166.0,0.000698,,,,,,,,,,
167.0,0.000693,,,,,,,,,,
168.1,0.000698,,,,,,,,,,
168.8,0.000698,,,,,,,,,,
169.9,0.000689,,,,,,,,,,
171.0,0.000686,,,,,,,,,,
172.1,0.000686,,,,,,,,,,
173.2,0.000684,,,,,,,,,,
173.9,0.000684,,,,,,,,,,
175.0,0.000684,,,,,,,,,,
176.0,0.000684,,,,,,,,,,
177.1,0.000682,,,,,,,,,,
177.8,0.000682,,,,,,,,,,
178.9,0.000675,,,,,,,,,,
180.0,0.000675,,,,,,,,,,
181.1,0.000672,,,,,,,,,,
182.2,0.000672,,,,,,,,,,
182.9,0.000672,,,,,,,,,,
184.0,0.000672,,,,,,,,,,
185.0,0.000672,,,,,,,,,,
186.1,0.000672,,,,,,,,,,
186.8,0.000672,,,,,,,,,,
187.9,0.000672,,,,,,,,,,
189.0,0.000675,,,,,,,,,,
190.1,0.000677,,,,,,,,,,
191.2,0.000677,,,,,,,,,,
191.9,0.000677,,,,,,,,,,
193.0,0.000677,,,,,,,,,,
194.0,0.000677,,,,,,,,,,
195.1,0.000677,,,,,,,,,,
195.8,0.000677,,,,,,,,,,
196.9,0.000677,,,,,,,,,,
198.0,0.000677,,,,,,,,,,
199.1,0.000684,,,,,,,,,,
200.2,0.000682,,,,,,,,,,
200.9,0.000679,,,,,,,,,,
202.0,0.000679,,,,,,,,,,
203.0,0.000679,,,,,,,,,,
204.1,0.000684,,,,,,,,,,
204.8,0.000684,,,,,,,,,,
205.9,0.000684,,,,,,,,,,
207.0,0.000689,,,,,,,,,,
208.1,0.000689,,,,,,,,,,
209.2,0.000689,,,,,,,,,,
209.9,0.000684,,,,,,,,,,
211.0,0.000689,,,,,,,,,,
212.0,0.000707,,,,,,,,,,
213.1,0.000707,,,,,,,,,,
213.8,0.000707,,,,,,,,,,
214.9,0.000705,,,,,,,,,,
216.0,0.000705,,,,,,,,,,
217.1,0.000702,,,,,,,,,,
218.2,0.0007,,,,,,,,,,
218.9,0.0007,,,,,,,,,,
220.0,0.0007,,,,,,,,,,
221.0,0.0007,,,,,,,,,,
222.1,0.000679,,,,,,,,,,
222.8,0.000682,,,,,,,,,,
223.9,0.000682,,,,,,,,,,
225.0,0.000684,,,,,,,,,,
226.1,0.000682,,,,,,,,,,
227.2,0.000682,,,,,,,,,,
227.9,0.000682,,,,,,,,,,
229.0,0.000682,,,,,,,,,,
230.0,0.000682,,,,,,,,,,
231.1,0.000684,,,,,,,,,,
231.8,0.000679,,,,,,,,,,
232.9,0.000684,,,,,,,,,,
234.0,0.000684,,,,,,,,,,
235.1,0.000686,,,,,,,,,,
236.2,0.000684,,,,,,,,,,
236.9,0.000689,,,,,,,,,,
238.0,0.000693,,,,,,,,,,
239.0,0.000693,,,,,,,,,,
240.1,0.000705,,,,,,,,,,
240.8,0.000707,,,,,,,,,,
241.9,0.000705,,,,,,,,,,
243.0,0.000707,,,,,,,,,,
244.1,0.000705,,,,,,,,,,
245.2,0.000702,,,,,,,,,,
245.9,0.0007,,,,,,,,,,
247.0,0.000705,,,,,,,,,,
248.0,0.0007,,,,,,,,,,
249.1,0.000696,,,,,,,,,,
249.8,0.000696,,,,,,,,,,
250.9,0.000684,,,,,,,,,,
252.0,0.000682,,,,,,,,,,
253.1,0.000682,,,,,,,,,,
254.2,0.000679,,,,,,,,,,
254.9,0.000677,,,,,,,,,,
256.0,0.000679,,,,,,,,,,
257.0,0.000679,,,,,,,,,,
258.1,0.000677,,,,,,,,,,
258.8,0.000677,,,,,,,,,,
259.9,0.000677,,,,,,,,,,
261.0,0.000679,,,,,,,,,,
262.1,0.000679,,,,,,,,,,
263.2,0.000679,,,,,,,,,,
263.9,0.000682,,,,,,,,,,
265.0,0.000684,,,,,,,,,,
266.0,0.000684,,,,,,,,,,
267.1,0.000684,,,,,,,,,,
267.8,0.000684,,,,,,,,,,
268.9,0.000686,,,,,,,,,,
270.0,0.000689,,,,,,,,,,
271.1,0.000689,,,,,,,,,,
272.2,0.000684,,,,,,,,,,
272.9,0.000684,,,,,,,,,,
274.0,0.000684,,,,,,,,,,
275.0,0.000682,,,,,,,,,,
276.1,0.000679,,,,,,,,,,
276.8,0.000679,,,,,,,,,,
277.9,0.000677,,,,,,,,,,
279.0,0.000677,,,,,,,,,,
280.1,0.000672,,,,,,,,,,
281.2,0.000675,,,,,,,,,,
281.9,0.000677,,,,,,,,,,
283.0,0.000679,,,,,,,,,,
284.0,0.000682,,,,,,,,,,
285.1,0.000682,,,,,,,,,,
285.8,0.000682,,,,,,,,,,
286.9,0.000686,,,,,,,,,,
288.0,0.000686,,,,,,,,,,
289.1,0.000696,,,,,,,,,,
290.2,0.000696,,,,,,,,,,
290.9,0.000698,,,,,,,,,,
292.0,0.000693,,,,,,,,,,
293.0,0.000691,,,,,,,,,,
294.1,0.000691,,,,,,,,,,
294.8,0.000689,,,,,,,,,,
295.9,0.000689,,,,,,,,,,
297.0,0.000686,,,,,,,,,,
298.1,0.000684,,,,,,,,,,
299.2,0.000686,,,,,,,,,,
299.9,0.000677,,,,,,,,,,
301.0,0.000677,,,,,,,,,,
302.0,0.000677,,,,,,,,,,
303.1,0.000677,,,,,,,,,,
303.8,0.000677,,,,,,,,,,
304.9,0.000677,,,,,,,,,,
306.0,0.000679,,,,,,,,,,
307.1,0.000679,,,,,,,,,,
308.2,0.000684,,,,,,,,,,
308.9,0.000686,,,,,,,,,,
310.0,0.000689,,,,,,,,,,
311.0,0.000691,,,,,,,,,,
312.1,0.000693,,,,,,,,,,
312.8,0.000691,,,,,,,,,,
313.9,0.000696,,,,,,,,,,
315.0,0.000702,,,,,,,,,,
316.1,0.000702,,,,,,,,,,
317.2,0.0007,,,,,,,,,,
317.9,0.0007,,,,,,,,,,
319.0,0.000696,,,,,,,,,,
320.0,0.000693,,,,,,,,,,
321.1,0.000689,,,,,,,,,,
321.8,0.000693,,,,,,,,,,
322.9,0.000698,,,,,,,,,,
324.0,0.000698,,,,,,,,,,
325.1,0.000696,,,,,,,,,,
326.2,0.000691,,,,,,,,,,
326.9,0.000698,,,,,,,,,,
328.0,0.000698,,,,,,,,,,
329.0,0.0007,,,,,,,,,,
330.1,0.0007,,,,,,,,,,
330.8,0.0007,,,,,,,,,,
331.9,0.0007,,,,,,,,,,
333.0,0.000693,,,,,,,,,,
334.1,0.000689,,,,,,,,,,
335.2,0.000686,,,,,,,,,,
335.9,0.000684,,,,,,,,,,
337.0,0.000684,,,,,,,,,,
338.0,0.000677,,,,,,,,,,
339.1,0.000677,,,,,,,,,,
339.8,0.000677,,,,,,,,,,
340.9,0.000677,,,,,,,,,,
342.0,0.000677,,,,,,,,,,
343.1,0.000677,,,,,,,,,,
344.2,0.000677,,,,,,,,,,
344.9,0.000677,,,,,,,,,,
346.0,0.000679,,,,,,,,,,
347.0,0.000682,,,,,,,,,,
348.1,0.000679,,,,,,,,,,
348.8,0.000682,,,,,,,,,,
349.9,0.000686,,,,,,,,,,
351.0,0.000684,,,,,,,,,,
352.1,0.000684,,,,,,,,,,
353.2,0.000689,,,,,,,,,,
353.9,0.000689,,,,,,,,,,
355.0,0.000689,,,,,,,,,,
356.0,0.000691,,,,,,,,,,
357.1,0.000689,,,,,,,,,,
357.8,0.000686,,,,,,,,,,
358.9,0.000689,,,,,,,,,,
360.0,0.000686,,,,,,,,,,
361.1,0.000682,,,,,,,,,,
362.2,0.000682,,,,,,,,,,
362.9,0.000684,,,,,,,,,,
364.0,0.000679,,,,,,,,,,
365.0,0.000679,,,,,,,,,,
366.1,0.000677,,,,,,,,,,
366.8,0.000675,,,,,,,,,,
367.9,0.000675,,,,,,,,,,
369.0,0.000672,,,,,,,,,,
370.1,0.00067,,,,,,,,,,
371.2,0.00067,,,,,,,,,,
371.9,0.000682,,,,,,,,,,
373.0,0.000686,,,,,,,,,,
374.0,0.000684,,,,,,,,,,
375.1,0.000684,,,,,,,,,,
375.8,0.000686,,,,,,,,,,
376.9,0.000689,,,,,,,,,,
378.0,0.000689,,,,,,,,,,
379.1,0.000689,,,,,,,,,,
380.2,0.000693,,,,,,,,,,
380.9,0.000693,,,,,,,,,,
382.0,0.000693,,,,,,,,,,
383.0,0.000684,,,,,,,,,,
384.1,0.000679,,,,,,,,,,
384.8,0.000679,,,,,,,,,,
385.9,0.000682,,,,,,,,,,
387.0,0.000679,,,,,,,,,,
388.1,0.000686,,,,,,,,,,
389.2,0.000686,,,,,,,,,,
389.9,0.000686,,,,,,,,,,
391.0,0.000686,,,,,,,,,,
392.0,0.000684,,,,,,,,,,
393.1,0.000686,,,,,,,,,,
393.8,0.000686,,,,,,,,,,
394.9,0.000686,,,,,,,,,,
396.0,0.000689,,,,,,,,,,
397.1,0.000691,,,,,,,,,,
398.2,0.000698,,,,,,,,,,
398.9,0.000693,,,,,,,,,,
400.0,0.000693,,,,,,,,,,
401.0,0.000689,,,,,,,,,,
402.1,0.000689,,,,,,,,,,
402.8,0.000691,,,,,,,,,,
403.9,0.000689,,,,,,,,,,
405.0,0.000686,,,,,,,,,,
406.1,0.000689,,,,,,,,,,
407.2,0.000686,,,,,,,,,,
407.9,0.000682,,,,,,,,,,
409.0,0.000675,,,,,,,,,,
410.0,0.000672,,,,,,,,,,
411.1,0.000672,,,,,,,,,,
411.8,0.000677,,,,,,,,,,
412.9,0.000677,,,,,,,,,,
414.0,0.000679,,,,,,,,,,
415.1,0.000679,,,,,,,,,,
416.2,0.000682,,,,,,,,,,
416.9,0.000679,,,,,,,,,,
418.0,0.000679,,,,,,,,,,
419.0,0.000679,,,,,,,,,,
420.1,0.000679,,,,,,,,,,
420.8,0.000679,,,,,,,,,,
421.9,0.000682,,,,,,,,,,
423.0,0.000679,,,,,,,,,,
424.1,0.000682,,,,,,,,,,
425.2,0.000679,,,,,,,,,,
425.9,0.000679,,,,,,,,,,
427.0,0.000677,,,,,,,,,,
428.0,0.000677,,,,,,,,,,
429.1,0.000677,,,,,,,,,,
429.8,0.000677,,,,,,,,,,
430.9,0.000677,,,,,,,,,,
432.0,0.000677,,,,,,,,,,
433.1,0.000675,,,,,,,,,,
434.2,0.000679,,,,,,,,,,
434.9,0.000682,,,,,,,,,,
436.0,0.000682,,,,,,,,,,
437.0,0.000684,,,,,,,,,,
438.1,0.000684,,,,,,,,,,
438.8,0.000684,,,,,,,,,,
439.9,0.000686,,,,,,,,,,
441.0,0.000686,,,,,,,,,,
442.1,0.000686,,,,,,,,,,
443.2,0.000686,,,,,,,,,,
443.9,0.000686,,,,,,,,,,
445.0,0.000682,,,,,,,,,,
446.0,0.000679,,,,,,,,,,
447.1,0.000677,,,,,,,,,,
447.8,0.000679,,,,,,,,,,
448.9,0.000679,,,,,,,,,,
450.0,0.000679,,,,,,,,,,
451.1,0.000684,,,,,,,,,,
452.2,0.000684,,,,,,,,,,
452.9,0.000684,,,,,,,,,,
454.0,0.000686,,,,,,,,,,
455.0,0.000686,,,,,,,,,,
456.1,0.000686,,,,,,,,,,
456.8,0.000689,,,,,,,,,,
457.9,0.000689,,,,,,,,,,
459.0,0.000689,,,,,,,,,,
460.1,0.000691,,,,,,,,,,
461.2,0.000691,,,,,,,,,,
461.9,0.000684,,,,,,,,,,
463.0,0.000684,,,,,,,,,,
464.0,0.000686,,,,,,,,,,
465.1,0.000684,,,,,,,,,,
465.8,0.000684,,,,,,,,,,
466.9,0.000684,,,,,,,,,,
468.0,0.000679,,,,,,,,,,
469.1,0.000679,,,,,,,,,,
470.2,0.000677,,,,,,,,,,
470.9,0.000675,,,,,,,,,,
472.0,0.000675,,,,,,,,,,
473.0,0.000675,,,,,,,,,,
474.1,0.000675,,,,,,,,,,
474.8,0.000672,,,,,,,,,,
475.9,0.000682,,,,,,,,,,
477.0,0.000682,,,,,,,,,,
478.1,0.000682,,,,,,,,,,
479.2,0.000679,,,,,,,,,,
479.9,0.000679,,,,,,,,,,
481.0,0.000682,,,,,,,,,,
482.0,0.000682,,,,,,,,,,
483.1,0.000682,,,,,,,,,,
483.8,0.000684,,,,,,,,,,
484.9,0.000684,,,,,,,,,,
486.0,0.000686,,,,,,,,,,
487.1,0.000679,,,,,,,,,,
488.2,0.000679,,,,,,,,,,
488.9,0.000679,,,,,,,,,,
490.0,0.000682,,,,,,,,,,
491.0,0.000682,,,,,,,,,,
492.1,0.000679,,,,,,,,,,
492.8,0.000679,,,,,,,,,,
493.9,0.000682,,,,,,,,,,
495.0,0.000679,,,,,,,,,,
496.1,0.000682,,,,,,,,,,
497.2,0.000686,,,,,,,,,,
497.9,0.000684,,,,,,,,,,
499.0,0.000684,,,,,,,,,,
500.0,0.000691,,,,,,,,,,
501.1,0.000693,,,,,,,,,,
501.8,0.000693,,,,,,,,,,
502.9,0.000696,,,,,,,,,,
504.0,0.0007,,,,,,,,,,
505.1,0.000698,,,,,,,,,,
506.2,0.0007,,,,,,,,,,
506.9,0.0007,,,,,,,,,,
508.0,0.000693,,,,,,,,,,
509.0,0.000693,,,,,,,,,,
510.1,0.000693,,,,,,,,,,
510.8,0.000686,,,,,,,,,,
511.9,0.000684,,,,,,,,,,
513.0,0.000684,,,,,,,,,,
514.1,0.000682,,,,,,,,,,
515.2,0.000675,,,,,,,,,,
515.9,0.000672,,,,,,,,,,
517.0,0.000672,,,,,,,,,,
518.0,0.00067,,,,,,,,,,
519.1,0.000672,,,,,,,,,,
519.8,0.000672,,,,,,,,,,
520.9,0.000672,,,,,,,,,,
522.0,0.000672,,,,,,,,,,
523.1,0.000672,,,,,,,,,,
524.2,0.00067,,,,,,,,,,
524.9,0.000679,,,,,,,,,,
526.0,0.000679,,,,,,,,,,
527.0,0.000679,,,,,,,,,,
528.1,0.000679,,,,,,,,,,
528.8,0.000679,,,,,,,,,,
529.9,0.000679,,,,,,,,,,
531.0,0.000679,,,,,,,,,,
532.1,0.000679,,,,,,,,,,
533.2,0.000679,,,,,,,,,,
533.9,0.000679,,,,,,,,,,
535.0,0.000682,,,,,,,,,,
536.0,0.000677,,,,,,,,,,
537.1,0.000677,,,,,,,,,,
537.8,0.000679,,,,,,,,,,
538.9,0.000679,,,,,,,,,,
540.0,0.000682,,,,,,,,,,
541.1,0.000679,,,,,,,,,,
542.2,0.000679,,,,,,,,,,
542.9,0.000679,,,,,,,,,,
544.0,0.000682,,,,,,,,,,
545.0,0.000684,,,,,,,,,,
546.1,0.000684,,,,,,,,,,
546.8,0.000682,,,,,,,,,,
547.9,0.000679,,,,,,,,,,
549.0,0.000677,,,,,,,,,,
550.1,0.000677,,,,,,,,,,
551.2,0.000679,,,,,,,,,,
551.9,0.000684,,,,,,,,,,
553.0,0.000686,,,,,,,,,,
554.0,0.000686,,,,,,,,,,
555.1,0.000682,,,,,,,,,,
555.8,0.000679,,,,,,,,,,
556.9,0.000679,,,,,,,,,,
558.0,0.000682,,,,,,,,,,
559.1,0.000684,,,,,,,,,,
560.2,0.000684,,,,,,,,,,
560.9,0.000684,,,,,,,,,,
562.0,0.000682,,,,,,,,,,
563.0,0.000677,,,,,,,,,,
564.1,0.000677,,,,,,,,,,
564.8,0.000677,,,,,,,,,,
565.9,0.000686,,,,,,,,,,
567.0,0.000689,,,,,,,,,,
568.1,0.000691,,,,,,,,,,
569.2,0.000689,,,,,,,,,,
569.9,0.000689,,,,,,,,,,
571.0,0.000689,,,,,,,,,,
572.0,0.000691,,,,,,,,,,
573.1,0.000689,,,,,,,,,,
573.8,0.000698,,,,,,,,,,
574.9,0.000705,,,,,,,,,,
576.0,0.000705,,,,,,,,,,
577.1,0.000698,,,,,,,,,,
578.2,0.000696,,,,,,,,,,
578.9,0.000693,,,,,,,,,,
580.0,0.000693,,,,,,,,,,
581.0,0.000693,,,,,,,,,,
582.1,0.000693,,,,,,,,,,
582.8,0.000693,,,,,,,,,,
583.9,0.000693,,,,,,,,,,
585.0,0.000684,,,,,,,,,,
586.1,0.000675,,,,,,,,,,
587.2,0.000675,,,,,,,,,,
587.9,0.000675,,,,,,,,,,
589.0,0.000675,,,,,,,,,,
590.0,0.000675,,,,,,,,,,
591.1,0.000679,,,,,,,,,,
591.8,0.000691,,,,,,,,,,
592.9,0.000693,,,,,,,,,,
594.0,0.000691,,,,,,,,,,
595.1,0.000693,,,,,,,,,,
596.2,0.000691,,,,,,,,,,
596.9,0.000691,,,,,,,,,,
598.0,0.000689,,,,,,,,,,
599.0,0.000689,,,,,,,,,,
600.1,0.000684,,,,,,,,,,
659.9,0.000677,,,,,,,,,,
720.0,0.0007,,,,,,,,,,
780.1,0.000691,,,,,,,,,,
839.9,0.000693,,,,,,,,,,
900.0,0.000714,,,,,,,,,,
960.1,0.000728,,,,,,,,,,
1019.9,0.000755,,,,,,,,,,
1080.0,0.000797,,,,,,,,,,
1140.1,0.000898,,,,,,,,,,
1199.9,0.000921,,,,,,,,,,
1260.0,0.000914,,,,,,,,,,
1320.1,0.000921,,,,,,,,,,
1379.9,0.000942,,,,,,,,,,
1440.0,0.001052,,,,,,,,,,
1500.1,0.00111,,,,,,,,,,
1559.9,0.001135,,,,,,,,,,
1620.0,0.001158,,,,,,,,,,
1680.1,0.001149,,,,,,,,,,
1739.9,0.001154,,,,,,,,,,
1800.0,0.001211,,,,,,,,,,
1860.1,0.00131,,,,,,,,,,
1919.9,0.001338,,,,,,,,,,
1980.0,0.001361,,,,,,,,,,
2040.1,0.001368,,,,,,,,,,
2099.9,0.001375,,,,,,,,,,
2160.0,0.001393,,,,,,,,,,
2220.1,0.001414,,,,,,,,,,
2279.9,0.001504,,,,,,,,,,
2340.0,0.001541,,,,,,,,,,
2400.1,0.001575,,,,,,,,,,
2459.9,0.001568,,,,,,,,,,
2520.0,0.001598,,,,,,,,,,
2580.1,0.00161,,,,,,,,,,
2639.9,0.001624,,,,,,,,,,
2700.0,0.001601,,,,,,,,,,
2760.1,0.001631,,,,,,,,,,
2819.9,0.001644,,,,,,,,,,
2880.0,0.001684,,,,,,,,,,
2940.1,0.001737,,,,,,,,,,
2999.9,0.001776,,,,,,,,,,
3060.0,0.001815,,,,,,,,,,
3120.1,0.001831,,,,,,,,,,
3179.9,0.001822,,,,,,,,,,
3240.0,0.001838,,,,,,,,,,
3300.1,0.001849,,,,,,,,,,
3359.9,0.00184,,,,,,,,,,
3420.0,0.001863,,,,,,,,,,
3480.1,0.001872,,,,,,,,,,
3539.9,0.001895,,,,,,,,,,
3600.0,0.001962,,,,,,,,,,
3660.1,0.002015,,,,,,,,,,
3719.9,0.002029,,,,,,,,,,
3780.0,0.002057,,,,,,,,,,
3840.1,0.002059,,,,,,,,,,
3899.9,0.002064,,,,,,,,,,
3960.0,0.002073,,,,,,,,,,
4020.1,0.002061,,,,,,,,,,
4079.9,0.0021,,,,,,,,,,
4140.0,0.002146,,,,,,,,,,
4200.1,0.002158,,,,,,,,,,
7800.1,0.002982,,,,,,,,,,
11400.1,0.003713,,,,,,,,,,
15000.1,0.004569,,,,,,,,,,
18600.1,0.005292,,,,,,,,,,
22200.1,0.006218,,,,,,,,,,
25800.1,0.006953,,,,,,,,,,
29400.1,0.007794,,,,,,,,,,
33000.1,0.00874,,,,,,,,,,
36600.1,0.009703,,,,,,,,,,
40200.1,0.010663,,,,,,,,,,
43800.1,0.011713,,,,,,,,,,
47400.1,0.012655,,,,,,,,,,
51000.1,0.013572,,,,,,,,,,
54600.1,0.014548,,,,,,,,,,
58200.1,0.015583,,,,,,,,,,
61800.1,0.016782,,,,,,,,,,
65400.1,0.0178,,,,,,,,,,
69000.1,0.018876,,,,,,,,,,
72600.1,0.020023,,,,,,,,,,
76200.1,0.021172,,,,,,,,,,
79800.1,0.022137,,,,,,,,,,
83400.1,0.023245,,,,,,,,,,
87000.1,0.024267,,,,,,,,,,
90600.1,0.025304,,,,,,,,,,
94200.1,0.026266,,,,,,,,,,
97800.1,0.027402,,,,,,,,,,
101400.1,0.028371,,,,,,,,,,
105000.1,0.029472,,,,,,,,,,
108600.1,0.03061,,,,,,,,,,
112200.1,0.03172,,,,,,,,,,
115800.1,0.032731,,,,,,,,,,
119400.1,0.033834,,,,,,,,,,
123000.1,0.034875,,,,,,,,,,
126600.1,0.036084,,,,,,,,,,
130200.1,0.03707,,,,,,,,,,
133800.1,0.038173,,,,,,,,,,
137400.1,0.039166,,,,,,,,,,
141000.1,0.040294,,,,,,,,,,
144600.1,0.041441,,,,,,,,,,
148200.1,0.042593,,,,,,,,,,
151800.1,0.043742,,,,,,,,,,
155400.1,0.044903,,,,,,,,,,
159000.1,0.046091,,,,,,,,,,
162600.1,0.047425,,,,,,,,,,
166200.1,0.048572,,,,,,,,,,
169800.1,0.049728,,,,,,,,,,
173400.1,0.050891,,,,,,,,,,
177000.1,0.052017,,,,,,,,,,
180600.1,0.053166,,,,,,,,,,
184200.1,0.054315,,,,,,,,,,
187800.1,0.055483,,,,,,,,,,
191400.1,0.056628,,,,,,,,,,
195000.1,0.057809,,,,,,,,,,
198600.1,0.059073,,,,,,,,,,
202200.1,0.060322,,,,,,,,,,
205800.1,0.061487,,,,,,,,,,
209400.1,0.062703,,,,,,,,,,
213000.1,0.063997,,,,,,,,,,
216600.1,0.065167,,,,,,,,,,
220200.1,0.066418,,,,,,,,,,
223800.1,0.067703,,,,,,,,,,
227400.1,0.068859,,,,,,,,,,
231000.1,0.070234,,,,,,,,,,
234600.1,0.071611,,,,,,,,,,
238200.1,0.073042,,,,,,,,,,
241800.1,0.074407,,,,,,,,,,
245400.1,0.075768,,,,,,,,,,
249000.1,0.077067,,,,,,,,,,
252600.1,0.078327,,,,,,,,,,
256200.1,0.079766,,,,,,,,,,
259800.1,0.08119,,,,,,,,,,
263400.1,0.082629,,,,,,,,,,
267000.1,0.084043,,,,,,,,,,
270600.1,0.085437,,,,,,,,,,
274200.1,0.086809,,,,,,,,,,
277800.1,0.088196,,,,,,,,,,
281400.1,0.089575,,,,,,,,,,
285000.1,0.090992,,,,,,,,,,
288600.1,0.092466,,,,,,,,,,
292200.1,0.093926,,,,,,,,,,
295800.1,0.09531,,,,,,,,,,
299400.1,0.096708,,,,,,,,,,
303000.1,0.09811,,,,,,,,,,
306600.1,0.09967,,,,,,,,,,
310200.1,0.101088,,,,,,,,,,
313800.1,0.102475,,,,,,,,,,
317400.1,0.104073,,,,,,,,,,
321000.1,0.10548,,,,,,,,,,
324600.1,0.106938,,,,,,,,,,
328200.1,0.108546,,,,,,,,,,
331800.1,0.11007,,,,,,,,,,
335400.1,0.11162,,,,,,,,,,
339000.1,0.113071,,,,,,,,,,
342600.1,0.114481,,,,,,,,,,
346200.1,0.116058,,,,,,,,,,
349800.1,0.117629,,,,,,,,,,
353400.1,0.119052,,,,,,,,,,
357000.1,0.120648,,,,,,,,,,
360600.1,0.122067,,,,,,,,,,
364200.1,0.12366,,,,,,,,,,
367800.1,0.125061,,,,,,,,,,
371400.1,0.126629,,,,,,,,,,
375000.1,0.128064,,,,,,,,,,
378600.1,0.129619,,,,,,,,,,
382200.1,0.131035,,,,,,,,,,
385800.1,0.132573,,,,,,,,,,
389400.1,0.13401,,,,,,,,,,
393000.1,0.135392,,,,,,,,,,
396600.1,0.136799,,,,,,,,,,
400200.1,0.138163,,,,,,,,,,
403800.1,0.139554,,,,,,,,,,
407400.1,0.140933,,,,,,,,,,
411000.1,0.142324,,,,,,,,,,
414600.1,0.143766,,,,,,,,,,
418200.1,0.145192,,,,,,,,,,
421800.1,0.146682,,,,,,,,,,
425400.1,0.148107,,,,,,,,,,
429000.1,0.149512,,,,,,,,,,
432600.1,0.151035,,,,,,,,,,
436200.1,0.152442,,,,,,,,,,
439800.1,0.153888,,,,,,,,,,
443400.1,0.155434,,,,,,,,,,
447000.1,0.156841,,,,,,,,,,
450600.1,0.158262,,,,,,,,,,
454200.1,0.159812,,,,,,,,,,
457800.1,0.161272,,,,,,,,,,
461400.1,0.162815,,,,,,,,,,
465000.1,0.16442,,,,,,,,,,
468600.1,0.165857,,,,,,,,,,
472200.1,0.167416,,,,,,,,,,
475800.1,0.168952,,,,,,,,,,
479400.1,0.170525,,,,,,,,,,
483000.1,0.172043,,,,,,,,,,
486600.1,0.173642,,,,,,,,,,
490200.1,0.175247,,,,,,,,,,
493800.1,0.176852,,,,,,,,,,
497400.1,0.178469,,,,,,,,,,
501000.1,0.180083,,,,,,,,,,
504600.1,0.18188,,,,,,,,,,
