time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
74577.6,0.0068,,,,,,,,,,
81777.6,0.00675,,,,,,,,,,
86655.6,0.007,,,,,,,,,,
93855.6,0.00743,,,,,,,,,,
101055.6,0.007,,,,,,,,,,
108255.6,0.00737,,,,,,,,,,
115455.6,0.00724,,,,,,,,,,
122655.6,0.00741,,,,,,,,,,
129855.6,0.00774,,,,,,,,,,
137055.6,0.00755,,,,,,,,,,
144255.6,0.00747,,,,,,,,,,
151455.6,0.00793,,,,,,,,,,
158655.6,0.00805,,,,,,,,,,
165855.6,0.00821,,,,,,,,,,
173055.6,0.00833,,,,,,,,,,
180255.6,0.00813,,,,,,,,,,
187455.6,0.00821,,,,,,,,,,
194655.6,0.00825,,,,,,,,,,
201855.6,0.00853,,,,,,,,,,
209055.6,0.00861,,,,,,,,,,
216255.6,0.00859,,,,,,,,,,
223455.6,0.00867,,,,,,,,,,
230655.6,0.00853,,,,,,,,,,
237855.6,0.00836,,,,,,,,,,
245055.6,0.00861,,,,,,,,,,
252255.6,0.00875,,,,,,,,,,
259455.6,0.00855,,,,,,,,,,
266655.6,0.00866,,,,,,,,,,
273855.6,0.00862,,,,,,,,,,
281055.6,0.00869,,,,,,,,,,
288255.6,0.00866,,,,,,,,,,
295455.6,0.00865,,,,,,,,,,
302655.6,0.00853,,,,,,,,,,
309855.6,0.00867,,,,,,,,,,
317055.6,0.00861,,,,,,,,,,
324255.6,0.00891,,,,,,,,,,
331455.6,0.00906,,,,,,,,,,
338655.6,0.00898,,,,,,,,,,
345600.0,0.00917,,,,,,,,,,
352800.0,0.00922,,,,,,,,,,
360000.0,0.00926,,,,,,,,,,
367200.0,0.00952,,,,,,,,,,
374400.0,0.00944,,,,,,,,,,
381600.0,0.00934,,,,,,,,,,
388800.0,0.00959,,,,,,,,,,
396000.0,0.0098,,,,,,,,,,
403200.0,0.00942,,,,,,,,,,
410400.0,0.00978,,,,,,,,,,
417600.0,0.00931,,,,,,,,,,
424800.0,0.00983,,,,,,,,,,
432000.0,0.00967,,,,,,,,,,
439200.0,0.00984,,,,,,,,,,
446400.0,0.0096,,,,,,,,,,
453600.0,0.00964,,,,,,,,,,
460800.0,0.00988,,,,,,,,,,
468000.0,0.00958,,,,,,,,,,
475200.0,0.00995,,,,,,,,,,
482400.0,0.01012,,,,,,,,,,
489600.0,0.01,,,,,,,,,,
496800.0,0.00992,,,,,,,,,,
504000.0,0.0098,,,,,,,,,,
511200.0,0.00987,,,,,,,,,,
518400.0,0.00983,,,,,,,,,,
525600.0,0.0106,,,,,,,,,,
532800.0,0.01017,,,,,,,,,,
540000.0,0.01051,,,,,,,,,,
547200.0,0.01053,,,,,,,,,,
554400.0,0.01052,,,,,,,,,,
561600.0,0.01059,,,,,,,,,,
568800.0,0.01043,,,,,,,,,,
576000.0,0.01043,,,,,,,,,,
583200.0,0.01037,,,,,,,,,,
590400.0,0.01047,,,,,,,,,,
597600.0,0.01025,,,,,,,,,,
604800.0,0.0102,,,,,,,,,,
612000.0,0.01061,,,,,,,,,,
619200.0,0.01068,,,,,,,,,,
626400.0,0.01075,,,,,,,,,,
633600.0,0.01097,,,,,,,,,,
640800.0,0.01064,,,,,,,,,,
648000.0,0.01065,,,,,,,,,,
655200.0,0.011,,,,,,,,,,
662400.0,0.01116,,,,,,,,,,
669600.0,0.01088,,,,,,,,,,
676800.0,0.01106,,,,,,,,,,
684000.0,0.0112,,,,,,,,,,
691200.0,0.01129,,,,,,,,,,
698400.0,0.01104,,,,,,,,,,
705600.0,0.01081,,,,,,,,,,
712800.0,0.01105,,,,,,,,,,
720000.0,0.0113,,,,,,,,,,
727200.0,0.01169,,,,,,,,,,
734400.0,0.01137,,,,,,,,,,
741600.0,0.01125,,,,,,,,,,
748800.0,0.01166,,,,,,,,,,
756000.0,0.0115,,,,,,,,,,
763200.0,0.01128,,,,,,,,,,
770400.0,0.01156,,,,,,,,,,
777600.0,0.01134,,,,,,,,,,
784800.0,0.01146,,,,,,,,,,
792000.0,0.01162,,,,,,,,,,
799200.0,0.01181,,,,,,,,,,
806400.0,0.01128,,,,,,,,,,
813600.0,0.01161,,,,,,,,,,
820800.0,0.01186,,,,,,,,,,
828000.0,0.01186,,,,,,,,,,
835200.0,0.01181,,,,,,,,,,
842400.0,0.0119,,,,,,,,,,
849600.0,0.01177,,,,,,,,,,
856800.0,0.01181,,,,,,,,,,
864000.0,0.01193,,,,,,,,,,
871200.0,0.01197,,,,,,,,,,
878400.0,0.01218,,,,,,,,,,
885600.0,0.01197,,,,,,,,,,
892800.0,0.01179,,,,,,,,,,
900000.0,0.01214,,,,,,,,,,
907200.0,0.01217,,,,,,,,,,
914400.0,0.01223,,,,,,,,,,
921600.0,0.01206,,,,,,,,,,
928800.0,0.01209,,,,,,,,,,
936000.0,0.01231,,,,,,,,,,
943200.0,0.01237,,,,,,,,,,
950400.0,0.0125,,,,,,,,,,
957600.0,0.01268,,,,,,,,,,
964800.0,0.0123,,,,,,,,,,
972000.0,0.01255,,,,,,,,,,
979200.0,0.01291,,,,,,,,,,
986400.0,0.01298,,,,,,,,,,
993600.0,0.01271,,,,,,,,,,
1000800.0,0.01291,,,,,,,,,,
1008000.0,0.0129,,,,,,,,,,
1015200.0,0.01266,,,,,,,,,,
1022400.0,0.01311,,,,,,,,,,
1029600.0,0.01283,,,,,,,,,,
1036800.0,0.0129,,,,,,,,,,
1044000.0,0.01332,,,,,,,,,,
1051200.0,0.01339,,,,,,,,,,
1058400.0,0.01324,,,,,,,,,,
1065600.0,0.01311,,,,,,,,,,
1072800.0,0.0131,,,,,,,,,,
1080000.0,0.01356,,,,,,,,,,
1087200.0,0.01361,,,,,,,,,,
1094400.0,0.01352,,,,,,,,,,
1101600.0,0.01357,,,,,,,,,,
1108800.0,0.01388,,,,,,,,,,
1116000.0,0.01392,,,,,,,,,,
1123200.0,0.01365,,,,,,,,,,
1130400.0,0.0138,,,,,,,,,,
1137600.0,0.01381,,,,,,,,,,
1144800.0,0.01405,,,,,,,,,,
1152000.0,0.01363,,,,,,,,,,
1159200.0,0.01383,,,,,,,,,,
1166400.0,0.01393,,,,,,,,,,
1173600.0,0.01384,,,,,,,,,,
1180800.0,0.01389,,,,,,,,,,
1188000.0,0.01424,,,,,,,,,,
1195200.0,0.01381,,,,,,,,,,
1202400.0,0.01383,,,,,,,,,,
1209600.0,0.01442,,,,,,,,,,
1216800.0,0.01414,,,,,,,,,,
1224000.0,0.01393,,,,,,,,,,
1231200.0,0.01424,,,,,,,,,,
1238400.0,0.01401,,,,,,,,,,
1245600.0,0.01403,,,,,,,,,,
1252800.0,0.01381,,,,,,,,,,
1260000.0,0.01401,,,,,,,,,,
1267200.0,0.0141,,,,,,,,,,
1274400.0,0.01429,,,,,,,,,,
1281600.0,0.01436,,,,,,,,,,
1288800.0,0.01422,,,,,,,,,,
1296000.0,0.0143,,,,,,,,,,
1303200.0,0.01414,,,,,,,,,,
1310400.0,0.01472,,,,,,,,,,
1317600.0,0.01464,,,,,,,,,,
1324800.0,0.01442,,,,,,,,,,
1332000.0,0.0145,,,,,,,,,,
1339200.0,0.01452,,,,,,,,,,
1346400.0,0.01477,,,,,,,,,,
1353600.0,0.01474,,,,,,,,,,
1360800.0,0.01473,,,,,,,,,,
1368000.0,0.01488,,,,,,,,,,
1375200.0,0.01494,,,,,,,,,,
1382400.0,0.01506,,,,,,,,,,
1389600.0,0.0151,,,,,,,,,,
1396800.0,0.01501,,,,,,,,,,
1404000.0,0.01494,,,,,,,,,,
1411200.0,0.01503,,,,,,,,,,
1418400.0,0.01514,,,,,,,,,,
1425600.0,0.01533,,,,,,,,,,
1432800.0,0.01499,,,,,,,,,,
1440000.0,0.01537,,,,,,,,,,
1447200.0,0.01514,,,,,,,,,,
1454400.0,0.01517,,,,,,,,,,
1461600.0,0.01513,,,,,,,,,,
1468800.0,0.01529,,,,,,,,,,
1476000.0,0.01543,,,,,,,,,,
1483200.0,0.01538,,,,,,,,,,
1490400.0,0.01533,,,,,,,,,,
1497600.0,0.01558,,,,,,,,,,
1504800.0,0.01557,,,,,,,,,,
1512000.0,0.01567,,,,,,,,,,
1519200.0,0.01576,,,,,,,,,,
1526400.0,0.01603,,,,,,,,,,
1533600.0,0.01594,,,,,,,,,,
1540800.0,0.01607,,,,,,,,,,
1548000.0,0.0158,,,,,,,,,,
1555200.0,0.01598,,,,,,,,,,
1562400.0,0.01579,,,,,,,,,,
1569600.0,0.01632,,,,,,,,,,
1576800.0,0.01627,,,,,,,,,,
1584000.0,0.01628,,,,,,,,,,
1591200.0,0.0163,,,,,,,,,,
1598400.0,0.01627,,,,,,,,,,
1605600.0,0.01636,,,,,,,,,,
1612800.0,0.01632,,,,,,,,,,
1620000.0,0.0166,,,,,,,,,,
1627200.0,0.01642,,,,,,,,,,
1634400.0,0.01638,,,,,,,,,,
1641600.0,0.01667,,,,,,,,,,
1648800.0,0.01676,,,,,,,,,,
1656000.0,0.01683,,,,,,,,,,
1663200.0,0.01671,,,,,,,,,,
1670400.0,0.01684,,,,,,,,,,
1677600.0,0.01723,,,,,,,,,,
1684800.0,0.01703,,,,,,,,,,
1692000.0,0.01693,,,,,,,,,,
1699200.0,0.017,,,,,,,,,,
1706400.0,0.01712,,,,,,,,,,
1713600.0,0.01725,,,,,,,,,,
1720800.0,0.01728,,,,,,,,,,
1728000.0,0.01736,,,,,,,,,,
1735200.0,0.01752,,,,,,,,,,
1742400.0,0.01738,,,,,,,,,,
1749600.0,0.0173,,,,,,,,,,
1756800.0,0.01754,,,,,,,,,,
1764000.0,0.01742,,,,,,,,,,
1771200.0,0.01758,,,,,,,,,,
1778400.0,0.0177,,,,,,,,,,
1785600.0,0.0176,,,,,,,,,,
1792800.0,0.01762,,,,,,,,,,
1800000.0,0.01796,,,,,,,,,,
1807200.0,0.01794,,,,,,,,,,
1814400.0,0.018,,,,,,,,,,
1821600.0,0.01785,,,,,,,,,,
1828800.0,0.01784,,,,,,,,,,
1836000.0,0.01814,,,,,,,,,,
1843200.0,0.01821,,,,,,,,,,
1850400.0,0.01801,,,,,,,,,,
1857600.0,0.01778,,,,,,,,,,
1864800.0,0.01811,,,,,,,,,,
1872000.0,0.01829,,,,,,,,,,
1879200.0,0.01813,,,,,,,,,,
1886400.0,0.01819,,,,,,,,,,
1893600.0,0.01859,,,,,,,,,,
1900800.0,0.01859,,,,,,,,,,
1908000.0,0.01859,,,,,,,,,,
1915200.0,0.01861,,,,,,,,,,
1922400.0,0.01869,,,,,,,,,,
1929600.0,0.01885,,,,,,,,,,
1936800.0,0.01898,,,,,,,,,,
1944000.0,0.0189,,,,,,,,,,
1951200.0,0.019,,,,,,,,,,
1958400.0,0.019,,,,,,,,,,
1965600.0,0.01906,,,,,,,,,,
1972800.0,0.01916,,,,,,,,,,
1980000.0,0.01926,,,,,,,,,,
1987200.0,0.01934,,,,,,,,,,
1994400.0,0.0195,,,,,,,,,,
2001600.0,0.01943,,,,,,,,,,
2008800.0,0.01969,,,,,,,,,,
2016000.0,0.01983,,,,,,,,,,
2023200.0,0.02001,,,,,,,,,,
2030400.0,0.01985,,,,,,,,,,
2037600.0,0.01997,,,,,,,,,,
2044800.0,0.02023,,,,,,,,,,
2052000.0,0.02017,,,,,,,,,,
2059200.0,0.02052,,,,,,,,,,
2066400.0,0.02086,,,,,,,,,,
2073600.0,0.02054,,,,,,,,,,
2080800.0,0.02062,,,,,,,,,,
2088000.0,0.02073,,,,,,,,,,
2095200.0,0.02052,,,,,,,,,,
2102400.0,0.02073,,,,,,,,,,
2109600.0,0.02109,,,,,,,,,,
2116800.0,0.02088,,,,,,,,,,
2124000.0,0.02153,,,,,,,,,,
2131200.0,0.02125,,,,,,,,,,
2138400.0,0.02146,,,,,,,,,,
2145600.0,0.02158,,,,,,,,,,
2152800.0,0.0219,,,,,,,,,,
2160000.0,0.02207,,,,,,,,,,
2167200.0,0.02191,,,,,,,,,,
2174400.0,0.02204,,,,,,,,,,
2181600.0,0.02231,,,,,,,,,,
2188800.0,0.02247,,,,,,,,,,
2196000.0,0.02232,,,,,,,,,,
2203200.0,0.02254,,,,,,,,,,
2210400.0,0.02259,,,,,,,,,,
2217600.0,0.02279,,,,,,,,,,
2224800.0,0.02296,,,,,,,,,,
2232000.0,0.02303,,,,,,,,,,
2239200.0,0.02325,,,,,,,,,,
2246400.0,0.02365,,,,,,,,,,
2253600.0,0.02416,,,,,,,,,,
2260800.0,0.02414,,,,,,,,,,
2268000.0,0.02446,,,,,,,,,,
2275200.0,0.02458,,,,,,,,,,
2282400.0,0.02458,,,,,,,,,,
2289600.0,0.02475,,,,,,,,,,
2296800.0,0.02463,,,,,,,,,,
2304000.0,0.02481,,,,,,,,,,
2311200.0,0.02485,,,,,,,,,,
2318400.0,0.02501,,,,,,,,,,
2325600.0,0.02554,,,,,,,,,,
2332800.0,0.02535,,,,,,,,,,
2340000.0,0.02604,,,,,,,,,,
2347200.0,0.02613,,,,,,,,,,
2354400.0,0.02647,,,,,,,,,,
2361600.0,0.02677,,,,,,,,,,
2368800.0,0.02681,,,,,,,,,,
2376000.0,0.02729,,,,,,,,,,
2383200.0,0.02688,,,,,,,,,,
2390400.0,0.0272,,,,,,,,,,
2397600.0,0.02745,,,,,,,,,,
2404800.0,0.02778,,,,,,,,,,
2412000.0,0.02795,,,,,,,,,,
2419200.0,0.02794,,,,,,,,,,
2426400.0,0.02826,,,,,,,,,,
2433600.0,0.02838,,,,,,,,,,
2440800.0,0.02855,,,,,,,,,,
2448000.0,0.02888,,,,,,,,,,
2455200.0,0.02944,,,,,,,,,,
2462400.0,0.02943,,,,,,,,,,
2469600.0,0.02953,,,,,,,,,,
2476800.0,0.02953,,,,,,,,,,
2484000.0,0.02989,,,,,,,,,,
2491200.0,0.0303,,,,,,,,,,
2498400.0,0.03033,,,,,,,,,,
2505600.0,0.0307,,,,,,,,,,
2512800.0,0.0307,,,,,,,,,,
2520000.0,0.03091,,,,,,,,,,
2527200.0,0.03137,,,,,,,,,,
2534400.0,0.03129,,,,,,,,,,
2541600.0,0.03171,,,,,,,,,,
2548800.0,0.03186,,,,,,,,,,
2556000.0,0.03199,,,,,,,,,,
2563200.0,0.0323,,,,,,,,,,
2570400.0,0.03285,,,,,,,,,,
2577600.0,0.03299,,,,,,,,,,
2584800.0,0.03315,,,,,,,,,,
2592000.0,0.03332,,,,,,,,,,
2599200.0,0.03376,,,,,,,,,,
2606400.0,0.03393,,,,,,,,,,
2613600.0,0.03386,,,,,,,,,,
2620800.0,0.03441,,,,,,,,,,
2628000.0,0.03451,,,,,,,,,,
2635200.0,0.03486,,,,,,,,,,
2642400.0,0.03516,,,,,,,,,,
2649600.0,0.03528,,,,,,,,,,
2656800.0,0.03575,,,,,,,,,,
2664000.0,0.03608,,,,,,,,,,
2671200.0,0.03654,,,,,,,,,,
2678400.0,0.0364,,,,,,,,,,
2685600.0,0.03698,,,,,,,,,,
2692800.0,0.03714,,,,,,,,,,
2700000.0,0.03719,,,,,,,,,,
2707200.0,0.03774,,,,,,,,,,
2714400.0,0.03823,,,,,,,,,,
2721600.0,0.03819,,,,,,,,,,
2728800.0,0.03867,,,,,,,,,,
2736000.0,0.03891,,,,,,,,,,
2743200.0,0.03916,,,,,,,,,,
2750400.0,0.03958,,,,,,,,,,
2757600.0,0.0401,,,,,,,,,,
2764800.0,0.04043,,,,,,,,,,
2772000.0,0.04033,,,,,,,,,,
2779200.0,0.04089,,,,,,,,,,
2786400.0,0.04119,,,,,,,,,,
2793600.0,0.04158,,,,,,,,,,
2800800.0,0.04168,,,,,,,,,,
2808000.0,0.04186,,,,,,,,,,
2815200.0,0.0422,,,,,,,,,,
2822400.0,0.04285,,,,,,,,,,
2829600.0,0.04321,,,,,,,,,,
2836800.0,0.04363,,,,,,,,,,
2844000.0,0.04403,,,,,,,,,,
2851200.0,0.04428,,,,,,,,,,
2858400.0,0.04467,,,,,,,,,,
2865600.0,0.04517,,,,,,,,,,
2872800.0,0.04572,,,,,,,,,,
2880000.0,0.04565,,,,,,,,,,
2887200.0,0.04624,,,,,,,,,,
2894400.0,0.0465,,,,,,,,,,
2901600.0,0.04674,,,,,,,,,,
2908800.0,0.04725,,,,,,,,,,
2916000.0,0.04772,,,,,,,,,,
2923200.0,0.0479,,,,,,,,,,
2930400.0,0.04876,,,,,,,,,,
2937600.0,0.04913,,,,,,,,,,
2944800.0,0.04908,,,,,,,,,,
2952000.0,0.05003,,,,,,,,,,
2959200.0,0.0501,,,,,,,,,,
2966400.0,0.0505,,,,,,,,,,
2973600.0,0.05116,,,,,,,,,,
2980800.0,0.05169,,,,,,,,,,
2988000.0,0.05185,,,,,,,,,,
2995200.0,0.0523,,,,,,,,,,
3002400.0,0.05278,,,,,,,,,,
3009600.0,0.05313,,,,,,,,,,
3016800.0,0.0538,,,,,,,,,,
3024000.0,0.05403,,,,,,,,,,
3031200.0,0.05439,,,,,,,,,,
3038400.0,0.05472,,,,,,,,,,
3045600.0,0.05528,,,,,,,,,,
3052800.0,0.05576,,,,,,,,,,
3060000.0,0.05619,,,,,,,,,,
3067200.0,0.05679,,,,,,,,,,
3074400.0,0.05742,,,,,,,,,,
3081600.0,0.05767,,,,,,,,,,
3088800.0,0.05832,,,,,,,,,,
3096000.0,0.05861,,,,,,,,,,
3103200.0,0.05939,,,,,,,,,,
3110400.0,0.05977,,,,,,,,,,
3117600.0,0.06059,,,,,,,,,,
3124800.0,0.06059,,,,,,,,,,
3132000.0,0.06137,,,,,,,,,,
3139200.0,0.06201,,,,,,,,,,
3146400.0,0.06236,,,,,,,,,,
3153600.0,0.0633,,,,,,,,,,
3160800.0,0.06402,,,,,,,,,,
3168000.0,0.06435,,,,,,,,,,
3175200.0,0.06504,,,,,,,,,,
3182400.0,0.0657,,,,,,,,,,
3189600.0,0.06645,,,,,,,,,,
3196800.0,0.06703,,,,,,,,,,
3204000.0,0.06736,,,,,,,,,,
3211200.0,0.06832,,,,,,,,,,
3218400.0,0.06909,,,,,,,,,,
3225600.0,0.06976,,,,,,,,,,
3232800.0,0.07024,,,,,,,,,,
3240000.0,0.07117,,,,,,,,,,
3247200.0,0.07209,,,,,,,,,,
3254400.0,0.0727,,,,,,,,,,
3261600.0,0.07387,,,,,,,,,,
3268800.0,0.0747,,,,,,,,,,
3276000.0,0.07598,,,,,,,,,,
3283200.0,0.07663,,,,,,,,,,
3290400.0,0.07764,,,,,,,,,,
3297600.0,0.0792,,,,,,,,,,
3304800.0,0.08048,,,,,,,,,,
3312000.0,0.08161,,,,,,,,,,
3319200.0,0.08333,,,,,,,,,,
3326400.0,0.08483,,,,,,,,,,
3333600.0,0.08648,,,,,,,,,,
3340800.0,0.08882,,,,,,,,,,
3348000.0,0.09134,,,,,,,,,,
3355200.0,0.09451,,,,,,,,,,
3358800.0,0.09652,,,,,,,,,,
3362400.0,0.09947,,,,,,,,,,
3366000.0,0.1033,,,,,,,,,,
3367800.0,0.10715,,,,,,,,,,
3368700.0,0.11013,,,,,,,,,,
3369600.0,0.11415,,,,,,,,,,
3370212.0,0.11828,,,,,,,,,,
3370500.0,0.12106,,,,,,,,,,
3370824.0,0.12566,,,,,,,,,,
3370932.0,0.12911,,,,,,,,,,
3371040.0,0.13561,,,,,,,,,,
3371076.0,0.14207,,,,,,,,,,
3371076.0,0.14322,,,,,,,,,,
