time,strain,temperature,stress,type,title,youngs,poissons
45576.0,0.0036409999999999997,,,,,,
46296.0,0.00369,,,,,,
47088.0,0.003744,,,,,,
47736.0,0.0037730000000000003,,,,,,
48528.0,0.00383,,,,,,
49860.0,0.003897,,,,,,
50436.0,0.0039429999999999995,,,,,,
51048.0,0.003975,,,,,,
51696.0,0.004015,,,,,,
52848.0,0.0040739999999999995,,,,,,
53532.0,0.004114,,,,,,
54540.0,0.004173,,,,,,
55512.0,0.004234,,,,,,
56412.0,0.004273,,,,,,
57600.0,0.004344,,,,,,
58608.0,0.0044,,,,,,
59940.0,0.00447,,,,,,
60552.0,0.004514000000000001,,,,,,
61380.0,0.004556,,,,,,
62892.0,0.004633,,,,,,
65412.0,0.004767,,,,,,
66312.0,0.0048130000000000004,,,,,,
67392.0,0.004874,,,,,,
68472.0,0.004927,,,,,,
69300.0,0.004973,,,,,,
70092.0,0.00501,,,,,,
70524.0,0.005039,,,,,,
71712.0,0.0050929999999999994,,,,,,
72612.0,0.005141,,,,,,
73224.0,0.00517,,,,,,
73980.0,0.005218,,,,,,
74592.0,0.005245,,,,,,
75636.0,0.005294,,,,,,
76536.0,0.005353,,,,,,
77436.0,0.005386999999999999,,,,,,
78804.0,0.005461000000000001,,,,,,
79632.0,0.005492,,,,,,
80712.0,0.005541000000000001,,,,,,
81612.0,0.005602,,,,,,
82836.0,0.005658,,,,,,
84132.0,0.005725,,,,,,
85356.0,0.005786,,,,,,
86256.0,0.005827,,,,,,
87948.0,0.005918,,,,,,
88956.0,0.005953000000000001,,,,,,
89424.0,0.0059830000000000005,,,,,,
90216.0,0.00602,,,,,,
91944.0,0.006106,,,,,,
93276.0,0.0061719999999999995,,,,,,
94104.0,0.006221,,,,,,
94824.0,0.00625,,,,,,
96228.0,0.006311,,,,,,
97956.0,0.006396,,,,,,
99180.0,0.006456,,,,,,
100548.0,0.006523999999999999,,,,,,
101088.0,0.006549,,,,,,
102276.0,0.006609,,,,,,
104328.0,0.0067,,,,,,
105120.0,0.006745,,,,,,
106560.0,0.006817,,,,,,
107280.0,0.006847,,,,,,
108360.0,0.006899,,,,,,
109368.0,0.006953,,,,,,
111492.0,0.007057,,,,,,
112212.0,0.007088,,,,,,
113112.0,0.007128,,,,,,
114048.0,0.007175,,,,,,
114768.0,0.007206000000000001,,,,,,
115380.0,0.007233000000000001,,,,,,
116028.0,0.007272,,,,,,
116928.0,0.007306,,,,,,
117828.0,0.007351,,,,,,
118692.0,0.007402,,,,,,
120312.0,0.007468,,,,,,
121500.0,0.007522999999999999,,,,,,
122472.0,0.007572,,,,,,
123300.0,0.007613,,,,,,
123912.0,0.007643,,,,,,
125100.0,0.007695,,,,,,
126072.0,0.007739,,,,,,
128124.0,0.007838000000000001,,,,,,
128772.0,0.007866999999999999,,,,,,
129780.0,0.00791,,,,,,
131184.0,0.007982,,,,,,
131904.0,0.008008999999999999,,,,,,
132732.0,0.008052,,,,,,
133992.0,0.008116,,,,,,
135072.0,0.008165,,,,,,
135684.0,0.008205,,,,,,
136764.0,0.008246999999999999,,,,,,
137916.0,0.008298999999999999,,,,,,
138564.0,0.008326,,,,,,
140076.0,0.008405000000000001,,,,,,
141192.0,0.00846,,,,,,
142992.0,0.008536,,,,,,
144396.0,0.008603,,,,,,
145044.0,0.008639,,,,,,
146808.0,0.008719,,,,,,
147528.0,0.008759,,,,,,
148176.0,0.008788,,,,,,
149076.0,0.008827,,,,,,
151128.0,0.008922,,,,,,
151668.0,0.008955,,,,,,
152784.0,0.009011,,,,,,
153936.0,0.009059000000000001,,,,,,
155088.0,0.009111000000000001,,,,,,
155988.0,0.009151,,,,,,
157716.0,0.009233,,,,,,
159156.0,0.009297999999999999,,,,,,
160416.0,0.009359,,,,,,
161460.0,0.009405,,,,,,
162468.0,0.009452,,,,,,
163440.0,0.009498,,,,,,
164988.0,0.009564,,,,,,
165960.0,0.009612,,,,,,
166968.0,0.009651,,,,,,
167760.0,0.009692,,,,,,
168552.0,0.009729999999999999,,,,,,
169668.0,0.009779,,,,,,
170928.0,0.009835,,,,,,
171648.0,0.009873,,,,,,
172728.0,0.009918,,,,,,
173412.0,0.009947000000000001,,,,,,
174240.0,0.009987000000000001,,,,,,
175212.0,0.010033,,,,,,
176112.0,0.010078,,,,,,
177588.0,0.01014,,,,,,
178632.0,0.010193,,,,,,
179892.0,0.010244,,,,,,
180360.0,0.010270999999999999,,,,,,
181764.0,0.010327,,,,,,
181980.0,0.010348999999999999,,,,,,
183204.0,0.010396,,,,,,
184140.0,0.010442,,,,,,
185220.0,0.010496,,,,,,
186084.0,0.010529,,,,,,
186804.0,0.010565,,,,,,
188064.0,0.010617000000000001,,,,,,
188964.0,0.010660000000000001,,,,,,
189684.0,0.010690999999999999,,,,,,
190404.0,0.010728999999999999,,,,,,
191484.0,0.010777000000000002,,,,,,
192132.0,0.010807,,,,,,
192852.0,0.010845,,,,,,
194076.0,0.010891999999999999,,,,,,
195336.0,0.010949,,,,,,
196344.0,0.010992,,,,,,
198144.0,0.011085000000000001,,,,,,
199224.0,0.011129,,,,,,
200052.0,0.011169,,,,,,
201384.0,0.011225,,,,,,
202248.0,0.011261,,,,,,
203364.0,0.011318,,,,,,
204408.0,0.011358,,,,,,
205596.0,0.011415999999999999,,,,,,
206604.0,0.011453,,,,,,
206964.0,0.011480999999999998,,,,,,
208008.0,0.011522,,,,,,
209628.0,0.011597,,,,,,
211176.0,0.011666000000000001,,,,,,
213300.0,0.011755,,,,,,
214560.0,0.011816,,,,,,
216288.0,0.011897,,,,,,
216936.0,0.011939,,,,,,
217836.0,0.011972,,,,,,
218448.0,0.011999,,,,,,
219528.0,0.012046,,,,,,
221076.0,0.012117,,,,,,
221940.0,0.012146999999999998,,,,,,
222840.0,0.012198,,,,,,
223740.0,0.012228000000000001,,,,,,
224568.0,0.012268,,,,,,
225540.0,0.012315,,,,,,
226548.0,0.012358000000000001,,,,,,
227052.0,0.012390000000000002,,,,,,
229140.0,0.012474,,,,,,
230508.0,0.012534,,,,,,
231192.0,0.012565999999999999,,,,,,
232020.0,0.012605,,,,,,
233460.0,0.012666,,,,,,
234360.0,0.012701,,,,,,
235548.0,0.012752,,,,,,
236520.0,0.012803,,,,,,
237924.0,0.012859,,,,,,
238644.0,0.012896000000000001,,,,,,
239472.0,0.012927,,,,,,
240912.0,0.012990999999999999,,,,,,
242280.0,0.013063,,,,,,
243360.0,0.013107,,,,,,
244224.0,0.013146999999999999,,,,,,
245232.0,0.013189,,,,,,
246060.0,0.013225,,,,,,
247140.0,0.013274999999999999,,,,,,
248724.0,0.013346,,,,,,
249804.0,0.013383,,,,,,
250524.0,0.013425,,,,,,
251496.0,0.013451999999999999,,,,,,
252504.0,0.013498000000000001,,,,,,
253152.0,0.013531,,,,,,
254016.0,0.013571999999999999,,,,,,
255276.0,0.013616999999999999,,,,,,
256572.0,0.013686,,,,,,
257472.0,0.013721,,,,,,
258336.0,0.013762000000000002,,,,,,
259704.0,0.013808,,,,,,
260496.0,0.01385,,,,,,
261108.0,0.013888000000000001,,,,,,
262044.0,0.013923000000000001,,,,,,
263844.0,0.013996,,,,,,
264456.0,0.014028,,,,,,
265284.0,0.014061999999999998,,,,,,
266076.0,0.014098999999999999,,,,,,
267804.0,0.014173999999999999,,,,,,
268776.0,0.014209000000000001,,,,,,
270216.0,0.014271,,,,,,
271728.0,0.014341,,,,,,
272448.0,0.014369,,,,,,
273348.0,0.014414,,,,,,
274428.0,0.014459,,,,,,
275976.0,0.014528000000000001,,,,,,
277488.0,0.01459,,,,,,
277920.0,0.014616,,,,,,
279540.0,0.014676,,,,,,
280188.0,0.014709000000000002,,,,,,
281376.0,0.014764,,,,,,
282600.0,0.014813,,,,,,
283428.0,0.014853,,,,,,
284148.0,0.014883,,,,,,
284832.0,0.01492,,,,,,
285732.0,0.014946999999999998,,,,,,
286560.0,0.014986999999999999,,,,,,
287352.0,0.015022,,,,,,
288828.0,0.015081,,,,,,
290592.0,0.015157,,,,,,
291492.0,0.0152,,,,,,
292932.0,0.015259,,,,,,
294372.0,0.015327,,,,,,
295884.0,0.015392,,,,,,
297864.0,0.015475000000000001,,,,,,
298800.0,0.015521,,,,,,
299880.0,0.015567,,,,,,
300852.0,0.015603,,,,,,
301644.0,0.015639,,,,,,
302472.0,0.015677,,,,,,
303192.0,0.015709,,,,,,
304344.0,0.015756,,,,,,
306792.0,0.015864,,,,,,
308016.0,0.015921,,,,,,
308952.0,0.015951,,,,,,
309492.0,0.01598,,,,,,
310824.0,0.016037,,,,,,
312012.0,0.016092,,,,,,
313344.0,0.01614,,,,,,
314424.0,0.016200000000000003,,,,,,
316728.0,0.016294,,,,,,
317556.0,0.016331,,,,,,
318924.0,0.016386,,,,,,
320076.0,0.016437999999999998,,,,,,
320724.0,0.016461,,,,,,
322056.0,0.016519,,,,,,
323424.0,0.016579999999999998,,,,,,
323928.0,0.016611,,,,,,
325296.0,0.016659999999999998,,,,,,
327564.0,0.016755,,,,,,
327996.0,0.016777,,,,,,
328860.0,0.016815,,,,,,
330228.0,0.016868,,,,,,
330696.0,0.016897,,,,,,
331668.0,0.016929,,,,,,
332856.0,0.016979,,,,,,
333720.0,0.01702,,,,,,
334440.0,0.017048,,,,,,
335196.0,0.017074,,,,,,
335736.0,0.017106,,,,,,
338040.0,0.017198,,,,,,
339336.0,0.017256,,,,,,
340380.0,0.017292000000000002,,,,,,
341640.0,0.017346999999999998,,,,,,
342792.0,0.017390000000000003,,,,,,
343512.0,0.017416,,,,,,
345240.0,0.017499,,,,,,
346680.0,0.017554,,,,,,
348192.0,0.017616,,,,,,
349200.0,0.017659,,,,,,
350172.0,0.017699,,,,,,
351324.0,0.017739,,,,,,
353412.0,0.017828,,,,,,
354420.0,0.017874,,,,,,
356004.0,0.017937,,,,,,
356724.0,0.017967999999999998,,,,,,
358020.0,0.018026,,,,,,
359172.0,0.018071,,,,,,
360324.0,0.018119,,,,,,
361152.0,0.018154999999999998,,,,,,
363024.0,0.018239000000000002,,,,,,
364824.0,0.018308,,,,,,
366264.0,0.018365,,,,,,
367056.0,0.018402,,,,,,
368604.0,0.018463,,,,,,
369252.0,0.018491,,,,,,
370476.0,0.018547,,,,,,
371592.0,0.018595,,,,,,
372492.0,0.018627,,,,,,
373212.0,0.018665,,,,,,
374724.0,0.018728,,,,,,
376488.0,0.018795,,,,,,
377388.0,0.01884,,,,,,
378576.0,0.018884,,,,,,
379404.0,0.018927,,,,,,
381096.0,0.018988,,,,,,
382284.0,0.019058,,,,,,
383688.0,0.019106,,,,,,
384804.0,0.01915,,,,,,
385956.0,0.019195,,,,,,
386820.0,0.019237999999999998,,,,,,
387576.0,0.01927,,,,,,
389088.0,0.019331,,,,,,
389988.0,0.019370000000000002,,,,,,
391680.0,0.019446,,,,,,
393228.0,0.01951,,,,,,
395460.0,0.019603,,,,,,
396396.0,0.019643,,,,,,
397188.0,0.019681999999999998,,,,,,
398160.0,0.019719,,,,,,
399492.0,0.019778,,,,,,
400608.0,0.01982,,,,,,
401940.0,0.019872,,,,,,
402912.0,0.019906999999999998,,,,,,
404280.0,0.019969,,,,,,
405540.0,0.020017,,,,,,
406152.0,0.020048,,,,,,
406980.0,0.020083000000000004,,,,,,
407988.0,0.020118,,,,,,
409140.0,0.020164,,,,,,
410184.0,0.020213000000000002,,,,,,
411732.0,0.020270999999999997,,,,,,
413892.0,0.020357,,,,,,
415332.0,0.020417,,,,,,
416124.0,0.020451999999999998,,,,,,
416772.0,0.020482,,,,,,
418212.0,0.020533000000000003,,,,,,
420336.0,0.020623,,,,,,
421236.0,0.020664,,,,,,
421956.0,0.020697,,,,,,
423216.0,0.020744,,,,,,
424584.0,0.020794,,,,,,
425736.0,0.020839,,,,,,
426924.0,0.020889,,,,,,
427752.0,0.020931,,,,,,
428832.0,0.020971000000000004,,,,,,
429804.0,0.021009000000000003,,,,,,
431604.0,0.021085,,,,,,
433008.0,0.021141999999999998,,,,,,
433764.0,0.02117,,,,,,
434664.0,0.021213000000000003,,,,,,
435564.0,0.021242999999999998,,,,,,
436536.0,0.021286,,,,,,
437544.0,0.021326,,,,,,
438444.0,0.021360999999999998,,,,,,
440316.0,0.021449,,,,,,
441684.0,0.021495,,,,,,
442728.0,0.021539000000000003,,,,,,
443808.0,0.021578,,,,,,
444348.0,0.021606999999999998,,,,,,
445860.0,0.021665,,,,,,
447660.0,0.021736,,,,,,
448236.0,0.021765,,,,,,
449388.0,0.021804,,,,,,
451296.0,0.021884999999999998,,,,,,
452196.0,0.021922999999999998,,,,,,
453060.0,0.021958000000000002,,,,,,
454140.0,0.022001,,,,,,
454860.0,0.022035,,,,,,
456120.0,0.022079,,,,,,
457020.0,0.022122000000000003,,,,,,
458208.0,0.022170000000000002,,,,,,
459288.0,0.022206,,,,,,
460872.0,0.022273,,,,,,
461952.0,0.022317,,,,,,
463248.0,0.022364000000000002,,,,,,
464472.0,0.02241,,,,,,
466164.0,0.022476,,,,,,
467604.0,0.02254,,,,,,
469584.0,0.022618999999999997,,,,,,
470520.0,0.022650999999999998,,,,,,
471672.0,0.022694000000000002,,,,,,
473220.0,0.022754,,,,,,
474192.0,0.022814,,,,,,
475524.0,0.022848999999999998,,,,,,
476424.0,0.022882,,,,,,
477216.0,0.022915,,,,,,
478044.0,0.022951000000000003,,,,,,
478764.0,0.022984,,,,,,
480024.0,0.023032,,,,,,
481104.0,0.023079000000000002,,,,,,
483012.0,0.023149000000000003,,,,,,
484164.0,0.023187000000000003,,,,,,
485532.0,0.023254999999999998,,,,,,
486396.0,0.023283,,,,,,
487944.0,0.023346,,,,,,
489708.0,0.023411,,,,,,
490464.0,0.023448000000000004,,,,,,
491796.0,0.023485999999999996,,,,,,
492696.0,0.023525,,,,,,
493164.0,0.023553,,,,,,
494244.0,0.023586999999999997,,,,,,
495288.0,0.023628999999999997,,,,,,
496224.0,0.023665,,,,,,
496944.0,0.023683999999999997,,,,,,
498096.0,0.023715,,,,,,
498996.0,0.023749,,,,,,
500328.0,0.023807000000000002,,,,,,
501336.0,0.023853,,,,,,
502488.0,0.023895,,,,,,
503496.0,0.023936000000000002,,,,,,
504648.0,0.023979,,,,,,
505080.0,0.024007999999999998,,,,,,
506916.0,0.024077,,,,,,
508356.0,0.024131,,,,,,
510120.0,0.024194,,,,,,
511020.0,0.024234,,,,,,
512172.0,0.02427,,,,,,
512892.0,0.024310000000000002,,,,,,
513828.0,0.024339,,,,,,
515412.0,0.024408,,,,,,
517248.0,0.024479,,,,,,
518148.0,0.024508000000000002,,,,,,
519228.0,0.024554,,,,,,
520020.0,0.024585,,,,,,
520920.0,0.024616,,,,,,
522648.0,0.024689000000000003,,,,,,
523800.0,0.024723000000000002,,,,,,
524592.0,0.024756,,,,,,
525420.0,0.024793,,,,,,
526572.0,0.024836,,,,,,
528804.0,0.024921000000000002,,,,,,
530280.0,0.024979,,,,,,
531324.0,0.025022000000000003,,,,,,
532152.0,0.025057,,,,,,
533340.0,0.025099999999999997,,,,,,
534240.0,0.025137,,,,,,
535284.0,0.025178,,,,,,
536976.0,0.02524,,,,,,
537876.0,0.025268000000000002,,,,,,
538704.0,0.025306000000000002,,,,,,
539244.0,0.025332,,,,,,
540756.0,0.025392,,,,,,
541836.0,0.025426999999999998,,,,,,
542916.0,0.025474,,,,,,
544392.0,0.025533,,,,,,
545544.0,0.025571999999999998,,,,,,
547056.0,0.025629,,,,,,
548604.0,0.025691000000000002,,,,,,
549864.0,0.025741999999999998,,,,,,
551196.0,0.025789,,,,,,
552636.0,0.025851000000000002,,,,,,
553716.0,0.025888,,,,,,
554976.0,0.025935,,,,,,
555948.0,0.025981,,,,,,
557568.0,0.026040999999999998,,,,,,
559080.0,0.026101,,,,,,
560916.0,0.026168,,,,,,
561780.0,0.026204,,,,,,
563508.0,0.026271,,,,,,
565668.0,0.026355,,,,,,
567576.0,0.026429,,,,,,
569520.0,0.026506,,,,,,
571140.0,0.026566999999999997,,,,,,
572148.0,0.026604000000000003,,,,,,
574020.0,0.026676000000000002,,,,,,
575460.0,0.026736,,,,,,
577692.0,0.026827,,,,,,
579132.0,0.026886,,,,,,
580464.0,0.026936,,,,,,
581364.0,0.026961,,,,,,
582084.0,0.026992,,,,,,
583524.0,0.027048000000000003,,,,,,
584604.0,0.027092,,,,,,
585324.0,0.027125,,,,,,
586404.0,0.027156,,,,,,
588564.0,0.027243,,,,,,
589572.0,0.027277999999999997,,,,,,
591012.0,0.027334999999999998,,,,,,
592524.0,0.027395,,,,,,
593784.0,0.027436,,,,,,
594324.0,0.027471000000000002,,,,,,
595656.0,0.027513,,,,,,
596592.0,0.027547000000000002,,,,,,
598356.0,0.027608999999999998,,,,,,
599112.0,0.027644000000000002,,,,,,
600876.0,0.027709,,,,,,
602136.0,0.027745000000000002,,,,,,
602964.0,0.027789,,,,,,
604116.0,0.027825000000000003,,,,,,
605088.0,0.027865,,,,,,
606744.0,0.027928,,,,,,
607824.0,0.027968000000000003,,,,,,
608508.0,0.027999,,,,,,
609804.0,0.028044,,,,,,
611064.0,0.028095,,,,,,
612288.0,0.028142,,,,,,
613728.0,0.028192,,,,,,
614484.0,0.028226,,,,,,
615600.0,0.028264,,,,,,
617616.0,0.028344,,,,,,
619236.0,0.028415,,,,,,
620136.0,0.028439000000000002,,,,,,
621720.0,0.028495,,,,,,
623376.0,0.028559,,,,,,
623916.0,0.028584000000000002,,,,,,
625428.0,0.028635999999999998,,,,,,
627300.0,0.028714,,,,,,
630000.0,0.028807999999999997,,,,,,
630972.0,0.028845,,,,,,
632160.0,0.028896,,,,,,
634608.0,0.028978,,,,,,
635220.0,0.029009999999999998,,,,,,
636732.0,0.029061,,,,,,
637812.0,0.0291,,,,,,
639972.0,0.02918,,,,,,
640620.0,0.029213,,,,,,
641700.0,0.029245999999999998,,,,,,
642672.0,0.029281,,,,,,
644040.0,0.02933,,,,,,
644832.0,0.029362,,,,,,
645732.0,0.029393,,,,,,
646812.0,0.029432999999999997,,,,,,
647604.0,0.029466000000000003,,,,,,
648684.0,0.029504000000000002,,,,,,
650016.0,0.029556,,,,,,
651564.0,0.029605000000000003,,,,,,
652752.0,0.029655,,,,,,
654516.0,0.029721,,,,,,
655416.0,0.029759,,,,,,
657036.0,0.02981,,,,,,
659412.0,0.029895,,,,,,
660492.0,0.02994,,,,,,
661536.0,0.029977999999999998,,,,,,
663156.0,0.030031,,,,,,
664236.0,0.030067,,,,,,
665388.0,0.030118,,,,,,
666396.0,0.030154999999999998,,,,,,
668196.0,0.030219999999999997,,,,,,
668844.0,0.030245,,,,,,
670248.0,0.030295000000000002,,,,,,
671796.0,0.030350000000000002,,,,,,
673596.0,0.030419,,,,,,
674568.0,0.030454,,,,,,
676800.0,0.030535,,,,,,
677628.0,0.030566,,,,,,
678708.0,0.030604,,,,,,
679860.0,0.030644,,,,,,
681840.0,0.030716,,,,,,
682740.0,0.030754,,,,,,
683712.0,0.030788000000000003,,,,,,
684792.0,0.030829,,,,,,
686880.0,0.030907,,,,,,
687780.0,0.030935999999999998,,,,,,
688788.0,0.030978,,,,,,
690372.0,0.031032,,,,,,
691020.0,0.031056,,,,,,
692712.0,0.031117,,,,,,
693432.0,0.031145999999999997,,,,,,
696132.0,0.03124,,,,,,
697212.0,0.031280999999999996,,,,,,
699084.0,0.031347,,,,,,
700272.0,0.031394000000000005,,,,,,
702144.0,0.031457,,,,,,
703764.0,0.031516,,,,,,
705060.0,0.031563,,,,,,
706212.0,0.031606999999999996,,,,,,
707724.0,0.031664,,,,,,
709452.0,0.031724999999999996,,,,,,
710352.0,0.031761,,,,,,
712944.0,0.031848999999999995,,,,,,
713664.0,0.031882,,,,,,
714744.0,0.031922,,,,,,
715932.0,0.031969,,,,,,
717336.0,0.032017000000000004,,,,,,
718164.0,0.032046,,,,,,
719568.0,0.032097,,,,,,
720288.0,0.032126,,,,,,
721764.0,0.032183,,,,,,
722808.0,0.032216999999999996,,,,,,
724104.0,0.032259,,,,,,
725004.0,0.032298,,,,,,
725724.0,0.032325,,,,,,
726768.0,0.032366,,,,,,
729144.0,0.032449,,,,,,
730116.0,0.032478,,,,,,
731736.0,0.032543,,,,,,
732888.0,0.032586,,,,,,
733860.0,0.032621000000000004,,,,,,
735336.0,0.032673,,,,,,
736668.0,0.032724,,,,,,
738288.0,0.032781,,,,,,
739836.0,0.032833,,,,,,
741348.0,0.032891,,,,,,
742500.0,0.032934,,,,,,
744120.0,0.032987999999999996,,,,,,
745488.0,0.033041,,,,,,
747288.0,0.033106,,,,,,
749160.0,0.033165,,,,,,
749808.0,0.033193,,,,,,
750708.0,0.033233,,,,,,
752292.0,0.033283,,,,,,
752940.0,0.033312,,,,,,
754164.0,0.033352,,,,,,
755244.0,0.033387,,,,,,
756864.0,0.03344,,,,,,
757584.0,0.033469,,,,,,
758520.0,0.033503,,,,,,
760104.0,0.033562,,,,,,
761004.0,0.033592,,,,,,
762732.0,0.033651,,,,,,
765252.0,0.033745,,,,,,
766872.0,0.033798,,,,,,
768096.0,0.033842,,,,,,
768996.0,0.033875999999999996,,,,,,
770292.0,0.03392,,,,,,
771444.0,0.033957,,,,,,
773892.0,0.034052,,,,,,
774684.0,0.034078,,,,,,
776196.0,0.03413,,,,,,
777924.0,0.034196,,,,,,
778896.0,0.034231,,,,,,
779796.0,0.034268,,,,,,
780948.0,0.034302,,,,,,
782748.0,0.034369000000000004,,,,,,
784404.0,0.034424,,,,,,
785196.0,0.034457,,,,,,
787248.0,0.034526,,,,,,
788436.0,0.034577,,,,,,
790920.0,0.034657,,,,,,
791568.0,0.034686,,,,,,
792468.0,0.034714,,,,,,
793620.0,0.034756,,,,,,
794448.0,0.034787,,,,,,
796068.0,0.034848,,,,,,
796860.0,0.034873,,,,,,
798120.0,0.034921,,,,,,
799380.0,0.034971,,,,,,
800388.0,0.035004,,,,,,
802188.0,0.035068,,,,,,
803412.0,0.03511,,,,,,
804672.0,0.035158,,,,,,
805428.0,0.035200999999999996,,,,,,
806652.0,0.035230000000000004,,,,,,
808740.0,0.035304,,,,,,
809748.0,0.035341,,,,,,
810720.0,0.035375000000000004,,,,,,
812124.0,0.035423,,,,,,
813204.0,0.035464999999999997,,,,,,
814032.0,0.035494,,,,,,
815112.0,0.035538,,,,,,
816732.0,0.035591,,,,,,
817524.0,0.035621,,,,,,
818712.0,0.035655,,,,,,
819540.0,0.035692,,,,,,
821232.0,0.035754,,,,,,
822456.0,0.035796,,,,,,
824652.0,0.035875,,,,,,
825624.0,0.035901,,,,,,
827424.0,0.03597,,,,,,
830052.0,0.036054,,,,,,
830736.0,0.036086,,,,,,
832284.0,0.036137,,,,,,
834048.0,0.036204,,,,,,
834984.0,0.036236000000000004,,,,,,
836964.0,0.036313,,,,,,
838404.0,0.036356,,,,,,
839916.0,0.036408,,,,,,
840924.0,0.036442999999999996,,,,,,
842616.0,0.036506,,,,,,
844056.0,0.036558,,,,,,
845460.0,0.036607,,,,,,
847116.0,0.036664,,,,,,
848628.0,0.036719,,,,,,
850140.0,0.036763,,,,,,
851616.0,0.036818,,,,,,
853488.0,0.036875,,,,,,
854388.0,0.03691,,,,,,
856188.0,0.036974,,,,,,
858240.0,0.037057,,,,,,
858492.0,0.037081,,,,,,
859932.0,0.037094,,,,,,
861300.0,0.037149,,,,,,
862668.0,0.037197,,,,,,
863712.0,0.037238,,,,,,
864792.0,0.037275,,,,,,
865908.0,0.037311000000000004,,,,,,
867060.0,0.037354,,,,,,
868932.0,0.037416,,,,,,
870624.0,0.037469999999999996,,,,,,
871524.0,0.037507,,,,,,
872964.0,0.037551,,,,,,
874224.0,0.037599,,,,,,
875952.0,0.037653,,,,,,
877320.0,0.037707000000000004,,,,,,
878832.0,0.037753,,,,,,
880452.0,0.037811,,,,,,
881532.0,0.037845,,,,,,
882972.0,0.0379,,,,,,
884304.0,0.037943,,,,,,
885204.0,0.037976,,,,,,
886896.0,0.038043999999999994,,,,,,
887472.0,0.038063,,,,,,
888552.0,0.038091,,,,,,
889812.0,0.038145,,,,,,
893088.0,0.038257,,,,,,
894096.0,0.038293,,,,,,
895176.0,0.038326,,,,,,
897084.0,0.038394,,,,,,
898236.0,0.038433,,,,,,
899856.0,0.038492,,,,,,
901008.0,0.038532000000000004,,,,,,
902988.0,0.038606,,,,,,
903996.0,0.038641999999999996,,,,,,
905148.0,0.038685,,,,,,
906516.0,0.038726,,,,,,
907200.0,0.038754,,,,,,
908280.0,0.038788,,,,,,
909180.0,0.038824,,,,,,
911376.0,0.038898999999999996,,,,,,
911988.0,0.038924,,,,,,
912960.0,0.038951,,,,,,
914688.0,0.039005,,,,,,
915840.0,0.039054000000000005,,,,,,
917820.0,0.039115000000000004,,,,,,
918828.0,0.039155,,,,,,
920088.0,0.039191,,,,,,
922212.0,0.039265,,,,,,
923832.0,0.039319,,,,,,
925272.0,0.039369,,,,,,
927180.0,0.039442,,,,,,
928980.0,0.039498000000000005,,,,,,
929880.0,0.039531000000000004,,,,,,
931032.0,0.039563,,,,,,
931860.0,0.039599999999999996,,,,,,
933192.0,0.039645,,,,,,
934524.0,0.039694,,,,,,
935712.0,0.039739,,,,,,
936612.0,0.039769,,,,,,
937584.0,0.039796,,,,,,
938736.0,0.039839,,,,,,
939996.0,0.039879,,,,,,
941652.0,0.039936,,,,,,
