time,strain,temperature,stress,type,title,youngs,poissons
338076.0,0.01653,,,,,,
339012.0,0.01656,,,,,,
341100.0,0.01665,,,,,,
342540.0,0.016715,,,,,,
344628.0,0.016805,,,,,,
345708.0,0.01685,,,,,,
347328.0,0.016908,,,,,,
348588.0,0.016968,,,,,,
351144.0,0.017083,,,,,,
352260.0,0.017119,,,,,,
353880.0,0.017194,,,,,,
355320.0,0.017261,,,,,,
356400.0,0.017304,,,,,,
357264.0,0.01734,,,,,,
358812.0,0.0174,,,,,,
359964.0,0.017453,,,,,,
361836.0,0.017534,,,,,,
362772.0,0.017568999999999998,,,,,,
363816.0,0.017622,,,,,,
365436.0,0.01768,,,,,,
366336.0,0.017721,,,,,,
368856.0,0.017834000000000003,,,,,,
370152.0,0.017887,,,,,,
371124.0,0.017926,,,,,,
372312.0,0.017981,,,,,,
372924.0,0.018012999999999998,,,,,,
374076.0,0.018057,,,,,,
375228.0,0.018103,,,,,,
376236.0,0.018137,,,,,,
377784.0,0.01821,,,,,,
378684.0,0.018252,,,,,,
379476.0,0.018297,,,,,,
380376.0,0.018324,,,,,,
382068.0,0.018399000000000002,,,,,,
382968.0,0.01844,,,,,,
383976.0,0.018474,,,,,,
385596.0,0.018541000000000002,,,,,,
386676.0,0.018587,,,,,,
387648.0,0.018627,,,,,,
389988.0,0.018725000000000002,,,,,,
390816.0,0.01876,,,,,,
391968.0,0.018801000000000002,,,,,,
392940.0,0.018844,,,,,,
394128.0,0.018899,,,,,,
395136.0,0.018943,,,,,,
396072.0,0.018983,,,,,,
397440.0,0.019047,,,,,,
399060.0,0.019107,,,,,,
400032.0,0.01915,,,,,,
400680.0,0.01918,,,,,,
402660.0,0.01926,,,,,,
404352.0,0.019333,,,,,,
405468.0,0.019382,,,,,,
406728.0,0.019429000000000002,,,,,,
407592.0,0.01947,,,,,,
408384.0,0.019506,,,,,,
409572.0,0.019549,,,,,,
411480.0,0.019631,,,,,,
412920.0,0.019694,,,,,,
413964.0,0.019731000000000002,,,,,,
416304.0,0.019825,,,,,,
417672.0,0.019888,,,,,,
419544.0,0.019971000000000003,,,,,,
421272.0,0.020041000000000003,,,,,,
422532.0,0.020091,,,,,,
424044.0,0.02015,,,,,,
425196.0,0.020196000000000002,,,,,,
425844.0,0.020227,,,,,,
426996.0,0.020272000000000002,,,,,,
427644.0,0.020307,,,,,,
428724.0,0.020343,,,,,,
430056.0,0.020402,,,,,,
431208.0,0.020451999999999998,,,,,,
432144.0,0.020499,,,,,,
433116.0,0.020543,,,,,,
434196.0,0.020582,,,,,,
436068.0,0.020655,,,,,,
438516.0,0.020752000000000003,,,,,,
439344.0,0.020794999999999998,,,,,,
441216.0,0.020869,,,,,,
442080.0,0.020903,,,,,,
443088.0,0.020942,,,,,,
444060.0,0.020985,,,,,,
445068.0,0.021026,,,,,,
446148.0,0.021069,,,,,,
448020.0,0.021147,,,,,,
449568.0,0.021203,,,,,,
450288.0,0.021247,,,,,,
451836.0,0.021305,,,,,,
453420.0,0.021366,,,,,,
454860.0,0.021427,,,,,,
457452.0,0.021526,,,,,,
458100.0,0.021558,,,,,,
459288.0,0.021605,,,,,,
460548.0,0.021648,,,,,,
461988.0,0.021707,,,,,,
462960.0,0.021751999999999997,,,,,,
464652.0,0.021825999999999998,,,,,,
466812.0,0.021907999999999997,,,,,,
468180.0,0.021963,,,,,,
469224.0,0.022000000000000002,,,,,,
470700.0,0.022065,,,,,,
472104.0,0.022124,,,,,,
473004.0,0.022158999999999998,,,,,,
474912.0,0.022241,,,,,,
475812.0,0.022272,,,,,,
476856.0,0.022313,,,,,,
478044.0,0.022362000000000003,,,,,,
479232.0,0.022409,,,,,,
481104.0,0.022482000000000002,,,,,,
483192.0,0.022557,,,,,,
484416.0,0.022611,,,,,,
486216.0,0.022684000000000003,,,,,,
487548.0,0.02273,,,,,,
489204.0,0.022795999999999997,,,,,,
490284.0,0.022847,,,,,,
491724.0,0.022896999999999997,,,,,,
492984.0,0.022952,,,,,,
494064.0,0.02299,,,,,,
494928.0,0.023031000000000003,,,,,,
496728.0,0.023097,,,,,,
497988.0,0.023157999999999998,,,,,,
499320.0,0.023204,,,,,,
500796.0,0.023264999999999997,,,,,,
502236.0,0.023318,,,,,,
503640.0,0.023375,,,,,,
504936.0,0.023431,,,,,,
506988.0,0.023504999999999998,,,,,,
508320.0,0.023563,,,,,,
509616.0,0.023603,,,,,,
510552.0,0.023653,,,,,,
512172.0,0.023719,,,,,,
513720.0,0.023782,,,,,,
514728.0,0.023819,,,,,,
515952.0,0.023864999999999997,,,,,,
517392.0,0.023931,,,,,,
519300.0,0.024003999999999998,,,,,,
520560.0,0.024047,,,,,,
521568.0,0.024086,,,,,,
523224.0,0.02415,,,,,,
524232.0,0.024197000000000003,,,,,,
525204.0,0.024238,,,,,,
526680.0,0.024299,,,,,,
527724.0,0.024328,,,,,,
528552.0,0.024367999999999997,,,,,,
530424.0,0.024439000000000002,,,,,,
531432.0,0.024468,,,,,,
532224.0,0.024509,,,,,,
533484.0,0.02456,,,,,,
534456.0,0.024604,,,,,,
535356.0,0.024637,,,,,,
536256.0,0.024666999999999998,,,,,,
537876.0,0.024741,,,,,,
539676.0,0.024803000000000002,,,,,,
541872.0,0.024882,,,,,,
542916.0,0.024931000000000002,,,,,,
545148.0,0.025019,,,,,,
546444.0,0.025072,,,,,,
547344.0,0.025107,,,,,,
548676.0,0.025152,,,,,,
550044.0,0.025215,,,,,,
550944.0,0.025248,,,,,,
552168.0,0.025293,,,,,,
552636.0,0.025317,,,,,,
555156.0,0.02541,,,,,,
556308.0,0.025464,,,,,,
558108.0,0.02553,,,,,,
559548.0,0.025587,,,,,,
560880.0,0.025640999999999997,,,,,,
561636.0,0.025672,,,,,,
563220.0,0.025731999999999998,,,,,,
564768.0,0.025787,,,,,,
566280.0,0.025856,,,,,,
567360.0,0.025891,,,,,,
568728.0,0.025937,,,,,,
569808.0,0.025985,,,,,,
571428.0,0.026046,,,,,,
572220.0,0.026084,,,,,,
572940.0,0.026112000000000003,,,,,,
573912.0,0.026137999999999998,,,,,,
574272.0,0.026172,,,,,,
575208.0,0.026196,,,,,,
576648.0,0.026252,,,,,,
578268.0,0.026309,,,,,,
579672.0,0.026373,,,,,,
580680.0,0.026417000000000003,,,,,,
581652.0,0.026448,,,,,,
583020.0,0.026501999999999998,,,,,,
583884.0,0.026534,,,,,,
585072.0,0.026577000000000003,,,,,,
586332.0,0.026627,,,,,,
587232.0,0.026657,,,,,,
588924.0,0.026726,,,,,,
590976.0,0.026809,,,,,,
591876.0,0.02685,,,,,,
593532.0,0.026907,,,,,,
594396.0,0.026942,,,,,,
595836.0,0.026993999999999997,,,,,,
597744.0,0.027059000000000003,,,,,,
599904.0,0.027161,,,,,,
601272.0,0.027204000000000002,,,,,,
602388.0,0.027256,,,,,,
603864.0,0.027309,,,,,,
606384.0,0.027404,,,,,,
607644.0,0.027452,,,,,,
609408.0,0.027523,,,,,,
610956.0,0.027578000000000002,,,,,,
612576.0,0.027648000000000002,,,,,,
613548.0,0.027671,,,,,,
614916.0,0.02773,,,,,,
615996.0,0.027766000000000002,,,,,,
616788.0,0.027808000000000003,,,,,,
618156.0,0.027854,,,,,,
619200.0,0.027889,,,,,,
620568.0,0.027943,,,,,,
622188.0,0.028006000000000003,,,,,,
623448.0,0.028052,,,,,,
625032.0,0.028115,,,,,,
626940.0,0.028189000000000002,,,,,,
628632.0,0.028251,,,,,,
630072.0,0.028298999999999998,,,,,,
630828.0,0.028333,,,,,,
632592.0,0.028395,,,,,,
633600.0,0.028435000000000002,,,,,,
634968.0,0.028494000000000002,,,,,,
636048.0,0.028527999999999998,,,,,,
636552.0,0.028555999999999998,,,,,,
637560.0,0.028589000000000003,,,,,,
638424.0,0.028628,,,,,,
639540.0,0.028668,,,,,,
640584.0,0.0287,,,,,,
642960.0,0.028789,,,,,,
644004.0,0.028836,,,,,,
645120.0,0.028884,,,,,,
646524.0,0.028925,,,,,,
647244.0,0.028957999999999998,,,,,,
648432.0,0.028999,,,,,,
650592.0,0.029082,,,,,,
651564.0,0.029116,,,,,,
652392.0,0.029148,,,,,,
653724.0,0.029194,,,,,,
654696.0,0.029235999999999998,,,,,,
656064.0,0.029283999999999998,,,,,,
657252.0,0.029331,,,,,,
659448.0,0.029411,,,,,,
660384.0,0.029445000000000002,,,,,,
661464.0,0.029488,,,,,,
662724.0,0.029535,,,,,,
663696.0,0.029571,,,,,,
665208.0,0.029628,,,,,,
667908.0,0.029731,,,,,,
668808.0,0.029759,,,,,,
669708.0,0.029798,,,,,,
670968.0,0.029854,,,,,,
671940.0,0.029883000000000003,,,,,,
673488.0,0.029938,,,,,,
675288.0,0.030014,,,,,,
676188.0,0.030038,,,,,,
677700.0,0.030093,,,,,,
678528.0,0.030126,,,,,,
680436.0,0.030196999999999998,,,,,,
682380.0,0.030276,,,,,,
683388.0,0.030308,,,,,,
684540.0,0.030352,,,,,,
685980.0,0.030421,,,,,,
687492.0,0.030464,,,,,,
688752.0,0.030513,,,,,,
690048.0,0.030554,,,,,,
691488.0,0.030609,,,,,,
692928.0,0.030667,,,,,,
693792.0,0.030704,,,,,,
695304.0,0.030758999999999998,,,,,,
696564.0,0.030806,,,,,,
698112.0,0.030855999999999998,,,,,,
699084.0,0.030896,,,,,,
700632.0,0.030947,,,,,,
701604.0,0.030982,,,,,,
703224.0,0.03105,,,,,,
704160.0,0.031079,,,,,,
704952.0,0.031117,,,,,,
706464.0,0.031168,,,,,,
707364.0,0.031212,,,,,,
708444.0,0.031235,,,,,,
708984.0,0.031262,,,,,,
709956.0,0.031301999999999996,,,,,,
711036.0,0.031331000000000005,,,,,,
711936.0,0.031368,,,,,,
713304.0,0.031413,,,,,,
715104.0,0.03149,,,,,,
716436.0,0.031528,,,,,,
718596.0,0.031612,,,,,,
719856.0,0.031655,,,,,,
720756.0,0.031688,,,,,,
722376.0,0.031754,,,,,,
723276.0,0.031777,,,,,,
724356.0,0.031821999999999996,,,,,,
726264.0,0.031892000000000004,,,,,,
727308.0,0.031932,,,,,,
729396.0,0.032004000000000005,,,,,,
730296.0,0.032045,,,,,,
731196.0,0.032074,,,,,,
732528.0,0.032125,,,,,,
734220.0,0.032179,,,,,,
735516.0,0.032232,,,,,,
737280.0,0.032291,,,,,,
739728.0,0.032383,,,,,,
740772.0,0.032424,,,,,,
742032.0,0.032462,,,,,,
743508.0,0.032522999999999996,,,,,,
744480.0,0.032552,,,,,,
745668.0,0.032591,,,,,,
747540.0,0.032667,,,,,,
749052.0,0.032724,,,,,,
750708.0,0.03279,,,,,,
751644.0,0.032823000000000005,,,,,,
753084.0,0.032869999999999996,,,,,,
754272.0,0.032914,,,,,,
756252.0,0.032991,,,,,,
757044.0,0.033017,,,,,,
758664.0,0.033064,,,,,,
760140.0,0.033129,,,,,,
761580.0,0.033180999999999995,,,,,,
762984.0,0.033234,,,,,,
763992.0,0.03327,,,,,,
765684.0,0.033324,,,,,,
766836.0,0.033371,,,,,,
768024.0,0.033417,,,,,,
769104.0,0.033451,,,,,,
770832.0,0.033517,,,,,,
771732.0,0.033551000000000004,,,,,,
772956.0,0.033595,,,,,,
774216.0,0.033636,,,,,,
774756.0,0.03366,,,,,,
776016.0,0.0337,,,,,,
776916.0,0.033723,,,,,,
779148.0,0.03381,,,,,,
780516.0,0.033853,,,,,,
781056.0,0.033886,,,,,,
782244.0,0.033921,,,,,,
783756.0,0.033971,,,,,,
784656.0,0.034011,,,,,,
786348.0,0.034061,,,,,,
788256.0,0.034133,,,,,,
789156.0,0.034174,,,,,,
790236.0,0.034209,,,,,,
791388.0,0.034247,,,,,,
793368.0,0.034315000000000005,,,,,,
794376.0,0.034352,,,,,,
795348.0,0.034390000000000004,,,,,,
796248.0,0.034416,,,,,,
798012.0,0.034475,,,,,,
799020.0,0.034517,,,,,,
800028.0,0.034551,,,,,,
801540.0,0.034609,,,,,,
802620.0,0.034642,,,,,,
803628.0,0.034674,,,,,,
805968.0,0.034762,,,,,,
807480.0,0.034823,,,,,,
809712.0,0.034898,,,,,,
810432.0,0.034927,,,,,,
811944.0,0.034967,,,,,,
812700.0,0.035007,,,,,,
814032.0,0.035044,,,,,,
816084.0,0.035114,,,,,,
817092.0,0.035151,,,,,,
819612.0,0.035249,,,,,,
821052.0,0.035302,,,,,,
822312.0,0.035343,,,,,,
825516.0,0.035451,,,,,,
826272.0,0.035494,,,,,,
827856.0,0.035543,,,,,,
828756.0,0.035571,,,,,,
830592.0,0.035635,,,,,,
831564.0,0.035671,,,,,,
832428.0,0.035707,,,,,,
833868.0,0.035754,,,,,,
834804.0,0.035792000000000004,,,,,,
836388.0,0.035844999999999995,,,,,,
837756.0,0.035886999999999995,,,,,,
838764.0,0.03594,,,,,,
839988.0,0.035973000000000005,,,,,,
841716.0,0.036032,,,,,,
843588.0,0.036104,,,,,,
845640.0,0.036177,,,,,,
846900.0,0.036223,,,,,,
849060.0,0.036297,,,,,,
850428.0,0.036344,,,,,,
851796.0,0.036392,,,,,,
852696.0,0.036425,,,,,,
853596.0,0.036466,,,,,,
855360.0,0.036523,,,,,,
856692.0,0.036562000000000004,,,,,,
857448.0,0.036591,,,,,,
858852.0,0.036632,,,,,,
859932.0,0.036674000000000005,,,,,,
861192.0,0.036722000000000005,,,,,,
861912.0,0.036752,,,,,,
863028.0,0.036787,,,,,,
864720.0,0.036846000000000004,,,,,,
866664.0,0.036915,,,,,,
868212.0,0.036973,,,,,,
869472.0,0.037015,,,,,,
870264.0,0.037048,,,,,,
871020.0,0.037073999999999996,,,,,,
872712.0,0.037128,,,,,,
874044.0,0.037178,,,,,,
875484.0,0.037228,,,,,,
876924.0,0.037274,,,,,,
878256.0,0.037323,,,,,,
879624.0,0.037381000000000005,,,,,,
881172.0,0.037422,,,,,,
882216.0,0.037468,,,,,,
884232.0,0.037529,,,,,,
886176.0,0.037593,,,,,,
887292.0,0.037635,,,,,,
888516.0,0.037683,,,,,,
890388.0,0.037746,,,,,,
891576.0,0.037792,,,,,,
892548.0,0.037816,,,,,,
893304.0,0.037847,,,,,,
894528.0,0.037881,,,,,,
895824.0,0.03793,,,,,,
897264.0,0.037984,,,,,,
898848.0,0.038039,,,,,,
900288.0,0.038083,,,,,,
901656.0,0.038134,,,,,,
902736.0,0.038172000000000005,,,,,,
904788.0,0.038239999999999996,,,,,,
906228.0,0.038294,,,,,,
907920.0,0.038339,,,,,,
909720.0,0.038405999999999996,,,,,,
910908.0,0.038453,,,,,,
912528.0,0.038502999999999996,,,,,,
914148.0,0.038557,,,,,,
915912.0,0.038624,,,,,,
918288.0,0.0387,,,,,,
919368.0,0.038735,,,,,,
920412.0,0.038769,,,,,,
921420.0,0.038805,,,,,,
923220.0,0.038868,,,,,,
924840.0,0.038927,,,,,,
926172.0,0.038969000000000004,,,,,,
927072.0,0.039007,,,,,,
928800.0,0.039060000000000004,,,,,,
930564.0,0.039118,,,,,,
931932.0,0.039168,,,,,,
932904.0,0.039208,,,,,,
933804.0,0.039233,,,,,,
934704.0,0.039272999999999995,,,,,,
935784.0,0.039312,,,,,,
937044.0,0.039342,,,,,,
938376.0,0.039393,,,,,,
939492.0,0.039428,,,,,,
941004.0,0.039474999999999996,,,,,,
942516.0,0.039531000000000004,,,,,,
944064.0,0.039584,,,,,,
945504.0,0.039634,,,,,,
946476.0,0.039674999999999995,,,,,,
947844.0,0.039716,,,,,,
949248.0,0.039762,,,,,,
950256.0,0.039797,,,,,,
951408.0,0.039832,,,,,,
952416.0,0.039862,,,,,,
954756.0,0.039945,,,,,,
956196.0,0.039999,,,,,,
957528.0,0.040038,,,,,,
958860.0,0.040088,,,,,,
959868.0,0.040116,,,,,,
960660.0,0.04015,,,,,,
962100.0,0.040198,,,,,,
963900.0,0.040255,,,,,,
964800.0,0.040281000000000004,,,,,,
966060.0,0.040334,,,,,,
967536.0,0.040379,,,,,,
968400.0,0.040413,,,,,,
969660.0,0.040454,,,,,,
970740.0,0.040490000000000005,,,,,,
972432.0,0.040542999999999996,,,,,,
974052.0,0.040593000000000004,,,,,,
975708.0,0.040662000000000004,,,,,,
976860.0,0.040698,,,,,,
978372.0,0.040736999999999995,,,,,,
981180.0,0.040839999999999994,,,,,,
982872.0,0.040899,,,,,,
983772.0,0.040918,,,,,,
985464.0,0.040981,,,,,,
986364.0,0.041014,,,,,,
987444.0,0.041046,,,,,,
988812.0,0.041094,,,,,,
991260.0,0.041171,,,,,,
992304.0,0.041208999999999996,,,,,,
994104.0,0.041269,,,,,,
995256.0,0.041302000000000005,,,,,,
996552.0,0.041353999999999995,,,,,,
997884.0,0.041399,,,,,,
999252.0,0.041447000000000005,,,,,,
1000764.0,0.041493,,,,,,
1002312.0,0.041542,,,,,,
1003356.0,0.041571,,,,,,
1004796.0,0.041627,,,,,,
1005696.0,0.041656000000000006,,,,,,
1007316.0,0.041706,,,,,,
1007964.0,0.041736,,,,,,
1010628.0,0.041824,,,,,,
1011708.0,0.041853,,,,,,
1012896.0,0.041887999999999995,,,,,,
1014624.0,0.041954000000000005,,,,,,
1015956.0,0.041990999999999994,,,,,,
1017216.0,0.042036,,,,,,
1018440.0,0.042078,,,,,,
1019376.0,0.042113,,,,,,
1020636.0,0.042154,,,,,,
1023336.0,0.04224,,,,,,
