time,strain,temperature,stress,type,title,youngs,poissons
60660.0,0.007391,,,,,,
60840.0,0.007416000000000001,,,,,,
61164.0,0.007454,,,,,,
61344.0,0.0074670000000000005,,,,,,
61632.0,0.007497,,,,,,
62064.0,0.007526000000000001,,,,,,
62244.0,0.00754,,,,,,
62460.0,0.007572,,,,,,
62820.0,0.0076,,,,,,
63072.0,0.007623,,,,,,
63324.0,0.0076419999999999995,,,,,,
63540.0,0.00767,,,,,,
64044.0,0.007717000000000001,,,,,,
64152.0,0.0077280000000000005,,,,,,
64872.0,0.007792,,,,,,
64980.0,0.007813,,,,,,
65484.0,0.007851,,,,,,
65880.0,0.007894,,,,,,
66204.0,0.007916,,,,,,
66240.0,0.007934,,,,,,
66420.0,0.007958,,,,,,
66924.0,0.007991,,,,,,
67032.0,0.008008,,,,,,
67392.0,0.008047,,,,,,
68040.0,0.008101,,,,,,
68184.0,0.008121,,,,,,
68472.0,0.00814,,,,,,
68760.0,0.008171000000000001,,,,,,
68940.0,0.008193,,,,,,
69372.0,0.008222,,,,,,
69624.0,0.008246,,,,,,
69804.0,0.008267,,,,,,
70200.0,0.008301,,,,,,
70380.0,0.008323,,,,,,
70920.0,0.008372000000000001,,,,,,
71172.0,0.008397,,,,,,
71424.0,0.008421,,,,,,
71784.0,0.008453,,,,,,
72252.0,0.008503,,,,,,
73044.0,0.00857,,,,,,
73332.0,0.008605,,,,,,
73764.0,0.008639,,,,,,
74124.0,0.008671,,,,,,
74376.0,0.008696,,,,,,
74736.0,0.008725,,,,,,
74916.0,0.008746,,,,,,
75024.0,0.008761,,,,,,
75564.0,0.008808,,,,,,
75852.0,0.008836,,,,,,
75996.0,0.008859,,,,,,
76392.0,0.008881,,,,,,
76824.0,0.008912999999999999,,,,,,
76932.0,0.008928,,,,,,
77076.0,0.008945,,,,,,
77544.0,0.008982,,,,,,
77796.0,0.009007,,,,,,
78336.0,0.009058,,,,,,
78696.0,0.009085,,,,,,
78804.0,0.009096,,,,,,
78984.0,0.009114,,,,,,
79236.0,0.009139000000000001,,,,,,
79632.0,0.009183,,,,,,
79956.0,0.009216,,,,,,
80352.0,0.009257999999999999,,,,,,
80712.0,0.009288999999999999,,,,,,
81504.0,0.009348,,,,,,
81936.0,0.009389,,,,,,
82116.0,0.009414,,,,,,
82404.0,0.009443,,,,,,
82728.0,0.009474,,,,,,
83124.0,0.009519,,,,,,
83484.0,0.009545,,,,,,
83916.0,0.009587,,,,,,
84276.0,0.009622,,,,,,
84744.0,0.009664,,,,,,
85248.0,0.009706,,,,,,
85608.0,0.009737,,,,,,
85896.0,0.009762,,,,,,
85968.0,0.009787,,,,,,
86148.0,0.009802,,,,,,
86688.0,0.009840999999999999,,,,,,
87084.0,0.009877,,,,,,
87624.0,0.009934,,,,,,
87984.0,0.00997,,,,,,
88596.0,0.010021,,,,,,
88956.0,0.010051000000000001,,,,,,
89064.0,0.010065,,,,,,
89496.0,0.010101,,,,,,
89856.0,0.010143,,,,,,
90216.0,0.010169,,,,,,
90648.0,0.010206,,,,,,
90756.0,0.010222,,,,,,
91116.0,0.010246,,,,,,
91368.0,0.010267,,,,,,
91404.0,0.010286,,,,,,
91728.0,0.010304,,,,,,
91836.0,0.010324,,,,,,
92016.0,0.010342,,,,,,
92268.0,0.010367,,,,,,
92736.0,0.010397,,,,,,
92916.0,0.010428,,,,,,
93276.0,0.01045,,,,,,
93528.0,0.010471999999999999,,,,,,
93780.0,0.010495,,,,,,
93996.0,0.010513999999999999,,,,,,
94608.0,0.010572,,,,,,
95220.0,0.010624,,,,,,
95508.0,0.010656,,,,,,
95796.0,0.010677,,,,,,
96048.0,0.010708,,,,,,
96336.0,0.010723,,,,,,
96588.0,0.010752,,,,,,
97020.0,0.010798,,,,,,
97380.0,0.010819,,,,,,
97740.0,0.010858000000000001,,,,,,
98388.0,0.010915999999999999,,,,,,
98820.0,0.010942,,,,,,
99000.0,0.010966,,,,,,
99540.0,0.011011,,,,,,
99900.0,0.011048,,,,,,
100440.0,0.011094999999999999,,,,,,
100728.0,0.011128,,,,,,
100980.0,0.011148,,,,,,
101340.0,0.011175999999999998,,,,,,
101916.0,0.011224000000000001,,,,,,
102096.0,0.011245,,,,,,
102240.0,0.011257,,,,,,
102420.0,0.011278999999999999,,,,,,
103428.0,0.011356999999999999,,,,,,
103932.0,0.011408,,,,,,
104400.0,0.011447,,,,,,
104508.0,0.011462000000000002,,,,,,
105012.0,0.011509,,,,,,
105480.0,0.011547,,,,,,
105948.0,0.011586,,,,,,
106272.0,0.011618,,,,,,
106380.0,0.011626000000000001,,,,,,
106740.0,0.011663,,,,,,
107172.0,0.01169,,,,,,
107460.0,0.011722999999999999,,,,,,
107712.0,0.011742999999999998,,,,,,
108000.0,0.011773,,,,,,
108180.0,0.011786000000000001,,,,,,
108612.0,0.011819,,,,,,
108828.0,0.011853,,,,,,
109152.0,0.011872,,,,,,
109368.0,0.011896,,,,,,
109620.0,0.011916,,,,,,
109980.0,0.01195,,,,,,
110412.0,0.011984999999999999,,,,,,
110592.0,0.012007,,,,,,
111132.0,0.012046,,,,,,
111600.0,0.012094,,,,,,
111888.0,0.012124,,,,,,
112032.0,0.012142,,,,,,
112428.0,0.012173,,,,,,
113040.0,0.012217,,,,,,
113292.0,0.012248000000000002,,,,,,
113760.0,0.012279,,,,,,
114372.0,0.012327,,,,,,
114480.0,0.012346999999999999,,,,,,
114660.0,0.012367,,,,,,
115380.0,0.012426,,,,,,
115524.0,0.012439,,,,,,
115920.0,0.012473000000000001,,,,,,
116244.0,0.012494,,,,,,
116460.0,0.012517,,,,,,
116712.0,0.012538,,,,,,
116820.0,0.012553000000000002,,,,,,
116964.0,0.012571,,,,,,
117180.0,0.012584999999999999,,,,,,
117864.0,0.012637,,,,,,
118080.0,0.012663,,,,,,
118404.0,0.012681,,,,,,
118440.0,0.012695000000000001,,,,,,
118872.0,0.012726,,,,,,
119340.0,0.012762,,,,,,
119484.0,0.012783,,,,,,
120024.0,0.012822,,,,,,
120240.0,0.012844,,,,,,
120600.0,0.012879,,,,,,
120780.0,0.012898,,,,,,
121140.0,0.012924999999999999,,,,,,
121500.0,0.012958,,,,,,
121824.0,0.012987,,,,,,
122472.0,0.013041,,,,,,
122832.0,0.013083000000000001,,,,,,
123300.0,0.013113999999999999,,,,,,
123624.0,0.01314,,,,,,
123732.0,0.01316,,,,,,
124092.0,0.01318,,,,,,
124344.0,0.013208,,,,,,
124812.0,0.013248,,,,,,
125424.0,0.013301,,,,,,
125892.0,0.013338000000000001,,,,,,
126144.0,0.013367,,,,,,
126252.0,0.013381,,,,,,
126612.0,0.013408999999999999,,,,,,
127152.0,0.013460000000000001,,,,,,
127512.0,0.013482000000000001,,,,,,
127692.0,0.013505,,,,,,
127944.0,0.013524000000000001,,,,,,
128556.0,0.013568,,,,,,
128916.0,0.013602000000000001,,,,,,
129636.0,0.013664,,,,,,
130104.0,0.013706000000000001,,,,,,
130284.0,0.013721,,,,,,
130572.0,0.013744000000000001,,,,,,
130824.0,0.013772,,,,,,
131184.0,0.013805000000000001,,,,,,
131652.0,0.013852,,,,,,
132012.0,0.013874,,,,,,
132192.0,0.0139,,,,,,
132696.0,0.013933,,,,,,
132732.0,0.013946,,,,,,
133092.0,0.013984000000000002,,,,,,
133524.0,0.014007,,,,,,
133704.0,0.014024000000000002,,,,,,
133956.0,0.014055,,,,,,
134496.0,0.014100999999999999,,,,,,
134712.0,0.014119999999999999,,,,,,
135144.0,0.014171,,,,,,
135756.0,0.014212,,,,,,
136224.0,0.014256999999999999,,,,,,
136476.0,0.014282,,,,,,
136908.0,0.014313,,,,,,
137088.0,0.014336,,,,,,
137304.0,0.014356,,,,,,
137628.0,0.014381999999999999,,,,,,
137844.0,0.014395999999999999,,,,,,
138276.0,0.014435,,,,,,
138528.0,0.014466000000000001,,,,,,
138888.0,0.014492,,,,,,
139356.0,0.01452,,,,,,
139464.0,0.014539999999999999,,,,,,
139644.0,0.014553,,,,,,
140148.0,0.014597,,,,,,
140364.0,0.014621,,,,,,
140616.0,0.014641,,,,,,
141084.0,0.014683,,,,,,
141588.0,0.01473,,,,,,
141768.0,0.014750000000000001,,,,,,
142164.0,0.014780999999999999,,,,,,
142776.0,0.014839,,,,,,
142884.0,0.014855,,,,,,
143316.0,0.014889,,,,,,
143568.0,0.014908999999999999,,,,,,
143856.0,0.014936,,,,,,
144108.0,0.014954,,,,,,
144144.0,0.014972000000000001,,,,,,
144576.0,0.015007999999999999,,,,,,
145044.0,0.015049,,,,,,
145476.0,0.015079,,,,,,
145656.0,0.015096,,,,,,
146016.0,0.015125,,,,,,
146268.0,0.015146,,,,,,
146664.0,0.015186,,,,,,
146916.0,0.015213,,,,,,
147096.0,0.015226,,,,,,
147456.0,0.015254,,,,,,
147636.0,0.015275,,,,,,
148140.0,0.015309,,,,,,
148320.0,0.015335000000000001,,,,,,
149148.0,0.015404,,,,,,
149508.0,0.015436,,,,,,
149976.0,0.015477000000000001,,,,,,
150408.0,0.015508,,,,,,
150516.0,0.015521,,,,,,
150696.0,0.01554,,,,,,
151056.0,0.015564,,,,,,
151596.0,0.015608,,,,,,
152208.0,0.01566,,,,,,
152568.0,0.015696,,,,,,
152748.0,0.015709,,,,,,
153180.0,0.015746,,,,,,
153720.0,0.015787,,,,,,
154188.0,0.015829,,,,,,
154548.0,0.015862,,,,,,
155520.0,0.015943,,,,,,
155988.0,0.015976999999999998,,,,,,
156420.0,0.016023,,,,,,
156996.0,0.016075,,,,,,
157248.0,0.016088,,,,,,
157572.0,0.016107,,,,,,
158040.0,0.016156,,,,,,
158472.0,0.016188,,,,,,
158652.0,0.016204,,,,,,
159120.0,0.01624,,,,,,
159552.0,0.016273,,,,,,
159732.0,0.016298,,,,,,
160128.0,0.016327,,,,,,
160308.0,0.016345000000000002,,,,,,
160488.0,0.016364,,,,,,
160848.0,0.016390000000000002,,,,,,
161172.0,0.016418,,,,,,
161388.0,0.016437999999999998,,,,,,
161568.0,0.016458,,,,,,
161820.0,0.016479,,,,,,
162000.0,0.01649,,,,,,
162720.0,0.016538,,,,,,
162900.0,0.016562,,,,,,
163188.0,0.016581,,,,,,
163512.0,0.016612000000000002,,,,,,
163620.0,0.016624,,,,,,
164052.0,0.016659999999999998,,,,,,
164628.0,0.016715,,,,,,
165312.0,0.016766,,,,,,
165600.0,0.016792,,,,,,
165852.0,0.016811,,,,,,
166320.0,0.016855,,,,,,
166752.0,0.016888,,,,,,
167040.0,0.016911,,,,,,
167292.0,0.016937,,,,,,
167760.0,0.016972,,,,,,
168048.0,0.017,,,,,,
168300.0,0.017016,,,,,,
168660.0,0.017043,,,,,,
169380.0,0.017095,,,,,,
169632.0,0.017118,,,,,,
170172.0,0.017164,,,,,,
170424.0,0.017182,,,,,,
170604.0,0.017202,,,,,,
170892.0,0.017221,,,,,,
171540.0,0.017277,,,,,,
171900.0,0.017307,,,,,,
172224.0,0.017329,,,,,,
172404.0,0.017356,,,,,,
172980.0,0.017398,,,,,,
173304.0,0.017424,,,,,,
173520.0,0.017444,,,,,,
173952.0,0.017479,,,,,,
174240.0,0.0175,,,,,,
174384.0,0.017515,,,,,,
174672.0,0.017538,,,,,,
174960.0,0.017563,,,,,,
175500.0,0.017605,,,,,,
175644.0,0.017619,,,,,,
176040.0,0.017648999999999998,,,,,,
176184.0,0.017668,,,,,,
176652.0,0.017707999999999998,,,,,,
176832.0,0.017726,,,,,,
177120.0,0.017747,,,,,,
177804.0,0.017796,,,,,,
178020.0,0.017818,,,,,,
178380.0,0.017848,,,,,,
178740.0,0.017874,,,,,,
178920.0,0.017886,,,,,,
179496.0,0.017931,,,,,,
179712.0,0.017953,,,,,,
180072.0,0.017988999999999998,,,,,,
180396.0,0.018006,,,,,,
180684.0,0.018029,,,,,,
181116.0,0.018063,,,,,,
181584.0,0.018094,,,,,,
181836.0,0.018117,,,,,,
181944.0,0.018133,,,,,,
182124.0,0.018151999999999998,,,,,,
182592.0,0.018178,,,,,,
182772.0,0.018199,,,,,,
183276.0,0.018234,,,,,,
183636.0,0.018260000000000002,,,,,,
183816.0,0.018284,,,,,,
184464.0,0.018333,,,,,,
184716.0,0.018355,,,,,,
185004.0,0.018376,,,,,,
185364.0,0.018404,,,,,,
185652.0,0.018435,,,,,,
186012.0,0.018462,,,,,,
186444.0,0.018498,,,,,,
186912.0,0.018535,,,,,,
187524.0,0.018581,,,,,,
187704.0,0.018593,,,,,,
187956.0,0.018623,,,,,,
188532.0,0.018662,,,,,,
188856.0,0.018691,,,,,,
189216.0,0.018713,,,,,,
189432.0,0.018731,,,,,,
189864.0,0.018764,,,,,,
190404.0,0.018812,,,,,,
190656.0,0.018834,,,,,,
191268.0,0.018876,,,,,,
191628.0,0.018914,,,,,,
192024.0,0.018941,,,,,,
192204.0,0.018958,,,,,,
192636.0,0.018987,,,,,,
192888.0,0.019007,,,,,,
193356.0,0.019045,,,,,,
193788.0,0.019073,,,,,,
194364.0,0.019126,,,,,,
194508.0,0.019138,,,,,,
194796.0,0.019166000000000002,,,,,,
195156.0,0.019195,,,,,,
195624.0,0.019226,,,,,,
196056.0,0.019261999999999998,,,,,,
196344.0,0.019286,,,,,,
196956.0,0.019331,,,,,,
197244.0,0.019354,,,,,,
197496.0,0.019382999999999997,,,,,,
198108.0,0.019432,,,,,,
198468.0,0.019454,,,,,,
199044.0,0.019507,,,,,,
199296.0,0.019525999999999998,,,,,,
199728.0,0.019553,,,,,,
199908.0,0.019571,,,,,,
200088.0,0.019586,,,,,,
200556.0,0.01962,,,,,,
200844.0,0.019651000000000002,,,,,,
201168.0,0.01967,,,,,,
201600.0,0.019709,,,,,,
201996.0,0.019737,,,,,,
202608.0,0.019784,,,,,,
203148.0,0.019823999999999998,,,,,,
203616.0,0.019873000000000002,,,,,,
204120.0,0.019893,,,,,,
204660.0,0.019947,,,,,,
204876.0,0.019969,,,,,,
205308.0,0.020002,,,,,,
205560.0,0.020019999999999996,,,,,,
205740.0,0.020034,,,,,,
206100.0,0.020061,,,,,,
206496.0,0.020093,,,,,,
206748.0,0.020111,,,,,,
207180.0,0.020141,,,,,,
207468.0,0.020171,,,,,,
207756.0,0.020192,,,,,,
208080.0,0.020214,,,,,,
208548.0,0.02025,,,,,,
208908.0,0.020284,,,,,,
209340.0,0.020311,,,,,,
209736.0,0.020347,,,,,,
209988.0,0.020373000000000002,,,,,,
210276.0,0.020392,,,,,,
210708.0,0.020419999999999997,,,,,,
210960.0,0.020440999999999997,,,,,,
211248.0,0.020463,,,,,,
211500.0,0.020484,,,,,,
211752.0,0.020497,,,,,,
212040.0,0.020518,,,,,,
212328.0,0.020541999999999998,,,,,,
212760.0,0.020581000000000002,,,,,,
213012.0,0.020599,,,,,,
213372.0,0.020627,,,,,,
213732.0,0.020648,,,,,,
214308.0,0.020693000000000003,,,,,,
214920.0,0.020744,,,,,,
215352.0,0.020774,,,,,,
215460.0,0.020794,,,,,,
216072.0,0.02083,,,,,,
216252.0,0.020851,,,,,,
216468.0,0.020872,,,,,,
217080.0,0.020911,,,,,,
217368.0,0.020949,,,,,,
217908.0,0.020981999999999997,,,,,,
218448.0,0.021013999999999998,,,,,,
218808.0,0.02104,,,,,,
219060.0,0.021065,,,,,,
219600.0,0.021098,,,,,,
219852.0,0.021123,,,,,,
220320.0,0.021158,,,,,,
220680.0,0.021192000000000003,,,,,,
220860.0,0.021206,,,,,,
221508.0,0.021247,,,,,,
221868.0,0.021285,,,,,,
222120.0,0.021297999999999997,,,,,,
222444.0,0.021330000000000002,,,,,,
222732.0,0.021355,,,,,,
223524.0,0.021404999999999997,,,,,,
223884.0,0.021436999999999998,,,,,,
224532.0,0.021483,,,,,,
225000.0,0.021522,,,,,,
225252.0,0.021537,,,,,,
225792.0,0.021587000000000002,,,,,,
226332.0,0.021623999999999997,,,,,,
226944.0,0.021667000000000002,,,,,,
227340.0,0.021696,,,,,,
228024.0,0.021751,,,,,,
228564.0,0.021789,,,,,,
228744.0,0.021804,,,,,,
229104.0,0.021835,,,,,,
229320.0,0.021852999999999997,,,,,,
229932.0,0.021897000000000003,,,,,,
230400.0,0.021934,,,,,,
230904.0,0.021969,,,,,,
231084.0,0.021986,,,,,,
231552.0,0.022012999999999998,,,,,,
231840.0,0.02204,,,,,,
232200.0,0.022063000000000003,,,,,,
232560.0,0.022092,,,,,,
232920.0,0.022121,,,,,,
233460.0,0.022163,,,,,,
233892.0,0.022193,,,,,,
234576.0,0.022245,,,,,,
234864.0,0.022263,,,,,,
234972.0,0.022278,,,,,,
235224.0,0.022295,,,,,,
236016.0,0.022345999999999998,,,,,,
236412.0,0.022383,,,,,,
236844.0,0.022411,,,,,,
237132.0,0.022433,,,,,,
237384.0,0.022456,,,,,,
237672.0,0.022476,,,,,,
237996.0,0.022498999999999998,,,,,,
238104.0,0.022513000000000002,,,,,,
238572.0,0.022536,,,,,,
239004.0,0.022578,,,,,,
239364.0,0.022593000000000002,,,,,,
239544.0,0.022609,,,,,,
239724.0,0.022628,,,,,,
240192.0,0.022664,,,,,,
240516.0,0.022690000000000002,,,,,,
240912.0,0.022713999999999998,,,,,,
241092.0,0.022736999999999997,,,,,,
241776.0,0.022776,,,,,,
242064.0,0.022812000000000002,,,,,,
242532.0,0.022836,,,,,,
242856.0,0.022864,,,,,,
243684.0,0.022921999999999998,,,,,,
244044.0,0.022947000000000002,,,,,,
244656.0,0.022993,,,,,,
245124.0,0.023032,,,,,,
245484.0,0.023056,,,,,,
245916.0,0.023093,,,,,,
