time,strain,temperature,stress,type,title,youngs,poissons
32673.6,0.003958,,,,,,
32796.0,0.0039689999999999994,,,,,,
32976.0,0.003982,,,,,,
33156.0,0.004005,,,,,,
33274.8,0.0040160000000000005,,,,,,
33397.2,0.00402,,,,,,
33454.8,0.0040360000000000005,,,,,,
33696.0,0.004058,,,,,,
33814.8,0.004071,,,,,,
33937.2,0.004077,,,,,,
33994.8,0.004087,,,,,,
34174.8,0.0040999999999999995,,,,,,
34236.0,0.00411,,,,,,
34416.0,0.004125,,,,,,
34657.2,0.004148,,,,,,
34718.4,0.004157,,,,,,
34898.4,0.00417,,,,,,
35017.2,0.00418,,,,,,
35078.4,0.0041849999999999995,,,,,,
35197.2,0.004197,,,,,,
35258.4,0.004206,,,,,,
35377.2,0.004217,,,,,,
35499.6,0.004228,,,,,,
35557.2,0.004235,,,,,,
35679.6,0.004247,,,,,,
35737.2,0.004255,,,,,,
35798.4,0.004261,,,,,,
35859.6,0.004266,,,,,,
35917.2,0.004274,,,,,,
35978.4,0.00428,,,,,,
36039.6,0.004292000000000001,,,,,,
36100.8,0.004299,,,,,,
36219.6,0.004306,,,,,,
36399.6,0.004317,,,,,,
36460.8,0.004325,,,,,,
36640.8,0.004336,,,,,,
36698.4,0.0043490000000000004,,,,,,
36820.8,0.0043630000000000006,,,,,,
36878.4,0.004366999999999999,,,,,,
37000.8,0.004375,,,,,,
37119.6,0.004388,,,,,,
37180.8,0.004393,,,,,,
37238.4,0.0044009999999999995,,,,,,
37299.6,0.0044069999999999995,,,,,,
37479.6,0.004424,,,,,,
37602.0,0.004441,,,,,,
37720.8,0.004451,,,,,,
37839.6,0.004457,,,,,,
37900.8,0.004465,,,,,,
38019.6,0.004475,,,,,,
38080.8,0.00449,,,,,,
38142.0,0.004496,,,,,,
38322.0,0.004511,,,,,,
38440.8,0.004523,,,,,,
38620.8,0.0045379999999999995,,,,,,
38682.0,0.004544,,,,,,
38743.2,0.004549,,,,,,
38862.0,0.004562,,,,,,
38980.8,0.004573,,,,,,
39042.0,0.00458,,,,,,
39160.8,0.00459,,,,,,
39283.2,0.004604,,,,,,
39402.0,0.004616,,,,,,
39520.8,0.0046229999999999995,,,,,,
39582.0,0.004632,,,,,,
39704.4,0.004641,,,,,,
39762.0,0.004647,,,,,,
39884.4,0.004659,,,,,,
39942.0,0.004663,,,,,,
40064.4,0.004678,,,,,,
40122.0,0.004692,,,,,,
40244.4,0.0046960000000000005,,,,,,
40302.0,0.004708,,,,,,
40482.0,0.004718,,,,,,
40662.0,0.0047339999999999995,,,,,,
40723.2,0.004745,,,,,,
40784.4,0.004749,,,,,,
40903.2,0.0047610000000000005,,,,,,
41025.6,0.004771,,,,,,
41144.4,0.004785,,,,,,
41263.2,0.004794,,,,,,
41385.6,0.004803,,,,,,
41446.8,0.00481,,,,,,
41504.4,0.004819,,,,,,
41684.4,0.004832,,,,,,
41806.8,0.004852,,,,,,
41864.4,0.004855,,,,,,
41925.6,0.0048649999999999995,,,,,,
42105.6,0.004878,,,,,,
42166.8,0.004884,,,,,,
42346.8,0.004904,,,,,,
42404.4,0.004901,,,,,,
42465.6,0.004917,,,,,,
42584.4,0.004926,,,,,,
42645.6,0.004934,,,,,,
42706.8,0.004943,,,,,,
42825.6,0.0049499999999999995,,,,,,
42886.8,0.0049559999999999995,,,,,,
42948.0,0.004965,,,,,,
43005.6,0.004963,,,,,,
43066.8,0.004971,,,,,,
43185.6,0.0049819999999999994,,,,,,
43246.8,0.004987,,,,,,
43308.0,0.004996,,,,,,
43365.6,0.005,,,,,,
43488.0,0.00501,,,,,,
43545.6,0.0050149999999999995,,,,,,
43606.8,0.005026,,,,,,
43668.0,0.005033999999999999,,,,,,
43786.8,0.005046,,,,,,
43909.2,0.005048,,,,,,
43966.8,0.005057000000000001,,,,,,
44028.0,0.005066,,,,,,
44089.2,0.00507,,,,,,
44146.8,0.005072999999999999,,,,,,
44326.8,0.005084999999999999,,,,,,
44388.0,0.005094,,,,,,
44449.2,0.005101,,,,,,
44568.0,0.005112,,,,,,
44686.8,0.005129,,,,,,
44748.0,0.0051400000000000005,,,,,,
44809.2,0.005148000000000001,,,,,,
44870.4,0.005157,,,,,,
45050.4,0.005175,,,,,,
45108.0,0.005181,,,,,,
45230.4,0.005191,,,,,,
45288.0,0.005197,,,,,,
45468.0,0.005212,,,,,,
45709.2,0.005231,,,,,,
45770.4,0.005237,,,,,,
46011.6,0.005259000000000001,,,,,,
46069.2,0.005255999999999999,,,,,,
46130.4,0.005266,,,,,,
46191.6,0.005278000000000001,,,,,,
46310.4,0.005294999999999999,,,,,,
46371.6,0.005306999999999999,,,,,,
46551.6,0.005321,,,,,,
46670.4,0.005326,,,,,,
46792.8,0.005343,,,,,,
46850.4,0.005346999999999999,,,,,,
46911.6,0.005352,,,,,,
47030.4,0.005361,,,,,,
47091.6,0.0053690000000000005,,,,,,
47152.8,0.005376,,,,,,
47332.8,0.005393,,,,,,
47390.4,0.0053939999999999995,,,,,,
47451.6,0.005405,,,,,,
47570.4,0.00542,,,,,,
47631.6,0.005425,,,,,,
47692.8,0.005431,,,,,,
47872.8,0.005449000000000001,,,,,,
47934.0,0.005457,,,,,,
47991.6,0.005455,,,,,,
48052.8,0.005463,,,,,,
48232.8,0.005479,,,,,,
48294.0,0.005481000000000001,,,,,,
48351.6,0.005489000000000001,,,,,,
48412.8,0.005496999999999999,,,,,,
48531.6,0.005502,,,,,,
48592.8,0.005507,,,,,,
48654.0,0.005520000000000001,,,,,,
48711.6,0.005524,,,,,,
48834.0,0.005533,,,,,,
48895.2,0.005547,,,,,,
49014.0,0.005553,,,,,,
49075.2,0.005566,,,,,,
49132.8,0.00557,,,,,,
49194.0,0.005575,,,,,,
49312.8,0.005592000000000001,,,,,,
49435.2,0.005605,,,,,,
49615.2,0.005626,,,,,,
49734.0,0.0056289999999999995,,,,,,
49914.0,0.005639,,,,,,
49975.2,0.005647,,,,,,
50094.0,0.005656,,,,,,
50155.2,0.0056689999999999996,,,,,,
50216.4,0.005679999999999999,,,,,,
50274.0,0.005681,,,,,,
50454.0,0.005696,,,,,,
50515.2,0.0057020000000000005,,,,,,
50576.4,0.005707,,,,,,
50756.4,0.005721,,,,,,
50936.4,0.005737,,,,,,
50997.6,0.005753,,,,,,
51055.2,0.005756,,,,,,
51116.4,0.005762000000000001,,,,,,
51177.6,0.00577,,,,,,
51296.4,0.005782000000000001,,,,,,
51415.2,0.0057940000000000005,,,,,,
51476.4,0.005798,,,,,,
51656.4,0.005818,,,,,,
51775.2,0.005828,,,,,,
51836.4,0.005837,,,,,,
51955.2,0.005845,,,,,,
52016.4,0.005856,,,,,,
52077.6,0.00586,,,,,,
52196.4,0.005864,,,,,,
52318.8,0.00588,,,,,,
52376.4,0.005886,,,,,,
52437.6,0.005887,,,,,,
52556.4,0.005894,,,,,,
52678.8,0.0059099999999999995,,,,,,
52736.4,0.005920999999999999,,,,,,
52797.6,0.005927,,,,,,
52858.8,0.005923,,,,,,
52916.4,0.005935,,,,,,
53038.8,0.005946,,,,,,
53096.4,0.005955,,,,,,
53157.6,0.005959,,,,,,
53218.8,0.0059689999999999995,,,,,,
53276.4,0.005979,,,,,,
53398.8,0.00598,,,,,,
53460.0,0.005984000000000001,,,,,,
53517.6,0.00599,,,,,,
53640.0,0.006005,,,,,,
53758.8,0.006018,,,,,,
53877.6,0.006022,,,,,,
53938.8,0.006044000000000001,,,,,,
54118.8,0.006052999999999999,,,,,,
54237.6,0.006065,,,,,,
54298.8,0.006076000000000001,,,,,,
54360.0,0.006084000000000001,,,,,,
54417.6,0.00609,,,,,,
54478.8,0.006091999999999999,,,,,,
54540.0,0.006095000000000001,,,,,,
54601.2,0.006104000000000001,,,,,,
54658.8,0.006104000000000001,,,,,,
54720.0,0.0061140000000000005,,,,,,
54781.2,0.006122,,,,,,
54838.8,0.006125,,,,,,
54961.2,0.006135000000000001,,,,,,
55080.0,0.0061470000000000006,,,,,,
55198.8,0.006156,,,,,,
55321.2,0.006170999999999999,,,,,,
55378.8,0.006177,,,,,,
55501.2,0.006193,,,,,,
55742.4,0.006208,,,,,,
55800.0,0.006217,,,,,,
55861.2,0.0062250000000000005,,,,,,
55980.0,0.006233,,,,,,
56041.2,0.006236,,,,,,
56102.4,0.00624,,,,,,
56160.0,0.006251,,,,,,
56282.4,0.006269,,,,,,
56520.0,0.006288,,,,,,
56700.0,0.006304,,,,,,
56822.4,0.00632,,,,,,
56883.6,0.006326000000000001,,,,,,
57002.4,0.006337000000000001,,,,,,
57121.2,0.006345,,,,,,
57182.4,0.0063560000000000005,,,,,,
57243.6,0.00635,,,,,,
57301.2,0.006361,,,,,,
57423.6,0.006372,,,,,,
57542.4,0.00638,,,,,,
57664.8,0.006395,,,,,,
57722.4,0.0064010000000000004,,,,,,
57844.8,0.006412999999999999,,,,,,
57902.4,0.006416,,,,,,
58024.8,0.006429000000000001,,,,,,
58082.4,0.006438,,,,,,
58204.8,0.006443,,,,,,
58262.4,0.006452,,,,,,
58323.6,0.006459,,,,,,
58442.4,0.006472,,,,,,
58622.4,0.00649,,,,,,
58683.6,0.006497,,,,,,
58744.8,0.006498,,,,,,
58806.0,0.006508000000000001,,,,,,
58924.8,0.006523999999999999,,,,,,
59043.6,0.006533,,,,,,
59166.0,0.006545,,,,,,
59223.6,0.006543,,,,,,
59284.8,0.006555999999999999,,,,,,
59403.6,0.006568000000000001,,,,,,
59583.6,0.006583,,,,,,
59644.8,0.006588,,,,,,
59706.0,0.006592,,,,,,
59824.8,0.006606999999999999,,,,,,
60004.8,0.006622,,,,,,
60066.0,0.006626999999999999,,,,,,
60127.2,0.0066359999999999995,,,,,,
60246.0,0.006643,,,,,,
60307.2,0.006654,,,,,,
60426.0,0.0066690000000000004,,,,,,
60487.2,0.006672,,,,,,
60544.8,0.006685,,,,,,
60724.8,0.0067,,,,,,
60786.0,0.006706,,,,,,
60847.2,0.0067090000000000006,,,,,,
60904.8,0.006711,,,,,,
60966.0,0.006717999999999999,,,,,,
61207.2,0.006742000000000001,,,,,,
61268.4,0.0067469999999999995,,,,,,
61387.2,0.006764,,,,,,
61448.4,0.006767,,,,,,
61506.0,0.006770000000000001,,,,,,
61567.2,0.006774,,,,,,
61686.0,0.0067859999999999995,,,,,,
61808.4,0.0068000000000000005,,,,,,
61988.4,0.006821000000000001,,,,,,
62046.0,0.006826,,,,,,
62168.4,0.006835,,,,,,
62409.6,0.006859,,,,,,
62467.2,0.006865,,,,,,
62589.6,0.0068720000000000005,,,,,,
62647.2,0.006879,,,,,,
62769.6,0.006899,,,,,,
62827.2,0.006904,,,,,,
63007.2,0.0069169999999999995,,,,,,
63068.4,0.006923,,,,,,
63129.6,0.0069310000000000005,,,,,,
63187.2,0.006935,,,,,,
63309.6,0.006943,,,,,,
63370.8,0.006956,,,,,,
63489.6,0.006964000000000001,,,,,,
63730.8,0.006984000000000001,,,,,,
63788.4,0.006991000000000001,,,,,,
63910.8,0.007004,,,,,,
64029.6,0.007016,,,,,,
64090.8,0.007023000000000001,,,,,,
64148.4,0.007029,,,,,,
64270.8,0.007044,,,,,,
64450.8,0.007057,,,,,,
64512.0,0.0070599999999999994,,,,,,
64569.6,0.007063000000000001,,,,,,
64630.8,0.007072,,,,,,
64749.6,0.007078,,,,,,
64810.8,0.007088,,,,,,
64872.0,0.0070940000000000005,,,,,,
65052.0,0.007112,,,,,,
65109.6,0.007121,,,,,,
65170.8,0.007125,,,,,,
65412.0,0.007148,,,,,,
65469.6,0.007156,,,,,,
65530.8,0.007167,,,,,,
65592.0,0.007170999999999999,,,,,,
65710.8,0.007189,,,,,,
65952.0,0.0072050000000000005,,,,,,
66070.8,0.0072109999999999995,,,,,,
66132.0,0.007221,,,,,,
66193.2,0.007227,,,,,,
66250.8,0.007237,,,,,,
66312.0,0.007241,,,,,,
66492.0,0.007254,,,,,,
66553.2,0.007261999999999999,,,,,,
66610.8,0.007271,,,,,,
66733.2,0.007281999999999999,,,,,,
66794.4,0.00729,,,,,,
66913.2,0.00731,,,,,,
66974.4,0.007306,,,,,,
67032.0,0.0073089999999999995,,,,,,
67093.2,0.007317000000000001,,,,,,
67154.4,0.007327,,,,,,
67273.2,0.0073360000000000005,,,,,,
67392.0,0.007347,,,,,,
67453.2,0.007355,,,,,,
67514.4,0.007358,,,,,,
67633.2,0.007371,,,,,,
67752.0,0.007389,,,,,,
67813.2,0.007392999999999999,,,,,,
67874.4,0.0073950000000000005,,,,,,
67935.6,0.007406,,,,,,
67993.2,0.007403999999999999,,,,,,
68054.4,0.007411,,,,,,
68115.6,0.007416000000000001,,,,,,
68173.2,0.007422,,,,,,
68295.6,0.0074329999999999995,,,,,,
68414.4,0.007443999999999999,,,,,,
