time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,900,22,creep,Ruptured,Plate,Base,Air,AirBase_900_22_b,149000,0.3
0,0.0,,,,,,
0,0.00046,,,,,,
16.57472,0.00019040000000000002,,,,,,
33.12667,0.000476,,,,,,
49.12667,0.0006664,,,,,,
65.12667,0.0008806,,,,,,
81.12667,0.0010948,,,,,,
97.50806,0.0012376,,,,,,
114.28028,0.0014042,,,,,,
121.20528,0.0014755999999999999,,,,,,
131.12139,0.0016184,,,,,,
147.12139,0.0017612,,,,,,
163.12139,0.001904,,,,,,
180,0.0020887,,,,,,
196,0.0022878,,,,,,
212,0.0024618,,,,,,
213,0.0024833,,,,,,
228,0.0026558,,,,,,
244,0.0028664,,,,,,
260,0.0030426999999999997,,,,,,
276,0.0032408,,,,,,
292,0.0034231,,,,,,
297,0.0034902,,,,,,
308,0.003616,,,,,,
324,0.0037925,,,,,,
340,0.0040002,,,,,,
356,0.0041758,,,,,,
372,0.0043665,,,,,,
381,0.0045042,,,,,,
388,0.0045595,,,,,,
404,0.0047714,,,,,,
420,0.0049555,,,,,,
436,0.0051543000000000005,,,,,,
452,0.0053585,,,,,,
464,0.005503900000000001,,,,,,
468,0.005527600000000001,,,,,,
484,0.0056919,,,,,,
500,0.0058963,,,,,,
516,0.006101499999999999,,,,,,
532,0.0062668,,,,,,
548,0.0064671,,,,,,
552,0.0065299,,,,,,
564,0.0066534,,,,,,
580,0.0068469,,,,,,
596,0.0070638,,,,,,
612,0.0072669,,,,,,
628,0.0074166,,,,,,
636,0.0075621,,,,,,
644,0.0076493,,,,,,
660,0.0077881,,,,,,
676,0.008011200000000001,,,,,,
692,0.008190300000000001,,,,,,
708,0.0083907,,,,,,
717,0.0085637,,,,,,
724,0.0086205,,,,,,
740,0.0088725,,,,,,
756,0.0090589,,,,,,
772,0.0092941,,,,,,
788,0.009441699999999999,,,,,,
794,0.0095706,,,,,,
804,0.009658400000000001,,,,,,
820,0.0098295,,,,,,
836,0.0100432,,,,,,
852,0.0102393,,,,,,
868,0.0104776,,,,,,
873,0.0105699,,,,,,
884,0.010693999999999999,,,,,,
900,0.010889200000000002,,,,,,
916,0.011070100000000001,,,,,,
932,0.0113168,,,,,,
