time,strain,temperature,stress,type,title,youngs,poissons
629820.0,0.014547,,,,,,
633420.0,0.014612,,,,,,
636012.0,0.014674,,,,,,
639792.0,0.01474,,,,,,
644652.0,0.014833,,,,,,
646560.0,0.014862,,,,,,
649584.0,0.014924,,,,,,
651312.0,0.014955,,,,,,
653796.0,0.015003,,,,,,
655812.0,0.015045,,,,,,
657432.0,0.015072,,,,,,
659052.0,0.015104,,,,,,
663444.0,0.015184,,,,,,
665496.0,0.015213,,,,,,
669816.0,0.015277,,,,,,
671508.0,0.015317,,,,,,
673416.0,0.01535,,,,,,
676368.0,0.015409,,,,,,
680328.0,0.015477,,,,,,
683892.0,0.015543,,,,,,
685872.0,0.015575,,,,,,
687852.0,0.015616,,,,,,
689688.0,0.015646,,,,,,
691200.0,0.015676,,,,,,
695412.0,0.015751,,,,,,
698904.0,0.01581,,,,,,
702072.0,0.015861,,,,,,
703584.0,0.015896,,,,,,
706356.0,0.015948,,,,,,
708084.0,0.015983,,,,,,
712404.0,0.016061,,,,,,
714204.0,0.016094,,,,,,
715716.0,0.016121,,,,,,
717876.0,0.016162,,,,,,
719748.0,0.016196,,,,,,
723564.0,0.01627,,,,,,
726624.0,0.016333,,,,,,
729144.0,0.016365,,,,,,
732240.0,0.016422,,,,,,
734616.0,0.01647,,,,,,
736236.0,0.016501,,,,,,
738936.0,0.016548,,,,,,
740880.0,0.016581,,,,,,
743868.0,0.01663,,,,,,
747252.0,0.016691,,,,,,
750600.0,0.016746,,,,,,
756540.0,0.016863,,,,,,
758880.0,0.01689,,,,,,
760392.0,0.016919,,,,,,
762264.0,0.016948,,,,,,
763740.0,0.016975,,,,,,
766044.0,0.017011,,,,,,
767556.0,0.017036,,,,,,
769212.0,0.017071,,,,,,
771804.0,0.017109,,,,,,
773856.0,0.017147,,,,,,
775584.0,0.017177,,,,,,
778356.0,0.017229,,,,,,
781524.0,0.017273,,,,,,
783144.0,0.017307,,,,,,
785808.0,0.017346,,,,,,
790236.0,0.017428,,,,,,
791748.0,0.017456,,,,,,
793260.0,0.017481,,,,,,
795960.0,0.017526,,,,,,
798588.0,0.017578,,,,,,
801360.0,0.017626,,,,,,
803340.0,0.01766,,,,,,
806688.0,0.017722,,,,,,
808668.0,0.017764,,,,,,
812160.0,0.017823,,,,,,
816084.0,0.017893,,,,,,
818244.0,0.017922,,,,,,
820872.0,0.017973,,,,,,
824976.0,0.018049,,,,,,
829296.0,0.01812,,,,,,
831132.0,0.018158,,,,,,
833436.0,0.01819,,,,,,
835488.0,0.018226,,,,,,
837396.0,0.018265,,,,,,
839484.0,0.018295,,,,,,
841968.0,0.018339,,,,,,
844236.0,0.018382,,,,,,
846288.0,0.018415,,,,,,
848448.0,0.018453,,,,,,
850320.0,0.018481,,,,,,
853380.0,0.018529,,,,,,
855648.0,0.01857,,,,,,
859212.0,0.01863,,,,,,
860760.0,0.018662,,,,,,
862452.0,0.018693,,,,,,
865872.0,0.018736,,,,,,
869112.0,0.018806,,,,,,
871740.0,0.018848,,,,,,
874332.0,0.018887,,,,,,
876060.0,0.018922,,,,,,
878904.0,0.018967,,,,,,
883836.0,0.019052,,,,,,
885744.0,0.019086,,,,,,
887472.0,0.019113,,,,,,
890568.0,0.019168,,,,,,
893556.0,0.019217,,,,,,
897264.0,0.019284,,,,,,
900468.0,0.019349,,,,,,
904356.0,0.019403,,,,,,
908280.0,0.019469,,,,,,
910008.0,0.019496,,,,,,
914508.0,0.01957,,,,,,
916092.0,0.019603,,,,,,
918360.0,0.019628,,,,,,
922860.0,0.01971,,,,,,
925632.0,0.019762,,,,,,
929160.0,0.019819,,,,,,
931572.0,0.019859,,,,,,
934884.0,0.019917,,,,,,
936756.0,0.019948,,,,,,
938556.0,0.019976,,,,,,
941436.0,0.020023,,,,,,
943164.0,0.020055,,,,,,
945216.0,0.020089,,,,,,
947376.0,0.020123,,,,,,
949356.0,0.020155,,,,,,
951264.0,0.020194,,,,,,
953136.0,0.020227,,,,,,
955584.0,0.020274,,,,,,
957708.0,0.020306,,,,,,
961416.0,0.020372,,,,,,
965376.0,0.020431,,,,,,
968040.0,0.020472,,,,,,
970452.0,0.020518,,,,,,
973872.0,0.020573,,,,,,
976680.0,0.020625,,,,,,
981000.0,0.020696,,,,,,
983664.0,0.02074,,,,,,
986184.0,0.020776,,,,,,
988020.0,0.020815,,,,,,
990684.0,0.02086,,,,,,
993492.0,0.020901,,,,,,
995904.0,0.020939,,,,,,
998136.0,0.02098,,,,,,
1001664.0,0.021045,,,,,,
1004076.0,0.021078,,,,,,
1009296.0,0.021157,,,,,,
1011096.0,0.021184,,,,,,
1012644.0,0.02121,,,,,,
1016064.0,0.021264,,,,,,
1020888.0,0.02134,,,,,,
1023048.0,0.021375,,,,,,
1026396.0,0.021431,,,,,,
1029492.0,0.021488,,,,,,
1032300.0,0.021564,,,,,,
1034928.0,0.021571,,,,,,
1037700.0,0.021631,,,,,,
1040220.0,0.021662,,,,,,
1043064.0,0.02171,,,,,,
1046304.0,0.021764,,,,,,
1050804.0,0.021842,,,,,,
1054116.0,0.021902,,,,,,
1055952.0,0.021935,,,,,,
1058076.0,0.021965,,,,,,
1060056.0,0.021998,,,,,,
1061676.0,0.022021,,,,,,
1063368.0,0.022051,,,,,,
1064844.0,0.022078,,,,,,
1066536.0,0.02211,,,,,,
1068228.0,0.022132,,,,,,
1069704.0,0.022157,,,,,,
1073448.0,0.022213,,,,,,
1076508.0,0.022269,,,,,,
1079388.0,0.022311,,,,,,
1081728.0,0.022346,,,,,,
1085328.0,0.022406,,,,,,
1090908.0,0.022498,,,,,,
1096128.0,0.022585,,,,,,
1099512.0,0.022638,,,,,,
1101780.0,0.022682,,,,,,
1104984.0,0.022728,,,,,,
1108944.0,0.022796,,,,,,
1110816.0,0.022826,,,,,,
1114884.0,0.022896,,,,,,
1117332.0,0.02293,,,,,,
1119312.0,0.022958,,,,,,
1122516.0,0.023003,,,,,,
1126584.0,0.02307,,,,,,
1128708.0,0.023107,,,,,,
1130868.0,0.023141,,,,,,
1133100.0,0.023176,,,,,,
1135116.0,0.023214,,,,,,
1136700.0,0.023243,,,,,,
1138536.0,0.023269,,,,,,
1141200.0,0.02331,,,,,,
1143720.0,0.023356,,,,,,
1147788.0,0.023424,,,,,,
1151100.0,0.023475,,,,,,
1153080.0,0.023512,,,,,,
1155204.0,0.023545,,,,,,
1157004.0,0.023576,,,,,,
1159632.0,0.023605,,,,,,
1162980.0,0.023662,,,,,,
1166616.0,0.023721,,,,,,
1169892.0,0.023778,,,,,,
1176336.0,0.023873,,,,,,
1178136.0,0.023896,,,,,,
1179684.0,0.023923,,,,,,
1182384.0,0.023967,,,,,,
1185336.0,0.024004,,,,,,
1186956.0,0.024033,,,,,,
1189908.0,0.02408,,,,,,
1191960.0,0.02411,,,,,,
1195776.0,0.024169,,,,,,
1199268.0,0.024224,,,,,,
1203408.0,0.024289,,,,,,
1205820.0,0.024338,,,,,,
1207980.0,0.024376,,,,,,
1210500.0,0.024413,,,,,,
1213632.0,0.024452,,,,,,
1215432.0,0.024491,,,,,,
1223784.0,0.024617,,,,,,
1225296.0,0.024652,,,,,,
1227096.0,0.024672,,,,,,
1228932.0,0.024687,,,,,,
1231236.0,0.024716,,,,,,
1232712.0,0.024742,,,,,,
1235628.0,0.024784,,,,,,
1237608.0,0.024818,,,,,,
1240524.0,0.02486,,,,,,
1242108.0,0.024888,,,,,,
1244664.0,0.024936,,,,,,
1246680.0,0.024967,,,,,,
1249308.0,0.02501,,,,,,
1252548.0,0.025059,,,,,,
1255860.0,0.025103,,,,,,
1257588.0,0.025129,,,,,,
1260360.0,0.025172,,,,,,
1262412.0,0.025184,,,,,,
1264752.0,0.025235,,,,,,
1267560.0,0.025283,,,,,,
1271772.0,0.025328,,,,,,
1273824.0,0.025365,,,,,,
1275444.0,0.025388,,,,,,
1277244.0,0.025428,,,,,,
1278900.0,0.025453,,,,,,
1280916.0,0.025482,,,,,,
1284876.0,0.025546,,,,,,
1287504.0,0.025583,,,,,,
1289016.0,0.025603,,,,,,
1291968.0,0.025653,,,,,,
1296756.0,0.025733,,,,,,
1299888.0,0.025772,,,,,,
1301868.0,0.025808,,,,,,
1303668.0,0.025839,,,,,,
1306296.0,0.025883,,,,,,
1308420.0,0.025916,,,,,,
1312488.0,0.02598,,,,,,
1317168.0,0.026046,,,,,,
1321128.0,0.026105,,,,,,
1322712.0,0.026139,,,,,,
1324512.0,0.026154,,,,,,
1327104.0,0.026194,,,,,,
1328724.0,0.026224,,,,,,
1332252.0,0.026274,,,,,,
1334412.0,0.026306,,,,,,
1336392.0,0.026337,,,,,,
1338804.0,0.026368,,,,,,
1340352.0,0.026407,,,,,,
1342512.0,0.026434,,,,,,
1345104.0,0.026476,,,,,,
1346616.0,0.026509,,,,,,
1348884.0,0.026529,,,,,,
1351404.0,0.026572,,,,,,
1353564.0,0.026598,,,,,,
1355328.0,0.026629,,,,,,
1360116.0,0.026708,,,,,,
1361880.0,0.026743,,,,,,
1363860.0,0.02677,,,,,,
1367208.0,0.026803,,,,,,
1369476.0,0.026839,,,,,,
1371600.0,0.026871,,,,,,
1373688.0,0.026897,,,,,,
1375488.0,0.02692,,,,,,
1377252.0,0.026969,,,,,,
1380528.0,0.02701,,,,,,
1383192.0,0.027058,,,,,,
1385532.0,0.027098,,,,,,
1388520.0,0.027127,,,,,,
1390572.0,0.027159,,,,,,
1394712.0,0.02723,,,,,,
1398312.0,0.027284,,,,,,
1401804.0,0.027277,,,,,,
1403784.0,0.027285,,,,,,
1405296.0,0.027352,,,,,,
1406808.0,0.027406,,,,,,
1408536.0,0.027437,,,,,,
1410804.0,0.027483,,,,,,
1414224.0,0.027537,,,,,,
1416168.0,0.027574,,,,,,
1418436.0,0.0276,,,,,,
1420200.0,0.027637,,,,,,
1422648.0,0.027665,,,,,,
1425240.0,0.027699,,,,,,
1427328.0,0.02774,,,,,,
1430460.0,0.027774,,,,,,
1433268.0,0.027816,,,,,,
1435068.0,0.027855,,,,,,
1437732.0,0.027875,,,,,,
1439892.0,0.027911,,,,,,
1441692.0,0.027932,,,,,,
1445652.0,0.027984,,,,,,
1447524.0,0.028017,,,,,,
1449684.0,0.028045,,,,,,
1451340.0,0.028095,,,,,,
1453572.0,0.028119,,,,,,
1458972.0,0.028215,,,,,,
1461456.0,0.028245,,,,,,
1463616.0,0.028274,,,,,,
1468008.0,0.02834,,,,,,
1471428.0,0.028402,,,,,,
1475064.0,0.028428,,,,,,
1476720.0,0.028474,,,,,,
1478628.0,0.02849,,,,,,
1482588.0,0.028551,,,,,,
1484316.0,0.02858,,,,,,
1489752.0,0.028657,,,,,,
1491768.0,0.02869,,,,,,
1496088.0,0.028766,,,,,,
1499472.0,0.028821,,,,,,
1504080.0,0.028887,,,,,,
1508220.0,0.028943,,,,,,
1510092.0,0.028973,,,,,,
1511712.0,0.028998,,,,,,
1514844.0,0.029044,,,,,,
1517796.0,0.029074,,,,,,
1519272.0,0.029109,,,,,,
1525356.0,0.029193,,,,,,
1528596.0,0.029247,,,,,,
1532196.0,0.029287,,,,,,
1535796.0,0.029321,,,,,,
1541160.0,0.029425,,,,,,
1546632.0,0.0295,,,,,,
1549620.0,0.029534,,,,,,
1551600.0,0.029558,,,,,,
1555488.0,0.029613,,,,,,
1558044.0,0.029648,,,,,,
1561464.0,0.029696,,,,,,
1563660.0,0.029724,,,,,,
1567944.0,0.029775,,,,,,
1570104.0,0.029796,,,,,,
1573992.0,0.029845,,,,,,
1578456.0,0.029909,,,,,,
1581048.0,0.029943,,,,,,
1583676.0,0.029987,,,,,,
1586376.0,0.030023,,,,,,
1588968.0,0.030061,,,,,,
1590696.0,0.030088,,,,,,
1594116.0,0.030143,,,,,,
1599840.0,0.030227,,,,,,
1601856.0,0.030254,,,,,,
1605420.0,0.030298,,,,,,
1607760.0,0.030344,,,,,,
1610280.0,0.030379,,,,,,
1612332.0,0.030404,,,,,,
1614924.0,0.030448,,,,,,
1616904.0,0.030473,,,,,,
1619892.0,0.030507,,,,,,
1622484.0,0.030542,,,,,,
1625364.0,0.030591,,,,,,
1628964.0,0.030637,,,,,,
1632924.0,0.030687,,,,,,
1635156.0,0.030724,,,,,,
1637064.0,0.03075,,,,,,
1638684.0,0.030783,,,,,,
1640664.0,0.030809,,,,,,
1643868.0,0.030853,,,,,,
1648908.0,0.030922,,,,,,
1652256.0,0.030963,,,,,,
1654200.0,0.030999,,,,,,
1657188.0,0.031034,,,,,,
1661652.0,0.031105,,,,,,
1663740.0,0.031129,,,,,,
1667052.0,0.031179,,,,,,
1670760.0,0.031231,,,,,,
1672344.0,0.03126,,,,,,
1674900.0,0.031299,,,,,,
1681812.0,0.031404,,,,,,
1685052.0,0.031445,,,,,,
1687824.0,0.031487,,,,,,
1689804.0,0.031515,,,,,,
1691532.0,0.031536,,,,,,
1694016.0,0.031579,,,,,,
1696356.0,0.031605,,,,,,
1698336.0,0.031637,,,,,,
1702908.0,0.031705,,,,,,
1706580.0,0.031757,,,,,,
1709928.0,0.031801,,,,,,
1712196.0,0.031831,,,,,,
1713780.0,0.031854,,,,,,
1715688.0,0.031879,,,,,,
1718028.0,0.031916,,,,,,
1722852.0,0.031984,,,,,,
1725048.0,0.032005,,,,,,
1726812.0,0.032035,,,,,,
1729872.0,0.032082,,,,,,
1732860.0,0.03211,,,,,,
1735812.0,0.032156,,,,,,
1738152.0,0.032198,,,,,,
1742184.0,0.032257,,,,,,
1744776.0,0.03229,,,,,,
1746756.0,0.032299,,,,,,
1750104.0,0.032352,,,,,,
1754784.0,0.03242,,,,,,
1758564.0,0.032474,,,,,,
1760544.0,0.0325,,,,,,
1763928.0,0.032548,,,,,,
1767816.0,0.032596,,,,,,
1770336.0,0.032626,,,,,,
1774332.0,0.032692,,,,,,
1777788.0,0.03275,,,,,,
1780380.0,0.03277,,,,,,
1783728.0,0.032828,,,,,,
1787652.0,0.032867,,,,,,
1789560.0,0.032901,,,,,,
1792332.0,0.032945,,,,,,
1800576.0,0.033056,,,,,,
1803672.0,0.033102,,,,,,
1805472.0,0.033131,,,,,,
1807524.0,0.033154,,,,,,
1810044.0,0.033187,,,,,,
1812276.0,0.033222,,,,,,
1817208.0,0.033291,,,,,,
1819116.0,0.033316,,,,,,
1823616.0,0.033382,,,,,,
1826208.0,0.03342,,,,,,
1831068.0,0.033487,,,,,,
1833912.0,0.033531,,,,,,
1836720.0,0.033572,,,,,,
1838592.0,0.033594,,,,,,
1840608.0,0.033618,,,,,,
1842732.0,0.033652,,,,,,
1846080.0,0.03369,,,,,,
1848240.0,0.033723,,,,,,
1850940.0,0.033753,,,,,,
1855764.0,0.03382,,,,,,
1859472.0,0.033872,,,,,,
1863576.0,0.033928,,,,,,
1865916.0,0.033971,,,,,,
1868076.0,0.033997,,,,,,
1870128.0,0.034037,,,,,,
1872324.0,0.034061,,,,,,
1876716.0,0.034107,,,,,,
1880316.0,0.034163,,,,,,
1882188.0,0.03419,,,,,,
1886976.0,0.034248,,,,,,
1888560.0,0.034272,,,,,,
1890648.0,0.034313,,,,,,
1893492.0,0.034342,,,,,,
1895040.0,0.034372,,,,,,
1896840.0,0.034401,,,,,,
1899468.0,0.034441,,,,,,
1904904.0,0.03452,,,,,,
1908432.0,0.034568,,,,,,
1910484.0,0.034596,,,,,,
1912392.0,0.034618,,,,,,
1914444.0,0.034657,,,,,,
1918044.0,0.034702,,,,,,
1921824.0,0.034767,,,,,,
1927836.0,0.034833,,,,,,
1931148.0,0.034887,,,,,,
1933488.0,0.03492,,,,,,
1935900.0,0.034948,,,,,,
1940328.0,0.03501,,,,,,
1942488.0,0.035046,,,,,,
1945548.0,0.035093,,,,,,
1950300.0,0.035139,,,,,,
1953432.0,0.035187,,,,,,
1956420.0,0.035229,,,,,,
1959552.0,0.035274,,,,,,
1962684.0,0.03532,,,,,,
1964664.0,0.035348,,,,,,
1967292.0,0.035381,,,,,,
1969884.0,0.035392,,,,,,
1971576.0,0.035426,,,,,,
1974816.0,0.035446,,,,,,
1977804.0,0.035497,,,,,,
1980504.0,0.035537,,,,,,
1984104.0,0.035582,,,,,,
1986264.0,0.035605,,,,,,
1988496.0,0.035646,,,,,,
1992384.0,0.03569,,,,,,
1995120.0,0.03573,,,,,,
1998540.0,0.03577,,,,,,
2001888.0,0.03583,,,,,,
2005272.0,0.035863,,,,,,
2009412.0,0.035916,,,,,,
2013660.0,0.036004,,,,,,
2015532.0,0.036012,,,,,,
2019060.0,0.036066,,,,,,
2022444.0,0.036088,,,,,,
2024244.0,0.036125,,,,,,
2027304.0,0.036156,,,,,,
2029104.0,0.036187,,,,,,
2030904.0,0.036207,,,,,,
2033676.0,0.036245,,,,,,
2036052.0,0.036276,,,,,,
2039976.0,0.036331,,,,,,
2041524.0,0.036355,,,,,,
2043756.0,0.03638,,,,,,
2045916.0,0.036395,,,,,,
2049048.0,0.036434,,,,,,
2052756.0,0.03647,,,,,,
2056680.0,0.03652,,,,,,
2059848.0,0.036579,,,,,,
2064060.0,0.03665,,,,,,
2066508.0,0.036675,,,,,,
2070000.0,0.036714,,,,,,
2072160.0,0.036732,,,,,,
2073852.0,0.036759,,,,,,
2076660.0,0.036786,,,,,,
2079900.0,0.036848,,,,,,
2083140.0,0.036898,,,,,,
2085552.0,0.03693,,,,,,
2088252.0,0.036957,,,,,,
2091096.0,0.036993,,,,,,
2096064.0,0.037055,,,,,,
2098116.0,0.037084,,,,,,
2101356.0,0.037121,,,,,,
2104128.0,0.03715,,,,,,
2106576.0,0.037204,,,,,,
2110860.0,0.037238,,,,,,
2113236.0,0.037285,,,,,,
2115720.0,0.037303,,,,,,
2117700.0,0.037333,,,,,,
2120652.0,0.037377,,,,,,
2122632.0,0.037392,,,,,,
2126160.0,0.037434,,,,,,
2128608.0,0.037465,,,,,,
2131632.0,0.03751,,,,,,
2133900.0,0.037532,,,,,,
2136420.0,0.037573,,,,,,
2140920.0,0.037613,,,,,,
2143224.0,0.037619,,,,,,
2145024.0,0.037628,,,,,,
2146932.0,0.03765,,,,,,
2151144.0,0.037697,,,,,,
2153916.0,0.037743,,,,,,
2157336.0,0.037768,,,,,,
2159316.0,0.037788,,,,,,
2161368.0,0.037816,,,,,,
2165400.0,0.03785,,,,,,
2167308.0,0.037898,,,,,,
2170296.0,0.037925,,,,,,
2172240.0,0.037964,,,,,,
2174400.0,0.037991,,,,,,
2177352.0,0.038023,,,,,,
2178900.0,0.038045,,,,,,
2180592.0,0.038073,,,,,,
2183940.0,0.038118,,,,,,
2185668.0,0.038137,,,,,,
2187864.0,0.038164,,,,,,
2191752.0,0.038208,,,,,,
2194164.0,0.038252,,,,,,
2197872.0,0.038287,,,,,,
2201292.0,0.038326,,,,,,
2203164.0,0.038354,,,,,,
2206044.0,0.038389,,,,,,
2209212.0,0.038434,,,,,,
2210904.0,0.038459,,,,,,
2213028.0,0.038494,,,,,,
2216448.0,0.038542,,,,,,
2219256.0,0.038585,,,,,,
2222460.0,0.038621,,,,,,
2226240.0,0.03864,,,,,,
2229696.0,0.038685,,,,,,
2232000.0,0.038704,,,,,,
2234952.0,0.038745,,,,,,
2238552.0,0.038788,,,,,,
2240028.0,0.038814,,,,,,
2242080.0,0.038843,,,,,,
2244348.0,0.038866,,,,,,
2247552.0,0.038913,,,,,,
2249604.0,0.038929,,,,,,
2251404.0,0.038944,,,,,,
2253024.0,0.038965,,,,,,
2254752.0,0.038991,,,,,,
2258496.0,0.039044,,,,,,
2260404.0,0.039065,,,,,,
2262744.0,0.0391,,,,,,
2265336.0,0.039138,,,,,,
2268468.0,0.039192,,,,,,
2270664.0,0.039226,,,,,,
2274408.0,0.039273,,,,,,
2276604.0,0.039301,,,,,,
2278404.0,0.039328,,,,,,
2282796.0,0.039376,,,,,,
2286360.0,0.039431,,,,,,
2288016.0,0.039456,,,,,,
2292408.0,0.03952,,,,,,
2295072.0,0.039552,,,,,,
