time,strain,temperature,stress,type,title,youngs,poissons
1320516.0,0.005211,,,,,,
1329624.0,0.0052439999999999995,,,,,,
1336068.0,0.005266,,,,,,
1343808.0,0.005294,,,,,,
1347840.0,0.005324,,,,,,
1354392.0,0.005352,,,,,,
1361880.0,0.005366999999999999,,,,,,
1371744.0,0.005412,,,,,,
1378836.0,0.005425,,,,,,
1386756.0,0.005475,,,,,,
1397268.0,0.0055130000000000005,,,,,,
1401480.0,0.005508,,,,,,
1405728.0,0.005551,,,,,,
1411740.0,0.005568,,,,,,
1416600.0,0.005563,,,,,,
1428192.0,0.0056110000000000005,,,,,,
1435824.0,0.005667,,,,,,
1440036.0,0.005661,,,,,,
1445400.0,0.005693,,,,,,
1451412.0,0.005724,,,,,,
1455300.0,0.005737,,,,,,
1462680.0,0.005765,,,,,,
1468872.0,0.005773,,,,,,
1477656.0,0.0058189999999999995,,,,,,
1481724.0,0.005836,,,,,,
1487268.0,0.005841,,,,,,
1493496.0,0.005888,,,,,,
1505520.0,0.005938,,,,,,
1517292.0,0.005961999999999999,,,,,,
1527876.0,0.006012,,,,,,
1536516.0,0.0060550000000000005,,,,,,
1542888.0,0.006072999999999999,,,,,,
1550376.0,0.006082,,,,,,
1565460.0,0.006142,,,,,,
1571112.0,0.006185,,,,,,
1579104.0,0.0062109999999999995,,,,,,
1585944.0,0.006236,,,,,,
1596348.0,0.006265,,,,,,
1601136.0,0.006279,,,,,,
1611900.0,0.006337000000000001,,,,,,
1619280.0,0.00638,,,,,,
1623924.0,0.006373,,,,,,
1638792.0,0.006444999999999999,,,,,,
1643868.0,0.0064529999999999995,,,,,,
1654236.0,0.006477,,,,,,
1662516.0,0.006522,,,,,,
1666728.0,0.006546,,,,,,
1679400.0,0.006592,,,,,,
1684512.0,0.006629,,,,,,
1692036.0,0.006646,,,,,,
1696464.0,0.006664,,,,,,
1702584.0,0.006679000000000001,,,,,,
1706544.0,0.006697,,,,,,
1711080.0,0.0067079999999999996,,,,,,
1718928.0,0.006754,,,,,,
1724652.0,0.0067800000000000004,,,,,,
1732140.0,0.006785,,,,,,
1736964.0,0.006832,,,,,,
1744416.0,0.006840000000000001,,,,,,
1754568.0,0.006902,,,,,,
1761516.0,0.006927,,,,,,
1767600.0,0.0069440000000000005,,,,,,
1774728.0,0.006965,,,,,,
1781100.0,0.0070030000000000005,,,,,,
1788552.0,0.0070420000000000005,,,,,,
1793160.0,0.0070550000000000005,,,,,,
1799136.0,0.007058,,,,,,
1806876.0,0.007088,,,,,,
1811268.0,0.007127,,,,,,
1815588.0,0.007124,,,,,,
1819656.0,0.007138,,,,,,
1824156.0,0.0071719999999999996,,,,,,
1833012.0,0.007189999999999999,,,,,,
1839240.0,0.007219,,,,,,
1845000.0,0.007255,,,,,,
1853136.0,0.007269,,,,,,
1861596.0,0.007329,,,,,,
1866384.0,0.007323,,,,,,
1871280.0,0.007368,,,,,,
1879056.0,0.00737,,,,,,
1883952.0,0.0074129999999999995,,,,,,
1890180.0,0.007423,,,,,,
1896300.0,0.0074670000000000005,,,,,,
1903572.0,0.007488,,,,,,
1913688.0,0.007529,,,,,,
1919124.0,0.007547000000000001,,,,,,
1924956.0,0.0075829999999999995,,,,,,
1932876.0,0.007592,,,,,,
1938132.0,0.007631,,,,,,
1944072.0,0.0076359999999999996,,,,,,
1949652.0,0.00767,,,,,,
1960992.0,0.007709000000000001,,,,,,
1971324.0,0.007759,,,,,,
1978668.0,0.007791,,,,,,
1983096.0,0.007796999999999999,,,,,,
1987056.0,0.0078049999999999994,,,,,,
1994400.0,0.007854,,,,,,
2001240.0,0.007876,,,,,,
2006424.0,0.007906,,,,,,
2012364.0,0.007929,,,,,,
2019132.0,0.007940000000000001,,,,,,
2026584.0,0.00797,,,,,,
2031336.0,0.008002,,,,,,
2036016.0,0.008016,,,,,,
2044692.0,0.008046,,,,,,
2049732.0,0.008082,,,,,,
2055564.0,0.008075,,,,,,
2059560.0,0.008116,,,,,,
2066256.0,0.008135,,,,,,
2073132.0,0.008156,,,,,,
2078748.0,0.008189,,,,,,
2086488.0,0.008217,,,,,,
2096388.0,0.008249,,,,,,
2102040.0,0.008272,,,,,,
2113092.0,0.008331,,,,,,
2118816.0,0.008339,,,,,,
2122776.0,0.008365000000000001,,,,,,
2130516.0,0.008398,,,,,,
2139084.0,0.008421,,,,,,
2144628.0,0.008449,,,,,,
2155212.0,0.008499,,,,,,
2163492.0,0.00853,,,,,,
2169540.0,0.008558,,,,,,
2176056.0,0.008576,,,,,,
2180016.0,0.008591999999999999,,,,,,
2184084.0,0.008603,,,,,,
2193156.0,0.008642,,,,,,
2197476.0,0.008667000000000001,,,,,,
2202300.0,0.008679,,,,,,
2206332.0,0.008697,,,,,,
2211012.0,0.008717,,,,,,
2215332.0,0.008722,,,,,,
2220012.0,0.008749,,,,,,
2225844.0,0.008783,,,,,,
2230956.0,0.008799,,,,,,
2239524.0,0.008829,,,,,,
2249280.0,0.008891,,,,,,
2259972.0,0.008905999999999999,,,,,,
2270664.0,0.008955,,,,,,
2274624.0,0.008982,,,,,,
2284236.0,0.009002,,,,,,
2291508.0,0.009047,,,,,,
2305296.0,0.009093,,,,,,
2310336.0,0.009127,,,,,,
2314368.0,0.009142,,,,,,
2323188.0,0.009176,,,,,,
2329704.0,0.0092,,,,,,
2334924.0,0.009219,,,,,,
2340576.0,0.009250000000000001,,,,,,
2347344.0,0.009274,,,,,,
2353536.0,0.009297,,,,,,
2361780.0,0.009331,,,,,,
2368188.0,0.009349,,,,,,
2378952.0,0.009403,,,,,,
2384172.0,0.009424,,,,,,
2391156.0,0.009454,,,,,,
2397672.0,0.009478,,,,,,
2405304.0,0.009517,,,,,,
2411640.0,0.009536,,,,,,
2416248.0,0.009563,,,,,,
2424348.0,0.009578999999999999,,,,,,
2429280.0,0.00961,,,,,,
2435040.0,0.009618999999999999,,,,,,
2444112.0,0.009667,,,,,,
2450196.0,0.009683,,,,,,
2458836.0,0.009732,,,,,,
2466216.0,0.009760999999999999,,,,,,
2473776.0,0.009794,,,,,,
2480832.0,0.009828,,,,,,
2486340.0,0.009839,,,,,,
2499912.0,0.009908,,,,,,
2509704.0,0.009938,,,,,,
2516148.0,0.009966000000000001,,,,,,
2520756.0,0.009996,,,,,,
2525436.0,0.010012,,,,,,
2533140.0,0.010052,,,,,,
2540052.0,0.010072000000000001,,,,,,
2546532.0,0.010092,,,,,,
2552076.0,0.010112000000000001,,,,,,
2557656.0,0.010142,,,,,,
2566224.0,0.010178,,,,,,
2572236.0,0.010201,,,,,,
2578140.0,0.01023,,,,,,
2583072.0,0.010251,,,,,,
2587932.0,0.010275000000000001,,,,,,
2592720.0,0.010299,,,,,,
2598660.0,0.010304,,,,,,
2607156.0,0.010347,,,,,,
2619288.0,0.010403,,,,,,
2627316.0,0.010426999999999999,,,,,,
2634300.0,0.010471999999999999,,,,,,
2640708.0,0.010479,,,,,,
2644740.0,0.010506,,,,,,
2652300.0,0.01053,,,,,,
2661372.0,0.010589999999999999,,,,,,
2669076.0,0.010605,,,,,,
2676384.0,0.010638000000000002,,,,,,
2683548.0,0.010678,,,,,,
2693700.0,0.010711,,,,,,
2698308.0,0.010743,,,,,,
2707164.0,0.010754999999999999,,,,,,
2716452.0,0.010794999999999999,,,,,,
2728296.0,0.010835,,,,,,
2734128.0,0.010883,,,,,,
2738268.0,0.010881,,,,,,
2743920.0,0.010922000000000001,,,,,,
2749608.0,0.010931999999999999,,,,,,
2760732.0,0.01099,,,,,,
2764980.0,0.010997,,,,,,
2770776.0,0.011042000000000001,,,,,,
2777004.0,0.011049,,,,,,
2781684.0,0.011066,,,,,,
2788560.0,0.01111,,,,,,
2799288.0,0.011155,,,,,,
2804112.0,0.011174,,,,,,
2809620.0,0.011206,,,,,,
2814984.0,0.011229,,,,,,
2823012.0,0.01126,,,,,,
2827692.0,0.011266,,,,,,
2837556.0,0.011302000000000001,,,,,,
2842380.0,0.011319,,,,,,
2847456.0,0.011374,,,,,,
2854080.0,0.011369,,,,,,
2862828.0,0.011414,,,,,,
2866932.0,0.011425000000000001,,,,,,
2875464.0,0.011455,,,,,,
2880936.0,0.011485,,,,,,
2889108.0,0.011515,,,,,,
2893896.0,0.011532,,,,,,
2901528.0,0.011585000000000002,,,,,,
2907180.0,0.011608,,,,,,
2911212.0,0.011608,,,,,,
2917620.0,0.011651,,,,,,
2924280.0,0.011667,,,,,,
2934072.0,0.011741,,,,,,
2939868.0,0.011755999999999999,,,,,,
2945304.0,0.011776,,,,,,
2950164.0,0.011800999999999999,,,,,,
2962080.0,0.01184,,,,,,
2968020.0,0.011875,,,,,,
2973924.0,0.011881999999999998,,,,,,
2978604.0,0.011908,,,,,,
2986272.0,0.011941,,,,,,
2996928.0,0.011989000000000001,,,,,,
3002364.0,0.012001,,,,,,
3006900.0,0.012036,,,,,,
3012768.0,0.012046,,,,,,
3017700.0,0.012079,,,,,,
3026124.0,0.012119,,,,,,
3032964.0,0.012148,,,,,,
3047292.0,0.012206,,,,,,
3057228.0,0.012254000000000001,,,,,,
3061188.0,0.012263,,,,,,
3065868.0,0.012270000000000001,,,,,,
3076092.0,0.012331000000000002,,,,,,
3087144.0,0.012357,,,,,,
3092652.0,0.012379,,,,,,
3098016.0,0.012418,,,,,,
3102588.0,0.012421,,,,,,
3110364.0,0.012458,,,,,,
3120336.0,0.012514,,,,,,
3125772.0,0.012517,,,,,,
3130092.0,0.012547999999999998,,,,,,
3135204.0,0.012563999999999999,,,,,,
3147372.0,0.012627,,,,,,
3158388.0,0.012673,,,,,,
3168216.0,0.012699,,,,,,
3178368.0,0.012766,,,,,,
3184992.0,0.012769999999999998,,,,,,
3190140.0,0.012802000000000001,,,,,,
3197880.0,0.012825,,,,,,
3209292.0,0.012878,,,,,,
3213756.0,0.012908999999999999,,,,,,
3236508.0,0.013009,,,,,,
3242124.0,0.013024,,,,,,
3247884.0,0.013052,,,,,,
3256272.0,0.013092999999999999,,,,,,
3263976.0,0.013106,,,,,,
3268476.0,0.013130999999999999,,,,,,
3277368.0,0.013179000000000001,,,,,,
3285360.0,0.013212,,,,,,
3289248.0,0.013222000000000001,,,,,,
3294468.0,0.013262000000000001,,,,,,
3301164.0,0.013290999999999999,,,,,,
3309516.0,0.013317,,,,,,
3314052.0,0.013335,,,,,,
3318336.0,0.013354999999999999,,,,,,
3326076.0,0.013399000000000001,,,,,,
3330396.0,0.013422,,,,,,
3337668.0,0.013447,,,,,,
3342348.0,0.013468,,,,,,
3350664.0,0.013512999999999999,,,,,,
3355812.0,0.013517,,,,,,
3364704.0,0.013555999999999999,,,,,,
3373416.0,0.013614,,,,,,
3380724.0,0.013625,,,,,,
3385188.0,0.013659,,,,,,
3390120.0,0.013661000000000001,,,,,,
3394908.0,0.013704000000000001,,,,,,
3403692.0,0.01374,,,,,,
3408840.0,0.01375,,,,,,
3415536.0,0.013769,,,,,,
3425688.0,0.013836999999999999,,,,,,
3429864.0,0.013852999999999999,,,,,,
3434148.0,0.013857,,,,,,
3443436.0,0.013904000000000001,,,,,,
3448332.0,0.013918,,,,,,
3456828.0,0.013956,,,,,,
3461580.0,0.013994,,,,,,
3469536.0,0.014014,,,,,,
3475872.0,0.014047,,,,,,
3491100.0,0.014114,,,,,,
3506112.0,0.014189,,,,,,
3510288.0,0.014173,,,,,,
3514824.0,0.014209000000000001,,,,,,
3519504.0,0.014246000000000002,,,,,,
3524184.0,0.01425,,,,,,
3531096.0,0.014286,,,,,,
3536244.0,0.014320999999999999,,,,,,
3543264.0,0.01433,,,,,,
3551040.0,0.014373,,,,,,
3559248.0,0.014411,,,,,,
3565368.0,0.014442,,,,,,
3571884.0,0.014459999999999999,,,,,,
3580056.0,0.014516,,,,,,
3587616.0,0.014552,,,,,,
3592224.0,0.014572,,,,,,
3598488.0,0.014594000000000001,,,,,,
3603096.0,0.014616,,,,,,
3608676.0,0.01463,,,,,,
3619188.0,0.014674,,,,,,
3624912.0,0.014715,,,,,,
3638952.0,0.014752000000000001,,,,,,
3643488.0,0.014771000000000001,,,,,,
3648384.0,0.014789000000000002,,,,,,
3656196.0,0.014846999999999999,,,,,,
3661920.0,0.01486,,,,,,
3675420.0,0.014924999999999999,,,,,,
3679380.0,0.014935,,,,,,
3683340.0,0.014945,,,,,,
3687984.0,0.014986999999999999,,,,,,
3691872.0,0.014972000000000001,,,,,,
3698748.0,0.015016,,,,,,
3705264.0,0.015045999999999999,,,,,,
3711996.0,0.015068999999999999,,,,,,
3716208.0,0.015105,,,,,,
3720168.0,0.0151,,,,,,
3726252.0,0.015127,,,,,,
3731220.0,0.015158,,,,,,
3738024.0,0.015181,,,,,,
3744756.0,0.015233000000000002,,,,,,
3752784.0,0.01524,,,,,,
3757716.0,0.015283,,,,,,
3767148.0,0.01534,,,,,,
3771612.0,0.015345,,,,,,
3777408.0,0.015371999999999999,,,,,,
3781512.0,0.015392999999999999,,,,,,
3795516.0,0.015451999999999999,,,,,,
3799584.0,0.015454,,,,,,
3806244.0,0.015501000000000001,,,,,,
3811608.0,0.015513999999999998,,,,,,
3816036.0,0.015531,,,,,,
3824856.0,0.015592,,,,,,
3829680.0,0.015582,,,,,,
3834000.0,0.015623,,,,,,
3844260.0,0.015671,,,,,,
3850776.0,0.015694,,,,,,
3857616.0,0.015712,,,,,,
3871836.0,0.015794,,,,,,
3876120.0,0.015804,,,,,,
3883428.0,0.015847,,,,,,
3891420.0,0.015872,,,,,,
3904344.0,0.015937,,,,,,
3909204.0,0.015965,,,,,,
3913704.0,0.015979,,,,,,
3919608.0,0.016006,,,,,,
3929940.0,0.016058,,,,,,
3934152.0,0.016073999999999998,,,,,,
3941208.0,0.0161,,,,,,
3948912.0,0.016132,,,,,,
3954564.0,0.016158,,,,,,
3959316.0,0.016188,,,,,,
3965724.0,0.016208,,,,,,
3971664.0,0.016245,,,,,,
3976164.0,0.016247,,,,,,
3982716.0,0.016281,,,,,,
3988512.0,0.016319,,,,,,
3997008.0,0.016348,,,,,,
4001004.0,0.016361,,,,,,
4009284.0,0.016411,,,,,,
4018716.0,0.01643,,,,,,
4026348.0,0.016478,,,,,,
4031856.0,0.016519,,,,,,
4036320.0,0.016537,,,,,,
4042800.0,0.016538999999999998,,,,,,
4050828.0,0.016588000000000002,,,,,,
4059252.0,0.016617,,,,,,
4065336.0,0.016642,,,,,,
4070844.0,0.016658,,,,,,
4081356.0,0.016721,,,,,,
4085928.0,0.016749,,,,,,
4091148.0,0.016754,,,,,,
4095900.0,0.016786000000000002,,,,,,
4102848.0,0.016825,,,,,,
4108752.0,0.016834000000000002,,,,,,
4112640.0,0.016867,,,,,,
4119444.0,0.016872,,,,,,
4125564.0,0.016921,,,,,,
4134744.0,0.016967,,,,,,
4141260.0,0.016976,,,,,,
4150368.0,0.017028,,,,,,
4154652.0,0.017058,,,,,,
4163184.0,0.017100999999999998,,,,,,
4168332.0,0.017115000000000002,,,,,,
4177944.0,0.017156,,,,,,
4184028.0,0.017192,,,,,,
4192416.0,0.01722,,,,,,
4201236.0,0.017274,,,,,,
4206708.0,0.017294,,,,,,
4211532.0,0.017313000000000002,,,,,,
4223700.0,0.017357,,,,,,
4230504.0,0.017404,,,,,,
4234752.0,0.017422,,,,,,
4239468.0,0.017433,,,,,,
4245804.0,0.017464,,,,,,
4253256.0,0.017512,,,,,,
4259448.0,0.017539,,,,,,
4266648.0,0.017568999999999998,,,,,,
4276944.0,0.017599,,,,,,
4284684.0,0.017638,,,,,,
4295016.0,0.017695000000000002,,,,,,
4299156.0,0.017698000000000002,,,,,,
4304376.0,0.017733000000000002,,,,,,
4308840.0,0.017743,,,,,,
4312980.0,0.017765,,,,,,
4320828.0,0.017811999999999998,,,,,,
4332384.0,0.017865,,,,,,
4337784.0,0.017881,,,,,,
4346208.0,0.01791,,,,,,
4351608.0,0.01795,,,,,,
4356036.0,0.01797,,,,,,
4361940.0,0.018004,,,,,,
4368780.0,0.01803,,,,,,
4375188.0,0.018039,,,,,,
4379652.0,0.018075,,,,,,
4384944.0,0.018105,,,,,,
4394052.0,0.018121,,,,,,
4404888.0,0.018192,,,,,,
4410828.0,0.018209,,,,,,
4419468.0,0.018251,,,,,,
4426092.0,0.018276,,,,,,
4431780.0,0.018306,,,,,,
4437252.0,0.018340000000000002,,,,,,
4447332.0,0.01838,,,,,,
4461228.0,0.018435999999999998,,,,,,
4465476.0,0.018435999999999998,,,,,,
4473468.0,0.018481,,,,,,
4477500.0,0.018515999999999998,,,,,,
4484484.0,0.018511,,,,,,
4491072.0,0.018574999999999998,,,,,,
4495572.0,0.018579000000000002,,,,,,
4505652.0,0.018615,,,,,,
4513068.0,0.018665,,,,,,
4520988.0,0.018702,,,,,,
4529268.0,0.018734,,,,,,
4533300.0,0.018756,,,,,,
4541112.0,0.018798,,,,,,
4548744.0,0.018823,,,,,,
4553496.0,0.018859,,,,,,
4559652.0,0.018892,,,,,,
4564764.0,0.018893,,,,,,
4569156.0,0.018922,,,,,,
4573800.0,0.018938999999999998,,,,,,
4583412.0,0.018971000000000002,,,,,,
4588632.0,0.018998,,,,,,
4592952.0,0.019032,,,,,,
4598820.0,0.019032,,,,,,
4603572.0,0.019069,,,,,,
4609692.0,0.019094,,,,,,
4615308.0,0.019123,,,,,,
4621788.0,0.019152,,,,,,
4630716.0,0.019178,,,,,,
4637412.0,0.019213,,,,,,
4647600.0,0.01927,,,,,,
4653720.0,0.019311000000000002,,,,,,
4661712.0,0.019343,,,,,,
4671504.0,0.019386,,,,,,
4675788.0,0.019414,,,,,,
4681620.0,0.01943,,,,,,
4688028.0,0.019459,,,,,,
4697208.0,0.019504999999999998,,,,,,
4703724.0,0.019535,,,,,,
4708764.0,0.019565,,,,,,
4718376.0,0.019609,,,,,,
4724748.0,0.01963,,,,,,
4732236.0,0.01966,,,,,,
4737600.0,0.019687,,,,,,
4746420.0,0.01973,,,,,,
4758084.0,0.019785999999999998,,,,,,
4765752.0,0.019823999999999998,,,,,,
4775472.0,0.019868,,,,,,
4781016.0,0.019896,,,,,,
4787568.0,0.019912,,,,,,
4792500.0,0.019935,,,,,,
4801032.0,0.019989,,,,,,
4809024.0,0.020016,,,,,,
4815720.0,0.02005,,,,,,
4821552.0,0.020089000000000003,,,,,,
4829436.0,0.020116000000000002,,,,,,
4836168.0,0.02015,,,,,,
4840416.0,0.020176,,,,,,
4849416.0,0.020211,,,,,,
4855320.0,0.020238999999999997,,,,,,
4860180.0,0.020269,,,,,,
4865652.0,0.020276000000000002,,,,,,
4870512.0,0.020308000000000003,,,,,,
4874796.0,0.020318,,,,,,
4879944.0,0.020357,,,,,,
4884408.0,0.02036,,,,,,
4891068.0,0.020401,,,,,,
4895316.0,0.020423,,,,,,
4905360.0,0.02046,,,,,,
4910868.0,0.020492,,,,,,
4918320.0,0.020522,,,,,,
4922820.0,0.020543999999999996,,,,,,
4929984.0,0.020577,,,,,,
4935456.0,0.020604,,,,,,
4943808.0,0.020644,,,,,,
4947984.0,0.020655,,,,,,
4955508.0,0.020697,,,,,,
4962492.0,0.020720000000000002,,,,,,
4970340.0,0.020755,,,,,,
4980132.0,0.020812,,,,,,
4985964.0,0.020836,,,,,,
4992876.0,0.020872,,,,,,
4997556.0,0.02089,,,,,,
5002524.0,0.020903,,,,,,
5007240.0,0.020931,,,,,,
5012388.0,0.020966,,,,,,
5017680.0,0.020984,,,,,,
5025564.0,0.021022,,,,,,
5030604.0,0.021052,,,,,,
5036724.0,0.021063000000000002,,,,,,
5043672.0,0.021106,,,,,,
5050296.0,0.021136,,,,,,
5056056.0,0.021143000000000002,,,,,,
5068080.0,0.021219000000000002,,,,,,
5076828.0,0.02125,,,,,,
5082912.0,0.021265999999999997,,,,,,
5093064.0,0.021306,,,,,,
5101236.0,0.021365,,,,,,
5114988.0,0.021419999999999998,,,,,,
5124852.0,0.021478,,,,,,
5129532.0,0.021484999999999997,,,,,,
5134860.0,0.021518000000000002,,,,,,
5142204.0,0.021558,,,,,,
5149656.0,0.021583,,,,,,
5153976.0,0.021608000000000002,,,,,,
5159556.0,0.021623,,,,,,
5164236.0,0.021655999999999998,,,,,,
5170248.0,0.021688,,,,,,
5177988.0,0.021711,,,,,,
5182632.0,0.021739,,,,,,
5187132.0,0.021765,,,,,,
5191164.0,0.021776,,,,,,
5195124.0,0.021803,,,,,,
5199012.0,0.021804,,,,,,
5202936.0,0.021836,,,,,,
5209308.0,0.021863,,,,,,
5215428.0,0.021882000000000002,,,,,,
5221476.0,0.021924000000000003,,,,,,
5225400.0,0.02194,,,,,,
5230908.0,0.02197,,,,,,
5235012.0,0.021963,,,,,,
5244624.0,0.022008999999999997,,,,,,
5256792.0,0.022066,,,,,,
5261292.0,0.022104,,,,,,
5268204.0,0.022145,,,,,,
5275800.0,0.022171,,,,,,
5280696.0,0.022193,,,,,,
5287932.0,0.022242,,,,,,
5291892.0,0.022248,,,,,,
5299992.0,0.022283,,,,,,
5307156.0,0.022321,,,,,,
5313204.0,0.02235,,,,,,
5318064.0,0.022355,,,,,,
5322168.0,0.022385000000000002,,,,,,
5327856.0,0.02242,,,,,,
5333580.0,0.022421000000000003,,,,,,
