time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1239001.2,0.059934,,,,,,,,,,
1242601.2,0.060031,,,,,,,,,,
1246201.2,0.060384,,,,,,,,,,
1249801.2,0.060453,,,,,,,,,,
1253401.2,0.060555,,,,,,,,,,
1257001.2,0.060875,,,,,,,,,,
1260601.2,0.060982,,,,,,,,,,
1264201.2,0.061306,,,,,,,,,,
1267801.2,0.061459,,,,,,,,,,
1271401.2,0.06183,,,,,,,,,,
1275001.2,0.061872,,,,,,,,,,
1278601.2,0.062146,,,,,,,,,,
1282201.2,0.062285,,,,,,,,,,
1285801.2,0.062512,,,,,,,,,,
1289401.2,0.06273,,,,,,,,,,
1293001.2,0.06285,,,,,,,,,,
1296601.2,0.063175,,,,,,,,,,
1300201.2,0.063226,,,,,,,,,,
1303801.2,0.063518,,,,,,,,,,
1307401.2,0.063662,,,,,,,,,,
1311001.2,0.063875,,,,,,,,,,
1314601.2,0.064126,,,,,,,,,,
1318201.2,0.064274,,,,,,,,,,
1321801.2,0.064552,,,,,,,,,,
1325401.2,0.064668,,,,,,,,,,
1329001.2,0.065011,,,,,,,,,,
1332601.2,0.065048,,,,,,,,,,
1336201.2,0.065239,,,,,,,,,,
1339801.2,0.065494,,,,,,,,,,
1343401.2,0.065693,,,,,,,,,,
1347001.2,0.065971,,,,,,,,,,
1350601.2,0.066055,,,,,,,,,,
1354201.2,0.066314,,,,,,,,,,
1357801.2,0.066463,,,,,,,,,,
1361401.2,0.066797,,,,,,,,,,
1365001.2,0.066894,,,,,,,,,,
1368601.2,0.067066,,,,,,,,,,
1372201.2,0.067367,,,,,,,,,,
1375801.2,0.067511,,,,,,,,,,
1379401.2,0.067812,,,,,,,,,,
1383001.2,0.067882,,,,,,,,,,
1386601.2,0.06822,,,,,,,,,,
1390201.2,0.068304,,,,,,,,,,
1393801.2,0.06861,,,,,,,,,,
1397401.2,0.068786,,,,,,,,,,
1401001.2,0.068985,,,,,,,,,,
1404601.2,0.069226,,,,,,,,,,
1408201.2,0.069375,,,,,,,,,,
1411801.2,0.069672,,,,,,,,,,
1415401.2,0.069709,,,,,,,,,,
1419001.2,0.070121,,,,,,,,,,
1422601.2,0.07014,,,,,,,,,,
1426201.2,0.070474,,,,,,,,,,
1429801.2,0.070641,,,,,,,,,,
1433401.2,0.070868,,,,,,,,,,
1437001.2,0.071095,,,,,,,,,,
1440601.2,0.071332,,,,,,,,,,
1444201.2,0.071526,,,,,,,,,,
1447801.2,0.071772,,,,,,,,,,
1451401.2,0.071972,,,,,,,,,,
1455001.2,0.072078,,,,,,,,,,
1458601.2,0.072375,,,,,,,,,,
1462201.2,0.072472,,,,,,,,,,
1465801.2,0.07282,,,,,,,,,,
1469401.2,0.072941,,,,,,,,,,
1473001.2,0.073047,,,,,,,,,,
1476601.2,0.073381,,,,,,,,,,
1480201.2,0.073381,,,,,,,,,,
1483801.2,0.073701,,,,,,,,,,
1487401.2,0.073877,,,,,,,,,,
1491001.2,0.0741,,,,,,,,,,
1494601.2,0.074313,,,,,,,,,,
1498201.2,0.074387,,,,,,,,,,
1501801.2,0.074735,,,,,,,,,,
1505401.2,0.074842,,,,,,,,,,
1509001.2,0.075204,,,,,,,,,,
1512601.2,0.075241,,,,,,,,,,
1516201.2,0.075593,,,,,,,,,,
1519801.2,0.075723,,,,,,,,,,
1523401.2,0.075899,,,,,,,,,,
1527001.2,0.076173,,,,,,,,,,
1530601.2,0.076224,,,,,,,,,,
1534201.2,0.076595,,,,,,,,,,
1537801.2,0.07678,,,,,,,,,,
1541401.2,0.077072,,,,,,,,,,
1545001.2,0.077123,,,,,,,,,,
1548601.2,0.077504,,,,,,,,,,
1552201.2,0.077596,,,,,,,,,,
1555801.2,0.077856,,,,,,,,,,
1559401.2,0.078018,,,,,,,,,,
1563001.2,0.07819,,,,,,,,,,
1566601.2,0.078514,,,,,,,,,,
1570201.2,0.078542,,,,,,,,,,
1573801.2,0.078918,,,,,,,,,,
1577401.2,0.079025,,,,,,,,,,
1581001.2,0.079382,,,,,,,,,,
1584601.2,0.079446,,,,,,,,,,
1588201.2,0.079859,,,,,,,,,,
1591801.2,0.079896,,,,,,,,,,
1595401.2,0.080277,,,,,,,,,,
1599001.2,0.080351,,,,,,,,,,
1602601.2,0.08068,,,,,,,,,,
1606201.2,0.080828,,,,,,,,,,
1609801.2,0.081,,,,,,,,,,
1613401.2,0.081264,,,,,,,,,,
1617001.2,0.081348,,,,,,,,,,
1620601.2,0.081723,,,,,,,,,,
1624201.2,0.081788,,,,,,,,,,
1627801.2,0.082178,,,,,,,,,,
1631401.2,0.082243,,,,,,,,,,
1635001.2,0.082604,,,,,,,,,,
1638601.2,0.08266,,,,,,,,,,
1642201.2,0.082994,,,,,,,,,,
1645801.2,0.083133,,,,,,,,,,
1649401.2,0.083263,,,,,,,,,,
1653001.2,0.083597,,,,,,,,,,
1656601.2,0.083671,,,,,,,,,,
1660201.2,0.084028,,,,,,,,,,
1663801.2,0.084097,,,,,,,,,,
1667401.2,0.084478,,,,,,,,,,
1671001.2,0.084519,,,,,,,,,,
1674601.2,0.084788,,,,,,,,,,
1678201.2,0.084955,,,,,,,,,,
1681801.2,0.085118,,,,,,,,,,
1685401.2,0.085447,,,,,,,,,,
1689001.2,0.085526,,,,,,,,,,
1692601.2,0.085897,,,,,,,,,,
1696201.2,0.085971,,,,,,,,,,
1699801.2,0.08636,,,,,,,,,,
1703401.2,0.086411,,,,,,,,,,
1707001.2,0.086768,,,,,,,,,,
1710601.2,0.086838,,,,,,,,,,
1714201.2,0.087237,,,,,,,,,,
1717801.2,0.087399,,,,,,,,,,
1721401.2,0.087612,,,,,,,,,,
1725001.2,0.087793,,,,,,,,,,
1728601.2,0.087914,,,,,,,,,,
1732201.2,0.08821,,,,,,,,,,
1735801.2,0.088294,,,,,,,,,,
1739401.2,0.088679,,,,,,,,,,
1743001.2,0.088721,,,,,,,,,,
1746601.2,0.089082,,,,,,,,,,
1750201.2,0.089166,,,,,,,,,,
1753801.2,0.089365,,,,,,,,,,
1757401.2,0.089671,,,,,,,,,,
1761001.2,0.089843,,,,,,,,,,
1764601.2,0.090079,,,,,,,,,,
1768201.2,0.090191,,,,,,,,,,
1771801.2,0.090515,,,,,,,,,,
1775401.2,0.090631,,,,,,,,,,
1779001.2,0.090928,,,,,,,,,,
1782601.2,0.091053,,,,,,,,,,
1786201.2,0.091392,,,,,,,,,,
1789801.2,0.09148,,,,,,,,,,
1793401.2,0.091823,,,,,,,,,,
1797001.2,0.091948,,,,,,,,,,
1800601.2,0.092263,,,,,,,,,,
1804201.2,0.092388,,,,,,,,,,
1807801.2,0.092639,,,,,,,,,,
1811401.2,0.092838,,,,,,,,,,
1815001.2,0.092991,,,,,,,,,,
1818601.2,0.09327,,,,,,,,,,
1822201.2,0.093339,,,,,,,,,,
1825801.2,0.093552,,,,,,,,,,
1829401.2,0.093784,,,,,,,,,,
1833001.2,0.093919,,,,,,,,,,
1836601.2,0.09428,,,,,,,,,,
1840201.2,0.094327,,,,,,,,,,
1843801.2,0.094721,,,,,,,,,,
1847401.2,0.094763,,,,,,,,,,
1851001.2,0.095129,,,,,,,,,,
1854601.2,0.095226,,,,,,,,,,
1858201.2,0.095597,,,,,,,,,,
1861801.2,0.095681,,,,,,,,,,
1865401.2,0.096019,,,,,,,,,,
1869001.2,0.09614,,,,,,,,,,
1872601.2,0.09633,,,,,,,,,,
1876201.2,0.09659,,,,,,,,,,
1879801.2,0.096761,,,,,,,,,,
1883401.2,0.097026,,,,,,,,,,
1887001.2,0.097183,,,,,,,,,,
1890601.2,0.097503,,,,,,,,,,
1894201.2,0.097559,,,,,,,,,,
1897801.2,0.097948,,,,,,,,,,
1901401.2,0.098027,,,,,,,,,,
1905001.2,0.098291,,,,,,,,,,
1908601.2,0.098463,,,,,,,,,,
1912201.2,0.098741,,,,,,,,,,
1915801.2,0.098913,,,,,,,,,,
1919401.2,0.099135,,,,,,,,,,
1923001.2,0.099376,,,,,,,,,,
1926601.2,0.099567,,,,,,,,,,
1930201.2,0.099849,,,,,,,,,,
1933801.2,0.099993,,,,,,,,,,
1937401.2,0.100285,,,,,,,,,,
1941001.2,0.100434,,,,,,,,,,
1944601.2,0.10074,,,,,,,,,,
1948201.2,0.100925,,,,,,,,,,
1951801.2,0.101227,,,,,,,,,,
1955401.2,0.101292,,,,,,,,,,
1959001.2,0.101681,,,,,,,,,,
1962601.2,0.101718,,,,,,,,,,
1966201.2,0.102122,,,,,,,,,,
1969801.2,0.102149,,,,,,,,,,
1973401.2,0.102585,,,,,,,,,,
1977001.2,0.102664,,,,,,,,,,
1980601.2,0.102979,,,,,,,,,,
1984201.2,0.103095,,,,,,,,,,
1987801.2,0.103378,,,,,,,,,,
1991401.2,0.103531,,,,,,,,,,
1995001.2,0.1038,,,,,,,,,,
1998601.2,0.104,,,,,,,,,,
2002201.2,0.104129,,,,,,,,,,
2005801.2,0.104454,,,,,,,,,,
2009401.2,0.104737,,,,,,,,,,
2013001.2,0.104955,,,,,,,,,,
2016601.2,0.105303,,,,,,,,,,
2020201.2,0.105437,,,,,,,,,,
2023801.2,0.105632,,,,,,,,,,
2027401.2,0.105868,,,,,,,,,,
2031001.2,0.106091,,,,,,,,,,
2034601.2,0.106309,,,,,,,,,,
2038201.2,0.10661,,,,,,,,,,
2041801.2,0.106759,,,,,,,,,,
2045401.2,0.10693,,,,,,,,,,
2049001.2,0.107259,,,,,,,,,,
2052601.2,0.107324,,,,,,,,,,
2056201.2,0.107677,,,,,,,,,,
2059801.2,0.107746,,,,,,,,,,
2063401.2,0.108145,,,,,,,,,,
2067001.2,0.108294,,,,,,,,,,
2070601.2,0.108623,,,,,,,,,,
2074201.2,0.108706,,,,,,,,,,
2077801.2,0.109096,,,,,,,,,,
2081401.2,0.109216,,,,,,,,,,
2085001.2,0.109564,,,,,,,,,,
2088601.2,0.109564,,,,,,,,,,
2092201.2,0.11,,,,,,,,,,
2095801.2,0.110065,,,,,,,,,,
2099401.2,0.110478,,,,,,,,,,
2103001.2,0.110524,,,,,,,,,,
2106601.2,0.110932,,,,,,,,,,
2110201.2,0.110997,,,,,,,,,,
2113801.2,0.111289,,,,,,,,,,
2117401.2,0.111437,,,,,,,,,,
2121001.2,0.111846,,,,,,,,,,
2124601.2,0.111929,,,,,,,,,,
2128201.2,0.112323,,,,,,,,,,
2131801.2,0.112374,,,,,,,,,,
2135401.2,0.112791,,,,,,,,,,
2139001.2,0.112824,,,,,,,,,,
2142601.2,0.113223,,,,,,,,,,
2146201.2,0.11345,,,,,,,,,,
2149801.2,0.1137,,,,,,,,,,
2153401.2,0.113761,,,,,,,,,,
2157001.2,0.114127,,,,,,,,,,
2160601.2,0.114243,,,,,,,,,,
