time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
2039.299999,0.242461456,332.2314208,,,,,,,
2039.500001,0.2424844,332.2390437,,,,,,,
2039.699999,0.242507343,332.2466665,,,,,,,
2039.9,0.242530286,332.2542893,,,,,,,
2040.099998,0.242553229,332.2619121,,,,,,,
2040.400001,0.242576171,332.2695349,,,,,,,
2040.599999,0.242599112,332.2771577,,,,,,,
2040.8,0.242644993,332.2924033,,,,,,,
2040.999998,0.242644993,332.2924033,,,,,,,
2041.2,0.242667933,332.3000261,,,,,,,
2041.499999,0.242713811,332.3152717,,,,,,,
2041.7,0.242736749,332.3228945,,,,,,,
2041.899998,0.242759687,332.3305173,,,,,,,
2042.1,0.242782624,332.3381401,,,,,,,
2042.399999,0.242805561,332.345763,,,,,,,
2042.6,0.242828497,332.2259007,,,,,,,
2042.799998,0.242851432,332.2335206,,,,,,,
2043,0.242874367,332.2411405,,,,,,,
2043.200002,0.242920236,332.2563803,,,,,,,
2043.5,0.24294317,332.3914998,,,,,,,
2043.699998,0.242966102,332.3991226,,,,,,,
2043.9,0.242989035,332.4067454,,,,,,,
2044.100002,0.243011967,332.4143682,,,,,,,
2044.4,0.243034898,332.2944797,,,,,,,
2044.599998,0.243057829,332.3020996,,,,,,,
2044.8,0.243080759,332.3097195,,,,,,,
2045.000002,0.243103689,332.3173393,,,,,,,
2045.2,0.243126618,332.3249592,,,,,,,
2045.499998,0.243149547,332.3325791,,,,,,,
2045.7,0.243195403,332.3478189,,,,,,,
2045.900002,0.24321833,332.3554388,,,,,,,
2046.1,0.243241257,332.3630586,,,,,,,
2046.399998,0.243264183,332.3706785,,,,,,,
2046.6,0.243287109,332.3782984,,,,,,,
2046.800002,0.243310034,332.3859183,,,,,,,
2047,0.243332958,332.3935382,,,,,,,
2047.200001,0.243378806,332.4087779,,,,,,,
2047.5,0.243401729,332.4163978,,,,,,,
2047.700002,0.243424651,332.4240177,,,,,,,
2047.9,0.243447573,332.4316376,,,,,,,
2048.100001,0.243470494,332.4392575,,,,,,,
2048.299999,0.243493415,332.4468774,,,,,,,
2048.600002,0.243516336,332.4544972,,,,,,,
2048.8,0.243539255,332.4621171,,,,,,,
2049.000001,0.243562175,332.5973156,,,,,,,
2049.199999,0.243585094,332.4773569,,,,,,,
2049.500002,0.24363093,332.4925967,,,,,,,
2049.7,0.243653847,332.5002165,,,,,,,
2049.900001,0.243676763,332.5078364,,,,,,,
2050.099999,0.24369968,332.5154563,,,,,,,
2050.400002,0.243722595,332.5230762,,,,,,,
2050.6,0.24374551,332.5306961,,,,,,,
2050.800001,0.243768425,332.538316,,,,,,,
2050.999999,0.243791339,332.5459358,,,,,,,
2051.200001,0.243837165,332.433562,,,,,,,
2051.5,0.243860078,332.5687955,,,,,,,
2051.700001,0.24388299,332.4487959,,,,,,,
2051.899999,0.243905901,332.4564129,,,,,,,
2052.100001,0.243928812,332.4640298,,,,,,,
2052.4,0.243951722,332.599275,,,,,,,
2052.600001,0.243974632,332.4792637,,,,,,,
2052.799999,0.243997541,332.4868807,,,,,,,
2053.000001,0.24402045,332.4944976,,,,,,,
2053.199999,0.244043359,332.5021146,,,,,,,
2053.500001,0.244066266,332.5097315,,,,,,,
2053.699999,0.24411208,332.5249655,,,,,,,
2053.900001,0.244134986,332.5325824,,,,,,,
2054.099999,0.244157892,332.5401994,,,,,,,
2054.400001,0.244180797,332.5478163,,,,,,,
2054.599999,0.244203702,332.5554333,,,,,,,
2054.800001,0.244226606,332.5630503,,,,,,,
2054.999999,0.244272412,332.5782842,,,,,,,
2055.2,0.244295315,332.5859012,,,,,,,
2055.499999,0.244318217,332.5935181,,,,,,,
2055.700001,0.244341118,332.6011351,,,,,,,
2055.899999,0.244364019,332.608752,,,,,,,
2056.1,0.24438692,332.616369,,,,,,,
2056.399999,0.244409819,332.6239859,,,,,,,
2056.600001,0.244432719,332.6316029,,,,,,,
2056.799999,0.244478516,332.6468368,,,,,,,
2057,0.244478516,332.6468368,,,,,,,
2057.199998,0.244501414,332.6544538,,,,,,,
2057.500001,0.244524311,332.6620707,,,,,,,
2057.699999,0.244570104,332.9327191,,,,,,,
2057.9,0.244593,332.9403419,,,,,,,
2058.099998,0.244615895,332.8202516,,,,,,,
2058.400001,0.244638789,332.8278715,,,,,,,
2058.599999,0.244684577,332.8431113,,,,,,,
2058.8,0.24470747,332.8507312,,,,,,,
2058.999998,0.244730363,332.858351,,,,,,,
2059.2,0.244753255,332.8659709,,,,,,,
2059.499999,0.244776146,332.8735908,,,,,,,
2059.7,0.244799037,332.7534742,,,,,,,
2059.899998,0.244821927,332.7610912,,,,,,,
2060.1,0.244844817,332.7687082,,,,,,,
2060.399999,0.244890596,332.7839421,,,,,,,
2060.6,0.244913484,332.791559,,,,,,,
2060.799998,0.244936372,332.799176,,,,,,,
2061,0.244936372,332.799176,,,,,,,
2061.200002,0.244982146,332.8144099,,,,,,,
2061.5,0.245005032,332.8220269,,,,,,,
2061.699998,0.245027918,332.7018781,,,,,,,
2061.9,0.245050803,332.8372608,,,,,,,
2062.100002,0.245073688,332.8448777,,,,,,,
2062.4,0.245096572,332.7247202,,,,,,,
2062.599998,0.245119455,332.7323343,,,,,,,
2062.8,0.245142339,332.7399483,,,,,,,
2063.000002,0.245188103,332.7551764,,,,,,,
2063.2,0.245210985,332.7627904,,,,,,,
2063.499998,0.245233866,332.7704045,,,,,,,
2063.7,0.245256746,332.7780185,,,,,,,
2063.900002,0.245279626,332.7856325,,,,,,,
2064.1,0.245302506,332.7932466,,,,,,,
2064.399998,0.245325385,332.8008606,,,,,,,
2064.6,0.245348263,332.8084746,,,,,,,
2064.800002,0.245394018,332.8237027,,,,,,,
2065,0.245394018,332.6958902,,,,,,,
2065.200001,0.245416895,332.8313167,,,,,,,
2065.5,0.245462647,332.7187235,,,,,,,
2065.700002,0.245485522,332.7263347,,,,,,,
2065.9,0.245508397,332.7339458,,,,,,,
2066.100001,0.245531271,332.7415569,,,,,,,
2066.4,0.245554145,332.749168,,,,,,,
2066.600002,0.245577018,332.7567791,,,,,,,
2066.8,0.245599891,332.7643902,,,,,,,
2067.000001,0.245622763,332.7720013,,,,,,,
2067.199999,0.245668505,332.7872235,,,,,,,
2067.500002,0.245691376,332.7948347,,,,,,,
2067.7,0.245714246,332.8024458,,,,,,,
2067.900001,0.245737115,332.8100569,,,,,,,
2068.099999,0.245759984,332.817668,,,,,,,
2068.400002,0.245782853,332.8252791,,,,,,,
2068.6,0.245805721,332.8328902,,,,,,,
2068.800001,0.245851455,332.7202415,,,,,,,
2068.999999,0.245851455,332.7202415,,,,,,,
2069.200001,0.245874321,332.7278497,,,,,,,
2069.5,0.245897187,332.7354579,,,,,,,
2069.700001,0.245942917,332.7506742,,,,,,,
2069.899999,0.245965782,332.7582824,,,,,,,
2070.100001,0.245988645,332.7658906,,,,,,,
2070.4,0.246011509,332.6456073,,,,,,,
2070.600001,0.246034371,332.781107,,,,,,,
2070.799999,0.246057234,332.6608179,,,,,,,
2071.000001,0.246080095,332.7963233,,,,,,,
2071.199999,0.246125817,332.8115397,,,,,,,
2071.500001,0.246148677,332.6912389,,,,,,,
2071.699999,0.246171537,332.6988442,,,,,,,
2071.900001,0.246194396,332.7064495,,,,,,,
2072.099999,0.246217254,332.7140547,,,,,,,
2072.400001,0.246240112,332.72166,,,,,,,
2072.599999,0.24626297,332.7292653,,,,,,,
2072.800001,0.246285827,332.7368705,,,,,,,
2072.999999,0.246308683,332.7444758,,,,,,,
2073.2,0.246331539,332.7520811,,,,,,,
2073.499999,0.246354394,332.7596863,,,,,,,
2073.700001,0.246377249,332.7672916,,,,,,,
2073.899999,0.246422957,332.7825021,,,,,,,
2074.1,0.246445811,332.7901074,,,,,,,
2074.299998,0.246468663,332.7977126,,,,,,,
2074.600001,0.246491516,332.677365,,,,,,,
2074.799999,0.246514367,332.6849674,,,,,,,
2075,0.246537219,332.6925697,,,,,,,
2075.299999,0.246582919,332.7077744,,,,,,,
2075.500001,0.246605769,332.8433442,,,,,,,
2075.699999,0.246628618,332.8509495,,,,,,,
2075.9,0.246651467,332.7305814,,,,,,,
2076.099998,0.246674315,332.7381838,,,,,,,
2076.400001,0.246697162,332.7457861,,,,,,,
2076.599999,0.246720009,332.7533884,,,,,,,
2076.8,0.246742856,332.7609908,,,,,,,
2076.999998,0.246765702,332.7685931,,,,,,,
2077.2,0.246788547,332.7761955,,,,,,,
2077.499999,0.246811392,332.655804,,,,,,,
2077.7,0.246857081,332.6710029,,,,,,,
2077.899998,0.246879924,332.6786023,,,,,,,
2078.1,0.246902767,332.6862017,,,,,,,
2078.300002,0.246925609,332.6938011,,,,,,,
2078.6,0.246948451,332.7014005,,,,,,,
2078.799998,0.246971292,332.7089999,,,,,,,
2079,0.246994133,332.7165994,,,,,,,
2079.200002,0.247039813,332.7317982,,,,,,,
2079.5,0.247062652,332.7393976,,,,,,,
2079.699998,0.247085491,332.746997,,,,,,,
2079.9,0.247108329,332.6265646,,,,,,,
2080.100002,0.247131167,332.7621959,,,,,,,
2080.4,0.247154004,332.7697952,,,,,,,
2080.599998,0.24717684,332.7773947,,,,,,,
2080.8,0.247199676,332.6569506,,,,,,,
2081.000002,0.247222512,332.6645471,,,,,,,
2081.2,0.247245347,332.6721436,,,,,,,
2081.499998,0.247268182,332.6797401,,,,,,,
2081.7,0.247313849,332.6949331,,,,,,,
2081.900002,0.247336682,332.7025296,,,,,,,
2082.1,0.247359514,332.710126,,,,,,,
2082.399998,0.247382346,332.7177225,,,,,,,
2082.6,0.247405178,332.5972493,,,,,,,
2082.800002,0.247428008,332.6048428,,,,,,,
2083,0.247450839,332.6124364,,,,,,,
2083.200001,0.247496498,332.6276235,,,,,,,
2083.5,0.247519327,332.6352171,,,,,,,
2083.700002,0.247542155,332.6428107,,,,,,,
2083.9,0.247564983,332.6504042,,,,,,,
2084.100001,0.24758781,332.6579978,,,,,,,
2084.4,0.247610637,332.5374953,,,,,,,
2084.600002,0.247633463,332.5450859,,,,,,,
2084.8,0.247656288,332.5526765,,,,,,,
2085.000001,0.247679114,332.5602672,,,,,,,
2085.199999,0.247701938,332.5678578,,,,,,,
2085.500002,0.247724762,332.5754485,,,,,,,
2085.7,0.247770409,332.5906297,,,,,,,
2085.900001,0.247793231,332.5982204,,,,,,,
2086.099999,0.247816053,332.605811,,,,,,,
2086.400002,0.247838875,332.4852763,,,,,,,
2086.6,0.247861696,332.492864,,,,,,,
2086.800001,0.247884516,332.5004518,,,,,,,
2086.999999,0.247907336,332.5080395,,,,,,,
2087.200001,0.247952974,332.5232149,,,,,,,
2087.5,0.247975793,332.5308026,,,,,,,
2087.700001,0.247998611,332.5383904,,,,,,,
2087.899999,0.248021428,332.5459781,,,,,,,
2088.100001,0.248044245,332.5535658,,,,,,,
2088.4,0.248067061,332.4329989,,,,,,,
2088.600001,0.248089877,332.4405837,,,,,,,
2088.799999,0.248112692,332.4481685,,,,,,,
2089.000001,0.248135507,332.4557533,,,,,,,
2089.199999,0.248158321,332.4633381,,,,,,,
2089.500001,0.248181134,332.3427537,,,,,,,
2089.699999,0.24822676,332.3579174,,,,,,,
2089.900001,0.248249572,332.3654993,,,,,,,
2090.099999,0.248272384,332.3730812,,,,,,,
2090.400001,0.248295195,332.380663,,,,,,,
2090.599999,0.248318006,332.3882449,,,,,,,
2090.800001,0.248340816,332.3958268,,,,,,,
2090.999999,0.248363625,332.2752161,,,,,,,
2091.2,0.248409243,332.290374,,,,,,,
2091.499999,0.24843205,332.2979529,,,,,,,
2091.700001,0.248454858,332.3055319,,,,,,,
2091.899999,0.248477665,332.3131108,,,,,,,
2092.1,0.248500471,332.3206897,,,,,,,
2092.299998,0.248523277,332.3282687,,,,,,,
2092.600001,0.248546082,332.2076317,,,,,,,
2092.799999,0.248568887,332.2152077,,,,,,,
2093,0.248591692,332.2227837,,,,,,,
2093.199998,0.248614495,332.2303597,,,,,,,
2093.4,0.248637299,332.2379357,,,,,,,
2093.699999,0.248660101,332.2455118,,,,,,,
2093.9,0.248705705,332.1324274,,,,,,,
2094.099998,0.248728506,332.1400005,,,,,,,
2094.3,0.248751307,332.1475736,,,,,,,
2094.500002,0.248774107,332.1551467,,,,,,,
2094.8,0.248796907,332.1627198,,,,,,,
2094.999998,0.248819706,332.1702929,,,,,,,
2095.2,0.248842505,332.177866,,,,,,,
2095.400002,0.248865303,332.313696,,,,,,,
2095.7,0.248910897,332.328848,,,,,,,
2095.899998,0.248933694,332.3364241,,,,,,,
2096.1,0.24895649,332.2157315,,,,,,,
2096.300002,0.248979285,332.2233046,,,,,,,
2096.5,0.24900208,332.2308777,,,,,,,
2096.799998,0.249024875,332.2384508,,,,,,,
2097,0.249047668,332.1177435,,,,,,,
2097.200002,0.249070462,332.1253137,,,,,,,
2097.4,0.249093255,332.1328839,,,,,,,
2097.699998,0.249138839,332.1480242,,,,,,,
2097.9,0.24916163,332.1555944,,,,,,,
2098.100002,0.249184421,332.0348667,,,,,,,
2098.3,0.249207211,332.042434,,,,,,,
2098.500001,0.249230001,332.0500012,,,,,,,
2098.8,0.24925279,332.0575685,,,,,,,
2099.000002,0.249275579,332.0651357,,,,,,,
2099.2,0.249298367,332.072703,,,,,,,
2099.400001,0.249343942,331.9595192,,,,,,,
2099.7,0.249366729,331.9670835,,,,,,,
2099.900002,0.249389515,331.9746478,,,,,,,
2100.1,0.2494123,331.9822121,,,,,,,
2100.300001,0.249435085,331.9897765,,,,,,,
2100.499999,0.24945787,331.9973408,,,,,,,
2100.800002,0.249480654,332.0049051,,,,,,,
2101,0.249503438,332.0124694,,,,,,,
2101.200001,0.249526221,331.8916921,,,,,,,
2101.399999,0.249549003,331.8992535,,,,,,,
2101.700002,0.249571785,331.9068149,,,,,,,
2101.9,0.249617347,331.9219377,,,,,,,
2102.100001,0.249640128,331.9294991,,,,,,,
2102.299999,0.249662908,331.9370605,,,,,,,
2102.500001,0.249685687,331.9446219,,,,,,,
2102.8,0.249708466,331.8238182,,,,,,,
2103.000001,0.249731244,331.8313767,,,,,,,
2103.199999,0.249754022,331.8389351,,,,,,,
2103.400001,0.249799576,331.8540521,,,,,,,
2103.7,0.249822352,331.8616106,,,,,,,
2103.900001,0.249845128,331.869169,,,,,,,
2104.099999,0.249867903,331.748342,,,,,,,
2104.300001,0.249890678,331.7558975,,,,,,,
2104.499999,0.249913452,331.7634531,,,,,,,
2104.800001,0.249936226,331.7710086,,,,,,,
2104.999999,0.249958999,331.7785642,,,,,,,
2105.200001,0.249981772,331.7861197,,,,,,,
2105.399999,0.250004544,331.7936753,,,,,,,
2105.700001,0.250027315,331.6728248,,,,,,,
2105.899999,0.250050086,331.6803774,,,,,,,
2106.100001,0.250095627,331.6954827,,,,,,,
2106.299999,0.250118397,331.7030353,,,,,,,
2106.5,0.250141166,331.5821673,,,,,,,
2106.799999,0.250163934,331.589717,,,,,,,
2107.000001,0.250186702,331.5972667,,,,,,,
2107.199999,0.250209469,331.6048164,,,,,,,
2107.4,0.250232236,331.6123661,,,,,,,
2107.699999,0.250277769,331.6274655,,,,,,,
2107.900001,0.250300534,331.6350152,,,,,,,
2108.099999,0.250323299,331.6425649,,,,,,,
2108.3,0.250346063,331.6501147,,,,,,,
2108.499998,0.250368827,331.6576644,,,,,,,
2108.800001,0.25039159,331.6652141,,,,,,,
2108.999999,0.250414353,331.6727638,,,,,,,
2109.2,0.250437115,331.6803135,,,,,,,
2109.399998,0.250459877,331.5594016,,,,,,,
2109.700001,0.250482638,331.5669484,,,,,,,
2109.899999,0.250505399,331.5744952,,,,,,,
2110.1,0.250550919,331.5895887,,,,,,,
2110.299998,0.250573678,331.5971355,,,,,,,
2110.5,0.250596437,331.4762031,,,,,,,
2110.799999,0.250619195,331.6122291,,,,,,,
2111,0.250641952,331.4912908,,,,,,,
2111.199998,0.250664709,331.4988347,,,,,,,
2111.4,0.250687466,331.5063786,,,,,,,
2111.699999,0.250732978,331.5214663,,,,,,,
2111.9,0.250755733,331.5290102,,,,,,,
2112.099998,0.250778487,331.536554,,,,,,,
2112.3,0.250801241,331.5440979,,,,,,,
2112.500002,0.250823995,331.5516417,,,,,,,
2112.8,0.250846747,331.4306743,,,,,,,
2112.999998,0.2508695,331.5667294,,,,,,,
2113.2,0.250892252,331.4457562,,,,,,,
2113.400002,0.250915003,331.4532971,,,,,,,
2113.7,0.250937754,331.460838,,,,,,,
2113.899998,0.250983254,331.4759199,,,,,,,
2114.1,0.251006004,331.4834608,,,,,,,
2114.300002,0.251028752,331.4910018,,,,,,,
2114.5,0.251051501,331.4985427,,,,,,,
2114.799998,0.251074248,331.5060836,,,,,,,
2115,0.251096996,331.5136246,,,,,,,
2115.200002,0.251119742,331.3926191,,,,,,,
2115.4,0.251165234,331.4076951,,,,,,,
2115.699998,0.251187979,331.4152331,,,,,,,
2115.9,0.251210724,331.4227712,,,,,,,
2116.100002,0.251233468,331.4303092,,,,,,,
2116.3,0.251256212,331.4378472,,,,,,,
2116.500001,0.251278955,331.4453852,,,,,,,
2116.8,0.251301698,331.3243534,,,,,,,
2117.000002,0.25132444,331.3318885,,,,,,,
2117.2,0.251347181,331.3394236,,,,,,,
2117.400001,0.251369922,331.3469587,,,,,,,
2117.7,0.251392663,331.3544938,,,,,,,
2117.900002,0.251415403,331.3620288,,,,,,,
2118.1,0.251460881,331.377099,,,,,,,
2118.300001,0.25148362,331.3846341,,,,,,,
2118.499999,0.251506358,331.3921692,,,,,,,
2118.800002,0.251529095,331.2711052,,,,,,,
2119,0.251551832,331.2786374,,,,,,,
2119.200001,0.251574568,331.2861696,,,,,,,
2119.399999,0.251597304,331.2937017,,,,,,,
2119.700002,0.251642774,331.3087661,,,,,,,
2119.9,0.251665509,331.3162982,,,,,,,
2120.100001,0.251688242,331.3238304,,,,,,,
2120.299999,0.251710976,331.3313626,,,,,,,
2120.500001,0.251733708,331.3388947,,,,,,,
2120.8,0.251756441,331.3464269,,,,,,,
2121.000001,0.251779173,331.3539591,,,,,,,
2121.199999,0.251801904,331.3614912,,,,,,,
2121.400001,0.251824634,331.3690234,,,,,,,
2121.7,0.251847365,331.2479156,,,,,,,
2121.900001,0.251870094,331.2554448,,,,,,,
2122.099999,0.251915552,331.2705033,,,,,,,
2122.300001,0.25193828,331.2780325,,,,,,,
2122.499999,0.251961008,331.2855618,,,,,,,
2122.800001,0.251983735,331.293091,,,,,,,
2122.999999,0.252006461,331.3006203,,,,,,,
2123.200001,0.252029187,331.3081495,,,,,,,
2123.399999,0.252051913,331.3156787,,,,,,,
2123.700001,0.252097363,331.2020651,,,,,,,
2123.899999,0.252120086,331.2095914,,,,,,,
2124.100001,0.25214281,331.2171177,,,,,,,
2124.299999,0.252165533,331.224644,,,,,,,
2124.5,0.252188255,331.2321703,,,,,,,
2124.799999,0.252210977,331.2396967,,,,,,,
2125.000001,0.252233699,331.247223,,,,,,,
2125.199999,0.25225642,331.1260567,,,,,,,
2125.4,0.25227914,331.2622756,,,,,,,
2125.699999,0.25230186,331.2698019,,,,,,,
2125.900001,0.252324579,331.1486269,,,,,,,
2126.099999,0.252370016,331.1636737,,,,,,,
2126.3,0.252392734,331.171197,,,,,,,
2126.499998,0.252415451,331.1787204,,,,,,,
2126.800001,0.252438168,331.1862438,,,,,,,
2126.999999,0.252460884,331.1937672,,,,,,,
2127.2,0.2524836,331.2012906,,,,,,,
2127.399998,0.252506315,331.208814,,,,,,,
2127.700001,0.25252903,331.2163374,,,,,,,
2127.899999,0.252574458,331.2313842,,,,,,,
2128.1,0.252597171,331.1101711,,,,,,,
2128.299998,0.252619884,331.246431,,,,,,,
2128.5,0.252642596,331.1252121,,,,,,,
2128.799999,0.252665307,331.1327325,,,,,,,
2129,0.252688018,331.140253,,,,,,,
2129.199998,0.252710729,331.1477735,,,,,,,
2129.4,0.252733439,331.1552939,,,,,,,
2129.699999,0.252756148,331.1628144,,,,,,,
2129.9,0.252778858,331.1703349,,,,,,,
2130.099998,0.252824274,331.1853758,,,,,,,
2130.3,0.252846981,331.1928963,,,,,,,
2130.500002,0.252869688,331.2004167,,,,,,,
2130.8,0.252892395,331.2079372,,,,,,,
2130.999998,0.252915101,331.0866803,,,,,,,
2131.2,0.252937806,331.0941978,,,,,,,
2131.400002,0.252960511,331.1017154,,,,,,,
2131.7,0.252983215,331.1092329,,,,,,,
2131.899998,0.253005919,331.1167504,,,,,,,
2132.1,0.253051326,331.1317855,,,,,,,
2132.300002,0.253074028,331.1393031,,,,,,,
2132.5,0.25309673,331.1468206,,,,,,,
2132.799998,0.253119431,331.0255345,,,,,,,
2133,0.253142132,331.0330491,,,,,,,
2133.200002,0.253164832,331.0405637,,,,,,,
2133.4,0.253187532,331.0480783,,,,,,,
2133.699998,0.253210231,331.0555929,,,,,,,
2133.9,0.25323293,331.0631076,,,,,,,
2134.100002,0.253255628,331.0706222,,,,,,,
2134.3,0.253278325,331.0781368,,,,,,,
2134.500001,0.253323719,331.093166,,,,,,,
2134.8,0.253346415,330.9718477,,,,,,,
2135.000002,0.253369111,330.9793594,,,,,,,
2135.2,0.253391806,331.1157099,,,,,,,
2135.400001,0.253414501,330.9943828,,,,,,,
2135.7,0.253437195,331.0018945,,,,,,,
2135.900002,0.253459888,331.0094062,,,,,,,
2136.1,0.253482581,331.0169179,,,,,,,
2136.300001,0.253527966,331.0319413,,,,,,,
2136.499999,0.253550657,331.039453,,,,,,,
2136.800002,0.253573348,331.0469647,,,,,,,
2137,0.253596039,331.0544764,,,,,,,
2137.200001,0.253618729,331.0619881,,,,,,,
2137.399999,0.253641418,331.0694998,,,,,,,
2137.700002,0.253664107,331.0770114,,,,,,,
2137.9,0.253686796,331.0845231,,,,,,,
2138.100001,0.253709484,331.0920348,,,,,,,
2138.299999,0.253732171,331.0995465,,,,,,,
2138.500001,0.253754858,331.1070582,,,,,,,
2138.8,0.25380023,331.1220816,,,,,,,
2139.000001,0.253822915,331.1295933,,,,,,,
2139.199999,0.2538456,331.137105,,,,,,,
2139.400001,0.253868284,331.1446167,,,,,,,
2139.7,0.253890968,331.1521284,,,,,,,
2139.900001,0.253913651,331.1596401,,,,,,,
2140.099999,0.253936334,331.1671518,,,,,,,
2140.300001,0.253981698,331.1821752,,,,,,,
2140.499999,0.254004379,331.1896869,,,,,,,
2140.800001,0.25402706,331.1971986,,,,,,,
2140.999999,0.25404974,331.2047103,,,,,,,
2141.200001,0.25407242,331.212222,,,,,,,
2141.399999,0.254095099,331.2197337,,,,,,,
2141.700001,0.254117778,331.2272454,,,,,,,
2141.899999,0.254140456,331.2347571,,,,,,,
2142.100001,0.254163133,331.2422688,,,,,,,
2142.299999,0.25418581,331.2497805,,,,,,,
2142.5,0.254231163,331.1358569,,,,,,,
2142.799999,0.254253839,331.2723156,,,,,,,
2143.000001,0.254276514,331.2798272,,,,,,,
2143.199999,0.254299188,331.1583832,,,,,,,
2143.4,0.254321862,331.2948506,,,,,,,
2143.699999,0.254344536,331.1734007,,,,,,,
2143.900001,0.254367209,331.309874,,,,,,,
2144.099999,0.254389881,331.3173857,,,,,,,
2144.3,0.254435224,331.2034358,,,,,,,
2144.499998,0.254457895,331.2109446,,,,,,,
2144.800001,0.254480566,331.2184533,,,,,,,
2144.999999,0.254503236,331.2259621,,,,,,,
2145.2,0.254525905,331.3624559,,,,,,,
2145.399998,0.254548574,331.2409797,,,,,,,
2145.700001,0.254571242,331.2484884,,,,,,,
2145.899999,0.25459391,331.2559972,,,,,,,
2146.1,0.254616577,331.263506,,,,,,,
2146.299998,0.254639244,331.2710148,,,,,,,
2146.5,0.254684576,331.2860323,,,,,,,
2146.799999,0.254707242,331.2935411,,,,,,,
2147,0.254729906,331.3010498,,,,,,,
2147.199998,0.254752571,331.3085586,,,,,,,
2147.4,0.254775234,331.3160674,,,,,,,
2147.699999,0.254797897,331.3235761,,,,,,,
2147.9,0.25482056,331.3310849,,,,,,,
2148.099998,0.254865884,331.3461025,,,,,,,
2148.3,0.254888545,331.3536112,,,,,,,
2148.500002,0.254911206,331.36112,,,,,,,
2148.8,0.254933866,331.3686288,,,,,,,
2148.999998,0.254956526,331.3761376,,,,,,,
2149.2,0.254979185,331.3836463,,,,,,,
2149.400002,0.255001843,331.3911551,,,,,,,
2149.7,0.255024501,331.3986639,,,,,,,
2149.899998,0.255047159,331.4061727,,,,,,,
2150.1,0.255069816,331.4136814,,,,,,,
2150.300002,0.255115129,331.299638,,,,,,,
2150.5,0.255137784,331.3071438,,,,,,,
2150.799998,0.255160439,331.3146496,,,,,,,
2151,0.255183094,331.3221555,,,,,,,
2151.200002,0.255205748,331.3296613,,,,,,,
2151.4,0.255228401,331.3371672,,,,,,,
2151.699998,0.255251054,331.344673,,,,,,,
2151.9,0.255273706,331.3521789,,,,,,,
2152.100002,0.25531901,331.3671906,,,,,,,
2152.3,0.255341661,331.3746964,,,,,,,
2152.500001,0.255364311,331.3822023,,,,,,,
2152.8,0.255386961,331.3897081,,,,,,,
2153.000002,0.25540961,331.397214,,,,,,,
2153.2,0.255432259,331.4047198,,,,,,,
2153.400001,0.255454907,331.4122257,,,,,,,
2153.7,0.255477555,331.4197315,,,,,,,
2153.900002,0.255500203,331.4272374,,,,,,,
2154.1,0.255522849,331.4347432,,,,,,,
2154.300001,0.255568141,331.4497549,,,,,,,
2154.499999,0.255590787,331.4572608,,,,,,,
2154.800002,0.255613431,331.4647666,,,,,,,
2155,0.255636076,331.4722725,,,,,,,
2155.200001,0.255658719,331.4797783,,,,,,,
2155.399999,0.255681362,331.4872841,,,,,,,
2155.700002,0.255704005,331.49479,,,,,,,
2155.9,0.255726647,331.5022959,,,,,,,
2156.100001,0.25577193,331.5173075,,,,,,,
2156.299999,0.255794571,331.5248134,,,,,,,
2156.500001,0.255817211,331.5323192,,,,,,,
2156.8,0.255839851,331.5398251,,,,,,,
2157.000001,0.25586249,331.5473309,,,,,,,
2157.199999,0.255885128,331.5548368,,,,,,,
2157.400001,0.255907766,331.4331793,,,,,,,
2157.7,0.255930404,331.5698485,,,,,,,
2157.900001,0.255953041,331.4481851,,,,,,,
2158.099999,0.255975677,331.455688,,,,,,,
2158.300001,0.256020949,331.4706939,,,,,,,
2158.6,0.256043584,331.4781968,,,,,,,
2158.800001,0.256066218,331.4856997,,,,,,,
2158.999999,0.256088852,331.7515762,,,,,,,
2159.200001,0.256111486,331.7590849,,,,,,,
2159.399999,0.256156751,331.7741025,,,,,,,
2159.700001,0.256179383,331.7816113,,,,,,,
2159.899999,0.256202015,331.6599186,,,,,,,
2160.100001,0.256224646,331.6674245,,,,,,,
2160.299999,0.256247276,331.6749304,,,,,,,
2160.5,0.256269906,331.6824362,,,,,,,
2160.799999,0.256292535,331.689942,,,,,,,
2161.000001,0.256315164,331.6974479,,,,,,,
2161.199999,0.256337792,331.7049537,,,,,,,
2161.4,0.25636042,331.5832377,,,,,,,
2161.699999,0.256383048,331.5907407,,,,,,,
2161.900001,0.256405674,331.5982436,,,,,,,
2162.099999,0.256450926,331.6132495,,,,,,,
2162.3,0.256473552,331.6207524,,,,,,,
2162.499998,0.256496176,331.6282553,,,,,,,
2162.800001,0.256518801,331.6357582,,,,,,,
2162.999999,0.256541424,331.6432611,,,,,,,
2163.2,0.256564048,331.6507641,,,,,,,
2163.399998,0.25658667,331.658267,,,,,,,
2163.700001,0.256631914,331.6732728,,,,,,,
2163.899999,0.256654535,331.6807758,,,,,,,
2164.1,0.256677156,331.6882787,,,,,,,
2164.299998,0.256699776,331.5665159,,,,,,,
2164.5,0.256722396,331.5740159,,,,,,,
2164.799999,0.256745015,331.5815159,,,,,,,
2165,0.256767634,331.5890159,,,,,,,
2165.199998,0.256790252,331.5965159,,,,,,,
2165.4,0.256812869,331.6040159,,,,,,,
2165.600002,0.256835486,331.6115159,,,,,,,
