time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,750,95,creep,Ruptured,Plate,Weld,Air,AirWeld_750_95_a,161000,0.3
0,0,,,,,,
0.013,0.012,,,,,,
0.018,-0.008,,,,,,
0.022,0.199,,,,,,
0.026,0.084,,,,,,
0.031,0.075,,,,,,
0.035,0.109,,,,,,
0.04,0.091,,,,,,
0.044,0.096,,,,,,
0.049,0.098,,,,,,
0.053,0.098,,,,,,
0.058,0.1,,,,,,
0.062,0.097,,,,,,
0.066,0.102,,,,,,
0.071,0.101,,,,,,
0.075,0.1,,,,,,
0.08,0.101,,,,,,
0.084,0.102,,,,,,
0.089,0.105,,,,,,
0.093,0.106,,,,,,
0.097,0.102,,,,,,
0.309,0.116,,,,,,
2.091,0.142,,,,,,
4,0.148,,,,,,
6,0.178,,,,,,
8,0.179,,,,,,
10,0.172,,,,,,
12,0.18,,,,,,
14,0.18,,,,,,
14.757,0.181,,,,,,
16.757,0.182,,,,,,
18.757,0.187,,,,,,
20.757,0.192,,,,,,
22.757,0.192,,,,,,
24.097,0.192,,,,,,
26.097,0.213,,,,,,
28.097,0.219,,,,,,
30.097,0.226,,,,,,
32.097,0.217,,,,,,
34.097,0.218,,,,,,
36.097,0.215,,,,,,
38.097,0.22,,,,,,
40.097,0.216,,,,,,
42.097,0.216,,,,,,
44.097,0.217,,,,,,
46.097,0.218,,,,,,
48.097,0.22,,,,,,
50.097,0.219,,,,,,
52.097,0.222,,,,,,
54.097,0.221,,,,,,
56.097,0.22,,,,,,
58.097,0.222,,,,,,
60.097,0.221,,,,,,
62.097,0.225,,,,,,
64.097,0.223,,,,,,
66.097,0.222,,,,,,
68.097,0.224,,,,,,
70.097,0.223,,,,,,
72.097,0.227,,,,,,
74.097,0.225,,,,,,
76.097,0.222,,,,,,
78.097,0.223,,,,,,
80.097,0.222,,,,,,
82.097,0.223,,,,,,
83.163,0.254,,,,,,
85.163,0.271,,,,,,
87.163,0.262,,,,,,
89.163,0.26,,,,,,
91.163,0.253,,,,,,
93.163,0.249,,,,,,
95.163,0.254,,,,,,
96,0.258,,,,,,
98,0.255,,,,,,
100,0.253,,,,,,
102,0.251,,,,,,
104,0.258,,,,,,
106,0.26,,,,,,
108,0.257,,,,,,
110,0.258,,,,,,
112,0.258,,,,,,
114,0.257,,,,,,
116,0.256,,,,,,
118,0.258,,,,,,
120,0.258,,,,,,
122,0.257,,,,,,
124,0.256,,,,,,
126,0.256,,,,,,
128,0.254,,,,,,
130,0.254,,,,,,
132,0.252,,,,,,
134,0.256,,,,,,
136,0.254,,,,,,
138,0.257,,,,,,
140,0.255,,,,,,
142,0.256,,,,,,
144,0.254,,,,,,
146,0.253,,,,,,
148,0.261,,,,,,
150,0.259,,,,,,
152,0.258,,,,,,
154,0.259,,,,,,
156,0.261,,,,,,
158,0.26,,,,,,
160,0.273,,,,,,
162,0.267,,,,,,
164,0.27,,,,,,
166,0.266,,,,,,
168,0.27,,,,,,
170,0.268,,,,,,
172,0.271,,,,,,
174,0.271,,,,,,
176,0.271,,,,,,
178,0.27,,,,,,
180,0.269,,,,,,
182,0.268,,,,,,
184,0.265,,,,,,
186,0.267,,,,,,
