time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,750,137,creep,Ruptured,Plate,Base,Air,AirBase_750_137_b,161000,0.3
0,0.0,,,,,,
0.026,-0.00079,,,,,,
0.031,-0.00155,,,,,,
0.035,-0.00097,,,,,,
0.04,-0.0011200000000000001,,,,,,
0.044,-0.0008100000000000001,,,,,,
0.049,-0.00091,,,,,,
0.053,-0.00075,,,,,,
0.058,-0.00075,,,,,,
0.062,-0.00042,,,,,,
0.066,-0.00037999999999999997,,,,,,
0.071,-0.00055,,,,,,
0.075,-0.00074,,,,,,
0.08,-0.00043999999999999996,,,,,,
0.084,-0.0005600000000000001,,,,,,
0.089,-0.00043999999999999996,,,,,,
0.093,-0.0004,,,,,,
0.098,-0.00023,,,,,,
0.102,-8e-05,,,,,,
0.106,-0.00016,,,,,,
0.111,-0.00016,,,,,,
0.115,-0.00027,,,,,,
0.12,0.00010999999999999999,,,,,,
0.124,1e-05,,,,,,
0.128,0.00028000000000000003,,,,,,
0.133,0.00027,,,,,,
0.137,0.00035000000000000005,,,,,,
0.142,0.00043,,,,,,
0.146,0.00047,,,,,,
0.151,0.00035999999999999997,,,,,,
0.155,0.00073,,,,,,
0.159,0.00063,,,,,,
0.164,0.00047,,,,,,
0.168,0.00058,,,,,,
0.173,0.00034,,,,,,
0.177,0.0005899999999999999,,,,,,
0.182,0.0006,,,,,,
0.186,0.00047,,,,,,
0.191,0.00058,,,,,,
0.195,0.00078,,,,,,
0.199,0.00098,,,,,,
0.204,0.00055,,,,,,
0.208,0.00062,,,,,,
0.213,0.00066,,,,,,
0.217,0.00067,,,,,,
0.222,0.0009,,,,,,
0.226,0.00082,,,,,,
0.231,0.00098,,,,,,
0.235,0.0009299999999999999,,,,,,
0.24,0.00082,,,,,,
0.244,0.0009,,,,,,
0.248,0.00089,,,,,,
1.006,0.00298,,,,,,
2.001,0.00411,,,,,,
4.001,0.005540000000000001,,,,,,
6.001,0.00634,,,,,,
8.001,0.0069299999999999995,,,,,,
10.001,0.00753,,,,,,
12.001,0.00805,,,,,,
14.001,0.0086,,,,,,
14.78,0.008289999999999999,,,,,,
16.78,0.00876,,,,,,
18.78,0.0089,,,,,,
20.78,0.00908,,,,,,
22.78,0.00919,,,,,,
24.78,0.00957,,,,,,
26.78,0.00992,,,,,,
28.78,0.00981,,,,,,
30.78,0.01027,,,,,,
32.78,0.01039,,,,,,
34.78,0.010329999999999999,,,,,,
36.78,0.0105,,,,,,
38.78,0.0108,,,,,,
40.78,0.0108,,,,,,
42.78,0.01125,,,,,,
44.78,0.01129,,,,,,
46.78,0.01123,,,,,,
48.78,0.01157,,,,,,
50.78,0.0116,,,,,,
52.78,0.011699999999999999,,,,,,
54.78,0.01164,,,,,,
