time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,950,29,creep,Ruptured,Plate,Base,Air,AirBase_950_29_b,144000,0.3
0,0.0,,,,,,
0.062,0.00054,,,,,,
0.066,0.00063,,,,,,
0.071,0.0005,,,,,,
0.075,0.0005899999999999999,,,,,,
0.08,0.00064,,,,,,
0.084,0.00099,,,,,,
0.089,0.00094,,,,,,
0.093,0.0012900000000000001,,,,,,
0.097,0.0014099999999999998,,,,,,
0.102,0.00146,,,,,,
0.106,0.00178,,,,,,
0.111,0.00187,,,,,,
0.115,0.0017599999999999998,,,,,,
0.12,0.0018,,,,,,
0.124,0.0017499999999999998,,,,,,
0.128,0.00218,,,,,,
0.133,0.00199,,,,,,
0.137,0.00208,,,,,,
0.142,0.002,,,,,,
0.146,0.00222,,,,,,
0.151,0.00215,,,,,,
0.155,0.00219,,,,,,
0.159,0.00247,,,,,,
0.164,0.00242,,,,,,
0.168,0.00244,,,,,,
0.173,0.00256,,,,,,
0.177,0.00249,,,,,,
0.182,0.0026,,,,,,
0.186,0.0026,,,,,,
0.19,0.0027500000000000003,,,,,,
0.195,0.0028100000000000004,,,,,,
0.199,0.00293,,,,,,
0.204,0.0028399999999999996,,,,,,
0.208,0.00306,,,,,,
0.213,0.00295,,,,,,
0.217,0.00292,,,,,,
0.222,0.00301,,,,,,
0.226,0.0032,,,,,,
0.23,0.00308,,,,,,
0.235,0.00312,,,,,,
0.24,0.00308,,,,,,
0.244,0.00311,,,,,,
0.248,0.00307,,,,,,
0.748,0.0057399999999999994,,,,,,
1,0.00638,,,,,,
1.508,0.00805,,,,,,
2.055,0.00942,,,,,,
3.055,0.01126,,,,,,
4.055,0.0129,,,,,,
5.058,0.01448,,,,,,
5.25,0.014790000000000001,,,,,,
6,0.01595,,,,,,
8,0.01762,,,,,,
10,0.01993,,,,,,
12,0.02196,,,,,,
14,0.02355,,,,,,
14.805,0.0242,,,,,,
16.805,0.02577,,,,,,
18.805,0.02738,,,,,,
20.805,0.02849,,,,,,
22.805,0.029750000000000002,,,,,,
24,0.03065,,,,,,
26,0.03248,,,,,,
28,0.0338,,,,,,
30,0.03472,,,,,,
32,0.03628,,,,,,
34,0.03751,,,,,,
36,0.03857,,,,,,
38,0.03979,,,,,,
40,0.040970000000000006,,,,,,
42,0.042050000000000004,,,,,,
44,0.04288,,,,,,
46,0.04409,,,,,,
48,0.044969999999999996,,,,,,
50,0.04612,,,,,,
52,0.047,,,,,,
