time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,850,43,creep,Ruptured,Plate,Weld,Air,AirWeld_850_43_a,153000,0.3
0,0.0,,,,,,
0.004,-0.00031,,,,,,
0.009,0.0,,,,,,
0.013,3e-05,,,,,,
0.018,5e-05,,,,,,
0.022,1e-05,,,,,,
0.026,-0.00091,,,,,,
0.031,-0.00015,,,,,,
0.035,0.00033,,,,,,
0.04,0.00021,,,,,,
0.044,0.00048,,,,,,
0.048,0.00066,,,,,,
0.053,0.0004,,,,,,
0.057,0.00078,,,,,,
0.062,0.0011899999999999999,,,,,,
0.066,0.00108,,,,,,
0.07,0.00125,,,,,,
0.075,0.0013900000000000002,,,,,,
0.079,0.00117,,,,,,
0.083,0.0013900000000000002,,,,,,
0.088,0.00132,,,,,,
0.092,0.00155,,,,,,
0.097,0.0013,,,,,,
0.101,0.00131,,,,,,
0.105,0.00181,,,,,,
0.11,0.0017100000000000001,,,,,,
0.114,0.00164,,,,,,
0.119,0.00168,,,,,,
0.123,0.00184,,,,,,
0.127,0.00193,,,,,,
0.132,0.00194,,,,,,
0.136,0.00189,,,,,,
0.141,0.0020499999999999997,,,,,,
0.145,0.00198,,,,,,
0.149,0.0018599999999999999,,,,,,
0.154,0.00198,,,,,,
0.158,0.00196,,,,,,
0.163,0.0023,,,,,,
0.167,0.00211,,,,,,
0.171,0.00208,,,,,,
0.176,0.00218,,,,,,
0.18,0.00247,,,,,,
0.185,0.0023499999999999997,,,,,,
0.189,0.0022,,,,,,
0.193,0.00208,,,,,,
0.198,0.00212,,,,,,
0.202,0.00231,,,,,,
0.207,0.0019500000000000001,,,,,,
0.211,0.0023599999999999997,,,,,,
0.215,0.0023499999999999997,,,,,,
0.22,0.00227,,,,,,
0.224,0.0022,,,,,,
0.229,0.0023,,,,,,
0.233,0.0023799999999999997,,,,,,
0.237,0.00245,,,,,,
0.242,0.0023799999999999997,,,,,,
0.246,0.00223,,,,,,
0.25,0.00243,,,,,,
2.25,0.00433,,,,,,
4.25,0.00496,,,,,,
6.25,0.005410000000000001,,,,,,
8.25,0.00547,,,,,,
9.003,0.00577,,,,,,
10,0.00559,,,,,,
12,0.00602,,,,,,
14,0.00728,,,,,,
14.746,0.007169999999999999,,,,,,
16.746,0.00737,,,,,,
18.746,0.00772,,,,,,
20.746,0.00776,,,,,,
22.746,0.00771,,,,,,
24.196,0.00726,,,,,,
26.053,0.00701,,,,,,
28,0.00714,,,,,,
30,0.00705,,,,,,
32,0.00715,,,,,,
34,0.00732,,,,,,
36,0.0076300000000000005,,,,,,
38,0.0074399999999999996,,,,,,
40,0.0074199999999999995,,,,,,
