time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,750,135,creep,Ruptured,Plate,Weld,Air,AirWeld_750_135_a,161000,0.3
0,0.0,,,,,,
0.009,8.999999999999999e-05,,,,,,
0.013,0.0027,,,,,,
0.018,0.0027500000000000003,,,,,,
0.022,0.0028299999999999996,,,,,,
0.026,0.0027400000000000002,,,,,,
0.031,0.00298,,,,,,
0.035,0.00272,,,,,,
0.04,0.00298,,,,,,
0.044,0.0028199999999999996,,,,,,
0.048,0.00295,,,,,,
0.053,0.00302,,,,,,
0.057,0.0032500000000000003,,,,,,
0.062,0.00331,,,,,,
0.066,0.00338,,,,,,
0.07,0.0034100000000000003,,,,,,
0.075,0.00335,,,,,,
0.079,0.0035199999999999997,,,,,,
0.083,0.00364,,,,,,
0.088,0.00366,,,,,,
0.092,0.00338,,,,,,
0.097,0.00335,,,,,,
0.101,0.00333,,,,,,
0.105,0.00356,,,,,,
0.11,0.00362,,,,,,
0.114,0.0034999999999999996,,,,,,
0.119,0.0034599999999999995,,,,,,
0.123,0.00374,,,,,,
0.127,0.0035399999999999997,,,,,,
0.132,0.00378,,,,,,
0.136,0.00374,,,,,,
0.141,0.00357,,,,,,
0.145,0.0038,,,,,,
0.149,0.0037,,,,,,
0.154,0.00364,,,,,,
0.158,0.0038,,,,,,
0.163,0.00378,,,,,,
0.167,0.00392,,,,,,
0.171,0.00411,,,,,,
0.176,0.00388,,,,,,
0.18,0.00384,,,,,,
0.185,0.0037,,,,,,
0.189,0.00393,,,,,,
0.193,0.00377,,,,,,
0.198,0.00376,,,,,,
0.202,0.0035399999999999997,,,,,,
0.207,0.0037199999999999998,,,,,,
0.211,0.004,,,,,,
0.215,0.0038900000000000002,,,,,,
0.22,0.00396,,,,,,
0.224,0.00385,,,,,,
0.229,0.00377,,,,,,
0.233,0.00373,,,,,,
0.237,0.00385,,,,,,
0.242,0.004,,,,,,
0.246,0.00388,,,,,,
0.25,0.0040100000000000005,,,,,,
2.25,0.00439,,,,,,
4.25,0.00456,,,,,,
6.25,0.00487,,,,,,
8.25,0.0051,,,,,,
10.25,0.00499,,,,,,
12.25,0.0053,,,,,,
14.25,0.005370000000000001,,,,,,
16.25,0.00561,,,,,,
18.25,0.00588,,,,,,
20.25,0.00614,,,,,,
22.25,0.00603,,,,,,
24.25,0.0062,,,,,,
26.25,0.00618,,,,,,
28.25,0.00614,,,,,,
30.25,0.00607,,,,,,
32.25,0.00627,,,,,,
34.25,0.00638,,,,,,
36.25,0.00619,,,,,,
38.25,0.006750000000000001,,,,,,
40.25,0.006730000000000001,,,,,,
42.25,0.0067,,,,,,
44.25,0.00685,,,,,,
46.25,0.006750000000000001,,,,,,
48.25,0.006919999999999999,,,,,,
50.25,0.006979999999999999,,,,,,
52.25,0.0070999999999999995,,,,,,
54.25,0.00739,,,,,,
56.25,0.00732,,,,,,
58.25,0.00743,,,,,,
60.25,0.00726,,,,,,
62.25,0.00712,,,,,,
64.25,0.00747,,,,,,
66.25,0.00735,,,,,,
68.25,0.0074399999999999996,,,,,,
70.25,0.00748,,,,,,
72.25,0.00741,,,,,,
74.25,0.00757,,,,,,
76.25,0.00745,,,,,,
78.25,0.00753,,,,,,
80.25,0.00764,,,,,,
82.25,0.00787,,,,,,
84.25,0.00773,,,,,,
86.25,0.00788,,,,,,
88.25,0.00779,,,,,,
90.25,0.00792,,,,,,
92.25,0.0078000000000000005,,,,,,
94.25,0.0077800000000000005,,,,,,
96,0.00788,,,,,,
98,0.0078000000000000005,,,,,,
100,0.00791,,,,,,
102,0.008100000000000001,,,,,,
104,0.0083,,,,,,
106,0.00784,,,,,,
108,0.00792,,,,,,
110,0.008100000000000001,,,,,,
112,0.00799,,,,,,
114,0.00795,,,,,,
116,0.008110000000000001,,,,,,
118,0.008159999999999999,,,,,,
120,0.00823,,,,,,
122,0.00853,,,,,,
124,0.00861,,,,,,
126,0.0085,,,,,,
128,0.008409999999999999,,,,,,
130,0.008409999999999999,,,,,,
132,0.00863,,,,,,
134,0.00819,,,,,,
136,0.00851,,,,,,
138,0.00851,,,,,,
140,0.00878,,,,,,
142,0.00877,,,,,,
144,0.00849,,,,,,
146,0.0088,,,,,,
148,0.00881,,,,,,
150,0.008369999999999999,,,,,,
152,0.00857,,,,,,
154,0.00834,,,,,,
156,0.008409999999999999,,,,,,
158,0.00866,,,,,,
160,0.00866,,,,,,
162,0.00869,,,,,,
164,0.00892,,,,,,
166,0.01031,,,,,,
168,0.01058,,,,,,
170,0.00909,,,,,,
172,0.00901,,,,,,
174,0.00924,,,,,,
176,0.009000000000000001,,,,,,
178,0.00941,,,,,,
180,0.00955,,,,,,
182,0.009130000000000001,,,,,,
184,0.00949,,,,,,
186,0.00929,,,,,,
188,0.00955,,,,,,
190,0.009439999999999999,,,,,,
192,0.009250000000000001,,,,,,
194,0.009250000000000001,,,,,,
196,0.00904,,,,,,
198,0.00908,,,,,,
200,0.009130000000000001,,,,,,
202,0.009389999999999999,,,,,,
204,0.009439999999999999,,,,,,
206,0.00935,,,,,,
208,0.009559999999999999,,,,,,
210,0.00972,,,,,,
212,0.00959,,,,,,
214,0.0097,,,,,,
216,0.0096,,,,,,
218,0.00945,,,,,,
220,0.009559999999999999,,,,,,
222,0.009479999999999999,,,,,,
224,0.00958,,,,,,
226,0.009389999999999999,,,,,,
228,0.010129999999999998,,,,,,
230,0.011049999999999999,,,,,,
232,0.011120000000000001,,,,,,
234,0.011040000000000001,,,,,,
236,0.011009999999999999,,,,,,
238,0.01085,,,,,,
240,0.01089,,,,,,
242,0.00992,,,,,,
244,0.00974,,,,,,
246,0.009899999999999999,,,,,,
248,0.00963,,,,,,
250,0.01011,,,,,,
252,0.0098,,,,,,
254,0.00978,,,,,,
256,0.00984,,,,,,
258,0.01011,,,,,,
260,0.01002,,,,,,
262,0.01061,,,,,,
264,0.011359999999999999,,,,,,
266,0.01014,,,,,,
268,0.01014,,,,,,
270,0.01006,,,,,,
272,0.010209999999999999,,,,,,
274,0.010249999999999999,,,,,,
276,0.010169999999999998,,,,,,
278,0.01027,,,,,,
280,0.010740000000000001,,,,,,
282,0.010620000000000001,,,,,,
284,0.01054,,,,,,
286,0.01046,,,,,,
288,0.010129999999999998,,,,,,
290,0.010209999999999999,,,,,,
292,0.010289999999999999,,,,,,
294,0.010129999999999998,,,,,,
296,0.0106,,,,,,
298,0.01065,,,,,,
300,0.01088,,,,,,
302,0.01049,,,,,,
304,0.0104,,,,,,
306,0.01058,,,,,,
308,0.010700000000000001,,,,,,
310,0.010620000000000001,,,,,,
312,0.01083,,,,,,
314,0.010209999999999999,,,,,,
316,0.01058,,,,,,
318,0.01049,,,,,,
320,0.01061,,,,,,
322,0.010700000000000001,,,,,,
324,0.010620000000000001,,,,,,
326,0.0108,,,,,,
328,0.011279999999999998,,,,,,
330,0.011009999999999999,,,,,,
332,0.011279999999999998,,,,,,
334,0.01099,,,,,,
336,0.011040000000000001,,,,,,
338,0.01073,,,,,,
340,0.01072,,,,,,
342,0.010740000000000001,,,,,,
344,0.01087,,,,,,
346,0.01085,,,,,,
348,0.01089,,,,,,
350,0.010960000000000001,,,,,,
352,0.01099,,,,,,
354,0.011120000000000001,,,,,,
356,0.01107,,,,,,
358,0.0108,,,,,,
360,0.011049999999999999,,,,,,
362,0.01089,,,,,,
364,0.011160000000000002,,,,,,
366,0.011009999999999999,,,,,,
368,0.010960000000000001,,,,,,
370,0.011080000000000001,,,,,,
372,0.011049999999999999,,,,,,
374,0.01123,,,,,,
376,0.01127,,,,,,
378,0.01117,,,,,,
380,0.011359999999999999,,,,,,
382,0.01107,,,,,,
384,0.01111,,,,,,
386,0.011200000000000002,,,,,,
388,0.01113,,,,,,
390,0.011359999999999999,,,,,,
392,0.011240000000000002,,,,,,
394,0.011430000000000001,,,,,,
396,0.01139,,,,,,
398,0.011470000000000001,,,,,,
400,0.01138,,,,,,
402,0.01159,,,,,,
404,0.01155,,,,,,
406,0.01175,,,,,,
408,0.01127,,,,,,
408.01,0.01121,,,,,,
408.07,0.011240000000000002,,,,,,
410.07,0.01142,,,,,,
412.07,0.011470000000000001,,,,,,
414.07,0.01155,,,,,,
416,0.01135,,,,,,
418,0.011359999999999999,,,,,,
420,0.01155,,,,,,
422,0.011770000000000001,,,,,,
424,0.0115,,,,,,
426,0.01201,,,,,,
428,0.01164,,,,,,
430,0.011810000000000001,,,,,,
432,0.011439999999999999,,,,,,
434,0.01155,,,,,,
436,0.01167,,,,,,
438,0.011619999999999998,,,,,,
440,0.01146,,,,,,
442,0.01139,,,,,,
444,0.01151,,,,,,
446,0.01169,,,,,,
448,0.01169,,,,,,
450,0.01183,,,,,,
452,0.01175,,,,,,
454,0.01175,,,,,,
456,0.011659999999999998,,,,,,
458,0.01135,,,,,,
460,0.0116,,,,,,
462,0.011659999999999998,,,,,,
464,0.011699999999999999,,,,,,
466,0.011619999999999998,,,,,,
468,0.011819999999999999,,,,,,
470,0.01158,,,,,,
472,0.0116,,,,,,
474,0.01171,,,,,,
476,0.01179,,,,,,
478,0.011699999999999999,,,,,,
480,0.01138,,,,,,
482,0.01169,,,,,,
484,0.011779999999999999,,,,,,
486,0.01173,,,,,,
488,0.01173,,,,,,
490,0.01155,,,,,,
492,0.01173,,,,,,
494,0.01158,,,,,,
496,0.01195,,,,,,
498,0.01173,,,,,,
500,0.01213,,,,,,
502,0.01207,,,,,,
504,0.01206,,,,,,
506,0.011899999999999999,,,,,,
508,0.01187,,,,,,
510,0.01316,,,,,,
512,0.01206,,,,,,
514,0.01229,,,,,,
516,0.011970000000000001,,,,,,
518,0.0124,,,,,,
520,0.011890000000000001,,,,,,
522,0.01233,,,,,,
524,0.012549999999999999,,,,,,
526,0.01248,,,,,,
528,0.0124,,,,,,
530,0.012549999999999999,,,,,,
532,0.01256,,,,,,
534,0.01201,,,,,,
536,0.01242,,,,,,
538,0.01202,,,,,,
540,0.012119999999999999,,,,,,
542,0.01228,,,,,,
544,0.01265,,,,,,
546,0.01265,,,,,,
548,0.01287,,,,,,
550,0.012629999999999999,,,,,,
552,0.01261,,,,,,
554,0.0126,,,,,,
556,0.012729999999999998,,,,,,
558,0.01244,,,,,,
560,0.012729999999999998,,,,,,
562,0.01257,,,,,,
564,0.01268,,,,,,
566,0.01272,,,,,,
568,0.01269,,,,,,
570,0.01272,,,,,,
572,0.01264,,,,,,
574,0.01268,,,,,,
576,0.012450000000000001,,,,,,
578,0.012589999999999999,,,,,,
580,0.01244,,,,,,
582,0.01261,,,,,,
584,0.01203,,,,,,
586,0.01229,,,,,,
588,0.01214,,,,,,
590,0.012549999999999999,,,,,,
592,0.0125,,,,,,
594,0.012769999999999998,,,,,,
596,0.01261,,,,,,
598,0.012549999999999999,,,,,,
600,0.01246,,,,,,
602,0.01257,,,,,,
604,0.01226,,,,,,
606,0.01276,,,,,,
608,0.01264,,,,,,
610,0.01275,,,,,,
612,0.012960000000000001,,,,,,
614,0.012769999999999998,,,,,,
616,0.01283,,,,,,
618,0.013040000000000001,,,,,,
620,0.01288,,,,,,
622,0.01284,,,,,,
