time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0,0,850,63,creep,Ruptured,Plate,Weld,Air,AirWeld_850_63_a,153000,0.3
0,0.0,,,,,,
0.013,0.0,,,,,,
0.018,0.00015,,,,,,
0.022,0.0,,,,,,
0.027,0.00018999999999999998,,,,,,
0.031,0.00042,,,,,,
0.035,0.0005899999999999999,,,,,,
0.04,0.00083,,,,,,
0.044,0.0007599999999999999,,,,,,
0.049,0.00097,,,,,,
0.053,0.00109,,,,,,
0.057,0.00097,,,,,,
0.062,0.00079,,,,,,
0.066,0.00111,,,,,,
0.071,0.00084,,,,,,
0.075,0.0012,,,,,,
0.08,0.0013700000000000001,,,,,,
0.084,0.0013,,,,,,
0.089,0.00091,,,,,,
0.093,0.00136,,,,,,
0.097,0.00128,,,,,,
0.102,0.0013700000000000001,,,,,,
0.106,0.00166,,,,,,
0.111,0.00127,,,,,,
0.115,0.0016,,,,,,
0.12,0.00111,,,,,,
0.124,0.00145,,,,,,
0.129,0.00133,,,,,,
0.133,0.0013,,,,,,
0.137,0.0014199999999999998,,,,,,
0.142,0.00154,,,,,,
0.146,0.00157,,,,,,
0.151,0.0014399999999999999,,,,,,
0.155,0.0016,,,,,,
0.16,0.00146,,,,,,
0.164,0.00153,,,,,,
0.168,0.00164,,,,,,
0.173,0.0015199999999999999,,,,,,
0.177,0.00117,,,,,,
0.182,0.00146,,,,,,
0.186,0.0013800000000000002,,,,,,
0.19,0.0014099999999999998,,,,,,
0.195,0.0015,,,,,,
0.199,0.00161,,,,,,
0.204,0.0017299999999999998,,,,,,
0.208,0.00172,,,,,,
0.213,0.0016,,,,,,
0.217,0.0017399999999999998,,,,,,
0.222,0.0017399999999999998,,,,,,
0.226,0.00168,,,,,,
0.23,0.0017000000000000001,,,,,,
0.235,0.00193,,,,,,
0.24,0.00192,,,,,,
0.244,0.00165,,,,,,
0.248,0.0016,,,,,,
2,0.00363,,,,,,
4,0.00419,,,,,,
6,0.00508,,,,,,
8,0.00565,,,,,,
10,0.005699999999999999,,,,,,
12,0.00598,,,,,,
14,0.00616,,,,,,
14.716,0.00632,,,,,,
16.716,0.00619,,,,,,
18.716,0.00659,,,,,,
20.716,0.0068000000000000005,,,,,,
22.716,0.006750000000000001,,,,,,
24.071,0.006999999999999999,,,,,,
26.071,0.00743,,,,,,
28.071,0.006999999999999999,,,,,,
