time,strain,temperature,stress,type,title,youngs,poissons
248.08,0.007717000000000001,,,,,,
249.51,0.007767,,,,,,
250.21,0.007776,,,,,,
251.91,0.007832,,,,,,
252.61,0.00784,,,,,,
253.68,0.00788,,,,,,
254.30,0.007889,,,,,,
254.95,0.007909000000000001,,,,,,
255.98,0.007937999999999999,,,,,,
256.84,0.007964,,,,,,
257.85,0.007987,,,,,,
258.95,0.008017,,,,,,
259.91,0.00804,,,,,,
260.72,0.008060000000000001,,,,,,
261.36,0.008087,,,,,,
262.49,0.008111,,,,,,
263.19,0.008131000000000001,,,,,,
264.66,0.008165,,,,,,
265.38,0.008182,,,,,,
266.41,0.008213,,,,,,
267.33,0.008232,,,,,,
268.13,0.008254000000000001,,,,,,
268.82,0.00827,,,,,,
269.62,0.008293,,,,,,
270.37,0.008321,,,,,,
271.89,0.008359,,,,,,
273.07,0.00838,,,,,,
274.74,0.00843,,,,,,
275.59,0.008455,,,,,,
276.21,0.008461999999999999,,,,,,
277.02,0.00849,,,,,,
277.86,0.008516000000000001,,,,,,
278.78,0.008542,,,,,,
279.96,0.00857,,,,,,
280.81,0.0086,,,,,,
281.65,0.008611,,,,,,
283.21,0.00866,,,,,,
283.98,0.008682,,,,,,
284.57,0.008694,,,,,,
285.27,0.008722,,,,,,
286.74,0.00876,,,,,,
288.19,0.008801,,,,,,
288.89,0.008822,,,,,,
289.76,0.008848,,,,,,
291.04,0.008884999999999999,,,,,,
292.17,0.008923,,,,,,
293.81,0.008905999999999999,,,,,,
294.43,0.008971,,,,,,
295.80,0.009019000000000001,,,,,,
296.78,0.009048,,,,,,
298.48,0.009098,,,,,,
299.08,0.009123,,,,,,
300.12,0.009142,,,,,,
301.00,0.009170000000000001,,,,,,
302.44,0.009208,,,,,,
303.94,0.009257999999999999,,,,,,
304.64,0.009281000000000001,,,,,,
305.22,0.009282,,,,,,
306.71,0.009323,,,,,,
308.28,0.009388,,,,,,
308.96,0.009391,,,,,,
310.01,0.009432000000000001,,,,,,
311.16,0.009454,,,,,,
311.76,0.009474,,,,,,
312.78,0.009500999999999999,,,,,,
313.67,0.009525,,,,,,
314.78,0.009555000000000001,,,,,,
316.90,0.009623,,,,,,
318.34,0.009670999999999999,,,,,,
319.40,0.009693,,,,,,
320.07,0.009703,,,,,,
321.11,0.009738,,,,,,
322.42,0.009778,,,,,,
323.01,0.009794,,,,,,
324.21,0.009829,,,,,,
325.39,0.009864000000000001,,,,,,
326.43,0.009886,,,,,,
327.45,0.00992,,,,,,
328.26,0.009949,,,,,,
330.00,0.009992,,,,,,
331.08,0.010015000000000001,,,,,,
332.44,0.010065,,,,,,
333.27,0.01008,,,,,,
334.04,0.010101,,,,,,
334.74,0.010119,,,,,,
335.81,0.010161,,,,,,
336.71,0.010190999999999999,,,,,,
337.61,0.010216000000000001,,,,,,
338.61,0.010244999999999999,,,,,,
339.59,0.010276,,,,,,
340.85,0.010308,,,,,,
342.08,0.010346,,,,,,
342.78,0.010367,,,,,,
343.37,0.010386,,,,,,
344.00,0.010388,,,,,,
344.75,0.010416000000000002,,,,,,
345.70,0.010450999999999998,,,,,,
346.54,0.010475000000000002,,,,,,
348.00,0.010513999999999999,,,,,,
348.77,0.010542000000000001,,,,,,
349.81,0.010559,,,,,,
350.47,0.010586,,,,,,
351.12,0.010601000000000001,,,,,,
351.99,0.010624,,,,,,
353.44,0.010672,,,,,,
354.08,0.010686,,,,,,
354.74,0.010711,,,,,,
355.58,0.010726,,,,,,
356.38,0.010744,,,,,,
358.35,0.010802,,,,,,
359.08,0.010827,,,,,,
359.70,0.010839000000000001,,,,,,
360.80,0.010864,,,,,,
361.52,0.01089,,,,,,
362.40,0.010907,,,,,,
363.10,0.010929,,,,,,
364.12,0.010963,,,,,,
365.82,0.010999000000000002,,,,,,
366.81,0.011032,,,,,,
368.24,0.011079,,,,,,
369.38,0.011103,,,,,,
370.70,0.011143,,,,,,
371.93,0.011172999999999999,,,,,,
373.08,0.011202,,,,,,
374.32,0.011248000000000001,,,,,,
375.13,0.01126,,,,,,
376.52,0.011297,,,,,,
377.55,0.011335,,,,,,
378.52,0.011363000000000002,,,,,,
379.14,0.011375999999999999,,,,,,
379.86,0.011394,,,,,,
381.49,0.011437999999999999,,,,,,
383.03,0.011480999999999998,,,,,,
384.04,0.011511,,,,,,
384.54,0.011533,,,,,,
385.40,0.011559999999999999,,,,,,
386.50,0.011593,,,,,,
387.10,0.011612,,,,,,
388.13,0.011632,,,,,,
389.30,0.011672,,,,,,
390.40,0.011699,,,,,,
391.95,0.011751000000000001,,,,,,
392.84,0.011777,,,,,,
393.62,0.011798,,,,,,
394.52,0.011822,,,,,,
395.89,0.011858,,,,,,
397.36,0.011915,,,,,,
398.18,0.011928000000000001,,,,,,
399.54,0.011970000000000001,,,,,,
400.33,0.012011,,,,,,
401.18,0.012029000000000001,,,,,,
403.13,0.012084999999999999,,,,,,
404.12,0.012114,,,,,,
406.35,0.01217,,,,,,
406.99,0.012197,,,,,,
408.24,0.012230000000000001,,,,,,
408.82,0.012249000000000001,,,,,,
410.21,0.012296,,,,,,
411.64,0.012327,,,,,,
413.16,0.012388999999999999,,,,,,
414.43,0.012414000000000001,,,,,,
415.41,0.012443,,,,,,
416.21,0.012470000000000002,,,,,,
417.35,0.012515,,,,,,
418.40,0.012543,,,,,,
420.42,0.012599,,,,,,
421.54,0.01264,,,,,,
422.37,0.012654,,,,,,
422.97,0.012686,,,,,,
423.85,0.012707,,,,,,
425.11,0.012749,,,,,,
425.86,0.012755,,,,,,
426.86,0.012787,,,,,,
427.59,0.012809999999999998,,,,,,
428.34,0.012822,,,,,,
430.40,0.012889999999999999,,,,,,
431.78,0.012927,,,,,,
433.75,0.012969,,,,,,
435.55,0.013031999999999998,,,,,,
436.34,0.013054,,,,,,
437.32,0.013086,,,,,,
438.90,0.013132,,,,,,
440.14,0.013168,,,,,,
441.61,0.013212999999999999,,,,,,
442.99,0.013242,,,,,,
444.56,0.013301,,,,,,
445.30,0.013319000000000001,,,,,,
445.91,0.013326,,,,,,
446.61,0.013361000000000001,,,,,,
447.66,0.013380000000000001,,,,,,
448.28,0.013408999999999999,,,,,,
449.03,0.013439000000000001,,,,,,
449.88,0.013445,,,,,,
450.42,0.013472999999999999,,,,,,
451.50,0.013491999999999999,,,,,,
452.19,0.013525,,,,,,
453.37,0.013555999999999999,,,,,,
454.47,0.013581000000000001,,,,,,
455.19,0.013594,,,,,,
455.77,0.013616,,,,,,
456.71,0.013649,,,,,,
457.34,0.013675,,,,,,
458.21,0.013693,,,,,,
459.19,0.013718999999999999,,,,,,
460.45,0.013756999999999998,,,,,,
461.30,0.013777999999999999,,,,,,
461.93,0.013793999999999999,,,,,,
462.61,0.013826,,,,,,
463.43,0.013849,,,,,,
464.72,0.013889,,,,,,
465.30,0.013900999999999998,,,,,,
466.15,0.013925,,,,,,
466.80,0.013951,,,,,,
467.39,0.013951999999999999,,,,,,
468.22,0.013989,,,,,,
468.97,0.014012,,,,,,
469.86,0.014032,,,,,,
470.96,0.014074,,,,,,
472.16,0.014103000000000001,,,,,,
473.16,0.01413,,,,,,
473.84,0.014136,,,,,,
474.64,0.01418,,,,,,
475.66,0.014200999999999998,,,,,,
476.46,0.014227,,,,,,
477.26,0.01425,,,,,,
478.72,0.014289000000000001,,,,,,
479.70,0.014322,,,,,,
480.28,0.014327000000000001,,,,,,
481.34,0.014368,,,,,,
482.47,0.014395,,,,,,
484.21,0.014439,,,,,,
484.81,0.014464,,,,,,
485.91,0.014492,,,,,,
487.02,0.014518999999999999,,,,,,
487.66,0.014539999999999999,,,,,,
488.81,0.014565,,,,,,
490.08,0.014601999999999999,,,,,,
490.75,0.014629000000000001,,,,,,
491.58,0.014643,,,,,,
492.65,0.014675,,,,,,
494.33,0.014734,,,,,,
495.32,0.014754,,,,,,
496.45,0.014789000000000002,,,,,,
497.60,0.014818,,,,,,
498.29,0.014849000000000001,,,,,,
499.41,0.014872000000000002,,,,,,
500.81,0.014916,,,,,,
501.51,0.014935,,,,,,
502.23,0.014966,,,,,,
503.01,0.014985,,,,,,
504.28,0.015023,,,,,,
505.73,0.015051000000000002,,,,,,
506.56,0.015087,,,,,,
507.20,0.015092000000000001,,,,,,
508.08,0.015127,,,,,,
509.95,0.015175000000000001,,,,,,
511.40,0.015229999999999999,,,,,,
512.19,0.015241,,,,,,
513.45,0.015288,,,,,,
514.67,0.015322,,,,,,
515.99,0.01536,,,,,,
517.63,0.015403,,,,,,
518.28,0.015423,,,,,,
519.11,0.015451999999999999,,,,,,
519.81,0.01547,,,,,,
521.38,0.01552,,,,,,
521.96,0.015526,,,,,,
523.98,0.015585,,,,,,
524.70,0.015600000000000001,,,,,,
525.40,0.015626,,,,,,
526.07,0.01564,,,,,,
527.09,0.015662,,,,,,
528.05,0.015695,,,,,,
528.77,0.015718,,,,,,
530.16,0.015754999999999998,,,,,,
530.97,0.015771999999999998,,,,,,
532.23,0.01582,,,,,,
534.08,0.01586,,,,,,
535.13,0.015902,,,,,,
536.45,0.015931,,,,,,
537.66,0.015968,,,,,,
538.35,0.015984,,,,,,
539.12,0.016009,,,,,,
540.65,0.016052,,,,,,
541.64,0.016073999999999998,,,,,,
542.77,0.01611,,,,,,
543.64,0.016129,,,,,,
544.29,0.016159,,,,,,
545.11,0.016167,,,,,,
545.79,0.016189,,,,,,
546.94,0.016218,,,,,,
547.53,0.016243,,,,,,
548.34,0.016262000000000002,,,,,,
549.34,0.01628,,,,,,
550.18,0.016309,,,,,,
551.20,0.016332,,,,,,
552.16,0.016367,,,,,,
553.13,0.016404000000000002,,,,,,
553.82,0.016417,,,,,,
555.20,0.016449000000000002,,,,,,
556.22,0.01649,,,,,,
556.82,0.016499,,,,,,
557.74,0.016519,,,,,,
558.50,0.016552,,,,,,
559.77,0.016588000000000002,,,,,,
560.41,0.016611,,,,,,
561.21,0.016629,,,,,,
561.82,0.016659999999999998,,,,,,
563.09,0.016698,,,,,,
564.11,0.016724000000000003,,,,,,
565.73,0.016760999999999998,,,,,,
566.43,0.016796,,,,,,
567.05,0.016801999999999997,,,,,,
567.83,0.016829,,,,,,
568.88,0.016867,,,,,,
570.52,0.016923999999999998,,,,,,
571.34,0.016925,,,,,,
572.34,0.016958,,,,,,
572.97,0.016982999999999998,,,,,,
573.94,0.017016,,,,,,
574.71,0.01704,,,,,,
575.47,0.017053,,,,,,
576.31,0.017076,,,,,,
577.64,0.01711,,,,,,
578.26,0.017138,,,,,,
579.99,0.017186,,,,,,
581.28,0.017214,,,,,,
582.00,0.017241,,,,,,
584.02,0.017287,,,,,,
585.08,0.017327,,,,,,
585.90,0.017345,,,,,,
586.55,0.017381,,,,,,
587.80,0.017404,,,,,,
588.37,0.017435,,,,,,
589.49,0.017461,,,,,,
590.21,0.017488,,,,,,
590.91,0.017508,,,,,,
591.59,0.017523,,,,,,
592.29,0.017536,,,,,,
593.54,0.017575,,,,,,
594.79,0.01761,,,,,,
595.98,0.017646,,,,,,
596.86,0.017669999999999998,,,,,,
597.93,0.017713,,,,,,
599.37,0.017734,,,,,,
600.35,0.017763,,,,,,
601.49,0.017799,,,,,,
602.69,0.017825,,,,,,
603.75,0.017866,,,,,,
604.81,0.017894,,,,,,
606.51,0.017944,,,,,,
607.29,0.017964,,,,,,
608.11,0.01799,,,,,,
609.24,0.018032,,,,,,
610.06,0.018053,,,,,,
610.86,0.018073,,,,,,
611.45,0.01809,,,,,,
612.30,0.018117,,,,,,
613.03,0.018137,,,,,,
613.75,0.018151,,,,,,
614.40,0.018172,,,,,,
615.12,0.0182,,,,,,
615.90,0.018225,,,,,,
616.60,0.018234,,,,,,
618.15,0.018290999999999998,,,,,,
618.87,0.018302,,,,,,
619.52,0.018326,,,,,,
620.24,0.018342,,,,,,
621.37,0.018373,,,,,,
622.28,0.018401,,,,,,
624.14,0.018441,,,,,,
625.10,0.018487,,,,,,
625.95,0.018519,,,,,,
627.43,0.018552,,,,,,
628.20,0.018561,,,,,,
628.93,0.018587,,,,,,
630.35,0.01865,,,,,,
630.99,0.018662,,,,,,
632.75,0.018708,,,,,,
633.57,0.018731,,,,,,
634.54,0.018771,,,,,,
635.92,0.018809,,,,,,
636.62,0.018815,,,,,,
637.24,0.018851,,,,,,
637.89,0.018857,,,,,,
638.86,0.018889,,,,,,
639.83,0.018923000000000002,,,,,,
640.61,0.018962,,,,,,
641.41,0.018959,,,,,,
642.51,0.019004,,,,,,
643.37,0.019033,,,,,,
644.20,0.019057,,,,,,
646.15,0.019107,,,,,,
647.52,0.01914,,,,,,
648.47,0.019193,,,,,,
649.42,0.019202,,,,,,
649.99,0.019237,,,,,,
651.07,0.01927,,,,,,
651.88,0.019299,,,,,,
653.13,0.019325000000000002,,,,,,
653.93,0.019355999999999998,,,,,,
654.83,0.019378,,,,,,
656.15,0.019411,,,,,,
657.30,0.019457,,,,,,
658.25,0.019479,,,,,,
658.88,0.019503,,,,,,
660.85,0.019553,,,,,,
662.22,0.019593,,,,,,
663.00,0.019622999999999998,,,,,,
664.79,0.01968,,,,,,
665.47,0.019696,,,,,,
666.61,0.01972,,,,,,
667.61,0.019761,,,,,,
668.29,0.019787,,,,,,
669.01,0.019806999999999998,,,,,,
670.98,0.019852,,,,,,
672.20,0.019893,,,,,,
672.88,0.01991,,,,,,
673.78,0.019937,,,,,,
674.87,0.019975,,,,,,
675.47,0.019991000000000002,,,,,,
676.70,0.020030000000000003,,,,,,
677.97,0.02007,,,,,,
678.99,0.020096,,,,,,
679.91,0.020118,,,,,,
681.31,0.020167,,,,,,
682.16,0.020194,,,,,,
682.93,0.02021,,,,,,
684.11,0.020243,,,,,,
685.51,0.020299,,,,,,
686.51,0.020325000000000003,,,,,,
687.31,0.020347,,,,,,
688.27,0.020364,,,,,,
689.62,0.020408,,,,,,
690.97,0.020444,,,,,,
691.75,0.020465,,,,,,
693.24,0.020502,,,,,,
693.82,0.02053,,,,,,
694.44,0.020545,,,,,,
695.04,0.020561,,,,,,
695.71,0.020579999999999998,,,,,,
696.79,0.020612,,,,,,
698.09,0.020649,,,,,,
698.88,0.020658,,,,,,
699.93,0.020696,,,,,,
701.56,0.020753,,,,,,
702.80,0.020774,,,,,,
703.90,0.020813,,,,,,
704.70,0.020836,,,,,,
705.60,0.020866,,,,,,
706.92,0.020904,,,,,,
708.05,0.020935000000000002,,,,,,
708.76,0.020962,,,,,,
709.71,0.020975,,,,,,
710.46,0.021005,,,,,,
711.16,0.021030000000000004,,,,,,
711.96,0.021056,,,,,,
712.63,0.021070000000000002,,,,,,
713.94,0.021111,,,,,,
715.86,0.021162,,,,,,
717.23,0.021196000000000003,,,,,,
718.28,0.021221,,,,,,
719.18,0.021248999999999997,,,,,,
720.25,0.021285,,,,,,
720.87,0.021292,,,,,,
721.45,0.021322,,,,,,
722.77,0.021349999999999997,,,,,,
723.77,0.021392,,,,,,
725.06,0.021425,,,,,,
726.63,0.021476000000000002,,,,,,
727.26,0.021478999999999998,,,,,,
728.96,0.021547,,,,,,
730.18,0.02157,,,,,,
730.83,0.021608000000000002,,,,,,
731.90,0.021636000000000002,,,,,,
732.95,0.021665999999999998,,,,,,
733.58,0.02168,,,,,,
734.97,0.021722,,,,,,
735.82,0.021753,,,,,,
737.30,0.021786,,,,,,
738.66,0.021837,,,,,,
739.41,0.021851,,,,,,
740.97,0.021877,,,,,,
742.13,0.021917,,,,,,
743.68,0.021952,,,,,,
744.60,0.021997,,,,,,
745.33,0.022011,,,,,,
746.76,0.022071999999999998,,,,,,
747.67,0.022099,,,,,,
748.33,0.022123,,,,,,
748.97,0.02214,,,,,,
749.90,0.022170000000000002,,,,,,
750.57,0.022179,,,,,,
751.57,0.022215,,,,,,
752.17,0.022225,,,,,,
753.10,0.022258,,,,,,
755.06,0.022304,,,,,,
755.96,0.022331,,,,,,
756.59,0.022349,,,,,,
757.34,0.022371,,,,,,
757.98,0.02239,,,,,,
758.79,0.022414,,,,,,
759.50,0.022441,,,,,,
760.13,0.02246,,,,,,
761.21,0.022489,,,,,,
761.85,0.022514,,,,,,
763.08,0.022532999999999997,,,,,,
763.98,0.022559999999999997,,,,,,
764.88,0.022581000000000004,,,,,,
766.45,0.022637,,,,,,
767.44,0.022652000000000002,,,,,,
768.29,0.022690000000000002,,,,,,
769.44,0.022727,,,,,,
770.22,0.022739,,,,,,
771.43,0.022776,,,,,,
773.14,0.02284,,,,,,
774.80,0.022867000000000002,,,,,,
776.00,0.022914,,,,,,
776.95,0.022944,,,,,,
777.65,0.022967,,,,,,
778.53,0.022987999999999998,,,,,,
779.43,0.023007,,,,,,
780.08,0.023032,,,,,,
780.87,0.023056999999999998,,,,,,
781.64,0.02307,,,,,,
783.20,0.023119999999999998,,,,,,
784.14,0.023142999999999997,,,,,,
785.19,0.023180999999999997,,,,,,
786.06,0.023201,,,,,,
787.19,0.023224,,,,,,
789.38,0.023301,,,,,,
790.06,0.023337,,,,,,
791.50,0.023367,,,,,,
792.31,0.023386,,,,,,
792.98,0.023411,,,,,,
793.88,0.023438,,,,,,
794.68,0.023467,,,,,,
795.59,0.023494,,,,,,
796.30,0.023504,,,,,,
797.00,0.023529,,,,,,
798.27,0.023565,,,,,,
798.94,0.023585,,,,,,
799.59,0.023603,,,,,,
800.44,0.023629999999999998,,,,,,
801.79,0.023671,,,,,,
803.36,0.023725999999999997,,,,,,
804.36,0.023756,,,,,,
805.48,0.023795999999999998,,,,,,
806.86,0.023824,,,,,,
808.42,0.023874,,,,,,
809.78,0.023917,,,,,,
810.37,0.023926,,,,,,
811.00,0.02395,,,,,,
811.62,0.023961999999999997,,,,,,
812.24,0.023997,,,,,,
814.11,0.024043000000000002,,,,,,
816.11,0.024097,,,,,,
817.34,0.024141,,,,,,
817.98,0.024161000000000002,,,,,,
819.90,0.02423,,,,,,
821.21,0.024264,,,,,,
822.95,0.024329,,,,,,
824.58,0.024365,,,,,,
825.29,0.024387,,,,,,
826.12,0.024417,,,,,,
826.84,0.024432999999999996,,,,,,
827.49,0.024449000000000002,,,,,,
828.96,0.024501,,,,,,
829.89,0.024526,,,,,,
830.54,0.024540000000000003,,,,,,
832.33,0.024603,,,,,,
833.31,0.024626000000000002,,,,,,
834.08,0.024649,,,,,,
835.38,0.024689000000000003,,,,,,
836.00,0.024702,,,,,,
836.76,0.024728,,,,,,
837.73,0.024759000000000003,,,,,,
838.82,0.024794999999999998,,,,,,
839.95,0.024824000000000002,,,,,,
842.14,0.024897,,,,,,
843.16,0.024923,,,,,,
843.74,0.024941,,,,,,
844.82,0.024974,,,,,,
845.56,0.025002,,,,,,
846.64,0.02503,,,,,,
848.04,0.025078,,,,,,
848.66,0.025093999999999998,,,,,,
849.65,0.025127,,,,,,
850.98,0.025164,,,,,,
852.10,0.025199,,,,,,
852.68,0.025214,,,,,,
853.40,0.025230000000000002,,,,,,
854.48,0.025266999999999998,,,,,,
855.99,0.025303,,,,,,
856.62,0.025325,,,,,,
857.35,0.025353,,,,,,
857.97,0.025363000000000004,,,,,,
858.69,0.025386000000000002,,,,,,
860.16,0.025441,,,,,,
860.84,0.025453,,,,,,
861.99,0.025480999999999997,,,,,,
862.78,0.025512999999999997,,,,,,
863.56,0.025529000000000003,,,,,,
864.30,0.025554,,,,,,
865.00,0.025571,,,,,,
865.58,0.025591,,,,,,
866.45,0.025613999999999998,,,,,,
867.57,0.025647000000000003,,,,,,
869.27,0.025687,,,,,,
870.97,0.025743000000000002,,,,,,
871.59,0.02577,,,,,,
872.17,0.025782,,,,,,
872.99,0.025814,,,,,,
873.99,0.025842999999999998,,,,,,
874.67,0.025865999999999997,,,,,,
875.36,0.025886999999999997,,,,,,
876.28,0.025901,,,,,,
877.46,0.025948000000000002,,,,,,
878.49,0.025977999999999998,,,,,,
879.91,0.026019999999999998,,,,,,
