time,strain,temperature,stress,type,title,youngs,poissons
77.68,0.010084,,,,,,
78.13,0.010137,,,,,,
78.72,0.01018,,,,,,
79.33,0.010262,,,,,,
79.63,0.010295,,,,,,
80.60,0.010388999999999999,,,,,,
81.17,0.010446,,,,,,
81.54,0.010466,,,,,,
81.89,0.01053,,,,,,
82.29,0.010562,,,,,,
83.49,0.010683,,,,,,
83.75,0.010709,,,,,,
84.02,0.010746,,,,,,
84.60,0.010799000000000001,,,,,,
85.04,0.010825,,,,,,
85.39,0.010881,,,,,,
85.79,0.010912,,,,,,
86.31,0.010965,,,,,,
86.56,0.010995999999999999,,,,,,
86.92,0.011032,,,,,,
87.44,0.011081,,,,,,
87.71,0.011111,,,,,,
88.38,0.011158999999999999,,,,,,
88.78,0.011217999999999999,,,,,,
89.18,0.011257,,,,,,
89.64,0.011311,,,,,,
89.93,0.01134,,,,,,
90.34,0.01139,,,,,,
91.03,0.011443000000000002,,,,,,
91.53,0.011519999999999999,,,,,,
92.01,0.01157,,,,,,
92.71,0.011639,,,,,,
93.05,0.011669,,,,,,
93.36,0.011701999999999999,,,,,,
93.80,0.011748000000000001,,,,,,
94.65,0.011837,,,,,,
95.38,0.01191,,,,,,
96.02,0.011982999999999999,,,,,,
96.40,0.012007,,,,,,
96.67,0.012043,,,,,,
97.25,0.012089,,,,,,
97.95,0.012178,,,,,,
98.34,0.012217,,,,,,
98.95,0.012272,,,,,,
99.32,0.01232,,,,,,
99.84,0.012364,,,,,,
100.32,0.012408999999999998,,,,,,
100.57,0.012442,,,,,,
101.24,0.012504,,,,,,
101.64,0.01253,,,,,,
102.17,0.0126,,,,,,
102.62,0.012646,,,,,,
102.87,0.012676,,,,,,
103.59,0.012735000000000002,,,,,,
103.93,0.012773000000000001,,,,,,
104.36,0.012814,,,,,,
104.69,0.012841,,,,,,
105.48,0.012917000000000001,,,,,,
105.88,0.012957000000000002,,,,,,
106.48,0.01302,,,,,,
106.79,0.013049999999999999,,,,,,
107.11,0.013082,,,,,,
107.78,0.013145,,,,,,
108.33,0.01319,,,,,,
109.06,0.013269,,,,,,
109.70,0.013330999999999999,,,,,,
110.10,0.013368999999999999,,,,,,
110.57,0.013412,,,,,,
110.87,0.013446,,,,,,
111.50,0.013509,,,,,,
111.82,0.013536999999999999,,,,,,
112.18,0.013574999999999999,,,,,,
112.80,0.013641,,,,,,
113.59,0.013713999999999999,,,,,,
114.10,0.013767,,,,,,
114.95,0.013845000000000001,,,,,,
115.57,0.013900999999999998,,,,,,
116.40,0.013982000000000001,,,,,,
116.69,0.014015,,,,,,
117.02,0.014053,,,,,,
117.41,0.014081999999999999,,,,,,
117.96,0.014123000000000002,,,,,,
118.77,0.014209000000000001,,,,,,
119.24,0.014236,,,,,,
119.81,0.014294,,,,,,
120.19,0.014328,,,,,,
120.58,0.014383,,,,,,
121.33,0.014452,,,,,,
121.64,0.014485,,,,,,
122.03,0.014525999999999999,,,,,,
122.74,0.014589000000000001,,,,,,
123.20,0.014614,,,,,,
123.63,0.014668,,,,,,
124.08,0.01472,,,,,,
124.60,0.014774,,,,,,
125.08,0.014806,,,,,,
125.80,0.01489,,,,,,
126.42,0.014942,,,,,,
126.77,0.014978,,,,,,
127.10,0.015009,,,,,,
127.45,0.015041,,,,,,
127.93,0.015059,,,,,,
128.47,0.015134000000000002,,,,,,
129.32,0.015197,,,,,,
129.57,0.015248999999999999,,,,,,
130.19,0.015304,,,,,,
130.64,0.015366,,,,,,
131.09,0.0154,,,,,,
131.39,0.015427,,,,,,
132.09,0.015493,,,,,,
132.86,0.015564,,,,,,
133.66,0.015636,,,,,,
134.11,0.015691,,,,,,
134.47,0.015714,,,,,,
134.76,0.015749,,,,,,
135.19,0.015783000000000002,,,,,,
135.61,0.015829,,,,,,
135.96,0.015862,,,,,,
136.91,0.015937,,,,,,
137.26,0.015983,,,,,,
137.66,0.016024,,,,,,
138.09,0.016056,,,,,,
138.38,0.016101,,,,,,
138.86,0.016127,,,,,,
139.23,0.016163,,,,,,
139.76,0.016215999999999998,,,,,,
140.08,0.01625,,,,,,
140.56,0.016295,,,,,,
141.28,0.016348,,,,,,
141.98,0.016423,,,,,,
142.32,0.016467,,,,,,
142.72,0.016498,,,,,,
143.43,0.016565,,,,,,
143.90,0.016612000000000002,,,,,,
144.25,0.016644000000000003,,,,,,
145.08,0.016715999999999998,,,,,,
145.44,0.016739999999999998,,,,,,
146.34,0.016835,,,,,,
146.67,0.016866000000000003,,,,,,
147.22,0.016921,,,,,,
147.55,0.016949000000000002,,,,,,
148.22,0.01701,,,,,,
148.86,0.017067000000000002,,,,,,
149.21,0.017097,,,,,,
149.84,0.017159999999999998,,,,,,
150.29,0.017202,,,,,,
150.92,0.017259,,,,,,
151.84,0.017346999999999998,,,,,,
152.69,0.017426999999999998,,,,,,
153.58,0.017497,,,,,,
153.96,0.017529,,,,,,
154.88,0.017615000000000002,,,,,,
155.28,0.017630999999999997,,,,,,
155.60,0.017673,,,,,,
156.03,0.01771,,,,,,
156.41,0.017745999999999998,,,,,,
157.86,0.017874,,,,,,
158.15,0.017908,,,,,,
158.73,0.017962,,,,,,
159.33,0.018005,,,,,,
159.82,0.018045,,,,,,
160.30,0.018071999999999998,,,,,,
160.73,0.018118000000000002,,,,,,
161.30,0.018183,,,,,,
161.65,0.018201000000000002,,,,,,
161.92,0.018238,,,,,,
162.44,0.018278000000000003,,,,,,
162.92,0.018319000000000002,,,,,,
163.19,0.018352999999999998,,,,,,
163.57,0.018386,,,,,,
164.12,0.018434,,,,,,
164.81,0.018488,,,,,,
165.47,0.018522,,,,,,
165.82,0.018557999999999998,,,,,,
166.51,0.01865,,,,,,
167.07,0.018678999999999998,,,,,,
168.23,0.018792,,,,,,
169.18,0.018878,,,,,,
169.84,0.018911999999999998,,,,,,
170.26,0.018948,,,,,,
170.65,0.019001,,,,,,
171.11,0.019042,,,,,,
171.68,0.019097,,,,,,
172.03,0.019119999999999998,,,,,,
172.36,0.019133999999999998,,,,,,
172.68,0.01918,,,,,,
173.18,0.019227,,,,,,
173.83,0.019272,,,,,,
174.40,0.019338,,,,,,
175.03,0.019391000000000002,,,,,,
175.67,0.019436,,,,,,
176.12,0.019494,,,,,,
176.78,0.019551,,,,,,
177.25,0.019597,,,,,,
177.69,0.019610000000000002,,,,,,
177.97,0.019659,,,,,,
178.30,0.019689,,,,,,
179.09,0.019755,,,,,,
179.64,0.019809,,,,,,
179.99,0.019847,,,,,,
180.59,0.019897,,,,,,
181.22,0.01996,,,,,,
182.32,0.020042,,,,,,
182.77,0.020086,,,,,,
183.76,0.020168,,,,,,
184.79,0.020257999999999998,,,,,,
185.08,0.020295,,,,,,
185.43,0.020321,,,,,,
186.04,0.020379,,,,,,
186.38,0.020409999999999998,,,,,,
187.23,0.020477,,,,,,
188.31,0.020575999999999997,,,,,,
188.73,0.020608,,,,,,
189.08,0.020649999999999998,,,,,,
189.77,0.020705,,,,,,
190.15,0.020739,,,,,,
190.60,0.020775000000000002,,,,,,
191.17,0.020827,,,,,,
191.68,0.020874,,,,,,
192.25,0.020918000000000003,,,,,,
192.85,0.02097,,,,,,
193.72,0.021027,,,,,,
194.20,0.021085,,,,,,
194.64,0.021116000000000003,,,,,,
194.92,0.021145,,,,,,
195.50,0.021203,,,,,,
196.00,0.021248999999999997,,,,,,
196.62,0.021295,,,,,,
197.16,0.021339,,,,,,
197.49,0.02137,,,,,,
198.66,0.021463,,,,,,
199.21,0.021498,,,,,,
199.81,0.021559,,,,,,
200.58,0.021633,,,,,,
201.66,0.021714999999999998,,,,,,
202.24,0.021768999999999997,,,,,,
202.70,0.021808,,,,,,
203.40,0.02185,,,,,,
203.70,0.021888,,,,,,
204.55,0.021963,,,,,,
205.03,0.021986,,,,,,
205.36,0.022031000000000002,,,,,,
205.78,0.022067999999999997,,,,,,
206.32,0.022111000000000002,,,,,,
206.82,0.022147999999999998,,,,,,
207.50,0.022192,,,,,,
208.13,0.022262,,,,,,
208.57,0.022292999999999997,,,,,,
208.84,0.022284,,,,,,
209.17,0.022322,,,,,,
209.50,0.022354,,,,,,
210.07,0.02242,,,,,,
210.67,0.022468,,,,,,
211.07,0.022497,,,,,,
211.64,0.022548,,,,,,
212.09,0.022594,,,,,,
212.59,0.022633999999999998,,,,,,
213.31,0.022691,,,,,,
213.91,0.022735,,,,,,
214.31,0.022772,,,,,,
215.16,0.022843,,,,,,
215.61,0.022874,,,,,,
216.21,0.022921,,,,,,
217.06,0.022989000000000002,,,,,,
217.73,0.023048000000000003,,,,,,
218.28,0.023088,,,,,,
218.63,0.023097,,,,,,
218.98,0.023149000000000003,,,,,,
219.70,0.023205,,,,,,
220.38,0.023266,,,,,,
221.21,0.023337,,,,,,
221.87,0.023391000000000002,,,,,,
222.17,0.02342,,,,,,
222.90,0.023482,,,,,,
223.58,0.023541,,,,,,
224.00,0.023586,,,,,,
224.58,0.023627,,,,,,
224.92,0.023659,,,,,,
225.79,0.023727,,,,,,
226.37,0.023781,,,,,,
227.04,0.023834,,,,,,
227.47,0.023871000000000003,,,,,,
227.72,0.023895,,,,,,
228.29,0.023946000000000002,,,,,,
228.71,0.023971,,,,,,
229.01,0.023995000000000002,,,,,,
229.66,0.024061,,,,,,
230.04,0.024094,,,,,,
230.42,0.024116,,,,,,
231.23,0.02418,,,,,,
231.94,0.024242,,,,,,
232.58,0.024281,,,,,,
233.39,0.024361,,,,,,
233.99,0.024403,,,,,,
234.41,0.02444,,,,,,
235.08,0.0245,,,,,,
235.96,0.024574,,,,,,
236.68,0.024631,,,,,,
237.21,0.024668000000000002,,,,,,
237.53,0.024693999999999997,,,,,,
238.28,0.024752,,,,,,
238.90,0.024801000000000004,,,,,,
239.70,0.024864,,,,,,
240.25,0.024918,,,,,,
240.70,0.024945,,,,,,
241.29,0.024997,,,,,,
241.89,0.025044,,,,,,
242.25,0.025075,,,,,,
242.72,0.025110999999999998,,,,,,
243.22,0.025158999999999997,,,,,,
243.54,0.025184,,,,,,
244.14,0.025225,,,,,,
244.92,0.025268000000000002,,,,,,
245.52,0.025318999999999998,,,,,,
246.01,0.025381,,,,,,
246.49,0.025400999999999996,,,,,,
247.11,0.025446,,,,,,
247.58,0.025503,,,,,,
248.21,0.025544999999999998,,,,,,
248.63,0.025584,,,,,,
248.98,0.025613,,,,,,
249.54,0.025636000000000003,,,,,,
249.81,0.025681,,,,,,
250.66,0.025754000000000003,,,,,,
251.41,0.025796,,,,,,
251.90,0.025858,,,,,,
252.73,0.025912,,,,,,
253.08,0.025945,,,,,,
253.48,0.025976,,,,,,
253.82,0.026000000000000002,,,,,,
254.53,0.026059000000000002,,,,,,
255.15,0.026112000000000003,,,,,,
255.50,0.026137,,,,,,
256.37,0.026206999999999998,,,,,,
257.14,0.026267,,,,,,
257.99,0.026336,,,,,,
258.72,0.026394,,,,,,
259.45,0.026444000000000002,,,,,,
259.94,0.026486999999999997,,,,,,
260.71,0.026552,,,,,,
261.51,0.02661,,,,,,
261.92,0.026627,,,,,,
262.37,0.026678,,,,,,
263.28,0.02675,,,,,,
263.71,0.026782,,,,,,
264.64,0.026854,,,,,,
265.08,0.026886,,,,,,
265.49,0.026916000000000002,,,,,,
266.01,0.026956,,,,,,
266.75,0.027014,,,,,,
267.35,0.027065000000000002,,,,,,
267.68,0.027077,,,,,,
268.20,0.027107000000000003,,,,,,
268.58,0.027151,,,,,,
269.23,0.027206,,,,,,
269.70,0.027242000000000002,,,,,,
270.30,0.027269,,,,,,
271.07,0.027341,,,,,,
271.67,0.027384,,,,,,
271.97,0.027418,,,,,,
272.33,0.027461000000000003,,,,,,
272.79,0.027494,,,,,,
273.52,0.027555,,,,,,
274.60,0.027637000000000002,,,,,,
275.40,0.027704,,,,,,
276.22,0.027768,,,,,,
276.56,0.027785999999999998,,,,,,
277.29,0.027854,,,,,,
277.72,0.027862,,,,,,
278.04,0.02791,,,,,,
278.57,0.02796,,,,,,
279.16,0.027993,,,,,,
279.43,0.028024,,,,,,
279.79,0.028047,,,,,,
280.41,0.028096,,,,,,
280.79,0.028136,,,,,,
281.14,0.028155,,,,,,
281.53,0.028176999999999997,,,,,,
282.26,0.028243,,,,,,
282.83,0.028283999999999997,,,,,,
283.35,0.028323,,,,,,
283.70,0.028346,,,,,,
284.11,0.028369,,,,,,
284.58,0.028422,,,,,,
284.88,0.028454,,,,,,
285.37,0.028473000000000002,,,,,,
285.70,0.028496,,,,,,
286.48,0.028569,,,,,,
286.82,0.0286,,,,,,
287.37,0.028652,,,,,,
288.18,0.028702000000000002,,,,,,
288.64,0.02874,,,,,,
289.12,0.028766,,,,,,
289.44,0.028807999999999997,,,,,,
289.80,0.028831000000000002,,,,,,
290.15,0.028863,,,,,,
290.52,0.028887999999999997,,,,,,
291.25,0.028948,,,,,,
291.62,0.028972,,,,,,
292.32,0.029028,,,,,,
292.84,0.029063,,,,,,
293.11,0.029089999999999998,,,,,,
293.44,0.029114,,,,,,
293.84,0.029148999999999998,,,,,,
294.67,0.029214000000000004,,,,,,
295.01,0.02924,,,,,,
295.43,0.02927,,,,,,
295.91,0.029304,,,,,,
296.68,0.029352,,,,,,
297.13,0.029380000000000003,,,,,,
297.61,0.029436,,,,,,
297.96,0.029459,,,,,,
298.48,0.029500000000000002,,,,,,
299.45,0.029573000000000002,,,,,,
299.76,0.0296,,,,,,
300.60,0.029667,,,,,,
301.13,0.029674,,,,,,
301.58,0.029731999999999998,,,,,,
302.17,0.029781,,,,,,
302.67,0.029816,,,,,,
303.58,0.029884,,,,,,
304.10,0.029924,,,,,,
304.60,0.029959,,,,,,
305.20,0.030005,,,,,,
305.85,0.030052,,,,,,
306.42,0.030074,,,,,,
306.75,0.03011,,,,,,
307.19,0.030154,,,,,,
307.62,0.030177999999999996,,,,,,
308.24,0.030232000000000002,,,,,,
308.54,0.030257999999999997,,,,,,
309.11,0.030276,,,,,,
309.37,0.030304,,,,,,
309.91,0.030348,,,,,,
310.76,0.030408,,,,,,
311.09,0.030440000000000002,,,,,,
311.44,0.030474,,,,,,
311.99,0.030503,,,,,,
312.48,0.030543999999999998,,,,,,
313.28,0.030588999999999998,,,,,,
313.94,0.030645,,,,,,
314.33,0.03068,,,,,,
314.90,0.030716999999999998,,,,,,
315.21,0.030741,,,,,,
315.96,0.030793,,,,,,
316.51,0.030844,,,,,,
317.35,0.030893,,,,,,
318.58,0.030989,,,,,,
318.90,0.031016,,,,,,
319.30,0.031048,,,,,,
319.87,0.031083,,,,,,
320.35,0.031115,,,,,,
321.14,0.031169,,,,,,
321.87,0.031224,,,,,,
322.30,0.031246,,,,,,
322.89,0.031305,,,,,,
323.27,0.031336,,,,,,
324.04,0.031397,,,,,,
324.64,0.031443,,,,,,
325.26,0.031488999999999996,,,,,,
326.02,0.031547,,,,,,
326.94,0.031606999999999996,,,,,,
327.43,0.031647,,,,,,
328.04,0.031694,,,,,,
329.19,0.031785,,,,,,
329.96,0.031835,,,,,,
330.38,0.031869999999999996,,,,,,
331.15,0.03193,,,,,,
331.55,0.031947,,,,,,
332.25,0.031989000000000004,,,,,,
332.66,0.032032,,,,,,
333.08,0.032064,,,,,,
333.53,0.032099,,,,,,
334.02,0.032137,,,,,,
334.30,0.032165,,,,,,
334.80,0.032209,,,,,,
335.25,0.032222,,,,,,
335.75,0.032264,,,,,,
336.10,0.032294,,,,,,
336.82,0.032353,,,,,,
337.32,0.032389,,,,,,
337.85,0.03243,,,,,,
338.55,0.032472,,,,,,
339.02,0.032519,,,,,,
339.39,0.032548,,,,,,
339.89,0.032576999999999995,,,,,,
340.44,0.032621000000000004,,,,,,
341.04,0.032663000000000005,,,,,,
341.42,0.032687,,,,,,
341.79,0.032711000000000004,,,,,,
342.21,0.032746,,,,,,
342.64,0.032773,,,,,,
343.39,0.032829000000000004,,,,,,
344.11,0.032881999999999995,,,,,,
344.58,0.032911,,,,,,
345.24,0.032969,,,,,,
345.54,0.032999,,,,,,
346.20,0.033033,,,,,,
346.95,0.033075,,,,,,
347.51,0.033128000000000005,,,,,,
347.95,0.033159999999999995,,,,,,
348.68,0.03321,,,,,,
349.08,0.033241,,,,,,
349.82,0.033291,,,,,,
350.53,0.03335,,,,,,
350.93,0.033382,,,,,,
351.57,0.033416,,,,,,
352.05,0.033461,,,,,,
352.40,0.033485999999999995,,,,,,
353.12,0.033531,,,,,,
353.50,0.033557000000000003,,,,,,
353.92,0.033586,,,,,,
354.29,0.033618999999999996,,,,,,
354.65,0.033639999999999996,,,,,,
355.51,0.033703,,,,,,
355.94,0.033734,,,,,,
356.54,0.033773,,,,,,
357.11,0.033815,,,,,,
357.52,0.03385,,,,,,
358.06,0.033886,,,,,,
358.71,0.033923,,,,,,
359.29,0.033969,,,,,,
359.74,0.033998,,,,,,
360.38,0.034044,,,,,,
360.66,0.034071,,,,,,
361.04,0.034098,,,,,,
361.68,0.034148,,,,,,
362.06,0.034172,,,,,,
362.55,0.034198,,,,,,
362.91,0.034224000000000004,,,,,,
363.30,0.034252,,,,,,
363.70,0.034283,,,,,,
364.31,0.034324,,,,,,
364.75,0.034351,,,,,,
365.17,0.034372,,,,,,
365.48,0.034408,,,,,,
365.83,0.034434,,,,,,
366.57,0.034488,,,,,,
367.75,0.034566,,,,,,
368.09,0.034583,,,,,,
368.69,0.034620000000000005,,,,,,
369.34,0.034672999999999995,,,,,,
369.90,0.034713,,,,,,
370.29,0.034738000000000005,,,,,,
370.80,0.034773,,,,,,
371.59,0.034846,,,,,,
372.21,0.034877,,,,,,
372.66,0.034913,,,,,,
373.37,0.034962,,,,,,
373.62,0.034987,,,,,,
374.49,0.035041,,,,,,
374.99,0.035079,,,,,,
375.28,0.0351,,,,,,
375.88,0.035145,,,,,,
376.44,0.035186,,,,,,
377.36,0.035257000000000004,,,,,,
377.86,0.035293,,,,,,
378.51,0.035336,,,,,,
378.98,0.035351,,,,,,
379.43,0.035404,,,,,,
380.13,0.035455,,,,,,
380.48,0.035464999999999997,,,,,,
380.77,0.035497,,,,,,
381.58,0.035554999999999996,,,,,,
382.07,0.0356,,,,,,
382.53,0.035636,,,,,,
382.98,0.035639,,,,,,
383.35,0.035693,,,,,,
383.90,0.03573,,,,,,
384.50,0.035769999999999996,,,,,,
385.29,0.03583,,,,,,
385.79,0.035859,,,,,,
386.09,0.035885,,,,,,
386.70,0.035924,,,,,,
387.42,0.035983,,,,,,
387.86,0.036002,,,,,,
388.39,0.036056,,,,,,
388.77,0.036066,,,,,,
389.12,0.036105,,,,,,
389.56,0.036135,,,,,,
390.01,0.036164999999999996,,,,,,
390.46,0.036199,,,,,,
391.71,0.036282999999999996,,,,,,
392.08,0.036312000000000004,,,,,,
392.56,0.036347,,,,,,
392.89,0.036383,,,,,,
393.48,0.036416,,,,,,
393.81,0.036441,,,,,,
394.15,0.03646,,,,,,
394.48,0.036490999999999996,,,,,,
394.81,0.036506,,,,,,
395.16,0.036529,,,,,,
395.90,0.03658,,,,,,
396.51,0.036632,,,,,,
397.28,0.03669,,,,,,
397.72,0.036718,,,,,,
398.10,0.036738,,,,,,
398.60,0.036786,,,,,,
399.05,0.036804,,,,,,
399.38,0.036826,,,,,,
399.80,0.036856,,,,,,
400.77,0.036924,,,,,,
401.47,0.036972,,,,,,
401.89,0.036977,,,,,,
402.22,0.037025,,,,,,
403.37,0.03711,,,,,,
403.74,0.037127,,,,,,
404.17,0.03714,,,,,,
404.76,0.037191,,,,,,
405.42,0.037242000000000004,,,,,,
406.34,0.037302,,,,,,
406.81,0.037335,,,,,,
407.23,0.037333,,,,,,
407.69,0.037395,,,,,,
408.04,0.037409,,,,,,
408.53,0.037447,,,,,,
409.29,0.037498000000000004,,,,,,
409.65,0.037525,,,,,,
410.30,0.037565,,,,,,
410.96,0.037613,,,,,,
411.48,0.037639,,,,,,
411.80,0.03769,,,,,,
412.38,0.0377,,,,,,
413.05,0.037758,,,,,,
414.02,0.037823,,,,,,
414.45,0.037848,,,,,,
415.32,0.037911,,,,,,
415.75,0.037936,,,,,,
416.67,0.037999,,,,,,
417.54,0.038075,,,,,,
418.05,0.03809,,,,,,
418.37,0.03812,,,,,,
419.26,0.038176,,,,,,
420.11,0.038232,,,,,,
420.47,0.038254,,,,,,
421.36,0.038309,,,,,,
422.11,0.038363,,,,,,
422.66,0.038402,,,,,,
423.29,0.038428,,,,,,
423.64,0.038473,,,,,,
424.61,0.038533,,,,,,
425.09,0.038548,,,,,,
425.50,0.038601,,,,,,
426.38,0.038653,,,,,,
426.73,0.038678,,,,,,
427.28,0.038704999999999996,,,,,,
427.73,0.038740000000000004,,,,,,
428.57,0.038812,,,,,,
428.97,0.038838,,,,,,
429.40,0.038871,,,,,,
429.80,0.038901,,,,,,
430.30,0.038927,,,,,,
430.63,0.03895,,,,,,
431.47,0.039009,,,,,,
431.87,0.039033000000000005,,,,,,
432.57,0.039091999999999995,,,,,,
433.00,0.039114,,,,,,
433.65,0.03916,,,,,,
434.12,0.039194,,,,,,
434.79,0.039254,,,,,,
435.44,0.039287,,,,,,
436.27,0.039344000000000004,,,,,,
436.61,0.039368,,,,,,
437.34,0.039405,,,,,,
438.64,0.039504000000000004,,,,,,
438.98,0.039534,,,,,,
439.36,0.039555,,,,,,
439.84,0.039594,,,,,,
440.13,0.039576,,,,,,
440.44,0.039628000000000003,,,,,,
440.86,0.039659,,,,,,
441.85,0.039718,,,,,,
442.25,0.039757,,,,,,
442.90,0.039799,,,,,,
443.66,0.039845,,,,,,
443.98,0.039872,,,,,,
444.53,0.039914,,,,,,
445.02,0.039948000000000004,,,,,,
445.53,0.039963,,,,,,
445.95,0.04000600000000001,,,,,,
446.33,0.040037,,,,,,
446.75,0.040060000000000005,,,,,,
447.05,0.040089,,,,,,
447.89,0.040133,,,,,,
448.29,0.040165,,,,,,
448.75,0.040184,,,,,,
449.07,0.040213,,,,,,
449.65,0.040266,,,,,,
449.99,0.040269000000000006,,,,,,
450.62,0.040319,,,,,,
451.06,0.040358,,,,,,
451.44,0.040387000000000006,,,,,,
452.02,0.040409,,,,,,
452.47,0.040450999999999994,,,,,,
452.89,0.04047799999999999,,,,,,
453.42,0.040513,,,,,,
453.79,0.040536,,,,,,
454.24,0.04057,,,,,,
454.99,0.040627,,,,,,
456.11,0.040694999999999995,,,,,,
456.66,0.04072,,,,,,
457.01,0.04074900000000001,,,,,,
457.36,0.040775,,,,,,
458.08,0.040830000000000005,,,,,,
458.45,0.040841,,,,,,
458.98,0.040879000000000006,,,,,,
459.60,0.04093,,,,,,
