time,strain,temperature,stress,type,title,youngs,poissons
12.55,0.0056289999999999995,,,,,,
12.70,0.00569,,,,,,
12.85,0.005726,,,,,,
12.91,0.005761,,,,,,
13.01,0.005786,,,,,,
13.13,0.005828,,,,,,
13.18,0.0058579999999999995,,,,,,
13.28,0.005888,,,,,,
13.43,0.005941999999999999,,,,,,
13.60,0.005991,,,,,,
13.78,0.006057,,,,,,
13.83,0.0060750000000000005,,,,,,
13.90,0.006111999999999999,,,,,,
14.05,0.006153,,,,,,
14.18,0.006198,,,,,,
14.26,0.00623,,,,,,
14.38,0.006267,,,,,,
14.48,0.006285,,,,,,
14.58,0.006318000000000001,,,,,,
14.63,0.006353999999999999,,,,,,
14.75,0.0063880000000000004,,,,,,
14.85,0.006419,,,,,,
15.03,0.006483,,,,,,
15.08,0.006511,,,,,,
15.42,0.00661,,,,,,
15.48,0.006639000000000001,,,,,,
15.60,0.006673,,,,,,
15.68,0.006710000000000001,,,,,,
15.82,0.006754,,,,,,
15.95,0.006797,,,,,,
16.02,0.006815,,,,,,
16.18,0.006865,,,,,,
16.30,0.006907,,,,,,
16.37,0.006938,,,,,,
16.43,0.006958,,,,,,
16.53,0.006973,,,,,,
16.70,0.007030999999999999,,,,,,
16.77,0.0070550000000000005,,,,,,
16.87,0.0070940000000000005,,,,,,
16.93,0.007107,,,,,,
17.03,0.007149,,,,,,
17.13,0.00718,,,,,,
17.20,0.007208,,,,,,
17.28,0.007231,,,,,,
17.45,0.0072840000000000005,,,,,,
17.50,0.007305000000000001,,,,,,
17.58,0.007332999999999999,,,,,,
17.77,0.007399,,,,,,
17.92,0.007439,,,,,,
18.04,0.007478,,,,,,
18.12,0.0075049999999999995,,,,,,
18.25,0.007553,,,,,,
18.35,0.00759,,,,,,
18.54,0.007639,,,,,,
18.65,0.007671,,,,,,
18.82,0.007719,,,,,,
18.92,0.007772,,,,,,
19.10,0.007816,,,,,,
19.24,0.007866,,,,,,
19.30,0.007895,,,,,,
19.47,0.007952,,,,,,
19.59,0.007984,,,,,,
19.67,0.008020000000000001,,,,,,
19.90,0.008076,,,,,,
20.07,0.008138,,,,,,
20.15,0.008178,,,,,,
20.25,0.008199,,,,,,
20.37,0.00823,,,,,,
20.49,0.008279,,,,,,
20.65,0.008323,,,,,,
20.74,0.008362000000000001,,,,,,
20.90,0.008415,,,,,,
21.04,0.008447,,,,,,
21.14,0.008495,,,,,,
21.26,0.008509,,,,,,
21.32,0.008554,,,,,,
21.41,0.008577,,,,,,
21.47,0.008602,,,,,,
21.61,0.008631,,,,,,
21.72,0.008669,,,,,,
21.77,0.008693,,,,,,
21.91,0.008731,,,,,,
21.97,0.008757000000000001,,,,,,
22.11,0.008807,,,,,,
22.19,0.008838,,,,,,
22.37,0.008892,,,,,,
22.54,0.008945,,,,,,
22.72,0.008998,,,,,,
22.86,0.009049,,,,,,
22.99,0.009088,,,,,,
23.14,0.009141,,,,,,
23.24,0.009174999999999999,,,,,,
23.42,0.009229000000000001,,,,,,
23.52,0.009254,,,,,,
23.57,0.009283,,,,,,
23.72,0.009328999999999999,,,,,,
23.82,0.009363,,,,,,
23.89,0.009389,,,,,,
23.96,0.00941,,,,,,
24.06,0.009434,,,,,,
24.19,0.009488,,,,,,
24.41,0.009548,,,,,,
24.58,0.009609,,,,,,
24.74,0.009661999999999999,,,,,,
24.89,0.0097,,,,,,
25.04,0.009747,,,,,,
25.16,0.009784000000000001,,,,,,
25.26,0.009819,,,,,,
25.36,0.009852,,,,,,
25.49,0.009906,,,,,,
25.68,0.009946,,,,,,
25.73,0.009973,,,,,,
25.91,0.010029999999999999,,,,,,
26.08,0.010073,,,,,,
26.21,0.010115,,,,,,
26.33,0.010158,,,,,,
26.43,0.010182,,,,,,
26.64,0.010249999999999999,,,,,,
26.71,0.010270999999999999,,,,,,
26.79,0.010287,,,,,,
26.94,0.01035,,,,,,
27.03,0.010383,,,,,,
27.23,0.010428,,,,,,
27.38,0.010482,,,,,,
27.56,0.010542000000000001,,,,,,
27.71,0.010575000000000001,,,,,,
27.83,0.010627,,,,,,
27.98,0.010674,,,,,,
28.10,0.010702,,,,,,
28.26,0.010758,,,,,,
28.41,0.010803,,,,,,
28.58,0.010851999999999999,,,,,,
28.68,0.010888,,,,,,
28.78,0.010925,,,,,,
28.91,0.010955,,,,,,
29.11,0.011022,,,,,,
29.26,0.01107,,,,,,
29.36,0.011096,,,,,,
29.43,0.011119,,,,,,
29.56,0.011152,,,,,,
29.65,0.011186,,,,,,
29.80,0.011231,,,,,,
29.98,0.011288,,,,,,
30.05,0.011319999999999998,,,,,,
30.18,0.011351,,,,,,
30.28,0.011382000000000001,,,,,,
30.40,0.011423,,,,,,
30.50,0.011451,,,,,,
30.65,0.011503000000000001,,,,,,
30.75,0.011535,,,,,,
30.95,0.011578,,,,,,
31.05,0.011625000000000002,,,,,,
31.25,0.011687000000000001,,,,,,
31.35,0.01172,,,,,,
31.47,0.011742999999999998,,,,,,
31.58,0.011779,,,,,,
31.67,0.011810000000000001,,,,,,
31.77,0.011840999999999999,,,,,,
31.87,0.011881,,,,,,
32.12,0.011944999999999999,,,,,,
32.28,0.011997,,,,,,
32.35,0.012041999999999999,,,,,,
32.65,0.012121,,,,,,
32.70,0.012145999999999999,,,,,,
32.97,0.012223999999999999,,,,,,
33.05,0.012248000000000002,,,,,,
33.22,0.0123,,,,,,
33.32,0.012322,,,,,,
33.42,0.01236,,,,,,
33.47,0.012390000000000002,,,,,,
33.70,0.012455,,,,,,
33.85,0.012491,,,,,,
33.94,0.012528999999999998,,,,,,
34.12,0.012591000000000001,,,,,,
34.24,0.012624999999999999,,,,,,
34.35,0.012657,,,,,,
34.45,0.01269,,,,,,
34.62,0.01275,,,,,,
34.77,0.012789,,,,,,
34.95,0.012848,,,,,,
35.15,0.012914000000000002,,,,,,
35.32,0.012958,,,,,,
35.37,0.012984,,,,,,
35.54,0.01303,,,,,,
35.64,0.013058,,,,,,
35.72,0.013090999999999998,,,,,,
35.99,0.013166,,,,,,
36.05,0.013194999999999998,,,,,,
36.19,0.013238000000000002,,,,,,
36.32,0.013258,,,,,,
36.49,0.01333,,,,,,
36.57,0.013347,,,,,,
36.67,0.013392,,,,,,
36.82,0.013431,,,,,,
37.04,0.013491999999999999,,,,,,
37.21,0.013541000000000001,,,,,,
37.37,0.013589,,,,,,
37.46,0.013621000000000001,,,,,,
37.57,0.013659,,,,,,
37.81,0.013726,,,,,,
37.91,0.013758999999999999,,,,,,
38.01,0.013786,,,,,,
38.17,0.013842,,,,,,
38.31,0.013887,,,,,,
38.54,0.013953,,,,,,
38.66,0.013992,,,,,,
38.81,0.014046000000000001,,,,,,
38.96,0.014086000000000001,,,,,,
39.12,0.01414,,,,,,
39.22,0.014175,,,,,,
39.32,0.014199999999999999,,,,,,
39.47,0.014245,,,,,,
39.59,0.01428,,,,,,
39.71,0.014319,,,,,,
39.96,0.014395,,,,,,
40.06,0.014433,,,,,,
40.38,0.014518,,,,,,
40.54,0.014581,,,,,,
40.71,0.014624,,,,,,
40.84,0.014674,,,,,,
41.01,0.014708,,,,,,
41.11,0.014745,,,,,,
41.19,0.014771000000000001,,,,,,
41.38,0.014817,,,,,,
41.49,0.014868,,,,,,
41.69,0.014934000000000001,,,,,,
41.91,0.014993000000000001,,,,,,
41.99,0.015018,,,,,,
42.09,0.01505,,,,,,
42.38,0.015122,,,,,,
42.59,0.015201,,,,,,
42.69,0.015237,,,,,,
42.88,0.015288,,,,,,
42.98,0.015318,,,,,,
43.04,0.015335000000000001,,,,,,
43.18,0.015379,,,,,,
43.38,0.015448,,,,,,
43.56,0.015489999999999999,,,,,,
43.65,0.01552,,,,,,
43.80,0.015569,,,,,,
43.95,0.015625,,,,,,
44.08,0.015667,,,,,,
44.25,0.015722,,,,,,
44.36,0.015739,,,,,,
44.41,0.015848,,,,,,
44.42,0.015875999999999998,,,,,,
44.56,0.015803,,,,,,
44.71,0.015875999999999998,,,,,,
44.86,0.01591,,,,,,
44.93,0.01594,,,,,,
45.06,0.015978000000000003,,,,,,
45.28,0.016054,,,,,,
45.41,0.016082,,,,,,
45.49,0.016115,,,,,,
45.64,0.01617,,,,,,
45.78,0.016215999999999998,,,,,,
45.89,0.016245,,,,,,
46.08,0.016298,,,,,,
46.33,0.016374,,,,,,
46.53,0.016437,,,,,,
46.68,0.016485,,,,,,
46.84,0.016528,,,,,,
46.94,0.016565,,,,,,
47.01,0.016579,,,,,,
47.14,0.016623000000000002,,,,,,
47.29,0.016667,,,,,,
47.49,0.016723,,,,,,
47.66,0.016776,,,,,,
47.74,0.016810000000000002,,,,,,
47.98,0.016863,,,,,,
48.15,0.016919,,,,,,
48.25,0.016958,,,,,,
48.46,0.017016,,,,,,
48.61,0.017062,,,,,,
48.73,0.017102,,,,,,
48.86,0.017145999999999998,,,,,,
49.05,0.017189,,,,,,
49.16,0.017224,,,,,,
49.36,0.01729,,,,,,
49.46,0.017321,,,,,,
49.63,0.017371,,,,,,
49.78,0.017418,,,,,,
49.91,0.017453,,,,,,
50.05,0.017491,,,,,,
50.10,0.017512,,,,,,
50.33,0.017584,,,,,,
50.46,0.017626,,,,,,
50.58,0.01766,,,,,,
50.73,0.017688,,,,,,
50.85,0.017728,,,,,,
50.95,0.017761,,,,,,
51.00,0.017786,,,,,,
51.18,0.017827,,,,,,
51.26,0.017857,,,,,,
51.43,0.017911999999999997,,,,,,
51.60,0.017956,,,,,,
51.73,0.017993,,,,,,
51.90,0.018043,,,,,,
51.97,0.01807,,,,,,
52.07,0.018089,,,,,,
52.13,0.018117,,,,,,
52.38,0.018187,,,,,,
52.57,0.018238,,,,,,
52.67,0.01828,,,,,,
52.77,0.018302,,,,,,
52.97,0.018365,,,,,,
53.03,0.018389,,,,,,
53.13,0.018421,,,,,,
53.28,0.018461,,,,,,
53.37,0.018486,,,,,,
53.47,0.018521,,,,,,
53.65,0.018574,,,,,,
53.75,0.01861,,,,,,
53.87,0.018637,,,,,,
54.02,0.018685,,,,,,
54.27,0.018763000000000002,,,,,,
54.42,0.018802,,,,,,
54.64,0.018871,,,,,,
54.77,0.018921,,,,,,
55.00,0.018973,,,,,,
55.10,0.019011,,,,,,
55.25,0.019056,,,,,,
55.37,0.019096,,,,,,
55.52,0.019137,,,,,,
55.62,0.019174,,,,,,
55.89,0.019240999999999998,,,,,,
56.12,0.019306,,,,,,
56.24,0.019357,,,,,,
56.35,0.019384,,,,,,
56.60,0.019448,,,,,,
56.70,0.019482,,,,,,
56.74,0.01951,,,,,,
57.00,0.01959,,,,,,
57.10,0.019615,,,,,,
57.37,0.019699,,,,,,
57.47,0.01973,,,,,,
57.67,0.019766,,,,,,
57.87,0.019846,,,,,,
58.02,0.019879,,,,,,
58.17,0.01994,,,,,,
58.31,0.019977,,,,,,
58.44,0.020016,,,,,,
58.62,0.020061,,,,,,
58.67,0.020085000000000002,,,,,,
58.82,0.02013,,,,,,
58.94,0.020164,,,,,,
59.04,0.020198999999999998,,,,,,
59.21,0.020229,,,,,,
59.29,0.020257999999999998,,,,,,
59.39,0.0203,,,,,,
59.52,0.020327,,,,,,
59.66,0.020371,,,,,,
59.89,0.020432000000000002,,,,,,
60.02,0.020475,,,,,,
60.14,0.020510999999999998,,,,,,
60.22,0.020545,,,,,,
60.36,0.020577,,,,,,
60.54,0.02062,,,,,,
60.61,0.020649999999999998,,,,,,
60.69,0.020672000000000003,,,,,,
60.78,0.020701999999999998,,,,,,
60.94,0.020739999999999998,,,,,,
61.03,0.020765,,,,,,
61.11,0.020794,,,,,,
61.24,0.020839,,,,,,
61.41,0.020880999999999997,,,,,,
61.61,0.020945000000000002,,,,,,
61.76,0.020985,,,,,,
61.98,0.021052,,,,,,
62.13,0.021086,,,,,,
62.23,0.021122000000000002,,,,,,
62.69,0.021259,,,,,,
62.84,0.021305,,,,,,
63.01,0.021351,,,,,,
63.16,0.021391,,,,,,
63.23,0.02141,,,,,,
63.44,0.021475,,,,,,
63.49,0.021492,,,,,,
63.66,0.021542,,,,,,
63.89,0.021609,,,,,,
64.00,0.021642,,,,,,
64.20,0.02169,,,,,,
64.28,0.021722,,,,,,
64.50,0.021789,,,,,,
64.56,0.021809,,,,,,
64.80,0.021862,,,,,,
64.95,0.021913000000000002,,,,,,
65.10,0.021957,,,,,,
65.35,0.022035,,,,,,
65.53,0.022084000000000003,,,,,,
65.70,0.022134,,,,,,
65.88,0.022191000000000002,,,,,,
66.16,0.022269999999999998,,,,,,
66.36,0.022324,,,,,,
66.45,0.022363,,,,,,
66.51,0.022382,,,,,,
66.63,0.022412,,,,,,
66.76,0.022444000000000002,,,,,,
67.01,0.022513000000000002,,,,,,
67.12,0.022553,,,,,,
67.33,0.022608000000000003,,,,,,
67.40,0.022632,,,,,,
67.53,0.022669,,,,,,
67.63,0.022698,,,,,,
67.87,0.022768999999999998,,,,,,
68.07,0.022818,,,,,,
68.22,0.022866,,,,,,
68.48,0.022949,,,,,,
68.60,0.02298,,,,,,
68.68,0.022999000000000002,,,,,,
68.85,0.023052000000000003,,,,,,
69.03,0.023107000000000003,,,,,,
69.15,0.023141,,,,,,
69.27,0.023180999999999997,,,,,,
69.45,0.023233,,,,,,
69.70,0.023305,,,,,,
69.93,0.023372,,,,,,
69.98,0.023393,,,,,,
70.13,0.023434,,,,,,
70.30,0.023476,,,,,,
70.44,0.023516,,,,,,
70.69,0.023586,,,,,,
70.87,0.023642,,,,,,
71.14,0.023716,,,,,,
71.22,0.023748000000000002,,,,,,
71.34,0.023776000000000002,,,,,,
71.52,0.023832,,,,,,
71.75,0.023889999999999998,,,,,,
71.82,0.023908,,,,,,
71.92,0.023948999999999998,,,,,,
72.02,0.023969999999999998,,,,,,
72.12,0.024007,,,,,,
72.25,0.024032,,,,,,
72.34,0.024068999999999997,,,,,,
72.47,0.024104,,,,,,
72.54,0.024124,,,,,,
72.65,0.024165000000000002,,,,,,
72.79,0.024195,,,,,,
72.89,0.024228,,,,,,
72.99,0.024259,,,,,,
73.20,0.024314,,,,,,
73.30,0.02435,,,,,,
73.47,0.024398,,,,,,
73.64,0.024446,,,,,,
73.86,0.024512,,,,,,
74.02,0.024554,,,,,,
74.12,0.024583,,,,,,
74.26,0.024628999999999998,,,,,,
74.37,0.024662000000000003,,,,,,
74.47,0.024697,,,,,,
74.71,0.024746999999999998,,,,,,
74.79,0.024786000000000002,,,,,,
74.89,0.024814,,,,,,
75.11,0.024874999999999998,,,,,,
75.27,0.024916,,,,,,
75.39,0.024956999999999997,,,,,,
75.52,0.025001000000000002,,,,,,
75.76,0.025062,,,,,,
75.86,0.025097,,,,,,
75.97,0.025129000000000002,,,,,,
76.16,0.025183,,,,,,
76.29,0.025211,,,,,,
76.41,0.025248,,,,,,
76.51,0.025274,,,,,,
76.71,0.025341,,,,,,
76.88,0.025388,,,,,,
77.08,0.025442,,,,,,
77.18,0.025465,,,,,,
77.28,0.025498,,,,,,
77.38,0.025531,,,,,,
77.54,0.02558,,,,,,
77.66,0.025617,,,,,,
77.81,0.025644999999999998,,,,,,
77.88,0.025678,,,,,,
78.16,0.025756,,,,,,
78.28,0.025785999999999996,,,,,,
78.36,0.025816,,,,,,
78.51,0.025859,,,,,,
78.71,0.025910000000000002,,,,,,
78.89,0.025964,,,,,,
78.99,0.025988,,,,,,
79.09,0.026022,,,,,,
79.16,0.026052,,,,,,
79.28,0.026081,,,,,,
79.38,0.026101,,,,,,
79.54,0.026152,,,,,,
79.68,0.026201,,,,,,
79.88,0.026247,,,,,,
80.06,0.026298,,,,,,
80.15,0.026333000000000002,,,,,,
80.21,0.026353,,,,,,
80.35,0.026383,,,,,,
80.55,0.026442,,,,,,
80.61,0.026463999999999998,,,,,,
80.75,0.026497000000000003,,,,,,
80.90,0.026537,,,,,,
80.98,0.026568,,,,,,
81.15,0.026619999999999998,,,,,,
81.31,0.026661,,,,,,
81.56,0.02674,,,,,,
81.81,0.026801,,,,,,
81.91,0.026835,,,,,,
82.10,0.026886,,,,,,
82.18,0.02691,,,,,,
82.31,0.026943,,,,,,
82.40,0.026964000000000002,,,,,,
82.43,0.02699,,,,,,
82.61,0.027027000000000002,,,,,,
82.73,0.027061,,,,,,
82.96,0.027128,,,,,,
83.10,0.027162000000000002,,,,,,
83.23,0.027205,,,,,,
83.42,0.027244,,,,,,
83.57,0.027297,,,,,,
83.68,0.027326000000000003,,,,,,
83.80,0.027362,,,,,,
83.92,0.027395,,,,,,
84.05,0.027416999999999997,,,,,,
84.18,0.027469,,,,,,
84.32,0.027498,,,,,,
84.53,0.027559,,,,,,
84.67,0.027597,,,,,,
84.88,0.027663000000000004,,,,,,
84.98,0.027692,,,,,,
85.10,0.027726999999999998,,,,,,
85.22,0.027767,,,,,,
85.35,0.027797000000000002,,,,,,
85.47,0.027833999999999998,,,,,,
85.62,0.027879,,,,,,
85.70,0.027896999999999998,,,,,,
85.82,0.027938,,,,,,
86.02,0.027991000000000002,,,,,,
86.10,0.028016,,,,,,
86.18,0.028048000000000003,,,,,,
86.40,0.028100999999999998,,,,,,
86.45,0.028127,,,,,,
86.69,0.028178,,,,,,
86.84,0.028226,,,,,,
86.95,0.028272,,,,,,
87.07,0.028294,,,,,,
87.19,0.028325,,,,,,
87.39,0.028374999999999997,,,,,,
87.49,0.028415,,,,,,
87.55,0.028434,,,,,,
87.82,0.028502,,,,,,
87.97,0.028542,,,,,,
88.20,0.028614999999999998,,,,,,
88.39,0.028643000000000002,,,,,,
88.55,0.028706999999999996,,,,,,
88.65,0.028738,,,,,,
88.75,0.028767,,,,,,
88.94,0.028797000000000003,,,,,,
89.04,0.028839,,,,,,
89.15,0.02887,,,,,,
89.24,0.028906,,,,,,
89.49,0.028957,,,,,,
89.76,0.029041,,,,,,
89.99,0.029096,,,,,,
90.06,0.029137,,,,,,
90.16,0.029158,,,,,,
90.34,0.029203,,,,,,
90.51,0.029255,,,,,,
90.74,0.029312,,,,,,
90.81,0.029338000000000003,,,,,,
90.87,0.029361,,,,,,
91.04,0.029401999999999998,,,,,,
91.16,0.029437,,,,,,
91.26,0.029464999999999998,,,,,,
91.37,0.029484,,,,,,
91.49,0.029523,,,,,,
91.57,0.029557000000000003,,,,,,
91.74,0.029606,,,,,,
91.94,0.029655,,,,,,
92.21,0.029725,,,,,,
92.31,0.029761000000000003,,,,,,
92.41,0.029777,,,,,,
92.54,0.029811999999999998,,,,,,
92.62,0.029842,,,,,,
92.74,0.029876,,,,,,
92.89,0.029916,,,,,,
93.04,0.029966,,,,,,
93.16,0.030002,,,,,,
93.26,0.030031,,,,,,
93.44,0.030078,,,,,,
93.56,0.030118999999999996,,,,,,
93.76,0.030177,,,,,,
93.93,0.030217,,,,,,
94.13,0.030277,,,,,,
94.26,0.030318,,,,,,
94.39,0.030344000000000003,,,,,,
94.49,0.030372,,,,,,
94.59,0.030411,,,,,,
94.76,0.030453,,,,,,
94.86,0.03047,,,,,,
95.01,0.030522,,,,,,
95.13,0.030556999999999997,,,,,,
95.29,0.030600000000000002,,,,,,
95.38,0.030628000000000002,,,,,,
95.44,0.030647,,,,,,
95.56,0.030676000000000002,,,,,,
95.69,0.030711,,,,,,
95.90,0.030775,,,,,,
96.01,0.030801,,,,,,
96.10,0.030832000000000002,,,,,,
96.30,0.03087,,,,,,
96.46,0.030935,,,,,,
96.56,0.030959,,,,,,
96.66,0.030986,,,,,,
96.80,0.031019,,,,,,
96.95,0.031065,,,,,,
97.10,0.031096,,,,,,
97.21,0.031132,,,,,,
97.38,0.031190000000000002,,,,,,
97.48,0.031219,,,,,,
97.68,0.03128,,,,,,
97.85,0.03132,,,,,,
98.00,0.031375,,,,,,
98.11,0.031392,,,,,,
98.23,0.031427000000000004,,,,,,
98.33,0.031462,,,,,,
98.50,0.031498,,,,,,
98.80,0.031597,,,,,,
98.96,0.03164,,,,,,
99.07,0.031664,,,,,,
99.18,0.031708,,,,,,
99.35,0.031751,,,,,,
99.47,0.031772,,,,,,
99.52,0.031799,,,,,,
99.63,0.031825,,,,,,
99.75,0.031877,,,,,,
99.95,0.031923,,,,,,
100.10,0.031963,,,,,,
100.25,0.032006,,,,,,
100.50,0.032067,,,,,,
100.60,0.032105,,,,,,
100.88,0.032172,,,,,,
101.00,0.032208,,,,,,
101.08,0.032239,,,,,,
101.20,0.032271,,,,,,
101.37,0.032315,,,,,,
101.48,0.032347,,,,,,
101.55,0.032378,,,,,,
101.70,0.032413,,,,,,
101.88,0.032452999999999996,,,,,,
102.03,0.032505,,,,,,
102.13,0.032526,,,,,,
102.42,0.032597999999999995,,,,,,
102.55,0.032653,,,,,,
102.75,0.032705000000000005,,,,,,
102.97,0.032775,,,,,,
103.15,0.032823000000000005,,,,,,
103.35,0.032867,,,,,,
103.40,0.032895,,,,,,
103.64,0.032957,,,,,,
103.80,0.033,,,,,,
103.89,0.033026,,,,,,
104.19,0.033115,,,,,,
104.39,0.033161,,,,,,
104.49,0.033183,,,,,,
104.79,0.033271,,,,,,
104.92,0.033316,,,,,,
105.15,0.033376,,,,,,
105.22,0.033398,,,,,,
105.46,0.033444,,,,,,
105.57,0.0335,,,,,,
105.72,0.033527999999999995,,,,,,
105.97,0.033612,,,,,,
106.16,0.033653,,,,,,
106.26,0.033691,,,,,,
106.44,0.033735,,,,,,
106.51,0.033754,,,,,,
106.67,0.033803,,,,,,
106.84,0.033851,,,,,,
106.97,0.033889,,,,,,
107.11,0.033923,,,,,,
107.17,0.033954,,,,,,
107.42,0.034015,,,,,,
107.56,0.034044,,,,,,
107.66,0.03407,,,,,,
107.82,0.034106,,,,,,
107.92,0.034157,,,,,,
108.07,0.034188,,,,,,
108.17,0.034222999999999996,,,,,,
108.37,0.034274,,,,,,
108.51,0.034312999999999996,,,,,,
108.69,0.034364,,,,,,
108.84,0.034399,,,,,,
109.03,0.034443,,,,,,
109.14,0.034483,,,,,,
109.34,0.034532,,,,,,
109.46,0.034561,,,,,,
109.56,0.034594,,,,,,
109.68,0.034622,,,,,,
109.76,0.034645,,,,,,
109.98,0.034693999999999996,,,,,,
110.14,0.034748,,,,,,
110.21,0.034774,,,,,,
110.33,0.034806,,,,,,
110.53,0.034852,,,,,,
110.59,0.034877,,,,,,
110.76,0.034928,,,,,,
110.98,0.034977999999999995,,,,,,
111.16,0.035032,,,,,,
111.34,0.035084,,,,,,
111.48,0.035126,,,,,,
111.66,0.035167000000000004,,,,,,
111.75,0.035191,,,,,,
111.86,0.035234,,,,,,
112.08,0.035285000000000004,,,,,,
112.20,0.035324,,,,,,
112.40,0.035382,,,,,,
112.63,0.03544,,,,,,
112.70,0.035455,,,,,,
112.76,0.035491999999999996,,,,,,
113.03,0.035552,,,,,,
113.21,0.035596,,,,,,
113.41,0.035653000000000004,,,,,,
113.65,0.035737,,,,,,
113.76,0.035762999999999996,,,,,,
113.88,0.035794,,,,,,
114.11,0.035853,,,,,,
114.16,0.035883,,,,,,
114.40,0.035929,,,,,,
114.51,0.035964,,,,,,
114.63,0.036011,,,,,,
114.81,0.036046999999999996,,,,,,
114.90,0.036071,,,,,,
114.98,0.036089,,,,,,
115.15,0.036146,,,,,,
115.37,0.036199,,,,,,
115.58,0.03626,,,,,,
115.65,0.036284000000000004,,,,,,
115.88,0.036338,,,,,,
116.02,0.036386,,,,,,
116.38,0.036467,,,,,,
116.53,0.036502,,,,,,
116.77,0.036568,,,,,,
116.90,0.036617000000000004,,,,,,
117.03,0.036650999999999996,,,,,,
