time,strain,temperature,stress,type,title,youngs,poissons
163.09,0.002255,,,,,,
164.99,0.002264,,,,,,
166.76,0.002264,,,,,,
168.39,0.002303,,,,,,
169.78,0.002323,,,,,,
172.08,0.0023569999999999997,,,,,,
174.12,0.0023569999999999997,,,,,,
177.32,0.002423,,,,,,
178.50,0.002431,,,,,,
180.96,0.0024560000000000003,,,,,,
182.11,0.002477,,,,,,
183.27,0.002474,,,,,,
185.18,0.0024809999999999997,,,,,,
186.88,0.002512,,,,,,
189.06,0.002523,,,,,,
191.22,0.002547,,,,,,
192.75,0.0025719999999999996,,,,,,
194.77,0.0025979999999999996,,,,,,
196.69,0.0025859999999999998,,,,,,
199.39,0.002642,,,,,,
201.76,0.002678,,,,,,
203.13,0.002671,,,,,,
204.28,0.0026829999999999996,,,,,,
207.08,0.0027329999999999998,,,,,,
208.47,0.002746,,,,,,
210.20,0.002764,,,,,,
211.45,0.002763,,,,,,
213.24,0.002819,,,,,,
215.54,0.0028299999999999996,,,,,,
216.76,0.0028539999999999998,,,,,,
217.76,0.002885,,,,,,
218.85,0.002889,,,,,,
220.86,0.0029310000000000004,,,,,,
223.38,0.002947,,,,,,
225.19,0.002984,,,,,,
227.12,0.003007,,,,,,
229.74,0.003044,,,,,,
231.36,0.00306,,,,,,
234.46,0.003101,,,,,,
236.63,0.003108,,,,,,
238.98,0.003142,,,,,,
241.90,0.00318,,,,,,
243.34,0.0032029999999999997,,,,,,
245.12,0.003219,,,,,,
247.76,0.0032719999999999997,,,,,,
250.15,0.003296,,,,,,
251.46,0.003306,,,,,,
252.60,0.0033250000000000003,,,,,,
254.95,0.003356,,,,,,
256.52,0.0033589999999999996,,,,,,
257.99,0.003387,,,,,,
259.30,0.003364,,,,,,
260.84,0.003424,,,,,,
262.47,0.003435,,,,,,
263.66,0.003448,,,,,,
265.54,0.0034879999999999998,,,,,,
267.00,0.003502,,,,,,
268.50,0.0035139999999999998,,,,,,
270.50,0.003543,,,,,,
272.22,0.003559,,,,,,
275.00,0.003606,,,,,,
276.74,0.0036309999999999997,,,,,,
278.34,0.003646,,,,,,
279.49,0.0036520000000000003,,,,,,
283.38,0.003685,,,,,,
285.45,0.0037159999999999997,,,,,,
286.52,0.0037419999999999997,,,,,,
287.93,0.003754,,,,,,
289.45,0.0037719999999999997,,,,,,
292.14,0.003804,,,,,,
293.64,0.0038150000000000002,,,,,,
296.39,0.003878,,,,,,
298.41,0.00391,,,,,,
299.95,0.00392,,,,,,
303.90,0.003956,,,,,,
305.69,0.003985,,,,,,
307.10,0.0039889999999999995,,,,,,
310.98,0.004053,,,,,,
313.73,0.004093,,,,,,
314.98,0.004111,,,,,,
316.23,0.004122,,,,,,
318.38,0.004156,,,,,,
319.70,0.004173,,,,,,
321.07,0.004187,,,,,,
322.27,0.0042,,,,,,
324.62,0.0042320000000000005,,,,,,
325.81,0.0042309999999999995,,,,,,
328.38,0.004274,,,,,,
330.66,0.0043,,,,,,
332.31,0.004329,,,,,,
333.63,0.004319,,,,,,
335.05,0.004357,,,,,,
337.39,0.004405,,,,,,
339.66,0.004419,,,,,,
343.48,0.004475,,,,,,
346.66,0.00454,,,,,,
347.76,0.004575,,,,,,
349.45,0.0046700000000000005,,,,,,
352.15,0.004692,,,,,,
354.49,0.004723,,,,,,
356.02,0.004741,,,,,,
357.22,0.004769,,,,,,
358.34,0.004782,,,,,,
359.84,0.004809,,,,,,
360.94,0.004834,,,,,,
362.13,0.004842,,,,,,
365.27,0.0048980000000000004,,,,,,
368.55,0.004951,,,,,,
370.89,0.004985,,,,,,
372.12,0.004994,,,,,,
373.59,0.005023,,,,,,
375.24,0.0050490000000000005,,,,,,
376.38,0.005064,,,,,,
378.11,0.005072,,,,,,
379.18,0.005094,,,,,,
382.08,0.005153,,,,,,
383.40,0.005163999999999999,,,,,,
385.15,0.005183,,,,,,
386.29,0.005215,,,,,,
387.92,0.005246,,,,,,
391.78,0.0052829999999999995,,,,,,
393.24,0.005309,,,,,,
396.05,0.005352,,,,,,
397.90,0.005364,,,,,,
400.55,0.005430000000000001,,,,,,
402.04,0.005443,,,,,,
403.09,0.005454,,,,,,
404.29,0.0054800000000000005,,,,,,
405.66,0.005476999999999999,,,,,,
407.64,0.005528999999999999,,,,,,
408.74,0.005560000000000001,,,,,,
412.16,0.005594,,,,,,
413.88,0.005623,,,,,,
415.02,0.005644,,,,,,
417.25,0.005676,,,,,,
419.89,0.005726,,,,,,
422.39,0.005753,,,,,,
424.09,0.005787,,,,,,
425.56,0.005802000000000001,,,,,,
428.01,0.005817,,,,,,
429.73,0.005847,,,,,,
431.23,0.005884,,,,,,
432.50,0.005889999999999999,,,,,,
433.87,0.005921999999999999,,,,,,
435.21,0.005936,,,,,,
436.57,0.005968,,,,,,
438.16,0.0059830000000000005,,,,,,
440.21,0.006031999999999999,,,,,,
442.08,0.006038,,,,,,
443.56,0.00605,,,,,,
446.00,0.0061129999999999995,,,,,,
448.39,0.006149,,,,,,
450.25,0.006161,,,,,,
451.26,0.0061860000000000005,,,,,,
452.72,0.006222,,,,,,
453.99,0.00623,,,,,,
455.13,0.006236,,,,,,
457.28,0.0062770000000000005,,,,,,
459.81,0.006313999999999999,,,,,,
461.67,0.006333,,,,,,
464.42,0.0063739999999999995,,,,,,
466.12,0.006421,,,,,,
467.61,0.006437000000000001,,,,,,
469.84,0.006477,,,,,,
472.04,0.006500000000000001,,,,,,
473.16,0.006511,,,,,,
475.21,0.006540000000000001,,,,,,
477.53,0.006573,,,,,,
478.62,0.006601,,,,,,
479.99,0.006629,,,,,,
481.19,0.006651000000000001,,,,,,
483.51,0.0066690000000000004,,,,,,
485.38,0.006706999999999999,,,,,,
487.83,0.006748,,,,,,
489.50,0.00676,,,,,,
490.95,0.0067800000000000004,,,,,,
493.57,0.006827,,,,,,
495.50,0.006846,,,,,,
496.89,0.006843,,,,,,
497.90,0.006868,,,,,,
499.89,0.006895,,,,,,
501.12,0.006922,,,,,,
502.24,0.0069440000000000005,,,,,,
504.28,0.006978,,,,,,
505.91,0.006984000000000001,,,,,,
507.25,0.007019,,,,,,
508.55,0.007037,,,,,,
511.62,0.00709,,,,,,
512.84,0.007109,,,,,,
514.07,0.007126,,,,,,
516.79,0.007183,,,,,,
518.61,0.0072299999999999994,,,,,,
520.01,0.007247,,,,,,
521.46,0.007285000000000001,,,,,,
522.68,0.007281999999999999,,,,,,
524.10,0.007328,,,,,,
525.52,0.007352,,,,,,
526.79,0.007377,,,,,,
528.07,0.007397,,,,,,
529.94,0.0074199999999999995,,,,,,
531.32,0.007446,,,,,,
533.81,0.0074919999999999995,,,,,,
535.08,0.007525,,,,,,
537.61,0.007556,,,,,,
538.75,0.007574,,,,,,
541.85,0.007621,,,,,,
544.29,0.007673,,,,,,
545.81,0.007691,,,,,,
547.46,0.007742,,,,,,
550.18,0.007783,,,,,,
551.33,0.0077859999999999995,,,,,,
553.88,0.007848,,,,,,
555.63,0.007878,,,,,,
557.95,0.007906,,,,,,
559.49,0.007945,,,,,,
562.84,0.007991,,,,,,
564.94,0.008034,,,,,,
568.23,0.008086,,,,,,
569.93,0.008104,,,,,,
571.88,0.008144,,,,,,
573.02,0.008143000000000001,,,,,,
574.27,0.008172,,,,,,
575.49,0.008197,,,,,,
578.66,0.008248,,,,,,
581.03,0.008308,,,,,,
583.01,0.008329,,,,,,
584.60,0.008362000000000001,,,,,,
585.96,0.008350999999999999,,,,,,
587.65,0.008405000000000001,,,,,,
590.84,0.008456,,,,,,
595.44,0.008534,,,,,,
597.03,0.008551,,,,,,
598.21,0.008562,,,,,,
601.10,0.008631,,,,,,
602.66,0.008643,,,,,,
604.87,0.008686000000000001,,,,,,
606.08,0.008722,,,,,,
607.20,0.00872,,,,,,
610.86,0.008785,,,,,,
612.66,0.008809,,,,,,
614.68,0.008838,,,,,,
617.66,0.008893999999999999,,,,,,
620.25,0.008939,,,,,,
622.75,0.008998,,,,,,
624.14,0.009006,,,,,,
626.74,0.009044,,,,,,
630.16,0.009118000000000001,,,,,,
632.03,0.009145,,,,,,
633.31,0.009169,,,,,,
634.45,0.009194,,,,,,
635.57,0.009198,,,,,,
638.20,0.009247,,,,,,
639.29,0.009250000000000001,,,,,,
640.90,0.009293000000000001,,,,,,
642.16,0.009302,,,,,,
645.04,0.009339,,,,,,
647.44,0.009393,,,,,,
650.65,0.00945,,,,,,
652.60,0.009484,,,,,,
654.02,0.009494,,,,,,
655.60,0.009538999999999999,,,,,,
656.69,0.009552,,,,,,
657.82,0.009557,,,,,,
659.04,0.009578,,,,,,
661.66,0.009633000000000001,,,,,,
663.54,0.009689,,,,,,
665.96,0.009732,,,,,,
669.33,0.009795,,,,,,
670.89,0.009829,,,,,,
674.07,0.009898,,,,,,
675.12,0.009918,,,,,,
676.64,0.009947000000000001,,,,,,
678.56,0.009969,,,,,,
680.18,0.010016,,,,,,
683.60,0.010075,,,,,,
685.28,0.0101,,,,,,
686.60,0.010111000000000002,,,,,,
688.35,0.010165,,,,,,
689.41,0.010168,,,,,,
691.06,0.010184,,,,,,
693.89,0.010256000000000001,,,,,,
695.39,0.010287999999999999,,,,,,
697.56,0.010331,,,,,,
700.12,0.010372,,,,,,
702.64,0.010426,,,,,,
704.25,0.010436,,,,,,
706.81,0.010490999999999999,,,,,,
708.02,0.010511,,,,,,
709.86,0.010557,,,,,,
711.26,0.010577000000000001,,,,,,
713.25,0.010615000000000001,,,,,,
714.60,0.010624,,,,,,
716.55,0.010655,,,,,,
718.09,0.010688999999999999,,,,,,
719.54,0.010723,,,,,,
721.04,0.010757000000000001,,,,,,
723.39,0.010786,,,,,,
724.84,0.010814999999999998,,,,,,
727.90,0.01087,,,,,,
729.33,0.010902,,,,,,
730.46,0.010912999999999999,,,,,,
732.32,0.010942,,,,,,
733.47,0.010990999999999999,,,,,,
734.84,0.010992,,,,,,
737.99,0.011046,,,,,,
739.67,0.011079,,,,,,
741.03,0.011097,,,,,,
742.49,0.011113999999999999,,,,,,
743.78,0.011161,,,,,,
746.45,0.011195,,,,,,
747.90,0.011240000000000002,,,,,,
749.13,0.011247,,,,,,
750.40,0.011267000000000001,,,,,,
753.41,0.011328,,,,,,
755.72,0.011375,,,,,,
757.41,0.011392,,,,,,
758.79,0.011422000000000002,,,,,,
761.45,0.011439,,,,,,
763.65,0.011480999999999998,,,,,,
766.32,0.011556,,,,,,
767.64,0.011578999999999999,,,,,,
769.22,0.011608,,,,,,
771.29,0.01165,,,,,,
772.61,0.011645,,,,,,
774.29,0.011695,,,,,,
776.56,0.011724000000000002,,,,,,
778.27,0.011758999999999999,,,,,,
779.85,0.011769,,,,,,
782.30,0.011838,,,,,,
783.44,0.011838,,,,,,
785.94,0.011904999999999999,,,,,,
788.46,0.01195,,,,,,
789.88,0.011969,,,,,,
790.89,0.011988,,,,,,
793.51,0.012054,,,,,,
794.62,0.012065,,,,,,
796.55,0.012118,,,,,,
799.05,0.012143,,,,,,
800.49,0.012197,,,,,,
801.59,0.012199999999999999,,,,,,
803.32,0.012196,,,,,,
806.13,0.012274,,,,,,
809.43,0.012334000000000001,,,,,,
811.03,0.012386999999999999,,,,,,
812.72,0.012402,,,,,,
815.49,0.012453,,,,,,
819.29,0.012524,,,,,,
820.99,0.012561,,,,,,
823.40,0.012593,,,,,,
824.50,0.012632,,,,,,
825.63,0.01264,,,,,,
826.92,0.012673,,,,,,
827.97,0.012673,,,,,,
829.50,0.012714000000000001,,,,,,
830.64,0.012686,,,,,,
832.87,0.012762,,,,,,
834.51,0.012790999999999999,,,,,,
835.56,0.012768,,,,,,
836.89,0.012834000000000002,,,,,,
838.18,0.012874000000000002,,,,,,
839.56,0.012889999999999999,,,,,,
840.66,0.012924,,,,,,
842.22,0.012937,,,,,,
843.95,0.012976000000000001,,,,,,
845.13,0.012986,,,,,,
847.47,0.013015,,,,,,
849.39,0.013073999999999999,,,,,,
851.57,0.013103,,,,,,
852.99,0.013132999999999999,,,,,,
855.00,0.013162,,,,,,
857.00,0.013203,,,,,,
858.15,0.013218,,,,,,
859.65,0.013229,,,,,,
861.62,0.013279000000000001,,,,,,
863.02,0.013273,,,,,,
864.56,0.013342,,,,,,
866.79,0.013332,,,,,,
869.91,0.013391,,,,,,
871.48,0.013416999999999998,,,,,,
872.56,0.013464,,,,,,
874.90,0.013527,,,,,,
877.67,0.013551,,,,,,
880.02,0.013600000000000001,,,,,,
882.29,0.013635999999999999,,,,,,
884.36,0.013682000000000001,,,,,,
885.71,0.013689,,,,,,
886.95,0.013723,,,,,,
888.38,0.013756999999999998,,,,,,
889.70,0.013789000000000001,,,,,,
891.17,0.01379,,,,,,
892.99,0.013826,,,,,,
894.24,0.01385,,,,,,
896.02,0.01389,,,,,,
897.89,0.013943,,,,,,
899.21,0.013953,,,,,,
901.79,0.014012,,,,,,
903.73,0.014061999999999998,,,,,,
905.21,0.014092,,,,,,
906.52,0.014128,,,,,,
907.73,0.014150000000000001,,,,,,
909.75,0.014184,,,,,,
911.05,0.01421,,,,,,
913.27,0.014274,,,,,,
914.74,0.014303999999999999,,,,,,
918.01,0.01437,,,,,,
919.10,0.014400999999999999,,,,,,
920.26,0.014400999999999999,,,,,,
921.62,0.014440999999999999,,,,,,
922.95,0.014489,,,,,,
924.89,0.014517,,,,,,
926.10,0.014538,,,,,,
927.32,0.014533,,,,,,
928.99,0.014595,,,,,,
932.51,0.014662,,,,,,
933.79,0.01467,,,,,,
935.55,0.014702999999999999,,,,,,
936.66,0.014751,,,,,,
937.78,0.014761999999999999,,,,,,
939.73,0.014789000000000002,,,,,,
941.69,0.014839,,,,,,
943.91,0.01489,,,,,,
945.51,0.014914,,,,,,
946.97,0.014945,,,,,,
949.51,0.014997,,,,,,
952.30,0.015056,,,,,,
954.93,0.015068999999999999,,,,,,
956.08,0.015121,,,,,,
957.99,0.015156000000000001,,,,,,
959.39,0.015184999999999999,,,,,,
961.76,0.015231,,,,,,
963.71,0.015263,,,,,,
964.93,0.01529,,,,,,
966.66,0.015321,,,,,,
968.10,0.015337,,,,,,
970.43,0.015392999999999999,,,,,,
972.43,0.015435,,,,,,
973.97,0.015472,,,,,,
976.32,0.015513999999999998,,,,,,
977.56,0.015524,,,,,,
979.59,0.015563,,,,,,
981.09,0.015567,,,,,,
982.61,0.015615,,,,,,
985.08,0.015678,,,,,,
986.75,0.015706,,,,,,
987.93,0.015744,,,,,,
989.32,0.01575,,,,,,
992.46,0.015817,,,,,,
993.49,0.015846,,,,,,
995.36,0.015888,,,,,,
997.26,0.015937,,,,,,
999.46,0.015969999999999998,,,,,,
1000.48,0.015972,,,,,,
1002.33,0.016029,,,,,,
1003.55,0.016042,,,,,,
1004.74,0.016083,,,,,,
1006.55,0.016125,,,,,,
1008.96,0.016172,,,,,,
1010.32,0.016193,,,,,,
1013.03,0.016234,,,,,,
1014.95,0.016313,,,,,,
1016.83,0.016349,,,,,,
1018.18,0.016364,,,,,,
1020.15,0.016382,,,,,,
1021.59,0.01646,,,,,,
1023.22,0.016479999999999998,,,,,,
1024.52,0.016504,,,,,,
1026.02,0.016548,,,,,,
1027.38,0.01657,,,,,,
1029.74,0.016635,,,,,,
1031.36,0.016631,,,,,,
1033.13,0.016672,,,,,,
1034.78,0.016725,,,,,,
1036.15,0.016756,,,,,,
1038.15,0.016746,,,,,,
1039.32,0.016826,,,,,,
1042.56,0.016874,,,,,,
1043.98,0.016862,,,,,,
1045.48,0.016961,,,,,,
1046.73,0.016982,,,,,,
1048.26,0.016979,,,,,,
1049.90,0.017022,,,,,,
1051.12,0.017031,,,,,,
1053.47,0.017087,,,,,,
1055.42,0.017103,,,,,,
1056.61,0.017112000000000002,,,,,,
1059.39,0.017186999999999997,,,,,,
1061.31,0.017254000000000002,,,,,,
1063.08,0.017277,,,,,,
1064.10,0.0173,,,,,,
1066.65,0.017351000000000002,,,,,,
1068.84,0.017352,,,,,,
1070.10,0.017410000000000002,,,,,,
1071.82,0.017454,,,,,,
1073.71,0.017485,,,,,,
1075.81,0.017534,,,,,,
1076.93,0.017542,,,,,,
1078.90,0.01755,,,,,,
1079.96,0.017598,,,,,,
1082.42,0.017617,,,,,,
1083.57,0.017664,,,,,,
1085.62,0.017695000000000002,,,,,,
1086.90,0.01774,,,,,,
1088.17,0.017754000000000002,,,,,,
1089.89,0.017824,,,,,,
1091.91,0.017851,,,,,,
1093.93,0.017894,,,,,,
1095.51,0.017855,,,,,,
1097.05,0.017889,,,,,,
1098.07,0.017954,,,,,,
1099.79,0.017997,,,,,,
1103.24,0.018068,,,,,,
1106.58,0.01812,,,,,,
1109.95,0.018194,,,,,,
1111.58,0.018192,,,,,,
1114.42,0.018309,,,,,,
1115.85,0.01836,,,,,,
1117.64,0.01838,,,,,,
1118.92,0.018399000000000002,,,,,,
1122.06,0.018478,,,,,,
1123.18,0.018496,,,,,,
1125.95,0.01851,,,,,,
1127.06,0.018553,,,,,,
1128.60,0.01861,,,,,,
1133.49,0.018716,,,,,,
1134.97,0.018705,,,,,,
1137.37,0.018755,,,,,,
1139.53,0.018845,,,,,,
1140.68,0.018861000000000003,,,,,,
1142.26,0.018876999999999998,,,,,,
1145.00,0.01895,,,,,,
1147.30,0.018971000000000002,,,,,,
1149.09,0.019008,,,,,,
1150.42,0.019036,,,,,,
1151.64,0.019081,,,,,,
1152.99,0.01909,,,,,,
1154.94,0.019142,,,,,,
1156.93,0.019136,,,,,,
1159.10,0.01922,,,,,,
1160.21,0.019247,,,,,,
1161.37,0.019256,,,,,,
1163.75,0.019351,,,,,,
1165.29,0.019355999999999998,,,,,,
1167.04,0.019372,,,,,,
1170.26,0.019455,,,,,,
1171.86,0.01949,,,,,,
1173.26,0.019508,,,,,,
1174.61,0.019568000000000002,,,,,,
1176.06,0.0196,,,,,,
1178.53,0.019655,,,,,,
1180.89,0.019708,,,,,,
1184.01,0.019779,,,,,,
1185.99,0.01982,,,,,,
1188.19,0.019849000000000002,,,,,,
1192.10,0.019926,,,,,,
1193.73,0.019962999999999998,,,,,,
1194.83,0.020009000000000002,,,,,,
1195.89,0.020019999999999996,,,,,,
1197.40,0.020032,,,,,,
1199.59,0.020093,,,,,,
1201.66,0.020143,,,,,,
1204.18,0.020193,,,,,,
1206.55,0.02025,,,,,,
1207.61,0.020263,,,,,,
1208.70,0.020274999999999998,,,,,,
1210.40,0.020327,,,,,,
1212.27,0.020367000000000003,,,,,,
1214.54,0.020397,,,,,,
1216.41,0.020438,,,,,,
1218.19,0.020475,,,,,,
1221.68,0.020541999999999998,,,,,,
1222.78,0.020551,,,,,,
1225.20,0.020609000000000002,,,,,,
1228.42,0.020671,,,,,,
1230.69,0.02073,,,,,,
1232.49,0.020751,,,,,,
1233.54,0.020782,,,,,,
1235.16,0.020819,,,,,,
1236.43,0.020815,,,,,,
1237.81,0.020884,,,,,,
1240.35,0.020926,,,,,,
1241.50,0.020957,,,,,,
1243.18,0.020994000000000002,,,,,,
1244.19,0.021006,,,,,,
1245.29,0.021040999999999997,,,,,,
1246.49,0.021093,,,,,,
1247.71,0.021098,,,,,,
1248.72,0.021129,,,,,,
1251.01,0.021182,,,,,,
1252.86,0.021202000000000002,,,,,,
1254.05,0.021242999999999998,,,,,,
1255.40,0.021286999999999997,,,,,,
1257.90,0.021332,,,,,,
1259.49,0.021338,,,,,,
1260.80,0.021395,,,,,,
1263.04,0.021443,,,,,,
1265.49,0.021487,,,,,,
1267.76,0.021532,,,,,,
1270.06,0.021609,,,,,,
1271.15,0.021617,,,,,,
1273.37,0.021636000000000002,,,,,,
1274.75,0.021702,,,,,,
1275.84,0.021706,,,,,,
1277.75,0.021748,,,,,,
1278.79,0.021786,,,,,,
1281.09,0.021819,,,,,,
1283.89,0.021884,,,,,,
1285.70,0.021905,,,,,,
1286.73,0.021949,,,,,,
1288.73,0.021987,,,,,,
1290.25,0.022021000000000002,,,,,,
1292.14,0.022058,,,,,,
1295.31,0.022113,,,,,,
1297.54,0.022184,,,,,,
1299.18,0.022212,,,,,,
1300.83,0.022209,,,,,,
1303.18,0.022284,,,,,,
1305.97,0.022345,,,,,,
1307.19,0.022361,,,,,,
1308.89,0.022397999999999998,,,,,,
1311.79,0.022471,,,,,,
1314.06,0.022498,,,,,,
1315.38,0.022515,,,,,,
1316.98,0.022563,,,,,,
1317.98,0.022582,,,,,,
1319.88,0.022622,,,,,,
1321.18,0.022656999999999997,,,,,,
1323.07,0.022704,,,,,,
1324.12,0.022716,,,,,,
1326.21,0.02273,,,,,,
1327.29,0.022768999999999998,,,,,,
1328.54,0.022813,,,,,,
1329.81,0.022845,,,,,,
1332.51,0.022905000000000002,,,,,,
1334.71,0.022955,,,,,,
1337.82,0.023008,,,,,,
1339.25,0.023041,,,,,,
1340.49,0.023054,,,,,,
1342.00,0.023060999999999998,,,,,,
1343.52,0.023135,,,,,,
1346.09,0.023201999999999997,,,,,,
1347.23,0.023207,,,,,,
1348.31,0.023233999999999998,,,,,,
1350.03,0.023281999999999997,,,,,,
1352.50,0.023323999999999998,,,,,,
1355.19,0.023405,,,,,,
1356.79,0.02343,,,,,,
1358.22,0.023464,,,,,,
1359.34,0.023493,,,,,,
1361.01,0.023494,,,,,,
1362.01,0.023540000000000002,,,,,,
1363.71,0.02358,,,,,,
1365.13,0.023607999999999997,,,,,,
1367.57,0.023645999999999997,,,,,,
1369.87,0.023713,,,,,,
1372.64,0.023754,,,,,,
1375.12,0.023836,,,,,,
1378.49,0.023887000000000002,,,,,,
1379.53,0.023918,,,,,,
1381.58,0.023947,,,,,,
1383.25,0.023993,,,,,,
1385.08,0.024024,,,,,,
1386.15,0.024045999999999998,,,,,,
1387.37,0.024065,,,,,,
1388.45,0.024089999999999997,,,,,,
1390.37,0.024139,,,,,,
1391.72,0.024184999999999998,,,,,,
1394.18,0.024235000000000003,,,,,,
1395.51,0.024260999999999998,,,,,,
1397.33,0.024299,,,,,,
1398.98,0.024324,,,,,,
1400.67,0.024357000000000004,,,,,,
1401.93,0.024399,,,,,,
1404.29,0.024453999999999997,,,,,,
1405.52,0.024483,,,,,,
1406.61,0.024505,,,,,,
1407.87,0.024515,,,,,,
1409.23,0.024543,,,,,,
1412.08,0.024621,,,,,,
1413.96,0.024647000000000002,,,,,,
1415.43,0.024672999999999997,,,,,,
1416.80,0.024721000000000003,,,,,,
1418.85,0.024754,,,,,,
1420.10,0.024784,,,,,,
1421.25,0.02481,,,,,,
1423.49,0.024846,,,,,,
1427.29,0.024940000000000004,,,,,,
1428.83,0.024979,,,,,,
1429.98,0.02497,,,,,,
1432.62,0.025033,,,,,,
1435.84,0.025110999999999998,,,,,,
1437.76,0.025144000000000003,,,,,,
1439.76,0.0252,,,,,,
1440.86,0.025222,,,,,,
1442.83,0.025251000000000003,,,,,,
1443.86,0.025287999999999998,,,,,,
1446.51,0.025335,,,,,,
1449.83,0.025409,,,,,,
1452.17,0.025447,,,,,,
1453.25,0.025478,,,,,,
1456.04,0.025512999999999997,,,,,,
1457.93,0.025567000000000003,,,,,,
1458.99,0.025606,,,,,,
1462.48,0.025663000000000002,,,,,,
1465.60,0.025737,,,,,,
1467.55,0.025773,,,,,,
1469.72,0.02582,,,,,,
1471.31,0.025848,,,,,,
1473.13,0.025883,,,,,,
1474.79,0.025939,,,,,,
1476.46,0.025977,,,,,,
1478.11,0.02603,,,,,,
1480.75,0.026078,,,,,,
1482.17,0.026104,,,,,,
1483.29,0.026141,,,,,,
1484.57,0.026167,,,,,,
1485.74,0.026195,,,,,,
1488.07,0.026241,,,,,,
1491.76,0.026331000000000004,,,,,,
1493.60,0.026381,,,,,,
1494.73,0.026394,,,,,,
1496.27,0.026425999999999998,,,,,,
1497.27,0.026459,,,,,,
1499.29,0.026486999999999997,,,,,,
1501.69,0.026558000000000002,,,,,,
1502.97,0.026556000000000003,,,,,,
1504.93,0.026614,,,,,,
1507.08,0.026643,,,,,,
1510.40,0.026732,,,,,,
1511.65,0.026753,,,,,,
1513.00,0.026784,,,,,,
1514.54,0.026831999999999998,,,,,,
1515.87,0.026843,,,,,,
1517.77,0.026886,,,,,,
1520.68,0.026954,,,,,,
1521.76,0.026983,,,,,,
1523.03,0.027000000000000003,,,,,,
1524.18,0.027046999999999998,,,,,,
1525.76,0.027071,,,,,,
1527.93,0.027120000000000002,,,,,,
1530.92,0.027166000000000003,,,,,,
1532.12,0.027197,,,,,,
1533.36,0.027231,,,,,,
1534.87,0.027248,,,,,,
1536.76,0.027309,,,,,,
1539.04,0.027347999999999997,,,,,,
1540.90,0.027406,,,,,,
1542.20,0.027416,,,,,,
1543.32,0.02743,,,,,,
1544.52,0.027467000000000002,,,,,,
1548.04,0.027548,,,,,,
1549.69,0.027599,,,,,,
