time,strain,temperature,stress,type,title,youngs,poissons
58.88,0.00805,,,,,,
59.38,0.008100000000000001,,,,,,
59.56,0.008138,,,,,,
59.81,0.008159999999999999,,,,,,
60.08,0.008194,,,,,,
60.63,0.008251,,,,,,
60.93,0.008285,,,,,,
61.45,0.008343,,,,,,
61.78,0.008397,,,,,,
62.13,0.008435,,,,,,
62.55,0.008492,,,,,,
62.87,0.008532,,,,,,
63.13,0.008535000000000001,,,,,,
63.15,0.008562,,,,,,
63.55,0.008612,,,,,,
63.87,0.008657,,,,,,
64.53,0.008736,,,,,,
65.20,0.008821,,,,,,
65.63,0.008881,,,,,,
66.04,0.008928,,,,,,
66.20,0.008957,,,,,,
66.55,0.008989,,,,,,
66.95,0.009041,,,,,,
67.69,0.009127999999999999,,,,,,
67.77,0.009154,,,,,,
67.85,0.00914,,,,,,
68.20,0.009207,,,,,,
68.70,0.009263,,,,,,
69.24,0.009331,,,,,,
69.51,0.009359,,,,,,
69.89,0.009422,,,,,,
70.46,0.009473,,,,,,
71.09,0.009549,,,,,,
71.57,0.00962,,,,,,
71.97,0.009666000000000001,,,,,,
72.33,0.009709,,,,,,
72.64,0.009749,,,,,,
72.81,0.009788,,,,,,
73.14,0.009826,,,,,,
73.73,0.009899,,,,,,
74.16,0.009953,,,,,,
74.56,0.009996,,,,,,
74.99,0.010069,,,,,,
75.53,0.010121999999999999,,,,,,
75.78,0.010157000000000001,,,,,,
76.21,0.010216000000000001,,,,,,
76.66,0.010280000000000001,,,,,,
76.91,0.010284999999999999,,,,,,
77.50,0.010374000000000001,,,,,,
77.93,0.010439,,,,,,
78.61,0.010524,,,,,,
78.98,0.010564,,,,,,
79.25,0.0106,,,,,,
79.80,0.010674999999999999,,,,,,
80.17,0.010711,,,,,,
80.42,0.010754999999999999,,,,,,
81.12,0.010837000000000001,,,,,,
81.42,0.01088,,,,,,
82.07,0.010961,,,,,,
82.34,0.010965,,,,,,
82.39,0.011008,,,,,,
82.72,0.011026000000000001,,,,,,
82.97,0.011040000000000001,,,,,,
83.25,0.011102,,,,,,
83.90,0.011172999999999999,,,,,,
84.35,0.011226,,,,,,
84.77,0.011266,,,,,,
85.14,0.011295999999999999,,,,,,
85.32,0.011337,,,,,,
85.91,0.011402,,,,,,
86.19,0.011409,,,,,,
86.34,0.011443000000000002,,,,,,
86.67,0.0115,,,,,,
87.27,0.011567000000000001,,,,,,
87.76,0.011623000000000001,,,,,,
88.11,0.011658,,,,,,
88.33,0.011694,,,,,,
88.86,0.011751000000000001,,,,,,
89.14,0.011776,,,,,,
89.83,0.011853,,,,,,
90.03,0.011892,,,,,,
90.61,0.011942,,,,,,
91.13,0.012013000000000001,,,,,,
91.41,0.012044,,,,,,
91.43,0.012025999999999998,,,,,,
91.63,0.012074,,,,,,
92.03,0.012114,,,,,,
92.31,0.012138,,,,,,
92.95,0.012211000000000001,,,,,,
93.70,0.012296,,,,,,
94.13,0.012350000000000002,,,,,,
94.50,0.012398,,,,,,
94.97,0.012442,,,,,,
95.22,0.012468,,,,,,
95.58,0.012516000000000001,,,,,,
95.90,0.012552,,,,,,
96.10,0.012589,,,,,,
96.35,0.012607,,,,,,
96.65,0.012637,,,,,,
97.18,0.012702,,,,,,
97.53,0.012744,,,,,,
97.82,0.012776000000000001,,,,,,
98.34,0.01283,,,,,,
98.77,0.012884,,,,,,
99.20,0.012938,,,,,,
99.95,0.013026,,,,,,
100.37,0.013082,,,,,,
100.62,0.013107,,,,,,
100.94,0.013141,,,,,,
101.31,0.013182000000000001,,,,,,
101.67,0.013222000000000001,,,,,,
101.87,0.013255999999999999,,,,,,
102.66,0.013335999999999999,,,,,,
102.94,0.013385000000000001,,,,,,
103.31,0.013413,,,,,,
103.56,0.013420000000000001,,,,,,
103.92,0.013491999999999999,,,,,,
104.34,0.013534999999999998,,,,,,
104.63,0.013574999999999999,,,,,,
104.88,0.013597,,,,,,
105.29,0.013648,,,,,,
105.79,0.0137,,,,,,
106.08,0.01373,,,,,,
106.49,0.013781000000000002,,,,,,
106.79,0.013808,,,,,,
107.31,0.013873,,,,,,
107.78,0.013925,,,,,,
108.23,0.013971,,,,,,
108.65,0.014024000000000002,,,,,,
109.00,0.014060999999999999,,,,,,
109.38,0.014104,,,,,,
109.63,0.014131,,,,,,
109.91,0.014143,,,,,,
110.06,0.014177,,,,,,
110.95,0.014269,,,,,,
111.32,0.014312,,,,,,
111.63,0.014341,,,,,,
112.23,0.014403,,,,,,
112.52,0.014443999999999999,,,,,,
112.83,0.014476,,,,,,
113.12,0.014518,,,,,,
113.37,0.014537,,,,,,
113.79,0.014588,,,,,,
114.05,0.014606,,,,,,
114.40,0.014650000000000002,,,,,,
114.90,0.014705,,,,,,
115.35,0.014754,,,,,,
115.95,0.014818,,,,,,
116.40,0.014879,,,,,,
116.74,0.014878,,,,,,
117.02,0.01494,,,,,,
117.52,0.014996,,,,,,
117.96,0.015034,,,,,,
118.26,0.015068999999999999,,,,,,
118.59,0.0151,,,,,,
118.91,0.015144,,,,,,
119.29,0.015184,,,,,,
119.64,0.015208,,,,,,
119.94,0.015250999999999999,,,,,,
120.24,0.015267,,,,,,
120.63,0.015325,,,,,,
120.99,0.015364,,,,,,
121.06,0.015350999999999998,,,,,,
121.08,0.015371999999999999,,,,,,
121.39,0.015415000000000002,,,,,,
121.99,0.015475000000000001,,,,,,
122.33,0.015508,,,,,,
122.83,0.015571,,,,,,
123.16,0.015615,,,,,,
123.34,0.015583,,,,,,
123.76,0.015669,,,,,,
123.96,0.015701,,,,,,
124.21,0.015718,,,,,,
124.66,0.015773,,,,,,
124.93,0.015807,,,,,,
125.20,0.01584,,,,,,
125.66,0.015879,,,,,,
126.06,0.01594,,,,,,
126.31,0.015934999999999998,,,,,,
126.72,0.015998000000000002,,,,,,
126.97,0.016017,,,,,,
127.33,0.016066,,,,,,
127.73,0.016104,,,,,,
128.03,0.016143,,,,,,
128.42,0.016172,,,,,,
128.78,0.016218,,,,,,
129.07,0.016224000000000002,,,,,,
129.38,0.016279,,,,,,
129.65,0.016312,,,,,,
130.00,0.016352,,,,,,
130.54,0.016406,,,,,,
130.80,0.01643,,,,,,
131.24,0.016481,,,,,,
131.49,0.016501,,,,,,
132.19,0.016582,,,,,,
132.79,0.016641,,,,,,
133.24,0.016687,,,,,,
133.57,0.016729,,,,,,
133.82,0.016727000000000002,,,,,,
133.86,0.016751000000000002,,,,,,
134.16,0.016789000000000002,,,,,,
134.46,0.016814,,,,,,
134.97,0.016873,,,,,,
135.44,0.016896,,,,,,
135.71,0.016925,,,,,,
136.02,0.01698,,,,,,
136.48,0.017027,,,,,,
136.84,0.017062,,,,,,
137.11,0.01709,,,,,,
137.36,0.017117,,,,,,
137.68,0.017158,,,,,,
137.94,0.017174000000000002,,,,,,
139.03,0.017295,,,,,,
139.55,0.017317,,,,,,
139.73,0.017366,,,,,,
140.31,0.017416,,,,,,
140.66,0.017458,,,,,,
141.11,0.017497,,,,,,
141.43,0.017529,,,,,,
141.70,0.017565,,,,,,
142.53,0.017642,,,,,,
143.02,0.017692,,,,,,
143.63,0.017766,,,,,,
143.93,0.017798,,,,,,
144.25,0.01782,,,,,,
144.52,0.017854000000000002,,,,,,
145.10,0.017918,,,,,,
145.58,0.017947,,,,,,
145.84,0.017995,,,,,,
146.09,0.018011,,,,,,
146.14,0.017988,,,,,,
146.15,0.01802,,,,,,
146.42,0.018049,,,,,,
146.90,0.018097000000000002,,,,,,
147.20,0.018108,,,,,,
147.44,0.01815,,,,,,
147.62,0.018178,,,,,,
147.97,0.018208,,,,,,
148.30,0.01825,,,,,,
148.55,0.018265,,,,,,
148.99,0.01831,,,,,,
149.44,0.018346,,,,,,
149.86,0.018401,,,,,,
150.44,0.018458000000000002,,,,,,
150.49,0.018437,,,,,,
150.51,0.018458000000000002,,,,,,
150.89,0.018481,,,,,,
151.12,0.018527000000000002,,,,,,
151.61,0.01857,,,,,,
152.04,0.018616,,,,,,
152.39,0.01865,,,,,,
152.64,0.018672,,,,,,
153.06,0.018712,,,,,,
153.69,0.018777,,,,,,
154.04,0.018812,,,,,,
154.36,0.018848,,,,,,
154.78,0.018875,,,,,,
154.99,0.018904,,,,,,
155.43,0.018962,,,,,,
155.86,0.019005,,,,,,
156.16,0.019033,,,,,,
156.45,0.019063,,,,,,
156.73,0.01909,,,,,,
157.13,0.019118,,,,,,
157.41,0.019146,,,,,,
157.78,0.019152,,,,,,
157.80,0.019181999999999998,,,,,,
158.28,0.019237999999999998,,,,,,
158.63,0.019276,,,,,,
159.08,0.01932,,,,,,
159.43,0.019364,,,,,,
159.72,0.019391000000000002,,,,,,
160.07,0.019424,,,,,,
160.58,0.019475,,,,,,
160.90,0.019503,,,,,,
161.30,0.019538,,,,,,
161.95,0.019604999999999997,,,,,,
162.30,0.019637,,,,,,
162.70,0.019683,,,,,,
163.27,0.01973,,,,,,
163.57,0.019777,,,,,,
163.59,0.019748,,,,,,
163.69,0.019793,,,,,,
164.20,0.019823,,,,,,
164.89,0.019898,,,,,,
165.54,0.019965999999999998,,,,,,
165.82,0.019996,,,,,,
166.37,0.02004,,,,,,
166.72,0.02008,,,,,,
167.09,0.020124,,,,,,
167.36,0.020112,,,,,,
167.49,0.020156999999999998,,,,,,
167.77,0.020182000000000002,,,,,,
168.21,0.020215,,,,,,
168.51,0.020256,,,,,,
168.84,0.020280999999999997,,,,,,
169.09,0.020306,,,,,,
169.71,0.020371999999999998,,,,,,
169.98,0.020404,,,,,,
169.99,0.020383,,,,,,
170.13,0.020426000000000003,,,,,,
170.43,0.020455,,,,,,
171.06,0.02052,,,,,,
171.48,0.020552,,,,,,
171.85,0.020588000000000002,,,,,,
171.88,0.020565000000000003,,,,,,
171.91,0.020599,,,,,,
172.18,0.020619000000000002,,,,,,
172.26,0.020595,,,,,,
172.46,0.020642,,,,,,
172.78,0.020674,,,,,,
173.23,0.020728,,,,,,
173.26,0.020713,,,,,,
173.45,0.020746,,,,,,
173.88,0.020791,,,,,,
174.23,0.020819,,,,,,
174.62,0.020863999999999997,,,,,,
174.90,0.020884,,,,,,
175.53,0.020946,,,,,,
175.88,0.020988000000000003,,,,,,
176.13,0.021019,,,,,,
176.67,0.021061999999999997,,,,,,
177.38,0.021129,,,,,,
177.63,0.021162,,,,,,
178.30,0.021225,,,,,,
178.55,0.02125,,,,,,
178.84,0.021273,,,,,,
179.15,0.021306,,,,,,
179.40,0.021337000000000002,,,,,,
179.75,0.021360999999999998,,,,,,
180.17,0.021413,,,,,,
180.24,0.021375,,,,,,
180.30,0.021417000000000002,,,,,,
180.57,0.021438000000000002,,,,,,
181.01,0.021484,,,,,,
181.26,0.021477,,,,,,
181.71,0.021551,,,,,,
181.96,0.021551999999999998,,,,,,
182.26,0.021584,,,,,,
182.49,0.021631,,,,,,
182.82,0.021662,,,,,,
183.16,0.021692,,,,,,
183.61,0.021726000000000002,,,,,,
183.97,0.021762999999999998,,,,,,
184.33,0.021793,,,,,,
184.61,0.02178,,,,,,
184.63,0.021827,,,,,,
184.93,0.021856,,,,,,
185.41,0.021887,,,,,,
185.69,0.021922,,,,,,
185.99,0.021949999999999997,,,,,,
186.16,0.021925,,,,,,
186.18,0.02196,,,,,,
186.58,0.022007,,,,,,
187.03,0.022044,,,,,,
187.50,0.022085,,,,,,
188.10,0.022146,,,,,,
188.61,0.022197,,,,,,
188.95,0.02218,,,,,,
188.96,0.022222,,,,,,
189.30,0.022252,,,,,,
189.75,0.022304,,,,,,
190.13,0.02229,,,,,,
190.30,0.022344,,,,,,
190.95,0.02241,,,,,,
191.33,0.022442000000000004,,,,,,
191.65,0.022483,,,,,,
191.95,0.022504,,,,,,
192.28,0.022541000000000002,,,,,,
192.53,0.022553,,,,,,
193.17,0.022629999999999997,,,,,,
193.60,0.022654999999999998,,,,,,
194.19,0.022709,,,,,,
194.44,0.022725,,,,,,
194.49,0.022744,,,,,,
194.94,0.022787,,,,,,
195.39,0.022824,,,,,,
195.99,0.022861,,,,,,
196.37,0.022927,,,,,,
196.64,0.022955,,,,,,
196.99,0.022963,,,,,,
197.02,0.022994,,,,,,
197.31,0.023007,,,,,,
197.57,0.023046,,,,,,
198.11,0.023091,,,,,,
198.36,0.023108,,,,,,
198.56,0.02314,,,,,,
199.21,0.023183,,,,,,
199.69,0.023239,,,,,,
200.03,0.023269,,,,,,
200.38,0.023298,,,,,,
200.66,0.023307,,,,,,
200.69,0.023329,,,,,,
201.13,0.023364,,,,,,
201.53,0.023411,,,,,,
202.04,0.023445999999999998,,,,,,
202.41,0.023467,,,,,,
202.93,0.023535,,,,,,
203.25,0.023567,,,,,,
203.71,0.023607999999999997,,,,,,
204.18,0.023645999999999997,,,,,,
204.55,0.023681999999999998,,,,,,
204.86,0.023715,,,,,,
205.28,0.023751,,,,,,
205.66,0.023787,,,,,,
206.18,0.023825,,,,,,
206.38,0.023860000000000003,,,,,,
206.65,0.023881,,,,,,
207.10,0.023916,,,,,,
207.50,0.023948999999999998,,,,,,
207.97,0.023993,,,,,,
208.42,0.024035,,,,,,
208.68,0.024054000000000002,,,,,,
209.12,0.024104,,,,,,
209.42,0.024119,,,,,,
210.19,0.024184,,,,,,
210.47,0.024219,,,,,,
211.37,0.024291,,,,,,
211.80,0.024293,,,,,,
212.42,0.024354,,,,,,
212.67,0.024404,,,,,,
213.19,0.02445,,,,,,
213.77,0.024506999999999998,,,,,,
214.26,0.024519000000000003,,,,,,
214.39,0.024565,,,,,,
214.72,0.024583,,,,,,
215.01,0.024623,,,,,,
215.46,0.024655999999999997,,,,,,
215.94,0.024695,,,,,,
216.38,0.024714999999999997,,,,,,
216.71,0.024772,,,,,,
216.96,0.024790999999999997,,,,,,
217.43,0.024824000000000002,,,,,,
217.68,0.024859,,,,,,
218.08,0.024887000000000003,,,,,,
218.51,0.024929999999999997,,,,,,
218.93,0.024966,,,,,,
219.60,0.02503,,,,,,
220.05,0.025072999999999998,,,,,,
220.38,0.025104,,,,,,
220.70,0.025131999999999998,,,,,,
221.20,0.025181,,,,,,
221.51,0.025212,,,,,,
221.76,0.025226000000000002,,,,,,
222.25,0.025245000000000004,,,,,,
222.68,0.025318,,,,,,
223.02,0.025334,,,,,,
223.30,0.025360999999999998,,,,,,
223.70,0.025403,,,,,,
224.10,0.025442,,,,,,
224.48,0.025474,,,,,,
224.85,0.025511,,,,,,
225.17,0.025535000000000002,,,,,,
225.45,0.02556,,,,,,
225.89,0.025596999999999998,,,,,,
226.14,0.025594000000000002,,,,,,
226.47,0.025651,,,,,,
227.17,0.025703999999999998,,,,,,
227.45,0.025736,,,,,,
227.82,0.025761,,,,,,
228.12,0.025797,,,,,,
228.39,0.025815,,,,,,
228.64,0.025838,,,,,,
228.97,0.025867,,,,,,
229.37,0.025872000000000003,,,,,,
229.62,0.025927,,,,,,
229.96,0.025926,,,,,,
230.02,0.025964,,,,,,
230.27,0.025974,,,,,,
230.61,0.025976,,,,,,
230.77,0.026024,,,,,,
231.27,0.026055000000000002,,,,,,
231.84,0.026105,,,,,,
232.14,0.026142,,,,,,
232.54,0.026174,,,,,,
233.09,0.026232000000000002,,,,,,
233.34,0.026222,,,,,,
233.51,0.026268,,,,,,
233.84,0.026293,,,,,,
234.29,0.026320999999999997,,,,,,
234.78,0.026364000000000002,,,,,,
235.10,0.026416,,,,,,
235.36,0.026423000000000002,,,,,,
235.81,0.026459999999999997,,,,,,
236.06,0.026463,,,,,,
236.20,0.026498,,,,,,
236.46,0.026519,,,,,,
236.83,0.026522,,,,,,
236.85,0.026549999999999997,,,,,,
237.30,0.02658,,,,,,
237.68,0.026638000000000002,,,,,,
238.08,0.026669,,,,,,
238.40,0.026695000000000003,,,,,,
238.87,0.026735000000000002,,,,,,
239.22,0.026751999999999998,,,,,,
239.65,0.026803,,,,,,
240.35,0.026864,,,,,,
240.63,0.026882000000000003,,,,,,
241.27,0.026936,,,,,,
241.75,0.026989,,,,,,
242.02,0.027006000000000002,,,,,,
242.40,0.027045,,,,,,
242.89,0.027075000000000002,,,,,,
243.17,0.027072,,,,,,
243.49,0.027134000000000002,,,,,,
243.97,0.027153999999999998,,,,,,
244.29,0.027201,,,,,,
244.61,0.027232,,,,,,
244.92,0.027248,,,,,,
245.36,0.027288999999999997,,,,,,
245.84,0.027336999999999997,,,,,,
246.54,0.027395999999999997,,,,,,
246.81,0.027414,,,,,,
247.57,0.027475,,,,,,
248.13,0.027501,,,,,,
248.76,0.027568000000000002,,,,,,
249.19,0.027606000000000002,,,,,,
249.73,0.027667999999999998,,,,,,
250.29,0.027715999999999998,,,,,,
250.79,0.027724000000000002,,,,,,
250.91,0.027757999999999998,,,,,,
251.16,0.02779,,,,,,
251.43,0.027778999999999998,,,,,,
251.46,0.027809,,,,,,
251.96,0.027844,,,,,,
252.26,0.027869,,,,,,
252.71,0.027913,,,,,,
253.10,0.027933,,,,,,
253.30,0.027968000000000003,,,,,,
253.71,0.027993999999999998,,,,,,
254.10,0.028027000000000003,,,,,,
254.50,0.028058999999999997,,,,,,
254.97,0.028073,,,,,,
255.37,0.028131,,,,,,
255.83,0.028167,,,,,,
256.35,0.028217,,,,,,
256.37,0.028186,,,,,,
256.75,0.028246000000000004,,,,,,
257.64,0.028315999999999997,,,,,,
258.10,0.02836,,,,,,
258.54,0.028395,,,,,,
258.89,0.028422,,,,,,
259.22,0.028432,,,,,,
259.34,0.028464,,,,,,
259.60,0.028492000000000003,,,,,,
260.39,0.028554,,,,,,
260.94,0.028593999999999998,,,,,,
261.41,0.028638,,,,,,
261.77,0.028672,,,,,,
262.21,0.028698,,,,,,
262.59,0.028731,,,,,,
262.87,0.028767,,,,,,
263.12,0.028784999999999998,,,,,,
263.71,0.028824000000000002,,,,,,
263.99,0.028822999999999998,,,,,,
264.21,0.028877,,,,,,
264.84,0.028889,,,,,,
264.88,0.028929999999999997,,,,,,
265.23,0.028950999999999998,,,,,,
265.68,0.028966,,,,,,
266.14,0.029026999999999997,,,,,,
266.43,0.029051,,,,,,
266.91,0.029084,,,,,,
267.21,0.029104,,,,,,
267.66,0.029138,,,,,,
267.95,0.029165999999999997,,,,,,
268.25,0.029199000000000003,,,,,,
268.53,0.029212,,,,,,
268.95,0.029224,,,,,,
269.46,0.029286,,,,,,
269.76,0.029324,,,,,,
270.32,0.029369,,,,,,
270.57,0.029363999999999998,,,,,,
270.87,0.029417,,,,,,
271.17,0.029451,,,,,,
271.52,0.029443,,,,,,
271.53,0.029470999999999997,,,,,,
271.80,0.029497,,,,,,
272.20,0.029529999999999997,,,,,,
272.60,0.029561,,,,,,
272.95,0.029585,,,,,,
273.30,0.029612,,,,,,
273.95,0.029671,,,,,,
274.22,0.029689999999999998,,,,,,
274.57,0.029731,,,,,,
275.12,0.029739,,,,,,
275.75,0.029819,,,,,,
276.04,0.029845,,,,,,
276.77,0.029897,,,,,,
277.31,0.029942000000000003,,,,,,
277.57,0.029979,,,,,,
277.84,0.029965000000000002,,,,,,
277.86,0.029990000000000003,,,,,,
278.57,0.030042,,,,,,
278.96,0.030091999999999997,,,,,,
279.69,0.030139,,,,,,
280.01,0.030171999999999997,,,,,,
280.38,0.030189,,,,,,
280.84,0.030234999999999998,,,,,,
281.19,0.030272,,,,,,
281.58,0.030306000000000003,,,,,,
282.06,0.03034,,,,,,
282.39,0.030368,,,,,,
282.76,0.030405,,,,,,
283.25,0.030442,,,,,,
283.65,0.03047,,,,,,
284.05,0.030503999999999996,,,,,,
284.30,0.030531000000000003,,,,,,
284.83,0.030581,,,,,,
285.30,0.030598999999999998,,,,,,
285.66,0.030642999999999997,,,,,,
286.18,0.030684,,,,,,
286.50,0.030709,,,,,,
286.77,0.030703,,,,,,
287.00,0.030750000000000003,,,,,,
287.30,0.030773000000000002,,,,,,
287.78,0.030823,,,,,,
288.22,0.030844,,,,,,
288.62,0.030889000000000003,,,,,,
289.20,0.030920999999999997,,,,,,
289.47,0.030951,,,,,,
289.74,0.030951,,,,,,
290.25,0.03102,,,,,,
290.52,0.031029,,,,,,
290.80,0.03104,,,,,,
291.12,0.031091999999999998,,,,,,
291.52,0.031118999999999997,,,,,,
291.85,0.031149,,,,,,
292.20,0.031173000000000003,,,,,,
292.59,0.031204,,,,,,
293.19,0.031252,,,,,,
293.49,0.031278,,,,,,
293.84,0.031307999999999996,,,,,,
294.26,0.03134,,,,,,
295.21,0.031409,,,,,,
296.01,0.031476000000000004,,,,,,
296.48,0.031509,,,,,,
296.73,0.03153,,,,,,
297.03,0.031564999999999996,,,,,,
297.33,0.031581,,,,,,
297.63,0.031606,,,,,,
298.03,0.031632,,,,,,
298.39,0.031661999999999996,,,,,,
298.68,0.031684000000000004,,,,,,
299.23,0.031719,,,,,,
299.63,0.031726000000000004,,,,,,
300.00,0.031793,,,,,,
300.38,0.031809,,,,,,
300.76,0.031844000000000004,,,,,,
301.11,0.031866,,,,,,
301.40,0.031890999999999996,,,,,,
301.88,0.031916,,,,,,
302.30,0.031944,,,,,,
302.47,0.031974,,,,,,
302.72,0.032,,,,,,
302.78,0.031969,,,,,,
303.28,0.032029999999999996,,,,,,
303.75,0.032078,,,,,,
304.08,0.032096,,,,,,
304.67,0.032145,,,,,,
304.95,0.032165,,,,,,
305.52,0.032213,,,,,,
305.79,0.032239,,,,,,
306.27,0.032261000000000005,,,,,,
306.67,0.032299,,,,,,
306.94,0.032297,,,,,,
307.45,0.032357,,,,,,
307.72,0.032355,,,,,,
307.92,0.032396,,,,,,
308.17,0.032409,,,,,,
308.47,0.032395,,,,,,
308.59,0.032447,,,,,,
309.07,0.03248,,,,,,
309.52,0.032505,,,,,,
309.81,0.032536,,,,,,
310.21,0.032568,,,,,,
310.57,0.032603,,,,,,
310.89,0.032618,,,,,,
