time,strain,temperature,stress,type,title,youngs,poissons
7.57,0.004253,,,,,,
7.64,0.004269,,,,,,
7.69,0.004287,,,,,,
7.83,0.004327,,,,,,
7.88,0.004344,,,,,,
7.98,0.004383000000000001,,,,,,
8.06,0.004413,,,,,,
8.18,0.004448,,,,,,
8.23,0.004465,,,,,,
8.36,0.004508,,,,,,
8.44,0.004534,,,,,,
8.56,0.004571,,,,,,
8.64,0.004599,,,,,,
8.74,0.004631,,,,,,
8.84,0.004671,,,,,,
9.01,0.004723,,,,,,
9.06,0.004749,,,,,,
9.16,0.004772,,,,,,
9.28,0.004815,,,,,,
9.33,0.004830999999999999,,,,,,
9.46,0.004863,,,,,,
9.51,0.004882,,,,,,
9.68,0.0049380000000000005,,,,,,
9.71,0.004958000000000001,,,,,,
9.76,0.0049759999999999995,,,,,,
9.86,0.005007,,,,,,
9.94,0.005039,,,,,,
10.04,0.005066,,,,,,
10.14,0.005101,,,,,,
10.19,0.0051259999999999995,,,,,,
10.29,0.005143,,,,,,
10.36,0.005163,,,,,,
10.39,0.0051849999999999995,,,,,,
10.53,0.005229,,,,,,
10.66,0.005272,,,,,,
10.73,0.005298000000000001,,,,,,
10.83,0.0053300000000000005,,,,,,
11.00,0.005384,,,,,,
11.01,0.005399,,,,,,
11.11,0.005433,,,,,,
11.18,0.005453,,,,,,
11.26,0.0054800000000000005,,,,,,
11.35,0.005515,,,,,,
11.38,0.005533,,,,,,
11.61,0.005603,,,,,,
11.66,0.005627,,,,,,
11.80,0.005666,,,,,,
11.88,0.005707,,,,,,
12.06,0.005770999999999999,,,,,,
12.16,0.005801,,,,,,
12.21,0.005812,,,,,,
12.30,0.005847,,,,,,
12.36,0.005869999999999999,,,,,,
12.41,0.005893000000000001,,,,,,
12.53,0.005929,,,,,,
12.63,0.0059570000000000005,,,,,,
12.68,0.005985000000000001,,,,,,
12.76,0.006018,,,,,,
12.90,0.006051,,,,,,
12.93,0.006069,,,,,,
13.06,0.006104000000000001,,,,,,
13.21,0.006168,,,,,,
13.30,0.006189,,,,,,
13.35,0.0062180000000000004,,,,,,
13.48,0.00625,,,,,,
13.53,0.006278000000000001,,,,,,
13.60,0.0063,,,,,,
13.68,0.0063170000000000006,,,,,,
13.75,0.00634,,,,,,
13.85,0.006381,,,,,,
13.92,0.0064,,,,,,
14.07,0.006455,,,,,,
14.13,0.006469,,,,,,
14.20,0.0065049999999999995,,,,,,
14.28,0.006526,,,,,,
14.43,0.006572,,,,,,
14.48,0.006592,,,,,,
14.53,0.006605,,,,,,
14.58,0.0066300000000000005,,,,,,
14.73,0.00668,,,,,,
14.82,0.0067090000000000006,,,,,,
14.95,0.006745999999999999,,,,,,
14.98,0.006763,,,,,,
15.07,0.006787,,,,,,
15.20,0.006831,,,,,,
15.32,0.006871,,,,,,
15.40,0.006905,,,,,,
15.47,0.006936,,,,,,
15.58,0.0069759999999999996,,,,,,
15.68,0.007005,,,,,,
15.75,0.00703,,,,,,
15.85,0.007068,,,,,,
16.00,0.00712,,,,,,
16.07,0.007145,,,,,,
16.20,0.007174000000000001,,,,,,
16.23,0.007193000000000001,,,,,,
16.27,0.007207,,,,,,
16.37,0.007241,,,,,,
16.43,0.007267,,,,,,
16.52,0.007295,,,,,,
16.65,0.007332,,,,,,
16.72,0.007348,,,,,,
16.85,0.007391,,,,,,
16.90,0.007416000000000001,,,,,,
16.99,0.007454,,,,,,
17.04,0.0074670000000000005,,,,,,
17.12,0.007497,,,,,,
17.24,0.007526000000000001,,,,,,
17.29,0.00754,,,,,,
17.35,0.007572,,,,,,
17.45,0.0076,,,,,,
17.52,0.007623,,,,,,
17.59,0.0076419999999999995,,,,,,
17.65,0.00767,,,,,,
17.79,0.007717000000000001,,,,,,
17.82,0.0077280000000000005,,,,,,
18.02,0.007792,,,,,,
18.05,0.007813,,,,,,
18.19,0.007851,,,,,,
18.30,0.007894,,,,,,
18.39,0.007916,,,,,,
18.40,0.007934,,,,,,
18.45,0.007958,,,,,,
18.59,0.007991,,,,,,
18.62,0.008008,,,,,,
18.72,0.008047,,,,,,
18.90,0.008101,,,,,,
18.94,0.008121,,,,,,
19.02,0.00814,,,,,,
19.10,0.008171000000000001,,,,,,
19.15,0.008193,,,,,,
19.27,0.008222,,,,,,
19.34,0.008246,,,,,,
19.39,0.008267,,,,,,
19.50,0.008301,,,,,,
19.55,0.008323,,,,,,
19.70,0.008372000000000001,,,,,,
19.77,0.008397,,,,,,
19.84,0.008421,,,,,,
19.94,0.008453,,,,,,
20.07,0.008503,,,,,,
20.29,0.00857,,,,,,
20.37,0.008605,,,,,,
20.49,0.008639,,,,,,
20.59,0.008671,,,,,,
20.66,0.008696,,,,,,
20.76,0.008725,,,,,,
20.81,0.008746,,,,,,
20.84,0.008761,,,,,,
20.99,0.008808,,,,,,
21.07,0.008836,,,,,,
21.11,0.008859,,,,,,
21.22,0.008881,,,,,,
21.34,0.008912999999999999,,,,,,
21.37,0.008928,,,,,,
21.41,0.008945,,,,,,
21.54,0.008982,,,,,,
21.61,0.009007,,,,,,
21.76,0.009058,,,,,,
21.86,0.009085,,,,,,
21.89,0.009096,,,,,,
21.94,0.009114,,,,,,
22.01,0.009139000000000001,,,,,,
22.12,0.009183,,,,,,
22.21,0.009216,,,,,,
22.32,0.009257999999999999,,,,,,
22.42,0.009288999999999999,,,,,,
22.64,0.009348,,,,,,
22.76,0.009389,,,,,,
22.81,0.009414,,,,,,
22.89,0.009443,,,,,,
22.98,0.009474,,,,,,
23.09,0.009519,,,,,,
23.19,0.009545,,,,,,
23.31,0.009587,,,,,,
23.41,0.009622,,,,,,
23.54,0.009664,,,,,,
23.68,0.009706,,,,,,
23.78,0.009737,,,,,,
23.86,0.009762,,,,,,
23.88,0.009787,,,,,,
23.93,0.009802,,,,,,
24.08,0.009840999999999999,,,,,,
24.19,0.009877,,,,,,
24.34,0.009934,,,,,,
24.44,0.00997,,,,,,
24.61,0.010021,,,,,,
24.71,0.010051000000000001,,,,,,
24.74,0.010065,,,,,,
24.86,0.010101,,,,,,
24.96,0.010143,,,,,,
25.06,0.010169,,,,,,
25.18,0.010206,,,,,,
25.21,0.010222,,,,,,
25.31,0.010246,,,,,,
25.38,0.010267,,,,,,
25.39,0.010286,,,,,,
25.48,0.010304,,,,,,
25.51,0.010324,,,,,,
25.56,0.010342,,,,,,
25.63,0.010367,,,,,,
25.76,0.010397,,,,,,
25.81,0.010428,,,,,,
25.91,0.01045,,,,,,
25.98,0.010471999999999999,,,,,,
26.05,0.010495,,,,,,
26.11,0.010513999999999999,,,,,,
26.28,0.010572,,,,,,
26.45,0.010624,,,,,,
26.53,0.010656,,,,,,
26.61,0.010677,,,,,,
26.68,0.010708,,,,,,
26.76,0.010723,,,,,,
26.83,0.010752,,,,,,
26.95,0.010798,,,,,,
27.05,0.010819,,,,,,
27.15,0.010858000000000001,,,,,,
27.33,0.010915999999999999,,,,,,
27.45,0.010942,,,,,,
27.50,0.010966,,,,,,
27.65,0.011011,,,,,,
27.75,0.011048,,,,,,
27.90,0.011094999999999999,,,,,,
27.98,0.011128,,,,,,
28.05,0.011148,,,,,,
28.15,0.011175999999999998,,,,,,
28.31,0.011224000000000001,,,,,,
28.36,0.011245,,,,,,
28.40,0.011257,,,,,,
28.45,0.011278999999999999,,,,,,
28.73,0.011356999999999999,,,,,,
28.87,0.011408,,,,,,
29.00,0.011447,,,,,,
29.03,0.011462000000000002,,,,,,
29.17,0.011509,,,,,,
29.30,0.011547,,,,,,
29.43,0.011586,,,,,,
29.52,0.011618,,,,,,
29.55,0.011626000000000001,,,,,,
29.65,0.011663,,,,,,
29.77,0.01169,,,,,,
29.85,0.011722999999999999,,,,,,
29.92,0.011742999999999998,,,,,,
30.00,0.011773,,,,,,
30.05,0.011786000000000001,,,,,,
30.17,0.011819,,,,,,
30.23,0.011853,,,,,,
30.32,0.011872,,,,,,
30.38,0.011896,,,,,,
30.45,0.011916,,,,,,
30.55,0.01195,,,,,,
30.67,0.011984999999999999,,,,,,
30.72,0.012007,,,,,,
30.87,0.012046,,,,,,
31.00,0.012094,,,,,,
31.08,0.012124,,,,,,
31.12,0.012142,,,,,,
31.23,0.012173,,,,,,
31.40,0.012217,,,,,,
31.47,0.012248000000000002,,,,,,
31.60,0.012279,,,,,,
31.77,0.012327,,,,,,
31.80,0.012346999999999999,,,,,,
31.85,0.012367,,,,,,
32.05,0.012426,,,,,,
32.09,0.012439,,,,,,
32.20,0.012473000000000001,,,,,,
32.29,0.012494,,,,,,
32.35,0.012517,,,,,,
32.42,0.012538,,,,,,
32.45,0.012553000000000002,,,,,,
32.49,0.012571,,,,,,
32.55,0.012584999999999999,,,,,,
32.74,0.012637,,,,,,
32.80,0.012663,,,,,,
32.89,0.012681,,,,,,
32.90,0.012695000000000001,,,,,,
33.02,0.012726,,,,,,
33.15,0.012762,,,,,,
33.19,0.012783,,,,,,
33.34,0.012822,,,,,,
33.40,0.012844,,,,,,
33.50,0.012879,,,,,,
33.55,0.012898,,,,,,
33.65,0.012924999999999999,,,,,,
33.75,0.012958,,,,,,
33.84,0.012987,,,,,,
34.02,0.013041,,,,,,
34.12,0.013083000000000001,,,,,,
34.25,0.013113999999999999,,,,,,
34.34,0.01314,,,,,,
34.37,0.01316,,,,,,
34.47,0.01318,,,,,,
34.54,0.013208,,,,,,
34.67,0.013248,,,,,,
34.84,0.013301,,,,,,
34.97,0.013338000000000001,,,,,,
35.04,0.013367,,,,,,
35.07,0.013381,,,,,,
35.17,0.013408999999999999,,,,,,
35.32,0.013460000000000001,,,,,,
35.42,0.013482000000000001,,,,,,
35.47,0.013505,,,,,,
35.54,0.013524000000000001,,,,,,
35.71,0.013568,,,,,,
35.81,0.013602000000000001,,,,,,
36.01,0.013664,,,,,,
36.14,0.013706000000000001,,,,,,
36.19,0.013721,,,,,,
36.27,0.013744000000000001,,,,,,
36.34,0.013772,,,,,,
36.44,0.013805000000000001,,,,,,
36.57,0.013852,,,,,,
36.67,0.013874,,,,,,
36.72,0.0139,,,,,,
36.86,0.013933,,,,,,
36.87,0.013946,,,,,,
36.97,0.013984000000000002,,,,,,
37.09,0.014007,,,,,,
37.14,0.014024000000000002,,,,,,
37.21,0.014055,,,,,,
37.36,0.014100999999999999,,,,,,
37.42,0.014119999999999999,,,,,,
37.54,0.014171,,,,,,
37.71,0.014212,,,,,,
37.84,0.014256999999999999,,,,,,
37.91,0.014282,,,,,,
38.03,0.014313,,,,,,
38.08,0.014336,,,,,,
38.14,0.014356,,,,,,
38.23,0.014381999999999999,,,,,,
38.29,0.014395999999999999,,,,,,
38.41,0.014435,,,,,,
38.48,0.014466000000000001,,,,,,
38.58,0.014492,,,,,,
38.71,0.01452,,,,,,
38.74,0.014539999999999999,,,,,,
38.79,0.014553,,,,,,
38.93,0.014597,,,,,,
38.99,0.014621,,,,,,
39.06,0.014641,,,,,,
39.19,0.014683,,,,,,
39.33,0.01473,,,,,,
39.38,0.014750000000000001,,,,,,
39.49,0.014780999999999999,,,,,,
39.66,0.014839,,,,,,
39.69,0.014855,,,,,,
39.81,0.014889,,,,,,
39.88,0.014908999999999999,,,,,,
39.96,0.014936,,,,,,
40.03,0.014954,,,,,,
40.04,0.014972000000000001,,,,,,
40.16,0.015007999999999999,,,,,,
40.29,0.015049,,,,,,
40.41,0.015079,,,,,,
40.46,0.015096,,,,,,
40.56,0.015125,,,,,,
40.63,0.015146,,,,,,
40.74,0.015186,,,,,,
40.81,0.015213,,,,,,
40.86,0.015226,,,,,,
40.96,0.015254,,,,,,
41.01,0.015275,,,,,,
41.15,0.015309,,,,,,
41.20,0.015335000000000001,,,,,,
41.43,0.015404,,,,,,
41.53,0.015436,,,,,,
41.66,0.015477000000000001,,,,,,
41.78,0.015508,,,,,,
41.81,0.015521,,,,,,
41.86,0.01554,,,,,,
41.96,0.015564,,,,,,
42.11,0.015608,,,,,,
42.28,0.01566,,,,,,
42.38,0.015696,,,,,,
42.43,0.015709,,,,,,
42.55,0.015746,,,,,,
42.70,0.015787,,,,,,
42.83,0.015829,,,,,,
42.93,0.015862,,,,,,
43.20,0.015943,,,,,,
43.33,0.015976999999999998,,,,,,
43.45,0.016023,,,,,,
43.61,0.016075,,,,,,
43.68,0.016088,,,,,,
43.77,0.016107,,,,,,
43.90,0.016156,,,,,,
44.02,0.016188,,,,,,
44.07,0.016204,,,,,,
44.20,0.01624,,,,,,
44.32,0.016273,,,,,,
44.37,0.016298,,,,,,
44.48,0.016327,,,,,,
44.53,0.016345000000000002,,,,,,
44.58,0.016364,,,,,,
44.68,0.016390000000000002,,,,,,
44.77,0.016418,,,,,,
44.83,0.016437999999999998,,,,,,
44.88,0.016458,,,,,,
44.95,0.016479,,,,,,
45.00,0.01649,,,,,,
45.20,0.016538,,,,,,
45.25,0.016562,,,,,,
45.33,0.016581,,,,,,
45.42,0.016612000000000002,,,,,,
45.45,0.016624,,,,,,
45.57,0.016659999999999998,,,,,,
45.73,0.016715,,,,,,
45.92,0.016766,,,,,,
46.00,0.016792,,,,,,
46.07,0.016811,,,,,,
46.20,0.016855,,,,,,
46.32,0.016888,,,,,,
46.40,0.016911,,,,,,
46.47,0.016937,,,,,,
46.60,0.016972,,,,,,
46.68,0.017,,,,,,
46.75,0.017016,,,,,,
46.85,0.017043,,,,,,
47.05,0.017095,,,,,,
47.12,0.017118,,,,,,
47.27,0.017164,,,,,,
47.34,0.017182,,,,,,
47.39,0.017202,,,,,,
47.47,0.017221,,,,,,
47.65,0.017277,,,,,,
47.75,0.017307,,,,,,
47.84,0.017329,,,,,,
47.89,0.017356,,,,,,
48.05,0.017398,,,,,,
48.14,0.017424,,,,,,
48.20,0.017444,,,,,,
48.32,0.017479,,,,,,
48.40,0.0175,,,,,,
48.44,0.017515,,,,,,
48.52,0.017538,,,,,,
48.60,0.017563,,,,,,
48.75,0.017605,,,,,,
48.79,0.017619,,,,,,
48.90,0.017648999999999998,,,,,,
48.94,0.017668,,,,,,
49.07,0.017707999999999998,,,,,,
49.12,0.017726,,,,,,
49.20,0.017747,,,,,,
49.39,0.017796,,,,,,
49.45,0.017818,,,,,,
49.55,0.017848,,,,,,
49.65,0.017874,,,,,,
49.70,0.017886,,,,,,
49.86,0.017931,,,,,,
49.92,0.017953,,,,,,
50.02,0.017988999999999998,,,,,,
50.11,0.018006,,,,,,
50.19,0.018029,,,,,,
50.31,0.018063,,,,,,
50.44,0.018094,,,,,,
50.51,0.018117,,,,,,
50.54,0.018133,,,,,,
50.59,0.018151999999999998,,,,,,
50.72,0.018178,,,,,,
50.77,0.018199,,,,,,
50.91,0.018234,,,,,,
51.01,0.018260000000000002,,,,,,
51.06,0.018284,,,,,,
51.24,0.018333,,,,,,
51.31,0.018355,,,,,,
51.39,0.018376,,,,,,
51.49,0.018404,,,,,,
51.57,0.018435,,,,,,
51.67,0.018462,,,,,,
51.79,0.018498,,,,,,
51.92,0.018535,,,,,,
52.09,0.018581,,,,,,
52.14,0.018593,,,,,,
52.21,0.018623,,,,,,
52.37,0.018662,,,,,,
52.46,0.018691,,,,,,
52.56,0.018713,,,,,,
52.62,0.018731,,,,,,
52.74,0.018764,,,,,,
52.89,0.018812,,,,,,
52.96,0.018834,,,,,,
53.13,0.018876,,,,,,
53.23,0.018914,,,,,,
53.34,0.018941,,,,,,
53.39,0.018958,,,,,,
53.51,0.018987,,,,,,
53.58,0.019007,,,,,,
53.71,0.019045,,,,,,
53.83,0.019073,,,,,,
53.99,0.019126,,,,,,
54.03,0.019138,,,,,,
54.11,0.019166000000000002,,,,,,
54.21,0.019195,,,,,,
54.34,0.019226,,,,,,
54.46,0.019261999999999998,,,,,,
54.54,0.019286,,,,,,
54.71,0.019331,,,,,,
54.79,0.019354,,,,,,
54.86,0.019382999999999997,,,,,,
55.03,0.019432,,,,,,
55.13,0.019454,,,,,,
55.29,0.019507,,,,,,
55.36,0.019525999999999998,,,,,,
55.48,0.019553,,,,,,
55.53,0.019571,,,,,,
55.58,0.019586,,,,,,
55.71,0.01962,,,,,,
55.79,0.019651000000000002,,,,,,
55.88,0.01967,,,,,,
56.00,0.019709,,,,,,
56.11,0.019737,,,,,,
56.28,0.019784,,,,,,
56.43,0.019823999999999998,,,,,,
56.56,0.019873000000000002,,,,,,
56.70,0.019893,,,,,,
56.85,0.019947,,,,,,
56.91,0.019969,,,,,,
57.03,0.020002,,,,,,
57.10,0.020019999999999996,,,,,,
57.15,0.020034,,,,,,
57.25,0.020061,,,,,,
57.36,0.020093,,,,,,
57.43,0.020111,,,,,,
57.55,0.020141,,,,,,
57.63,0.020171,,,,,,
57.71,0.020192,,,,,,
57.80,0.020214,,,,,,
57.93,0.02025,,,,,,
58.03,0.020284,,,,,,
58.15,0.020311,,,,,,
58.26,0.020347,,,,,,
58.33,0.020373000000000002,,,,,,
58.41,0.020392,,,,,,
58.53,0.020419999999999997,,,,,,
58.60,0.020440999999999997,,,,,,
58.68,0.020463,,,,,,
58.75,0.020484,,,,,,
58.82,0.020497,,,,,,
58.90,0.020518,,,,,,
58.98,0.020541999999999998,,,,,,
59.10,0.020581000000000002,,,,,,
59.17,0.020599,,,,,,
59.27,0.020627,,,,,,
59.37,0.020648,,,,,,
59.53,0.020693000000000003,,,,,,
59.70,0.020744,,,,,,
59.82,0.020774,,,,,,
59.85,0.020794,,,,,,
60.02,0.02083,,,,,,
60.07,0.020851,,,,,,
60.13,0.020872,,,,,,
60.30,0.020911,,,,,,
60.38,0.020949,,,,,,
60.53,0.020981999999999997,,,,,,
60.68,0.021013999999999998,,,,,,
60.78,0.02104,,,,,,
60.85,0.021065,,,,,,
61.00,0.021098,,,,,,
61.07,0.021123,,,,,,
61.20,0.021158,,,,,,
61.30,0.021192000000000003,,,,,,
61.35,0.021206,,,,,,
61.53,0.021247,,,,,,
61.63,0.021285,,,,,,
61.70,0.021297999999999997,,,,,,
61.79,0.021330000000000002,,,,,,
61.87,0.021355,,,,,,
62.09,0.021404999999999997,,,,,,
62.19,0.021436999999999998,,,,,,
62.37,0.021483,,,,,,
62.50,0.021522,,,,,,
62.57,0.021537,,,,,,
62.72,0.021587000000000002,,,,,,
62.87,0.021623999999999997,,,,,,
63.04,0.021667000000000002,,,,,,
63.15,0.021696,,,,,,
63.34,0.021751,,,,,,
63.49,0.021789,,,,,,
63.54,0.021804,,,,,,
63.64,0.021835,,,,,,
63.70,0.021852999999999997,,,,,,
63.87,0.021897000000000003,,,,,,
64.00,0.021934,,,,,,
64.14,0.021969,,,,,,
64.19,0.021986,,,,,,
64.32,0.022012999999999998,,,,,,
64.40,0.02204,,,,,,
64.50,0.022063000000000003,,,,,,
64.60,0.022092,,,,,,
64.70,0.022121,,,,,,
64.85,0.022163,,,,,,
64.97,0.022193,,,,,,
65.16,0.022245,,,,,,
65.24,0.022263,,,,,,
65.27,0.022278,,,,,,
65.34,0.022295,,,,,,
65.56,0.022345999999999998,,,,,,
65.67,0.022383,,,,,,
65.79,0.022411,,,,,,
65.87,0.022433,,,,,,
65.94,0.022456,,,,,,
66.02,0.022476,,,,,,
66.11,0.022498999999999998,,,,,,
66.14,0.022513000000000002,,,,,,
66.27,0.022536,,,,,,
66.39,0.022578,,,,,,
66.49,0.022593000000000002,,,,,,
66.54,0.022609,,,,,,
66.59,0.022628,,,,,,
66.72,0.022664,,,,,,
66.81,0.022690000000000002,,,,,,
66.92,0.022713999999999998,,,,,,
66.97,0.022736999999999997,,,,,,
67.16,0.022776,,,,,,
67.24,0.022812000000000002,,,,,,
67.37,0.022836,,,,,,
67.46,0.022864,,,,,,
67.69,0.022921999999999998,,,,,,
67.79,0.022947000000000002,,,,,,
67.96,0.022993,,,,,,
68.09,0.023032,,,,,,
68.19,0.023056,,,,,,
68.31,0.023093,,,,,,
68.41,0.023119,,,,,,
68.51,0.023146,,,,,,
68.61,0.023168,,,,,,
68.68,0.023187000000000003,,,,,,
68.78,0.023216999999999998,,,,,,
69.01,0.023274,,,,,,
69.11,0.023302,,,,,,
69.18,0.023322,,,,,,
69.29,0.02335,,,,,,
69.41,0.023374000000000002,,,,,,
69.46,0.023395000000000003,,,,,,
69.61,0.023437,,,,,,
69.78,0.023476,,,,,,
69.88,0.023504,,,,,,
69.96,0.023524,,,,,,
70.06,0.023552,,,,,,
70.11,0.02357,,,,,,
70.29,0.023609,,,,,,
70.38,0.023637000000000002,,,,,,
70.48,0.023658000000000002,,,,,,
70.59,0.023690000000000003,,,,,,
70.68,0.023713,,,,,,
70.74,0.023727,,,,,,
70.85,0.023754,,,,,,
70.96,0.023791000000000003,,,,,,
71.05,0.023819,,,,,,
71.21,0.023856000000000002,,,,,,
71.40,0.023902999999999997,,,,,,
71.46,0.023929,,,,,,
71.65,0.023974000000000002,,,,,,
71.76,0.024002,,,,,,
71.86,0.024029,,,,,,
71.98,0.024057,,,,,,
72.15,0.024106000000000002,,,,,,
72.26,0.02414,,,,,,
72.38,0.024171,,,,,,
72.51,0.024205,,,,,,
72.68,0.024246,,,,,,
72.75,0.02426,,,,,,
72.85,0.024283000000000002,,,,,,
72.93,0.024317000000000002,,,,,,
73.13,0.02436,,,,,,
73.20,0.024384000000000003,,,,,,
73.41,0.024439000000000002,,,,,,
73.48,0.024455,,,,,,
73.62,0.024494,,,,,,
73.78,0.02453,,,,,,
