time,strain,temperature,stress,type,title,youngs,poissons
194.17,0.007707,,,,,,
195.17,0.0077410000000000005,,,,,,
196.17,0.007783,,,,,,
197.17,0.007819,,,,,,
198.17,0.007854,,,,,,
199.17,0.007892,,,,,,
200.17,0.007917,,,,,,
201.17,0.007939,,,,,,
202.17,0.007981,,,,,,
203.17,0.008004,,,,,,
204.17,0.008038,,,,,,
205.17,0.008079,,,,,,
206.17,0.008121,,,,,,
207.17,0.008154,,,,,,
208.17,0.008187,,,,,,
209.17,0.008229,,,,,,
210.17,0.008266,,,,,,
211.17,0.008298,,,,,,
212.17,0.008329,,,,,,
212.75,0.00836,,,,,,
213.75,0.00838,,,,,,
214.75,0.008386,,,,,,
215.75,0.008415,,,,,,
216.75,0.008449,,,,,,
217.75,0.008471,,,,,,
218.75,0.008501,,,,,,
219.75,0.00853,,,,,,
220.75,0.008563,,,,,,
221.75,0.00859,,,,,,
222.75,0.008619,,,,,,
223.75,0.008657,,,,,,
224.75,0.0087,,,,,,
225.75,0.00873,,,,,,
226.75,0.008753,,,,,,
227.75,0.008785,,,,,,
228.75,0.008819,,,,,,
229.75,0.008852,,,,,,
230.75,0.008879,,,,,,
231.75,0.008923,,,,,,
232.75,0.008967000000000001,,,,,,
233.75,0.008998,,,,,,
234.75,0.009035,,,,,,
235.75,0.009066,,,,,,
236.75,0.009088,,,,,,
237.75,0.009115999999999999,,,,,,
238.75,0.009156,,,,,,
239.75,0.009196,,,,,,
240.75,0.009226999999999999,,,,,,
241.75,0.009249,,,,,,
242.75,0.009281000000000001,,,,,,
243.75,0.009316999999999999,,,,,,
244.75,0.009341,,,,,,
245.75,0.009371,,,,,,
246.75,0.009401,,,,,,
247.75,0.009426,,,,,,
248.75,0.009466,,,,,,
249.75,0.009493,,,,,,
250.75,0.009519,,,,,,
251.75,0.009549,,,,,,
252.75,0.009584,,,,,,
253.75,0.009622,,,,,,
254.75,0.009657,,,,,,
255.75,0.009696,,,,,,
256.75,0.009723,,,,,,
257.75,0.009756,,,,,,
258.75,0.009783,,,,,,
259.75,0.009812999999999999,,,,,,
260.75,0.009845,,,,,,
261.75,0.009879,,,,,,
262.75,0.009901,,,,,,
263.75,0.009923,,,,,,
264.75,0.00996,,,,,,
265.75,0.010006,,,,,,
266.75,0.010031000000000002,,,,,,
267.75,0.010062999999999999,,,,,,
268.75,0.010091000000000001,,,,,,
269.75,0.010116,,,,,,
270.75,0.01015,,,,,,
271.75,0.010182,,,,,,
272.75,0.010212,,,,,,
273.75,0.010242,,,,,,
274.75,0.010287,,,,,,
275.75,0.010313000000000001,,,,,,
276.75,0.010345,,,,,,
277.75,0.01038,,,,,,
278.75,0.010410999999999998,,,,,,
279.75,0.010444,,,,,,
280.75,0.01048,,,,,,
281.75,0.010518000000000001,,,,,,
281.83,0.010521,,,,,,
282.83,0.010556000000000001,,,,,,
283.83,0.010587,,,,,,
284.83,0.010612,,,,,,
285.83,0.010638000000000002,,,,,,
286.83,0.010655,,,,,,
287.83,0.010686,,,,,,
288.83,0.010738000000000001,,,,,,
289.83,0.010762,,,,,,
290.83,0.010794999999999999,,,,,,
291.83,0.010822,,,,,,
292.83,0.010853,,,,,,
293.83,0.010875,,,,,,
294.83,0.010909,,,,,,
295.83,0.010944,,,,,,
296.83,0.010969,,,,,,
297.83,0.011009,,,,,,
298.83,0.011039,,,,,,
299.83,0.011069,,,,,,
300.83,0.011094,,,,,,
301.83,0.011124,,,,,,
302.83,0.011158999999999999,,,,,,
303.83,0.011193999999999999,,,,,,
304.83,0.011229,,,,,,
305.83,0.011274,,,,,,
306.55,0.011289,,,,,,
307.55,0.011338999999999998,,,,,,
307.64,0.011349,,,,,,
308.64,0.011359,,,,,,
309.64,0.011384,,,,,,
310.64,0.011418999999999999,,,,,,
311.64,0.011449,,,,,,
312.64,0.011489000000000001,,,,,,
313.64,0.011504,,,,,,
314.64,0.011529000000000001,,,,,,
315.64,0.011564000000000001,,,,,,
316.64,0.011594,,,,,,
317.64,0.011618999999999999,,,,,,
318.64,0.011654,,,,,,
319.64,0.011689,,,,,,
320.64,0.011709,,,,,,
321.64,0.011739,,,,,,
322.64,0.011774,,,,,,
323.64,0.011794,,,,,,
324.64,0.011829000000000001,,,,,,
325.64,0.011854,,,,,,
326.64,0.011889,,,,,,
327.64,0.011923999999999999,,,,,,
328.64,0.011954,,,,,,
329.64,0.011989000000000001,,,,,,
330.64,0.012024,,,,,,
331.64,0.012063999999999998,,,,,,
332.64,0.012089,,,,,,
333.64,0.012103999999999998,,,,,,
334.64,0.012129000000000001,,,,,,
335.64,0.012169000000000001,,,,,,
336.35,0.012199,,,,,,
337.35,0.012219,,,,,,
338.35,0.012244,,,,,,
339.35,0.012274,,,,,,
340.35,0.012309,,,,,,
341.35,0.012334000000000001,,,,,,
342.35,0.012364,,,,,,
343.35,0.012394,,,,,,
344.35,0.012428999999999999,,,,,,
345.35,0.012448999999999998,,,,,,
346.35,0.012484,,,,,,
347.35,0.012514,,,,,,
348.35,0.012544,,,,,,
349.35,0.012579,,,,,,
350.35,0.012603999999999999,,,,,,
351.35,0.012643999999999999,,,,,,
352.35,0.012669,,,,,,
353.35,0.012704,,,,,,
353.76,0.012719000000000001,,,,,,
355.76,0.012789,,,,,,
357.76,0.012839,,,,,,
359.76,0.012904,,,,,,
361.76,0.012969,,,,,,
363.76,0.013024,,,,,,
365.76,0.013089,,,,,,
367.76,0.013149,,,,,,
369.76,0.013204,,,,,,
371.76,0.013253999999999998,,,,,,
373.76,0.013309,,,,,,
375.76,0.013373999999999999,,,,,,
377.76,0.013449,,,,,,
379.76,0.013514,,,,,,
381.76,0.013569,,,,,,
383.76,0.013624,,,,,,
385.76,0.013689,,,,,,
387.76,0.013744000000000001,,,,,,
389.76,0.013804,,,,,,
391.76,0.013869,,,,,,
393.76,0.013929,,,,,,
395.76,0.013978999999999998,,,,,,
397.76,0.014034,,,,,,
399.76,0.014098999999999999,,,,,,
401.76,0.014164000000000001,,,,,,
403.76,0.014229,,,,,,
405.76,0.014289000000000001,,,,,,
407.76,0.014349,,,,,,
409.76,0.014399,,,,,,
411.76,0.014464,,,,,,
413.76,0.014518999999999999,,,,,,
415.76,0.014574,,,,,,
417.76,0.014639,,,,,,
419.76,0.014694,,,,,,
421.76,0.014759,,,,,,
423.76,0.014819,,,,,,
425.76,0.014874,,,,,,
427.76,0.014939000000000001,,,,,,
429.76,0.015009,,,,,,
431.76,0.015068999999999999,,,,,,
433.76,0.015124,,,,,,
435.76,0.015179,,,,,,
437.76,0.015234000000000001,,,,,,
439.76,0.015294,,,,,,
441.76,0.015359000000000001,,,,,,
443.76,0.015414,,,,,,
445.76,0.015479,,,,,,
447.76,0.015529,,,,,,
449.76,0.015588999999999999,,,,,,
451.76,0.015659,,,,,,
453.76,0.015719,,,,,,
455.76,0.015774,,,,,,
457.21,0.015829,,,,,,
459.21,0.015879,,,,,,
459.45,0.015879,,,,,,
461.45,0.015954,,,,,,
463.45,0.016019000000000002,,,,,,
465.45,0.016073999999999998,,,,,,
467.45,0.016139,,,,,,
469.45,0.016198999999999998,,,,,,
471.45,0.016254,,,,,,
473.45,0.016314,,,,,,
473.77,0.016344,,,,,,
475.77,0.016404000000000002,,,,,,
476.28,0.016413999999999998,,,,,,
478.28,0.016474,,,,,,
479.28,0.016489,,,,,,
481.28,0.016554,,,,,,
482.12,0.016574,,,,,,
484.12,0.016639,,,,,,
486.12,0.016699,,,,,,
488.12,0.016759,,,,,,
490.12,0.016814,,,,,,
492.12,0.016878999999999998,,,,,,
494.12,0.016934,,,,,,
496.12,0.016989,,,,,,
498.12,0.017069,,,,,,
500.12,0.017139,,,,,,
502.12,0.017174000000000002,,,,,,
504.12,0.017239,,,,,,
504.77,0.017269,,,,,,
506.77,0.017314,,,,,,
508.77,0.017369000000000002,,,,,,
510.77,0.017439,,,,,,
512.77,0.017494,,,,,,
514.77,0.017554,,,,,,
516.77,0.017614,,,,,,
518.77,0.017669,,,,,,
520.77,0.017734,,,,,,
522.77,0.017799,,,,,,
524.77,0.017859,,,,,,
526.77,0.017924,,,,,,
526.97,0.017929,,,,,,
528.97,0.017979000000000002,,,,,,
530.97,0.018039,,,,,,
532.97,0.018094,,,,,,
534.97,0.018149,,,,,,
536.97,0.018209,,,,,,
538.97,0.018254,,,,,,
540.97,0.018324,,,,,,
542.97,0.018379,,,,,,
544.97,0.018449,,,,,,
546.97,0.018524,,,,,,
548.97,0.018579000000000002,,,,,,
550.97,0.018639,,,,,,
552.97,0.018694,,,,,,
554.97,0.018754,,,,,,
556.97,0.018814,,,,,,
558.97,0.018864000000000002,,,,,,
560.97,0.018929,,,,,,
562.97,0.018984,,,,,,
564.97,0.019044000000000002,,,,,,
566.97,0.019098999999999998,,,,,,
568.97,0.019144,,,,,,
570.97,0.019234,,,,,,
572.97,0.019294,,,,,,
574.97,0.019344,,,,,,
576.97,0.019399,,,,,,
578.97,0.019464,,,,,,
580.97,0.019524,,,,,,
582.97,0.019579,,,,,,
584.97,0.019639,,,,,,
586.97,0.019694,,,,,,
588.97,0.019749000000000003,,,,,,
590.97,0.019814000000000002,,,,,,
592.97,0.019869,,,,,,
594.97,0.019934,,,,,,
596.97,0.019994,,,,,,
598.97,0.020049,,,,,,
600.97,0.020109,,,,,,
602.97,0.020173999999999997,,,,,,
604.97,0.020238999999999997,,,,,,
606.97,0.020284,,,,,,
608.97,0.020344,,,,,,
610.97,0.020398999999999997,,,,,,
612.97,0.020459,,,,,,
614.97,0.020519,,,,,,
616.97,0.020583999999999998,,,,,,
618.97,0.020638999999999998,,,,,,
620.97,0.020703999999999997,,,,,,
622.97,0.020754,,,,,,
624.97,0.020824,,,,,,
626.97,0.020869,,,,,,
628.97,0.020929000000000003,,,,,,
630.97,0.020994000000000002,,,,,,
632.97,0.021059,,,,,,
634.97,0.021109,,,,,,
636.97,0.021164000000000002,,,,,,
638.97,0.021224,,,,,,
640.97,0.021274,,,,,,
642.97,0.021339,,,,,,
644.97,0.021389000000000002,,,,,,
646.97,0.021449,,,,,,
648.97,0.021504,,,,,,
650.97,0.021564,,,,,,
652.97,0.021629,,,,,,
654.97,0.021684000000000002,,,,,,
656.97,0.021739,,,,,,
658.97,0.021799,,,,,,
660.97,0.021854,,,,,,
662.97,0.021904,,,,,,
664.97,0.021964,,,,,,
666.97,0.022014,,,,,,
668.97,0.022084000000000003,,,,,,
670.97,0.022144,,,,,,
672.97,0.022204,,,,,,
674.97,0.022269,,,,,,
676.97,0.022328999999999998,,,,,,
678.97,0.022378999999999996,,,,,,
680.97,0.022449,,,,,,
682.97,0.022519,,,,,,
684.97,0.022564,,,,,,
686.97,0.022614000000000002,,,,,,
688.97,0.022689,,,,,,
690.97,0.022749000000000002,,,,,,
692.97,0.022819,,,,,,
694.97,0.022874,,,,,,
696.97,0.022934,,,,,,
698.97,0.022984,,,,,,
700.97,0.023049,,,,,,
702.97,0.023104,,,,,,
704.97,0.023159,,,,,,
706.97,0.023219,,,,,,
708.97,0.023279,,,,,,
710.97,0.023329,,,,,,
712.97,0.023384000000000002,,,,,,
714.97,0.023449,,,,,,
716.97,0.023509000000000002,,,,,,
718.97,0.023569,,,,,,
720.97,0.023634,,,,,,
722.97,0.023698999999999998,,,,,,
724.97,0.023759000000000002,,,,,,
726.97,0.023819,,,,,,
728.97,0.023874,,,,,,
730.97,0.023934,,,,,,
732.97,0.023999000000000003,,,,,,
734.97,0.024044,,,,,,
736.97,0.024109,,,,,,
738.97,0.024169,,,,,,
740.97,0.024239,,,,,,
742.97,0.024289,,,,,,
744.97,0.024354,,,,,,
746.97,0.024413999999999998,,,,,,
748.97,0.024474,,,,,,
750.97,0.024539,,,,,,
752.97,0.024594,,,,,,
754.97,0.024644,,,,,,
756.97,0.024704,,,,,,
758.97,0.024769,,,,,,
760.97,0.024824000000000002,,,,,,
762.97,0.024884,,,,,,
764.97,0.024949,,,,,,
766.97,0.025009,,,,,,
768.97,0.025064000000000003,,,,,,
770.97,0.025129000000000002,,,,,,
772.97,0.025179,,,,,,
774.97,0.025249,,,,,,
776.97,0.025304000000000004,,,,,,
778.97,0.025364,,,,,,
780.97,0.025424000000000002,,,,,,
782.97,0.025478999999999998,,,,,,
784.97,0.025543999999999997,,,,,,
786.97,0.025604000000000002,,,,,,
788.97,0.025684,,,,,,
790.97,0.025729000000000002,,,,,,
792.97,0.025794,,,,,,
794.97,0.025859,,,,,,
796.97,0.025903999999999996,,,,,,
798.97,0.025974,,,,,,
800.97,0.026029,,,,,,
802.97,0.026094,,,,,,
804.97,0.026139000000000003,,,,,,
806.97,0.026204,,,,,,
808.97,0.026264,,,,,,
810.97,0.026314,,,,,,
812.97,0.026394,,,,,,
814.97,0.026454,,,,,,
816.97,0.026504,,,,,,
818.97,0.026569,,,,,,
820.97,0.026624,,,,,,
822.97,0.026694,,,,,,
824.97,0.026744,,,,,,
826.97,0.026794,,,,,,
828.97,0.026848999999999998,,,,,,
830.97,0.026909000000000002,,,,,,
832.97,0.026974,,,,,,
834.97,0.027034,,,,,,
836.97,0.027084,,,,,,
838.97,0.027149,,,,,,
840.97,0.027208999999999997,,,,,,
842.97,0.027264,,,,,,
844.97,0.027324,,,,,,
846.97,0.027378999999999997,,,,,,
848.97,0.027439,,,,,,
850.97,0.027499,,,,,,
852.97,0.027554,,,,,,
854.97,0.027608999999999998,,,,,,
856.97,0.027664,,,,,,
858.97,0.027734,,,,,,
860.97,0.027778999999999998,,,,,,
862.97,0.027839,,,,,,
864.97,0.027894000000000002,,,,,,
866.97,0.027959,,,,,,
868.97,0.028019,,,,,,
870.97,0.028079,,,,,,
872.97,0.028134000000000003,,,,,,
874.97,0.028199000000000002,,,,,,
876.97,0.028269000000000002,,,,,,
878.97,0.028334,,,,,,
880.97,0.028399,,,,,,
882.97,0.028449,,,,,,
884.97,0.028513999999999998,,,,,,
886.97,0.028599,,,,,,
888.97,0.028639,,,,,,
890.97,0.028668999999999997,,,,,,
892.97,0.028759,,,,,,
894.97,0.028818999999999997,,,,,,
896.97,0.028879000000000002,,,,,,
898.97,0.028944,,,,,,
900.97,0.028994,,,,,,
902.97,0.029064,,,,,,
904.97,0.029129000000000002,,,,,,
906.97,0.029189,,,,,,
908.98,0.029259,,,,,,
910.98,0.029314,,,,,,
912.98,0.029384,,,,,,
914.98,0.029449,,,,,,
916.98,0.029504000000000002,,,,,,
918.98,0.029569,,,,,,
920.98,0.029624,,,,,,
922.98,0.029668999999999997,,,,,,
924.98,0.029729000000000002,,,,,,
926.98,0.029789,,,,,,
928.98,0.029854,,,,,,
930.98,0.029914,,,,,,
932.98,0.029969000000000003,,,,,,
934.98,0.030038999999999996,,,,,,
936.98,0.030094,,,,,,
938.98,0.030149,,,,,,
940.98,0.030213999999999998,,,,,,
942.98,0.030278999999999997,,,,,,
944.98,0.030319,,,,,,
946.98,0.030373999999999998,,,,,,
948.98,0.030424000000000003,,,,,,
950.98,0.030489000000000002,,,,,,
952.98,0.030559,,,,,,
954.98,0.030614,,,,,,
956.98,0.030678999999999998,,,,,,
958.98,0.030754,,,,,,
960.98,0.030804,,,,,,
962.98,0.030869,,,,,,
964.98,0.030924,,,,,,
966.98,0.030983999999999998,,,,,,
968.98,0.031029,,,,,,
970.98,0.031084,,,,,,
972.98,0.031149,,,,,,
974.98,0.031194000000000003,,,,,,
976.98,0.031269,,,,,,
978.98,0.031328999999999996,,,,,,
980.98,0.031369,,,,,,
982.98,0.031439,,,,,,
984.98,0.031519,,,,,,
986.98,0.031574,,,,,,
988.98,0.031614,,,,,,
990.98,0.031664,,,,,,
992.98,0.031714,,,,,,
994.98,0.031759,,,,,,
996.98,0.031819,,,,,,
998.98,0.031879,,,,,,
1000.98,0.031944,,,,,,
1002.98,0.032039,,,,,,
1004.98,0.032104,,,,,,
1006.98,0.032149000000000004,,,,,,
1008.98,0.032234,,,,,,
1010.98,0.032294,,,,,,
1012.98,0.032339,,,,,,
1014.98,0.032394,,,,,,
1016.98,0.032444,,,,,,
1018.98,0.032499,,,,,,
1020.98,0.032549,,,,,,
1022.98,0.032618999999999995,,,,,,
1024.98,0.032679,,,,,,
1026.98,0.032744,,,,,,
1028.98,0.032819,,,,,,
1030.98,0.032869,,,,,,
1032.98,0.032919000000000004,,,,,,
1034.98,0.032969,,,,,,
1036.98,0.033034,,,,,,
1038.98,0.033098999999999996,,,,,,
1040.98,0.033159,,,,,,
1042.98,0.033204,,,,,,
1044.98,0.033269,,,,,,
1046.98,0.033319,,,,,,
1048.98,0.033389,,,,,,
1050.98,0.033464,,,,,,
1052.98,0.033519,,,,,,
1054.98,0.033574,,,,,,
1056.98,0.033618999999999996,,,,,,
1058.98,0.033679,,,,,,
1060.98,0.033734,,,,,,
1062.98,0.033809,,,,,,
1064.98,0.033868999999999996,,,,,,
1066.98,0.033923999999999996,,,,,,
1068.98,0.033984,,,,,,
1070.98,0.034039,,,,,,
1072.98,0.034099,,,,,,
1074.98,0.034159,,,,,,
1076.98,0.034234,,,,,,
1078.98,0.034289,,,,,,
1080.98,0.034339,,,,,,
1082.98,0.034384,,,,,,
1084.98,0.034454,,,,,,
1086.98,0.034514,,,,,,
1088.98,0.034564,,,,,,
1090.98,0.034629,,,,,,
1092.98,0.034679,,,,,,
1094.98,0.034739,,,,,,
1096.98,0.034794,,,,,,
1098.98,0.034859,,,,,,
1100.98,0.034934,,,,,,
1102.98,0.034989,,,,,,
1104.98,0.035039,,,,,,
1106.98,0.035094,,,,,,
1108.98,0.035158999999999996,,,,,,
1110.98,0.035224000000000005,,,,,,
1112.98,0.035264000000000004,,,,,,
1114.98,0.035329,,,,,,
1116.98,0.035384,,,,,,
1118.98,0.035444,,,,,,
1120.98,0.035509,,,,,,
1122.98,0.035574,,,,,,
1124.98,0.035644,,,,,,
1126.98,0.035704,,,,,,
1128.98,0.035759,,,,,,
1130.98,0.035809,,,,,,
1132.98,0.035874,,,,,,
1134.98,0.035944,,,,,,
1136.98,0.035994,,,,,,
1138.98,0.036064,,,,,,
1140.98,0.036109,,,,,,
1142.98,0.036164,,,,,,
1144.98,0.036239,,,,,,
1146.63,0.036288999999999995,,,,,,
1148.63,0.036339,,,,,,
1150.63,0.036414,,,,,,
1152.63,0.036474,,,,,,
1154.63,0.036534,,,,,,
1156.63,0.036579,,,,,,
1158.63,0.036644,,,,,,
1160.63,0.036704,,,,,,
1162.63,0.036759,,,,,,
1164.63,0.036823999999999996,,,,,,
1166.63,0.036869,,,,,,
1168.63,0.036934,,,,,,
1170.63,0.037004,,,,,,
1172.63,0.037059,,,,,,
1174.63,0.037128999999999995,,,,,,
1176.63,0.037179000000000004,,,,,,
1178.63,0.037233999999999996,,,,,,
1180.63,0.037314,,,,,,
1182.63,0.037369,,,,,,
1184.63,0.037424,,,,,,
1186.63,0.037484,,,,,,
1188.63,0.037549,,,,,,
1190.63,0.037604,,,,,,
1192.63,0.037669,,,,,,
1194.63,0.037729,,,,,,
1196.63,0.037784,,,,,,
1198.63,0.037844,,,,,,
1200.63,0.037898999999999995,,,,,,
1202.63,0.037949000000000004,,,,,,
1204.63,0.038009,,,,,,
1206.63,0.038069,,,,,,
1208.63,0.038124,,,,,,
1210.63,0.038194,,,,,,
1212.63,0.038249,,,,,,
1214.63,0.038319,,,,,,
1216.63,0.038384,,,,,,
1218.63,0.038439,,,,,,
1220.63,0.038499,,,,,,
1222.63,0.038544,,,,,,
1224.63,0.038604,,,,,,
1226.63,0.038674,,,,,,
1228.63,0.038729,,,,,,
1230.63,0.038799,,,,,,
1232.63,0.038854,,,,,,
1234.63,0.038909,,,,,,
1236.63,0.038979,,,,,,
1238.63,0.039039000000000004,,,,,,
1240.63,0.039099,,,,,,
1242.63,0.039159,,,,,,
1244.63,0.039219,,,,,,
1246.63,0.039284,,,,,,
1248.63,0.039344000000000004,,,,,,
1250.63,0.039404,,,,,,
1252.63,0.039474,,,,,,
1254.63,0.039529,,,,,,
1256.63,0.039589,,,,,,
1258.63,0.039634,,,,,,
1260.63,0.039699,,,,,,
1262.63,0.039744,,,,,,
1264.63,0.039813999999999995,,,,,,
1266.63,0.039869,,,,,,
1268.63,0.039949,,,,,,
1270.63,0.040019,,,,,,
1272.63,0.040069,,,,,,
1274.63,0.040129,,,,,,
1276.63,0.040194,,,,,,
1278.63,0.040254000000000005,,,,,,
1280.63,0.040304,,,,,,
1282.63,0.040359,,,,,,
1284.63,0.040419000000000004,,,,,,
1286.63,0.040479,,,,,,
1288.63,0.040544000000000004,,,,,,
1290.63,0.040603999999999994,,,,,,
1292.63,0.040674,,,,,,
1294.63,0.040734000000000006,,,,,,
1296.63,0.040809,,,,,,
1298.63,0.040849,,,,,,
1300.63,0.040909,,,,,,
1302.63,0.040974000000000003,,,,,,
1304.63,0.041024000000000005,,,,,,
1306.63,0.041074,,,,,,
1308.63,0.041154,,,,,,
1310.63,0.041224,,,,,,
1312.63,0.041269,,,,,,
1314.63,0.041334,,,,,,
1316.63,0.041403999999999996,,,,,,
1318.63,0.041474000000000004,,,,,,
1320.63,0.041528999999999996,,,,,,
1322.63,0.041584,,,,,,
1324.63,0.041639,,,,,,
1326.63,0.041694,,,,,,
1328.63,0.041749,,,,,,
1330.63,0.041809000000000006,,,,,,
1332.63,0.041879,,,,,,
1334.63,0.041934,,,,,,
1336.63,0.042009,,,,,,
1338.63,0.042064000000000004,,,,,,
1340.63,0.042149,,,,,,
1342.63,0.042204,,,,,,
1344.63,0.042274000000000006,,,,,,
1346.63,0.042334,,,,,,
1348.63,0.042379,,,,,,
1350.63,0.042434,,,,,,
1352.63,0.042494,,,,,,
1354.63,0.042534,,,,,,
1356.63,0.042594,,,,,,
1358.63,0.042659,,,,,,
1360.63,0.042728999999999996,,,,,,
1362.63,0.042794,,,,,,
1364.63,0.042864000000000006,,,,,,
1366.63,0.042924,,,,,,
1368.63,0.042999,,,,,,
1370.63,0.043068999999999996,,,,,,
1372.63,0.043109,,,,,,
1374.63,0.043169000000000006,,,,,,
1376.63,0.043224,,,,,,
1378.63,0.043269,,,,,,
1380.63,0.043319,,,,,,
1382.63,0.043384,,,,,,
1384.63,0.043459000000000005,,,,,,
1386.63,0.043518999999999995,,,,,,
1388.63,0.043589,,,,,,
1390.63,0.04364899999999999,,,,,,
1392.63,0.043719,,,,,,
1394.63,0.043769,,,,,,
1396.63,0.043823999999999995,,,,,,
1398.63,0.043874,,,,,,
1400.63,0.043934,,,,,,
1402.63,0.043989,,,,,,
1404.63,0.044044,,,,,,
1406.63,0.044108999999999995,,,,,,
1408.63,0.044174,,,,,,
1410.63,0.044244000000000006,,,,,,
1412.63,0.044319,,,,,,
1414.63,0.044384,,,,,,
1416.63,0.044448999999999995,,,,,,
1418.63,0.044509,,,,,,
1420.63,0.044558999999999994,,,,,,
1422.63,0.044624,,,,,,
1424.63,0.044674,,,,,,
1426.63,0.044729,,,,,,
1428.63,0.044784,,,,,,
1430.63,0.044834,,,,,,
1432.63,0.044904,,,,,,
1434.63,0.044974,,,,,,
1436.63,0.045044,,,,,,
1438.63,0.045119,,,,,,
1440.63,0.045179,,,,,,
1442.63,0.045239,,,,,,
1444.63,0.045294,,,,,,
1446.63,0.045354,,,,,,
1448.63,0.045399,,,,,,
1450.63,0.045459,,,,,,
1452.63,0.045529,,,,,,
1454.63,0.045584,,,,,,
1456.63,0.045654,,,,,,
1458.63,0.045709,,,,,,
1460.63,0.045799000000000006,,,,,,
1462.63,0.045864,,,,,,
1464.63,0.04592399999999999,,,,,,
1466.63,0.045984,,,,,,
1468.63,0.046039000000000004,,,,,,
1470.63,0.046104000000000006,,,,,,
1472.63,0.046159,,,,,,
1474.63,0.046214000000000005,,,,,,
1476.63,0.046264,,,,,,
1478.63,0.046334,,,,,,
1480.63,0.046403999999999994,,,,,,
1482.63,0.046474,,,,,,
1484.63,0.04654899999999999,,,,,,
1486.63,0.046629,,,,,,
1488.63,0.046689,,,,,,
1490.63,0.046738999999999996,,,,,,
1492.63,0.046789,,,,,,
1494.63,0.046859000000000005,,,,,,
1496.63,0.046909,,,,,,
1498.63,0.046959,,,,,,
1500.63,0.047023999999999996,,,,,,
1502.63,0.047079,,,,,,
1504.63,0.047144000000000005,,,,,,
1506.63,0.047224,,,,,,
1508.63,0.047294,,,,,,
1510.63,0.047348999999999995,,,,,,
1512.63,0.047424,,,,,,
1514.63,0.047504,,,,,,
1516.63,0.047534,,,,,,
1518.63,0.047599,,,,,,
1520.63,0.047644,,,,,,
1522.63,0.047704,,,,,,
1524.63,0.047769000000000006,,,,,,
1526.63,0.047828999999999997,,,,,,
1528.63,0.047899000000000004,,,,,,
1530.64,0.047964,,,,,,
1532.64,0.048054,,,,,,
1534.64,0.048109,,,,,,
1536.64,0.048184,,,,,,
1538.64,0.04824900000000001,,,,,,
1540.64,0.048299,,,,,,
1542.64,0.048364000000000004,,,,,,
1544.64,0.048423999999999995,,,,,,
1546.64,0.048484,,,,,,
1548.64,0.048529,,,,,,
1550.64,0.048598999999999996,,,,,,
1552.64,0.048674,,,,,,
1554.64,0.048749,,,,,,
1556.64,0.048824,,,,,,
1558.64,0.048888999999999995,,,,,,
1560.64,0.048949,,,,,,
1562.64,0.048998999999999994,,,,,,
1564.64,0.049054,,,,,,
1566.64,0.049119,,,,,,
1568.64,0.049173999999999995,,,,,,
1570.64,0.049224,,,,,,
1572.64,0.049284,,,,,,
1574.64,0.049349,,,,,,
1576.64,0.049414,,,,,,
1578.64,0.049478999999999995,,,,,,
1580.64,0.049549,,,,,,
1582.64,0.049638999999999996,,,,,,
1584.64,0.049704,,,,,,
1586.64,0.04975399999999999,,,,,,
1588.64,0.049819,,,,,,
1590.64,0.049879,,,,,,
1592.64,0.049939,,,,,,
1594.64,0.049989,,,,,,
1596.64,0.050044000000000005,,,,,,
1598.64,0.050114,,,,,,
1600.64,0.050179,,,,,,
1602.64,0.050239000000000006,,,,,,
1604.64,0.050309,,,,,,
1606.64,0.050388999999999996,,,,,,
1608.64,0.050454,,,,,,
1610.64,0.050514,,,,,,
1612.64,0.050574,,,,,,
1614.64,0.050644,,,,,,
1616.64,0.050693999999999996,,,,,,
1618.64,0.050739,,,,,,
1620.64,0.050799000000000004,,,,,,
1622.64,0.050858999999999994,,,,,,
1624.64,0.050914,,,,,,
1626.64,0.050979000000000003,,,,,,
1628.64,0.051064,,,,,,
1630.64,0.051124,,,,,,
1632.64,0.051174,,,,,,
1634.64,0.051254,,,,,,
1636.64,0.051319,,,,,,
1638.64,0.051394,,,,,,
1640.64,0.05145400000000001,,,,,,
1642.64,0.051509,,,,,,
1644.64,0.051574,,,,,,
1646.64,0.051628999999999994,,,,,,
1648.64,0.051699,,,,,,
1650.64,0.051779,,,,,,
1652.64,0.051834,,,,,,
1654.64,0.051889000000000005,,,,,,
1656.64,0.051963999999999996,,,,,,
1658.64,0.052029,,,,,,
1660.64,0.052093999999999994,,,,,,
1662.64,0.052149,,,,,,
1664.64,0.052199,,,,,,
1666.64,0.052259,,,,,,
1668.64,0.052314,,,,,,
1670.64,0.052393999999999996,,,,,,
1672.64,0.052459,,,,,,
1674.64,0.052523999999999994,,,,,,
1676.64,0.052594,,,,,,
1676.64,0.052594,,,,,,
1678.10,0.052363999999999994,,,,,,
1678.12,0.052363999999999994,,,,,,
1678.40,0.052494,,,,,,
1680.12,0.052679000000000004,,,,,,
1682.12,0.052769,,,,,,
1684.12,0.052858999999999996,,,,,,
1686.12,0.052934,,,,,,
1688.12,0.053014,,,,,,
1690.12,0.053069,,,,,,
1692.12,0.053139000000000006,,,,,,
1694.12,0.053204,,,,,,
1696.12,0.053308999999999995,,,,,,
1698.12,0.053384,,,,,,
1700.12,0.053479,,,,,,
1702.12,0.053544,,,,,,
1704.12,0.053598999999999994,,,,,,
1706.12,0.053684,,,,,,
