time,strain,temperature,stress,type,title,youngs,poissons
7.07,0.0026810000000000002,,,,,,
7.21,0.00271,,,,,,
7.22,0.002726,,,,,,
7.29,0.002735,,,,,,
7.44,0.002785,,,,,,
7.52,0.002797,,,,,,
7.59,0.002839,,,,,,
7.67,0.002849,,,,,,
7.72,0.002882,,,,,,
7.83,0.0029010000000000004,,,,,,
7.89,0.0029149999999999996,,,,,,
7.94,0.0029360000000000002,,,,,,
8.08,0.002967,,,,,,
8.09,0.002966,,,,,,
8.11,0.002985,,,,,,
8.21,0.0030299999999999997,,,,,,
8.34,0.003061,,,,,,
8.41,0.0030719999999999996,,,,,,
8.44,0.00309,,,,,,
8.53,0.003111,,,,,,
8.58,0.003115,,,,,,
8.66,0.0031430000000000004,,,,,,
8.79,0.003176,,,,,,
8.84,0.003221,,,,,,
8.94,0.003236,,,,,,
9.06,0.003292,,,,,,
9.24,0.003339,,,,,,
9.31,0.0033550000000000003,,,,,,
9.33,0.003357,,,,,,
9.39,0.0033689999999999996,,,,,,
9.43,0.0033829999999999997,,,,,,
9.49,0.0034000000000000002,,,,,,
9.68,0.003468,,,,,,
9.73,0.003463,,,,,,
9.81,0.0035099999999999997,,,,,,
9.91,0.0035410000000000003,,,,,,
9.99,0.0035659999999999997,,,,,,
10.03,0.003562,,,,,,
10.04,0.0035770000000000003,,,,,,
10.18,0.0036,,,,,,
10.23,0.003647,,,,,,
10.36,0.003684,,,,,,
10.43,0.003686,,,,,,
10.63,0.003761,,,,,,
10.74,0.0038090000000000003,,,,,,
10.85,0.0038150000000000002,,,,,,
10.93,0.0038629999999999997,,,,,,
11.05,0.003881,,,,,,
11.06,0.00388,,,,,,
11.08,0.0038829999999999997,,,,,,
11.13,0.003914,,,,,,
11.16,0.003916,,,,,,
11.20,0.003939,,,,,,
11.26,0.003944,,,,,,
11.43,0.004002,,,,,,
11.55,0.004041,,,,,,
11.58,0.004052,,,,,,
11.70,0.0040939999999999995,,,,,,
11.80,0.0041270000000000005,,,,,,
11.90,0.004144999999999999,,,,,,
11.93,0.00416,,,,,,
12.01,0.004192,,,,,,
12.03,0.004201,,,,,,
12.05,0.004208,,,,,,
12.16,0.004237,,,,,,
12.21,0.004251,,,,,,
12.33,0.004291,,,,,,
12.36,0.0042959999999999995,,,,,,
12.38,0.004306,,,,,,
12.51,0.004335,,,,,,
12.56,0.004366,,,,,,
12.65,0.004384,,,,,,
12.71,0.004409,,,,,,
12.73,0.004406,,,,,,
12.75,0.004423,,,,,,
12.86,0.004457,,,,,,
12.91,0.004487,,,,,,
12.98,0.00449,,,,,,
13.01,0.004514000000000001,,,,,,
13.05,0.00451,,,,,,
13.06,0.004515,,,,,,
13.15,0.004536,,,,,,
13.28,0.0045850000000000005,,,,,,
13.35,0.004608,,,,,,
13.41,0.004627,,,,,,
13.43,0.004637,,,,,,
13.50,0.004646,,,,,,
13.58,0.004692,,,,,,
13.65,0.004708,,,,,,
13.68,0.004698,,,,,,
13.70,0.004711,,,,,,
13.73,0.0047220000000000005,,,,,,
13.88,0.004762,,,,,,
14.00,0.004809,,,,,,
14.07,0.004844,,,,,,
14.17,0.0048709999999999995,,,,,,
14.18,0.004882,,,,,,
14.33,0.00491,,,,,,
14.40,0.004941,,,,,,
14.57,0.004991,,,,,,
14.72,0.005038,,,,,,
14.73,0.005031,,,,,,
14.88,0.005087,,,,,,
14.98,0.005118,,,,,,
15.08,0.005152,,,,,,
15.30,0.0052190000000000005,,,,,,
15.40,0.005241,,,,,,
15.48,0.005285,,,,,,
15.55,0.005282,,,,,,
15.60,0.005302,,,,,,
15.62,0.005314,,,,,,
15.63,0.005314999999999999,,,,,,
15.75,0.005353,,,,,,
15.85,0.005386999999999999,,,,,,
15.87,0.005396,,,,,,
15.97,0.005410000000000001,,,,,,
16.07,0.005461000000000001,,,,,,
16.15,0.005464,,,,,,
16.23,0.005504,,,,,,
16.35,0.005535,,,,,,
16.38,0.005565,,,,,,
16.42,0.0055720000000000006,,,,,,
16.43,0.005584,,,,,,
16.45,0.005593,,,,,,
16.63,0.005633,,,,,,
16.68,0.0056430000000000004,,,,,,
16.77,0.0056630000000000005,,,,,,
16.89,0.0057020000000000005,,,,,,
17.04,0.005746,,,,,,
17.14,0.005773,,,,,,
17.15,0.005788,,,,,,
17.30,0.005821,,,,,,
17.37,0.0058530000000000006,,,,,,
17.47,0.005898,,,,,,
17.60,0.005923,,,,,,
17.67,0.00596,,,,,,
17.79,0.0059830000000000005,,,,,,
17.89,0.00602,,,,,,
17.99,0.006049,,,,,,
18.07,0.006071999999999999,,,,,,
18.09,0.006074,,,,,,
18.10,0.006084000000000001,,,,,,
18.19,0.006087,,,,,,
18.27,0.006136,,,,,,
18.32,0.006143999999999999,,,,,,
18.34,0.006138,,,,,,
18.37,0.006163999999999999,,,,,,
18.49,0.006194,,,,,,
18.64,0.006257,,,,,,
18.70,0.006268,,,,,,
18.79,0.006293,,,,,,
18.84,0.006314999999999999,,,,,,
18.85,0.006304,,,,,,
18.90,0.0063349999999999995,,,,,,
19.04,0.006367,,,,,,
19.05,0.006384,,,,,,
19.07,0.006392,,,,,,
19.15,0.006412,,,,,,
19.19,0.0064139999999999996,,,,,,
19.20,0.006416,,,,,,
19.25,0.006451,,,,,,
19.42,0.006493,,,,,,
19.44,0.006489,,,,,,
19.50,0.006495999999999999,,,,,,
19.52,0.006515999999999999,,,,,,
19.59,0.006552,,,,,,
19.72,0.006586,,,,,,
19.74,0.006594,,,,,,
19.85,0.006626,,,,,,
19.94,0.006654,,,,,,
20.01,0.00668,,,,,,
20.11,0.006716,,,,,,
20.22,0.006735,,,,,,
20.42,0.006808999999999999,,,,,,
20.44,0.006814,,,,,,
20.52,0.006828,,,,,,
20.64,0.006873000000000001,,,,,,
20.71,0.006889999999999999,,,,,,
20.74,0.0069099999999999995,,,,,,
20.86,0.006939,,,,,,
20.92,0.006947,,,,,,
21.09,0.007012000000000001,,,,,,
21.24,0.007057,,,,,,
21.37,0.007102000000000001,,,,,,
21.47,0.007129,,,,,,
21.56,0.007161999999999999,,,,,,
21.57,0.007169999999999999,,,,,,
21.64,0.007189999999999999,,,,,,
21.74,0.0072,,,,,,
21.82,0.007238,,,,,,
21.87,0.007252,,,,,,
21.96,0.007288,,,,,,
22.04,0.007311,,,,,,
22.09,0.007329,,,,,,
22.16,0.007337,,,,,,
22.22,0.00736,,,,,,
22.31,0.007383,,,,,,
22.32,0.00739,,,,,,
22.34,0.007401,,,,,,
22.47,0.007445,,,,,,
22.57,0.00748,,,,,,
22.67,0.007509,,,,,,
22.74,0.007527000000000001,,,,,,
22.83,0.007542999999999999,,,,,,
22.91,0.007587,,,,,,
23.03,0.007613,,,,,,
23.13,0.007651,,,,,,
23.29,0.007693,,,,,,
23.34,0.007707,,,,,,
23.43,0.007744,,,,,,
23.48,0.0077610000000000005,,,,,,
23.58,0.007784999999999999,,,,,,
23.68,0.007813,,,,,,
23.74,0.007831,,,,,,
23.91,0.007888,,,,,,
23.99,0.007919,,,,,,
24.14,0.00795,,,,,,
24.21,0.007981,,,,,,
24.31,0.008016,,,,,,
24.43,0.008039,,,,,,
24.53,0.008076999999999999,,,,,,
24.61,0.008095,,,,,,
24.68,0.008118,,,,,,
24.76,0.008151,,,,,,
24.83,0.008168,,,,,,
24.84,0.008178999999999999,,,,,,
24.86,0.008168,,,,,,
24.88,0.00819,,,,,,
24.96,0.008209,,,,,,
25.09,0.008258999999999999,,,,,,
25.16,0.008270999999999999,,,,,,
25.29,0.0083,,,,,,
25.31,0.008310999999999999,,,,,,
25.33,0.008324,,,,,,
25.39,0.008349,,,,,,
25.46,0.008352,,,,,,
25.58,0.008395,,,,,,
25.66,0.00842,,,,,,
25.81,0.008466,,,,,,
25.90,0.008506,,,,,,
25.98,0.00853,,,,,,
26.00,0.008527,,,,,,
26.15,0.008577,,,,,,
26.25,0.008604,,,,,,
26.35,0.008635,,,,,,
26.48,0.008682,,,,,,
26.61,0.008726000000000001,,,,,,
26.75,0.00876,,,,,,
26.90,0.008809,,,,,,
27.06,0.008855,,,,,,
27.11,0.00887,,,,,,
27.20,0.008905,,,,,,
27.38,0.008951,,,,,,
27.40,0.008944,,,,,,
27.41,0.008969,,,,,,
27.51,0.008995,,,,,,
27.58,0.00902,,,,,,
27.66,0.009045,,,,,,
27.81,0.009081,,,,,,
27.93,0.009115999999999999,,,,,,
28.03,0.009159,,,,,,
28.18,0.009203,,,,,,
28.30,0.009234,,,,,,
28.35,0.009225,,,,,,
28.46,0.009282,,,,,,
28.58,0.009324,,,,,,
28.66,0.009344,,,,,,
28.75,0.009372,,,,,,
28.83,0.009404000000000001,,,,,,
28.97,0.009441,,,,,,
29.05,0.009462,,,,,,
29.13,0.009492,,,,,,
29.35,0.009554,,,,,,
29.48,0.009597,,,,,,
29.55,0.00962,,,,,,
29.68,0.009656,,,,,,
29.77,0.009677999999999999,,,,,,
29.78,0.009677,,,,,,
29.82,0.009692,,,,,,
29.88,0.009724,,,,,,
29.98,0.009747,,,,,,
30.07,0.009765000000000001,,,,,,
30.10,0.009785,,,,,,
30.12,0.009785,,,,,,
30.17,0.009811,,,,,,
30.30,0.009832,,,,,,
30.43,0.009888000000000001,,,,,,
30.48,0.009911999999999999,,,,,,
30.57,0.009923,,,,,,
30.67,0.009975000000000001,,,,,,
30.82,0.009997,,,,,,
30.87,0.010024,,,,,,
30.88,0.010026,,,,,,
30.95,0.010022999999999999,,,,,,
30.98,0.010061,,,,,,
31.12,0.010086,,,,,,
31.22,0.010115,,,,,,
31.32,0.010157000000000001,,,,,,
31.35,0.010169,,,,,,
31.40,0.010169999999999998,,,,,,
31.42,0.010179,,,,,,
31.47,0.010196,,,,,,
31.53,0.010221000000000001,,,,,,
31.65,0.01024,,,,,,
31.68,0.01026,,,,,,
31.78,0.010291999999999999,,,,,,
31.89,0.010327999999999999,,,,,,
32.05,0.010379000000000001,,,,,,
32.12,0.010388999999999999,,,,,,
32.22,0.010421,,,,,,
32.25,0.010423,,,,,,
32.30,0.010446,,,,,,
32.35,0.010457000000000001,,,,,,
32.37,0.010465,,,,,,
32.44,0.010482,,,,,,
32.50,0.010513999999999999,,,,,,
32.52,0.010508,,,,,,
32.54,0.010521,,,,,,
32.60,0.010545,,,,,,
32.77,0.010581,,,,,,
32.82,0.010615000000000001,,,,,,
32.89,0.010625,,,,,,
32.90,0.010620000000000001,,,,,,
32.94,0.010644,,,,,,
33.04,0.010672,,,,,,
33.17,0.010716000000000002,,,,,,
33.25,0.010731,,,,,,
33.42,0.010789,,,,,,
33.44,0.010798,,,,,,
33.49,0.010804000000000001,,,,,,
33.50,0.010813999999999999,,,,,,
33.64,0.010853999999999999,,,,,,
33.75,0.010889,,,,,,
33.82,0.010917,,,,,,
33.99,0.010968,,,,,,
34.07,0.010985,,,,,,
34.09,0.01099,,,,,,
34.12,0.011001,,,,,,
34.25,0.011041,,,,,,
34.44,0.011106,,,,,,
34.50,0.011122,,,,,,
34.57,0.011124,,,,,,
34.70,0.011191,,,,,,
34.75,0.011184000000000001,,,,,,
34.77,0.011177999999999999,,,,,,
34.79,0.011202,,,,,,
34.94,0.011242,,,,,,
34.97,0.011240000000000002,,,,,,
34.99,0.011255999999999999,,,,,,
35.02,0.01126,,,,,,
35.06,0.011286000000000001,,,,,,
35.17,0.01131,,,,,,
35.29,0.011349,,,,,,
35.36,0.011372,,,,,,
35.39,0.011393,,,,,,
35.52,0.01141,,,,,,
35.57,0.011429,,,,,,
35.69,0.011446000000000001,,,,,,
35.72,0.011469,,,,,,
35.74,0.011487,,,,,,
35.79,0.011474999999999999,,,,,,
35.92,0.011532,,,,,,
36.01,0.011555,,,,,,
36.02,0.011560999999999998,,,,,,
36.04,0.011576,,,,,,
36.14,0.01161,,,,,,
36.21,0.011615,,,,,,
36.31,0.011669,,,,,,
36.46,0.011691,,,,,,
36.47,0.01169,,,,,,
36.51,0.011706000000000001,,,,,,
36.57,0.011739,,,,,,
36.61,0.011741999999999999,,,,,,
36.62,0.011745,,,,,,
36.69,0.011773,,,,,,
36.82,0.011808,,,,,,
36.94,0.01184,,,,,,
37.01,0.011857,,,,,,
37.11,0.011886,,,,,,
37.19,0.011912,,,,,,
37.27,0.01192,,,,,,
37.41,0.011970000000000001,,,,,,
37.56,0.012025,,,,,,
37.57,0.01202,,,,,,
37.74,0.012081999999999999,,,,,,
37.81,0.012089,,,,,,
37.89,0.012116,,,,,,
37.91,0.012113,,,,,,
37.94,0.012143,,,,,,
38.01,0.012150000000000001,,,,,,
38.19,0.012199999999999999,,,,,,
38.23,0.01221,,,,,,
38.29,0.012231,,,,,,
38.44,0.012279,,,,,,
38.49,0.012306,,,,,,
38.56,0.012308,,,,,,
38.68,0.012335,,,,,,
38.79,0.01238,,,,,,
38.88,0.012394,,,,,,
38.94,0.012423,,,,,,
39.04,0.012456,,,,,,
39.19,0.012480999999999999,,,,,,
39.29,0.012519,,,,,,
39.38,0.012547999999999998,,,,,,
39.48,0.01257,,,,,,
39.58,0.012608,,,,,,
39.64,0.012624,,,,,,
39.79,0.012656,,,,,,
39.86,0.012679000000000001,,,,,,
39.96,0.012717000000000001,,,,,,
39.98,0.01272,,,,,,
40.01,0.012737,,,,,,
40.13,0.012749,,,,,,
40.16,0.012773000000000001,,,,,,
40.18,0.012781,,,,,,
40.19,0.012778000000000001,,,,,,
40.26,0.0128,,,,,,
40.43,0.012855,,,,,,
40.49,0.012863,,,,,,
40.56,0.012883,,,,,,
40.66,0.012919,,,,,,
40.80,0.012961,,,,,,
40.93,0.012998000000000001,,,,,,
40.98,0.012996,,,,,,
41.00,0.013014,,,,,,
41.11,0.013051,,,,,,
41.16,0.013064,,,,,,
41.21,0.013085,,,,,,
41.25,0.013090999999999998,,,,,,
41.30,0.013104,,,,,,
41.36,0.013115000000000002,,,,,,
41.38,0.013117,,,,,,
41.40,0.013134,,,,,,
41.45,0.013153,,,,,,
41.60,0.013194999999999998,,,,,,
41.66,0.013208,,,,,,
41.83,0.013250999999999999,,,,,,
41.90,0.013268,,,,,,
41.93,0.013287,,,,,,
42.01,0.013317,,,,,,
42.13,0.013357,,,,,,
42.25,0.013382,,,,,,
42.33,0.013392,,,,,,
42.46,0.013449,,,,,,
42.60,0.013482000000000001,,,,,,
42.65,0.013485,,,,,,
42.83,0.013548,,,,,,
42.90,0.01357,,,,,,
42.98,0.013587,,,,,,
43.15,0.013637999999999999,,,,,,
43.25,0.013656999999999999,,,,,,
43.38,0.013702,,,,,,
43.40,0.013712,,,,,,
43.41,0.013723,,,,,,
43.48,0.013748,,,,,,
43.53,0.013742,,,,,,
43.55,0.013751,,,,,,
43.66,0.013787,,,,,,
43.73,0.013809,,,,,,
43.88,0.013859999999999999,,,,,,
43.97,0.013876999999999999,,,,,,
44.07,0.013911,,,,,,
44.17,0.013922,,,,,,
44.33,0.013972,,,,,,
44.47,0.014012,,,,,,
44.67,0.014058,,,,,,
44.73,0.014101999999999998,,,,,,
44.83,0.014125,,,,,,
44.92,0.014153,,,,,,
44.95,0.014156,,,,,,
45.12,0.014200999999999998,,,,,,
45.15,0.014202,,,,,,
45.17,0.01421,,,,,,
45.25,0.014240999999999998,,,,,,
45.33,0.014249000000000001,,,,,,
45.45,0.014282999999999999,,,,,,
45.57,0.01433,,,,,,
45.68,0.014368,,,,,,
45.83,0.014408,,,,,,
46.07,0.014456,,,,,,
46.13,0.014498,,,,,,
46.18,0.014509000000000001,,,,,,
46.20,0.014515,,,,,,
46.25,0.014518999999999999,,,,,,
46.35,0.014563,,,,,,
46.50,0.014591,,,,,,
46.53,0.014582,,,,,,
46.65,0.014635,,,,,,
46.73,0.014654,,,,,,
46.90,0.014714,,,,,,
46.99,0.014734,,,,,,
47.12,0.014778,,,,,,
47.19,0.014787,,,,,,
47.27,0.014811000000000001,,,,,,
47.30,0.014823999999999999,,,,,,
47.34,0.014833,,,,,,
47.49,0.014877,,,,,,
47.55,0.014898,,,,,,
47.65,0.014924999999999999,,,,,,
47.75,0.014927999999999999,,,,,,
47.85,0.01498,,,,,,
47.95,0.015013,,,,,,
48.04,0.015019,,,,,,
48.05,0.015026,,,,,,
48.07,0.015034,,,,,,
48.09,0.015044,,,,,,
48.10,0.015058,,,,,,
48.15,0.015061,,,,,,
48.22,0.015066999999999999,,,,,,
48.24,0.015085999999999999,,,,,,
48.30,0.015108,,,,,,
48.42,0.015135000000000001,,,,,,
48.57,0.015178,,,,,,
48.62,0.015194000000000001,,,,,,
48.80,0.015227999999999998,,,,,,
48.90,0.015271,,,,,,
49.04,0.015306,,,,,,
49.14,0.015331,,,,,,
49.17,0.015336,,,,,,
49.32,0.015386,,,,,,
49.40,0.015418000000000001,,,,,,
49.55,0.01543,,,,,,
49.62,0.015486,,,,,,
49.70,0.015498000000000001,,,,,,
49.74,0.015501000000000001,,,,,,
49.84,0.015539,,,,,,
49.96,0.015562,,,,,,
50.02,0.015569999999999999,,,,,,
50.14,0.015616000000000001,,,,,,
50.24,0.015643,,,,,,
50.31,0.015657,,,,,,
50.41,0.015683,,,,,,
50.51,0.015722,,,,,,
50.59,0.015758,,,,,,
50.74,0.015781,,,,,,
50.76,0.015774999999999997,,,,,,
50.77,0.015803,,,,,,
50.82,0.015786,,,,,,
50.99,0.015832,,,,,,
51.06,0.01587,,,,,,
51.19,0.015912,,,,,,
51.31,0.015937,,,,,,
51.37,0.015962,,,,,,
51.42,0.015973,,,,,,
51.62,0.016012,,,,,,
51.66,0.016040000000000002,,,,,,
51.76,0.016061000000000002,,,,,,
51.81,0.016083,,,,,,
51.96,0.016135,,,,,,
52.02,0.016138,,,,,,
52.04,0.016146,,,,,,
52.06,0.016151,,,,,,
52.11,0.016165,,,,,,
52.14,0.016179,,,,,,
52.21,0.016197,,,,,,
52.34,0.016235,,,,,,
52.42,0.016268,,,,,,
52.51,0.016279,,,,,,
52.62,0.016314,,,,,,
52.69,0.016331,,,,,,
52.76,0.016353,,,,,,
52.78,0.016351,,,,,,
52.79,0.016365,,,,,,
52.84,0.016367,,,,,,
52.88,0.016375999999999998,,,,,,
52.96,0.016396,,,,,,
53.11,0.016448,,,,,,
53.34,0.016511,,,,,,
53.39,0.016532,,,,,,
53.43,0.016523,,,,,,
53.44,0.016538999999999998,,,,,,
53.46,0.016523,,,,,,
53.48,0.016545,,,,,,
53.49,0.016537,,,,,,
53.56,0.01656,,,,,,
53.81,0.01664,,,,,,
53.86,0.016656999999999998,,,,,,
53.91,0.016652,,,,,,
53.93,0.016672,,,,,,
53.98,0.01668,,,,,,
54.14,0.016724000000000003,,,,,,
54.24,0.016758,,,,,,
54.38,0.016791,,,,,,
54.44,0.016816,,,,,,
54.61,0.016851,,,,,,
54.69,0.016875,,,,,,
54.86,0.01692,,,,,,
54.93,0.016933,,,,,,
54.94,0.016942,,,,,,
54.96,0.01695,,,,,,
55.09,0.01698,,,,,,
55.28,0.01704,,,,,,
55.36,0.017065999999999998,,,,,,
55.53,0.017113,,,,,,
55.68,0.017145,,,,,,
55.74,0.017148,,,,,,
55.90,0.017191,,,,,,
55.91,0.017204999999999998,,,,,,
55.93,0.01722,,,,,,
56.03,0.017247,,,,,,
56.15,0.01728,,,,,,
56.23,0.017306,,,,,,
56.30,0.017308,,,,,,
56.45,0.017351000000000002,,,,,,
56.51,0.017354,,,,,,
56.53,0.017367999999999998,,,,,,
56.56,0.017388999999999998,,,,,,
56.65,0.017404,,,,,,
56.75,0.01743,,,,,,
56.80,0.017458,,,,,,
56.90,0.017464999999999998,,,,,,
56.98,0.017499,,,,,,
57.03,0.017496,,,,,,
57.18,0.017559,,,,,,
57.26,0.017577,,,,,,
57.36,0.017602,,,,,,
57.51,0.017634,,,,,,
57.53,0.017643,,,,,,
57.56,0.017665,,,,,,
57.60,0.017669999999999998,,,,,,
57.71,0.017691,,,,,,
57.73,0.017702,,,,,,
57.80,0.017719,,,,,,
57.96,0.017763,,,,,,
58.03,0.017774,,,,,,
58.10,0.017792,,,,,,
58.20,0.017824,,,,,,
58.21,0.017825,,,,,,
58.23,0.017816000000000002,,,,,,
58.28,0.017847,,,,,,
58.45,0.017893,,,,,,
58.50,0.017899,,,,,,
58.70,0.017959,,,,,,
58.83,0.018001,,,,,,
58.95,0.018031,,,,,,
59.05,0.018044,,,,,,
59.20,0.018095,,,,,,
59.25,0.018088,,,,,,
59.27,0.01811,,,,,,
59.35,0.018139000000000002,,,,,,
59.53,0.018184,,,,,,
59.58,0.018189999999999998,,,,,,
59.75,0.018224,,,,,,
59.87,0.018267,,,,,,
59.93,0.018281000000000002,,,,,,
59.98,0.018297,,,,,,
60.03,0.018324,,,,,,
60.12,0.018332,,,,,,
60.25,0.018366,,,,,,
60.40,0.01841,,,,,,
60.48,0.018425,,,,,,
60.62,0.018481,,,,,,
60.70,0.018499,,,,,,
60.83,0.018523,,,,,,
60.93,0.018553,,,,,,
61.00,0.018576,,,,,,
61.12,0.018595999999999998,,,,,,
61.22,0.018633999999999998,,,,,,
61.27,0.018627,,,,,,
61.28,0.01864,,,,,,
61.42,0.018667,,,,,,
61.53,0.018713999999999998,,,,,,
61.58,0.018711,,,,,,
61.60,0.018733,,,,,,
61.62,0.018741,,,,,,
61.68,0.018742,,,,,,
61.80,0.018767,,,,,,
61.95,0.018819,,,,,,
62.05,0.018844,,,,,,
62.17,0.018865,,,,,,
62.20,0.018869,,,,,,
62.30,0.018911999999999998,,,,,,
62.42,0.018944000000000003,,,,,,
62.49,0.018956,,,,,,
62.59,0.018998,,,,,,
62.64,0.019001,,,,,,
62.70,0.01902,,,,,,
62.80,0.019053,,,,,,
62.85,0.019065000000000002,,,,,,
62.97,0.019086000000000002,,,,,,
63.07,0.019119,,,,,,
63.15,0.019127,,,,,,
63.22,0.019141,,,,,,
63.34,0.019186,,,,,,
63.40,0.019207000000000002,,,,,,
63.54,0.019233,,,,,,
63.60,0.019253,,,,,,
63.62,0.019268,,,,,,
63.67,0.019289,,,,,,
63.77,0.019294,,,,,,
63.87,0.019331,,,,,,
63.94,0.019338,,,,,,
64.00,0.019357,,,,,,
64.20,0.019422,,,,,,
64.32,0.019453,,,,,,
64.42,0.019478,,,,,,
64.54,0.019503,,,,,,
64.67,0.019539,,,,,,
64.69,0.019542999999999998,,,,,,
64.89,0.01958,,,,,,
64.92,0.019607,,,,,,
64.99,0.019625999999999998,,,,,,
65.12,0.019656,,,,,,
65.22,0.01968,,,,,,
65.41,0.019736,,,,,,
65.46,0.019754,,,,,,
65.51,0.019751,,,,,,
65.82,0.019839,,,,,,
65.87,0.019861,,,,,,
66.02,0.019893,,,,,,
66.11,0.019908,,,,,,
66.29,0.019965,,,,,,
66.34,0.019977,,,,,,
66.49,0.020024,,,,,,
66.67,0.020066,,,,,,
66.76,0.020097999999999998,,,,,,
66.87,0.020118999999999998,,,,,,
66.96,0.020127000000000003,,,,,,
66.97,0.020144000000000002,,,,,,
66.99,0.020151,,,,,,
67.06,0.020151,,,,,,
67.07,0.020145,,,,,,
67.17,0.020188,,,,,,
67.22,0.020197,,,,,,
67.24,0.020200999999999997,,,,,,
67.26,0.020215999999999998,,,,,,
67.36,0.020229,,,,,,
67.54,0.020293000000000002,,,,,,
67.66,0.020312,,,,,,
67.79,0.020342,,,,,,
67.81,0.020347,,,,,,
67.88,0.020368,,,,,,
67.96,0.020388000000000003,,,,,,
68.06,0.020419999999999997,,,,,,
68.08,0.020436,,,,,,
68.09,0.020438,,,,,,
68.24,0.020465,,,,,,
68.26,0.020466,,,,,,
68.28,0.020468,,,,,,
68.34,0.020505,,,,,,
68.41,0.020499,,,,,,
68.43,0.020510999999999998,,,,,,
68.46,0.020531,,,,,,
68.61,0.020548,,,,,,
68.76,0.020608,,,,,,
68.79,0.020596999999999997,,,,,,
68.81,0.020613000000000003,,,,,,
68.88,0.020638999999999998,,,,,,
69.06,0.020671,,,,,,
69.14,0.020696,,,,,,
69.24,0.020718,,,,,,
69.29,0.020739999999999998,,,,,,
69.48,0.020787,,,,,,
69.58,0.020814,,,,,,
69.68,0.020833,,,,,,
69.83,0.020878999999999998,,,,,,
69.99,0.020916,,,,,,
70.04,0.020936,,,,,,
70.16,0.020969,,,,,,
70.24,0.02097,,,,,,
70.39,0.021029,,,,,,
70.53,0.021044999999999998,,,,,,
70.64,0.02109,,,,,,
70.66,0.021091000000000002,,,,,,
70.68,0.021091000000000002,,,,,,
70.76,0.021109,,,,,,
70.96,0.021161,,,,,,
71.03,0.021177,,,,,,
71.11,0.021192000000000003,,,,,,
71.23,0.021223000000000002,,,,,,
71.38,0.021262,,,,,,
71.46,0.021269,,,,,,
71.55,0.021321,,,,,,
71.66,0.021349999999999997,,,,,,
71.70,0.021347,,,,,,
71.81,0.021376,,,,,,
71.95,0.021412,,,,,,
