time,strain,temperature,stress,type,title,youngs,poissons
60.00,0.00636,,,,,,
60.65,0.006409000000000001,,,,,,
61.10,0.0064459999999999995,,,,,,
61.61,0.0064849999999999994,,,,,,
62.20,0.00653,,,,,,
62.82,0.0065780000000000005,,,,,,
63.75,0.006653,,,,,,
64.32,0.006686,,,,,,
64.83,0.006734,,,,,,
65.52,0.006777,,,,,,
65.94,0.0068189999999999995,,,,,,
66.40,0.00685,,,,,,
67.10,0.006905,,,,,,
68.00,0.006967999999999999,,,,,,
68.47,0.006992000000000001,,,,,,
69.09,0.007046,,,,,,
69.66,0.007088,,,,,,
70.47,0.007148,,,,,,
71.27,0.007201999999999999,,,,,,
71.92,0.007247,,,,,,
72.56,0.007300999999999999,,,,,,
73.19,0.007344000000000001,,,,,,
73.91,0.007397,,,,,,
74.59,0.007448,,,,,,
75.41,0.007518,,,,,,
76.50,0.007596,,,,,,
77.96,0.007712,,,,,,
78.85,0.007778,,,,,,
79.32,0.007811,,,,,,
79.87,0.00786,,,,,,
80.53,0.007908,,,,,,
81.07,0.007945,,,,,,
81.50,0.007986,,,,,,
82.10,0.008022,,,,,,
82.94,0.008082,,,,,,
83.69,0.008146,,,,,,
84.12,0.008181,,,,,,
84.87,0.008238,,,,,,
85.81,0.008319,,,,,,
86.57,0.008374,,,,,,
87.12,0.008414,,,,,,
88.38,0.008504000000000001,,,,,,
88.93,0.008539999999999999,,,,,,
89.59,0.008589,,,,,,
90.09,0.008622,,,,,,
91.41,0.00872,,,,,,
92.20,0.008773999999999999,,,,,,
93.28,0.008844999999999999,,,,,,
93.78,0.008884999999999999,,,,,,
94.80,0.008954,,,,,,
95.32,0.009000000000000001,,,,,,
95.93,0.009038000000000001,,,,,,
96.48,0.009082,,,,,,
97.55,0.009159,,,,,,
99.07,0.009276,,,,,,
100.40,0.009373,,,,,,
101.24,0.009422,,,,,,
101.96,0.009478,,,,,,
102.44,0.009512,,,,,,
102.92,0.009547,,,,,,
104.26,0.009649999999999999,,,,,,
104.89,0.009695,,,,,,
105.59,0.009745,,,,,,
106.13,0.009783,,,,,,
106.56,0.00982,,,,,,
107.03,0.009859,,,,,,
108.18,0.009939,,,,,,
108.68,0.009972,,,,,,
109.30,0.010017,,,,,,
110.00,0.010062999999999999,,,,,,
110.93,0.010135,,,,,,
111.38,0.010159,,,,,,
112.97,0.010274,,,,,,
114.04,0.010351999999999998,,,,,,
114.82,0.010405,,,,,,
115.24,0.01043,,,,,,
115.65,0.010465,,,,,,
116.79,0.010545,,,,,,
117.22,0.010567,,,,,,
117.71,0.010603,,,,,,
118.21,0.010629999999999999,,,,,,
118.89,0.010681000000000001,,,,,,
119.32,0.010707,,,,,,
119.99,0.010761,,,,,,
120.78,0.010811,,,,,,
121.73,0.010879000000000002,,,,,,
122.23,0.010912999999999999,,,,,,
123.01,0.010974,,,,,,
123.85,0.011029,,,,,,
124.31,0.011069,,,,,,
124.93,0.011115,,,,,,
125.71,0.011168,,,,,,
126.43,0.011215,,,,,,
127.10,0.011264000000000001,,,,,,
128.35,0.011354,,,,,,
129.02,0.011404000000000001,,,,,,
129.55,0.011439999999999999,,,,,,
130.64,0.011527,,,,,,
131.17,0.011557,,,,,,
131.79,0.011616,,,,,,
133.16,0.011699,,,,,,
133.62,0.011735,,,,,,
134.27,0.011784,,,,,,
134.84,0.011821,,,,,,
135.86,0.011891,,,,,,
137.09,0.011977999999999999,,,,,,
137.58,0.012003999999999999,,,,,,
138.06,0.012039,,,,,,
138.83,0.01209,,,,,,
139.56,0.012150000000000001,,,,,,
140.30,0.012192000000000001,,,,,,
140.98,0.012247,,,,,,
142.10,0.012321,,,,,,
142.82,0.012375,,,,,,
143.25,0.012402,,,,,,
143.83,0.012444,,,,,,
144.68,0.012499,,,,,,
145.80,0.012571,,,,,,
146.95,0.012669999999999999,,,,,,
147.72,0.012725,,,,,,
148.15,0.012753,,,,,,
148.62,0.01279,,,,,,
149.27,0.012836,,,,,,
150.07,0.012888,,,,,,
150.99,0.012958,,,,,,
151.78,0.013012,,,,,,
152.49,0.013058,,,,,,
153.53,0.01314,,,,,,
154.14,0.013173999999999998,,,,,,
154.61,0.013209,,,,,,
155.15,0.013252,,,,,,
155.83,0.013297000000000002,,,,,,
156.55,0.013346,,,,,,
157.03,0.013367,,,,,,
157.50,0.013395999999999998,,,,,,
159.00,0.013500000000000002,,,,,,
159.78,0.013545,,,,,,
160.55,0.013595,,,,,,
161.60,0.013668,,,,,,
162.52,0.013718,,,,,,
163.09,0.013774999999999999,,,,,,
163.74,0.013812,,,,,,
164.39,0.013865,,,,,,
164.99,0.013894,,,,,,
165.67,0.013937999999999999,,,,,,
166.29,0.013982000000000001,,,,,,
167.32,0.014049,,,,,,
168.03,0.014083000000000002,,,,,,
168.69,0.014126000000000001,,,,,,
169.44,0.014190000000000001,,,,,,
170.44,0.014247000000000001,,,,,,
171.00,0.014283999999999998,,,,,,
171.65,0.014328,,,,,,
172.08,0.014362,,,,,,
172.78,0.014412000000000001,,,,,,
173.20,0.014443999999999999,,,,,,
173.73,0.014475,,,,,,
174.17,0.014504,,,,,,
174.95,0.014547000000000001,,,,,,
175.95,0.014612,,,,,,
176.67,0.014674,,,,,,
177.72,0.01474,,,,,,
179.07,0.014833,,,,,,
179.60,0.014862,,,,,,
180.44,0.014924,,,,,,
180.92,0.014955000000000001,,,,,,
181.61,0.015002999999999999,,,,,,
182.17,0.015045,,,,,,
182.62,0.015072,,,,,,
183.07,0.015104,,,,,,
184.29,0.015184,,,,,,
184.86,0.015213,,,,,,
186.06,0.015277,,,,,,
186.53,0.015317,,,,,,
187.06,0.015349999999999999,,,,,,
187.88,0.015408999999999999,,,,,,
188.98,0.015477000000000001,,,,,,
189.97,0.015543,,,,,,
190.52,0.015575,,,,,,
191.07,0.015616000000000001,,,,,,
191.58,0.015646,,,,,,
192.00,0.015676000000000002,,,,,,
193.17,0.015751,,,,,,
194.14,0.01581,,,,,,
195.02,0.015861,,,,,,
195.44,0.015896,,,,,,
196.21,0.015948,,,,,,
196.69,0.015983,,,,,,
197.89,0.016061000000000002,,,,,,
198.39,0.016094,,,,,,
198.81,0.016121,,,,,,
199.41,0.016162,,,,,,
199.93,0.016196,,,,,,
200.99,0.01627,,,,,,
201.84,0.016333,,,,,,
202.54,0.016365,,,,,,
203.40,0.016422000000000003,,,,,,
204.06,0.01647,,,,,,
204.51,0.016501,,,,,,
205.26,0.016548,,,,,,
205.80,0.016581,,,,,,
206.63,0.01663,,,,,,
207.57,0.016691,,,,,,
208.50,0.016746,,,,,,
210.15,0.016863,,,,,,
210.80,0.016890000000000002,,,,,,
211.22,0.016919,,,,,,
211.74,0.016948,,,,,,
212.15,0.016975,,,,,,
212.79,0.017011000000000002,,,,,,
213.21,0.017036,,,,,,
213.67,0.017071,,,,,,
214.39,0.017109,,,,,,
214.96,0.017147,,,,,,
215.44,0.017177,,,,,,
216.21,0.017229,,,,,,
217.09,0.017273,,,,,,
217.54,0.017307,,,,,,
218.28,0.017346,,,,,,
219.51,0.017428,,,,,,
219.93,0.017456,,,,,,
220.35,0.017481,,,,,,
221.10,0.017526,,,,,,
221.83,0.017578,,,,,,
222.60,0.017626,,,,,,
223.15,0.01766,,,,,,
224.08,0.017722,,,,,,
224.63,0.017764,,,,,,
225.60,0.017823,,,,,,
226.69,0.017893,,,,,,
227.29,0.017922,,,,,,
228.02,0.017973,,,,,,
229.16,0.018049,,,,,,
230.36,0.01812,,,,,,
230.87,0.018158,,,,,,
231.51,0.018189999999999998,,,,,,
232.08,0.018226,,,,,,
232.61,0.018265,,,,,,
233.19,0.018295,,,,,,
233.88,0.018339,,,,,,
234.51,0.018382,,,,,,
235.08,0.018415,,,,,,
235.68,0.018453,,,,,,
236.20,0.018481,,,,,,
237.05,0.018529,,,,,,
237.68,0.01857,,,,,,
238.67,0.01863,,,,,,
239.10,0.018662,,,,,,
239.57,0.018693,,,,,,
240.52,0.018736,,,,,,
241.42,0.018806,,,,,,
242.15,0.018848,,,,,,
242.87,0.018887,,,,,,
243.35,0.018922,,,,,,
244.14,0.018967,,,,,,
245.51,0.019052,,,,,,
246.04,0.019086000000000002,,,,,,
246.52,0.019113,,,,,,
247.38,0.019168,,,,,,
248.21,0.019216999999999998,,,,,,
249.24,0.019284,,,,,,
250.13,0.019349,,,,,,
251.21,0.019403,,,,,,
252.30,0.019469,,,,,,
252.78,0.019496,,,,,,
254.03,0.01957,,,,,,
254.47,0.019603,,,,,,
255.10,0.019628,,,,,,
256.35,0.019710000000000002,,,,,,
257.12,0.019762,,,,,,
258.10,0.019819,,,,,,
258.77,0.019859,,,,,,
259.69,0.019917,,,,,,
260.21,0.019948,,,,,,
260.71,0.019976,,,,,,
261.51,0.020023,,,,,,
261.99,0.020055,,,,,,
262.56,0.020089000000000003,,,,,,
263.16,0.020123000000000002,,,,,,
263.71,0.020155,,,,,,
264.24,0.020194,,,,,,
264.76,0.020227,,,,,,
265.44,0.020274,,,,,,
266.03,0.020306,,,,,,
267.06,0.020371999999999998,,,,,,
268.16,0.020430999999999998,,,,,,
268.90,0.020472,,,,,,
269.57,0.020518,,,,,,
270.52,0.020573,,,,,,
271.30,0.020625,,,,,,
272.50,0.020696,,,,,,
273.24,0.020739999999999998,,,,,,
273.94,0.020776,,,,,,
274.45,0.020815,,,,,,
275.19,0.02086,,,,,,
275.97,0.020901,,,,,,
276.64,0.020939,,,,,,
277.26,0.02098,,,,,,
278.24,0.021044999999999998,,,,,,
278.91,0.021078,,,,,,
280.36,0.021157,,,,,,
280.86,0.021183999999999998,,,,,,
281.29,0.02121,,,,,,
282.24,0.021263999999999998,,,,,,
283.58,0.021339999999999998,,,,,,
284.18,0.021375,,,,,,
285.11,0.021431,,,,,,
285.97,0.021488,,,,,,
286.75,0.021564,,,,,,
287.48,0.021570999999999996,,,,,,
288.25,0.021631,,,,,,
288.95,0.021662,,,,,,
289.74,0.021709999999999997,,,,,,
290.64,0.021764000000000002,,,,,,
291.89,0.021842,,,,,,
292.81,0.021901999999999998,,,,,,
293.32,0.021934999999999996,,,,,,
293.91,0.021965,,,,,,
294.46,0.021998000000000004,,,,,,
294.91,0.022021000000000002,,,,,,
295.38,0.022050999999999998,,,,,,
295.79,0.022078,,,,,,
296.26,0.022109999999999998,,,,,,
296.73,0.022132,,,,,,
297.14,0.022157,,,,,,
298.18,0.022212999999999997,,,,,,
299.03,0.022269,,,,,,
299.83,0.022311,,,,,,
300.48,0.022345999999999998,,,,,,
301.48,0.022406000000000002,,,,,,
303.03,0.022498,,,,,,
304.48,0.022585,,,,,,
305.42,0.022638,,,,,,
306.05,0.022682,,,,,,
306.94,0.022728,,,,,,
308.04,0.022795999999999997,,,,,,
308.56,0.022826,,,,,,
309.69,0.022896,,,,,,
310.37,0.022930000000000002,,,,,,
310.92,0.022958,,,,,,
311.81,0.023003,,,,,,
312.94,0.02307,,,,,,
313.53,0.023107000000000003,,,,,,
314.13,0.023141,,,,,,
314.75,0.023176000000000002,,,,,,
315.31,0.023214000000000002,,,,,,
315.75,0.023243,,,,,,
316.26,0.023269,,,,,,
317.00,0.02331,,,,,,
317.70,0.023356,,,,,,
318.83,0.023424,,,,,,
319.75,0.023475000000000003,,,,,,
320.30,0.023511999999999998,,,,,,
320.89,0.023544999999999996,,,,,,
321.39,0.023576,,,,,,
322.12,0.023605,,,,,,
323.05,0.023662000000000002,,,,,,
324.06,0.023721000000000003,,,,,,
324.97,0.023778,,,,,,
326.76,0.023873000000000002,,,,,,
327.26,0.023896,,,,,,
327.69,0.023923,,,,,,
328.44,0.023967000000000002,,,,,,
329.26,0.024003999999999998,,,,,,
329.71,0.024033000000000002,,,,,,
330.53,0.02408,,,,,,
331.10,0.02411,,,,,,
332.16,0.024169,,,,,,
333.13,0.024224000000000002,,,,,,
334.28,0.024289,,,,,,
334.95,0.024338000000000002,,,,,,
335.55,0.024376000000000002,,,,,,
336.25,0.024413,,,,,,
337.12,0.024451999999999998,,,,,,
337.62,0.024491,,,,,,
339.94,0.024617,,,,,,
340.36,0.024651999999999997,,,,,,
340.86,0.024672,,,,,,
341.37,0.024687,,,,,,
342.01,0.024716000000000002,,,,,,
342.42,0.024742,,,,,,
343.23,0.024784,,,,,,
343.78,0.024817999999999996,,,,,,
344.59,0.024860000000000004,,,,,,
345.03,0.024888,,,,,,
345.74,0.024936,,,,,,
346.30,0.024967000000000003,,,,,,
347.03,0.025009999999999998,,,,,,
347.93,0.025059,,,,,,
348.85,0.025103,,,,,,
349.33,0.025129000000000002,,,,,,
350.10,0.025172,,,,,,
350.67,0.025184,,,,,,
351.32,0.025234999999999997,,,,,,
352.10,0.025283000000000003,,,,,,
353.27,0.025328,,,,,,
353.84,0.025365000000000002,,,,,,
354.29,0.025388,,,,,,
354.79,0.025428000000000003,,,,,,
355.25,0.025453,,,,,,
355.81,0.025482,,,,,,
356.91,0.025546000000000003,,,,,,
357.64,0.025583,,,,,,
358.06,0.025602999999999997,,,,,,
358.88,0.025653000000000002,,,,,,
360.21,0.025733000000000002,,,,,,
361.08,0.025772,,,,,,
361.63,0.025808,,,,,,
362.13,0.025838999999999997,,,,,,
362.86,0.025883,,,,,,
363.45,0.025916,,,,,,
364.58,0.02598,,,,,,
365.88,0.026046,,,,,,
366.98,0.026105,,,,,,
367.42,0.026139000000000003,,,,,,
367.92,0.026154,,,,,,
368.64,0.026194000000000002,,,,,,
369.09,0.026223999999999997,,,,,,
370.07,0.026274000000000002,,,,,,
370.67,0.026306,,,,,,
371.22,0.026337000000000003,,,,,,
371.89,0.026368,,,,,,
372.32,0.026407,,,,,,
372.92,0.026434000000000003,,,,,,
373.64,0.026476000000000003,,,,,,
374.06,0.026509,,,,,,
374.69,0.026528999999999997,,,,,,
375.39,0.026572,,,,,,
375.99,0.026598,,,,,,
376.48,0.026629,,,,,,
377.81,0.026708,,,,,,
378.30,0.026743000000000003,,,,,,
378.85,0.026770000000000002,,,,,,
379.78,0.026803,,,,,,
380.41,0.026839,,,,,,
381.00,0.026871,,,,,,
381.58,0.026897,,,,,,
382.08,0.026920000000000003,,,,,,
382.57,0.026969,,,,,,
383.48,0.02701,,,,,,
384.22,0.027058,,,,,,
384.87,0.027098,,,,,,
385.70,0.027127,,,,,,
386.27,0.027159,,,,,,
387.42,0.027229999999999997,,,,,,
388.42,0.027284000000000003,,,,,,
389.39,0.027277,,,,,,
389.94,0.027285,,,,,,
390.36,0.027351999999999998,,,,,,
390.78,0.027406,,,,,,
391.26,0.027437,,,,,,
391.89,0.027483,,,,,,
392.84,0.027537,,,,,,
393.38,0.027574,,,,,,
394.01,0.0276,,,,,,
394.50,0.027637000000000002,,,,,,
395.18,0.027665000000000002,,,,,,
395.90,0.027698999999999998,,,,,,
396.48,0.02774,,,,,,
397.35,0.027774,,,,,,
398.13,0.027816,,,,,,
398.63,0.027854999999999998,,,,,,
399.37,0.027875,,,,,,
399.97,0.027911000000000002,,,,,,
400.47,0.027932000000000002,,,,,,
401.57,0.027984,,,,,,
402.09,0.028017,,,,,,
402.69,0.028045,,,,,,
403.15,0.028095,,,,,,
403.77,0.028119,,,,,,
405.27,0.028215,,,,,,
405.96,0.028245,,,,,,
406.56,0.028274,,,,,,
407.78,0.02834,,,,,,
408.73,0.028401999999999997,,,,,,
409.74,0.028428,,,,,,
410.20,0.028474,,,,,,
410.73,0.02849,,,,,,
411.83,0.028551000000000003,,,,,,
412.31,0.02858,,,,,,
413.82,0.028657,,,,,,
414.38,0.028690000000000004,,,,,,
415.58,0.028766,,,,,,
416.52,0.028821,,,,,,
417.80,0.028887,,,,,,
418.95,0.028943,,,,,,
419.47,0.028973,,,,,,
419.92,0.028998,,,,,,
420.79,0.029044,,,,,,
421.61,0.029074,,,,,,
422.02,0.029109,,,,,,
423.71,0.029192999999999997,,,,,,
424.61,0.029247000000000002,,,,,,
425.61,0.029287,,,,,,
426.61,0.029321,,,,,,
428.10,0.029425,,,,,,
429.62,0.029500000000000002,,,,,,
430.45,0.029533999999999998,,,,,,
431.00,0.029558,,,,,,
432.08,0.029613,,,,,,
432.79,0.029647999999999997,,,,,,
433.74,0.029695999999999997,,,,,,
434.35,0.029724,,,,,,
435.54,0.029775,,,,,,
436.14,0.029796,,,,,,
437.22,0.029845,,,,,,
438.46,0.029908999999999998,,,,,,
439.18,0.029943,,,,,,
439.91,0.029987,,,,,,
440.66,0.030023,,,,,,
441.38,0.030061,,,,,,
441.86,0.030088,,,,,,
442.81,0.030143,,,,,,
444.40,0.030227,,,,,,
444.96,0.030254,,,,,,
445.95,0.030298,,,,,,
446.60,0.030344000000000003,,,,,,
447.30,0.030379,,,,,,
447.87,0.030404,,,,,,
448.59,0.030448,,,,,,
449.14,0.030473,,,,,,
449.97,0.030507,,,,,,
450.69,0.030542,,,,,,
451.49,0.030591,,,,,,
452.49,0.030636999999999998,,,,,,
453.59,0.030687000000000002,,,,,,
454.21,0.030724,,,,,,
454.74,0.030750000000000003,,,,,,
455.19,0.030783,,,,,,
455.74,0.030809000000000003,,,,,,
456.63,0.030853000000000002,,,,,,
458.03,0.030922,,,,,,
458.96,0.030962999999999997,,,,,,
459.50,0.030999,,,,,,
460.33,0.031034000000000003,,,,,,
461.57,0.031105,,,,,,
462.15,0.031128999999999997,,,,,,
463.07,0.031179000000000002,,,,,,
464.10,0.031231,,,,,,
464.54,0.031259999999999996,,,,,,
465.25,0.031299,,,,,,
467.17,0.031404,,,,,,
468.07,0.031445,,,,,,
468.84,0.031487,,,,,,
469.39,0.031515,,,,,,
469.87,0.031536,,,,,,
470.56,0.031579,,,,,,
471.21,0.031605,,,,,,
471.76,0.031637,,,,,,
473.03,0.031705000000000004,,,,,,
474.05,0.031757,,,,,,
474.98,0.031800999999999996,,,,,,
475.61,0.031831,,,,,,
476.05,0.031854,,,,,,
476.58,0.031879,,,,,,
477.23,0.031916,,,,,,
478.57,0.031984,,,,,,
479.18,0.032005,,,,,,
479.67,0.032035,,,,,,
480.52,0.032082,,,,,,
481.35,0.03211,,,,,,
482.17,0.032156,,,,,,
482.82,0.032198000000000004,,,,,,
483.94,0.032257,,,,,,
484.66,0.03229,,,,,,
485.21,0.032299,,,,,,
486.14,0.032352,,,,,,
487.44,0.03242,,,,,,
488.49,0.032473999999999996,,,,,,
489.04,0.0325,,,,,,
489.98,0.032548,,,,,,
491.06,0.032596,,,,,,
491.76,0.032626,,,,,,
492.87,0.032692,,,,,,
493.83,0.03275,,,,,,
494.55,0.03277,,,,,,
495.48,0.032827999999999996,,,,,,
496.57,0.032867,,,,,,
497.10,0.032901,,,,,,
497.87,0.032945,,,,,,
500.16,0.033056,,,,,,
501.02,0.033102,,,,,,
501.52,0.033131,,,,,,
502.09,0.033153999999999996,,,,,,
502.79,0.033187,,,,,,
503.41,0.033222,,,,,,
504.78,0.033291,,,,,,
505.31,0.033316,,,,,,
506.56,0.033382,,,,,,
507.28,0.03342,,,,,,
508.63,0.033487,,,,,,
509.42,0.033531,,,,,,
510.20,0.033572000000000005,,,,,,
510.72,0.033594,,,,,,
511.28,0.033618,,,,,,
511.87,0.033652,,,,,,
512.80,0.033690000000000005,,,,,,
513.40,0.033723,,,,,,
514.15,0.033753000000000005,,,,,,
515.49,0.03382,,,,,,
516.52,0.033872,,,,,,
517.66,0.033928,,,,,,
518.31,0.033971,,,,,,
518.91,0.033997,,,,,,
519.48,0.034037000000000005,,,,,,
520.09,0.034061,,,,,,
521.31,0.034107,,,,,,
522.31,0.034163,,,,,,
522.83,0.03419,,,,,,
524.16,0.034248,,,,,,
524.60,0.034272,,,,,,
525.18,0.034312999999999996,,,,,,
525.97,0.034342000000000004,,,,,,
526.40,0.034372,,,,,,
526.90,0.034401,,,,,,
527.63,0.034441,,,,,,
529.14,0.03452,,,,,,
530.12,0.034568,,,,,,
530.69,0.034596,,,,,,
531.22,0.034618,,,,,,
531.79,0.034657,,,,,,
532.79,0.034702000000000004,,,,,,
533.84,0.034767,,,,,,
535.51,0.034832999999999996,,,,,,
536.43,0.034887,,,,,,
537.08,0.03492,,,,,,
537.75,0.034948,,,,,,
538.98,0.03501,,,,,,
539.58,0.035046,,,,,,
540.43,0.035093,,,,,,
541.75,0.035139000000000004,,,,,,
542.62,0.035186999999999996,,,,,,
543.45,0.035228999999999996,,,,,,
544.32,0.035274,,,,,,
545.19,0.03532,,,,,,
545.74,0.035348000000000004,,,,,,
546.47,0.035381,,,,,,
547.19,0.035392,,,,,,
547.66,0.035426,,,,,,
548.56,0.035446,,,,,,
549.39,0.035497,,,,,,
550.14,0.035537,,,,,,
551.14,0.035581999999999996,,,,,,
551.74,0.035605000000000005,,,,,,
552.36,0.035646,,,,,,
553.44,0.03569,,,,,,
554.20,0.03573,,,,,,
555.15,0.035769999999999996,,,,,,
556.08,0.03583,,,,,,
557.02,0.035863,,,,,,
558.17,0.035916000000000003,,,,,,
559.35,0.036004,,,,,,
559.87,0.036012,,,,,,
560.85,0.036066,,,,,,
561.79,0.036088,,,,,,
562.29,0.036125,,,,,,
563.14,0.036156,,,,,,
563.64,0.036187,,,,,,
564.14,0.036206999999999996,,,,,,
564.91,0.036245,,,,,,
565.57,0.036276,,,,,,
566.66,0.036331,,,,,,
567.09,0.036355,,,,,,
567.71,0.036379999999999996,,,,,,
568.31,0.036395,,,,,,
569.18,0.036434,,,,,,
570.21,0.036469999999999995,,,,,,
571.30,0.036520000000000004,,,,,,
572.18,0.036579,,,,,,
573.35,0.03665,,,,,,
574.03,0.036675,,,,,,
575.00,0.036714000000000004,,,,,,
575.60,0.036732,,,,,,
576.07,0.036759,,,,,,
576.85,0.036786,,,,,,
577.75,0.036848,,,,,,
578.65,0.036898,,,,,,
579.32,0.03693,,,,,,
580.07,0.036957,,,,,,
580.86,0.036993,,,,,,
582.24,0.037055,,,,,,
582.81,0.037084,,,,,,
583.71,0.037121,,,,,,
584.48,0.037149999999999996,,,,,,
585.16,0.037204,,,,,,
586.35,0.037238,,,,,,
587.01,0.037285,,,,,,
587.70,0.037303,,,,,,
588.25,0.037333,,,,,,
589.07,0.037377,,,,,,
589.62,0.037392,,,,,,
590.60,0.037433999999999995,,,,,,
591.28,0.037465,,,,,,
592.12,0.03751,,,,,,
592.75,0.037532,,,,,,
593.45,0.037572999999999995,,,,,,
594.70,0.037613,,,,,,
595.34,0.037619,,,,,,
595.84,0.037628,,,,,,
596.37,0.03765,,,,,,
597.54,0.037697,,,,,,
598.31,0.037743,,,,,,
599.26,0.037768,,,,,,
599.81,0.037788,,,,,,
600.38,0.037816,,,,,,
601.50,0.03785,,,,,,
602.03,0.037898,,,,,,
602.86,0.037925,,,,,,
603.40,0.037964000000000005,,,,,,
604.00,0.037991000000000004,,,,,,
604.82,0.038023,,,,,,
605.25,0.038045,,,,,,
605.72,0.038073,,,,,,
606.65,0.038118,,,,,,
607.13,0.038137,,,,,,
607.74,0.038164,,,,,,
608.82,0.038208,,,,,,
609.49,0.038252,,,,,,
610.52,0.038287,,,,,,
611.47,0.038326,,,,,,
611.99,0.038354,,,,,,
612.79,0.038389,,,,,,
613.67,0.038433999999999996,,,,,,
614.14,0.038459,,,,,,
614.73,0.038494,,,,,,
615.68,0.038542,,,,,,
616.46,0.038585,,,,,,
617.35,0.038620999999999996,,,,,,
618.40,0.03864,,,,,,
619.36,0.038685,,,,,,
620.00,0.038704,,,,,,
620.82,0.038745,,,,,,
621.82,0.038788,,,,,,
622.23,0.038814,,,,,,
622.80,0.038843,,,,,,
623.43,0.038866,,,,,,
624.32,0.038913,,,,,,
624.89,0.038929,,,,,,
625.39,0.038944,,,,,,
625.84,0.038965,,,,,,
626.32,0.038991,,,,,,
627.36,0.039043999999999995,,,,,,
627.89,0.039064999999999996,,,,,,
628.54,0.0391,,,,,,
629.26,0.039138,,,,,,
630.13,0.039192,,,,,,
630.74,0.039226000000000004,,,,,,
631.78,0.039272999999999995,,,,,,
632.39,0.039301,,,,,,
632.89,0.039328,,,,,,
634.11,0.039376,,,,,,
635.10,0.039431,,,,,,
635.56,0.039456000000000005,,,,,,
636.78,0.03952,,,,,,
637.52,0.039552000000000004,,,,,,
638.20,0.039580000000000004,,,,,,
638.88,0.039619,,,,,,
639.82,0.039671,,,,,,
640.30,0.039695,,,,,,
640.84,0.039727,,,,,,
641.44,0.039754,,,,,,
642.49,0.039807999999999996,,,,,,
643.09,0.039830000000000004,,,,,,
643.57,0.039854,,,,,,
644.37,0.039887,,,,,,
644.96,0.039916,,,,,,
645.89,0.039951,,,,,,
646.39,0.039979,,,,,,
646.98,0.040003000000000004,,,,,,
648.24,0.040050999999999996,,,,,,
648.74,0.040084,,,,,,
649.81,0.040133,,,,,,
650.33,0.040165,,,,,,
650.85,0.040186,,,,,,
651.86,0.040241,,,,,,
652.62,0.040263,,,,,,
653.10,0.040295,,,,,,
653.55,0.040317,,,,,,
654.47,0.040359,,,,,,
655.17,0.040392000000000004,,,,,,
