time,strain,temperature,stress,type,title,youngs,poissons
55.31,0.004134,,,,,,
55.93,0.004162,,,,,,
56.53,0.004213,,,,,,
57.16,0.00425,,,,,,
58.43,0.00433,,,,,,
59.17,0.004376,,,,,,
60.13,0.004438,,,,,,
61.92,0.004552,,,,,,
63.27,0.004638,,,,,,
64.05,0.00468,,,,,,
64.60,0.004724,,,,,,
65.51,0.004764,,,,,,
66.67,0.004812,,,,,,
67.61,0.004875,,,,,,
68.81,0.004948,,,,,,
69.69,0.004991,,,,,,
70.79,0.0050739999999999995,,,,,,
71.83,0.005131,,,,,,
72.71,0.005187000000000001,,,,,,
73.55,0.005233,,,,,,
74.15,0.005274999999999999,,,,,,
74.72,0.0053159999999999995,,,,,,
75.68,0.005375,,,,,,
76.35,0.005425,,,,,,
78.15,0.005524,,,,,,
78.79,0.005566,,,,,,
79.87,0.005614,,,,,,
81.41,0.0057269999999999995,,,,,,
82.16,0.005765,,,,,,
82.66,0.005792,,,,,,
83.66,0.005867,,,,,,
84.39,0.005889,,,,,,
85.93,0.005998,,,,,,
86.83,0.006052999999999999,,,,,,
87.35,0.0060680000000000005,,,,,,
88.00,0.00611,,,,,,
88.61,0.006155000000000001,,,,,,
89.40,0.006189,,,,,,
90.37,0.006259,,,,,,
91.95,0.006357000000000001,,,,,,
92.99,0.006422,,,,,,
93.89,0.006468000000000001,,,,,,
94.39,0.006494,,,,,,
94.91,0.006528000000000001,,,,,,
95.87,0.006582,,,,,,
97.09,0.0066500000000000005,,,,,,
98.23,0.006706,,,,,,
98.73,0.0067410000000000005,,,,,,
99.43,0.006777999999999999,,,,,,
99.98,0.006795,,,,,,
101.13,0.00688,,,,,,
101.88,0.006919999999999999,,,,,,
102.78,0.006955,,,,,,
104.18,0.007044,,,,,,
104.70,0.0070750000000000006,,,,,,
105.63,0.007126,,,,,,
106.58,0.0071860000000000005,,,,,,
107.24,0.007204,,,,,,
108.42,0.0072829999999999995,,,,,,
109.42,0.007332999999999999,,,,,,
111.17,0.007442,,,,,,
111.92,0.007483,,,,,,
112.57,0.007509,,,,,,
113.38,0.0075639999999999995,,,,,,
114.29,0.007619,,,,,,
114.93,0.0076370000000000006,,,,,,
115.53,0.007685999999999999,,,,,,
116.58,0.0077480000000000005,,,,,,
118.16,0.007812,,,,,,
118.73,0.007842,,,,,,
119.72,0.007906999999999999,,,,,,
121.84,0.008028,,,,,,
122.45,0.008043,,,,,,
123.44,0.008087,,,,,,
124.35,0.008149,,,,,,
124.89,0.008162,,,,,,
125.82,0.008197,,,,,,
126.54,0.008244,,,,,,
127.29,0.008287,,,,,,
128.09,0.008333,,,,,,
129.28,0.008372000000000001,,,,,,
130.03,0.008421999999999999,,,,,,
130.86,0.008461999999999999,,,,,,
131.45,0.008498,,,,,,
132.01,0.00853,,,,,,
132.68,0.008536,,,,,,
133.40,0.008586,,,,,,
134.28,0.008631999999999999,,,,,,
135.13,0.008673,,,,,,
136.03,0.008692,,,,,,
137.09,0.008769,,,,,,
137.95,0.008797000000000001,,,,,,
138.65,0.008837000000000001,,,,,,
139.34,0.008864,,,,,,
140.02,0.008907,,,,,,
140.76,0.008942,,,,,,
141.26,0.00895,,,,,,
142.37,0.009021,,,,,,
143.84,0.009072,,,,,,
144.93,0.009132,,,,,,
146.18,0.009179,,,,,,
146.68,0.009211,,,,,,
147.35,0.009252,,,,,,
148.77,0.00931,,,,,,
150.03,0.009356,,,,,,
151.05,0.009398,,,,,,
152.44,0.009479,,,,,,
153.04,0.009507999999999999,,,,,,
154.05,0.009544,,,,,,
154.82,0.009574000000000001,,,,,,
155.97,0.009629,,,,,,
156.54,0.009632,,,,,,
157.42,0.009673000000000001,,,,,,
158.96,0.009766,,,,,,
160.06,0.00981,,,,,,
160.81,0.009835,,,,,,
161.38,0.00988,,,,,,
162.53,0.009904,,,,,,
163.08,0.009944,,,,,,
164.45,0.010022,,,,,,
165.88,0.010079,,,,,,
167.30,0.01015,,,,,,
167.99,0.01018,,,,,,
169.34,0.01024,,,,,,
170.09,0.010281,,,,,,
170.74,0.010302,,,,,,
171.51,0.01034,,,,,,
172.89,0.010398000000000001,,,,,,
173.88,0.01045,,,,,,
175.75,0.010515000000000002,,,,,,
176.36,0.010553,,,,,,
177.08,0.010582000000000001,,,,,,
178.51,0.010648,,,,,,
180.03,0.01072,,,,,,
180.77,0.010752,,,,,,
181.79,0.010799000000000001,,,,,,
183.34,0.010865,,,,,,
184.71,0.010918,,,,,,
185.56,0.010953999999999998,,,,,,
187.27,0.011038,,,,,,
187.99,0.011048,,,,,,
189.04,0.011115,,,,,,
189.83,0.011146,,,,,,
190.39,0.011175999999999998,,,,,,
191.73,0.011224000000000001,,,,,,
192.28,0.011254,,,,,,
193.78,0.011297999999999999,,,,,,
194.50,0.011352,,,,,,
195.58,0.011388,,,,,,
196.12,0.011417,,,,,,
197.07,0.011455,,,,,,
197.65,0.011483,,,,,,
198.40,0.011489000000000001,,,,,,
198.95,0.01153,,,,,,
200.02,0.011586,,,,,,
200.74,0.011599,,,,,,
201.66,0.011642999999999999,,,,,,
202.46,0.011661999999999999,,,,,,
202.96,0.011687000000000001,,,,,,
203.93,0.011744000000000001,,,,,,
204.63,0.011767000000000001,,,,,,
205.26,0.011785,,,,,,
206.06,0.011829000000000001,,,,,,
206.60,0.011854,,,,,,
207.33,0.011876,,,,,,
207.91,0.011902999999999999,,,,,,
208.48,0.011921999999999999,,,,,,
209.02,0.011934,,,,,,
209.93,0.011976,,,,,,
211.18,0.012022999999999999,,,,,,
212.89,0.012108,,,,,,
213.84,0.012149,,,,,,
214.87,0.012185,,,,,,
215.72,0.012217,,,,,,
216.92,0.012277,,,,,,
217.56,0.012308,,,,,,
218.36,0.012335,,,,,,
219.44,0.012376,,,,,,
220.14,0.012398,,,,,,
221.21,0.012445,,,,,,
221.75,0.012463,,,,,,
222.45,0.012482,,,,,,
223.48,0.012532000000000001,,,,,,
225.32,0.012587999999999998,,,,,,
226.03,0.012629,,,,,,
227.17,0.012662,,,,,,
228.64,0.012741,,,,,,
229.19,0.012755,,,,,,
230.12,0.012773000000000001,,,,,,
230.64,0.012798,,,,,,
231.94,0.012836,,,,,,
232.59,0.012876,,,,,,
233.28,0.012889999999999999,,,,,,
234.03,0.012916,,,,,,
234.53,0.01295,,,,,,
235.21,0.012993,,,,,,
235.91,0.013012,,,,,,
236.46,0.013026,,,,,,
237.96,0.013085,,,,,,
238.46,0.013123000000000001,,,,,,
239.03,0.013145,,,,,,
239.77,0.013159,,,,,,
240.47,0.013176,,,,,,
241.45,0.013233,,,,,,
242.35,0.013248,,,,,,
243.10,0.013271,,,,,,
243.77,0.013312,,,,,,
244.71,0.013368,,,,,,
246.06,0.013420000000000001,,,,,,
247.17,0.013451999999999999,,,,,,
247.68,0.013487,,,,,,
248.28,0.013482000000000001,,,,,,
249.11,0.01353,,,,,,
249.66,0.013549,,,,,,
250.88,0.013604,,,,,,
252.36,0.013654,,,,,,
252.98,0.013664,,,,,,
253.53,0.013675999999999999,,,,,,
254.42,0.013718,,,,,,
255.00,0.013745,,,,,,
255.92,0.013781000000000002,,,,,,
257.29,0.013833,,,,,,
257.85,0.013838999999999999,,,,,,
258.69,0.01387,,,,,,
259.32,0.013908,,,,,,
260.36,0.01395,,,,,,
262.11,0.014018,,,,,,
262.79,0.014028,,,,,,
263.53,0.014061999999999998,,,,,,
264.16,0.014079,,,,,,
265.56,0.014138999999999999,,,,,,
266.18,0.014162999999999999,,,,,,
267.10,0.014189,,,,,,
267.61,0.014212,,,,,,
268.26,0.014242,,,,,,
268.83,0.014258999999999999,,,,,,
269.43,0.014266000000000001,,,,,,
270.02,0.014293,,,,,,
270.80,0.01433,,,,,,
271.53,0.014363999999999998,,,,,,
272.35,0.014398,,,,,,
273.15,0.014421999999999999,,,,,,
274.64,0.014469000000000001,,,,,,
275.61,0.014498,,,,,,
276.24,0.014523,,,,,,
276.84,0.014542999999999999,,,,,,
278.01,0.014595,,,,,,
279.29,0.014644999999999998,,,,,,
279.88,0.014665999999999998,,,,,,
280.44,0.014669000000000001,,,,,,
281.23,0.014713,,,,,,
281.88,0.01474,,,,,,
283.11,0.014778,,,,,,
283.67,0.014789000000000002,,,,,,
284.47,0.014816000000000001,,,,,,
285.33,0.014846,,,,,,
285.90,0.014881,,,,,,
286.57,0.014898,,,,,,
287.40,0.014915000000000001,,,,,,
288.29,0.014966,,,,,,
289.67,0.015014000000000001,,,,,,
290.36,0.015031000000000001,,,,,,
291.17,0.015052000000000001,,,,,,
291.77,0.01508,,,,,,
292.56,0.015109999999999998,,,,,,
293.38,0.015149999999999999,,,,,,
294.31,0.015184,,,,,,
295.03,0.015212000000000002,,,,,,
295.70,0.015224999999999999,,,,,,
296.35,0.015267999999999999,,,,,,
297.13,0.015288,,,,,,
298.05,0.015297,,,,,,
299.83,0.015379,,,,,,
300.43,0.015392,,,,,,
301.35,0.015424,,,,,,
302.19,0.015441,,,,,,
303.59,0.015499,,,,,,
304.59,0.015541000000000001,,,,,,
305.42,0.015569,,,,,,
306.31,0.015604,,,,,,
306.99,0.015628,,,,,,
307.93,0.015664,,,,,,
309.14,0.015700000000000002,,,,,,
309.73,0.015715,,,,,,
310.75,0.015758,,,,,,
312.28,0.015795999999999998,,,,,,
313.10,0.015824,,,,,,
314.65,0.015892,,,,,,
316.00,0.015928,,,,,,
316.57,0.015963,,,,,,
317.17,0.015975,,,,,,
317.74,0.015989,,,,,,
318.40,0.016017999999999998,,,,,,
319.37,0.016047,,,,,,
320.29,0.01609,,,,,,
320.91,0.016094999999999998,,,,,,
321.99,0.016148,,,,,,
322.59,0.016172,,,,,,
323.21,0.016169,,,,,,
323.74,0.016214,,,,,,
324.54,0.016212999999999998,,,,,,
325.69,0.016276,,,,,,
326.20,0.016282,,,,,,
326.75,0.016304,,,,,,
327.53,0.016344,,,,,,
328.45,0.016363000000000003,,,,,,
328.95,0.01635,,,,,,
329.70,0.016392,,,,,,
330.33,0.016427,,,,,,
331.00,0.016448,,,,,,
331.73,0.01647,,,,,,
332.24,0.01649,,,,,,
333.00,0.016519,,,,,,
333.54,0.016533,,,,,,
334.15,0.016537,,,,,,
334.67,0.016567000000000002,,,,,,
335.69,0.016602,,,,,,
336.24,0.016628,,,,,,
336.97,0.016653,,,,,,
337.52,0.016675,,,,,,
338.39,0.016697,,,,,,
338.91,0.016715999999999998,,,,,,
340.03,0.016756,,,,,,
340.59,0.016763999999999998,,,,,,
341.11,0.016774,,,,,,
341.68,0.016795,,,,,,
342.18,0.016822,,,,,,
344.07,0.016890000000000002,,,,,,
345.00,0.016915,,,,,,
345.98,0.016947,,,,,,
347.49,0.016982,,,,,,
348.10,0.016999,,,,,,
348.74,0.017023999999999997,,,,,,
349.24,0.017056,,,,,,
349.91,0.017075,,,,,,
351.31,0.017123,,,,,,
351.81,0.017136,,,,,,
352.89,0.017169,,,,,,
353.76,0.017189,,,,,,
354.49,0.017227,,,,,,
355.13,0.017230000000000002,,,,,,
355.63,0.017262,,,,,,
356.38,0.017284,,,,,,
357.33,0.017324,,,,,,
359.27,0.017384999999999998,,,,,,
360.10,0.017412,,,,,,
360.68,0.017419,,,,,,
361.27,0.017447999999999998,,,,,,
361.82,0.017453,,,,,,
362.40,0.017476000000000002,,,,,,
363.09,0.017506999999999998,,,,,,
363.65,0.01752,,,,,,
364.71,0.017547,,,,,,
365.89,0.017584,,,,,,
366.44,0.017598,,,,,,
368.03,0.017666,,,,,,
369.09,0.017710999999999998,,,,,,
369.74,0.017710999999999998,,,,,,
370.31,0.017739,,,,,,
371.21,0.017765,,,,,,
371.93,0.01778,,,,,,
373.13,0.017839,,,,,,
373.82,0.017869,,,,,,
375.20,0.01789,,,,,,
375.82,0.017917000000000002,,,,,,
376.74,0.017947,,,,,,
377.69,0.017987,,,,,,
378.52,0.018019,,,,,,
379.25,0.018026,,,,,,
379.87,0.018046,,,,,,
380.44,0.018079,,,,,,
380.94,0.018071999999999998,,,,,,
381.91,0.018123,,,,,,
383.03,0.018161,,,,,,
383.58,0.018181,,,,,,
384.53,0.018208,,,,,,
385.21,0.018234999999999998,,,,,,
386.41,0.018255,,,,,,
387.20,0.018296,,,,,,
387.95,0.018314,,,,,,
388.78,0.018344,,,,,,
389.60,0.01836,,,,,,
390.48,0.018394999999999998,,,,,,
391.52,0.018432,,,,,,
392.12,0.018461,,,,,,
393.32,0.018508,,,,,,
394.47,0.018547,,,,,,
395.07,0.018557,,,,,,
396.12,0.018582,,,,,,
396.94,0.018604,,,,,,
397.93,0.018643,,,,,,
398.46,0.018652,,,,,,
399.21,0.018691,,,,,,
399.98,0.018687,,,,,,
400.56,0.018742,,,,,,
401.66,0.018747,,,,,,
402.80,0.018807,,,,,,
403.53,0.018832,,,,,,
404.77,0.018854,,,,,,
405.60,0.018878,,,,,,
406.55,0.018919,,,,,,
407.20,0.018946,,,,,,
407.75,0.018962,,,,,,
408.27,0.018969,,,,,,
408.89,0.018993,,,,,,
410.32,0.01905,,,,,,
411.54,0.019085,,,,,,
412.42,0.019104,,,,,,
413.24,0.019139,,,,,,
415.33,0.019194,,,,,,
416.45,0.019229,,,,,,
417.18,0.019252000000000002,,,,,,
418.20,0.019292,,,,,,
419.23,0.019329,,,,,,
420.27,0.019376,,,,,,
422.15,0.019405,,,,,,
422.94,0.019445,,,,,,
423.65,0.019452,,,,,,
424.96,0.019506,,,,,,
425.67,0.019534,,,,,,
426.56,0.019563,,,,,,
427.47,0.019559,,,,,,
428.46,0.019613000000000002,,,,,,
429.68,0.019637,,,,,,
430.43,0.019658,,,,,,
431.60,0.019705,,,,,,
432.23,0.019713,,,,,,
433.01,0.019748,,,,,,
433.53,0.019777,,,,,,
434.62,0.019803,,,,,,
436.12,0.019855,,,,,,
437.02,0.019888,,,,,,
437.55,0.019882999999999998,,,,,,
438.35,0.019908,,,,,,
440.01,0.019961,,,,,,
440.89,0.019995,,,,,,
442.88,0.020059999999999998,,,,,,
443.44,0.020055,,,,,,
444.56,0.020092,,,,,,
445.96,0.020151,,,,,,
447.11,0.020189,,,,,,
447.95,0.020211,,,,,,
448.77,0.020241,,,,,,
450.30,0.020267,,,,,,
450.85,0.020301,,,,,,
452.15,0.020344,,,,,,
452.80,0.020365,,,,,,
453.69,0.020388000000000003,,,,,,
454.52,0.020402999999999998,,,,,,
455.62,0.020430999999999998,,,,,,
456.51,0.020472,,,,,,
458.23,0.020526,,,,,,
458.93,0.020518,,,,,,
459.89,0.020562999999999998,,,,,,
460.80,0.020599,,,,,,
461.68,0.020617,,,,,,
462.26,0.020642,,,,,,
463.08,0.020668000000000002,,,,,,
464.33,0.020695,,,,,,
464.95,0.020731000000000003,,,,,,
465.97,0.020744,,,,,,
466.99,0.020764,,,,,,
467.79,0.020797,,,,,,
468.97,0.020851,,,,,,
469.87,0.020866,,,,,,
471.87,0.020926,,,,,,
472.84,0.020948,,,,,,
473.76,0.02097,,,,,,
475.19,0.021012,,,,,,
475.70,0.021037,,,,,,
476.70,0.021069,,,,,,
477.51,0.021096,,,,,,
478.70,0.021109,,,,,,
479.60,0.021158999999999997,,,,,,
480.58,0.021171000000000002,,,,,,
481.47,0.02121,,,,,,
482.89,0.021253,,,,,,
484.22,0.021267,,,,,,
485.14,0.021312,,,,,,
486.09,0.021345,,,,,,
486.74,0.021376,,,,,,
487.66,0.021400000000000002,,,,,,
488.91,0.021433,,,,,,
489.51,0.021456,,,,,,
490.06,0.021450999999999998,,,,,,
490.70,0.021498,,,,,,
492.08,0.021539000000000003,,,,,,
492.68,0.021541,,,,,,
493.70,0.021585,,,,,,
495.55,0.021641,,,,,,
496.13,0.021642,,,,,,
497.24,0.021659,,,,,,
498.25,0.021724,,,,,,
498.94,0.021741999999999997,,,,,,
499.64,0.02174,,,,,,
500.71,0.021772,,,,,,
502.21,0.021844000000000002,,,,,,
502.71,0.021851,,,,,,
503.88,0.021882000000000002,,,,,,
504.71,0.021922999999999998,,,,,,
505.60,0.021925,,,,,,
506.48,0.021952,,,,,,
507.35,0.021993,,,,,,
508.16,0.022008999999999997,,,,,,
508.68,0.022033999999999998,,,,,,
509.38,0.022050999999999998,,,,,,
510.23,0.022073,,,,,,
511.08,0.022102,,,,,,
511.72,0.022121,,,,,,
512.39,0.022136,,,,,,
513.07,0.022158999999999998,,,,,,
513.60,0.022157,,,,,,
514.52,0.022188,,,,,,
515.11,0.022223000000000003,,,,,,
515.96,0.022241,,,,,,
516.86,0.022269999999999998,,,,,,
517.79,0.022284,,,,,,
518.36,0.022313999999999997,,,,,,
519.21,0.022313999999999997,,,,,,
520.16,0.022289,,,,,,
521.28,0.022376,,,,,,
521.78,0.022411,,,,,,
522.31,0.022435,,,,,,
523.67,0.022468,,,,,,
524.20,0.022466,,,,,,
525.02,0.022488,,,,,,
526.23,0.02253,,,,,,
527.15,0.02255,,,,,,
528.10,0.022589,,,,,,
528.60,0.022594,,,,,,
529.36,0.022628,,,,,,
529.91,0.022626,,,,,,
530.54,0.022643,,,,,,
531.44,0.022685,,,,,,
532.19,0.022692999999999998,,,,,,
532.76,0.022721,,,,,,
533.69,0.022734,,,,,,
535.01,0.022778,,,,,,
535.76,0.02282,,,,,,
536.80,0.022824,,,,,,
537.76,0.022863,,,,,,
538.67,0.022887,,,,,,
540.48,0.022940000000000002,,,,,,
541.55,0.022952,,,,,,
542.15,0.022975,,,,,,
542.84,0.02299,,,,,,
543.42,0.023003999999999997,,,,,,
544.31,0.023052000000000003,,,,,,
544.92,0.023045,,,,,,
546.09,0.023114,,,,,,
546.92,0.023118,,,,,,
547.53,0.023149000000000003,,,,,,
548.31,0.023138000000000002,,,,,,
549.73,0.023212999999999998,,,,,,
550.86,0.023228,,,,,,
552.01,0.023275999999999998,,,,,,
553.37,0.023319,,,,,,
553.97,0.0233,,,,,,
555.15,0.023361,,,,,,
555.88,0.02338,,,,,,
556.97,0.023393,,,,,,
558.12,0.023429000000000002,,,,,,
558.95,0.023469000000000004,,,,,,
559.47,0.023457,,,,,,
560.07,0.02349,,,,,,
560.82,0.023517999999999997,,,,,,
561.34,0.023538999999999997,,,,,,
561.97,0.023567,,,,,,
563.08,0.023568,,,,,,
563.74,0.023601,,,,,,
564.76,0.023611,,,,,,
565.30,0.023648,,,,,,
566.11,0.023645,,,,,,
566.65,0.023675,,,,,,
567.33,0.023694000000000003,,,,,,
567.98,0.023706,,,,,,
568.58,0.023743,,,,,,
570.17,0.023763999999999997,,,,,,
571.23,0.023805,,,,,,
572.07,0.023818000000000002,,,,,,
573.05,0.023860000000000003,,,,,,
573.69,0.023867,,,,,,
574.36,0.023889999999999998,,,,,,
575.19,0.023923999999999997,,,,,,
576.11,0.023942,,,,,,
577.34,0.023968,,,,,,
577.98,0.023973,,,,,,
578.54,0.024006,,,,,,
579.33,0.024038,,,,,,
580.30,0.024064000000000002,,,,,,
581.55,0.024097,,,,,,
582.28,0.024106000000000002,,,,,,
582.91,0.024121,,,,,,
583.90,0.02415,,,,,,
585.00,0.024196,,,,,,
585.68,0.024205,,,,,,
586.47,0.024211999999999997,,,,,,
587.04,0.024245000000000003,,,,,,
588.95,0.024279000000000002,,,,,,
589.76,0.024322,,,,,,
590.99,0.024346,,,,,,
592.36,0.024373,,,,,,
593.48,0.024424,,,,,,
594.46,0.024432,,,,,,
595.29,0.024466,,,,,,
596.55,0.024509,,,,,,
597.46,0.024541,,,,,,
598.03,0.024558,,,,,,
598.83,0.024565999999999998,,,,,,
599.65,0.024591,,,,,,
600.40,0.024607,,,,,,
601.05,0.024638,,,,,,
602.04,0.024651,,,,,,
602.55,0.024676999999999998,,,,,,
603.12,0.024697,,,,,,
603.94,0.024702,,,,,,
604.87,0.024743,,,,,,
606.42,0.024772,,,,,,
607.28,0.024820000000000002,,,,,,
607.93,0.024819,,,,,,
608.61,0.024819,,,,,,
609.13,0.024857,,,,,,
609.73,0.024853999999999998,,,,,,
610.61,0.024893000000000002,,,,,,
611.28,0.024900000000000002,,,,,,
612.01,0.024941,,,,,,
613.23,0.02497,,,,,,
614.18,0.024961999999999998,,,,,,
615.38,0.025013,,,,,,
616.20,0.025048,,,,,,
617.29,0.025081000000000003,,,,,,
617.94,0.025098,,,,,,
618.70,0.025106000000000003,,,,,,
619.39,0.025133000000000003,,,,,,
620.07,0.02514,,,,,,
620.89,0.025164,,,,,,
621.44,0.025173,,,,,,
622.11,0.025209000000000002,,,,,,
622.86,0.025217,,,,,,
624.06,0.025259999999999998,,,,,,
624.68,0.025282,,,,,,
625.48,0.025295,,,,,,
626.11,0.025308,,,,,,
626.95,0.025339999999999998,,,,,,
628.15,0.025359,,,,,,
628.77,0.025396000000000002,,,,,,
629.28,0.025408,,,,,,
629.97,0.025415,,,,,,
631.30,0.025459999999999997,,,,,,
631.87,0.025470000000000003,,,,,,
632.90,0.025485,,,,,,
633.92,0.025537999999999998,,,,,,
634.67,0.025543,,,,,,
636.52,0.025601,,,,,,
637.16,0.025619,,,,,,
637.71,0.025615000000000002,,,,,,
638.41,0.025646,,,,,,
639.44,0.025686,,,,,,
640.01,0.025697,,,,,,
641.03,0.025720999999999997,,,,,,
641.73,0.025743000000000002,,,,,,
642.81,0.025764,,,,,,
643.60,0.025772,,,,,,
644.30,0.025787,,,,,,
644.98,0.025838,,,,,,
646.22,0.025858,,,,,,
647.47,0.025882000000000002,,,,,,
648.30,0.025895,,,,,,
649.14,0.025920000000000002,,,,,,
649.76,0.025966999999999997,,,,,,
650.29,0.025974,,,,,,
651.04,0.02598,,,,,,
651.91,0.026009,,,,,,
652.88,0.026018,,,,,,
653.63,0.026055000000000002,,,,,,
654.73,0.026080000000000002,,,,,,
655.24,0.026086,,,,,,
656.88,0.026145,,,,,,
658.05,0.026181999999999997,,,,,,
659.37,0.026208,,,,,,
660.28,0.026248999999999998,,,,,,
661.15,0.026247,,,,,,
662.04,0.026277,,,,,,
663.47,0.026311,,,,,,
664.00,0.026328,,,,,,
664.97,0.026364000000000002,,,,,,
665.89,0.026371000000000002,,,,,,
666.97,0.02641,,,,,,
667.74,0.026427999999999997,,,,,,
668.44,0.026442999999999998,,,,,,
669.16,0.026457,,,,,,
670.98,0.026521,,,,,,
672.20,0.026556000000000003,,,,,,
673.06,0.026557,,,,,,
674.47,0.026625,,,,,,
675.23,0.026648,,,,,,
676.02,0.026659000000000002,,,,,,
676.72,0.026682,,,,,,
678.19,0.026723,,,,,,
680.46,0.026772999999999998,,,,,,
681.74,0.026816,,,,,,
682.29,0.026815000000000002,,,,,,
683.13,0.026846000000000002,,,,,,
684.38,0.026892999999999997,,,,,,
685.26,0.026905000000000002,,,,,,
686.30,0.026921,,,,,,
686.83,0.026954,,,,,,
687.61,0.026959,,,,,,
688.38,0.026996000000000003,,,,,,
689.53,0.027003,,,,,,
691.02,0.027067,,,,,,
691.69,0.027071,,,,,,
692.29,0.027079,,,,,,
693.54,0.027111999999999997,,,,,,
694.34,0.027138,,,,,,
695.51,0.027181999999999998,,,,,,
696.27,0.027208,,,,,,
697.53,0.027205,,,,,,
698.29,0.02726,,,,,,
698.88,0.02727,,,,,,
699.58,0.027287,,,,,,
700.61,0.027305000000000003,,,,,,
702.01,0.027361,,,,,,
702.76,0.027353000000000002,,,,,,
703.27,0.027370000000000002,,,,,,
703.98,0.027397,,,,,,
704.97,0.027427,,,,,,
705.73,0.027436,,,,,,
706.30,0.027469,,,,,,
707.34,0.027477,,,,,,
707.92,0.027506,,,,,,
708.67,0.027516,,,,,,
709.44,0.027536,,,,,,
710.67,0.027578000000000002,,,,,,
711.64,0.027607,,,,,,
712.23,0.027621000000000003,,,,,,
712.88,0.027616,,,,,,
713.88,0.027682000000000002,,,,,,
714.76,0.027688,,,,,,
715.60,0.027683,,,,,,
716.86,0.02775,,,,,,
718.18,0.027773,,,,,,
718.73,0.027801999999999997,,,,,,
719.60,0.027818999999999997,,,,,,
720.35,0.02782,,,,,,
721.00,0.027839999999999997,,,,,,
721.69,0.02786,,,,,,
722.29,0.027871,,,,,,
723.17,0.027922,,,,,,
723.85,0.027903999999999998,,,,,,
724.51,0.027930999999999997,,,,,,
725.61,0.027951,,,,,,
726.32,0.027978,,,,,,
726.87,0.028027000000000003,,,,,,
727.54,0.028034,,,,,,
728.33,0.028037,,,,,,
728.88,0.028046,,,,,,
729.64,0.028065000000000003,,,,,,
730.61,0.028096,,,,,,
731.31,0.028138,,,,,,
732.21,0.028140000000000002,,,,,,
733.77,0.028196,,,,,,
734.77,0.028232,,,,,,
735.92,0.028246000000000004,,,,,,
736.72,0.028245,,,,,,
737.27,0.028300000000000002,,,,,,
739.14,0.028347999999999998,,,,,,
740.32,0.028353000000000003,,,,,,
741.62,0.028407,,,,,,
742.34,0.028424,,,,,,
742.88,0.028437999999999998,,,,,,
743.53,0.028446,,,,,,
744.09,0.028454999999999998,,,,,,
745.43,0.028485999999999997,,,,,,
746.10,0.028496999999999998,,,,,,
748.43,0.028582,,,,,,
749.57,0.028619,,,,,,
750.18,0.028612000000000002,,,,,,
750.80,0.028644,,,,,,
751.95,0.02866,,,,,,
752.49,0.028687999999999998,,,,,,
753.20,0.028706,,,,,,
754.86,0.028718,,,,,,
755.36,0.028754,,,,,,
756.17,0.028763999999999998,,,,,,
757.28,0.028789,,,,,,
758.51,0.028826,,,,,,
759.01,0.028796,,,,,,
759.64,0.028843,,,,,,
760.14,0.028860999999999998,,,,,,
761.36,0.028876,,,,,,
762.05,0.028923,,,,,,
762.60,0.028942000000000002,,,,,,
763.16,0.02895,,,,,,
764.10,0.028949,,,,,,
765.02,0.028981,,,,,,
765.87,0.028984999999999997,,,,,,
