time,strain,temperature,stress,type,title,youngs,poissons
16.40,0.007584,,,,,,
16.52,0.007631,,,,,,
16.65,0.007668,,,,,,
16.82,0.007737000000000001,,,,,,
16.92,0.007759,,,,,,
17.10,0.007821,,,,,,
17.25,0.007877,,,,,,
17.35,0.007921000000000001,,,,,,
17.48,0.00797,,,,,,
17.60,0.008004,,,,,,
17.72,0.008048,,,,,,
17.84,0.008093,,,,,,
18.12,0.008178,,,,,,
18.24,0.008234,,,,,,
18.34,0.008263,,,,,,
18.52,0.008307,,,,,,
18.69,0.008388,,,,,,
18.94,0.008456,,,,,,
19.02,0.008497,,,,,,
19.24,0.008565,,,,,,
19.34,0.008605,,,,,,
19.47,0.008648,,,,,,
19.60,0.008689,,,,,,
19.72,0.008731,,,,,,
19.97,0.008817,,,,,,
20.09,0.008855,,,,,,
20.24,0.008909,,,,,,
20.37,0.008949,,,,,,
20.49,0.00899,,,,,,
20.67,0.009053,,,,,,
20.80,0.009098,,,,,,
21.04,0.009183,,,,,,
21.26,0.009251,,,,,,
21.41,0.009294,,,,,,
21.66,0.009375,,,,,,
21.86,0.009451000000000001,,,,,,
21.99,0.009494,,,,,,
22.21,0.009565,,,,,,
22.41,0.009629,,,,,,
22.51,0.009666000000000001,,,,,,
22.66,0.009715,,,,,,
22.91,0.009795,,,,,,
23.01,0.009817,,,,,,
23.24,0.00991,,,,,,
23.34,0.009931,,,,,,
23.61,0.010034000000000001,,,,,,
23.79,0.010096,,,,,,
23.87,0.010117000000000001,,,,,,
24.01,0.010157000000000001,,,,,,
24.19,0.010216000000000001,,,,,,
24.29,0.010254000000000001,,,,,,
24.44,0.010296000000000001,,,,,,
24.66,0.010369999999999999,,,,,,
24.79,0.010407999999999999,,,,,,
24.96,0.01047,,,,,,
25.14,0.010535000000000001,,,,,,
25.26,0.01057,,,,,,
25.36,0.010603,,,,,,
25.49,0.010629,,,,,,
25.56,0.010661,,,,,,
25.68,0.010705,,,,,,
25.99,0.010807,,,,,,
26.09,0.010844,,,,,,
26.26,0.010896,,,,,,
26.61,0.011008,,,,,,
26.74,0.011056,,,,,,
26.88,0.011102,,,,,,
27.04,0.011148,,,,,,
27.16,0.011189,,,,,,
27.28,0.011215,,,,,,
27.40,0.011261,,,,,,
27.48,0.011278999999999999,,,,,,
27.60,0.011318,,,,,,
27.71,0.011349,,,,,,
27.85,0.011399,,,,,,
27.95,0.011434,,,,,,
28.06,0.01146,,,,,,
28.20,0.011515,,,,,,
28.51,0.011611,,,,,,
28.71,0.011661999999999999,,,,,,
28.90,0.011742999999999998,,,,,,
29.01,0.011779,,,,,,
29.15,0.011828,,,,,,
29.40,0.011899,,,,,,
29.53,0.011953,,,,,,
29.68,0.011999,,,,,,
29.85,0.01205,,,,,,
29.98,0.012103,,,,,,
30.11,0.012134,,,,,,
30.16,0.012158,,,,,,
30.35,0.012214000000000001,,,,,,
30.53,0.012269,,,,,,
30.77,0.012348,,,,,,
30.97,0.012404,,,,,,
31.22,0.012492000000000001,,,,,,
31.38,0.012556000000000001,,,,,,
31.52,0.012593,,,,,,
31.67,0.012635,,,,,,
31.83,0.012696,,,,,,
31.95,0.012725,,,,,,
32.10,0.012778000000000001,,,,,,
32.22,0.012811,,,,,,
32.43,0.012879,,,,,,
32.62,0.012951999999999998,,,,,,
32.88,0.013036,,,,,,
32.98,0.013068999999999999,,,,,,
33.15,0.013127999999999999,,,,,,
33.25,0.013157,,,,,,
33.42,0.013207,,,,,,
33.55,0.013257000000000001,,,,,,
33.70,0.013309,,,,,,
33.82,0.013333999999999999,,,,,,
34.04,0.013416999999999998,,,,,,
34.20,0.013474,,,,,,
34.29,0.013493999999999999,,,,,,
34.45,0.013547,,,,,,
34.57,0.013589,,,,,,
34.69,0.013640000000000001,,,,,,
34.80,0.013677,,,,,,
34.99,0.01373,,,,,,
35.30,0.013806,,,,,,
35.44,0.013869,,,,,,
35.65,0.013937999999999999,,,,,,
35.80,0.01398,,,,,,
36.05,0.014064,,,,,,
36.19,0.014116,,,,,,
36.29,0.014138999999999999,,,,,,
36.47,0.014202,,,,,,
36.59,0.014237,,,,,,
36.75,0.014299,,,,,,
36.89,0.014332000000000001,,,,,,
37.12,0.014393,,,,,,
37.41,0.014487000000000002,,,,,,
37.69,0.01458,,,,,,
37.84,0.014617999999999999,,,,,,
38.04,0.014679,,,,,,
38.21,0.01472,,,,,,
38.27,0.014754,,,,,,
38.47,0.014814,,,,,,
38.61,0.014852,,,,,,
38.69,0.014884999999999999,,,,,,
38.81,0.014913000000000001,,,,,,
38.99,0.014971000000000002,,,,,,
39.21,0.015032,,,,,,
39.29,0.015058,,,,,,
39.44,0.015096,,,,,,
39.64,0.015170999999999999,,,,,,
39.89,0.015251999999999998,,,,,,
40.03,0.015294,,,,,,
40.23,0.015353,,,,,,
40.38,0.015416000000000001,,,,,,
40.69,0.015508,,,,,,
40.78,0.015535,,,,,,
40.99,0.015605,,,,,,
41.09,0.015632999999999998,,,,,,
41.18,0.015669,,,,,,
41.31,0.015702,,,,,,
41.48,0.015754999999999998,,,,,,
41.66,0.015811,,,,,,
41.89,0.015884,,,,,,
41.99,0.01591,,,,,,
42.13,0.015963,,,,,,
42.38,0.01603,,,,,,
42.63,0.016120000000000002,,,,,,
42.83,0.016172,,,,,,
42.99,0.016232,,,,,,
43.11,0.016261,,,,,,
43.30,0.016321000000000002,,,,,,
43.45,0.016363000000000003,,,,,,
43.56,0.016409,,,,,,
43.90,0.016511,,,,,,
43.98,0.016541999999999998,,,,,,
44.11,0.016578,,,,,,
44.33,0.016655,,,,,,
44.51,0.016708,,,,,,
44.71,0.016763999999999998,,,,,,
44.95,0.016828,,,,,,
45.01,0.016871,,,,,,
45.20,0.016909,,,,,,
45.35,0.016954,,,,,,
45.48,0.017002,,,,,,
45.66,0.017049,,,,,,
45.85,0.017103,,,,,,
46.18,0.017209000000000002,,,,,,
46.38,0.017268,,,,,,
46.52,0.017315,,,,,,
46.68,0.017363,,,,,,
46.88,0.017416,,,,,,
46.98,0.017458,,,,,,
47.18,0.017512,,,,,,
47.32,0.017559,,,,,,
47.65,0.017672,,,,,,
47.83,0.017715,,,,,,
47.97,0.017761,,,,,,
48.12,0.017805,,,,,,
48.33,0.01786,,,,,,
48.42,0.017906,,,,,,
48.57,0.017945,,,,,,
48.77,0.018005,,,,,,
48.87,0.018044,,,,,,
49.07,0.018094,,,,,,
49.23,0.018156000000000002,,,,,,
49.37,0.018194,,,,,,
49.57,0.018249,,,,,,
49.77,0.01831,,,,,,
49.92,0.018365,,,,,,
50.12,0.018421,,,,,,
50.35,0.018499,,,,,,
50.60,0.018561,,,,,,
50.87,0.018648,,,,,,
51.10,0.018723,,,,,,
51.24,0.018766,,,,,,
51.39,0.018822000000000002,,,,,,
51.57,0.018862,,,,,,
51.75,0.018921,,,,,,
51.92,0.018982000000000002,,,,,,
52.04,0.019018999999999998,,,,,,
52.24,0.019086000000000002,,,,,,
52.34,0.019124000000000002,,,,,,
52.60,0.0192,,,,,,
52.70,0.019223,,,,,,
52.81,0.019256,,,,,,
53.12,0.019358,,,,,,
53.22,0.019393,,,,,,
53.51,0.019477,,,,,,
53.71,0.019538,,,,,,
53.87,0.01957,,,,,,
53.92,0.019610000000000002,,,,,,
54.07,0.019646999999999998,,,,,,
54.14,0.019662,,,,,,
54.26,0.019704,,,,,,
54.39,0.019751,,,,,,
54.59,0.019805,,,,,,
54.84,0.019874,,,,,,
55.02,0.019943,,,,,,
55.21,0.019989,,,,,,
55.37,0.020037,,,,,,
55.59,0.020104999999999998,,,,,,
55.66,0.020129,,,,,,
55.87,0.020196000000000002,,,,,,
56.14,0.020283000000000002,,,,,,
56.39,0.02036,,,,,,
56.73,0.020456,,,,,,
56.93,0.020514,,,,,,
57.08,0.020564,,,,,,
57.29,0.020617,,,,,,
57.44,0.020676999999999997,,,,,,
57.63,0.020713,,,,,,
57.74,0.020754,,,,,,
57.88,0.020798999999999998,,,,,,
58.03,0.020842,,,,,,
58.28,0.020924,,,,,,
58.46,0.020966,,,,,,
58.66,0.021031,,,,,,
58.79,0.021074000000000002,,,,,,
58.93,0.021114,,,,,,
59.04,0.02116,,,,,,
59.20,0.021198,,,,,,
59.33,0.021238999999999997,,,,,,
59.51,0.02129,,,,,,
59.71,0.021348,,,,,,
59.81,0.021381999999999998,,,,,,
60.13,0.021484999999999997,,,,,,
60.25,0.02152,,,,,,
60.45,0.021564,,,,,,
60.70,0.021644999999999998,,,,,,
60.88,0.0217,,,,,,
60.98,0.021728,,,,,,
61.13,0.021779000000000003,,,,,,
61.30,0.021819,,,,,,
61.46,0.021875,,,,,,
61.56,0.021903000000000002,,,,,,
61.90,0.021997,,,,,,
62.00,0.022040999999999998,,,,,,
62.18,0.022097000000000002,,,,,,
62.35,0.022136999999999997,,,,,,
62.53,0.022194,,,,,,
62.63,0.022224,,,,,,
62.85,0.022303000000000003,,,,,,
63.03,0.022351,,,,,,
63.23,0.022409,,,,,,
63.45,0.022473,,,,,,
63.53,0.022501000000000004,,,,,,
63.73,0.022553999999999998,,,,,,
63.87,0.022597,,,,,,
64.17,0.022689,,,,,,
64.42,0.02275,,,,,,
64.53,0.022795,,,,,,
64.72,0.022854,,,,,,
64.83,0.022892000000000003,,,,,,
65.07,0.022955,,,,,,
65.20,0.023,,,,,,
65.65,0.023136,,,,,,
65.85,0.023191000000000003,,,,,,
65.97,0.023227,,,,,,
66.15,0.023289,,,,,,
66.35,0.023344999999999998,,,,,,
66.49,0.023384000000000002,,,,,,
66.64,0.023422000000000002,,,,,,
66.80,0.023481000000000002,,,,,,
66.95,0.023511,,,,,,
67.12,0.023573,,,,,,
67.37,0.023643,,,,,,
67.52,0.023690000000000003,,,,,,
67.77,0.023765,,,,,,
67.90,0.023814000000000002,,,,,,
68.09,0.023862,,,,,,
68.20,0.023891,,,,,,
68.32,0.023927,,,,,,
68.44,0.023964,,,,,,
68.50,0.023996,,,,,,
68.69,0.024037000000000003,,,,,,
68.82,0.024085000000000002,,,,,,
69.11,0.02416,,,,,,
69.27,0.024217,,,,,,
69.51,0.024269,,,,,,
69.66,0.024329,,,,,,
69.81,0.024376000000000002,,,,,,
70.06,0.024430999999999998,,,,,,
70.16,0.024470000000000002,,,,,,
70.31,0.024512999999999997,,,,,,
70.49,0.024575,,,,,,
70.62,0.02461,,,,,,
70.76,0.024647000000000002,,,,,,
70.87,0.024683999999999998,,,,,,
71.04,0.024735999999999998,,,,,,
71.22,0.024790999999999997,,,,,,
71.37,0.024826,,,,,,
71.47,0.024856,,,,,,
71.66,0.024916,,,,,,
71.74,0.024943,,,,,,
71.91,0.024985,,,,,,
72.06,0.025030999999999998,,,,,,
72.28,0.025093999999999998,,,,,,
72.36,0.025124,,,,,,
72.69,0.025215,,,,,,
72.93,0.025289000000000002,,,,,,
73.21,0.025372,,,,,,
73.38,0.025409,,,,,,
73.48,0.025436,,,,,,
73.59,0.025492,,,,,,
73.71,0.025524,,,,,,
73.88,0.025567000000000003,,,,,,
74.08,0.02563,,,,,,
74.19,0.025655999999999998,,,,,,
74.43,0.025729000000000002,,,,,,
74.76,0.025833,,,,,,
74.91,0.025880999999999998,,,,,,
75.03,0.025917,,,,,,
75.15,0.025956,,,,,,
75.33,0.025995,,,,,,
75.45,0.026034,,,,,,
75.65,0.026094,,,,,,
75.75,0.026113,,,,,,
75.90,0.026164999999999997,,,,,,
76.00,0.026205,,,,,,
76.30,0.026288,,,,,,
76.48,0.026347,,,,,,
76.65,0.0264,,,,,,
76.81,0.026438000000000003,,,,,,
76.93,0.026473,,,,,,
77.16,0.026537,,,,,,
77.30,0.026591999999999998,,,,,,
77.43,0.026623,,,,,,
77.56,0.026673,,,,,,
77.71,0.026714,,,,,,
77.93,0.026768,,,,,,
78.16,0.026846000000000002,,,,,,
78.28,0.026885,,,,,,
78.55,0.026969,,,,,,
78.75,0.027013,,,,,,
78.85,0.027042,,,,,,
79.05,0.027105999999999998,,,,,,
79.17,0.027146,,,,,,
79.33,0.02718,,,,,,
79.48,0.027239,,,,,,
79.67,0.027288,,,,,,
79.98,0.02738,,,,,,
80.25,0.027461000000000003,,,,,,
80.38,0.027496999999999997,,,,,,
80.70,0.027584,,,,,,
80.80,0.027617,,,,,,
81.02,0.027677999999999998,,,,,,
81.18,0.027732,,,,,,
81.37,0.027764999999999998,,,,,,
81.50,0.027822,,,,,,
81.69,0.027877,,,,,,
81.92,0.027944,,,,,,
82.04,0.027989,,,,,,
82.20,0.028031,,,,,,
82.39,0.028078,,,,,,
82.52,0.028107000000000004,,,,,,
82.75,0.028173,,,,,,
82.94,0.028234,,,,,,
83.04,0.028266,,,,,,
83.24,0.028335,,,,,,
83.45,0.028391000000000003,,,,,,
83.80,0.028483,,,,,,
84.25,0.028616000000000003,,,,,,
84.39,0.028656,,,,,,
84.60,0.028719,,,,,,
84.89,0.028793000000000003,,,,,,
85.02,0.028843,,,,,,
85.21,0.028895,,,,,,
85.44,0.02895,,,,,,
85.56,0.028995000000000003,,,,,,
85.82,0.029056000000000002,,,,,,
85.96,0.029105,,,,,,
86.14,0.029154,,,,,,
86.32,0.029219,,,,,,
86.46,0.029251,,,,,,
86.64,0.029297,,,,,,
86.74,0.029336,,,,,,
87.02,0.029415,,,,,,
87.17,0.029459,,,,,,
87.39,0.029521000000000002,,,,,,
87.66,0.029594999999999996,,,,,,
87.84,0.029629,,,,,,
88.01,0.029695,,,,,,
88.19,0.029742,,,,,,
88.36,0.029798,,,,,,
88.48,0.029828,,,,,,
88.61,0.029874,,,,,,
88.74,0.029905,,,,,,
88.88,0.029942000000000003,,,,,,
89.03,0.029986000000000002,,,,,,
89.21,0.03003,,,,,,
89.29,0.030064999999999998,,,,,,
89.51,0.030122,,,,,,
89.83,0.030222000000000002,,,,,,
90.04,0.030278999999999997,,,,,,
90.26,0.030337,,,,,,
90.44,0.030400999999999997,,,,,,
90.58,0.030436,,,,,,
90.74,0.030470999999999998,,,,,,
90.86,0.030508999999999998,,,,,,
90.98,0.030555,,,,,,
91.15,0.030597,,,,,,
91.48,0.030691000000000003,,,,,,
91.63,0.030737999999999998,,,,,,
91.85,0.030804,,,,,,
92.03,0.030855999999999998,,,,,,
92.23,0.030914,,,,,,
92.45,0.030972,,,,,,
92.58,0.031015,,,,,,
92.73,0.031056,,,,,,
92.90,0.031099,,,,,,
93.05,0.031150999999999998,,,,,,
93.15,0.031177999999999997,,,,,,
93.36,0.031243,,,,,,
93.56,0.031293,,,,,,
93.80,0.031367,,,,,,
93.90,0.031392,,,,,,
94.05,0.031433,,,,,,
94.18,0.031479,,,,,,
94.40,0.031528,,,,,,
94.50,0.031572,,,,,,
94.70,0.031632,,,,,,
94.90,0.031688,,,,,,
95.03,0.031717,,,,,,
95.18,0.031772999999999996,,,,,,
95.37,0.031819,,,,,,
95.48,0.03186,,,,,,
95.60,0.031887,,,,,,
95.75,0.031926,,,,,,
95.88,0.031978,,,,,,
96.15,0.032047,,,,,,
96.25,0.032078,,,,,,
96.42,0.032131,,,,,,
96.55,0.032161,,,,,,
96.78,0.032228,,,,,,
96.90,0.032261000000000005,,,,,,
97.13,0.032326,,,,,,
97.32,0.032375,,,,,,
97.44,0.032412,,,,,,
97.59,0.032449,,,,,,
97.82,0.032532,,,,,,
98.00,0.032573,,,,,,
98.20,0.032635,,,,,,
98.55,0.032730999999999996,,,,,,
98.74,0.032783,,,,,,
98.90,0.032822,,,,,,
99.12,0.032887,,,,,,
99.37,0.032946,,,,,,
99.49,0.032975,,,,,,
99.65,0.033034,,,,,,
99.79,0.033076,,,,,,
99.99,0.033124,,,,,,
100.27,0.033208,,,,,,
100.42,0.033256,,,,,,
100.57,0.033292999999999996,,,,,,
100.84,0.033370000000000004,,,,,,
101.02,0.033408,,,,,,
101.21,0.033467,,,,,,
101.29,0.0335,,,,,,
101.51,0.033555,,,,,,
101.64,0.033587,,,,,,
101.72,0.033622,,,,,,
101.86,0.033660999999999996,,,,,,
102.02,0.033715999999999996,,,,,,
102.17,0.03375,,,,,,
102.29,0.033780000000000004,,,,,,
102.44,0.033828,,,,,,
102.77,0.033918,,,,,,
102.86,0.033953000000000004,,,,,,
103.01,0.033983,,,,,,
103.14,0.034027,,,,,,
103.31,0.034079,,,,,,
103.37,0.034102,,,,,,
103.52,0.034134000000000005,,,,,,
103.62,0.034167,,,,,,
103.86,0.034232,,,,,,
103.99,0.03427,,,,,,
104.08,0.034295,,,,,,
104.31,0.034373,,,,,,
104.54,0.034428,,,,,,
104.68,0.034475,,,,,,
104.89,0.034529000000000004,,,,,,
105.11,0.034588,,,,,,
105.23,0.034633,,,,,,
105.39,0.034681000000000003,,,,,,
105.61,0.034729,,,,,,
105.78,0.034782,,,,,,
105.98,0.034832999999999996,,,,,,
106.23,0.034907,,,,,,
106.53,0.034994,,,,,,
106.68,0.035032,,,,,,
106.76,0.035061,,,,,,
106.96,0.035099,,,,,,
107.16,0.035167000000000004,,,,,,
107.30,0.035206,,,,,,
107.45,0.035245,,,,,,
107.70,0.035322,,,,,,
107.80,0.035342,,,,,,
108.03,0.035419,,,,,,
108.25,0.035472000000000004,,,,,,
108.41,0.035516,,,,,,
108.55,0.035558,,,,,,
108.65,0.035585,,,,,,
108.91,0.035659,,,,,,
109.03,0.035703,,,,,,
109.20,0.035732,,,,,,
109.35,0.03578,,,,,,
109.48,0.035833,,,,,,
109.63,0.035863,,,,,,
109.76,0.035904,,,,,,
110.12,0.035998,,,,,,
110.23,0.036042,,,,,,
110.45,0.036097000000000004,,,,,,
110.72,0.03617,,,,,,
110.90,0.036217,,,,,,
111.07,0.036272,,,,,,
111.37,0.036341,,,,,,
111.45,0.036376,,,,,,
111.65,0.03643,,,,,,
111.77,0.036472000000000004,,,,,,
112.02,0.036537,,,,,,
112.22,0.036598,,,,,,
112.45,0.036662,,,,,,
112.58,0.036696,,,,,,
112.72,0.036736,,,,,,
112.82,0.036753999999999995,,,,,,
113.08,0.036843,,,,,,
113.20,0.036869,,,,,,
113.35,0.036916000000000004,,,,,,
113.45,0.036945,,,,,,
113.62,0.036987,,,,,,
113.82,0.037043,,,,,,
113.92,0.037078,,,,,,
114.14,0.037133,,,,,,
114.25,0.037169,,,,,,
114.42,0.037202,,,,,,
114.69,0.037294999999999995,,,,,,
114.89,0.037338,,,,,,
115.04,0.037394,,,,,,
115.17,0.037431,,,,,,
115.30,0.037462,,,,,,
115.49,0.03752,,,,,,
115.60,0.037551,,,,,,
115.74,0.037575,,,,,,
115.97,0.037656,,,,,,
116.19,0.037716,,,,,,
116.35,0.037771,,,,,,
116.52,0.037811,,,,,,
116.71,0.037855,,,,,,
116.82,0.037894000000000004,,,,,,
117.04,0.037949000000000004,,,,,,
117.16,0.037981,,,,,,
117.36,0.038039,,,,,,
117.72,0.038138,,,,,,
117.84,0.038173,,,,,,
117.97,0.038217,,,,,,
118.12,0.038251,,,,,,
118.49,0.038357999999999996,,,,,,
118.76,0.038422,,,,,,
118.94,0.038467,,,,,,
119.06,0.038502,,,,,,
119.36,0.038586,,,,,,
119.51,0.038625,,,,,,
119.73,0.038674,,,,,,
119.83,0.038722,,,,,,
120.04,0.038774,,,,,,
120.41,0.038866,,,,,,
120.64,0.03893,,,,,,
120.71,0.038962,,,,,,
120.88,0.039001,,,,,,
121.01,0.039037,,,,,,
121.38,0.039133,,,,,,
121.49,0.039178000000000004,,,,,,
121.71,0.039236,,,,,,
121.91,0.039292,,,,,,
122.19,0.039368,,,,,,
122.36,0.039418,,,,,,
122.51,0.039457,,,,,,
122.68,0.039501,,,,,,
122.85,0.039544,,,,,,
123.05,0.039592,,,,,,
123.33,0.039677,,,,,,
123.45,0.039726,,,,,,
123.63,0.039778,,,,,,
123.80,0.039813999999999995,,,,,,
123.96,0.039871,,,,,,
124.10,0.039906000000000004,,,,,,
124.20,0.03994,,,,,,
124.48,0.040000999999999995,,,,,,
124.61,0.04005499999999999,,,,,,
124.75,0.040091,,,,,,
124.88,0.040125,,,,,,
125.28,0.040218,,,,,,
125.40,0.040268,,,,,,
125.60,0.040302,,,,,,
125.78,0.040377,,,,,,
125.98,0.040426000000000004,,,,,,
126.13,0.040461,,,,,,
126.23,0.040492999999999994,,,,,,
126.35,0.040521,,,,,,
126.65,0.040603,,,,,,
126.77,0.040633999999999997,,,,,,
126.92,0.040662000000000004,,,,,,
127.10,0.040726000000000005,,,,,,
127.28,0.040767,,,,,,
127.57,0.04086,,,,,,
127.85,0.040928000000000006,,,,,,
127.93,0.040947,,,,,,
127.95,0.040936,,,,,,
127.97,0.04096,,,,,,
128.27,0.041041,,,,,,
128.50,0.041093000000000005,,,,,,
128.82,0.041181999999999996,,,,,,
129.27,0.041303,,,,,,
129.49,0.041346999999999995,,,,,,
129.75,0.041429999999999995,,,,,,
129.85,0.041456,,,,,,
129.97,0.04149,,,,,,
130.10,0.041533,,,,,,
130.30,0.041574,,,,,,
130.40,0.041602,,,,,,
130.57,0.041643,,,,,,
130.72,0.041685999999999994,,,,,,
130.89,0.041742999999999995,,,,,,
131.14,0.041803,,,,,,
131.25,0.041837,,,,,,
131.49,0.041896,,,,,,
131.69,0.041954000000000005,,,,,,
131.92,0.042019,,,,,,
132.14,0.042086,,,,,,
132.40,0.042152,,,,,,
132.67,0.042226,,,,,,
132.79,0.042252,,,,,,
133.02,0.042314,,,,,,
133.19,0.042367999999999996,,,,,,
133.41,0.042423999999999996,,,,,,
133.62,0.042487000000000004,,,,,,
133.76,0.042509,,,,,,
133.86,0.042546,,,,,,
133.96,0.042568,,,,,,
134.16,0.042625,,,,,,
134.29,0.042662000000000005,,,,,,
134.77,0.042782999999999995,,,,,,
134.94,0.042822,,,,,,
135.11,0.042874999999999996,,,,,,
135.26,0.042914,,,,,,
135.37,0.042941,,,,,,
135.61,0.04301,,,,,,
135.74,0.043053,,,,,,
135.86,0.043078000000000005,,,,,,
135.99,0.043117,,,,,,
136.18,0.043164,,,,,,
136.36,0.043213,,,,,,
136.56,0.043274999999999994,,,,,,
136.71,0.043314000000000005,,,,,,
136.96,0.043390000000000005,,,,,,
137.09,0.043417000000000004,,,,,,
137.18,0.043448,,,,,,
137.41,0.043503999999999994,,,,,,
137.54,0.043539,,,,,,
137.64,0.043567999999999996,,,,,,
137.98,0.043663999999999994,,,,,,
138.14,0.043708,,,,,,
138.31,0.043753,,,,,,
138.39,0.04378,,,,,,
138.68,0.043844,,,,,,
138.81,0.043890000000000005,,,,,,
139.06,0.043953,,,,,,
139.18,0.043977,,,,,,
139.38,0.044049,,,,,,
139.58,0.044099000000000006,,,,,,
139.76,0.044138000000000004,,,,,,
139.85,0.044174,,,,,,
