time,strain,temperature,stress,type,title,youngs,poissons
71.00,0.008442,,,,,,
71.91,0.008528,,,,,,
72.36,0.008566,,,,,,
72.65,0.008599,,,,,,
73.01,0.008627000000000001,,,,,,
73.46,0.008669,,,,,,
73.80,0.008704,,,,,,
74.07,0.008728,,,,,,
74.60,0.008772,,,,,,
74.85,0.008801,,,,,,
75.33,0.008841,,,,,,
75.85,0.00889,,,,,,
76.10,0.008907,,,,,,
76.82,0.008983,,,,,,
77.44,0.009048,,,,,,
77.70,0.009068,,,,,,
77.95,0.009094,,,,,,
78.20,0.009102,,,,,,
79.19,0.009205,,,,,,
79.71,0.009251,,,,,,
80.07,0.009288,,,,,,
80.49,0.009316,,,,,,
81.01,0.009361000000000001,,,,,,
81.61,0.009425,,,,,,
81.91,0.009446,,,,,,
82.21,0.009476,,,,,,
82.47,0.009495,,,,,,
82.73,0.009514,,,,,,
83.41,0.009582,,,,,,
83.73,0.009613,,,,,,
84.09,0.009655,,,,,,
84.36,0.009667,,,,,,
84.66,0.009704,,,,,,
85.06,0.009739,,,,,,
85.65,0.00979,,,,,,
86.20,0.009842,,,,,,
86.66,0.00988,,,,,,
87.03,0.009917,,,,,,
87.35,0.009947000000000001,,,,,,
87.90,0.009997,,,,,,
88.25,0.010033,,,,,,
88.72,0.010071000000000002,,,,,,
88.97,0.0101,,,,,,
89.22,0.010114000000000001,,,,,,
89.88,0.010172,,,,,,
90.47,0.01022,,,,,,
90.83,0.010253000000000002,,,,,,
91.38,0.010314,,,,,,
91.63,0.010321,,,,,,
92.12,0.010363,,,,,,
92.45,0.010387,,,,,,
92.99,0.01044,,,,,,
93.37,0.010466999999999999,,,,,,
93.74,0.010504,,,,,,
94.20,0.010546,,,,,,
94.45,0.01057,,,,,,
94.87,0.010613,,,,,,
95.51,0.010664,,,,,,
95.99,0.010712999999999999,,,,,,
96.76,0.010781,,,,,,
97.07,0.010819,,,,,,
97.51,0.010848,,,,,,
97.78,0.010875,,,,,,
98.08,0.0109,,,,,,
98.49,0.01094,,,,,,
98.86,0.010964,,,,,,
99.36,0.011014999999999999,,,,,,
99.64,0.011043,,,,,,
99.91,0.011064000000000001,,,,,,
100.19,0.011080000000000001,,,,,,
100.80,0.011132999999999999,,,,,,
101.43,0.011185,,,,,,
101.70,0.011217999999999999,,,,,,
101.96,0.011234,,,,,,
102.45,0.011276999999999999,,,,,,
102.73,0.011309,,,,,,
103.21,0.011343,,,,,,
103.53,0.011377,,,,,,
103.78,0.011391,,,,,,
104.15,0.011417,,,,,,
104.57,0.011460999999999999,,,,,,
105.28,0.011523,,,,,,
105.75,0.011565,,,,,,
106.12,0.0116,,,,,,
106.37,0.011618,,,,,,
106.65,0.011642,,,,,,
107.04,0.011682,,,,,,
107.59,0.011725000000000001,,,,,,
108.12,0.011772,,,,,,
108.40,0.011798999999999999,,,,,,
109.19,0.011862,,,,,,
109.82,0.011931,,,,,,
110.12,0.011955,,,,,,
110.42,0.011977,,,,,,
110.67,0.012003,,,,,,
111.09,0.012036999999999999,,,,,,
111.42,0.012067000000000001,,,,,,
111.69,0.012093,,,,,,
112.19,0.012135,,,,,,
112.69,0.012174,,,,,,
113.18,0.012204,,,,,,
113.53,0.012244999999999999,,,,,,
113.86,0.012265999999999999,,,,,,
114.33,0.012310000000000001,,,,,,
114.91,0.012353000000000001,,,,,,
115.31,0.012399,,,,,,
116.15,0.012473000000000001,,,,,,
116.48,0.012494,,,,,,
116.88,0.012528,,,,,,
117.33,0.01257,,,,,,
117.80,0.012613000000000001,,,,,,
118.25,0.012642,,,,,,
118.90,0.012696,,,,,,
119.43,0.012758,,,,,,
119.92,0.01279,,,,,,
120.27,0.012823,,,,,,
120.57,0.012849999999999999,,,,,,
121.23,0.012907,,,,,,
121.72,0.012944,,,,,,
122.05,0.012975,,,,,,
122.60,0.013021,,,,,,
123.07,0.013058,,,,,,
123.50,0.013096000000000002,,,,,,
124.07,0.013142000000000001,,,,,,
124.32,0.013166,,,,,,
125.11,0.013229999999999999,,,,,,
125.61,0.013268,,,,,,
125.86,0.013302000000000001,,,,,,
126.44,0.013343,,,,,,
126.84,0.013376999999999998,,,,,,
127.11,0.013394,,,,,,
127.93,0.013471,,,,,,
128.31,0.013502,,,,,,
128.69,0.013531999999999999,,,,,,
128.96,0.013564,,,,,,
129.26,0.013590999999999999,,,,,,
129.58,0.013604,,,,,,
130.06,0.013647,,,,,,
130.39,0.013675,,,,,,
130.66,0.013696,,,,,,
131.08,0.013739,,,,,,
131.48,0.01377,,,,,,
131.93,0.013804,,,,,,
132.25,0.013836999999999999,,,,,,
132.71,0.013882,,,,,,
133.16,0.01391,,,,,,
133.58,0.013951999999999999,,,,,,
133.90,0.013968000000000001,,,,,,
134.23,0.01401,,,,,,
134.48,0.014024000000000002,,,,,,
134.85,0.014052,,,,,,
135.50,0.014119,,,,,,
135.78,0.014136,,,,,,
136.20,0.014181,,,,,,
136.70,0.014217,,,,,,
137.15,0.014256,,,,,,
137.42,0.014280999999999999,,,,,,
137.70,0.0143,,,,,,
137.97,0.014329000000000001,,,,,,
138.27,0.014369,,,,,,
138.62,0.014379,,,,,,
138.87,0.014395,,,,,,
139.14,0.014438,,,,,,
139.42,0.014440999999999999,,,,,,
139.67,0.014459999999999999,,,,,,
140.24,0.014512,,,,,,
140.56,0.014539,,,,,,
140.92,0.014563,,,,,,
141.22,0.014594000000000001,,,,,,
141.47,0.014619,,,,,,
141.97,0.014656,,,,,,
142.36,0.014683,,,,,,
142.63,0.014709000000000002,,,,,,
143.23,0.01476,,,,,,
143.66,0.014794,,,,,,
144.16,0.014844999999999999,,,,,,
144.69,0.014889,,,,,,
145.18,0.014943,,,,,,
145.71,0.01498,,,,,,
146.30,0.015032,,,,,,
146.61,0.015056,,,,,,
147.06,0.015097000000000001,,,,,,
147.33,0.015112,,,,,,
147.86,0.015153000000000002,,,,,,
148.35,0.015193000000000002,,,,,,
148.67,0.015219,,,,,,
148.92,0.015242,,,,,,
149.53,0.015299,,,,,,
150.00,0.015321,,,,,,
150.37,0.015359000000000001,,,,,,
150.85,0.015406,,,,,,
151.25,0.015439000000000001,,,,,,
151.60,0.015467999999999999,,,,,,
151.90,0.015491,,,,,,
152.30,0.015536000000000001,,,,,,
152.60,0.015552999999999999,,,,,,
152.85,0.015574,,,,,,
153.27,0.015612999999999998,,,,,,
153.85,0.015656,,,,,,
154.45,0.015691,,,,,,
154.99,0.015752,,,,,,
155.42,0.015784,,,,,,
155.87,0.015828,,,,,,
156.19,0.01584,,,,,,
156.79,0.015908,,,,,,
157.22,0.015928,,,,,,
157.48,0.015955999999999998,,,,,,
157.76,0.015984,,,,,,
158.06,0.015993,,,,,,
158.31,0.016023,,,,,,
158.66,0.016045,,,,,,
159.38,0.016116,,,,,,
159.69,0.016137,,,,,,
160.11,0.016166,,,,,,
160.58,0.016202,,,,,,
161.03,0.016255,,,,,,
161.46,0.01628,,,,,,
161.75,0.016304,,,,,,
162.58,0.016385,,,,,,
163.01,0.016415,,,,,,
163.40,0.016444,,,,,,
163.78,0.016474,,,,,,
164.20,0.01651,,,,,,
164.57,0.016532,,,,,,
164.92,0.016573,,,,,,
165.32,0.016602,,,,,,
165.63,0.016618,,,,,,
165.97,0.016665,,,,,,
166.43,0.016682,,,,,,
166.87,0.016724000000000003,,,,,,
167.20,0.016744000000000002,,,,,,
167.70,0.01678,,,,,,
168.32,0.016837,,,,,,
168.57,0.016868,,,,,,
168.95,0.016890000000000002,,,,,,
169.50,0.016936,,,,,,
169.86,0.016956,,,,,,
170.34,0.016996,,,,,,
170.62,0.017025,,,,,,
171.07,0.017061,,,,,,
171.72,0.017107,,,,,,
172.19,0.017151,,,,,,
172.51,0.017178,,,,,,
173.13,0.017232,,,,,,
173.38,0.017249,,,,,,
173.74,0.017283,,,,,,
174.03,0.017301,,,,,,
174.29,0.017337,,,,,,
174.84,0.017367,,,,,,
175.23,0.017396000000000002,,,,,,
175.86,0.017459,,,,,,
176.21,0.017479,,,,,,
176.48,0.017506999999999998,,,,,,
176.86,0.017533,,,,,,
177.36,0.017582,,,,,,
178.03,0.017627999999999998,,,,,,
178.30,0.017659,,,,,,
178.93,0.017704,,,,,,
179.25,0.017731,,,,,,
179.52,0.017748,,,,,,
179.93,0.017783,,,,,,
180.65,0.017842,,,,,,
181.47,0.017906,,,,,,
182.05,0.017962,,,,,,
182.42,0.017981,,,,,,
182.87,0.018019,,,,,,
183.15,0.018047,,,,,,
183.55,0.018071,,,,,,
183.89,0.018109,,,,,,
184.14,0.018123,,,,,,
184.49,0.018159,,,,,,
184.79,0.018186,,,,,,
185.12,0.018205,,,,,,
185.46,0.018229,,,,,,
186.09,0.018285,,,,,,
186.59,0.018318,,,,,,
187.01,0.018355,,,,,,
187.78,0.018414,,,,,,
188.21,0.018437,,,,,,
188.58,0.018479000000000002,,,,,,
189.34,0.018538,,,,,,
189.68,0.018569,,,,,,
190.11,0.018604,,,,,,
190.38,0.01862,,,,,,
190.86,0.018667,,,,,,
191.30,0.018698,,,,,,
191.61,0.018729,,,,,,
191.86,0.018745,,,,,,
192.33,0.018796,,,,,,
192.65,0.018817999999999998,,,,,,
193.20,0.018863,,,,,,
193.48,0.018889,,,,,,
193.90,0.018911999999999998,,,,,,
194.57,0.018963,,,,,,
195.17,0.019017,,,,,,
195.60,0.019054,,,,,,
195.93,0.019072,,,,,,
196.25,0.019104,,,,,,
197.02,0.019157999999999998,,,,,,
197.70,0.019224,,,,,,
198.02,0.019252000000000002,,,,,,
198.37,0.019275,,,,,,
198.92,0.019320999999999998,,,,,,
199.20,0.019347,,,,,,
199.49,0.019370000000000002,,,,,,
199.94,0.019403,,,,,,
200.32,0.019428,,,,,,
200.94,0.019491,,,,,,
201.27,0.019504999999999998,,,,,,
201.91,0.019563999999999998,,,,,,
202.46,0.019599,,,,,,
202.93,0.019646,,,,,,
203.24,0.019655,,,,,,
203.84,0.019705999999999998,,,,,,
204.26,0.019746,,,,,,
204.54,0.019767,,,,,,
204.88,0.019798,,,,,,
205.14,0.019814000000000002,,,,,,
205.48,0.019852,,,,,,
205.85,0.019881,,,,,,
206.38,0.019916,,,,,,
206.83,0.019953000000000002,,,,,,
207.13,0.019976,,,,,,
207.41,0.02001,,,,,,
207.73,0.020033,,,,,,
208.05,0.020058,,,,,,
208.33,0.020069,,,,,,
208.62,0.020099,,,,,,
209.07,0.020121000000000003,,,,,,
209.42,0.020156,,,,,,
209.78,0.020173999999999997,,,,,,
210.35,0.020227,,,,,,
210.70,0.020249000000000003,,,,,,
211.00,0.020285,,,,,,
211.37,0.020307,,,,,,
211.85,0.020353,,,,,,
212.10,0.020366,,,,,,
212.74,0.020412,,,,,,
213.35,0.020472,,,,,,
213.62,0.020487000000000002,,,,,,
213.92,0.020507,,,,,,
214.27,0.020533000000000003,,,,,,
214.62,0.020572,,,,,,
215.12,0.020611,,,,,,
215.62,0.020642,,,,,,
215.97,0.020669,,,,,,
216.31,0.020682,,,,,,
216.97,0.020756999999999998,,,,,,
217.51,0.020792,,,,,,
217.83,0.020818,,,,,,
218.36,0.02086,,,,,,
218.74,0.020891000000000003,,,,,,
219.16,0.020926,,,,,,
219.83,0.020983,,,,,,
220.31,0.021013999999999998,,,,,,
220.65,0.021048,,,,,,
221.21,0.021091000000000002,,,,,,
221.50,0.021118,,,,,,
221.91,0.021141999999999998,,,,,,
222.33,0.021179,,,,,,
222.65,0.021199,,,,,,
223.30,0.021253,,,,,,
223.62,0.021285,,,,,,
223.95,0.021317,,,,,,
224.25,0.021330000000000002,,,,,,
224.87,0.021384,,,,,,
225.15,0.021408999999999997,,,,,,
225.40,0.021425999999999997,,,,,,
225.68,0.021446999999999997,,,,,,
226.70,0.021529,,,,,,
227.05,0.021547999999999998,,,,,,
227.50,0.021591,,,,,,
228.02,0.021632,,,,,,
228.30,0.02166,,,,,,
228.72,0.021698,,,,,,
228.97,0.0217,,,,,,
229.47,0.021757,,,,,,
230.17,0.021807,,,,,,
230.62,0.021866,,,,,,
231.02,0.021872,,,,,,
231.56,0.021915,,,,,,
231.84,0.021943,,,,,,
232.47,0.021987999999999997,,,,,,
232.94,0.022025000000000003,,,,,,
233.38,0.022062,,,,,,
233.68,0.022086,,,,,,
234.13,0.022115,,,,,,
234.41,0.02214,,,,,,
234.94,0.022194,,,,,,
235.28,0.022212999999999997,,,,,,
235.93,0.022269,,,,,,
236.18,0.022285,,,,,,
236.43,0.022299000000000003,,,,,,
236.71,0.022326000000000002,,,,,,
237.03,0.022361,,,,,,
237.35,0.022375,,,,,,
238.08,0.022428,,,,,,
238.38,0.022463999999999998,,,,,,
238.92,0.022498999999999998,,,,,,
239.38,0.022542,,,,,,
239.83,0.022573,,,,,,
240.42,0.022616,,,,,,
241.03,0.022663000000000003,,,,,,
241.42,0.022694000000000002,,,,,,
241.72,0.022725,,,,,,
242.07,0.022754,,,,,,
242.47,0.022781,,,,,,
243.09,0.022834,,,,,,
243.62,0.022863,,,,,,
244.02,0.022896,,,,,,
244.52,0.022940000000000002,,,,,,
244.77,0.022958,,,,,,
245.26,0.022997,,,,,,
245.62,0.023031000000000003,,,,,,
245.96,0.023048000000000003,,,,,,
246.49,0.023100999999999997,,,,,,
246.87,0.023123,,,,,,
247.39,0.023163999999999997,,,,,,
247.96,0.023209,,,,,,
248.31,0.023242,,,,,,
248.63,0.023263,,,,,,
249.18,0.023308,,,,,,
249.54,0.023319999999999997,,,,,,
249.96,0.023372,,,,,,
250.28,0.023385,,,,,,
250.59,0.023420999999999997,,,,,,
251.20,0.023464,,,,,,
251.50,0.023487,,,,,,
251.93,0.023516,,,,,,
252.48,0.023574,,,,,,
253.11,0.023605,,,,,,
253.68,0.023666,,,,,,
254.30,0.023696000000000002,,,,,,
254.82,0.023746,,,,,,
255.45,0.023797000000000002,,,,,,
255.73,0.023821,,,,,,
256.40,0.02387,,,,,,
256.92,0.023904,,,,,,
257.32,0.023943,,,,,,
257.82,0.023971,,,,,,
258.10,0.023996,,,,,,
258.57,0.02403,,,,,,
259.14,0.024076,,,,,,
259.49,0.024107,,,,,,
259.84,0.024125,,,,,,
260.14,0.024144000000000002,,,,,,
260.59,0.024176000000000003,,,,,,
260.97,0.024205,,,,,,
261.39,0.024232999999999998,,,,,,
261.89,0.024276,,,,,,
262.47,0.024319999999999998,,,,,,
262.73,0.024345,,,,,,
263.03,0.024369000000000002,,,,,,
263.41,0.024405999999999997,,,,,,
263.88,0.024434,,,,,,
264.51,0.024489999999999998,,,,,,
265.09,0.024522,,,,,,
265.64,0.024569999999999998,,,,,,
265.93,0.024599000000000003,,,,,,
266.18,0.024620000000000003,,,,,,
266.53,0.024643,,,,,,
267.03,0.024683999999999998,,,,,,
267.48,0.024721000000000003,,,,,,
267.91,0.024746,,,,,,
268.41,0.02479,,,,,,
268.77,0.024808,,,,,,
269.27,0.024849999999999997,,,,,,
269.62,0.024878,,,,,,
270.00,0.024909,,,,,,
270.43,0.024933999999999998,,,,,,
270.78,0.024964,,,,,,
271.42,0.025018,,,,,,
272.10,0.025066,,,,,,
272.54,0.025095999999999997,,,,,,
273.05,0.025150000000000002,,,,,,
273.55,0.025189,,,,,,
273.80,0.025198,,,,,,
274.34,0.025228,,,,,,
274.62,0.025257,,,,,,
275.29,0.025317,,,,,,
275.92,0.025377999999999998,,,,,,
276.41,0.025415999999999998,,,,,,
276.77,0.025442,,,,,,
277.39,0.0255,,,,,,
277.66,0.025524,,,,,,
278.04,0.025543,,,,,,
278.31,0.025543999999999997,,,,,,
278.59,0.02558,,,,,,
278.84,0.02559,,,,,,
279.21,0.025616,,,,,,
279.94,0.025667,,,,,,
280.24,0.025692,,,,,,
280.61,0.025718,,,,,,
280.91,0.025745,,,,,,
281.18,0.025775000000000003,,,,,,
281.61,0.025792000000000002,,,,,,
282.00,0.025838999999999997,,,,,,
282.36,0.025863999999999998,,,,,,
282.71,0.025886,,,,,,
283.28,0.025939999999999998,,,,,,
283.67,0.025975,,,,,,
283.93,0.025987,,,,,,
284.43,0.026015999999999997,,,,,,
284.72,0.026052,,,,,,
284.98,0.026071,,,,,,
285.32,0.026091000000000003,,,,,,
285.78,0.026135000000000002,,,,,,
286.18,0.026158999999999998,,,,,,
286.47,0.026188,,,,,,
286.97,0.026215000000000002,,,,,,
287.59,0.026265,,,,,,
287.89,0.026295000000000002,,,,,,
288.25,0.026322,,,,,,
288.84,0.026372,,,,,,
289.22,0.026399,,,,,,
289.47,0.026415,,,,,,
289.74,0.026444000000000002,,,,,,
289.99,0.026446,,,,,,
290.54,0.026501999999999998,,,,,,
291.04,0.026526,,,,,,
291.54,0.02658,,,,,,
291.99,0.026608999999999997,,,,,,
292.46,0.02665,,,,,,
293.11,0.026695000000000003,,,,,,
293.46,0.026720999999999998,,,,,,
293.86,0.026761,,,,,,
294.33,0.026794,,,,,,
294.76,0.026827999999999998,,,,,,
295.48,0.026869999999999998,,,,,,
295.79,0.026905000000000002,,,,,,
296.31,0.02694,,,,,,
296.78,0.026983,,,,,,
297.10,0.027002,,,,,,
297.48,0.027037,,,,,,
297.80,0.027063999999999998,,,,,,
298.05,0.027076,,,,,,
298.36,0.027099,,,,,,
298.66,0.027124000000000002,,,,,,
299.15,0.027158,,,,,,
299.68,0.027202,,,,,,
300.22,0.027247,,,,,,
300.48,0.027284000000000003,,,,,,
300.93,0.027291,,,,,,
301.52,0.027354,,,,,,
301.77,0.027378999999999997,,,,,,
302.05,0.027386,,,,,,
302.55,0.027416999999999997,,,,,,
302.87,0.027448,,,,,,
303.75,0.027511999999999998,,,,,,
304.05,0.027530000000000002,,,,,,
304.32,0.027553,,,,,,
305.05,0.027599,,,,,,
305.39,0.027639999999999998,,,,,,
305.77,0.027666,,,,,,
306.31,0.027698999999999998,,,,,,
307.12,0.027772,,,,,,
307.56,0.027815,,,,,,
307.81,0.027831,,,,,,
308.06,0.027836,,,,,,
308.41,0.027867000000000003,,,,,,
309.06,0.027919999999999997,,,,,,
309.44,0.027943,,,,,,
309.73,0.027954,,,,,,
309.98,0.027957999999999997,,,,,,
310.39,0.028002,,,,,,
310.71,0.028027000000000003,,,,,,
311.06,0.028052,,,,,,
311.34,0.028085,,,,,,
311.80,0.028114,,,,,,
312.20,0.028149999999999998,,,,,,
312.48,0.028174,,,,,,
312.78,0.028193000000000003,,,,,,
313.25,0.028229,,,,,,
313.55,0.028251,,,,,,
314.28,0.02831,,,,,,
314.72,0.028342,,,,,,
315.30,0.028393,,,,,,
315.68,0.028415,,,,,,
316.12,0.028447,,,,,,
316.48,0.028481999999999997,,,,,,
316.73,0.028506999999999998,,,,,,
317.03,0.028523999999999997,,,,,,
317.32,0.028555,,,,,,
317.62,0.028574000000000002,,,,,,
317.94,0.028593999999999998,,,,,,
318.32,0.028624,,,,,,
318.57,0.028637000000000003,,,,,,
319.14,0.028694,,,,,,
319.64,0.028731,,,,,,
319.89,0.028748999999999997,,,,,,
320.14,0.028768,,,,,,
320.66,0.028805,,,,,,
321.46,0.028862000000000002,,,,,,
322.04,0.028915000000000003,,,,,,
322.56,0.028953000000000003,,,,,,
322.87,0.028983,,,,,,
323.46,0.029022000000000003,,,,,,
323.78,0.029043,,,,,,
324.46,0.029088,,,,,,
324.71,0.029116,,,,,,
325.19,0.029148999999999998,,,,,,
325.66,0.029186999999999998,,,,,,
325.93,0.029203,,,,,,
326.19,0.029223,,,,,,
326.53,0.02924,,,,,,
327.21,0.029295,,,,,,
327.68,0.029339,,,,,,
328.05,0.029361,,,,,,
328.56,0.029405999999999998,,,,,,
328.88,0.029437,,,,,,
329.52,0.029477000000000003,,,,,,
330.12,0.029523,,,,,,
330.65,0.029565,,,,,,
330.93,0.029586,,,,,,
331.38,0.029629,,,,,,
332.05,0.029672,,,,,,
332.49,0.029706,,,,,,
332.74,0.02972,,,,,,
333.07,0.029748,,,,,,
333.40,0.029778,,,,,,
333.75,0.029807999999999998,,,,,,
334.02,0.029822,,,,,,
334.34,0.029859,,,,,,
334.77,0.029887999999999998,,,,,,
335.42,0.029924,,,,,,
335.87,0.029969000000000003,,,,,,
336.34,0.030005999999999998,,,,,,
336.62,0.030018,,,,,,
336.99,0.030051,,,,,,
337.69,0.030109,,,,,,
338.29,0.030165,,,,,,
338.58,0.030183,,,,,,
339.09,0.030217,,,,,,
339.68,0.030257999999999997,,,,,,
339.96,0.030278,,,,,,
340.31,0.030309,,,,,,
340.79,0.030336,,,,,,
341.28,0.030376,,,,,,
341.65,0.030414,,,,,,
341.95,0.030441,,,,,,
342.20,0.030453,,,,,,
342.50,0.030475,,,,,,
342.90,0.030497,,,,,,
343.35,0.030545,,,,,,
343.80,0.030581999999999998,,,,,,
344.25,0.030612,,,,,,
344.85,0.030652,,,,,,
345.13,0.030676000000000002,,,,,,
345.45,0.030703,,,,,,
345.90,0.030739000000000002,,,,,,
346.30,0.030764,,,,,,
346.68,0.0308,,,,,,
346.97,0.030802,,,,,,
347.20,0.030837,,,,,,
347.64,0.030864,,,,,,
347.92,0.030881,,,,,,
348.25,0.030914999999999998,,,,,,
348.74,0.030949,,,,,,
349.04,0.03097,,,,,,
349.35,0.030990000000000004,,,,,,
349.70,0.031016,,,,,,
350.12,0.031048,,,,,,
350.42,0.03108,,,,,,
350.72,0.031099,,,,,,
351.11,0.031126,,,,,,
351.56,0.031164,,,,,,
351.91,0.031183000000000002,,,,,,
352.57,0.031233,,,,,,
352.94,0.031264,,,,,,
353.58,0.031309000000000003,,,,,,
353.94,0.031345,,,,,,
354.46,0.031379000000000004,,,,,,
354.89,0.031407,,,,,,
355.28,0.031453,,,,,,
355.76,0.031482,,,,,,
356.31,0.031513,,,,,,
356.65,0.031543999999999996,,,,,,
356.91,0.031561,,,,,,
357.23,0.031585,,,,,,
357.61,0.031611,,,,,,
358.00,0.031645,,,,,,
358.28,0.031671,,,,,,
358.56,0.031684000000000004,,,,,,
358.90,0.031709999999999995,,,,,,
359.35,0.031742,,,,,,
359.72,0.031766,,,,,,
360.03,0.031792,,,,,,
360.37,0.031812,,,,,,
360.88,0.031866,,,,,,
361.18,0.031881,,,,,,
