time,strain,temperature,stress,type,title,youngs,poissons
378.30,0.005366999999999999,,,,,,
381.04,0.005412,,,,,,
383.01,0.005425,,,,,,
385.21,0.005475,,,,,,
388.13,0.0055130000000000005,,,,,,
389.30,0.005508,,,,,,
390.48,0.005551,,,,,,
392.15,0.005568,,,,,,
393.50,0.005563,,,,,,
396.72,0.0056110000000000005,,,,,,
398.84,0.005667,,,,,,
400.01,0.005661,,,,,,
401.50,0.005693,,,,,,
403.17,0.005724,,,,,,
404.25,0.005737,,,,,,
406.30,0.005765,,,,,,
408.02,0.005773,,,,,,
410.46,0.0058189999999999995,,,,,,
411.59,0.005836,,,,,,
413.13,0.005841,,,,,,
414.86,0.005888,,,,,,
418.20,0.005938,,,,,,
421.47,0.005961999999999999,,,,,,
424.41,0.006012,,,,,,
426.81,0.0060550000000000005,,,,,,
428.58,0.006072999999999999,,,,,,
430.66,0.006082,,,,,,
434.85,0.006142,,,,,,
436.42,0.006185,,,,,,
438.64,0.0062109999999999995,,,,,,
440.54,0.006236,,,,,,
443.43,0.006265,,,,,,
444.76,0.006279,,,,,,
447.75,0.006337000000000001,,,,,,
449.80,0.00638,,,,,,
451.09,0.006373,,,,,,
455.22,0.006444999999999999,,,,,,
456.63,0.0064529999999999995,,,,,,
459.51,0.006477,,,,,,
461.81,0.006522,,,,,,
462.98,0.006546,,,,,,
466.50,0.006592,,,,,,
467.92,0.006629,,,,,,
470.01,0.006646,,,,,,
471.24,0.006664,,,,,,
472.94,0.006679000000000001,,,,,,
474.04,0.006697,,,,,,
475.30,0.0067079999999999996,,,,,,
477.48,0.006754,,,,,,
479.07,0.0067800000000000004,,,,,,
481.15,0.006785,,,,,,
482.49,0.006832,,,,,,
484.56,0.006840000000000001,,,,,,
487.38,0.006902,,,,,,
489.31,0.006927,,,,,,
491.00,0.0069440000000000005,,,,,,
492.98,0.006965,,,,,,
494.75,0.0070030000000000005,,,,,,
496.82,0.0070420000000000005,,,,,,
498.10,0.0070550000000000005,,,,,,
499.76,0.007058,,,,,,
501.91,0.007088,,,,,,
503.13,0.007127,,,,,,
504.33,0.007124,,,,,,
505.46,0.007138,,,,,,
506.71,0.0071719999999999996,,,,,,
509.17,0.007189999999999999,,,,,,
510.90,0.007219,,,,,,
512.50,0.007255,,,,,,
514.76,0.007269,,,,,,
517.11,0.007329,,,,,,
518.44,0.007323,,,,,,
519.80,0.007368,,,,,,
521.96,0.00737,,,,,,
523.32,0.0074129999999999995,,,,,,
525.05,0.007423,,,,,,
526.75,0.0074670000000000005,,,,,,
528.77,0.007488,,,,,,
531.58,0.007529,,,,,,
533.09,0.007547000000000001,,,,,,
534.71,0.0075829999999999995,,,,,,
536.91,0.007592,,,,,,
538.37,0.007631,,,,,,
540.02,0.0076359999999999996,,,,,,
541.57,0.00767,,,,,,
544.72,0.007709000000000001,,,,,,
547.59,0.007759,,,,,,
549.63,0.007791,,,,,,
550.86,0.007796999999999999,,,,,,
551.96,0.0078049999999999994,,,,,,
554.00,0.007854,,,,,,
555.90,0.007876,,,,,,
557.34,0.007906,,,,,,
558.99,0.007929,,,,,,
560.87,0.007940000000000001,,,,,,
562.94,0.00797,,,,,,
564.26,0.008002,,,,,,
565.56,0.008016,,,,,,
567.97,0.008046,,,,,,
569.37,0.008082,,,,,,
570.99,0.008075,,,,,,
572.10,0.008116,,,,,,
573.96,0.008135,,,,,,
575.87,0.008156,,,,,,
577.43,0.008189,,,,,,
579.58,0.008217,,,,,,
582.33,0.008249,,,,,,
583.90,0.008272,,,,,,
586.97,0.008331,,,,,,
588.56,0.008339,,,,,,
589.66,0.008365000000000001,,,,,,
591.81,0.008398,,,,,,
594.19,0.008421,,,,,,
595.73,0.008449,,,,,,
598.67,0.008499,,,,,,
600.97,0.00853,,,,,,
602.65,0.008558,,,,,,
604.46,0.008576,,,,,,
605.56,0.008591999999999999,,,,,,
606.69,0.008603,,,,,,
609.21,0.008642,,,,,,
610.41,0.008667000000000001,,,,,,
611.75,0.008679,,,,,,
612.87,0.008697,,,,,,
614.17,0.008717,,,,,,
615.37,0.008722,,,,,,
616.67,0.008749,,,,,,
618.29,0.008783,,,,,,
619.71,0.008799,,,,,,
622.09,0.008829,,,,,,
624.80,0.008891,,,,,,
627.77,0.008905999999999999,,,,,,
630.74,0.008955,,,,,,
631.84,0.008982,,,,,,
634.51,0.009002,,,,,,
636.53,0.009047,,,,,,
640.36,0.009093,,,,,,
641.76,0.009127,,,,,,
642.88,0.009142,,,,,,
645.33,0.009176,,,,,,
647.14,0.0092,,,,,,
648.59,0.009219,,,,,,
650.16,0.009250000000000001,,,,,,
652.04,0.009274,,,,,,
653.76,0.009297,,,,,,
656.05,0.009331,,,,,,
657.83,0.009349,,,,,,
660.82,0.009403,,,,,,
662.27,0.009424,,,,,,
664.21,0.009454,,,,,,
666.02,0.009478,,,,,,
668.14,0.009517,,,,,,
669.90,0.009536,,,,,,
671.18,0.009563,,,,,,
673.43,0.009578999999999999,,,,,,
674.80,0.00961,,,,,,
676.40,0.009618999999999999,,,,,,
678.92,0.009667,,,,,,
680.61,0.009683,,,,,,
683.01,0.009732,,,,,,
685.06,0.009760999999999999,,,,,,
687.16,0.009794,,,,,,
689.12,0.009828,,,,,,
690.65,0.009839,,,,,,
694.42,0.009908,,,,,,
697.14,0.009938,,,,,,
698.93,0.009966000000000001,,,,,,
700.21,0.009996,,,,,,
701.51,0.010012,,,,,,
703.65,0.010052,,,,,,
705.57,0.010072000000000001,,,,,,
707.37,0.010092,,,,,,
708.91,0.010112000000000001,,,,,,
710.46,0.010142,,,,,,
712.84,0.010178,,,,,,
714.51,0.010201,,,,,,
716.15,0.01023,,,,,,
717.52,0.010251,,,,,,
718.87,0.010275000000000001,,,,,,
720.20,0.010299,,,,,,
721.85,0.010304,,,,,,
724.21,0.010347,,,,,,
727.58,0.010403,,,,,,
729.81,0.010426999999999999,,,,,,
731.75,0.010471999999999999,,,,,,
733.53,0.010479,,,,,,
734.65,0.010506,,,,,,
736.75,0.01053,,,,,,
739.27,0.010589999999999999,,,,,,
741.41,0.010605,,,,,,
743.44,0.010638000000000002,,,,,,
745.43,0.010678,,,,,,
748.25,0.010711,,,,,,
749.53,0.010743,,,,,,
751.99,0.010754999999999999,,,,,,
754.57,0.010794999999999999,,,,,,
757.86,0.010835,,,,,,
759.48,0.010883,,,,,,
760.63,0.010881,,,,,,
762.20,0.010922000000000001,,,,,,
763.78,0.010931999999999999,,,,,,
766.87,0.01099,,,,,,
768.05,0.010997,,,,,,
769.66,0.011042000000000001,,,,,,
771.39,0.011049,,,,,,
772.69,0.011066,,,,,,
774.60,0.01111,,,,,,
777.58,0.011155,,,,,,
778.92,0.011174,,,,,,
780.45,0.011206,,,,,,
781.94,0.011229,,,,,,
784.17,0.01126,,,,,,
785.47,0.011266,,,,,,
788.21,0.011302000000000001,,,,,,
789.55,0.011319,,,,,,
790.96,0.011374,,,,,,
792.80,0.011369,,,,,,
795.23,0.011414,,,,,,
796.37,0.011425000000000001,,,,,,
798.74,0.011455,,,,,,
800.26,0.011485,,,,,,
802.53,0.011515,,,,,,
803.86,0.011532,,,,,,
805.98,0.011585000000000002,,,,,,
807.55,0.011608,,,,,,
808.67,0.011608,,,,,,
810.45,0.011651,,,,,,
812.30,0.011667,,,,,,
815.02,0.011741,,,,,,
816.63,0.011755999999999999,,,,,,
818.14,0.011776,,,,,,
819.49,0.011800999999999999,,,,,,
822.80,0.01184,,,,,,
824.45,0.011875,,,,,,
826.09,0.011881999999999998,,,,,,
827.39,0.011908,,,,,,
829.52,0.011941,,,,,,
832.48,0.011989000000000001,,,,,,
833.99,0.012001,,,,,,
835.25,0.012036,,,,,,
836.88,0.012046,,,,,,
838.25,0.012079,,,,,,
840.59,0.012119,,,,,,
842.49,0.012148,,,,,,
846.47,0.012206,,,,,,
849.23,0.012254000000000001,,,,,,
850.33,0.012263,,,,,,
851.63,0.012270000000000001,,,,,,
854.47,0.012331000000000002,,,,,,
857.54,0.012357,,,,,,
859.07,0.012379,,,,,,
860.56,0.012418,,,,,,
861.83,0.012421,,,,,,
863.99,0.012458,,,,,,
866.76,0.012514,,,,,,
868.27,0.012517,,,,,,
869.47,0.012547999999999998,,,,,,
870.89,0.012563999999999999,,,,,,
874.27,0.012627,,,,,,
877.33,0.012673,,,,,,
880.06,0.012699,,,,,,
882.88,0.012766,,,,,,
884.72,0.012769999999999998,,,,,,
886.15,0.012802000000000001,,,,,,
888.30,0.012825,,,,,,
891.47,0.012878,,,,,,
892.71,0.012908999999999999,,,,,,
899.03,0.013009,,,,,,
900.59,0.013024,,,,,,
902.19,0.013052,,,,,,
904.52,0.013092999999999999,,,,,,
906.66,0.013106,,,,,,
907.91,0.013130999999999999,,,,,,
910.38,0.013179000000000001,,,,,,
912.60,0.013212,,,,,,
913.68,0.013222000000000001,,,,,,
915.13,0.013262000000000001,,,,,,
916.99,0.013290999999999999,,,,,,
919.31,0.013317,,,,,,
920.57,0.013335,,,,,,
921.76,0.013354999999999999,,,,,,
923.91,0.013399000000000001,,,,,,
925.11,0.013422,,,,,,
927.13,0.013447,,,,,,
928.43,0.013468,,,,,,
930.74,0.013512999999999999,,,,,,
932.17,0.013517,,,,,,
934.64,0.013555999999999999,,,,,,
937.06,0.013614,,,,,,
939.09,0.013625,,,,,,
940.33,0.013659,,,,,,
941.70,0.013661000000000001,,,,,,
943.03,0.013704000000000001,,,,,,
945.47,0.01374,,,,,,
946.90,0.01375,,,,,,
948.76,0.013769,,,,,,
951.58,0.013836999999999999,,,,,,
952.74,0.013852999999999999,,,,,,
953.93,0.013857,,,,,,
956.51,0.013904000000000001,,,,,,
957.87,0.013918,,,,,,
960.23,0.013956,,,,,,
961.55,0.013994,,,,,,
963.76,0.014014,,,,,,
965.52,0.014047,,,,,,
969.75,0.014114,,,,,,
973.92,0.014189,,,,,,
975.08,0.014173,,,,,,
976.34,0.014209000000000001,,,,,,
977.64,0.014246000000000002,,,,,,
978.94,0.01425,,,,,,
980.86,0.014286,,,,,,
982.29,0.014320999999999999,,,,,,
984.24,0.01433,,,,,,
986.40,0.014373,,,,,,
988.68,0.014411,,,,,,
990.38,0.014442,,,,,,
992.19,0.014459999999999999,,,,,,
994.46,0.014516,,,,,,
996.56,0.014552,,,,,,
997.84,0.014572,,,,,,
999.58,0.014594000000000001,,,,,,
1000.86,0.014616,,,,,,
1002.41,0.01463,,,,,,
1005.33,0.014674,,,,,,
1006.92,0.014715,,,,,,
1010.82,0.014752000000000001,,,,,,
1012.08,0.014771000000000001,,,,,,
1013.44,0.014789000000000002,,,,,,
1015.61,0.014846999999999999,,,,,,
1017.20,0.01486,,,,,,
1020.95,0.014924999999999999,,,,,,
1022.05,0.014935,,,,,,
1023.15,0.014945,,,,,,
1024.44,0.014986999999999999,,,,,,
1025.52,0.014972000000000001,,,,,,
1027.43,0.015016,,,,,,
1029.24,0.015045999999999999,,,,,,
1031.11,0.015068999999999999,,,,,,
1032.28,0.015105,,,,,,
1033.38,0.0151,,,,,,
1035.07,0.015127,,,,,,
1036.45,0.015158,,,,,,
1038.34,0.015181,,,,,,
1040.21,0.015233000000000002,,,,,,
1042.44,0.01524,,,,,,
1043.81,0.015283,,,,,,
1046.43,0.01534,,,,,,
1047.67,0.015345,,,,,,
1049.28,0.015371999999999999,,,,,,
1050.42,0.015392999999999999,,,,,,
1054.31,0.015451999999999999,,,,,,
1055.44,0.015454,,,,,,
1057.29,0.015501000000000001,,,,,,
1058.78,0.015513999999999998,,,,,,
1060.01,0.015531,,,,,,
1062.46,0.015592,,,,,,
1063.80,0.015582,,,,,,
1065.00,0.015623,,,,,,
1067.85,0.015671,,,,,,
1069.66,0.015694,,,,,,
1071.56,0.015712,,,,,,
1075.51,0.015794,,,,,,
1076.70,0.015804,,,,,,
1078.73,0.015847,,,,,,
1080.95,0.015872,,,,,,
1084.54,0.015937,,,,,,
1085.89,0.015965,,,,,,
1087.14,0.015979,,,,,,
1088.78,0.016006,,,,,,
1091.65,0.016058,,,,,,
1092.82,0.016073999999999998,,,,,,
1094.78,0.0161,,,,,,
1096.92,0.016132,,,,,,
1098.49,0.016158,,,,,,
1099.81,0.016188,,,,,,
1101.59,0.016208,,,,,,
1103.24,0.016245,,,,,,
1104.49,0.016247,,,,,,
1106.31,0.016281,,,,,,
1107.92,0.016319,,,,,,
1110.28,0.016348,,,,,,
1111.39,0.016361,,,,,,
1113.69,0.016411,,,,,,
1116.31,0.01643,,,,,,
1118.43,0.016478,,,,,,
1119.96,0.016519,,,,,,
1121.20,0.016537,,,,,,
1123.00,0.016538999999999998,,,,,,
1125.23,0.016588000000000002,,,,,,
1127.57,0.016617,,,,,,
1129.26,0.016642,,,,,,
1130.79,0.016658,,,,,,
1133.71,0.016721,,,,,,
1134.98,0.016749,,,,,,
1136.43,0.016754,,,,,,
1137.75,0.016786000000000002,,,,,,
1139.68,0.016825,,,,,,
1141.32,0.016834000000000002,,,,,,
1142.40,0.016867,,,,,,
1144.29,0.016872,,,,,,
1145.99,0.016921,,,,,,
1148.54,0.016967,,,,,,
1150.35,0.016976,,,,,,
1152.88,0.017028,,,,,,
1154.07,0.017058,,,,,,
1156.44,0.017100999999999998,,,,,,
1157.87,0.017115000000000002,,,,,,
1160.54,0.017156,,,,,,
1162.23,0.017192,,,,,,
1164.56,0.01722,,,,,,
1167.01,0.017274,,,,,,
1168.53,0.017294,,,,,,
1169.87,0.017313000000000002,,,,,,
1173.25,0.017357,,,,,,
1175.14,0.017404,,,,,,
1176.32,0.017422,,,,,,
1177.63,0.017433,,,,,,
1179.39,0.017464,,,,,,
1181.46,0.017512,,,,,,
1183.18,0.017539,,,,,,
1185.18,0.017568999999999998,,,,,,
1188.04,0.017599,,,,,,
1190.19,0.017638,,,,,,
1193.06,0.017695000000000002,,,,,,
1194.21,0.017698000000000002,,,,,,
1195.66,0.017733000000000002,,,,,,
1196.90,0.017743,,,,,,
1198.05,0.017765,,,,,,
1200.23,0.017811999999999998,,,,,,
1203.44,0.017865,,,,,,
1204.94,0.017881,,,,,,
1207.28,0.01791,,,,,,
1208.78,0.01795,,,,,,
1210.01,0.01797,,,,,,
1211.65,0.018004,,,,,,
1213.55,0.01803,,,,,,
1215.33,0.018039,,,,,,
1216.57,0.018075,,,,,,
1218.04,0.018105,,,,,,
1220.57,0.018121,,,,,,
1223.58,0.018192,,,,,,
1225.23,0.018209,,,,,,
1227.63,0.018251,,,,,,
1229.47,0.018276,,,,,,
1231.05,0.018306,,,,,,
1232.57,0.018340000000000002,,,,,,
1235.37,0.01838,,,,,,
1239.23,0.018435999999999998,,,,,,
1240.41,0.018435999999999998,,,,,,
1242.63,0.018481,,,,,,
1243.75,0.018515999999999998,,,,,,
1245.69,0.018511,,,,,,
1247.52,0.018574999999999998,,,,,,
1248.77,0.018579000000000002,,,,,,
1251.57,0.018615,,,,,,
1253.63,0.018665,,,,,,
1255.83,0.018702,,,,,,
1258.13,0.018734,,,,,,
1259.25,0.018756,,,,,,
1261.42,0.018798,,,,,,
1263.54,0.018823,,,,,,
1264.86,0.018859,,,,,,
1266.57,0.018892,,,,,,
1267.99,0.018893,,,,,,
1269.21,0.018922,,,,,,
1270.50,0.018938999999999998,,,,,,
1273.17,0.018971000000000002,,,,,,
1274.62,0.018998,,,,,,
1275.82,0.019032,,,,,,
1277.45,0.019032,,,,,,
1278.77,0.019069,,,,,,
1280.47,0.019094,,,,,,
1282.03,0.019123,,,,,,
1283.83,0.019152,,,,,,
1286.31,0.019178,,,,,,
1288.17,0.019213,,,,,,
1291.00,0.01927,,,,,,
1292.70,0.019311000000000002,,,,,,
1294.92,0.019343,,,,,,
1297.64,0.019386,,,,,,
1298.83,0.019414,,,,,,
1300.45,0.01943,,,,,,
1302.23,0.019459,,,,,,
1304.78,0.019504999999999998,,,,,,
1306.59,0.019535,,,,,,
1307.99,0.019565,,,,,,
1310.66,0.019609,,,,,,
1312.43,0.01963,,,,,,
1314.51,0.01966,,,,,,
1316.00,0.019687,,,,,,
1318.45,0.01973,,,,,,
1321.69,0.019785999999999998,,,,,,
1323.82,0.019823999999999998,,,,,,
1326.52,0.019868,,,,,,
1328.06,0.019896,,,,,,
1329.88,0.019912,,,,,,
1331.25,0.019935,,,,,,
1333.62,0.019989,,,,,,
1335.84,0.020016,,,,,,
1337.70,0.02005,,,,,,
1339.32,0.020089000000000003,,,,,,
1341.51,0.020116000000000002,,,,,,
1343.38,0.02015,,,,,,
1344.56,0.020176,,,,,,
1347.06,0.020211,,,,,,
1348.70,0.020238999999999997,,,,,,
1350.05,0.020269,,,,,,
1351.57,0.020276000000000002,,,,,,
1352.92,0.020308000000000003,,,,,,
1354.11,0.020318,,,,,,
1355.54,0.020357,,,,,,
1356.78,0.02036,,,,,,
1358.63,0.020401,,,,,,
1359.81,0.020423,,,,,,
1362.60,0.02046,,,,,,
1364.13,0.020492,,,,,,
1366.20,0.020522,,,,,,
1367.45,0.020543999999999996,,,,,,
1369.44,0.020577,,,,,,
1370.96,0.020604,,,,,,
1373.28,0.020644,,,,,,
1374.44,0.020655,,,,,,
1376.53,0.020697,,,,,,
1378.47,0.020720000000000002,,,,,,
1380.65,0.020755,,,,,,
1383.37,0.020812,,,,,,
1384.99,0.020836,,,,,,
1386.91,0.020872,,,,,,
1388.21,0.02089,,,,,,
1389.59,0.020903,,,,,,
1390.90,0.020931,,,,,,
1392.33,0.020966,,,,,,
1393.80,0.020984,,,,,,
1395.99,0.021022,,,,,,
1397.39,0.021052,,,,,,
1399.09,0.021063000000000002,,,,,,
1401.02,0.021106,,,,,,
1402.86,0.021136,,,,,,
1404.46,0.021143000000000002,,,,,,
1407.80,0.021219000000000002,,,,,,
1410.23,0.02125,,,,,,
1411.92,0.021265999999999997,,,,,,
1414.74,0.021306,,,,,,
1417.01,0.021365,,,,,,
1420.83,0.021419999999999998,,,,,,
1423.57,0.021478,,,,,,
1424.87,0.021484999999999997,,,,,,
1426.35,0.021518000000000002,,,,,,
1428.39,0.021558,,,,,,
1430.46,0.021583,,,,,,
1431.66,0.021608000000000002,,,,,,
1433.21,0.021623,,,,,,
1434.51,0.021655999999999998,,,,,,
1436.18,0.021688,,,,,,
1438.33,0.021711,,,,,,
1439.62,0.021739,,,,,,
1440.87,0.021765,,,,,,
1441.99,0.021776,,,,,,
1443.09,0.021803,,,,,,
1444.17,0.021804,,,,,,
1445.26,0.021836,,,,,,
1447.03,0.021863,,,,,,
1448.73,0.021882000000000002,,,,,,
1450.41,0.021924000000000003,,,,,,
1451.50,0.02194,,,,,,
1453.03,0.02197,,,,,,
1454.17,0.021963,,,,,,
1456.84,0.022008999999999997,,,,,,
1460.22,0.022066,,,,,,
1461.47,0.022104,,,,,,
1463.39,0.022145,,,,,,
1465.50,0.022171,,,,,,
1466.86,0.022193,,,,,,
1468.87,0.022242,,,,,,
1469.97,0.022248,,,,,,
1472.22,0.022283,,,,,,
1474.21,0.022321,,,,,,
1475.89,0.02235,,,,,,
1477.24,0.022355,,,,,,
1478.38,0.022385000000000002,,,,,,
1479.96,0.02242,,,,,,
1481.55,0.022421000000000003,,,,,,
1483.28,0.022472,,,,,,
1484.87,0.022493,,,,,,
1487.35,0.022524000000000002,,,,,,
1488.54,0.022555000000000002,,,,,,
1491.06,0.022602,,,,,,
1492.78,0.022628,,,,,,
1495.26,0.022671,,,,,,
1496.46,0.022690000000000002,,,,,,
1497.56,0.022702,,,,,,
1499.97,0.022751,,,,,,
1501.50,0.022763,,,,,,
1502.97,0.022795,,,,,,
1505.76,0.022846,,,,,,
1507.03,0.022854,,,,,,
1508.43,0.022895,,,,,,
1510.71,0.022930000000000002,,,,,,
1512.30,0.022963,,,,,,
1513.90,0.022989000000000002,,,,,,
1515.90,0.023023,,,,,,
1517.72,0.023053,,,,,,
1519.02,0.023083999999999997,,,,,,
1520.27,0.023103,,,,,,
1522.04,0.023121999999999997,,,,,,
1524.13,0.02315,,,,,,
1525.76,0.023184,,,,,,
1528.33,0.02323,,,,,,
1531.34,0.023275999999999998,,,,,,
1533.09,0.023319999999999997,,,,,,
1534.72,0.023340999999999997,,,,,,
1536.02,0.023370000000000002,,,,,,
1537.28,0.023395000000000003,,,,,,
1538.99,0.023429000000000002,,,,,,
1540.25,0.023447,,,,,,
1542.05,0.023468,,,,,,
1544.48,0.023514,,,,,,
1545.92,0.023536,,,,,,
1547.87,0.023573,,,,,,
1550.84,0.023628,,,,,,
1553.19,0.023666999999999997,,,,,,
1554.43,0.02368,,,,,,
1556.46,0.023712,,,,,,
1558.40,0.023754,,,,,,
1559.48,0.023772,,,,,,
1562.07,0.023821,,,,,,
1563.82,0.023843999999999997,,,,,,
1566.36,0.023893,,,,,,
1569.29,0.023938,,,,,,
1571.13,0.023969,,,,,,
1573.30,0.024002,,,,,,
1575.50,0.024041999999999997,,,,,,
1577.40,0.02406,,,,,,
1578.90,0.024091,,,,,,
1580.14,0.024113000000000002,,,,,,
1582.14,0.024134000000000003,,,,,,
1584.09,0.024174,,,,,,
1585.75,0.024196,,,,,,
1587.66,0.024245000000000003,,,,,,
1589.72,0.024278,,,,,,
1592.14,0.024312,,,,,,
1594.27,0.024350999999999998,,,,,,
1595.86,0.024380000000000002,,,,,,
1596.96,0.024397000000000002,,,,,,
1598.74,0.024447999999999998,,,,,,
1601.35,0.024467,,,,,,
1602.53,0.024503,,,,,,
1603.82,0.024517999999999998,,,,,,
1606.50,0.024559,,,,,,
