time,strain,temperature,stress,type,title,youngs,poissons
1.251,0.001108,,,,,,
1.268,0.001117,,,,,,
1.285,0.001127,,,,,,
1.318,0.001138,,,,,,
1.335,0.001145,,,,,,
1.351,0.001157,,,,,,
1.368,0.00116,,,,,,
1.385,0.001165,,,,,,
1.401,0.001171,,,,,,
1.418,0.001183,,,,,,
1.435,0.001186,,,,,,
1.451,0.001194,,,,,,
1.468,0.001206,,,,,,
1.485,0.001212,,,,,,
1.501,0.001221,,,,,,
1.518,0.001227,,,,,,
1.535,0.001242,,,,,,
1.552,0.001247,,,,,,
1.568,0.001257,,,,,,
1.585,0.001262,,,,,,
1.618,0.001271,,,,,,
1.635,0.0012770000000000001,,,,,,
1.652,0.0012859999999999998,,,,,,
1.668,0.0012920000000000002,,,,,,
1.702,0.0013,,,,,,
1.735,0.00132,,,,,,
1.752,0.001328,,,,,,
1.768,0.001335,,,,,,
1.785,0.001341,,,,,,
1.802,0.001349,,,,,,
1.818,0.001355,,,,,,
1.835,0.001369,,,,,,
1.852,0.001373,,,,,,
1.869,0.001382,,,,,,
1.902,0.001382,,,,,,
1.919,0.001391,,,,,,
1.935,0.0013969999999999998,,,,,,
1.952,0.0014130000000000002,,,,,,
1.969,0.001414,,,,,,
1.985,0.001421,,,,,,
2.019,0.001434,,,,,,
2.052,0.001446,,,,,,
2.085,0.001459,,,,,,
2.119,0.001467,,,,,,
2.135,0.00148,,,,,,
2.152,0.001488,,,,,,
2.169,0.0014910000000000001,,,,,,
2.186,0.0015060000000000002,,,,,,
2.202,0.0015149999999999999,,,,,,
2.236,0.0015229999999999998,,,,,,
2.252,0.00153,,,,,,
2.269,0.0015359999999999998,,,,,,
2.319,0.001549,,,,,,
2.352,0.001563,,,,,,
2.386,0.001575,,,,,,
2.402,0.001581,,,,,,
2.419,0.0015890000000000001,,,,,,
2.452,0.0016,,,,,,
2.469,0.001603,,,,,,
2.486,0.0016150000000000001,,,,,,
2.519,0.0016289999999999998,,,,,,
2.569,0.00164,,,,,,
2.603,0.001655,,,,,,
2.619,0.001663,,,,,,
2.653,0.001673,,,,,,
2.669,0.001678,,,,,,
2.686,0.001688,,,,,,
2.736,0.001707,,,,,,
2.753,0.001714,,,,,,
2.803,0.0017360000000000001,,,,,,
2.819,0.0017399999999999998,,,,,,
2.853,0.0017530000000000002,,,,,,
2.870,0.001754,,,,,,
2.886,0.0017649999999999999,,,,,,
2.920,0.001773,,,,,,
2.953,0.001784,,,,,,
2.970,0.0018,,,,,,
2.986,0.001801,,,,,,
3.020,0.001805,,,,,,
3.053,0.001824,,,,,,
3.070,0.001828,,,,,,
3.086,0.001837,,,,,,
3.103,0.001842,,,,,,
3.120,0.0018540000000000002,,,,,,
3.153,0.001865,,,,,,
3.170,0.001877,,,,,,
3.187,0.00188,,,,,,
3.203,0.001883,,,,,,
3.237,0.001895,,,,,,
3.270,0.001906,,,,,,
3.287,0.001913,,,,,,
3.337,0.001926,,,,,,
3.353,0.0019320000000000001,,,,,,
3.370,0.001935,,,,,,
3.387,0.0019450000000000001,,,,,,
3.403,0.0019520000000000002,,,,,,
3.437,0.00197,,,,,,
3.470,0.001979,,,,,,
3.520,0.001994,,,,,,
3.537,0.002001,,,,,,
3.570,0.0020150000000000003,,,,,,
3.587,0.0020180000000000003,,,,,,
3.604,0.002022,,,,,,
3.620,0.0020269999999999997,,,,,,
3.654,0.002042,,,,,,
3.687,0.002048,,,,,,
3.704,0.0020599999999999998,,,,,,
3.720,0.00207,,,,,,
3.737,0.002074,,,,,,
3.770,0.002085,,,,,,
3.804,0.0021,,,,,,
3.821,0.002105,,,,,,
3.837,0.0021060000000000002,,,,,,
3.854,0.002112,,,,,,
3.871,0.002115,,,,,,
3.887,0.002123,,,,,,
3.904,0.002134,,,,,,
3.921,0.002141,,,,,,
3.937,0.002144,,,,,,
3.954,0.0021479999999999997,,,,,,
3.971,0.002157,,,,,,
4.004,0.002169,,,,,,
4.021,0.002167,,,,,,
4.038,0.002182,,,,,,
4.071,0.002194,,,,,,
4.104,0.002202,,,,,,
4.121,0.002211,,,,,,
4.138,0.002219,,,,,,
4.154,0.002223,,,,,,
4.204,0.002235,,,,,,
4.221,0.0022400000000000002,,,,,,
4.238,0.002253,,,,,,
4.254,0.002264,,,,,,
4.288,0.0022689999999999997,,,,,,
4.321,0.002278,,,,,,
4.338,0.002285,,,,,,
4.355,0.002291,,,,,,
4.371,0.002301,,,,,,
4.405,0.002312,,,,,,
4.438,0.002318,,,,,,
4.455,0.002327,,,,,,
4.471,0.00233,,,,,,
4.521,0.0023510000000000002,,,,,,
4.555,0.002363,,,,,,
4.571,0.0023680000000000003,,,,,,
4.588,0.002374,,,,,,
4.621,0.002389,,,,,,
4.655,0.002397,,,,,,
4.688,0.002408,,,,,,
4.705,0.0024129999999999998,,,,,,
4.738,0.002423,,,,,,
4.755,0.002429,,,,,,
4.772,0.002438,,,,,,
4.788,0.002444,,,,,,
4.822,0.002458,,,,,,
4.872,0.0024720000000000002,,,,,,
4.888,0.00248,,,,,,
4.905,0.002485,,,,,,
4.938,0.002492,,,,,,
4.955,0.0025069999999999997,,,,,,
4.989,0.002516,,,,,,
5.005,0.002522,,,,,,
5.039,0.002532,,,,,,
5.055,0.0025369999999999998,,,,,,
5.072,0.00254,,,,,,
5.089,0.0025440000000000003,,,,,,
5.122,0.0025540000000000003,,,,,,
5.139,0.002565,,,,,,
5.155,0.0025740000000000003,,,,,,
5.172,0.002579,,,,,,
5.205,0.002597,,,,,,
5.239,0.0026040000000000004,,,,,,
5.272,0.002621,,,,,,
5.322,0.002635,,,,,,
5.339,0.00264,,,,,,
5.389,0.002653,,,,,,
5.422,0.002668,,,,,,
5.456,0.002677,,,,,,
5.473,0.0026829999999999996,,,,,,
5.506,0.0026969999999999997,,,,,,
5.539,0.0027010000000000003,,,,,,
5.556,0.002721,,,,,,
5.589,0.002731,,,,,,
5.606,0.0027400000000000002,,,,,,
5.623,0.002746,,,,,,
5.656,0.002751,,,,,,
5.706,0.002764,,,,,,
5.739,0.002778,,,,,,
5.756,0.002787,,,,,,
5.773,0.002792,,,,,,
5.806,0.0028000000000000004,,,,,,
5.823,0.0028079999999999997,,,,,,
5.856,0.002813,,,,,,
5.873,0.002822,,,,,,
5.890,0.002833,,,,,,
5.906,0.002838,,,,,,
5.956,0.002857,,,,,,
5.990,0.002863,,,,,,
6.040,0.002879,,,,,,
6.056,0.002888,,,,,,
6.090,0.0028910000000000003,,,,,,
6.106,0.002912,,,,,,
6.123,0.002914,,,,,,
6.157,0.0029210000000000004,,,,,,
6.173,0.0029289999999999997,,,,,,
6.240,0.00295,,,,,,
6.257,0.002957,,,,,,
6.290,0.002967,,,,,,
6.307,0.002969,,,,,,
6.323,0.002978,,,,,,
6.340,0.00299,,,,,,
6.357,0.0029980000000000002,,,,,,
6.373,0.0030009999999999998,,,,,,
6.407,0.0030159999999999996,,,,,,
6.423,0.0030220000000000004,,,,,,
6.457,0.003031,,,,,,
6.490,0.003043,,,,,,
6.524,0.0030499999999999998,,,,,,
6.540,0.003054,,,,,,
6.557,0.0030620000000000005,,,,,,
6.574,0.003065,,,,,,
6.607,0.0030759999999999997,,,,,,
6.657,0.003094,,,,,,
6.674,0.0031019999999999997,,,,,,
6.690,0.003106,,,,,,
6.724,0.003111,,,,,,
6.740,0.0031190000000000002,,,,,,
6.757,0.00313,,,,,,
6.807,0.003146,,,,,,
6.824,0.003152,,,,,,
6.841,0.0031630000000000004,,,,,,
6.874,0.0031730000000000005,,,,,,
6.924,0.003191,,,,,,
6.941,0.0032,,,,,,
6.974,0.003208,,,,,,
7.008,0.003216,,,,,,
7.024,0.003227,,,,,,
7.041,0.0032379999999999996,,,,,,
7.091,0.0032479999999999996,,,,,,
7.108,0.003255,,,,,,
7.158,0.003271,,,,,,
7.191,0.0032840000000000005,,,,,,
7.208,0.0032879999999999997,,,,,,
7.224,0.003297,,,,,,
7.274,0.003312,,,,,,
7.308,0.003323,,,,,,
7.325,0.003338,,,,,,
7.341,0.003339,,,,,,
7.358,0.003352,,,,,,
7.408,0.003364,,,,,,
7.441,0.00338,,,,,,
7.475,0.003392,,,,,,
7.491,0.003396,,,,,,
7.558,0.0034089999999999997,,,,,,
7.575,0.003421,,,,,,
7.608,0.0034289999999999998,,,,,,
7.642,0.003441,,,,,,
7.675,0.0034549999999999997,,,,,,
7.708,0.0034699999999999996,,,,,,
7.725,0.003469,,,,,,
7.742,0.003478,,,,,,
7.758,0.003485,,,,,,
7.775,0.003495,,,,,,
7.808,0.0035060000000000004,,,,,,
7.825,0.003512,,,,,,
7.858,0.0035210000000000003,,,,,,
7.892,0.003536,,,,,,
7.908,0.0035399999999999997,,,,,,
7.925,0.003545,,,,,,
7.942,0.0035470000000000002,,,,,,
7.959,0.003555,,,,,,
7.992,0.0035670000000000003,,,,,,
8.025,0.0035830000000000002,,,,,,
8.042,0.003589,,,,,,
8.075,0.003598,,,,,,
8.092,0.0036070000000000004,,,,,,
8.109,0.003612,,,,,,
8.159,0.003626,,,,,,
8.192,0.003643,,,,,,
8.209,0.003654,,,,,,
8.225,0.003657,,,,,,
8.242,0.003657,,,,,,
8.259,0.003657,,,,,,
8.276,0.003669,,,,,,
8.309,0.00368,,,,,,
8.342,0.003693,,,,,,
8.392,0.0037080000000000004,,,,,,
8.409,0.003715,,,,,,
8.442,0.0037319999999999996,,,,,,
8.459,0.003741,,,,,,
8.476,0.00374,,,,,,
8.526,0.003755,,,,,,
8.559,0.003768,,,,,,
8.576,0.0037730000000000003,,,,,,
8.593,0.003787,,,,,,
8.626,0.003795,,,,,,
8.693,0.003814,,,,,,
8.709,0.0038229999999999996,,,,,,
8.726,0.0038309999999999998,,,,,,
8.743,0.003835,,,,,,
8.759,0.003844,,,,,,
8.826,0.003869,,,,,,
8.876,0.003887,,,,,,
8.893,0.003891,,,,,,
8.943,0.003913,,,,,,
8.976,0.003914,,,,,,
8.993,0.003924,,,,,,
9.026,0.003934,,,,,,
9.043,0.003944,,,,,,
9.060,0.003948,,,,,,
9.076,0.003958,,,,,,
9.110,0.0039689999999999994,,,,,,
9.160,0.003982,,,,,,
9.210,0.004005,,,,,,
9.243,0.0040160000000000005,,,,,,
9.277,0.00402,,,,,,
9.293,0.0040360000000000005,,,,,,
9.360,0.004058,,,,,,
9.393,0.004071,,,,,,
9.427,0.004077,,,,,,
9.443,0.004087,,,,,,
9.493,0.0040999999999999995,,,,,,
9.510,0.00411,,,,,,
9.560,0.004125,,,,,,
9.627,0.004148,,,,,,
9.644,0.004157,,,,,,
9.694,0.00417,,,,,,
9.727,0.00418,,,,,,
9.744,0.0041849999999999995,,,,,,
9.777,0.004197,,,,,,
9.794,0.004206,,,,,,
9.827,0.004217,,,,,,
9.861,0.004228,,,,,,
9.877,0.004235,,,,,,
9.911,0.004247,,,,,,
9.927,0.004255,,,,,,
9.944,0.004261,,,,,,
9.961,0.004266,,,,,,
9.977,0.004274,,,,,,
9.994,0.00428,,,,,,
10.011,0.004292000000000001,,,,,,
10.028,0.004299,,,,,,
10.061,0.004306,,,,,,
10.111,0.004317,,,,,,
10.128,0.004325,,,,,,
10.178,0.004336,,,,,,
10.194,0.0043490000000000004,,,,,,
10.228,0.0043630000000000006,,,,,,
10.244,0.004366999999999999,,,,,,
10.278,0.004375,,,,,,
10.311,0.004388,,,,,,
10.328,0.004393,,,,,,
10.344,0.0044009999999999995,,,,,,
10.361,0.0044069999999999995,,,,,,
10.411,0.004424,,,,,,
10.445,0.004441,,,,,,
10.478,0.004451,,,,,,
10.511,0.004457,,,,,,
10.528,0.004465,,,,,,
10.561,0.004475,,,,,,
10.578,0.00449,,,,,,
10.595,0.004496,,,,,,
10.645,0.004511,,,,,,
10.678,0.004523,,,,,,
10.728,0.0045379999999999995,,,,,,
10.745,0.004544,,,,,,
10.762,0.004549,,,,,,
10.795,0.004562,,,,,,
10.828,0.004573,,,,,,
10.845,0.00458,,,,,,
10.878,0.00459,,,,,,
10.912,0.004604,,,,,,
10.945,0.004616,,,,,,
10.978,0.0046229999999999995,,,,,,
10.995,0.004632,,,,,,
11.029,0.004641,,,,,,
11.045,0.004647,,,,,,
11.079,0.004659,,,,,,
11.095,0.004663,,,,,,
11.129,0.004678,,,,,,
11.145,0.004692,,,,,,
11.179,0.0046960000000000005,,,,,,
11.195,0.004708,,,,,,
11.245,0.004718,,,,,,
11.295,0.0047339999999999995,,,,,,
11.312,0.004745,,,,,,
11.329,0.004749,,,,,,
11.362,0.0047610000000000005,,,,,,
11.396,0.004771,,,,,,
11.429,0.004785,,,,,,
11.462,0.004794,,,,,,
11.496,0.004803,,,,,,
11.513,0.00481,,,,,,
11.529,0.004819,,,,,,
11.579,0.004832,,,,,,
11.613,0.004852,,,,,,
11.629,0.004855,,,,,,
11.646,0.0048649999999999995,,,,,,
11.696,0.004878,,,,,,
11.713,0.004884,,,,,,
11.763,0.004904,,,,,,
11.779,0.004901,,,,,,
11.796,0.004917,,,,,,
11.829,0.004926,,,,,,
11.846,0.004934,,,,,,
11.863,0.004943,,,,,,
11.896,0.0049499999999999995,,,,,,
11.913,0.0049559999999999995,,,,,,
11.930,0.004965,,,,,,
11.946,0.004963,,,,,,
11.963,0.004971,,,,,,
11.996,0.0049819999999999994,,,,,,
12.013,0.004987,,,,,,
12.030,0.004996,,,,,,
12.046,0.005,,,,,,
12.080,0.00501,,,,,,
12.096,0.0050149999999999995,,,,,,
12.113,0.005026,,,,,,
12.130,0.005033999999999999,,,,,,
12.163,0.005046,,,,,,
12.197,0.005048,,,,,,
12.213,0.005057000000000001,,,,,,
12.230,0.005066,,,,,,
12.247,0.00507,,,,,,
12.263,0.005072999999999999,,,,,,
12.313,0.005084999999999999,,,,,,
12.330,0.005094,,,,,,
12.347,0.005101,,,,,,
12.380,0.005112,,,,,,
12.413,0.005129,,,,,,
12.430,0.0051400000000000005,,,,,,
12.447,0.005148000000000001,,,,,,
12.464,0.005157,,,,,,
12.514,0.005175,,,,,,
12.530,0.005181,,,,,,
12.564,0.005191,,,,,,
12.580,0.005197,,,,,,
12.630,0.005212,,,,,,
12.697,0.005231,,,,,,
12.714,0.005237,,,,,,
12.781,0.005259000000000001,,,,,,
12.797,0.005255999999999999,,,,,,
12.814,0.005266,,,,,,
12.831,0.005278000000000001,,,,,,
12.864,0.005294999999999999,,,,,,
12.881,0.005306999999999999,,,,,,
12.931,0.005321,,,,,,
12.964,0.005326,,,,,,
12.998,0.005343,,,,,,
13.014,0.005346999999999999,,,,,,
13.031,0.005352,,,,,,
13.064,0.005361,,,,,,
13.081,0.0053690000000000005,,,,,,
13.098,0.005376,,,,,,
13.148,0.005393,,,,,,
13.164,0.0053939999999999995,,,,,,
13.181,0.005405,,,,,,
13.214,0.00542,,,,,,
13.231,0.005425,,,,,,
13.248,0.005431,,,,,,
13.298,0.005449000000000001,,,,,,
13.315,0.005457,,,,,,
13.331,0.005455,,,,,,
13.348,0.005463,,,,,,
13.398,0.005479,,,,,,
13.415,0.005481000000000001,,,,,,
13.431,0.005489000000000001,,,,,,
13.448,0.005496999999999999,,,,,,
13.481,0.005502,,,,,,
13.498,0.005507,,,,,,
13.515,0.005520000000000001,,,,,,
13.531,0.005524,,,,,,
13.565,0.005533,,,,,,
13.582,0.005547,,,,,,
13.615,0.005553,,,,,,
13.632,0.005566,,,,,,
13.648,0.00557,,,,,,
13.665,0.005575,,,,,,
13.698,0.005592000000000001,,,,,,
13.732,0.005605,,,,,,
13.782,0.005626,,,,,,
13.815,0.0056289999999999995,,,,,,
13.865,0.005639,,,,,,
13.882,0.005647,,,,,,
13.915,0.005656,,,,,,
13.932,0.0056689999999999996,,,,,,
13.949,0.005679999999999999,,,,,,
13.965,0.005681,,,,,,
14.015,0.005696,,,,,,
14.032,0.0057020000000000005,,,,,,
14.049,0.005707,,,,,,
14.099,0.005721,,,,,,
14.149,0.005737,,,,,,
14.166,0.005753,,,,,,
14.182,0.005756,,,,,,
14.199,0.005762000000000001,,,,,,
14.216,0.00577,,,,,,
14.249,0.005782000000000001,,,,,,
14.282,0.0057940000000000005,,,,,,
14.299,0.005798,,,,,,
14.349,0.005818,,,,,,
14.382,0.005828,,,,,,
14.399,0.005837,,,,,,
14.432,0.005845,,,,,,
14.449,0.005856,,,,,,
14.466,0.00586,,,,,,
14.499,0.005864,,,,,,
14.533,0.00588,,,,,,
14.549,0.005886,,,,,,
14.566,0.005887,,,,,,
14.599,0.005894,,,,,,
14.633,0.0059099999999999995,,,,,,
14.649,0.005920999999999999,,,,,,
14.666,0.005927,,,,,,
14.683,0.005923,,,,,,
14.699,0.005935,,,,,,
14.733,0.005946,,,,,,
14.749,0.005955,,,,,,
14.766,0.005959,,,,,,
14.783,0.0059689999999999995,,,,,,
14.799,0.005979,,,,,,
14.833,0.00598,,,,,,
14.850,0.005984000000000001,,,,,,
14.866,0.00599,,,,,,
14.900,0.006005,,,,,,
14.933,0.006018,,,,,,
14.966,0.006022,,,,,,
14.983,0.006044000000000001,,,,,,
15.033,0.006052999999999999,,,,,,
15.066,0.006065,,,,,,
15.083,0.006076000000000001,,,,,,
15.100,0.006084000000000001,,,,,,
15.116,0.00609,,,,,,
15.133,0.006091999999999999,,,,,,
15.150,0.006095000000000001,,,,,,
15.167,0.006104000000000001,,,,,,
15.183,0.006104000000000001,,,,,,
15.200,0.0061140000000000005,,,,,,
15.217,0.006122,,,,,,
15.233,0.006125,,,,,,
15.267,0.006135000000000001,,,,,,
15.300,0.0061470000000000006,,,,,,
15.333,0.006156,,,,,,
15.367,0.006170999999999999,,,,,,
15.383,0.006177,,,,,,
15.417,0.006193,,,,,,
15.484,0.006208,,,,,,
15.500,0.006217,,,,,,
15.517,0.0062250000000000005,,,,,,
15.550,0.006233,,,,,,
15.567,0.006236,,,,,,
15.584,0.00624,,,,,,
15.600,0.006251,,,,,,
15.634,0.006269,,,,,,
15.700,0.006288,,,,,,
15.750,0.006304,,,,,,
15.784,0.00632,,,,,,
15.801,0.006326000000000001,,,,,,
15.834,0.006337000000000001,,,,,,
15.867,0.006345,,,,,,
15.884,0.0063560000000000005,,,,,,
15.901,0.00635,,,,,,
15.917,0.006361,,,,,,
15.951,0.006372,,,,,,
15.984,0.00638,,,,,,
16.018,0.006395,,,,,,
16.034,0.0064010000000000004,,,,,,
16.068,0.006412999999999999,,,,,,
16.084,0.006416,,,,,,
16.118,0.006429000000000001,,,,,,
16.134,0.006438,,,,,,
16.168,0.006443,,,,,,
16.184,0.006452,,,,,,
16.201,0.006459,,,,,,
16.234,0.006472,,,,,,
16.284,0.00649,,,,,,
16.301,0.006497,,,,,,
16.318,0.006498,,,,,,
16.335,0.006508000000000001,,,,,,
16.368,0.006523999999999999,,,,,,
16.401,0.006533,,,,,,
16.435,0.006545,,,,,,
16.451,0.006543,,,,,,
16.468,0.006555999999999999,,,,,,
16.501,0.006568000000000001,,,,,,
16.551,0.006583,,,,,,
16.568,0.006588,,,,,,
16.585,0.006592,,,,,,
16.618,0.006606999999999999,,,,,,
16.668,0.006622,,,,,,
16.685,0.006626999999999999,,,,,,
16.702,0.0066359999999999995,,,,,,
16.735,0.006643,,,,,,
16.752,0.006654,,,,,,
16.785,0.0066690000000000004,,,,,,
16.802,0.006672,,,,,,
16.818,0.006685,,,,,,
16.868,0.0067,,,,,,
16.885,0.006706,,,,,,
16.902,0.0067090000000000006,,,,,,
16.918,0.006711,,,,,,
16.935,0.006717999999999999,,,,,,
17.002,0.006742000000000001,,,,,,
17.019,0.0067469999999999995,,,,,,
17.052,0.006764,,,,,,
17.069,0.006767,,,,,,
17.085,0.006770000000000001,,,,,,
17.102,0.006774,,,,,,
17.135,0.0067859999999999995,,,,,,
17.169,0.0068000000000000005,,,,,,
17.219,0.006821000000000001,,,,,,
17.235,0.006826,,,,,,
17.269,0.006835,,,,,,
17.336,0.006859,,,,,,
17.352,0.006865,,,,,,
17.386,0.0068720000000000005,,,,,,
17.402,0.006879,,,,,,
17.436,0.006899,,,,,,
17.452,0.006904,,,,,,
17.502,0.0069169999999999995,,,,,,
17.519,0.006923,,,,,,
17.536,0.0069310000000000005,,,,,,
17.552,0.006935,,,,,,
17.586,0.006943,,,,,,
17.603,0.006956,,,,,,
17.636,0.006964000000000001,,,,,,
17.703,0.006984000000000001,,,,,,
17.719,0.006991000000000001,,,,,,
17.753,0.007004,,,,,,
17.786,0.007016,,,,,,
17.803,0.007023000000000001,,,,,,
17.819,0.007029,,,,,,
17.853,0.007044,,,,,,
17.903,0.007057,,,,,,
17.920,0.0070599999999999994,,,,,,
17.936,0.007063000000000001,,,,,,
17.953,0.007072,,,,,,
17.986,0.007078,,,,,,
18.003,0.007088,,,,,,
18.020,0.0070940000000000005,,,,,,
18.070,0.007112,,,,,,
18.086,0.007121,,,,,,
18.103,0.007125,,,,,,
18.170,0.007148,,,,,,
18.186,0.007156,,,,,,
18.203,0.007167,,,,,,
18.220,0.007170999999999999,,,,,,
18.253,0.007189,,,,,,
18.320,0.0072050000000000005,,,,,,
18.353,0.0072109999999999995,,,,,,
18.370,0.007221,,,,,,
18.387,0.007227,,,,,,
18.403,0.007237,,,,,,
18.420,0.007241,,,,,,
18.470,0.007254,,,,,,
18.487,0.007261999999999999,,,,,,
18.503,0.007271,,,,,,
18.537,0.007281999999999999,,,,,,
18.554,0.00729,,,,,,
18.587,0.00731,,,,,,
18.604,0.007306,,,,,,
18.620,0.0073089999999999995,,,,,,
18.637,0.007317000000000001,,,,,,
18.654,0.007327,,,,,,
18.687,0.0073360000000000005,,,,,,
18.720,0.007347,,,,,,
18.737,0.007355,,,,,,
18.754,0.007358,,,,,,
18.787,0.007371,,,,,,
18.820,0.007389,,,,,,
18.837,0.007392999999999999,,,,,,
18.854,0.0073950000000000005,,,,,,
18.871,0.007406,,,,,,
18.887,0.007403999999999999,,,,,,
18.904,0.007411,,,,,,
18.921,0.007416000000000001,,,,,,
18.937,0.007422,,,,,,
18.971,0.0074329999999999995,,,,,,
19.004,0.007443999999999999,,,,,,
19.037,0.007457,,,,,,
19.054,0.007463,,,,,,
19.071,0.0074719999999999995,,,,,,
19.088,0.00748,,,,,,
19.121,0.007487000000000001,,,,,,
19.138,0.007493,,,,,,
19.171,0.007507000000000001,,,,,,
19.188,0.0075190000000000005,,,,,,
19.254,0.0075439999999999995,,,,,,
19.271,0.007546000000000001,,,,,,
19.304,0.007561,,,,,,
19.354,0.007573,,,,,,
19.371,0.007582,,,,,,
19.388,0.007588,,,,,,
19.405,0.007594,,,,,,
19.438,0.0075970000000000005,,,,,,
19.471,0.007613,,,,,,
19.488,0.007625,,,,,,
19.505,0.007628,,,,,,
19.538,0.0076359999999999996,,,,,,
19.571,0.007645,,,,,,
19.588,0.007657000000000001,,,,,,
19.605,0.00766,,,,,,
19.621,0.007667,,,,,,
19.671,0.007685,,,,,,
19.688,0.007695,,,,,,
19.722,0.007705,,,,,,
19.755,0.007723,,,,,,
19.772,0.0077280000000000005,,,,,,
19.788,0.007724999999999999,,,,,,
19.805,0.0077339999999999996,,,,,,
19.822,0.00774,,,,,,
19.855,0.007754,,,,,,
19.888,0.007769000000000001,,,,,,
19.922,0.0077729999999999995,,,,,,
19.955,0.007784999999999999,,,,,,
19.988,0.0078000000000000005,,,,,,
20.039,0.007814,,,,,,
20.089,0.007829000000000001,,,,,,
20.139,0.007845999999999999,,,,,,
20.172,0.007861,,,,,,
20.189,0.007869000000000001,,,,,,
20.205,0.007873999999999999,,,,,,
