time,strain,temperature,stress,type,title,youngs,poissons
24922044.0,0.234874,,,,,,
24923952.0,0.234893,,,,,,
24927480.0,0.234952,,,,,,
24931836.0,0.23502099999999998,,,,,,
24934716.0,0.235065,,,,,,
24938712.0,0.23513799999999999,,,,,,
24943284.0,0.235205,,,,,,
24945156.0,0.23523,,,,,,
24948144.0,0.235279,,,,,,
24951024.0,0.23532399999999998,,,,,,
24954156.0,0.23537400000000003,,,,,,
24957288.0,0.23541399999999998,,,,,,
24960996.0,0.235449,,,,,,
24964308.0,0.235515,,,,,,
24967980.0,0.235585,,,,,,
24970752.0,0.23563199999999998,,,,,,
24972840.0,0.23566099999999998,,,,,,
24977592.0,0.235723,,,,,,
24979500.0,0.23575800000000002,,,,,,
24981444.0,0.23578600000000002,,,,,,
24983352.0,0.235825,,,,,,
24985224.0,0.235849,,,,,,
24987060.0,0.235874,,,,,,
24990624.0,0.235928,,,,,,
24993144.0,0.23596499999999998,,,,,,
24994944.0,0.235987,,,,,,
24996852.0,0.236018,,,,,,
24998688.0,0.23605399999999999,,,,,,
25000488.0,0.236085,,,,,,
25002288.0,0.236116,,,,,,
25004088.0,0.236145,,,,,,
25005888.0,0.236178,,,,,,
25010676.0,0.23623899999999998,,,,,,
25012476.0,0.236265,,,,,,
25014348.0,0.236309,,,,,,
25017228.0,0.236351,,,,,,
25019676.0,0.23636600000000002,,,,,,
25021620.0,0.23641500000000001,,,,,,
25023528.0,0.23644600000000002,,,,,,
25025472.0,0.23646799999999998,,,,,,
25028352.0,0.236514,,,,,,
25030260.0,0.236558,,,,,,
25032168.0,0.236579,,,,,,
25034040.0,0.23660699999999998,,,,,,
25040520.0,0.236708,,,,,,
25043400.0,0.236733,,,,,,
25046892.0,0.236794,,,,,,
25048872.0,0.236833,,,,,,
25051104.0,0.236861,,,,,,
25054884.0,0.23691800000000002,,,,,,
25056828.0,0.236963,,,,,,
25059924.0,0.237016,,,,,,
25062696.0,0.23704999999999998,,,,,,
25065936.0,0.23709499999999997,,,,,,
25069248.0,0.23713599999999999,,,,,,
25072848.0,0.237209,,,,,,
25074720.0,0.23721699999999998,,,,,,
25076628.0,0.237265,,,,,,
25079832.0,0.237299,,,,,,
25083000.0,0.237362,,,,,,
25084908.0,0.23738299999999998,,,,,,
25088580.0,0.237434,,,,,,
25090488.0,0.237471,,,,,,
25092432.0,0.237507,,,,,,
25094700.0,0.237547,,,,,,
25098192.0,0.237603,,,,,,
25100100.0,0.23762899999999998,,,,,,
25102044.0,0.237631,,,,,,
25103952.0,0.23768599999999998,,,,,,
25105896.0,0.23771,,,,,,
25107804.0,0.237743,,,,,,
25110612.0,0.23778,,,,,,
25115328.0,0.237852,,,,,,
25117128.0,0.237886,,,,,,
25118928.0,0.237914,,,,,,
25123284.0,0.23798200000000003,,,,,,
25126128.0,0.23802800000000002,,,,,,
25128936.0,0.238064,,,,,,
25133436.0,0.238139,,,,,,
25135308.0,0.23816600000000002,,,,,,
25137648.0,0.238184,,,,,,
25139952.0,0.238236,,,,,,
25143480.0,0.23829999999999998,,,,,,
25145352.0,0.23830500000000002,,,,,,
25149852.0,0.238386,,,,,,
25151724.0,0.23840699999999998,,,,,,
25153812.0,0.238444,,,,,,
25157160.0,0.23849900000000002,,,,,,
25159824.0,0.23853200000000002,,,,,,
25161732.0,0.23857299999999998,,,,,,
25163892.0,0.238607,,,,,,
25168536.0,0.238671,,,,,,
25171884.0,0.238718,,,,,,
25174008.0,0.238724,,,,,,
25178076.0,0.238813,,,,,,
25182108.0,0.238893,,,,,,
25184088.0,0.23891600000000002,,,,,,
25185888.0,0.23893699999999998,,,,,,
25188588.0,0.23898399999999997,,,,,,
25191828.0,0.23904399999999998,,,,,,
25194312.0,0.23908200000000002,,,,,,
25196112.0,0.23910299999999998,,,,,,
25198920.0,0.239147,,,,,,
25200792.0,0.239164,,,,,,
25203852.0,0.239216,,,,,,
25208712.0,0.239294,,,,,,
25210512.0,0.239322,,,,,,
25212420.0,0.239362,,,,,,
25214292.0,0.239394,,,,,,
25219296.0,0.23947500000000002,,,,,,
25221204.0,0.239485,,,,,,
25225272.0,0.239567,,,,,,
25227072.0,0.239587,,,,,,
25229016.0,0.239623,,,,,,
25231608.0,0.239649,,,,,,
25234344.0,0.239696,,,,,,
25238628.0,0.239747,,,,,,
25242156.0,0.239819,,,,,,
25245756.0,0.239885,,,,,,
25249356.0,0.23992999999999998,,,,,,
25252632.0,0.239975,,,,,,
25256340.0,0.24003,,,,,,
25258248.0,0.24005700000000002,,,,,,
25260192.0,0.24009899999999998,,,,,,
25263000.0,0.240137,,,,,,
25264944.0,0.240167,,,,,,
25266744.0,0.240199,,,,,,
25268652.0,0.240229,,,,,,
25270560.0,0.240256,,,,,,
25273944.0,0.24031300000000003,,,,,,
25275852.0,0.240338,,,,,,
25278336.0,0.240364,,,,,,
25280244.0,0.240411,,,,,,
25282152.0,0.24043399999999998,,,,,,
25284096.0,0.240473,,,,,,
25286004.0,0.240495,,,,,,
25287948.0,0.24053000000000002,,,,,,
25289856.0,0.24055700000000002,,,,,,
25295004.0,0.240623,,,,,,
25296876.0,0.24066700000000002,,,,,,
25298820.0,0.24069500000000002,,,,,,
25303608.0,0.24075500000000002,,,,,,
25306200.0,0.24081399999999997,,,,,,
25309728.0,0.240859,,,,,,
25312608.0,0.24091100000000001,,,,,,
25314552.0,0.24094100000000002,,,,,,
25318152.0,0.240995,,,,,,
25321212.0,0.241037,,,,,,
25323264.0,0.241075,,,,,,
25325100.0,0.24110499999999999,,,,,,
25327044.0,0.241125,,,,,,
25328952.0,0.24116700000000002,,,,,,
25331472.0,0.241193,,,,,,
25333416.0,0.24123,,,,,,
25335324.0,0.24125699999999997,,,,,,
25337232.0,0.241283,,,,,,
25339716.0,0.241325,,,,,,
25341624.0,0.241361,,,,,,
25343568.0,0.24139500000000003,,,,,,
25346016.0,0.241416,,,,,,
25351524.0,0.241496,,,,,,
25353504.0,0.241531,,,,,,
25355340.0,0.241569,,,,,,
25357176.0,0.2416,,,,,,
25360416.0,0.24163900000000002,,,,,,
25363800.0,0.241692,,,,,,
25366608.0,0.24174600000000002,,,,,,
25369020.0,0.241773,,,,,,
25370928.0,0.241812,,,,,,
25372872.0,0.24184,,,,,,
25374780.0,0.24187899999999998,,,,,,
25376652.0,0.241903,,,,,,
25380072.0,0.241948,,,,,,
25384140.0,0.24203,,,,,,
25387380.0,0.242069,,,,,,
25390152.0,0.24211,,,,,,
25392096.0,0.24214200000000002,,,,,,
25393932.0,0.24216200000000002,,,,,,
25395876.0,0.242198,,,,,,
25397784.0,0.24224299999999999,,,,,,
25400664.0,0.24226,,,,,,
25402536.0,0.242297,,,,,,
25404408.0,0.24232900000000002,,,,,,
25407684.0,0.242374,,,,,,
25409628.0,0.242412,,,,,,
25411536.0,0.242423,,,,,,
25413480.0,0.242472,,,,,,
25415388.0,0.24249600000000002,,,,,,
25417188.0,0.242529,,,,,,
25419096.0,0.24256599999999998,,,,,,
25421688.0,0.242612,,,,,,
25424748.0,0.24265699999999998,,,,,,
25426620.0,0.24269100000000002,,,,,,
25429068.0,0.242719,,,,,,
25430868.0,0.24275,,,,,,
25432668.0,0.242785,,,,,,
25436124.0,0.242837,,,,,,
25438860.0,0.242876,,,,,,
25440660.0,0.242904,,,,,,
25442604.0,0.242935,,,,,,
25444692.0,0.24296800000000002,,,,,,
25446492.0,0.242989,,,,,,
25448436.0,0.243025,,,,,,
25450272.0,0.243072,,,,,,
25452216.0,0.243097,,,,,,
25454052.0,0.24310099999999998,,,,,,
25455996.0,0.243143,,,,,,
25461108.0,0.243217,,,,,,
25463016.0,0.24326,,,,,,
25464888.0,0.243282,,,,,,
25468344.0,0.243356,,,,,,
25470288.0,0.243368,,,,,,
25473708.0,0.243424,,,,,,
25477308.0,0.243485,,,,,,
25479468.0,0.243516,,,,,,
25483068.0,0.243587,,,,,,
25484868.0,0.243593,,,,,,
25487532.0,0.243654,,,,,,
25491168.0,0.24371700000000002,,,,,,
25493364.0,0.24374300000000002,,,,,,
25496100.0,0.243792,,,,,,
25498800.0,0.243823,,,,,,
25500744.0,0.24386,,,,,,
25504092.0,0.24392399999999997,,,,,,
25507116.0,0.24398,,,,,,
25509024.0,0.243996,,,,,,
25510932.0,0.24404800000000001,,,,,,
25512876.0,0.244059,,,,,,
25514784.0,0.244087,,,,,,
25516656.0,0.244118,,,,,,
25518564.0,0.24417000000000003,,,,,,
25520436.0,0.244179,,,,,,
25522308.0,0.244222,,,,,,
25524216.0,0.24425899999999998,,,,,,
25527600.0,0.244299,,,,,,
25529508.0,0.24433700000000003,,,,,,
25532676.0,0.244389,,,,,,
25534620.0,0.24441400000000002,,,,,,
25536816.0,0.24445699999999998,,,,,,
25538760.0,0.244501,,,,,,
25540632.0,0.244531,,,,,,
25543512.0,0.244578,,,,,,
25545348.0,0.24458300000000002,,,,,,
25547220.0,0.24461300000000002,,,,,,
25549020.0,0.24465800000000001,,,,,,
25552620.0,0.24472000000000002,,,,,,
25555212.0,0.244774,,,,,,
25557120.0,0.244808,,,,,,
25560000.0,0.244838,,,,,,
25561944.0,0.244866,,,,,,
25563816.0,0.244911,,,,,,
25566804.0,0.244972,,,,,,
25569684.0,0.24500599999999997,,,,,,
25572744.0,0.24505500000000002,,,,,,
25576128.0,0.24510400000000002,,,,,,
25578036.0,0.245149,,,,,,
25579944.0,0.24517499999999998,,,,,,
25583364.0,0.24523499999999998,,,,,,
25585308.0,0.245261,,,,,,
25587216.0,0.245276,,,,,,
25589160.0,0.245324,,,,,,
25591068.0,0.24536000000000002,,,,,,
25592868.0,0.245397,,,,,,
25596180.0,0.245448,,,,,,
25598088.0,0.245477,,,,,,
25601400.0,0.24554600000000001,,,,,,
25603308.0,0.24557600000000002,,,,,,
25605252.0,0.24559,,,,,,
25607160.0,0.245611,,,,,,
25609104.0,0.245657,,,,,,
25611012.0,0.245692,,,,,,
25612884.0,0.245722,,,,,,
25614792.0,0.245762,,,,,,
25616664.0,0.245799,,,,,,
25619292.0,0.24584599999999998,,,,,,
25621236.0,0.24587199999999998,,,,,,
25623036.0,0.24590299999999998,,,,,,
25624944.0,0.24592,,,,,,
25626852.0,0.245964,,,,,,
25630164.0,0.24603000000000003,,,,,,
25632036.0,0.24605,,,,,,
25636536.0,0.24613,,,,,,
25638444.0,0.246161,,,,,,
25640244.0,0.246182,,,,,,
25642080.0,0.24620699999999998,,,,,,
25644276.0,0.24625,,,,,,
