time,strain,temperature,stress,type,title,youngs,poissons
257364.0,0.009443,,,,,,
259956.0,0.009522000000000001,,,,,,
260928.0,0.009557,,,,,,
262116.0,0.009585,,,,,,
263484.0,0.009626000000000001,,,,,,
264708.0,0.009651999999999999,,,,,,
265716.0,0.009687,,,,,,
266724.0,0.00972,,,,,,
267984.0,0.009754,,,,,,
269928.0,0.009814,,,,,,
272088.0,0.009873,,,,,,
273060.0,0.009904,,,,,,
274248.0,0.009932999999999999,,,,,,
276840.0,0.010008,,,,,,
278316.0,0.010056,,,,,,
279648.0,0.010084,,,,,,
281268.0,0.010137,,,,,,
283392.0,0.01018,,,,,,
285588.0,0.010262,,,,,,
286668.0,0.010295,,,,,,
290160.0,0.010388999999999999,,,,,,
292212.0,0.010446,,,,,,
293544.0,0.010466,,,,,,
294804.0,0.01053,,,,,,
296244.0,0.010562,,,,,,
300564.0,0.010683,,,,,,
301500.0,0.010709,,,,,,
302472.0,0.010746,,,,,,
304560.0,0.010799000000000001,,,,,,
306144.0,0.010825,,,,,,
307404.0,0.010881,,,,,,
308844.0,0.010912,,,,,,
310716.0,0.010965,,,,,,
311616.0,0.010995999999999999,,,,,,
312912.0,0.011032,,,,,,
314784.0,0.011081,,,,,,
315756.0,0.011111,,,,,,
318168.0,0.011158999999999999,,,,,,
319608.0,0.011217999999999999,,,,,,
321048.0,0.011257,,,,,,
322704.0,0.011311,,,,,,
323748.0,0.01134,,,,,,
325224.0,0.01139,,,,,,
327708.0,0.011443000000000002,,,,,,
329508.0,0.011519999999999999,,,,,,
331236.0,0.01157,,,,,,
333756.0,0.011639,,,,,,
334980.0,0.011669,,,,,,
336096.0,0.011701999999999999,,,,,,
337680.0,0.011748000000000001,,,,,,
340740.0,0.011837,,,,,,
343368.0,0.01191,,,,,,
345672.0,0.011982999999999999,,,,,,
347040.0,0.012007,,,,,,
348012.0,0.012043,,,,,,
350100.0,0.012089,,,,,,
352620.0,0.012178,,,,,,
354024.0,0.012217,,,,,,
356220.0,0.012272,,,,,,
357552.0,0.01232,,,,,,
359424.0,0.012364,,,,,,
361152.0,0.012408999999999998,,,,,,
362052.0,0.012442,,,,,,
364464.0,0.012504,,,,,,
365904.0,0.01253,,,,,,
367812.0,0.0126,,,,,,
369432.0,0.012646,,,,,,
370332.0,0.012676,,,,,,
372924.0,0.012735000000000002,,,,,,
374148.0,0.012773000000000001,,,,,,
375696.0,0.012814,,,,,,
376884.0,0.012841,,,,,,
379728.0,0.012917000000000001,,,,,,
381168.0,0.012957000000000002,,,,,,
383328.0,0.01302,,,,,,
384444.0,0.013049999999999999,,,,,,
385596.0,0.013082,,,,,,
388008.0,0.013145,,,,,,
389988.0,0.01319,,,,,,
392616.0,0.013269,,,,,,
394920.0,0.013330999999999999,,,,,,
396360.0,0.013368999999999999,,,,,,
398052.0,0.013412,,,,,,
399132.0,0.013446,,,,,,
401400.0,0.013509,,,,,,
402552.0,0.013536999999999999,,,,,,
403848.0,0.013574999999999999,,,,,,
406080.0,0.013641,,,,,,
408924.0,0.013713999999999999,,,,,,
410760.0,0.013767,,,,,,
413820.0,0.013845000000000001,,,,,,
416052.0,0.013900999999999998,,,,,,
419040.0,0.013982000000000001,,,,,,
420084.0,0.014015,,,,,,
421272.0,0.014053,,,,,,
422676.0,0.014081999999999999,,,,,,
424656.0,0.014123000000000002,,,,,,
427572.0,0.014209000000000001,,,,,,
429264.0,0.014236,,,,,,
431316.0,0.014294,,,,,,
432684.0,0.014328,,,,,,
434088.0,0.014383,,,,,,
436788.0,0.014452,,,,,,
437904.0,0.014485,,,,,,
439308.0,0.014525999999999999,,,,,,
441864.0,0.014589000000000001,,,,,,
443520.0,0.014614,,,,,,
445068.0,0.014668,,,,,,
446688.0,0.01472,,,,,,
448560.0,0.014774,,,,,,
450288.0,0.014806,,,,,,
452880.0,0.01489,,,,,,
455112.0,0.014942,,,,,,
456372.0,0.014978,,,,,,
457560.0,0.015009,,,,,,
458820.0,0.015041,,,,,,
460548.0,0.015059,,,,,,
462492.0,0.015134000000000002,,,,,,
465552.0,0.015197,,,,,,
466452.0,0.015248999999999999,,,,,,
468684.0,0.015304,,,,,,
470304.0,0.015366,,,,,,
471924.0,0.0154,,,,,,
473004.0,0.015427,,,,,,
475524.0,0.015493,,,,,,
478296.0,0.015564,,,,,,
481176.0,0.015636,,,,,,
482796.0,0.015691,,,,,,
484092.0,0.015714,,,,,,
485136.0,0.015749,,,,,,
486684.0,0.015783000000000002,,,,,,
488196.0,0.015829,,,,,,
489456.0,0.015862,,,,,,
492876.0,0.015937,,,,,,
494136.0,0.015983,,,,,,
495576.0,0.016024,,,,,,
497124.0,0.016056,,,,,,
498168.0,0.016101,,,,,,
499896.0,0.016127,,,,,,
501228.0,0.016163,,,,,,
503136.0,0.016215999999999998,,,,,,
504288.0,0.01625,,,,,,
506016.0,0.016295,,,,,,
508608.0,0.016348,,,,,,
511128.0,0.016423,,,,,,
512352.0,0.016467,,,,,,
513792.0,0.016498,,,,,,
516348.0,0.016565,,,,,,
518040.0,0.016612000000000002,,,,,,
519300.0,0.016644000000000003,,,,,,
522288.0,0.016715999999999998,,,,,,
523584.0,0.016739999999999998,,,,,,
526824.0,0.016835,,,,,,
528012.0,0.016866000000000003,,,,,,
529992.0,0.016921,,,,,,
531180.0,0.016949000000000002,,,,,,
533592.0,0.01701,,,,,,
535896.0,0.017067000000000002,,,,,,
537156.0,0.017097,,,,,,
539424.0,0.017159999999999998,,,,,,
541044.0,0.017202,,,,,,
543312.0,0.017259,,,,,,
546624.0,0.017346999999999998,,,,,,
549684.0,0.017426999999999998,,,,,,
552888.0,0.017497,,,,,,
554256.0,0.017529,,,,,,
557568.0,0.017615000000000002,,,,,,
559008.0,0.017630999999999997,,,,,,
560160.0,0.017673,,,,,,
561708.0,0.01771,,,,,,
563076.0,0.017745999999999998,,,,,,
568296.0,0.017874,,,,,,
569340.0,0.017908,,,,,,
571428.0,0.017962,,,,,,
573588.0,0.018005,,,,,,
575352.0,0.018045,,,,,,
577080.0,0.018071999999999998,,,,,,
578628.0,0.018118000000000002,,,,,,
580680.0,0.018183,,,,,,
581940.0,0.018201000000000002,,,,,,
582912.0,0.018238,,,,,,
584784.0,0.018278000000000003,,,,,,
586512.0,0.018319000000000002,,,,,,
587484.0,0.018352999999999998,,,,,,
588852.0,0.018386,,,,,,
590832.0,0.018434,,,,,,
593316.0,0.018488,,,,,,
595692.0,0.018522,,,,,,
596952.0,0.018557999999999998,,,,,,
599436.0,0.01865,,,,,,
601452.0,0.018678999999999998,,,,,,
605628.0,0.018792,,,,,,
609048.0,0.018878,,,,,,
611424.0,0.018911999999999998,,,,,,
612936.0,0.018948,,,,,,
614340.0,0.019001,,,,,,
615996.0,0.019042,,,,,,
618048.0,0.019097,,,,,,
619308.0,0.019119999999999998,,,,,,
620496.0,0.019133999999999998,,,,,,
621648.0,0.01918,,,,,,
623448.0,0.019227,,,,,,
625788.0,0.019272,,,,,,
627840.0,0.019338,,,,,,
630108.0,0.019391000000000002,,,,,,
632412.0,0.019436,,,,,,
634032.0,0.019494,,,,,,
636408.0,0.019551,,,,,,
638100.0,0.019597,,,,,,
639684.0,0.019610000000000002,,,,,,
640692.0,0.019659,,,,,,
641880.0,0.019689,,,,,,
644724.0,0.019755,,,,,,
646704.0,0.019809,,,,,,
647964.0,0.019847,,,,,,
650124.0,0.019897,,,,,,
652392.0,0.01996,,,,,,
656352.0,0.020042,,,,,,
657972.0,0.020086,,,,,,
661536.0,0.020168,,,,,,
665244.0,0.020257999999999998,,,,,,
666288.0,0.020295,,,,,,
667548.0,0.020321,,,,,,
669744.0,0.020379,,,,,,
670968.0,0.020409999999999998,,,,,,
674028.0,0.020477,,,,,,
677916.0,0.020575999999999997,,,,,,
679428.0,0.020608,,,,,,
680688.0,0.020649999999999998,,,,,,
683172.0,0.020705,,,,,,
684540.0,0.020739,,,,,,
686160.0,0.020775000000000002,,,,,,
688212.0,0.020827,,,,,,
690048.0,0.020874,,,,,,
692100.0,0.020918000000000003,,,,,,
694260.0,0.02097,,,,,,
697392.0,0.021027,,,,,,
699120.0,0.021085,,,,,,
700704.0,0.021116000000000003,,,,,,
701712.0,0.021145,,,,,,
703800.0,0.021203,,,,,,
705600.0,0.021248999999999997,,,,,,
707832.0,0.021295,,,,,,
709776.0,0.021339,,,,,,
710964.0,0.02137,,,,,,
715176.0,0.021463,,,,,,
717156.0,0.021498,,,,,,
719316.0,0.021559,,,,,,
722088.0,0.021633,,,,,,
725976.0,0.021714999999999998,,,,,,
728064.0,0.021768999999999997,,,,,,
729720.0,0.021808,,,,,,
732240.0,0.02185,,,,,,
733320.0,0.021888,,,,,,
736380.0,0.021963,,,,,,
738108.0,0.021986,,,,,,
739296.0,0.022031000000000002,,,,,,
740808.0,0.022067999999999997,,,,,,
742752.0,0.022111000000000002,,,,,,
744552.0,0.022147999999999998,,,,,,
747000.0,0.022192,,,,,,
749268.0,0.022262,,,,,,
750852.0,0.022292999999999997,,,,,,
751824.0,0.022284,,,,,,
753012.0,0.022322,,,,,,
754200.0,0.022354,,,,,,
756252.0,0.02242,,,,,,
758412.0,0.022468,,,,,,
759852.0,0.022497,,,,,,
761904.0,0.022548,,,,,,
763524.0,0.022594,,,,,,
765324.0,0.022633999999999998,,,,,,
767916.0,0.022691,,,,,,
770076.0,0.022735,,,,,,
771516.0,0.022772,,,,,,
774576.0,0.022843,,,,,,
776196.0,0.022874,,,,,,
778356.0,0.022921,,,,,,
781416.0,0.022989000000000002,,,,,,
783828.0,0.023048000000000003,,,,,,
785808.0,0.023088,,,,,,
787068.0,0.023097,,,,,,
788328.0,0.023149000000000003,,,,,,
790920.0,0.023205,,,,,,
793368.0,0.023266,,,,,,
796356.0,0.023337,,,,,,
798732.0,0.023391000000000002,,,,,,
799812.0,0.02342,,,,,,
802440.0,0.023482,,,,,,
804888.0,0.023541,,,,,,
806400.0,0.023586,,,,,,
808488.0,0.023627,,,,,,
809712.0,0.023659,,,,,,
812844.0,0.023727,,,,,,
814932.0,0.023781,,,,,,
817344.0,0.023834,,,,,,
818892.0,0.023871000000000003,,,,,,
819792.0,0.023895,,,,,,
821844.0,0.023946000000000002,,,,,,
823356.0,0.023971,,,,,,
824436.0,0.023995000000000002,,,,,,
826776.0,0.024061,,,,,,
828144.0,0.024094,,,,,,
829512.0,0.024116,,,,,,
832428.0,0.02418,,,,,,
834984.0,0.024242,,,,,,
837288.0,0.024281,,,,,,
840204.0,0.024361,,,,,,
842364.0,0.024403,,,,,,
843876.0,0.02444,,,,,,
846288.0,0.0245,,,,,,
849456.0,0.024574,,,,,,
852048.0,0.024631,,,,,,
853956.0,0.024668000000000002,,,,,,
855108.0,0.024693999999999997,,,,,,
857808.0,0.024752,,,,,,
860040.0,0.024801000000000004,,,,,,
862920.0,0.024864,,,,,,
864900.0,0.024918,,,,,,
866520.0,0.024945,,,,,,
868644.0,0.024997,,,,,,
870804.0,0.025044,,,,,,
872100.0,0.025075,,,,,,
873792.0,0.025110999999999998,,,,,,
875592.0,0.025158999999999997,,,,,,
876744.0,0.025184,,,,,,
878904.0,0.025225,,,,,,
881712.0,0.025268000000000002,,,,,,
883872.0,0.025318999999999998,,,,,,
885636.0,0.025381,,,,,,
887364.0,0.025400999999999996,,,,,,
889596.0,0.025446,,,,,,
891288.0,0.025503,,,,,,
893556.0,0.025544999999999998,,,,,,
895068.0,0.025584,,,,,,
896328.0,0.025613,,,,,,
898344.0,0.025636000000000003,,,,,,
899316.0,0.025681,,,,,,
902376.0,0.025754000000000003,,,,,,
905076.0,0.025796,,,,,,
906840.0,0.025858,,,,,,
909828.0,0.025912,,,,,,
911088.0,0.025945,,,,,,
912528.0,0.025976,,,,,,
913752.0,0.026000000000000002,,,,,,
916308.0,0.026059000000000002,,,,,,
918540.0,0.026112000000000003,,,,,,
919800.0,0.026137,,,,,,
922932.0,0.026206999999999998,,,,,,
925704.0,0.026267,,,,,,
928764.0,0.026336,,,,,,
931392.0,0.026394,,,,,,
934020.0,0.026444000000000002,,,,,,
935784.0,0.026486999999999997,,,,,,
938556.0,0.026552,,,,,,
941436.0,0.02661,,,,,,
942912.0,0.026627,,,,,,
944532.0,0.026678,,,,,,
947808.0,0.02675,,,,,,
949356.0,0.026782,,,,,,
952704.0,0.026854,,,,,,
954288.0,0.026886,,,,,,
955764.0,0.026916000000000002,,,,,,
957636.0,0.026956,,,,,,
960300.0,0.027014,,,,,,
962460.0,0.027065000000000002,,,,,,
963648.0,0.027077,,,,,,
965520.0,0.027107000000000003,,,,,,
966888.0,0.027151,,,,,,
969228.0,0.027206,,,,,,
970920.0,0.027242000000000002,,,,,,
973080.0,0.027269,,,,,,
975852.0,0.027341,,,,,,
978012.0,0.027384,,,,,,
979092.0,0.027418,,,,,,
980388.0,0.027461000000000003,,,,,,
982044.0,0.027494,,,,,,
984672.0,0.027555,,,,,,
988560.0,0.027637000000000002,,,,,,
991440.0,0.027704,,,,,,
994392.0,0.027768,,,,,,
995616.0,0.027785999999999998,,,,,,
998244.0,0.027854,,,,,,
999792.0,0.027862,,,,,,
1000944.0,0.02791,,,,,,
1002852.0,0.02796,,,,,,
1004976.0,0.027993,,,,,,
1005948.0,0.028024,,,,,,
1007244.0,0.028047,,,,,,
1009476.0,0.028096,,,,,,
1010844.0,0.028136,,,,,,
1012104.0,0.028155,,,,,,
1013508.0,0.028176999999999997,,,,,,
1016136.0,0.028243,,,,,,
1018188.0,0.028283999999999997,,,,,,
1020060.0,0.028323,,,,,,
1021320.0,0.028346,,,,,,
1022796.0,0.028369,,,,,,
1024488.0,0.028422,,,,,,
1025568.0,0.028454,,,,,,
1027332.0,0.028473000000000002,,,,,,
1028520.0,0.028496,,,,,,
1031328.0,0.028569,,,,,,
1032552.0,0.0286,,,,,,
1034532.0,0.028652,,,,,,
1037448.0,0.028702000000000002,,,,,,
1039104.0,0.02874,,,,,,
1040832.0,0.028766,,,,,,
1041984.0,0.028807999999999997,,,,,,
1043280.0,0.028831000000000002,,,,,,
1044540.0,0.028863,,,,,,
1045872.0,0.028887999999999997,,,,,,
1048500.0,0.028948,,,,,,
1049832.0,0.028972,,,,,,
1052352.0,0.029028,,,,,,
1054224.0,0.029063,,,,,,
1055196.0,0.029089999999999998,,,,,,
1056384.0,0.029114,,,,,,
1057824.0,0.029148999999999998,,,,,,
1060812.0,0.029214000000000004,,,,,,
1062036.0,0.02924,,,,,,
1063548.0,0.02927,,,,,,
1065276.0,0.029304,,,,,,
1068048.0,0.029352,,,,,,
1069668.0,0.029380000000000003,,,,,,
1071396.0,0.029436,,,,,,
1072656.0,0.029459,,,,,,
1074528.0,0.029500000000000002,,,,,,
1078020.0,0.029573000000000002,,,,,,
1079136.0,0.0296,,,,,,
1082160.0,0.029667,,,,,,
1084068.0,0.029674,,,,,,
1085688.0,0.029731999999999998,,,,,,
1087812.0,0.029781,,,,,,
1089612.0,0.029816,,,,,,
1092888.0,0.029884,,,,,,
1094760.0,0.029924,,,,,,
1096560.0,0.029959,,,,,,
1098720.0,0.030005,,,,,,
1101060.0,0.030052,,,,,,
1103112.0,0.030074,,,,,,
1104300.0,0.03011,,,,,,
1105884.0,0.030154,,,,,,
1107432.0,0.030177999999999996,,,,,,
1109664.0,0.030232000000000002,,,,,,
1110744.0,0.030257999999999997,,,,,,
1112796.0,0.030276,,,,,,
1113732.0,0.030304,,,,,,
1115676.0,0.030348,,,,,,
1118736.0,0.030408,,,,,,
1119924.0,0.030440000000000002,,,,,,
1121184.0,0.030474,,,,,,
1123164.0,0.030503,,,,,,
1124928.0,0.030543999999999998,,,,,,
1127808.0,0.030588999999999998,,,,,,
1130184.0,0.030645,,,,,,
1131588.0,0.03068,,,,,,
1133640.0,0.030716999999999998,,,,,,
1134756.0,0.030741,,,,,,
1137456.0,0.030793,,,,,,
1139436.0,0.030844,,,,,,
1142460.0,0.030893,,,,,,
1146888.0,0.030989,,,,,,
1148040.0,0.031016,,,,,,
1149480.0,0.031048,,,,,,
1151532.0,0.031083,,,,,,
1153260.0,0.031115,,,,,,
1156104.0,0.031169,,,,,,
1158732.0,0.031224,,,,,,
1160280.0,0.031246,,,,,,
1162404.0,0.031305,,,,,,
1163772.0,0.031336,,,,,,
1166544.0,0.031397,,,,,,
1168704.0,0.031443,,,,,,
1170936.0,0.031488999999999996,,,,,,
1173672.0,0.031547,,,,,,
1176984.0,0.031606999999999996,,,,,,
1178748.0,0.031647,,,,,,
1180944.0,0.031694,,,,,,
1185084.0,0.031785,,,,,,
1187856.0,0.031835,,,,,,
1189368.0,0.031869999999999996,,,,,,
1192140.0,0.03193,,,,,,
1193580.0,0.031947,,,,,,
1196100.0,0.031989000000000004,,,,,,
1197576.0,0.032032,,,,,,
1199088.0,0.032064,,,,,,
1200708.0,0.032099,,,,,,
1202472.0,0.032137,,,,,,
1203480.0,0.032165,,,,,,
1205280.0,0.032209,,,,,,
1206900.0,0.032222,,,,,,
1208700.0,0.032264,,,,,,
1209960.0,0.032294,,,,,,
1212552.0,0.032353,,,,,,
1214352.0,0.032389,,,,,,
1216260.0,0.03243,,,,,,
1218780.0,0.032472,,,,,,
1220472.0,0.032519,,,,,,
1221804.0,0.032548,,,,,,
1223604.0,0.032576999999999995,,,,,,
1225584.0,0.032621000000000004,,,,,,
1227744.0,0.032663000000000005,,,,,,
1229112.0,0.032687,,,,,,
1230444.0,0.032711000000000004,,,,,,
1231956.0,0.032746,,,,,,
1233504.0,0.032773,,,,,,
1236204.0,0.032829000000000004,,,,,,
1238796.0,0.032881999999999995,,,,,,
1240488.0,0.032911,,,,,,
1242864.0,0.032969,,,,,,
1243944.0,0.032999,,,,,,
1246320.0,0.033033,,,,,,
1249020.0,0.033075,,,,,,
1251036.0,0.033128000000000005,,,,,,
1252620.0,0.033159999999999995,,,,,,
1255248.0,0.03321,,,,,,
1256688.0,0.033241,,,,,,
1259352.0,0.033291,,,,,,
1261908.0,0.03335,,,,,,
1263348.0,0.033382,,,,,,
1265652.0,0.033416,,,,,,
1267380.0,0.033461,,,,,,
1268640.0,0.033485999999999995,,,,,,
1271232.0,0.033531,,,,,,
1272600.0,0.033557000000000003,,,,,,
1274112.0,0.033586,,,,,,
1275444.0,0.033618999999999996,,,,,,
1276740.0,0.033639999999999996,,,,,,
1279836.0,0.033703,,,,,,
1281384.0,0.033734,,,,,,
1283544.0,0.033773,,,,,,
1285596.0,0.033815,,,,,,
1287072.0,0.03385,,,,,,
1289016.0,0.033886,,,,,,
1291356.0,0.033923,,,,,,
1293444.0,0.033969,,,,,,
1295064.0,0.033998,,,,,,
1297368.0,0.034044,,,,,,
1298376.0,0.034071,,,,,,
1299744.0,0.034098,,,,,,
1302048.0,0.034148,,,,,,
1303416.0,0.034172,,,,,,
1305180.0,0.034198,,,,,,
1306476.0,0.034224000000000004,,,,,,
1307880.0,0.034252,,,,,,
1309320.0,0.034283,,,,,,
1311516.0,0.034324,,,,,,
1313100.0,0.034351,,,,,,
1314612.0,0.034372,,,,,,
1315728.0,0.034408,,,,,,
1316988.0,0.034434,,,,,,
1319652.0,0.034488,,,,,,
1323900.0,0.034566,,,,,,
1325124.0,0.034583,,,,,,
1327284.0,0.034620000000000005,,,,,,
1329624.0,0.034672999999999995,,,,,,
1331640.0,0.034713,,,,,,
1333044.0,0.034738000000000005,,,,,,
1334880.0,0.034773,,,,,,
1337724.0,0.034846,,,,,,
1339956.0,0.034877,,,,,,
1341576.0,0.034913,,,,,,
1344132.0,0.034962,,,,,,
1345032.0,0.034987,,,,,,
1348164.0,0.035041,,,,,,
1349964.0,0.035079,,,,,,
1351008.0,0.0351,,,,,,
1353168.0,0.035145,,,,,,
1355184.0,0.035186,,,,,,
1358496.0,0.035257000000000004,,,,,,
1360296.0,0.035293,,,,,,
1362636.0,0.035336,,,,,,
1364328.0,0.035351,,,,,,
1365948.0,0.035404,,,,,,
1368468.0,0.035455,,,,,,
1369728.0,0.035464999999999997,,,,,,
1370772.0,0.035497,,,,,,
1373688.0,0.035554999999999996,,,,,,
1375452.0,0.0356,,,,,,
1377108.0,0.035636,,,,,,
1378728.0,0.035639,,,,,,
1380060.0,0.035693,,,,,,
1382040.0,0.03573,,,,,,
1384200.0,0.035769999999999996,,,,,,
1387044.0,0.03583,,,,,,
1388844.0,0.035859,,,,,,
1389924.0,0.035885,,,,,,
1392120.0,0.035924,,,,,,
1394712.0,0.035983,,,,,,
1396296.0,0.036002,,,,,,
1398204.0,0.036056,,,,,,
1399572.0,0.036066,,,,,,
1400832.0,0.036105,,,,,,
1402416.0,0.036135,,,,,,
1404036.0,0.036164999999999996,,,,,,
1405656.0,0.036199,,,,,,
1410156.0,0.036282999999999996,,,,,,
1411488.0,0.036312000000000004,,,,,,
1413216.0,0.036347,,,,,,
1414404.0,0.036383,,,,,,
1416528.0,0.036416,,,,,,
1417716.0,0.036441,,,,,,
1418940.0,0.03646,,,,,,
1420128.0,0.036490999999999996,,,,,,
1421316.0,0.036506,,,,,,
1422576.0,0.036529,,,,,,
1425240.0,0.03658,,,,,,
1427436.0,0.036632,,,,,,
1430208.0,0.03669,,,,,,
1431792.0,0.036718,,,,,,
1433160.0,0.036738,,,,,,
1434960.0,0.036786,,,,,,
1436580.0,0.036804,,,,,,
1437768.0,0.036826,,,,,,
1439280.0,0.036856,,,,,,
1442772.0,0.036924,,,,,,
1445292.0,0.036972,,,,,,
1446804.0,0.036977,,,,,,
1447992.0,0.037025,,,,,,
1452132.0,0.03711,,,,,,
1453464.0,0.037127,,,,,,
1455012.0,0.03714,,,,,,
1457136.0,0.037191,,,,,,
1459512.0,0.037242000000000004,,,,,,
1462824.0,0.037302,,,,,,
1464516.0,0.037335,,,,,,
1466028.0,0.037333,,,,,,
1467684.0,0.037395,,,,,,
1468944.0,0.037409,,,,,,
1470708.0,0.037447,,,,,,
1473444.0,0.037498000000000004,,,,,,
1474740.0,0.037525,,,,,,
1477080.0,0.037565,,,,,,
1479456.0,0.037613,,,,,,
1481328.0,0.037639,,,,,,
1482480.0,0.03769,,,,,,
1484568.0,0.0377,,,,,,
1486980.0,0.037758,,,,,,
1490472.0,0.037823,,,,,,
1492020.0,0.037848,,,,,,
1495152.0,0.037911,,,,,,
1496700.0,0.037936,,,,,,
1500012.0,0.037999,,,,,,
1503144.0,0.038075,,,,,,
1504980.0,0.03809,,,,,,
1506132.0,0.03812,,,,,,
1509336.0,0.038176,,,,,,
1512396.0,0.038232,,,,,,
1513692.0,0.038254,,,,,,
1516896.0,0.038309,,,,,,
1519596.0,0.038363,,,,,,
1521576.0,0.038402,,,,,,
1523844.0,0.038428,,,,,,
1525104.0,0.038473,,,,,,
