time,strain,temperature,stress,type,title,youngs,poissons
437580.0,0.004319,,,,,,
440064.0,0.004339,,,,,,
445464.0,0.004379,,,,,,
447840.0,0.00439,,,,,,
452124.0,0.004436,,,,,,
456804.0,0.004469,,,,,,
459936.0,0.004488,,,,,,
462384.0,0.004526,,,,,,
464868.0,0.004528,,,,,,
470736.0,0.004595,,,,,,
473328.0,0.004614,,,,,,
477288.0,0.004636,,,,,,
480276.0,0.004655,,,,,,
484092.0,0.004704,,,,,,
486792.0,0.004715,,,,,,
490248.0,0.004745,,,,,,
494424.0,0.004778,,,,,,
497520.0,0.004799,,,,,,
500112.0,0.004808,,,,,,
503856.0,0.004838,,,,,,
506736.0,0.004861,,,,,,
511884.0,0.0048909999999999995,,,,,,
516024.0,0.004923,,,,,,
520344.0,0.004955,,,,,,
524016.0,0.004985,,,,,,
526788.0,0.005004999999999999,,,,,,
529668.0,0.0050149999999999995,,,,,,
533556.0,0.0050539999999999995,,,,,,
536652.0,0.0050739999999999995,,,,,,
538920.0,0.005089,,,,,,
543888.0,0.005135,,,,,,
547272.0,0.005152,,,,,,
551340.0,0.005182,,,,,,
555732.0,0.005215,,,,,,
558504.0,0.005233,,,,,,
561924.0,0.0052580000000000005,,,,,,
566352.0,0.005293,,,,,,
569124.0,0.005305,,,,,,
571896.0,0.005322,,,,,,
573984.0,0.005345,,,,,,
577368.0,0.0053690000000000005,,,,,,
580860.0,0.005391,,,,,,
582660.0,0.005425,,,,,,
588276.0,0.0054659999999999995,,,,,,
592380.0,0.005487,,,,,,
595728.0,0.005522,,,,,,
597888.0,0.005536999999999999,,,,,,
602892.0,0.005581,,,,,,
606672.0,0.005599,,,,,,
609084.0,0.005623,,,,,,
612252.0,0.0056489999999999995,,,,,,
615096.0,0.005656,,,,,,
620172.0,0.005707,,,,,,
627084.0,0.005761,,,,,,
634428.0,0.005825,,,,,,
637776.0,0.005845,,,,,,
641448.0,0.005875,,,,,,
645480.0,0.005898,,,,,,
648432.0,0.005920999999999999,,,,,,
651528.0,0.005943,,,,,,
656712.0,0.0059889999999999995,,,,,,
658872.0,0.006004000000000001,,,,,,
661032.0,0.00602,,,,,,
663912.0,0.00604,,,,,,
666936.0,0.006059999999999999,,,,,,
669852.0,0.006088,,,,,,
674856.0,0.006125,,,,,,
678456.0,0.0061470000000000006,,,,,,
682236.0,0.0061790000000000005,,,,,,
684576.0,0.006201,,,,,,
687096.0,0.006234,,,,,,
689940.0,0.006247,,,,,,
692856.0,0.006265,,,,,,
696780.0,0.006293999999999999,,,,,,
699120.0,0.006307,,,,,,
701748.0,0.006331,,,,,,
705492.0,0.006368,,,,,,
708120.0,0.006385999999999999,,,,,,
711972.0,0.006415,,,,,,
717300.0,0.006456,,,,,,
720792.0,0.0064800000000000005,,,,,,
723312.0,0.006489,,,,,,
729072.0,0.0065390000000000005,,,,,,
731628.0,0.006555999999999999,,,,,,
735228.0,0.006579000000000001,,,,,,
738324.0,0.00661,,,,,,
743040.0,0.006643,,,,,,
746208.0,0.006663,,,,,,
750600.0,0.006701,,,,,,
752868.0,0.0067090000000000006,,,,,,
756900.0,0.006737999999999999,,,,,,
759312.0,0.0067659999999999994,,,,,,
763092.0,0.006781000000000001,,,,,,
768564.0,0.006822,,,,,,
773172.0,0.006854,,,,,,
775764.0,0.006868,,,,,,
778932.0,0.0068969999999999995,,,,,,
781704.0,0.0069110000000000005,,,,,,
784944.0,0.0069310000000000005,,,,,,
790668.0,0.006982,,,,,,
794808.0,0.007005,,,,,,
800460.0,0.007064,,,,,,
803628.0,0.0070799999999999995,,,,,,
808020.0,0.007115,,,,,,
811152.0,0.00713,,,,,,
813600.0,0.007156,,,,,,
816444.0,0.0071730000000000006,,,,,,
819144.0,0.007192,,,,,,
823464.0,0.007229,,,,,,
828324.0,0.007261999999999999,,,,,,
832464.0,0.007288,,,,,,
836172.0,0.0073089999999999995,,,,,,
839808.0,0.007346,,,,,,
843264.0,0.007369,,,,,,
845568.0,0.007382,,,,,,
849528.0,0.0074129999999999995,,,,,,
852516.0,0.007436000000000001,,,,,,
855468.0,0.007443999999999999,,,,,,
861228.0,0.007496,,,,,,
864000.0,0.00751,,,,,,
870840.0,0.007552,,,,,,
873540.0,0.007576,,,,,,
876312.0,0.0076,,,,,,
879264.0,0.0076170000000000005,,,,,,
883296.0,0.0076549999999999995,,,,,,
887112.0,0.007685999999999999,,,,,,
890496.0,0.007704,,,,,,
893088.0,0.007717000000000001,,,,,,
898236.0,0.007767,,,,,,
900756.0,0.007776,,,,,,
906876.0,0.007832,,,,,,
909396.0,0.00784,,,,,,
913248.0,0.00788,,,,,,
915480.0,0.007889,,,,,,
917820.0,0.007909000000000001,,,,,,
921528.0,0.007937999999999999,,,,,,
924624.0,0.007964,,,,,,
928260.0,0.007987,,,,,,
932220.0,0.008017,,,,,,
935676.0,0.00804,,,,,,
938592.0,0.008060000000000001,,,,,,
940896.0,0.008087,,,,,,
944964.0,0.008111,,,,,,
947484.0,0.008131000000000001,,,,,,
952776.0,0.008165,,,,,,
955368.0,0.008182,,,,,,
959076.0,0.008213,,,,,,
962388.0,0.008232,,,,,,
965268.0,0.008254000000000001,,,,,,
967752.0,0.00827,,,,,,
970632.0,0.008293,,,,,,
973332.0,0.008321,,,,,,
978804.0,0.008359,,,,,,
983052.0,0.00838,,,,,,
989064.0,0.00843,,,,,,
992124.0,0.008455,,,,,,
994356.0,0.008461999999999999,,,,,,
997272.0,0.00849,,,,,,
1000296.0,0.008516000000000001,,,,,,
1003608.0,0.008542,,,,,,
1007856.0,0.00857,,,,,,
1010916.0,0.0086,,,,,,
1013940.0,0.008611,,,,,,
1019556.0,0.00866,,,,,,
1022328.0,0.008682,,,,,,
1024452.0,0.008694,,,,,,
1026972.0,0.008722,,,,,,
1032264.0,0.00876,,,,,,
1037484.0,0.008801,,,,,,
1040004.0,0.008822,,,,,,
1043136.0,0.008848,,,,,,
1047744.0,0.008884999999999999,,,,,,
1051812.0,0.008923,,,,,,
1057716.0,0.008905999999999999,,,,,,
1059948.0,0.008971,,,,,,
1064880.0,0.009019000000000001,,,,,,
1068408.0,0.009048,,,,,,
1074528.0,0.009098,,,,,,
1076688.0,0.009123,,,,,,
1080432.0,0.009142,,,,,,
1083600.0,0.009170000000000001,,,,,,
1088784.0,0.009208,,,,,,
1094184.0,0.009257999999999999,,,,,,
1096704.0,0.009281000000000001,,,,,,
1098792.0,0.009282,,,,,,
1104156.0,0.009323,,,,,,
1109808.0,0.009388,,,,,,
1112256.0,0.009391,,,,,,
1116036.0,0.009432000000000001,,,,,,
1120176.0,0.009454,,,,,,
1122336.0,0.009474,,,,,,
1126008.0,0.009500999999999999,,,,,,
1129212.0,0.009525,,,,,,
1133208.0,0.009555000000000001,,,,,,
1140840.0,0.009623,,,,,,
1146024.0,0.009670999999999999,,,,,,
1149840.0,0.009693,,,,,,
1152252.0,0.009703,,,,,,
1155996.0,0.009738,,,,,,
1160712.0,0.009778,,,,,,
1162836.0,0.009794,,,,,,
1167156.0,0.009829,,,,,,
1171404.0,0.009864000000000001,,,,,,
1175148.0,0.009886,,,,,,
1178820.0,0.00992,,,,,,
1181736.0,0.009949,,,,,,
1188000.0,0.009992,,,,,,
1191888.0,0.010015000000000001,,,,,,
1196784.0,0.010065,,,,,,
1199772.0,0.01008,,,,,,
1202544.0,0.010101,,,,,,
1205064.0,0.010119,,,,,,
1208916.0,0.010161,,,,,,
1212156.0,0.010190999999999999,,,,,,
1215396.0,0.010216000000000001,,,,,,
1218996.0,0.010244999999999999,,,,,,
1222524.0,0.010276,,,,,,
1227060.0,0.010308,,,,,,
1231488.0,0.010346,,,,,,
1234008.0,0.010367,,,,,,
1236132.0,0.010386,,,,,,
1238400.0,0.010388,,,,,,
1241100.0,0.010416000000000002,,,,,,
1244520.0,0.010450999999999998,,,,,,
1247544.0,0.010475000000000002,,,,,,
1252800.0,0.010513999999999999,,,,,,
1255572.0,0.010542000000000001,,,,,,
1259316.0,0.010559,,,,,,
1261692.0,0.010586,,,,,,
1264032.0,0.010601000000000001,,,,,,
1267164.0,0.010624,,,,,,
1272384.0,0.010672,,,,,,
1274688.0,0.010686,,,,,,
1277064.0,0.010711,,,,,,
1280088.0,0.010726,,,,,,
1282968.0,0.010744,,,,,,
1290060.0,0.010802,,,,,,
1292688.0,0.010827,,,,,,
1294920.0,0.010839000000000001,,,,,,
1298880.0,0.010864,,,,,,
1301472.0,0.01089,,,,,,
1304640.0,0.010907,,,,,,
1307160.0,0.010929,,,,,,
1310832.0,0.010963,,,,,,
1316952.0,0.010999000000000002,,,,,,
1320516.0,0.011032,,,,,,
1325664.0,0.011079,,,,,,
1329768.0,0.011103,,,,,,
1334520.0,0.011143,,,,,,
1338948.0,0.011172999999999999,,,,,,
1343088.0,0.011202,,,,,,
1347552.0,0.011248000000000001,,,,,,
1350468.0,0.01126,,,,,,
1355472.0,0.011297,,,,,,
1359180.0,0.011335,,,,,,
1362672.0,0.011363000000000002,,,,,,
1364904.0,0.011375999999999999,,,,,,
1367496.0,0.011394,,,,,,
1373364.0,0.011437999999999999,,,,,,
1378908.0,0.011480999999999998,,,,,,
1382544.0,0.011511,,,,,,
1384344.0,0.011533,,,,,,
1387440.0,0.011559999999999999,,,,,,
1391400.0,0.011593,,,,,,
1393560.0,0.011612,,,,,,
1397268.0,0.011632,,,,,,
1401480.0,0.011672,,,,,,
1405440.0,0.011699,,,,,,
1411020.0,0.011751000000000001,,,,,,
1414224.0,0.011777,,,,,,
1417032.0,0.011798,,,,,,
1420272.0,0.011822,,,,,,
1425204.0,0.011858,,,,,,
1430496.0,0.011915,,,,,,
1433448.0,0.011928000000000001,,,,,,
1438344.0,0.011970000000000001,,,,,,
1441188.0,0.012011,,,,,,
1444248.0,0.012029000000000001,,,,,,
1451268.0,0.012084999999999999,,,,,,
1454832.0,0.012114,,,,,,
1462860.0,0.01217,,,,,,
1465164.0,0.012197,,,,,,
1469664.0,0.012230000000000001,,,,,,
1471752.0,0.012249000000000001,,,,,,
1476756.0,0.012296,,,,,,
1481904.0,0.012327,,,,,,
1487376.0,0.012388999999999999,,,,,,
1491948.0,0.012414000000000001,,,,,,
1495476.0,0.012443,,,,,,
1498356.0,0.012470000000000002,,,,,,
1502460.0,0.012515,,,,,,
1506240.0,0.012543,,,,,,
1513512.0,0.012599,,,,,,
1517544.0,0.01264,,,,,,
1520532.0,0.012654,,,,,,
1522692.0,0.012686,,,,,,
1525860.0,0.012707,,,,,,
1530396.0,0.012749,,,,,,
1533096.0,0.012755,,,,,,
1536696.0,0.012787,,,,,,
1539324.0,0.012809999999999998,,,,,,
1542024.0,0.012822,,,,,,
1549440.0,0.012889999999999999,,,,,,
1554408.0,0.012927,,,,,,
1561500.0,0.012969,,,,,,
1567980.0,0.013031999999999998,,,,,,
1570824.0,0.013054,,,,,,
1574352.0,0.013086,,,,,,
1580040.0,0.013132,,,,,,
1584504.0,0.013168,,,,,,
1589796.0,0.013212999999999999,,,,,,
1594764.0,0.013242,,,,,,
1600416.0,0.013301,,,,,,
1603080.0,0.013319000000000001,,,,,,
1605276.0,0.013326,,,,,,
1607796.0,0.013361000000000001,,,,,,
1611576.0,0.013380000000000001,,,,,,
1613808.0,0.013408999999999999,,,,,,
1616508.0,0.013439000000000001,,,,,,
1619568.0,0.013445,,,,,,
1621512.0,0.013472999999999999,,,,,,
1625400.0,0.013491999999999999,,,,,,
1627884.0,0.013525,,,,,,
1632132.0,0.013555999999999999,,,,,,
1636092.0,0.013581000000000001,,,,,,
1638684.0,0.013594,,,,,,
1640772.0,0.013616,,,,,,
1644156.0,0.013649,,,,,,
1646424.0,0.013675,,,,,,
1649556.0,0.013693,,,,,,
1653084.0,0.013718999999999999,,,,,,
1657620.0,0.013756999999999998,,,,,,
1660680.0,0.013777999999999999,,,,,,
1662948.0,0.013793999999999999,,,,,,
1665396.0,0.013826,,,,,,
1668348.0,0.013849,,,,,,
1672992.0,0.013889,,,,,,
1675080.0,0.013900999999999998,,,,,,
1678140.0,0.013925,,,,,,
1680480.0,0.013951,,,,,,
1682604.0,0.013951999999999999,,,,,,
1685592.0,0.013989,,,,,,
1688292.0,0.014012,,,,,,
1691496.0,0.014032,,,,,,
1695456.0,0.014074,,,,,,
1699776.0,0.014103000000000001,,,,,,
1703376.0,0.01413,,,,,,
1705824.0,0.014136,,,,,,
1708704.0,0.01418,,,,,,
1712376.0,0.014200999999999998,,,,,,
1715256.0,0.014227,,,,,,
1718136.0,0.01425,,,,,,
1723392.0,0.014289000000000001,,,,,,
1726920.0,0.014322,,,,,,
1729008.0,0.014327000000000001,,,,,,
1732824.0,0.014368,,,,,,
1736892.0,0.014395,,,,,,
1743156.0,0.014439,,,,,,
1745316.0,0.014464,,,,,,
1749276.0,0.014492,,,,,,
1753272.0,0.014518999999999999,,,,,,
1755576.0,0.014539999999999999,,,,,,
1759716.0,0.014565,,,,,,
1764288.0,0.014601999999999999,,,,,,
1766700.0,0.014629000000000001,,,,,,
1769688.0,0.014643,,,,,,
1773540.0,0.014675,,,,,,
1779588.0,0.014734,,,,,,
1783152.0,0.014754,,,,,,
1787220.0,0.014789000000000002,,,,,,
1791360.0,0.014818,,,,,,
1793844.0,0.014849000000000001,,,,,,
1797876.0,0.014872000000000002,,,,,,
1802916.0,0.014916,,,,,,
1805436.0,0.014935,,,,,,
1808028.0,0.014966,,,,,,
1810836.0,0.014985,,,,,,
1815408.0,0.015023,,,,,,
1820628.0,0.015051000000000002,,,,,,
1823616.0,0.015087,,,,,,
1825920.0,0.015092000000000001,,,,,,
1829088.0,0.015127,,,,,,
1835820.0,0.015175000000000001,,,,,,
1841040.0,0.015229999999999999,,,,,,
1843884.0,0.015241,,,,,,
1848420.0,0.015288,,,,,,
1852812.0,0.015322,,,,,,
1857564.0,0.01536,,,,,,
1863468.0,0.015403,,,,,,
1865808.0,0.015423,,,,,,
1868796.0,0.015451999999999999,,,,,,
1871316.0,0.01547,,,,,,
1876968.0,0.01552,,,,,,
1879056.0,0.015526,,,,,,
1886328.0,0.015585,,,,,,
1888920.0,0.015600000000000001,,,,,,
1891440.0,0.015626,,,,,,
1893852.0,0.01564,,,,,,
1897524.0,0.015662,,,,,,
1900980.0,0.015695,,,,,,
1903572.0,0.015718,,,,,,
1908576.0,0.015754999999999998,,,,,,
1911492.0,0.015771999999999998,,,,,,
1916028.0,0.01582,,,,,,
1922688.0,0.01586,,,,,,
1926468.0,0.015902,,,,,,
1931220.0,0.015931,,,,,,
1935576.0,0.015968,,,,,,
1938060.0,0.015984,,,,,,
1940832.0,0.016009,,,,,,
1946340.0,0.016052,,,,,,
1949904.0,0.016073999999999998,,,,,,
1953972.0,0.01611,,,,,,
1957104.0,0.016129,,,,,,
1959444.0,0.016159,,,,,,
1962396.0,0.016167,,,,,,
1964844.0,0.016189,,,,,,
1968984.0,0.016218,,,,,,
1971108.0,0.016243,,,,,,
1974024.0,0.016262000000000002,,,,,,
1977624.0,0.01628,,,,,,
1980648.0,0.016309,,,,,,
1984320.0,0.016332,,,,,,
1987776.0,0.016367,,,,,,
1991268.0,0.016404000000000002,,,,,,
1993752.0,0.016417,,,,,,
1998720.0,0.016449000000000002,,,,,,
2002392.0,0.01649,,,,,,
2004552.0,0.016499,,,,,,
2007864.0,0.016519,,,,,,
2010600.0,0.016552,,,,,,
2015172.0,0.016588000000000002,,,,,,
2017476.0,0.016611,,,,,,
2020356.0,0.016629,,,,,,
2022552.0,0.016659999999999998,,,,,,
2027124.0,0.016698,,,,,,
2030796.0,0.016724000000000003,,,,,,
2036628.0,0.016760999999999998,,,,,,
2039148.0,0.016796,,,,,,
2041380.0,0.016801999999999997,,,,,,
2044188.0,0.016829,,,,,,
2047968.0,0.016867,,,,,,
2053872.0,0.016923999999999998,,,,,,
2056824.0,0.016925,,,,,,
2060424.0,0.016958,,,,,,
2062692.0,0.016982999999999998,,,,,,
2066184.0,0.017016,,,,,,
2068956.0,0.01704,,,,,,
2071692.0,0.017053,,,,,,
2074716.0,0.017076,,,,,,
2079504.0,0.01711,,,,,,
2081736.0,0.017138,,,,,,
2087964.0,0.017186,,,,,,
2092608.0,0.017214,,,,,,
2095200.0,0.017241,,,,,,
2102472.0,0.017287,,,,,,
2106288.0,0.017327,,,,,,
2109240.0,0.017345,,,,,,
2111580.0,0.017381,,,,,,
2116080.0,0.017404,,,,,,
2118132.0,0.017435,,,,,,
2122164.0,0.017461,,,,,,
2124756.0,0.017488,,,,,,
2127276.0,0.017508,,,,,,
2129724.0,0.017523,,,,,,
2132244.0,0.017536,,,,,,
2136744.0,0.017575,,,,,,
2141244.0,0.01761,,,,,,
2145528.0,0.017646,,,,,,
2148696.0,0.017669999999999998,,,,,,
2152548.0,0.017713,,,,,,
2157732.0,0.017734,,,,,,
2161260.0,0.017763,,,,,,
2165364.0,0.017799,,,,,,
2169684.0,0.017825,,,,,,
2173500.0,0.017866,,,,,,
2177316.0,0.017894,,,,,,
2183436.0,0.017944,,,,,,
2186244.0,0.017964,,,,,,
2189196.0,0.01799,,,,,,
2193264.0,0.018032,,,,,,
2196216.0,0.018053,,,,,,
2199096.0,0.018073,,,,,,
2201220.0,0.01809,,,,,,
2204280.0,0.018117,,,,,,
2206908.0,0.018137,,,,,,
2209500.0,0.018151,,,,,,
2211840.0,0.018172,,,,,,
2214432.0,0.0182,,,,,,
2217240.0,0.018225,,,,,,
2219760.0,0.018234,,,,,,
2225340.0,0.018290999999999998,,,,,,
2227932.0,0.018302,,,,,,
2230272.0,0.018326,,,,,,
2232864.0,0.018342,,,,,,
2236932.0,0.018373,,,,,,
2240208.0,0.018401,,,,,,
2246904.0,0.018441,,,,,,
2250360.0,0.018487,,,,,,
2253420.0,0.018519,,,,,,
2258748.0,0.018552,,,,,,
2261520.0,0.018561,,,,,,
2264148.0,0.018587,,,,,,
2269260.0,0.01865,,,,,,
2271564.0,0.018662,,,,,,
2277900.0,0.018708,,,,,,
2280852.0,0.018731,,,,,,
2284344.0,0.018771,,,,,,
2289312.0,0.018809,,,,,,
2291832.0,0.018815,,,,,,
2294064.0,0.018851,,,,,,
2296404.0,0.018857,,,,,,
2299896.0,0.018889,,,,,,
2303388.0,0.018923000000000002,,,,,,
2306196.0,0.018962,,,,,,
2309076.0,0.018959,,,,,,
2313036.0,0.019004,,,,,,
2316132.0,0.019033,,,,,,
2319120.0,0.019057,,,,,,
2326140.0,0.019107,,,,,,
2331072.0,0.01914,,,,,,
2334492.0,0.019193,,,,,,
2337912.0,0.019202,,,,,,
2339964.0,0.019237,,,,,,
2343852.0,0.01927,,,,,,
2346768.0,0.019299,,,,,,
2351268.0,0.019325000000000002,,,,,,
2354148.0,0.019355999999999998,,,,,,
2357388.0,0.019378,,,,,,
2362140.0,0.019411,,,,,,
2366280.0,0.019457,,,,,,
2369700.0,0.019479,,,,,,
2371968.0,0.019503,,,,,,
2379060.0,0.019553,,,,,,
2383992.0,0.019593,,,,,,
2386800.0,0.019622999999999998,,,,,,
2393244.0,0.01968,,,,,,
2395692.0,0.019696,,,,,,
2399796.0,0.01972,,,,,,
2403396.0,0.019761,,,,,,
2405844.0,0.019787,,,,,,
2408436.0,0.019806999999999998,,,,,,
2415528.0,0.019852,,,,,,
2419920.0,0.019893,,,,,,
2422368.0,0.01991,,,,,,
2425608.0,0.019937,,,,,,
2429532.0,0.019975,,,,,,
2431692.0,0.019991000000000002,,,,,,
2436120.0,0.020030000000000003,,,,,,
2440692.0,0.02007,,,,,,
2444364.0,0.020096,,,,,,
2447676.0,0.020118,,,,,,
2452716.0,0.020167,,,,,,
2455776.0,0.020194,,,,,,
2458548.0,0.02021,,,,,,
2462796.0,0.020243,,,,,,
2467836.0,0.020299,,,,,,
2471436.0,0.020325000000000003,,,,,,
2474316.0,0.020347,,,,,,
2477772.0,0.020364,,,,,,
2482632.0,0.020408,,,,,,
2487492.0,0.020444,,,,,,
2490300.0,0.020465,,,,,,
2495664.0,0.020502,,,,,,
2497752.0,0.02053,,,,,,
2499984.0,0.020545,,,,,,
2502144.0,0.020561,,,,,,
2504556.0,0.020579999999999998,,,,,,
2508444.0,0.020612,,,,,,
2513124.0,0.020649,,,,,,
2515968.0,0.020658,,,,,,
2519748.0,0.020696,,,,,,
2525616.0,0.020753,,,,,,
2530080.0,0.020774,,,,,,
2534040.0,0.020813,,,,,,
2536920.0,0.020836,,,,,,
2540160.0,0.020866,,,,,,
2544912.0,0.020904,,,,,,
2548980.0,0.020935000000000002,,,,,,
2551536.0,0.020962,,,,,,
2554956.0,0.020975,,,,,,
2557656.0,0.021005,,,,,,
2560176.0,0.021030000000000004,,,,,,
2563056.0,0.021056,,,,,,
2565468.0,0.021070000000000002,,,,,,
2570184.0,0.021111,,,,,,
2577096.0,0.021162,,,,,,
2582028.0,0.021196000000000003,,,,,,
2585808.0,0.021221,,,,,,
2589048.0,0.021248999999999997,,,,,,
2592900.0,0.021285,,,,,,
2595132.0,0.021292,,,,,,
2597220.0,0.021322,,,,,,
2601972.0,0.021349999999999997,,,,,,
2605572.0,0.021392,,,,,,
2610216.0,0.021425,,,,,,
2615868.0,0.021476000000000002,,,,,,
2618136.0,0.021478999999999998,,,,,,
2624256.0,0.021547,,,,,,
2628648.0,0.02157,,,,,,
2630988.0,0.021608000000000002,,,,,,
2634840.0,0.021636000000000002,,,,,,
2638620.0,0.021665999999999998,,,,,,
2640888.0,0.02168,,,,,,
2645892.0,0.021722,,,,,,
2648952.0,0.021753,,,,,,
2654280.0,0.021786,,,,,,
2659176.0,0.021837,,,,,,
2661876.0,0.021851,,,,,,
2667492.0,0.021877,,,,,,
2671668.0,0.021917,,,,,,
2677248.0,0.021952,,,,,,
2680560.0,0.021997,,,,,,
2683188.0,0.022011,,,,,,
2688336.0,0.022071999999999998,,,,,,
2691612.0,0.022099,,,,,,
2693988.0,0.022123,,,,,,
2696292.0,0.02214,,,,,,
2699640.0,0.022170000000000002,,,,,,
2702052.0,0.022179,,,,,,
2705652.0,0.022215,,,,,,
2707812.0,0.022225,,,,,,
2711160.0,0.022258,,,,,,
2718216.0,0.022304,,,,,,
2721456.0,0.022331,,,,,,
2723724.0,0.022349,,,,,,
2726424.0,0.022371,,,,,,
2728728.0,0.02239,,,,,,
2731644.0,0.022414,,,,,,
2734200.0,0.022441,,,,,,
2736468.0,0.02246,,,,,,
2740356.0,0.022489,,,,,,
2742660.0,0.022514,,,,,,
2747088.0,0.022532999999999997,,,,,,
2750328.0,0.022559999999999997,,,,,,
2753568.0,0.022581000000000004,,,,,,
2759220.0,0.022637,,,,,,
2762784.0,0.022652000000000002,,,,,,
2765844.0,0.022690000000000002,,,,,,
2769984.0,0.022727,,,,,,
2772792.0,0.022739,,,,,,
2777148.0,0.022776,,,,,,
2783304.0,0.02284,,,,,,
2789280.0,0.022867000000000002,,,,,,
2793600.0,0.022914,,,,,,
2797020.0,0.022944,,,,,,
2799540.0,0.022967,,,,,,
2802708.0,0.022987999999999998,,,,,,
2805948.0,0.023007,,,,,,
2808288.0,0.023032,,,,,,
2811132.0,0.023056999999999998,,,,,,
2813904.0,0.02307,,,,,,
2819520.0,0.023119999999999998,,,,,,
2822904.0,0.023142999999999997,,,,,,
2826684.0,0.023180999999999997,,,,,,
2829816.0,0.023201,,,,,,
2833884.0,0.023224,,,,,,
2841768.0,0.023301,,,,,,
2844216.0,0.023337,,,,,,
2849400.0,0.023367,,,,,,
2852316.0,0.023386,,,,,,
2854728.0,0.023411,,,,,,
2857968.0,0.023438,,,,,,
2860848.0,0.023467,,,,,,
2864124.0,0.023494,,,,,,
2866680.0,0.023504,,,,,,
2869200.0,0.023529,,,,,,
2873772.0,0.023565,,,,,,
2876184.0,0.023585,,,,,,
