time,strain,temperature,stress,type,title,youngs,poissons
598320.0,0.012231,,,,,,
601380.0,0.012298,,,,,,
603000.0,0.012314,,,,,,
607932.0,0.012399,,,,,,
610200.0,0.012447999999999999,,,,,,
613332.0,0.012502,,,,,,
614880.0,0.012535000000000001,,,,,,
617184.0,0.012557,,,,,,
618624.0,0.012579,,,,,,
620856.0,0.012634000000000001,,,,,,
622152.0,0.012650999999999999,,,,,,
624276.0,0.012688999999999999,,,,,,
626976.0,0.012735000000000002,,,,,,
629028.0,0.012778000000000001,,,,,,
631404.0,0.012815,,,,,,
633888.0,0.012857,,,,,,
635076.0,0.01286,,,,,,
637344.0,0.012905,,,,,,
639720.0,0.012948,,,,,,
641268.0,0.012974000000000001,,,,,,
642888.0,0.013003,,,,,,
645228.0,0.013042,,,,,,
647748.0,0.013078000000000001,,,,,,
649116.0,0.013107,,,,,,
650412.0,0.013123000000000001,,,,,,
653472.0,0.013188,,,,,,
655128.0,0.013222000000000001,,,,,,
656748.0,0.013239,,,,,,
658440.0,0.013269,,,,,,
659952.0,0.01329,,,,,,
661644.0,0.013327,,,,,,
662724.0,0.013335999999999999,,,,,,
664884.0,0.013375,,,,,,
666972.0,0.013412,,,,,,
668664.0,0.013437,,,,,,
670644.0,0.013459,,,,,,
673092.0,0.013512,,,,,,
674136.0,0.013522000000000001,,,,,,
675576.0,0.013538,,,,,,
676836.0,0.013574,,,,,,
678852.0,0.013593,,,,,,
681156.0,0.013646,,,,,,
683388.0,0.013670999999999999,,,,,,
685008.0,0.013704000000000001,,,,,,
686304.0,0.013711,,,,,,
687708.0,0.01375,,,,,,
689904.0,0.013793,,,,,,
691668.0,0.013817999999999999,,,,,,
694548.0,0.013843000000000001,,,,,,
697500.0,0.013902000000000001,,,,,,
701028.0,0.013973,,,,,,
702756.0,0.013998,,,,,,
704412.0,0.01402,,,,,,
706392.0,0.014054,,,,,,
707652.0,0.014058,,,,,,
709812.0,0.014109,,,,,,
712692.0,0.014156,,,,,,
714384.0,0.014185000000000001,,,,,,
716832.0,0.014228000000000001,,,,,,
718020.0,0.014247000000000001,,,,,,
719532.0,0.014271,,,,,,
721080.0,0.014295,,,,,,
723312.0,0.014317999999999999,,,,,,
724752.0,0.014336999999999999,,,,,,
727236.0,0.014391000000000001,,,,,,
728532.0,0.014406,,,,,,
729756.0,0.014427,,,,,,
732492.0,0.014478999999999999,,,,,,
735984.0,0.014531,,,,,,
738756.0,0.01456,,,,,,
740556.0,0.0146,,,,,,
742428.0,0.014625999999999998,,,,,,
744948.0,0.014668,,,,,,
745956.0,0.014696,,,,,,
747576.0,0.014708,,,,,,
749808.0,0.014747,,,,,,
751428.0,0.01477,,,,,,
752616.0,0.014787999999999999,,,,,,
754128.0,0.014820999999999999,,,,,,
755388.0,0.014837,,,,,,
758268.0,0.014876,,,,,,
759780.0,0.014897,,,,,,
761580.0,0.014934000000000001,,,,,,
762768.0,0.014948999999999999,,,,,,
764568.0,0.014965,,,,,,
765900.0,0.014991,,,,,,
768204.0,0.015033000000000001,,,,,,
770220.0,0.015068,,,,,,
771912.0,0.015088999999999998,,,,,,
773100.0,0.015113000000000001,,,,,,
774324.0,0.015123,,,,,,
776520.0,0.015163,,,,,,
779184.0,0.015195,,,,,,
780372.0,0.015220000000000001,,,,,,
782784.0,0.015258,,,,,,
784332.0,0.015286,,,,,,
786024.0,0.015301,,,,,,
788544.0,0.015338000000000001,,,,,,
790128.0,0.015375000000000002,,,,,,
791568.0,0.015397000000000001,,,,,,
792936.0,0.015416000000000001,,,,,,
796284.0,0.015466,,,,,,
798264.0,0.015494,,,,,,
800136.0,0.015526,,,,,,
806328.0,0.015616000000000001,,,,,,
807948.0,0.015646,,,,,,
810036.0,0.015673,,,,,,
812592.0,0.015712999999999998,,,,,,
813780.0,0.015723,,,,,,
815688.0,0.015747999999999998,,,,,,
819612.0,0.015816,,,,,,
821232.0,0.015845,,,,,,
823140.0,0.015872,,,,,,
825804.0,0.015917,,,,,,
828612.0,0.015958,,,,,,
830520.0,0.015979,,,,,,
832464.0,0.016009,,,,,,
833652.0,0.016014999999999998,,,,,,
835632.0,0.016044,,,,,,
837252.0,0.016071,,,,,,
840024.0,0.016122,,,,,,
842544.0,0.016156,,,,,,
845136.0,0.016191,,,,,,
847224.0,0.016228,,,,,,
851436.0,0.016284,,,,,,
854136.0,0.016332,,,,,,
855828.0,0.016344,,,,,,
857088.0,0.016366000000000002,,,,,,
858600.0,0.016399,,,,,,
859788.0,0.016406,,,,,,
860940.0,0.016422000000000003,,,,,,
862560.0,0.016458,,,,,,
865548.0,0.016493,,,,,,
868320.0,0.016536,,,,,,
869580.0,0.016552,,,,,,
871632.0,0.016584,,,,,,
873288.0,0.016609,,,,,,
876780.0,0.016662,,,,,,
878544.0,0.016675,,,,,,
880704.0,0.016715999999999998,,,,,,
883152.0,0.016755,,,,,,
884520.0,0.016782,,,,,,
886104.0,0.01679,,,,,,
887436.0,0.016813,,,,,,
889776.0,0.016862,,,,,,
893376.0,0.0169,,,,,,
894996.0,0.016937,,,,,,
896292.0,0.016942,,,,,,
897984.0,0.016973000000000002,,,,,,
899784.0,0.016991,,,,,,
903168.0,0.017047,,,,,,
904248.0,0.017054,,,,,,
907056.0,0.0171,,,,,,
908568.0,0.017126,,,,,,
912240.0,0.017189,,,,,,
913680.0,0.017208,,,,,,
915300.0,0.017228,,,,,,
917316.0,0.01726,,,,,,
918576.0,0.017284,,,,,,
921672.0,0.017316,,,,,,
924192.0,0.017355,,,,,,
925452.0,0.017367999999999998,,,,,,
927432.0,0.017403,,,,,,
929232.0,0.017432,,,,,,
933480.0,0.017494,,,,,,
936792.0,0.017531,,,,,,
938412.0,0.01755,,,,,,
939960.0,0.017566,,,,,,
942552.0,0.017614,,,,,,
943992.0,0.017642,,,,,,
945684.0,0.017664,,,,,,
946692.0,0.017678,,,,,,
949824.0,0.017731,,,,,,
952056.0,0.017756,,,,,,
953964.0,0.017775,,,,,,
957348.0,0.017828999999999998,,,,,,
958464.0,0.017844,,,,,,
960696.0,0.01787,,,,,,
962064.0,0.01788,,,,,,
965268.0,0.017939,,,,,,
967428.0,0.017969,,,,,,
968688.0,0.017991,,,,,,
971208.0,0.018023,,,,,,
972720.0,0.018036,,,,,,
974412.0,0.01806,,,,,,
976608.0,0.018086,,,,,,
977760.0,0.018111,,,,,,
979128.0,0.018132,,,,,,
980352.0,0.018157,,,,,,
982800.0,0.018185,,,,,,
985212.0,0.018218,,,,,,
987192.0,0.018251,,,,,,
988740.0,0.018272,,,,,,
991332.0,0.018292,,,,,,
992880.0,0.018326,,,,,,
994212.0,0.018341,,,,,,
996372.0,0.018367,,,,,,
997956.0,0.018402,,,,,,
999936.0,0.01843,,,,,,
1001484.0,0.01845,,,,,,
1002672.0,0.018462,,,,,,
1003896.0,0.01848,,,,,,
1006668.0,0.018515,,,,,,
1007964.0,0.018532,,,,,,
1009908.0,0.018565,,,,,,
1011456.0,0.018594,,,,,,
1015308.0,0.018644,,,,,,
1016496.0,0.018659,,,,,,
1019520.0,0.018697,,,,,,
1021140.0,0.018712,,,,,,
1022400.0,0.018741,,,,,,
1024056.0,0.018757,,,,,,
1025820.0,0.018785,,,,,,
1027980.0,0.018811,,,,,,
1029708.0,0.018836,,,,,,
1031220.0,0.018859,,,,,,
1033992.0,0.018905,,,,,,
1035612.0,0.018916,,,,,,
1036980.0,0.018933,,,,,,
1039464.0,0.018980999999999998,,,,,,
1042200.0,0.019015999999999998,,,,,,
1044360.0,0.019051,,,,,,
1045944.0,0.019071,,,,,,
1048824.0,0.019115,,,,,,
1051272.0,0.019147,,,,,,
1052712.0,0.019152,,,,,,
1055736.0,0.019207000000000002,,,,,,
1059552.0,0.019249000000000002,,,,,,
1061208.0,0.019277,,,,,,
1062756.0,0.019307,,,,,,
1064556.0,0.019335,,,,,,
1067328.0,0.019368,,,,,,
1068624.0,0.019384,,,,,,
1071540.0,0.019424,,,,,,
1072800.0,0.019437,,,,,,
1075536.0,0.019478,,,,,,
1079100.0,0.019521999999999998,,,,,,
1080828.0,0.01956,,,,,,
1082808.0,0.01958,,,,,,
1086768.0,0.019642,,,,,,
1088640.0,0.019664,,,,,,
1090908.0,0.019701,,,,,,
1092852.0,0.019712,,,,,,
1094220.0,0.019740999999999998,,,,,,
1096344.0,0.019767999999999997,,,,,,
1098000.0,0.019788,,,,,,
1099224.0,0.019806,,,,,,
1100880.0,0.019837,,,,,,
1103400.0,0.019865999999999998,,,,,,
1106784.0,0.019903,,,,,,
1109952.0,0.019952,,,,,,
1113372.0,0.02,,,,,,
1115496.0,0.020022,,,,,,
1116936.0,0.020049,,,,,,
1119024.0,0.020082,,,,,,
1120464.0,0.020095000000000002,,,,,,
1123488.0,0.020129,,,,,,
1124676.0,0.020128,,,,,,
1126836.0,0.020181,,,,,,
1129248.0,0.020213000000000002,,,,,,
1131516.0,0.020238,,,,,,
1134216.0,0.020270999999999997,,,,,,
1136340.0,0.020314000000000002,,,,,,
1137492.0,0.02032,,,,,,
1138428.0,0.020327,,,,,,
1139400.0,0.020337,,,,,,
1141020.0,0.020375,,,,,,
1143432.0,0.020401,,,,,,
1145268.0,0.020424,,,,,,
1146924.0,0.020453000000000002,,,,,,
1148400.0,0.020468,,,,,,
1151892.0,0.020516,,,,,,
1154412.0,0.020555,,,,,,
1156032.0,0.020562999999999998,,,,,,
1157796.0,0.020605000000000002,,,,,,
1159272.0,0.020619000000000002,,,,,,
1162116.0,0.020654,,,,,,
1164132.0,0.020682,,,,,,
1165644.0,0.020703,,,,,,
1169496.0,0.020758000000000002,,,,,,
1170756.0,0.020765,,,,,,
1173024.0,0.020797,,,,,,
1174176.0,0.020814,,,,,,
1175868.0,0.020827,,,,,,
1178748.0,0.020878999999999998,,,,,,
1180440.0,0.020894,,,,,,
1182888.0,0.020929000000000003,,,,,,
1184436.0,0.020953,,,,,,
1185840.0,0.02097,,,,,,
1187136.0,0.020983,,,,,,
1189548.0,0.021013,,,,,,
1191168.0,0.021038,,,,,,
1192428.0,0.021053000000000002,,,,,,
1193688.0,0.021077,,,,,,
1195560.0,0.021096,,,,,,
1198152.0,0.021128,,,,,,
1201572.0,0.021171000000000002,,,,,,
1204704.0,0.021211999999999998,,,,,,
1206252.0,0.021244,,,,,,
1207980.0,0.021255000000000003,,,,,,
1210320.0,0.02128,,,,,,
1211580.0,0.021297999999999997,,,,,,
1214244.0,0.021331000000000003,,,,,,
1215864.0,0.02136,,,,,,
1217772.0,0.021377999999999998,,,,,,
1221084.0,0.021404999999999997,,,,,,
1222632.0,0.021443,,,,,,
1225044.0,0.021467,,,,,,
1226808.0,0.021496,,,,,,
1228176.0,0.021508,,,,,,
1229436.0,0.021535000000000002,,,,,,
1231164.0,0.021551,,,,,,
1233324.0,0.021582,,,,,,
1235088.0,0.021595,,,,,,
1237536.0,0.021647,,,,,,
1241100.0,0.021686999999999998,,,,,,
1242396.0,0.021712,,,,,,
1244772.0,0.021743000000000002,,,,,,
1247652.0,0.021781000000000002,,,,,,
1249812.0,0.021806000000000002,,,,,,
1252440.0,0.021842999999999998,,,,,,
1255212.0,0.021879,,,,,,
1257804.0,0.021901999999999998,,,,,,
1259280.0,0.021937,,,,,,
1260684.0,0.021957,,,,,,
1262232.0,0.021976,,,,,,
1264140.0,0.021994,,,,,,
1265724.0,0.022008999999999997,,,,,,
1267596.0,0.022039,,,,,,
1269216.0,0.022058,,,,,,
1271844.0,0.022092999999999998,,,,,,
1274076.0,0.022126999999999997,,,,,,
1275264.0,0.022133,,,,,,
1276524.0,0.022153999999999997,,,,,,
1278684.0,0.022187000000000002,,,,,,
1281564.0,0.022210999999999998,,,,,,
1283796.0,0.022252,,,,,,
1285524.0,0.022269,,,,,,
1286424.0,0.022288000000000002,,,,,,
1289196.0,0.022312,,,,,,
1290636.0,0.022339,,,,,,
1292508.0,0.022363,,,,,,
1293948.0,0.02238,,,,,,
1295136.0,0.022401,,,,,,
1296468.0,0.022417,,,,,,
1299060.0,0.022448000000000003,,,,,,
1301652.0,0.022479,,,,,,
1303380.0,0.022505,,,,,,
1305900.0,0.022536,,,,,,
1309212.0,0.022574,,,,,,
1310940.0,0.022604000000000003,,,,,,
1312884.0,0.022626,,,,,,
1314360.0,0.022632,,,,,,
1315404.0,0.022652000000000002,,,,,,
1317024.0,0.022673000000000002,,,,,,
1318284.0,0.022675999999999998,,,,,,
1319292.0,0.0227,,,,,,
1321416.0,0.022724,,,,,,
1323756.0,0.022765,,,,,,
1325304.0,0.022778999999999997,,,,,,
1327176.0,0.022798,,,,,,
1331424.0,0.022863,,,,,,
1333584.0,0.022886000000000004,,,,,,
1335096.0,0.022892000000000003,,,,,,
1336968.0,0.022931,,,,,,
1338228.0,0.022928999999999998,,,,,,
1339524.0,0.022955999999999997,,,,,,
1342440.0,0.022991,,,,,,
1344168.0,0.023018999999999998,,,,,,
1346976.0,0.023051,,,,,,
1348848.0,0.023076,,,,,,
1351656.0,0.023109,,,,,,
1352988.0,0.023125,,,,,,
1357632.0,0.023162,,,,,,
1360008.0,0.02321,,,,,,
1362132.0,0.023237999999999998,,,,,,
1364040.0,0.023252000000000002,,,,,,
1366560.0,0.023284,,,,,,
1369764.0,0.023329,,,,,,
1371420.0,0.023359,,,,,,
1372572.0,0.023364,,,,,,
1374732.0,0.023386,,,,,,
1376604.0,0.023414,,,,,,
1379304.0,0.023447,,,,,,
1381212.0,0.02347,,,,,,
1383984.0,0.023506999999999997,,,,,,
1385784.0,0.023527,,,,,,
1387008.0,0.023546,,,,,,
1388664.0,0.023570999999999998,,,,,,
1391328.0,0.023607999999999997,,,,,,
1393128.0,0.023620000000000002,,,,,,
1394208.0,0.023636,,,,,,
1396476.0,0.023668,,,,,,
1398168.0,0.023685,,,,,,
1400076.0,0.023707,,,,,,
1402920.0,0.023742,,,,,,
1404288.0,0.023759000000000002,,,,,,
1406952.0,0.023797000000000002,,,,,,
1408572.0,0.023811,,,,,,
1410768.0,0.023839000000000003,,,,,,
1412388.0,0.023858,,,,,,
1413720.0,0.023862,,,,,,
1416168.0,0.023902,,,,,,
1417572.0,0.023926,,,,,,
1420992.0,0.023965999999999998,,,,,,
1422144.0,0.02398,,,,,,
1424232.0,0.024009,,,,,,
1425780.0,0.02403,,,,,,
1428012.0,0.024057,,,,,,
1431612.0,0.024089,,,,,,
1433016.0,0.024104999999999998,,,,,,
1434636.0,0.024124,,,,,,
1437156.0,0.024163999999999998,,,,,,
1438848.0,0.024189,,,,,,
1440648.0,0.024215,,,,,,
1443204.0,0.024247,,,,,,
1445256.0,0.024265,,,,,,
1448064.0,0.024302,,,,,,
1449576.0,0.024322,,,,,,
1450800.0,0.024332,,,,,,
1453068.0,0.024366,,,,,,
1455840.0,0.024402,,,,,,
1458828.0,0.024434,,,,,,
1460520.0,0.024462,,,,,,
1461852.0,0.024474,,,,,,
1463148.0,0.024485999999999997,,,,,,
1465092.0,0.024502000000000003,,,,,,
1468080.0,0.024548999999999998,,,,,,
1471320.0,0.024578000000000003,,,,,,
1472832.0,0.024607999999999998,,,,,,
1474812.0,0.024624999999999998,,,,,,
1477944.0,0.024668000000000002,,,,,,
1479744.0,0.024675,,,,,,
1481796.0,0.024717,,,,,,
1483272.0,0.024731999999999997,,,,,,
1485756.0,0.024765000000000002,,,,,,
1486944.0,0.024776,,,,,,
1488276.0,0.024796,,,,,,
1489464.0,0.024813,,,,,,
1490652.0,0.024829,,,,,,
1493568.0,0.024861,,,,,,
1496268.0,0.024876,,,,,,
1497744.0,0.024911,,,,,,
1500336.0,0.024940000000000004,,,,,,
1501956.0,0.024965,,,,,,
1503144.0,0.024968,,,,,,
1505196.0,0.024997,,,,,,
1506600.0,0.025017,,,,,,
1508580.0,0.025046,,,,,,
1509948.0,0.02506,,,,,,
1513188.0,0.025093999999999998,,,,,,
1514448.0,0.025107,,,,,,
1517652.0,0.025143,,,,,,
1520028.0,0.025183,,,,,,
1522548.0,0.025205,,,,,,
1524420.0,0.025222,,,,,,
1525500.0,0.025251000000000003,,,,,,
1527552.0,0.025259,,,,,,
1529064.0,0.025293999999999997,,,,,,
1530684.0,0.025301999999999998,,,,,,
1534392.0,0.025348000000000002,,,,,,
1536084.0,0.025373999999999997,,,,,,
1537272.0,0.025383,,,,,,
1540044.0,0.025412,,,,,,
1541952.0,0.025441,,,,,,
1544112.0,0.025471,,,,,,
1546056.0,0.025488,,,,,,
1548504.0,0.025528,,,,,,
1550196.0,0.025539,,,,,,
1551636.0,0.025565,,,,,,
1553904.0,0.025583,,,,,,
1555524.0,0.025602,,,,,,
1556784.0,0.025617,,,,,,
1558980.0,0.02565,,,,,,
1560960.0,0.025670000000000002,,,,,,
1562256.0,0.025686,,,,,,
1563696.0,0.025707,,,,,,
