time,strain,temperature,stress,type,title,youngs,poissons
69552.0,0.0028060000000000003,,,,,,
70704.0,0.002859,,,,,,
72972.0,0.0029449999999999997,,,,,,
74592.0,0.003005,,,,,,
76032.0,0.003043,,,,,,
77076.0,0.0030859999999999998,,,,,,
78372.0,0.003128,,,,,,
79524.0,0.003172,,,,,,
80712.0,0.003219,,,,,,
82044.0,0.003267,,,,,,
83124.0,0.0033,,,,,,
84744.0,0.003362,,,,,,
85464.0,0.0033929999999999997,,,,,,
86616.0,0.0034360000000000003,,,,,,
88308.0,0.003497,,,,,,
89244.0,0.0035299999999999997,,,,,,
91728.0,0.003628,,,,,,
93348.0,0.003691,,,,,,
95508.0,0.003765,,,,,,
96876.0,0.003824,,,,,,
98244.0,0.003865,,,,,,
98928.0,0.003902,,,,,,
99900.0,0.003933,,,,,,
101196.0,0.00398,,,,,,
102240.0,0.004014,,,,,,
102996.0,0.004044,,,,,,
103896.0,0.004079999999999999,,,,,,
105156.0,0.004122,,,,,,
106128.0,0.004169,,,,,,
107820.0,0.004224,,,,,,
109548.0,0.0042970000000000005,,,,,,
111132.0,0.004348,,,,,,
112932.0,0.004416,,,,,,
114228.0,0.004455,,,,,,
117072.0,0.004557,,,,,,
117468.0,0.0045910000000000005,,,,,,
119160.0,0.004647,,,,,,
120132.0,0.004673,,,,,,
120852.0,0.004706,,,,,,
122832.0,0.0047799999999999995,,,,,,
124344.0,0.004823,,,,,,
125352.0,0.004857,,,,,,
127080.0,0.004923,,,,,,
127872.0,0.004953,,,,,,
128772.0,0.00499,,,,,,
130104.0,0.005033999999999999,,,,,,
131040.0,0.00507,,,,,,
132480.0,0.005129,,,,,,
134244.0,0.00519,,,,,,
135252.0,0.005218,,,,,,
136152.0,0.005254999999999999,,,,,,
137232.0,0.005285,,,,,,
138024.0,0.005321,,,,,,
139284.0,0.005364,,,,,,
140616.0,0.0053939999999999995,,,,,,
141876.0,0.0054659999999999995,,,,,,
142776.0,0.005471,,,,,,
144432.0,0.005551,,,,,,
145224.0,0.005586,,,,,,
146916.0,0.005639999999999999,,,,,,
147564.0,0.005665,,,,,,
148464.0,0.005699999999999999,,,,,,
151524.0,0.005812,,,,,,
152568.0,0.0058460000000000005,,,,,,
154908.0,0.005939,,,,,,
155808.0,0.005974,,,,,,
158220.0,0.0060609999999999995,,,,,,
160128.0,0.006135000000000001,,,,,,
162036.0,0.0062050000000000004,,,,,,
163116.0,0.006256,,,,,,
164808.0,0.006305,,,,,,
166428.0,0.006375,,,,,,
168120.0,0.006429000000000001,,,,,,
169560.0,0.00649,,,,,,
170892.0,0.006541,,,,,,
172368.0,0.006605,,,,,,
174168.0,0.006659000000000001,,,,,,
175068.0,0.0066949999999999996,,,,,,
176292.0,0.006737,,,,,,
177372.0,0.006774,,,,,,
178668.0,0.006815,,,,,,
180000.0,0.006868999999999999,,,,,,
180180.0,0.006856999999999999,,,,,,
180324.0,0.006889999999999999,,,,,,
181224.0,0.006913,,,,,,
183204.0,0.006992000000000001,,,,,,
184212.0,0.007033,,,,,,
186192.0,0.0070999999999999995,,,,,,
188100.0,0.007179,,,,,,
189900.0,0.007252,,,,,,
190800.0,0.0073,,,,,,
191772.0,0.007326,,,,,,
192564.0,0.007367,,,,,,
193464.0,0.007392999999999999,,,,,,
194724.0,0.007439,,,,,,
196056.0,0.007491,,,,,,
197892.0,0.007565,,,,,,
199152.0,0.007609,,,,,,
200484.0,0.007647,,,,,,
201492.0,0.007685,,,,,,
202392.0,0.007713,,,,,,
203688.0,0.00775,,,,,,
206028.0,0.007848,,,,,,
206064.0,0.007825,,,,,,
206208.0,0.007847,,,,,,
207108.0,0.007873999999999999,,,,,,
209988.0,0.007977999999999999,,,,,,
210888.0,0.008013,,,,,,
211968.0,0.00805,,,,,,
213768.0,0.008100000000000001,,,,,,
214416.0,0.008138,,,,,,
215316.0,0.008159999999999999,,,,,,
216288.0,0.008194,,,,,,
218268.0,0.008251,,,,,,
219348.0,0.008285,,,,,,
221220.0,0.008343,,,,,,
222408.0,0.008397,,,,,,
223668.0,0.008435,,,,,,
225180.0,0.008492,,,,,,
226332.0,0.008532,,,,,,
227268.0,0.008535000000000001,,,,,,
227340.0,0.008562,,,,,,
228780.0,0.008612,,,,,,
229932.0,0.008657,,,,,,
232308.0,0.008736,,,,,,
234720.0,0.008821,,,,,,
236268.0,0.008881,,,,,,
237744.0,0.008928,,,,,,
238320.0,0.008957,,,,,,
239580.0,0.008989,,,,,,
241020.0,0.009041,,,,,,
243684.0,0.009127999999999999,,,,,,
243972.0,0.009154,,,,,,
244260.0,0.00914,,,,,,
245520.0,0.009207,,,,,,
247320.0,0.009263,,,,,,
249264.0,0.009331,,,,,,
250236.0,0.009359,,,,,,
251604.0,0.009422,,,,,,
253656.0,0.009473,,,,,,
255924.0,0.009549,,,,,,
257652.0,0.00962,,,,,,
259092.0,0.009666000000000001,,,,,,
260388.0,0.009709,,,,,,
261504.0,0.009749,,,,,,
262116.0,0.009788,,,,,,
263304.0,0.009826,,,,,,
265428.0,0.009899,,,,,,
266976.0,0.009953,,,,,,
268416.0,0.009996,,,,,,
269964.0,0.010069,,,,,,
271908.0,0.010121999999999999,,,,,,
272808.0,0.010157000000000001,,,,,,
274356.0,0.010216000000000001,,,,,,
275976.0,0.010280000000000001,,,,,,
276876.0,0.010284999999999999,,,,,,
279000.0,0.010374000000000001,,,,,,
280548.0,0.010439,,,,,,
282996.0,0.010524,,,,,,
284328.0,0.010564,,,,,,
285300.0,0.0106,,,,,,
287280.0,0.010674999999999999,,,,,,
288612.0,0.010711,,,,,,
289512.0,0.010754999999999999,,,,,,
292032.0,0.010837000000000001,,,,,,
293112.0,0.01088,,,,,,
295452.0,0.010961,,,,,,
296424.0,0.010965,,,,,,
296604.0,0.011008,,,,,,
297792.0,0.011026000000000001,,,,,,
298692.0,0.011040000000000001,,,,,,
299700.0,0.011102,,,,,,
302040.0,0.011172999999999999,,,,,,
303660.0,0.011226,,,,,,
305172.0,0.011266,,,,,,
306504.0,0.011295999999999999,,,,,,
307152.0,0.011337,,,,,,
309276.0,0.011402,,,,,,
310284.0,0.011409,,,,,,
310824.0,0.011443000000000002,,,,,,
312012.0,0.0115,,,,,,
314172.0,0.011567000000000001,,,,,,
315936.0,0.011623000000000001,,,,,,
317196.0,0.011658,,,,,,
317988.0,0.011694,,,,,,
319896.0,0.011751000000000001,,,,,,
320904.0,0.011776,,,,,,
323388.0,0.011853,,,,,,
324108.0,0.011892,,,,,,
326196.0,0.011942,,,,,,
328068.0,0.012013000000000001,,,,,,
329076.0,0.012044,,,,,,
329148.0,0.012025999999999998,,,,,,
329868.0,0.012074,,,,,,
331308.0,0.012114,,,,,,
332316.0,0.012138,,,,,,
334620.0,0.012211000000000001,,,,,,
337320.0,0.012296,,,,,,
338868.0,0.012350000000000002,,,,,,
340200.0,0.012398,,,,,,
341892.0,0.012442,,,,,,
342792.0,0.012468,,,,,,
344088.0,0.012516000000000001,,,,,,
345240.0,0.012552,,,,,,
345960.0,0.012589,,,,,,
346860.0,0.012607,,,,,,
347940.0,0.012637,,,,,,
349848.0,0.012702,,,,,,
351108.0,0.012744,,,,,,
352152.0,0.012776000000000001,,,,,,
354024.0,0.01283,,,,,,
355572.0,0.012884,,,,,,
357120.0,0.012938,,,,,,
359820.0,0.013026,,,,,,
361332.0,0.013082,,,,,,
362232.0,0.013107,,,,,,
363384.0,0.013141,,,,,,
364716.0,0.013182000000000001,,,,,,
366012.0,0.013222000000000001,,,,,,
366732.0,0.013255999999999999,,,,,,
369576.0,0.013335999999999999,,,,,,
370584.0,0.013385000000000001,,,,,,
371916.0,0.013413,,,,,,
372816.0,0.013420000000000001,,,,,,
374112.0,0.013491999999999999,,,,,,
375624.0,0.013534999999999998,,,,,,
376668.0,0.013574999999999999,,,,,,
377568.0,0.013597,,,,,,
379044.0,0.013648,,,,,,
380844.0,0.0137,,,,,,
381888.0,0.01373,,,,,,
383364.0,0.013781000000000002,,,,,,
384444.0,0.013808,,,,,,
386316.0,0.013873,,,,,,
388008.0,0.013925,,,,,,
389628.0,0.013971,,,,,,
391140.0,0.014024000000000002,,,,,,
392400.0,0.014060999999999999,,,,,,
393768.0,0.014104,,,,,,
394668.0,0.014131,,,,,,
395676.0,0.014143,,,,,,
396216.0,0.014177,,,,,,
399420.0,0.014269,,,,,,
400752.0,0.014312,,,,,,
401868.0,0.014341,,,,,,
404028.0,0.014403,,,,,,
405072.0,0.014443999999999999,,,,,,
406188.0,0.014476,,,,,,
407232.0,0.014518,,,,,,
408132.0,0.014537,,,,,,
409644.0,0.014588,,,,,,
410580.0,0.014606,,,,,,
411840.0,0.014650000000000002,,,,,,
413640.0,0.014705,,,,,,
415260.0,0.014754,,,,,,
417420.0,0.014818,,,,,,
419040.0,0.014879,,,,,,
420264.0,0.014878,,,,,,
421272.0,0.01494,,,,,,
423072.0,0.014996,,,,,,
424656.0,0.015034,,,,,,
425736.0,0.015068999999999999,,,,,,
426924.0,0.0151,,,,,,
428076.0,0.015144,,,,,,
429444.0,0.015184,,,,,,
430704.0,0.015208,,,,,,
431784.0,0.015250999999999999,,,,,,
432864.0,0.015267,,,,,,
434268.0,0.015325,,,,,,
435564.0,0.015364,,,,,,
435816.0,0.015350999999999998,,,,,,
435888.0,0.015371999999999999,,,,,,
437004.0,0.015415000000000002,,,,,,
439164.0,0.015475000000000001,,,,,,
440388.0,0.015508,,,,,,
442188.0,0.015571,,,,,,
443376.0,0.015615,,,,,,
444024.0,0.015583,,,,,,
445536.0,0.015669,,,,,,
446256.0,0.015701,,,,,,
447156.0,0.015718,,,,,,
448776.0,0.015773,,,,,,
449748.0,0.015807,,,,,,
450720.0,0.01584,,,,,,
452376.0,0.015879,,,,,,
453816.0,0.01594,,,,,,
454716.0,0.015934999999999998,,,,,,
456192.0,0.015998000000000002,,,,,,
457092.0,0.016017,,,,,,
458388.0,0.016066,,,,,,
459828.0,0.016104,,,,,,
460908.0,0.016143,,,,,,
462312.0,0.016172,,,,,,
463608.0,0.016218,,,,,,
464652.0,0.016224000000000002,,,,,,
465768.0,0.016279,,,,,,
466740.0,0.016312,,,,,,
468000.0,0.016352,,,,,,
469944.0,0.016406,,,,,,
470880.0,0.01643,,,,,,
472464.0,0.016481,,,,,,
473364.0,0.016501,,,,,,
475884.0,0.016582,,,,,,
478044.0,0.016641,,,,,,
479664.0,0.016687,,,,,,
480852.0,0.016729,,,,,,
481752.0,0.016727000000000002,,,,,,
481896.0,0.016751000000000002,,,,,,
482976.0,0.016789000000000002,,,,,,
484056.0,0.016814,,,,,,
485892.0,0.016873,,,,,,
487584.0,0.016896,,,,,,
488556.0,0.016925,,,,,,
489672.0,0.01698,,,,,,
491328.0,0.017027,,,,,,
492624.0,0.017062,,,,,,
493596.0,0.01709,,,,,,
494496.0,0.017117,,,,,,
495648.0,0.017158,,,,,,
496584.0,0.017174000000000002,,,,,,
500508.0,0.017295,,,,,,
502380.0,0.017317,,,,,,
503028.0,0.017366,,,,,,
505116.0,0.017416,,,,,,
506376.0,0.017458,,,,,,
507996.0,0.017497,,,,,,
509148.0,0.017529,,,,,,
510120.0,0.017565,,,,,,
513108.0,0.017642,,,,,,
514872.0,0.017692,,,,,,
517068.0,0.017766,,,,,,
518148.0,0.017798,,,,,,
519300.0,0.01782,,,,,,
520272.0,0.017854000000000002,,,,,,
522360.0,0.017918,,,,,,
524088.0,0.017947,,,,,,
525024.0,0.017995,,,,,,
525924.0,0.018011,,,,,,
526104.0,0.017988,,,,,,
526140.0,0.01802,,,,,,
527112.0,0.018049,,,,,,
528840.0,0.018097000000000002,,,,,,
529920.0,0.018108,,,,,,
530784.0,0.01815,,,,,,
531432.0,0.018178,,,,,,
532692.0,0.018208,,,,,,
533880.0,0.01825,,,,,,
534780.0,0.018265,,,,,,
536364.0,0.01831,,,,,,
537984.0,0.018346,,,,,,
539496.0,0.018401,,,,,,
541584.0,0.018458000000000002,,,,,,
541764.0,0.018437,,,,,,
541836.0,0.018458000000000002,,,,,,
543204.0,0.018481,,,,,,
544032.0,0.018527000000000002,,,,,,
545796.0,0.01857,,,,,,
547344.0,0.018616,,,,,,
548604.0,0.01865,,,,,,
549504.0,0.018672,,,,,,
551016.0,0.018712,,,,,,
553284.0,0.018777,,,,,,
554544.0,0.018812,,,,,,
555696.0,0.018848,,,,,,
557208.0,0.018875,,,,,,
557964.0,0.018904,,,,,,
559548.0,0.018962,,,,,,
561096.0,0.019005,,,,,,
562176.0,0.019033,,,,,,
563220.0,0.019063,,,,,,
564228.0,0.01909,,,,,,
565668.0,0.019118,,,,,,
566676.0,0.019146,,,,,,
568008.0,0.019152,,,,,,
568080.0,0.019181999999999998,,,,,,
569808.0,0.019237999999999998,,,,,,
571068.0,0.019276,,,,,,
572688.0,0.01932,,,,,,
573948.0,0.019364,,,,,,
574992.0,0.019391000000000002,,,,,,
576252.0,0.019424,,,,,,
578088.0,0.019475,,,,,,
579240.0,0.019503,,,,,,
580680.0,0.019538,,,,,,
583020.0,0.019604999999999997,,,,,,
584280.0,0.019637,,,,,,
585720.0,0.019683,,,,,,
587772.0,0.01973,,,,,,
588852.0,0.019777,,,,,,
588924.0,0.019748,,,,,,
589284.0,0.019793,,,,,,
591120.0,0.019823,,,,,,
593604.0,0.019898,,,,,,
595944.0,0.019965999999999998,,,,,,
596952.0,0.019996,,,,,,
598932.0,0.02004,,,,,,
600192.0,0.02008,,,,,,
601524.0,0.020124,,,,,,
602496.0,0.020112,,,,,,
602964.0,0.020156999999999998,,,,,,
603972.0,0.020182000000000002,,,,,,
605556.0,0.020215,,,,,,
606636.0,0.020256,,,,,,
607824.0,0.020280999999999997,,,,,,
608724.0,0.020306,,,,,,
610956.0,0.020371999999999998,,,,,,
611928.0,0.020404,,,,,,
611964.0,0.020383,,,,,,
612468.0,0.020426000000000003,,,,,,
613548.0,0.020455,,,,,,
615816.0,0.02052,,,,,,
617328.0,0.020552,,,,,,
618660.0,0.020588000000000002,,,,,,
618768.0,0.020565000000000003,,,,,,
618876.0,0.020599,,,,,,
619848.0,0.020619000000000002,,,,,,
620136.0,0.020595,,,,,,
620856.0,0.020642,,,,,,
622008.0,0.020674,,,,,,
623628.0,0.020728,,,,,,
623736.0,0.020713,,,,,,
624420.0,0.020746,,,,,,
625968.0,0.020791,,,,,,
627228.0,0.020819,,,,,,
628632.0,0.020863999999999997,,,,,,
629640.0,0.020884,,,,,,
631908.0,0.020946,,,,,,
633168.0,0.020988000000000003,,,,,,
634068.0,0.021019,,,,,,
636012.0,0.021061999999999997,,,,,,
638568.0,0.021129,,,,,,
639468.0,0.021162,,,,,,
641880.0,0.021225,,,,,,
642780.0,0.02125,,,,,,
643824.0,0.021273,,,,,,
644940.0,0.021306,,,,,,
645840.0,0.021337000000000002,,,,,,
647100.0,0.021360999999999998,,,,,,
648612.0,0.021413,,,,,,
648864.0,0.021375,,,,,,
649080.0,0.021417000000000002,,,,,,
650052.0,0.021438000000000002,,,,,,
651636.0,0.021484,,,,,,
652536.0,0.021477,,,,,,
654156.0,0.021551,,,,,,
655056.0,0.021551999999999998,,,,,,
656136.0,0.021584,,,,,,
656964.0,0.021631,,,,,,
658152.0,0.021662,,,,,,
659376.0,0.021692,,,,,,
660996.0,0.021726000000000002,,,,,,
662292.0,0.021762999999999998,,,,,,
663588.0,0.021793,,,,,,
664596.0,0.02178,,,,,,
664668.0,0.021827,,,,,,
665748.0,0.021856,,,,,,
667476.0,0.021887,,,,,,
668484.0,0.021922,,,,,,
669564.0,0.021949999999999997,,,,,,
670176.0,0.021925,,,,,,
670248.0,0.02196,,,,,,
671688.0,0.022007,,,,,,
673308.0,0.022044,,,,,,
675000.0,0.022085,,,,,,
677160.0,0.022146,,,,,,
678996.0,0.022197,,,,,,
680220.0,0.02218,,,,,,
680256.0,0.022222,,,,,,
681480.0,0.022252,,,,,,
683100.0,0.022304,,,,,,
684468.0,0.02229,,,,,,
685080.0,0.022344,,,,,,
687420.0,0.02241,,,,,,
688788.0,0.022442000000000004,,,,,,
689940.0,0.022483,,,,,,
691020.0,0.022504,,,,,,
692208.0,0.022541000000000002,,,,,,
693108.0,0.022553,,,,,,
695412.0,0.022629999999999997,,,,,,
696960.0,0.022654999999999998,,,,,,
699084.0,0.022709,,,,,,
699984.0,0.022725,,,,,,
700164.0,0.022744,,,,,,
701784.0,0.022787,,,,,,
703404.0,0.022824,,,,,,
705564.0,0.022861,,,,,,
706932.0,0.022927,,,,,,
707904.0,0.022955,,,,,,
709164.0,0.022963,,,,,,
709272.0,0.022994,,,,,,
710316.0,0.023007,,,,,,
711252.0,0.023046,,,,,,
713196.0,0.023091,,,,,,
714096.0,0.023108,,,,,,
714816.0,0.02314,,,,,,
717156.0,0.023183,,,,,,
718884.0,0.023239,,,,,,
720108.0,0.023269,,,,,,
721368.0,0.023298,,,,,,
722376.0,0.023307,,,,,,
722484.0,0.023329,,,,,,
724068.0,0.023364,,,,,,
725508.0,0.023411,,,,,,
727344.0,0.023445999999999998,,,,,,
728676.0,0.023467,,,,,,
730548.0,0.023535,,,,,,
731700.0,0.023567,,,,,,
733356.0,0.023607999999999997,,,,,,
735048.0,0.023645999999999997,,,,,,
736380.0,0.023681999999999998,,,,,,
737496.0,0.023715,,,,,,
739008.0,0.023751,,,,,,
740376.0,0.023787,,,,,,
742248.0,0.023825,,,,,,
742968.0,0.023860000000000003,,,,,,
743940.0,0.023881,,,,,,
745560.0,0.023916,,,,,,
747000.0,0.023948999999999998,,,,,,
748692.0,0.023993,,,,,,
750312.0,0.024035,,,,,,
751248.0,0.024054000000000002,,,,,,
752832.0,0.024104,,,,,,
753912.0,0.024119,,,,,,
756684.0,0.024184,,,,,,
757692.0,0.024219,,,,,,
760932.0,0.024291,,,,,,
762480.0,0.024293,,,,,,
764712.0,0.024354,,,,,,
765612.0,0.024404,,,,,,
767484.0,0.02445,,,,,,
769572.0,0.024506999999999998,,,,,,
771336.0,0.024519000000000003,,,,,,
771804.0,0.024565,,,,,,
772992.0,0.024583,,,,,,
774036.0,0.024623,,,,,,
775656.0,0.024655999999999997,,,,,,
777384.0,0.024695,,,,,,
778968.0,0.024714999999999997,,,,,,
780156.0,0.024772,,,,,,
781056.0,0.024790999999999997,,,,,,
782748.0,0.024824000000000002,,,,,,
783648.0,0.024859,,,,,,
785088.0,0.024887000000000003,,,,,,
786636.0,0.024929999999999997,,,,,,
788148.0,0.024966,,,,,,
790560.0,0.02503,,,,,,
792180.0,0.025072999999999998,,,,,,
793368.0,0.025104,,,,,,
794520.0,0.025131999999999998,,,,,,
796320.0,0.025181,,,,,,
797436.0,0.025212,,,,,,
798336.0,0.025226000000000002,,,,,,
800100.0,0.025245000000000004,,,,,,
801648.0,0.025318,,,,,,
802872.0,0.025334,,,,,,
803880.0,0.025360999999999998,,,,,,
805320.0,0.025403,,,,,,
806760.0,0.025442,,,,,,
808128.0,0.025474,,,,,,
809460.0,0.025511,,,,,,
810612.0,0.025535000000000002,,,,,,
811620.0,0.02556,,,,,,
813204.0,0.025596999999999998,,,,,,
814104.0,0.025594000000000002,,,,,,
815292.0,0.025651,,,,,,
817812.0,0.025703999999999998,,,,,,
818820.0,0.025736,,,,,,
820152.0,0.025761,,,,,,
821232.0,0.025797,,,,,,
822204.0,0.025815,,,,,,
823104.0,0.025838,,,,,,
824292.0,0.025867,,,,,,
825732.0,0.025872000000000003,,,,,,
826632.0,0.025927,,,,,,
827856.0,0.025926,,,,,,
828072.0,0.025964,,,,,,
828972.0,0.025974,,,,,,
830196.0,0.025976,,,,,,
830772.0,0.026024,,,,,,
832572.0,0.026055000000000002,,,,,,
834624.0,0.026105,,,,,,
835704.0,0.026142,,,,,,
837144.0,0.026174,,,,,,
839124.0,0.026232000000000002,,,,,,
840024.0,0.026222,,,,,,
840636.0,0.026268,,,,,,
841824.0,0.026293,,,,,,
843444.0,0.026320999999999997,,,,,,
845208.0,0.026364000000000002,,,,,,
846360.0,0.026416,,,,,,
847296.0,0.026423000000000002,,,,,,
848916.0,0.026459999999999997,,,,,,
849816.0,0.026463,,,,,,
850320.0,0.026498,,,,,,
851256.0,0.026519,,,,,,
852588.0,0.026522,,,,,,
852660.0,0.026549999999999997,,,,,,
854280.0,0.02658,,,,,,
855648.0,0.026638000000000002,,,,,,
857088.0,0.026669,,,,,,
858240.0,0.026695000000000003,,,,,,
859932.0,0.026735000000000002,,,,,,
861192.0,0.026751999999999998,,,,,,
862740.0,0.026803,,,,,,
865260.0,0.026864,,,,,,
866268.0,0.026882000000000003,,,,,,
868572.0,0.026936,,,,,,
870300.0,0.026989,,,,,,
871272.0,0.027006000000000002,,,,,,
872640.0,0.027045,,,,,,
874404.0,0.027075000000000002,,,,,,
875412.0,0.027072,,,,,,
876564.0,0.027134000000000002,,,,,,
878292.0,0.027153999999999998,,,,,,
879444.0,0.027201,,,,,,
880596.0,0.027232,,,,,,
881712.0,0.027248,,,,,,
883296.0,0.027288999999999997,,,,,,
885024.0,0.027336999999999997,,,,,,
887544.0,0.027395999999999997,,,,,,
888516.0,0.027414,,,,,,
891252.0,0.027475,,,,,,
893268.0,0.027501,,,,,,
895536.0,0.027568000000000002,,,,,,
897084.0,0.027606000000000002,,,,,,
899028.0,0.027667999999999998,,,,,,
901044.0,0.027715999999999998,,,,,,
902844.0,0.027724000000000002,,,,,,
903276.0,0.027757999999999998,,,,,,
904176.0,0.02779,,,,,,
905148.0,0.027778999999999998,,,,,,
905256.0,0.027809,,,,,,
907056.0,0.027844,,,,,,
908136.0,0.027869,,,,,,
909756.0,0.027913,,,,,,
911160.0,0.027933,,,,,,
911880.0,0.027968000000000003,,,,,,
913356.0,0.027993999999999998,,,,,,
914760.0,0.028027000000000003,,,,,,
916200.0,0.028058999999999997,,,,,,
917892.0,0.028073,,,,,,
919332.0,0.028131,,,,,,
920988.0,0.028167,,,,,,
922860.0,0.028217,,,,,,
922932.0,0.028186,,,,,,
924300.0,0.028246000000000004,,,,,,
927504.0,0.028315999999999997,,,,,,
929160.0,0.02836,,,,,,
930744.0,0.028395,,,,,,
932004.0,0.028422,,,,,,
933192.0,0.028432,,,,,,
933624.0,0.028464,,,,,,
934560.0,0.028492000000000003,,,,,,
937404.0,0.028554,,,,,,
939384.0,0.028593999999999998,,,,,,
941076.0,0.028638,,,,,,
942372.0,0.028672,,,,,,
943956.0,0.028698,,,,,,
945324.0,0.028731,,,,,,
946332.0,0.028767,,,,,,
947232.0,0.028784999999999998,,,,,,
949356.0,0.028824000000000002,,,,,,
950364.0,0.028822999999999998,,,,,,
951156.0,0.028877,,,,,,
953424.0,0.028889,,,,,,
953568.0,0.028929999999999997,,,,,,
954828.0,0.028950999999999998,,,,,,
956448.0,0.028966,,,,,,
958104.0,0.029026999999999997,,,,,,
959148.0,0.029051,,,,,,
960876.0,0.029084,,,,,,
961956.0,0.029104,,,,,,
963576.0,0.029138,,,,,,
964620.0,0.029165999999999997,,,,,,
965700.0,0.029199000000000003,,,,,,
966708.0,0.029212,,,,,,
968220.0,0.029224,,,,,,
970056.0,0.029286,,,,,,
971136.0,0.029324,,,,,,
973152.0,0.029369,,,,,,
974052.0,0.029363999999999998,,,,,,
975132.0,0.029417,,,,,,
976212.0,0.029451,,,,,,
977472.0,0.029443,,,,,,
977508.0,0.029470999999999997,,,,,,
978480.0,0.029497,,,,,,
979920.0,0.029529999999999997,,,,,,
981360.0,0.029561,,,,,,
982620.0,0.029585,,,,,,
983880.0,0.029612,,,,,,
986220.0,0.029671,,,,,,
987192.0,0.029689999999999998,,,,,,
988452.0,0.029731,,,,,,
990432.0,0.029739,,,,,,
992700.0,0.029819,,,,,,
993744.0,0.029845,,,,,,
996372.0,0.029897,,,,,,
998316.0,0.029942000000000003,,,,,,
999252.0,0.029979,,,,,,
1000224.0,0.029965000000000002,,,,,,
1000296.0,0.029990000000000003,,,,,,
1002852.0,0.030042,,,,,,
1004256.0,0.030091999999999997,,,,,,
1006884.0,0.030139,,,,,,
1008036.0,0.030171999999999997,,,,,,
1009368.0,0.030189,,,,,,
1011024.0,0.030234999999999998,,,,,,
1012284.0,0.030272,,,,,,
1013688.0,0.030306000000000003,,,,,,
1015416.0,0.03034,,,,,,
1016604.0,0.030368,,,,,,
1017936.0,0.030405,,,,,,
1019700.0,0.030442,,,,,,
1021140.0,0.03047,,,,,,
1022580.0,0.030503999999999996,,,,,,
1023480.0,0.030531000000000003,,,,,,
1025388.0,0.030581,,,,,,
1027080.0,0.030598999999999998,,,,,,
1028376.0,0.030642999999999997,,,,,,
1030248.0,0.030684,,,,,,
1031400.0,0.030709,,,,,,
1032372.0,0.030703,,,,,,
1033200.0,0.030750000000000003,,,,,,
1034280.0,0.030773000000000002,,,,,,
1036008.0,0.030823,,,,,,
1037592.0,0.030844,,,,,,
1039032.0,0.030889000000000003,,,,,,
1041120.0,0.030920999999999997,,,,,,
1042092.0,0.030951,,,,,,
1043064.0,0.030951,,,,,,
1044900.0,0.03102,,,,,,
1045872.0,0.031029,,,,,,
1046880.0,0.03104,,,,,,
