1.9487,2.6023,4.8969,56,15
1.9492,2.6016,4.896,56,15
1.9492,2.6016,4.896,56,15
1.9492,2.6018,4.8962,56,15
1.9506,2.6038,4.8986,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.945,2.6012,4.8878,56,15
1.945,2.6012,4.8878,56,15
1.9467,2.6015,4.8907,56,15
1.9455,2.6017,4.8897,56,15
1.9455,2.6017,4.8897,56,15
1.9478,2.6018,4.8943,56,15
1.9478,2.6018,4.8943,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9487,2.6023,4.8969,56,15
1.9502,2.6029,4.8982,56,15
1.9502,2.6029,4.8982,56,15
1.9503,2.6036,4.8981,56,15
1.9506,2.6038,4.8986,56,15
1.9506,2.6038,4.8986,56,15
1.9506,2.6038,4.8986,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.9463,2.6006,4.8901,56,15
1.9463,2.6006,4.8901,56,15
1.9463,2.6006,4.8901,56,15
1.9487,2.6023,4.8969,56,15
1.9487,2.6023,4.8969,56,15
1.9509,2.6039,4.8992,56,15
1.9509,2.6039,4.8992,56,15
1.6825,2.2303,4.2889,59,16
1.6825,2.2303,4.2889,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.682,2.2313,4.2882,59,16
1.682,2.2313,4.2882,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
1.6825,2.2303,4.2889,59,16
1.6825,2.2303,4.2889,59,16
1.6825,2.2303,4.2889,59,16
1.6826,2.23,4.2881,59,16
1.6826,2.23,4.2881,59,16
0.499,2.4702,2.4722,61,17
0.499,2.4702,2.4722,61,17
0.50081,2.4712,2.4737,61,17
0.50081,2.4712,2.4737,61,17
0.50081,2.4712,2.4737,61,17
0.50081,2.4712,2.4737,61,17
0.50047,2.4702,2.4732,61,17
0.5006,2.4705,2.4737,61,17
0.5006,2.4705,2.4737,61,17
0.499,2.4702,2.4722,61,17
0.499,2.4702,2.4722,61,17
0.49805,2.4697,2.4712,61,17
0.50081,2.4712,2.4737,61,17
0.50081,2.4712,2.4737,61,17
0.49805,2.4697,2.4712,61,17
0.50081,2.4712,2.4737,61,17
0.39543,2.3726,3.4427,64,18
0.39543,2.3726,3.4427,64,18
0.39444,2.373,3.4419,64,18
0.39161,2.373,3.4391,64,18
0.39283,2.3736,3.4409,64,18
0.39347,2.3747,3.4415,64,18
0.39097,2.3767,3.4393,64,18
0.39369,2.3747,3.4417,64,18
0.39097,2.3767,3.4393,64,18
0.39472,2.3739,3.4411,64,18
0.39097,2.3767,3.4393,64,18
0.39535,2.3735,3.4409,64,18
0.39474,2.3731,3.4406,64,18
0.39558,2.3729,3.4405,64,18
0.39614,2.3712,3.4407,64,18
0.39558,2.3729,3.4405,64,18
0.39668,2.3704,3.4405,64,18
0.39558,2.3729,3.4405,64,18
0.39482,2.3703,3.4391,64,18
0.39558,2.3729,3.4405,64,18
0.39137,2.3701,3.4388,64,18
0.39558,2.3729,3.4405,64,18
0.39137,2.3701,3.4388,64,18
0.39558,2.3729,3.4405,64,18
0.39408,2.372,3.4404,64,18
0.39535,2.3735,3.4409,64,18
0.3952,2.3732,3.4408,64,18
0.39472,2.3739,3.4411,64,18
0.39543,2.3736,3.4413,64,18
0.39369,2.3747,3.4417,64,18
0.39355,2.375,3.4414,64,18
0.39347,2.3747,3.4415,64,18
0.39365,2.3751,3.4415,64,18
0.39161,2.373,3.4391,64,18
0.39365,2.3751,3.4415,64,18
0.39161,2.373,3.4391,64,18
0.39365,2.3751,3.4415,64,18
0.39365,2.3751,3.4415,64,18
0.39365,2.3751,3.4415,64,18
0.39137,2.3701,3.4388,64,18
0.39137,2.3701,3.4388,64,18
0.39266,2.3699,3.4376,64,18
0.39482,2.3703,3.4391,64,18
0.39515,2.371,3.44,64,18
0.39097,2.3767,3.4393,64,18
0.39585,2.3718,3.4426,64,18
0.39585,2.3718,3.4426,64,18
0.39283,2.3736,3.4409,64,18
0.39097,2.3767,3.4393,64,18
0.39097,2.3767,3.4393,64,18
0.39097,2.3767,3.4393,64,18
0.39365,2.3751,3.4415,64,18
0.39365,2.3751,3.4415,64,18
0.39365,2.3751,3.4415,64,18
0.39365,2.3751,3.4415,64,18
0.39543,2.3736,3.4413,64,18
0.3952,2.3732,3.4408,64,18
0.39355,2.375,3.4414,64,18
0.39365,2.3751,3.4415,64,18
0.3952,2.3732,3.4408,64,18
0.39408,2.372,3.4404,64,18
0.39137,2.3701,3.4388,64,18
0.39137,2.3701,3.4388,64,18
0.39543,2.3726,3.4427,64,18
0.39543,2.3726,3.4427,64,18
0.39543,2.3726,3.4427,64,18
0.39365,2.3751,3.4415,64,18
1.6597,1.6328,4.0846,66,19
1.6606,1.6323,4.0847,66,19
1.6602,1.6323,4.0839,66,19
1.6604,1.6321,4.084,66,19
1.6605,1.6324,4.0831,66,19
1.6607,1.6321,4.0832,66,19
1.6606,1.6321,4.0834,66,19
1.661,1.632,4.0825,66,19
1.6613,1.6317,4.0821,66,19
1.6614,1.6317,4.0822,66,19
1.6617,1.6317,4.0818,66,19
1.6613,1.6317,4.0821,66,19
1.6614,1.6317,4.0822,66,19
1.6617,1.6317,4.0818,66,19
1.6617,1.6316,4.082,66,19
1.6621,1.6318,4.0823,66,19
1.662,1.6315,4.0816,66,19
1.661,1.6322,4.0815,66,19
1.6626,1.633,4.0818,66,19
1.662,1.6315,4.0816,66,19
1.6626,1.633,4.0818,66,19
1.6622,1.6342,4.0817,66,19
1.6622,1.6341,4.0818,66,19
1.6622,1.6342,4.0817,66,19
1.6622,1.6342,4.0817,66,19
1.6622,1.6341,4.0818,66,19
1.662,1.6327,4.0831,66,19
1.6622,1.6341,4.0818,66,19
1.662,1.6327,4.0831,66,19
1.6634,1.6341,4.0814,66,19
1.662,1.6327,4.0831,66,19
1.6624,1.6326,4.0829,66,19
1.662,1.6327,4.0831,66,19
1.6621,1.6318,4.0823,66,19
1.6613,1.6326,4.083,66,19
1.6612,1.6326,4.0833,66,19
1.6614,1.6317,4.0822,66,19
1.6604,1.6324,4.0835,66,19
1.6612,1.6326,4.0833,66,19
1.6606,1.6321,4.0834,66,19
1.6604,1.6324,4.0835,66,19
1.6603,1.6324,4.0835,66,19
1.6606,1.6321,4.0834,66,19
1.6605,1.6321,4.0839,66,19
1.6607,1.632,4.0839,66,19
1.6604,1.6321,4.084,66,19
1.6614,1.6318,4.085,66,19
1.6615,1.6315,4.085,66,19
1.6614,1.6318,4.085,66,19
1.6605,1.6324,4.0831,66,19
1.6609,1.632,4.0822,66,19
1.6605,1.6324,4.0831,66,19
1.6597,1.6328,4.0846,66,19
1.6609,1.632,4.0822,66,19
1.6619,1.6316,4.0819,66,19
1.662,1.6314,4.0817,66,19
1.662,1.6315,4.0816,66,19
1.6607,1.6333,4.081,66,19
1.6622,1.6342,4.0817,66,19
1.6607,1.6333,4.081,66,19
1.662,1.6315,4.0816,66,19
1.6622,1.6342,4.0817,66,19
1.6615,1.6315,4.085,66,19
1.6607,1.632,4.0839,66,19
1.6603,1.6324,4.0835,66,19
1.6612,1.6326,4.0833,66,19
1.6612,1.6326,4.0833,66,19
1.662,1.6327,4.0831,66,19
1.662,1.6327,4.0831,66,19
1.662,1.6327,4.0831,66,19
1.662,1.6327,4.0831,66,19
1.6622,1.6342,4.0817,66,19
1.6622,1.6342,4.0817,66,19
1.662,1.6327,4.0831,66,19
1.0792,1.8515,3.9434,77,20
1.0795,1.8519,3.9437,77,20
1.0792,1.8515,3.9434,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0792,1.8515,3.9434,77,20
1.0792,1.8515,3.9434,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0792,1.8515,3.9434,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0792,1.8515,3.9434,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
1.0795,1.8519,3.9437,77,20
4.6121,3.0014,0.49968,78,21
4.6121,3.0014,0.49968,78,21
4.6205,3.0016,0.50849,78,21
4.6205,3.0016,0.50849,78,21
4.6205,3.0016,0.50849,78,21
4.6205,3.0016,0.50849,78,21
4.6205,3.0016,0.50849,78,21
4.6205,3.0016,0.50849,78,21
4.6225,3.0015,0.51099,78,21
4.6225,3.0015,0.51099,78,21
4.6205,3.0016,0.50849,78,21
4.6225,3.0015,0.51099,78,21
4.6121,3.0014,0.49968,78,21
4.6121,3.0014,0.49968,78,21
4.6225,3.0015,0.51099,78,21
4.6225,3.0015,0.51099,78,21
4.6225,3.0015,0.51099,78,21
4.6225,3.0015,0.51099,78,21
4.6225,3.0015,0.51099,78,21
4.6121,3.0014,0.49968,78,21
4.6205,3.0016,0.50849,78,21
4.6205,3.0016,0.50849,78,21
4.6121,3.0014,0.49968,78,21
4.6121,3.0014,0.49968,78,21
1.3056,2.1015,4.2645,80,22
1.3056,2.1015,4.2645,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3065,2.1004,4.2629,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3056,2.1015,4.2645,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.3056,2.1015,4.2645,80,22
1.3056,2.1015,4.2645,80,22
1.3045,2.1016,4.264,80,22
1.3045,2.1016,4.264,80,22
1.0561,2.0864,3.4938,81,23
1.0561,2.0864,3.4938,81,23
1.0561,2.0864,3.4938,81,23
1.0561,2.0864,3.4938,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0862,3.4936,81,23
1.0549,2.0875,3.4937,81,23
1.0549,2.0875,3.4937,81,23
1.0553,2.0867,3.494,81,23
1.0561,2.0864,3.4938,81,23
1.0561,2.0864,3.4938,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0862,3.4936,81,23
1.0561,2.0864,3.4938,81,23
1.0561,2.0864,3.4938,81,23
2.3226,2.7568,4.5942,82,24
2.3226,2.7563,4.594,82,24
2.3226,2.7569,4.5944,82,24
2.3221,2.7555,4.5935,82,24
2.3232,2.7573,4.5955,82,24
2.322,2.757,4.5936,82,24
2.3214,2.7552,4.5928,82,24
2.3232,2.7573,4.5955,82,24
2.3182,2.758,4.5895,82,24
2.3174,2.7575,4.5889,82,24
2.3182,2.758,4.5895,82,24
2.3174,2.7575,4.5889,82,24
2.317,2.7588,4.5878,82,24
2.317,2.7588,4.5878,82,24
