time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.252083333,0.104612236,558.914952,,,,,,,
0.252166667,0.104639256,558.930054,,,,,,,
0.252222222,0.104639256,558.930054,,,,,,,
0.252277778,0.104675281,559.061225,,,,,,,
0.252333333,0.104711305,559.081365,,,,,,,
0.252388889,0.104747328,559.101505,,,,,,,
0.252472222,0.104747328,559.212548,,,,,,,
0.252527778,0.104783349,559.232692,,,,,,,
0.252583333,0.104819369,559.363887,,,,,,,
0.252638889,0.104855388,559.384035,,,,,,,
0.252722222,0.104855388,559.384035,,,,,,,
0.252777778,0.104891406,559.515242,,,,,,,
0.252833333,0.104927422,559.535394,,,,,,,
0.252888889,0.104963437,559.666613,,,,,,,
0.252944444,0.104963437,559.666613,,,,,,,
0.253027778,0.10499945,559.79784,,,,,,,
0.253083333,0.105035463,559.818,,,,,,,
0.253138889,0.105071474,559.83816,,,,,,,
0.253194444,0.105071474,559.949239,,,,,,,
0.253277778,0.105107484,560.080486,,,,,,,
0.253333333,0.105143492,560.100654,,,,,,,
0.253388889,0.105179499,560.120822,,,,,,,
0.253444444,0.105206504,560.135948,,,,,,,
0.2535,0.105206504,560.247042,,,,,,,
0.253583333,0.105242509,560.267214,,,,,,,
0.253638889,0.105278512,560.287386,,,,,,,
0.253694444,0.105314515,560.418664,,,,,,,
0.25375,0.105314515,560.418664,,,,,,,
0.253833333,0.105350516,560.43884,,,,,,,
0.253888889,0.105386515,560.459016,,,,,,,
0.253944444,0.105422514,560.59031,,,,,,,
0.254,0.105458511,560.61049,,,,,,,
0.254055556,0.105458511,560.721612,,,,,,,
0.254138889,0.105494507,560.741796,,,,,,,
0.254194444,0.105530501,560.76198,,,,,,,
0.25425,0.105566494,560.893298,,,,,,,
0.254305556,0.105602486,561.024624,,,,,,,
0.254388889,0.105602486,561.024624,,,,,,,
0.254444444,0.105638477,561.044816,,,,,,,
0.2545,0.105674466,561.065008,,,,,,,
0.254555556,0.105710454,561.19635,,,,,,,
0.254611111,0.105710454,561.19635,,,,,,,
0.254694444,0.105746441,561.216546,,,,,,,
0.25475,0.10577343,561.34285,,,,,,,
0.254805556,0.10577343,561.34285,,,,,,,
0.254861111,0.105809415,561.474211,,,,,,,
0.254944444,0.105845398,561.494415,,,,,,,
0.255,0.10588138,561.514619,,,,,,,
0.255055556,0.105917361,561.645996,,,,,,,
0.255111111,0.105917361,561.645996,,,,,,,
0.255166667,0.10595334,561.666204,,,,,,,
0.25525,0.105989318,561.797593,,,,,,,
0.255305556,0.106025295,561.817805,,,,,,,
0.255361111,0.10606127,561.838017,,,,,,,
0.255416667,0.10606127,561.949206,,,,,,,
0.2555,0.106097244,561.969422,,,,,,,
0.255555556,0.106133217,561.989638,,,,,,,
0.255611111,0.106169189,562.121055,,,,,,,
0.255666667,0.106169189,562.121055,,,,,,,
0.255722222,0.106205159,562.25248,,,,,,,
0.255805556,0.106241128,562.272704,,,,,,,
0.255861111,0.106277095,562.292928,,,,,,,
0.255916667,0.106277095,562.404141,,,,,,,
0.255972222,0.106313062,562.424369,,,,,,,
0.256055556,0.106340036,562.43954,,,,,,,
0.256111111,0.106376,562.570992,,,,,,,
0.256166667,0.106376,562.570992,,,,,,,
0.256222222,0.106411963,562.591224,,,,,,,
0.256277778,0.106447924,562.611456,,,,,,,
0.256361111,0.106483884,562.742924,,,,,,,
0.256416667,0.106483884,562.742924,,,,,,,
0.256472222,0.106519843,562.8744,,,,,,,
0.256527778,0.106555801,563.005884,,,,,,,
0.256611111,0.106591757,563.026128,,,,,,,
0.256666667,0.106591757,563.026128,,,,,,,
0.256722222,0.106627712,563.046372,,,,,,,
0.256777778,0.106663666,563.177872,,,,,,,
0.256833333,0.106699619,563.19812,,,,,,,
0.256916667,0.106699619,563.30938,,,,,,,
0.256972222,0.10673557,563.329632,,,,,,,
0.257027778,0.10677152,563.349884,,,,,,,
0.257083333,0.106843416,563.501664,,,,,,,
0.257166667,0.106843416,563.501664,,,,,,,
0.257222222,0.106843416,563.501664,,,,,,,
0.257277778,0.106879362,563.6332,,,,,,,
0.257333333,0.10690632,563.648395,,,,,,,
0.257388889,0.106942264,563.668655,,,,,,,
0.257472222,0.106942264,563.779942,,,,,,,
0.257527778,0.106978206,563.800206,,,,,,,
0.257583333,0.107014148,563.931765,,,,,,,
0.257638889,0.107050088,563.952033,,,,,,,
0.257722222,0.107086026,564.083604,,,,,,,
0.257777778,0.107086026,564.083604,,,,,,,
0.257833333,0.107121963,564.103876,,,,,,,
0.257888889,0.107157899,564.124148,,,,,,,
0.257944444,0.107193834,564.255735,,,,,,,
0.258027778,0.107229768,564.276011,,,,,,,
0.258083333,0.107229768,564.276011,,,,,,,
0.258138889,0.1072657,564.40761,,,,,,,
0.258194444,0.10730163,564.42789,,,,,,,
0.258277778,0.10730163,564.539217,,,,,,,
0.258333333,0.10733756,564.559501,,,,,,,
0.258388889,0.107373488,564.579785,,,,,,,
0.258444444,0.107409415,564.711408,,,,,,,
0.2585,0.107445341,564.731696,,,,,,,
0.258583333,0.107445341,564.731696,,,,,,,
0.258638889,0.107472284,564.858258,,,,,,,
0.258694444,0.107508208,564.87855,,,,,,,
0.25875,0.10754413,565.010196,,,,,,,
0.258833333,0.10754413,565.010196,,,,,,,
0.258888889,0.107580051,565.14185,,,,,,,
0.258944444,0.10761597,565.16215,,,,,,,
0.259,0.107651888,565.18245,,,,,,,
0.259055556,0.107651888,565.18245,,,,,,,
0.259138889,0.107687805,565.31412,,,,,,,
0.259194444,0.107723721,565.334424,,,,,,,
0.25925,0.107759635,565.354728,,,,,,,
0.259305556,0.107759635,565.466106,,,,,,,
0.259388889,0.107795549,565.486414,,,,,,,
0.259444444,0.10783146,565.618108,,,,,,,
0.2595,0.107867371,565.63842,,,,,,,
0.259555556,0.10790328,565.770126,,,,,,,
0.259611111,0.10790328,565.770126,,,,,,,
0.259694444,0.107939188,565.790442,,,,,,,
0.25975,0.107975095,565.810758,,,,,,,
0.259805556,0.108011,565.94248,,,,,,,
0.259861111,0.108011,565.94248,,,,,,,
0.259944444,0.108037928,566.069129,,,,,,,
0.26,0.108073831,566.089453,,,,,,,
0.260055556,0.108109733,566.109777,,,,,,,
0.260111111,0.108109733,566.221194,,,,,,,
0.260166667,0.108145634,566.241522,,,,,,,
0.26025,0.108181533,566.26185,,,,,,,
0.260305556,0.108217431,566.393607,,,,,,,
0.260361111,0.108217431,566.393607,,,,,,,
0.260416667,0.108253327,566.525372,,,,,,,
0.2605,0.108289223,566.545708,,,,,,,
0.260555556,0.108325117,566.566044,,,,,,,
0.260611111,0.10836101,566.58638,,,,,,,
0.260666667,0.10836101,566.697825,,,,,,,
0.260722222,0.108396901,566.718165,,,,,,,
0.260805556,0.108432791,566.849958,,,,,,,
0.260861111,0.10846868,566.870302,,,,,,,
0.260916667,0.10846868,566.981759,,,,,,,
0.260972222,0.108504568,567.002107,,,,,,,
0.261055556,0.108540454,567.022455,,,,,,,
0.261111111,0.108576339,567.154272,,,,,,,
0.261166667,0.108603252,567.169536,,,,,,,
0.261222222,0.108603252,567.169536,,,,,,,
0.261277778,0.108639135,567.301364,,,,,,,
0.261361111,0.108675017,567.32172,,,,,,,
0.261416667,0.108675017,567.32172,,,,,,,
0.261472222,0.108710897,567.45356,,,,,,,
0.261527778,0.108746776,567.47392,,,,,,,
0.261611111,0.108782653,567.49428,,,,,,,
0.261666667,0.10881853,567.51464,,,,,,,
0.261722222,0.10881853,567.626136,,,,,,,
0.261777778,0.108854405,567.758,,,,,,,
0.261833333,0.108890279,567.778368,,,,,,,
0.261916667,0.108926151,567.910244,,,,,,,
0.261972222,0.108962022,567.930616,,,,,,,
0.262027778,0.108962022,567.930616,,,,,,,
0.262083333,0.108997892,567.950988,,,,,,,
0.262166667,0.109033761,568.08288,,,,,,,
0.262222222,0.109033761,568.08288,,,,,,,
0.262277778,0.109069628,568.21478,,,,,,,
0.262333333,0.109105494,568.23516,,,,,,,
0.262388889,0.109132393,568.250445,,,,,,,
0.262472222,0.109132393,568.361976,,,,,,,
0.262527778,0.109168257,568.38236,,,,,,,
0.262583333,0.10920412,568.402744,,,,,,,
0.262638889,0.109239981,568.534671,,,,,,,
0.262722222,0.109275841,568.555059,,,,,,,
0.262777778,0.109275841,568.555059,,,,,,,
0.262833333,0.109311699,568.686998,,,,,,,
0.262888889,0.109347557,568.70739,,,,,,,
0.262944444,0.109383413,568.839341,,,,,,,
0.263027778,0.109383413,568.839341,,,,,,,
0.263083333,0.109419268,568.859737,,,,,,,
0.263138889,0.109455121,568.880133,,,,,,,
0.263194444,0.109490974,569.0121,,,,,,,
0.263277778,0.109526825,569.144075,,,,,,,
0.263333333,0.109526825,569.144075,,,,,,,
0.263388889,0.109562674,569.164479,,,,,,,
0.263444444,0.109598523,569.296466,,,,,,,
0.2635,0.109598523,569.296466,,,,,,,
0.263583333,0.10963437,569.316874,,,,,,,
0.263638889,0.109670216,569.337282,,,,,,,
0.263694444,0.109697099,569.464182,,,,,,,
0.26375,0.109732943,569.484594,,,,,,,
0.263833333,0.109732943,569.484594,,,,,,,
0.263888889,0.109768785,569.616608,,,,,,,
0.263944444,0.109804626,569.74863,,,,,,,
0.264,0.109840466,569.76905,,,,,,,
0.264055556,0.109876304,569.78947,,,,,,,
0.264138889,0.109876304,569.78947,,,,,,,
0.264194444,0.109912141,569.921508,,,,,,,
0.26425,0.109947977,569.941932,,,,,,,
0.264305556,0.109983812,570.073982,,,,,,,
0.264388889,0.109983812,570.297234,,,,,,,
0.264444444,0.110019645,570.31767,,,,,,,
0.2645,0.110055477,570.338106,,,,,,,
0.264555556,0.110091308,570.358542,,,,,,,
0.264611111,0.110091308,570.358542,,,,,,,
0.264694444,0.110127137,570.378978,,,,,,,
0.26475,0.110162965,570.399414,,,,,,,
0.264805556,0.110198792,570.5315,,,,,,,
0.264861111,0.110198792,570.5315,,,,,,,
0.264944444,0.110234618,570.663594,,,,,,,
0.265,0.110261486,570.678927,,,,,,,
0.265055556,0.11029731,570.699371,,,,,,,
0.265111111,0.11029731,570.699371,,,,,,,
0.265166667,0.110333132,570.83148,,,,,,,
0.26525,0.110368952,570.851928,,,,,,,
0.265305556,0.110404772,570.984049,,,,,,,
0.265361111,0.110404772,570.984049,,,,,,,
0.265416667,0.11044059,571.004501,,,,,,,
0.2655,0.110476407,571.136634,,,,,,,
0.265555556,0.110512223,571.15709,,,,,,,
0.265611111,0.110512223,571.15709,,,,,,,
0.265666667,0.110548037,571.289235,,,,,,,
0.265722222,0.11058385,571.533081,,,,,,,
0.265805556,0.110619662,571.553549,,,,,,,
0.265861111,0.110655473,571.685718,,,,,,,
0.265916667,0.110655473,571.574017,,,,,,,
0.265972222,0.110691282,571.70619,,,,,,,
0.266055556,0.11072709,571.726662,,,,,,,
0.266111111,0.110762896,571.747134,,,,,,,
0.266166667,0.110762896,571.747134,,,,,,,
0.266222222,0.110798702,571.767606,,,,,,,
0.266277778,0.110825555,571.89468,,,,,,,
0.266361111,0.110861358,571.915156,,,,,,,
0.266416667,0.110861358,571.915156,,,,,,,
0.266472222,0.11089716,572.04736,,,,,,,
0.266527778,0.110932961,572.06784,,,,,,,
0.266611111,0.11096876,572.08832,,,,,,,
0.266666667,0.111004558,572.22054,,,,,,,
0.266722222,0.111004558,572.22054,,,,,,,
0.266777778,0.111040355,572.352768,,,,,,,
0.266833333,0.11107615,572.373256,,,,,,,
0.266916667,0.111111944,572.393744,,,,,,,
0.266972222,0.111111944,572.505496,,,,,,,
0.267027778,0.111147737,572.525988,,,,,,,
0.267083333,0.111183529,572.54648,,,,,,,
0.267166667,0.111219319,572.678736,,,,,,,
0.267222222,0.111255108,572.699232,,,,,,,
0.267277778,0.111255108,572.699232,,,,,,,
0.267333333,0.111290896,572.8315,,,,,,,
0.267388889,0.111326683,572.963776,,,,,,,
0.267472222,0.111326683,572.963776,,,,,,,
0.267527778,0.111362468,572.98428,,,,,,,
0.267583333,0.111389306,572.999658,,,,,,,
0.267638889,0.111425089,573.020162,,,,,,,
0.267722222,0.111460871,573.152457,,,,,,,
0.267777778,0.111460871,573.152457,,,,,,,
0.267833333,0.111496651,573.28476,,,,,,,
0.267888889,0.11153243,573.305272,,,,,,,
0.267944444,0.111568208,573.325784,,,,,,,
0.268027778,0.111568208,573.437587,,,,,,,
0.268083333,0.111603985,573.458103,,,,,,,
0.268138889,0.11163976,573.478619,,,,,,,
0.268194444,0.111675534,573.61095,,,,,,,
0.268277778,0.111675534,573.722765,,,,,,,
0.268333333,0.111711307,573.743289,,,,,,,
0.268388889,0.111747078,573.763813,,,,,,,
0.268444444,0.111782848,573.784337,,,,,,,
0.2685,0.111818617,573.916692,,,,,,,
0.268583333,0.111818617,573.916692,,,,,,,
0.268638889,0.111854385,574.049055,,,,,,,
0.268694444,0.111890151,574.069587,,,,,,,
0.26875,0.111925916,574.090119,,,,,,,
0.268833333,0.111925916,574.090119,,,,,,,
0.268888889,0.111952739,574.217364,,,,,,,
0.268944444,0.111988502,574.2379,,,,,,,
0.269,0.112024263,574.258436,,,,,,,
0.269055556,0.112024263,574.37029,,,,,,,
0.269138889,0.112060024,574.39083,,,,,,,
0.269194444,0.112095783,574.523232,,,,,,,
0.26925,0.11213154,574.543776,,,,,,,
0.269305556,0.11213154,574.543776,,,,,,,
0.269388889,0.112167297,574.67619,,,,,,,
0.269444444,0.112203052,574.696738,,,,,,,
0.2695,0.112238806,574.717286,,,,,,,
0.269555556,0.112238806,574.829164,,,,,,,
0.269611111,0.112274558,574.961598,,,,,,,
0.269694444,0.11231031,574.982154,,,,,,,
0.26975,0.11234606,575.00271,,,,,,,
0.269805556,0.112381809,575.13516,,,,,,,
0.269861111,0.112381809,575.13516,,,,,,,
0.269944444,0.112417556,575.15572,,,,,,,
0.27,0.112453302,575.17628,,,,,,,
0.270055556,0.112489047,575.308746,,,,,,,
0.270111111,0.112489047,575.308746,,,,,,,
0.270166667,0.112515855,575.436078,,,,,,,
0.27025,0.112551598,575.568559,,,,,,,
0.270305556,0.112587339,575.589131,,,,,,,
0.270361111,0.112623079,575.609703,,,,,,,
0.270416667,0.112623079,575.609703,,,,,,,
0.2705,0.112658818,575.630275,,,,,,,
0.270555556,0.112694556,575.762776,,,,,,,
0.270611111,0.112694556,575.762776,,,,,,,
0.270666667,0.112730292,575.895285,,,,,,,
0.270722222,0.112766027,575.915865,,,,,,,
0.270805556,0.112801761,575.936445,,,,,,,
0.270861111,0.112837493,576.06897,,,,,,,
0.270916667,0.112837493,576.06897,,,,,,,
0.270972222,0.112873224,576.089554,,,,,,,
0.271055556,0.112908954,576.222091,,,,,,,
0.271111111,0.112944683,576.242679,,,,,,,
0.271166667,0.112944683,576.354636,,,,,,,
0.271222222,0.11298041,576.375228,,,,,,,
0.271277778,0.113016136,576.39582,,,,,,,
0.271361111,0.113051861,576.416412,,,,,,,
0.271416667,0.113051861,576.528381,,,,,,,
0.271472222,0.113078654,576.543828,,,,,,,
0.271527778,0.113114377,576.564424,,,,,,,
0.271611111,0.113150098,576.697,,,,,,,
0.271666667,0.113185818,576.7176,,,,,,,
0.27175,0.113221537,576.850188,,,,,,,
0.271833333,0.113257254,576.982784,,,,,,,
0.271888889,0.113257254,576.982784,,,,,,,
0.271944444,0.11329297,577.003392,,,,,,,
0.272027778,0.113328685,577.024,,,,,,,
0.272083333,0.113364399,577.156612,,,,,,,
0.272138889,0.113400111,577.177224,,,,,,,
0.272194444,0.113400111,577.289232,,,,,,,
0.27225,0.113435822,577.309848,,,,,,,
0.272333333,0.113471532,577.330464,,,,,,,
0.272388889,0.113471532,577.44248,,,,,,,
0.272444444,0.113507241,577.4631,,,,,,,
0.2725,0.113542948,577.48372,,,,,,,
0.272583333,0.113578654,577.616368,,,,,,,
0.272638889,0.113605433,577.631836,,,,,,,
0.272694444,0.113605433,577.631836,,,,,,,
0.27275,0.113641136,577.764495,,,,,,,
0.272805556,0.113676839,577.785123,,,,,,,
0.272888889,0.11371254,577.805751,,,,,,,
0.272944444,0.11371254,577.917794,,,,,,,
0.273,0.11374824,577.938426,,,,,,,
0.273055556,0.113783939,578.071109,,,,,,,
0.273138889,0.113819636,578.091745,,,,,,,
0.273194444,0.113819636,578.091745,,,,,,,
0.27325,0.113855332,578.22444,,,,,,,
0.273305556,0.113891027,578.24508,,,,,,,
0.273361111,0.113926721,578.377787,,,,,,,
0.273444444,0.113962413,578.398431,,,,,,,
0.2735,0.113962413,578.398431,,,,,,,
0.273555556,0.113998104,578.53115,,,,,,,
0.273611111,0.114033794,578.551798,,,,,,,
0.273694444,0.114069482,578.572446,,,,,,,
0.27375,0.114105169,578.705181,,,,,,,
0.273805556,0.114105169,578.705181,,,,,,,
0.273861111,0.114140855,578.837924,,,,,,,
0.273916667,0.114167619,578.853416,,,,,,,
0.274,0.114167619,578.853416,,,,,,,
0.274055556,0.114203303,578.874072,,,,,,,
0.274111111,0.114238985,579.00683,,,,,,,
0.274166667,0.114274666,579.02749,,,,,,,
0.27425,0.114310346,579.04815,,,,,,,
0.274305556,0.114310346,579.16026,,,,,,,
0.274361111,0.114346025,579.180924,,,,,,,
0.274416667,0.114381702,579.201588,,,,,,,
0.274472222,0.114381702,579.313706,,,,,,,
0.274555556,0.114417378,579.334374,,,,,,,
0.274611111,0.114453053,579.467168,,,,,,,
0.274666667,0.114488726,579.48784,,,,,,,
0.274722222,0.114524399,579.620646,,,,,,,
0.274805556,0.114524399,579.620646,,,,,,,
0.274861111,0.11456007,579.641322,,,,,,,
0.274916667,0.114595739,579.661998,,,,,,,
0.274972222,0.114631408,579.79482,,,,,,,
0.275027778,0.114667075,579.8155,,,,,,,
0.275111111,0.114667075,579.8155,,,,,,,
0.275166667,0.114702741,579.948334,,,,,,,
0.275222222,0.114729489,579.963847,,,,,,,
0.275277778,0.114765153,579.984531,,,,,,,
0.275361111,0.114765153,580.096692,,,,,,,
0.275416667,0.114800815,580.11738,,,,,,,
0.275472222,0.114836477,580.138068,,,,,,,
0.275527778,0.114872136,580.270929,,,,,,,
0.275583333,0.114872136,580.270929,,,,,,,
0.275666667,0.114907795,580.403798,,,,,,,
0.275722222,0.114943452,580.424494,,,,,,,
0.275777778,0.114979108,580.44519,,,,,,,
0.275833333,0.114979108,580.557375,,,,,,,
0.275888889,0.115014763,580.690264,,,,,,,
0.275972222,0.115050417,580.710968,,,,,,,
0.276027778,0.115086069,580.731672,,,,,,,
0.276083333,0.115086069,580.731672,,,,,,,
0.276138889,0.11512172,580.864577,,,,,,,
0.276222222,0.115157369,580.885285,,,,,,,
0.276277778,0.115193018,580.905993,,,,,,,
0.276333333,0.115228665,581.038914,,,,,,,
0.276388889,0.115228665,581.038914,,,,,,,
0.276472222,0.115264311,581.059626,,,,,,,
0.276527778,0.115291044,581.18738,,,,,,,
0.276583333,0.115326688,581.208096,,,,,,,
0.276638889,0.115326688,581.208096,,,,,,,
0.276722222,0.11536233,581.34104,,,,,,,
0.276777778,0.115397971,581.473992,,,,,,,
0.276833333,0.115433611,581.494716,,,,,,,
0.276888889,0.115433611,581.494716,,,,,,,
0.276944444,0.11546925,581.51544,,,,,,,
0.277027778,0.115504887,581.648408,,,,,,,
0.277083333,0.115540523,581.669136,,,,,,,
0.277138889,0.115540523,581.781384,,,,,,,
0.277194444,0.115576158,581.802116,,,,,,,
0.27725,0.115611791,581.822848,,,,,,,
0.277333333,0.115647424,581.95584,,,,,,,
0.277388889,0.115683054,581.976576,,,,,,,
0.277444444,0.115683054,581.976576,,,,,,,
0.2775,0.115718684,582.10958,,,,,,,
0.277583333,0.115754313,582.13032,,,,,,,
0.277638889,0.11578994,582.15106,,,,,,,
0.277694444,0.11578994,582.263336,,,,,,,
0.27775,0.115825566,582.28408,,,,,,,
0.277805556,0.115852284,582.411921,,,,,,,
0.277888889,0.115887908,582.432669,,,,,,,
0.277944444,0.115887908,582.432669,,,,,,,
0.278,0.115959151,582.58646,,,,,,,
0.278055556,0.115994771,582.607212,,,,,,,
0.278138889,0.115994771,582.607212,,,,,,,
0.278194444,0.11603039,582.740267,,,,,,,
0.27825,0.11603039,582.740267,,,,,,,
0.278305556,0.116066007,582.761023,,,,,,,
0.278361111,0.116101623,582.89409,,,,,,,
0.278444444,0.116101623,582.89409,,,,,,,
0.2785,0.116137238,583.027165,,,,,,,
0.278555556,0.116172851,583.047929,,,,,,,
0.278611111,0.116208463,583.068693,,,,,,,
0.278694444,0.116244074,583.201784,,,,,,,
0.27875,0.116244074,583.201784,,,,,,,
0.278805556,0.116279684,583.334883,,,,,,,
0.278861111,0.116315292,583.355655,,,,,,,
0.278916667,0.1163509,583.376427,,,,,,,
0.279,0.116386505,583.397199,,,,,,,
0.279055556,0.116386505,583.509542,,,,,,,
0.279111111,0.116413209,583.525124,,,,,,,
0.279166667,0.116448813,583.5459,,,,,,,
0.27925,0.116484415,583.67903,,,,,,,
0.279305556,0.116484415,583.67903,,,,,,,
0.279361111,0.116520016,583.812168,,,,,,,
0.279416667,0.116555616,583.832952,,,,,,,
0.279472222,0.116591215,583.853736,,,,,,,
0.279555556,0.116591215,583.966102,,,,,,,
0.279611111,0.116626812,583.98689,,,,,,,
0.279666667,0.116662408,584.007678,,,,,,,
0.279722222,0.116698003,584.140844,,,,,,,
0.279805556,0.116698003,584.140844,,,,,,,
0.279861111,0.116733596,584.274018,,,,,,,
0.279916667,0.116769189,584.294814,,,,,,,
0.279972222,0.11680478,584.31561,,,,,,,
0.280027778,0.11680478,584.31561,,,,,,,
0.280111111,0.116840369,584.4488,,,,,,,
0.280166667,0.116875958,584.4696,,,,,,,
0.280222222,0.116911545,584.4904,,,,,,,
0.280277778,0.116947131,584.623606,,,,,,,
0.280361111,0.116947131,584.736012,,,,,,,
0.280416667,0.116973819,584.751618,,,,,,,
0.280472222,0.117009403,584.772426,,,,,,,
0.280527778,0.117044986,584.793234,,,,,,,
0.280583333,0.117044986,584.793234,,,,,,,
0.280666667,0.117080567,584.926463,,,,,,,
0.280722222,0.117116147,584.947275,,,,,,,
0.280777778,0.117151725,585.080516,,,,,,,
0.280833333,0.117187303,585.101332,,,,,,,
0.280916667,0.117187303,585.213765,,,,,,,
0.280972222,0.117222879,585.234585,,,,,,,
0.281027778,0.117258454,585.255405,,,,,,,
0.281083333,0.117294027,585.38867,,,,,,,
0.281138889,0.1173296,585.409494,,,,,,,
0.281222222,0.1173296,585.409494,,,,,,,
0.281277778,0.117365171,585.542771,,,,,,,
0.281333333,0.11740074,585.563599,,,,,,,
0.281388889,0.11740074,585.676056,,,,,,,
0.281472222,0.117436309,585.696888,,,,,,,
0.281527778,0.117471876,585.71772,,,,,,,
0.281583333,0.117507442,585.851021,,,,,,,
0.281638889,0.117534116,585.97912,,,,,,,
0.281694444,0.117534116,585.97912,,,,,,,
0.281777778,0.11756968,585.99996,,,,,,,
0.281833333,0.117605242,586.0208,,,,,,,
0.281888889,0.117640803,586.04164,,,,,,,
0.281944444,0.117640803,586.154124,,,,,,,
0.282027778,0.117676363,586.174968,,,,,,,
0.282083333,0.117711922,586.195812,,,,,,,
0.282138889,0.117747479,586.329152,,,,,,,
0.282194444,0.117783036,586.35,,,,,,,
0.28225,0.117783036,586.35,,,,,,,
0.282333333,0.117818591,586.370848,,,,,,,
0.282388889,0.117854144,586.504204,,,,,,,
0.282444444,0.117889697,586.525056,,,,,,,
0.2825,0.117889697,586.637568,,,,,,,
0.282583333,0.117925248,586.658424,,,,,,,
0.282638889,0.117960798,586.67928,,,,,,,
0.282694444,0.117996346,586.81266,,,,,,,
0.28275,0.117996346,586.81266,,,,,,,
0.282805556,0.118031894,586.83352,,,,,,,
0.282888889,0.118058553,586.961696,,,,,,,
0.282944444,0.118094098,586.98256,,,,,,,
0.283,0.118129642,587.115963,,,,,,,
0.283055556,0.118129642,587.003424,,,,,,,
0.283138889,0.118165185,587.136831,,,,,,,
0.283194444,0.118200726,587.270246,,,,,,,
0.28325,0.118200726,587.270246,,,,,,,
0.283305556,0.118271805,587.31199,,,,,,,
0.283361111,0.118271805,587.424545,,,,,,,
0.283444444,0.118307343,587.445421,,,,,,,
0.2835,0.118342879,587.691423,,,,,,,
0.283555556,0.118342879,587.691423,,,,,,,
0.283611111,0.118378414,587.712307,,,,,,,
0.283694444,0.118413948,587.733191,,,,,,,
0.28375,0.11844948,587.86665,,,,,,,
0.283805556,0.118485011,587.887538,,,,,,,
0.283861111,0.118485011,587.887538,,,,,,,
0.283916667,0.118520541,588.021009,,,,,,,
0.284,0.11855607,588.041901,,,,,,,
0.284055556,0.11855607,588.041901,,,,,,,
0.284111111,0.118591598,588.062793,,,,,,,
0.284166667,0.118618242,588.078462,,,,,,,
0.28425,0.118653768,588.211952,,,,,,,
0.284305556,0.118689292,588.232848,,,,,,,
0.284361111,0.118689292,588.232848,,,,,,,
0.284416667,0.118724814,588.36635,,,,,,,
0.284472222,0.118760336,588.38725,,,,,,,
0.284555556,0.118795856,588.520764,,,,,,,
0.284611111,0.118795856,588.520764,,,,,,,
0.284666667,0.118831375,588.541668,,,,,,,
0.284722222,0.118866893,588.675194,,,,,,,
0.284805556,0.118902409,588.696102,,,,,,,
0.284861111,0.118937924,588.71701,,,,,,,
0.284916667,0.118937924,588.71701,,,,,,,
0.284972222,0.118973438,588.850552,,,,,,,
0.285027778,0.119008951,588.871464,,,,,,,
0.285111111,0.119044462,588.892376,,,,,,,
0.285166667,0.119044462,589.005018,,,,,,,
0.285222222,0.119079972,589.025934,,,,,,,
0.285277778,0.119115481,589.04685,,,,,,,
0.285361111,0.119115481,589.1595,,,,,,,
0.285416667,0.119150988,589.293074,,,,,,,
0.285472222,0.119177618,589.308767,,,,,,,
0.285527778,0.119213124,589.329691,,,,,,,
0.285583333,0.119248628,589.350615,,,,,,,
0.285666667,0.119248628,589.46328,,,,,,,
0.285722222,0.119284131,589.484208,,,,,,,
0.285777778,0.119319632,589.505136,,,,,,,
0.285833333,0.119355133,589.638741,,,,,,,
0.285916667,0.119355133,589.638741,,,,,,,
0.285972222,0.119390632,589.772354,,,,,,,
0.286027778,0.119426129,589.79329,,,,,,,
0.286083333,0.119461626,589.814226,,,,,,,
0.286138889,0.119461626,589.926915,,,,,,,
0.286222222,0.119497121,589.947855,,,,,,,
0.286277778,0.119532615,589.968795,,,,,,,
0.286333333,0.119568108,589.989735,,,,,,,
0.286388889,0.1196036,590.12338,,,,,,,
0.286472222,0.1196036,590.12338,,,,,,,
0.286527778,0.11963909,590.257033,,,,,,,
0.286583333,0.119674579,590.277981,,,,,,,
0.286638889,0.119710067,590.411646,,,,,,,
0.286694444,0.119710067,590.411646,,,,,,,
0.286777778,0.119736682,590.42736,,,,,,,
0.286833333,0.119772167,590.561036,,,,,,,
0.286888889,0.119807651,590.581992,,,,,,,
0.286944444,0.119807651,590.581992,,,,,,,
0.287027778,0.119843134,590.71568,,,,,,,
0.287083333,0.119878616,590.73664,,,,,,,
0.287138889,0.119914097,590.87034,,,,,,,
0.287194444,0.119914097,590.87034,,,,,,,
0.28725,0.119949576,590.891304,,,,,,,
0.287333333,0.119985054,591.025016,,,,,,,
0.287388889,0.120020531,591.158736,,,,,,,
0.287444444,0.120020531,591.271488,,,,,,,
0.2875,0.120056006,591.292464,,,,,,,
0.287583333,0.12009148,591.31344,,,,,,,
0.287638889,0.120126953,591.334416,,,,,,,
0.287694444,0.120162425,591.355392,,,,,,,
0.28775,0.120162425,591.355392,,,,,,,
0.287805556,0.120197895,591.48914,,,,,,,
0.287888889,0.120233364,591.51012,,,,,,,
0.287944444,0.120268832,591.5311,,,,,,,
0.288,0.120268832,591.64388,,,,,,,
0.288055556,0.120295432,591.659618,,,,,,,
0.288138889,0.120330898,591.680602,,,,,,,
0.288194444,0.120366363,591.814377,,,,,,,
