time,strain,stress,temperature,type,title,medium,strain_rate,youngs,poissons
0.083944444,0.017789819,255.7087888,,,,,,,
0.084027778,0.017792766,256.3203136,,,,,,,
0.084083333,0.017795713,256.8300465,,,,,,,
0.084138889,0.017801607,257.3405408,,,,,,,
0.084194444,0.017807501,257.8510411,,,,,,,
0.08425,0.017812413,258.4630908,,,,,,,
0.084333333,0.017821254,258.8725683,,,,,,,
0.084388889,0.017827148,259.3830876,,,,,,,
0.084444444,0.017835007,259.995923,,,,,,,
0.0845,0.017843847,260.5072236,,,,,,,
0.084555556,0.017855635,260.8156992,,,,,,,
0.084638889,0.017869387,261.124695,,,,,,,
0.084694444,0.017884121,261.433956,,,,,,,
0.08475,0.01790966,261.5424399,,,,,,,
0.084805556,0.01794895,261.1454715,,,,,,,
0.084888889,0.01798038,261.0518652,,,,,,,
0.084944444,0.01800297,261.2613956,,,,,,,
0.085,0.018017702,261.5706989,,,,,,,
0.085055556,0.018031452,261.879754,,,,,,,
0.085138889,0.018048148,262.18959,,,,,,,
0.085194444,0.018068772,262.3986441,,,,,,,
0.08525,0.01809136,262.5063968,,,,,,,
0.085305556,0.01812475,262.209675,,,,,,,
0.085361111,0.018175815,261.713894,,,,,,,
0.085444444,0.018204292,261.721347,,,,,,,
0.0855,0.018221967,262.0314897,,,,,,,
0.085555556,0.018235714,262.4424531,,,,,,,
0.085611111,0.018247497,262.75107,,,,,,,
0.085694444,0.018261244,263.0602107,,,,,,,
0.08575,0.018277936,263.3701356,,,,,,,
0.085805556,0.018331939,262.6714079,,,,,,,
0.085861111,0.018417355,261.267822,,,,,,,
0.085916667,0.018434044,261.4759035,,,,,,,
0.086,0.01844877,261.989064,,,,,,,
0.086055556,0.018459569,262.5012087,,,,,,,
0.086111111,0.018471349,262.9117583,,,,,,,
0.086166667,0.01848313,263.3223175,,,,,,,
0.08625,0.018502763,263.5312225,,,,,,,
0.086305556,0.018505708,251.5115982,,,,,,,
0.086361111,0.018488038,252.11835,,,,,,,
0.086416667,0.018485093,252.7288017,,,,,,,
0.086472222,0.01848313,253.3394985,,,,,,,
0.086555556,0.018485093,253.9511901,,,,,,,
0.086611111,0.018488038,254.563134,,,,,,,
0.086666667,0.018493928,255.0739664,,,,,,,
0.086722222,0.018496873,255.685919,,,,,,,
0.086805556,0.018502763,256.29863,,,,,,,
0.086861111,0.018508653,256.9113482,,,,,,,
0.086916667,0.018511598,257.4214468,,,,,,,
0.086972222,0.018516506,258.0339237,,,,,,,
0.087027778,0.018522396,258.6466605,,,,,,,
0.087111111,0.018531231,259.260168,,,,,,,
0.087166667,0.018537121,259.872921,,,,,,,
0.087222222,0.018542029,260.383554,,,,,,,
0.087277778,0.018553809,260.8959847,,,,,,,
0.087361111,0.018559698,261.4068878,,,,,,,
0.087416667,0.018567551,261.9183111,,,,,,,
0.087472222,0.018576386,262.43,,,,,,,
0.087527778,0.01858522,262.9416979,,,,,,,
0.087583333,0.018593073,263.4531462,,,,,,,
0.087666667,0.018607796,263.864538,,,,,,,
0.087722222,0.018618593,264.2749042,,,,,,,
0.087777778,0.018633316,264.6863184,,,,,,,
0.087833333,0.018647058,264.9956022,,,,,,,
0.087916667,0.018669633,265.2053535,,,,,,,
0.087972222,0.018792313,262.996157,,,,,,,
0.088027778,0.018806052,263.407364,,,,,,,
0.088083333,0.018814885,263.8172877,,,,,,,
0.088138889,0.018823717,264.3291188,,,,,,,
0.088222222,0.018834512,264.7395774,,,,,,,
0.088277778,0.018846288,265.2522075,,,,,,,
0.088333333,0.018857082,265.7645888,,,,,,,
0.088388889,0.018868858,266.0734328,,,,,,,
0.088472222,0.01888554,266.4854975,,,,,,,
0.088527778,0.018905166,266.6945445,,,,,,,
0.088583333,0.018933622,266.6002224,,,,,,,
0.088638889,0.018967965,266.4055486,,,,,,,
0.088694444,0.019005251,266.3135631,,,,,,,
0.088777778,0.019053327,265.8167488,,,,,,,
0.088833333,0.019098458,265.4210328,,,,,,,
0.088888889,0.019121023,265.630883,,,,,,,
0.088944444,0.019134757,265.9403271,,,,,,,
0.089027778,0.019152416,266.2508244,,,,,,,
0.089083333,0.019169093,266.6630064,,,,,,,
0.089138889,0.019186751,266.8715896,,,,,,,
0.089194444,0.019214219,266.87892,,,,,,,
0.089277778,0.019305445,265.3740279,,,,,,,
0.089333333,0.019336833,265.3823575,,,,,,,
0.089388889,0.019353507,265.6926452,,,,,,,
0.089444444,0.019365277,266.2055494,,,,,,,
0.0895,0.019379008,266.617032,,,,,,,
0.089583333,0.01939372,267.0287877,,,,,,,
0.089638889,0.019407451,267.3383334,,,,,,,
0.089694444,0.019430009,267.548288,,,,,,,
0.08975,0.01952906,265.7392926,,,,,,,
0.089805556,0.019557499,265.74685,,,,,,,
0.089888889,0.01957515,266.159448,,,,,,,
0.089944444,0.019585937,266.6722085,,,,,,,
0.09,0.019597704,267.0832629,,,,,,,
0.090055556,0.019608491,267.5960448,,,,,,,
0.090138889,0.019620258,268.0071192,,,,,,,
0.090194444,0.019631044,268.41794,,,,,,,
0.09025,0.019645752,268.829824,,,,,,,
0.090305556,0.019629083,257.5053075,,,,,,,
0.090388889,0.019614374,258.3173664,,,,,,,
0.090444444,0.019614374,258.8272704,,,,,,,
0.0905,0.019614374,259.4391552,,,,,,,
0.090555556,0.019617316,260.051805,,,,,,,
0.090611111,0.019620258,260.562477,,,,,,,
0.090694444,0.019626141,261.175902,,,,,,,
0.09075,0.019631044,261.7890775,,,,,,,
0.090805556,0.019633986,262.2997616,,,,,,,
0.090861111,0.019639869,262.9132052,,,,,,,
0.090916667,0.019645752,263.526656,,,,,,,
0.091,0.019651636,264.0381294,,,,,,,
0.091055556,0.01965948,264.7540984,,,,,,,
0.091111111,0.019665363,265.265586,,,,,,,
0.091166667,0.019674188,265.7778614,,,,,,,
0.09125,0.019680071,266.39135,,,,,,,
0.091305556,0.019684973,266.902596,,,,,,,
0.091361111,0.019696739,267.4156824,,,,,,,
0.091416667,0.019705564,267.8260026,,,,,,,
0.091472222,0.019716349,268.3388472,,,,,,,
0.091555556,0.019728115,268.8519664,,,,,,,
0.091611111,0.019756548,268.8596108,,,,,,,
0.091666667,0.019833019,267.5541313,,,,,,,
0.091722222,0.019849685,267.9666096,,,,,,,
0.091805556,0.019861449,268.377786,,,,,,,
0.091861111,0.019872233,268.8907156,,,,,,,
0.091916667,0.019883997,269.301912,,,,,,,
0.091972222,0.01989478,269.7128536,,,,,,,
0.092027778,0.019909484,270.1248632,,,,,,,
0.092111111,0.019977122,269.1229564,,,,,,,
0.092166667,0.020056517,267.9200134,,,,,,,
0.092222222,0.020070239,268.331799,,,,,,,
0.092277778,0.020082,268.8450975,,,,,,,
0.092361111,0.020093761,269.2563783,,,,,,,
0.092416667,0.020101602,269.768642,,,,,,,
0.092472222,0.020116304,270.180736,,,,,,,
0.092527778,0.020127084,270.5917812,,,,,,,
0.092583333,0.020147666,270.903456,,,,,,,
0.092666667,0.020189807,270.608754,,,,,,,
0.092722222,0.020263305,269.40408,,,,,,,
0.092777778,0.020288784,269.5129936,,,,,,,
0.092833333,0.020303482,269.9251595,,,,,,,
0.092916667,0.020317201,270.23502,,,,,,,
0.092972222,0.020498464,258.954127,,,,,,,
0.093027778,0.020504342,259.5680788,,,,,,,
0.093083333,0.02051022,260.1820378,,,,,,,
0.093138889,0.020515119,260.7957485,,,,,,,
0.093222222,0.020523936,261.4104896,,,,,,,
0.093277778,0.020529814,262.0244714,,,,,,,
0.093333333,0.020535692,262.6384604,,,,,,,
0.093388889,0.02054059,263.2521987,,,,,,,
0.093472222,0.020549407,263.866977,,,,,,,
0.093527778,0.020555285,264.378912,,,,,,,
0.093583333,0.020563122,264.9934496,,,,,,,
0.093638889,0.020569,265.6074764,,,,,,,
0.093694444,0.020577817,266.2222928,,,,,,,
0.093777778,0.020583695,266.8363358,,,,,,,
0.093833333,0.020591532,267.3488295,,,,,,,
0.093888889,0.020600348,267.8615936,,,,,,,
0.093944444,0.020609165,268.476449,,,,,,,
0.094027778,0.020617001,269.0910516,,,,,,,
0.094083333,0.020625818,269.603844,,,,,,,
0.094138889,0.020637573,270.015354,,,,,,,
0.094194444,0.020648348,270.528695,,,,,,,
0.09425,0.020660103,271.0423125,,,,,,,
0.094333333,0.020673816,271.4543851,,,,,,,
0.094388889,0.020696345,271.6646832,,,,,,,
0.094444444,0.020736505,271.4714027,,,,,,,
0.0945,0.020801148,270.570035,,,,,,,
0.094583333,0.020821716,270.779808,,,,,,,
0.094638889,0.020835427,271.089837,,,,,,,
0.094694444,0.020852076,271.5027789,,,,,,,
0.09475,0.020866767,271.9152018,,,,,,,
0.094805556,0.020880478,272.32737,,,,,,,
0.094888889,0.021079263,260.1258741,,,,,,,
0.094944444,0.021070451,260.7363582,,,,,,,
0.095,0.021079263,261.453568,,,,,,,
0.095055556,0.021087096,261.9662715,,,,,,,
0.095138889,0.021092971,262.5806007,,,,,,,
0.095194444,0.021101783,263.1957102,,,,,,,
0.09525,0.021107658,263.8100556,,,,,,,
0.095305556,0.021112553,264.3220156,,,,,,,
0.095361111,0.021121365,264.9371524,,,,,,,
0.095444444,0.02112724,265.55152,,,,,,,
0.0955,0.02113801,266.1671978,,,,,,,
0.095555556,0.021143884,266.7815828,,,,,,,
0.095611111,0.021152696,267.2946226,,,,,,,
0.095694444,0.02115857,267.9090232,,,,,,,
0.09575,0.021166403,268.4218176,,,,,,,
0.095805556,0.021175214,269.0370234,,,,,,,
0.095861111,0.021184026,269.65224,,,,,,,
0.095916667,0.021191858,270.165061,,,,,,,
0.096,0.021203606,270.883236,,,,,,,
0.096055556,0.021211438,271.3960766,,,,,,,
0.096111111,0.021223186,271.90999,,,,,,,
0.096166667,0.021234934,272.4239154,,,,,,,
0.09625,0.021245703,272.733291,,,,,,,
0.096305556,0.021263325,273.0445443,,,,,,,
0.096361111,0.021324997,272.244141,,,,,,,
0.096416667,0.021365131,271.948589,,,,,,,
0.096472222,0.021381772,272.259598,,,,,,,
0.096555556,0.021395476,272.774142,,,,,,,
0.096611111,0.021413095,273.0854412,,,,,,,
0.096666667,0.021429734,273.3964836,,,,,,,
0.096722222,0.021446374,273.7075362,,,,,,,
0.096805556,0.021469864,273.9183062,,,,,,,
0.096861111,0.021574586,271.801194,,,,,,,
0.096916667,0.021601988,272.0130094,,,,,,,
0.096972222,0.021613731,272.4249434,,,,,,,
0.097027778,0.021627432,272.9396073,,,,,,,
0.097111111,0.021642111,273.4545528,,,,,,,
0.097166667,0.021650918,273.865716,,,,,,,
0.097222222,0.021664618,274.2782284,,,,,,,
0.097277778,0.021678318,274.690752,,,,,,,
0.097361111,0.021695932,274.899977,,,,,,,
0.097416667,0.02177519,273.6953492,,,,,,,
0.097472222,0.021854442,272.490527,,,,,,,
0.097527778,0.02186814,272.903103,,,,,,,
0.097583333,0.02187988,273.4173675,,,,,,,
0.097666667,0.021887707,273.8283591,,,,,,,
0.097722222,0.021902382,274.3434496,,,,,,,
0.097777778,0.021913144,274.755264,,,,,,,
0.097833333,0.021927818,275.270381,,,,,,,
0.097916667,0.021959124,275.1767784,,,,,,,
0.097972222,0.022052056,273.4644475,,,,,,,
0.098027778,0.022035427,273.766584,,,,,,,
0.098083333,0.022049122,274.1792508,,,,,,,
0.098138889,0.022054991,274.69201,,,,,,,
0.098222222,0.02207162,275.1055047,,,,,,,
0.098277778,0.022086292,275.518474,,,,,,,
0.098333333,0.022102921,275.9319951,,,,,,,
0.098388889,0.022122483,276.2441038,,,,,,,
0.098472222,0.02214498,276.2503184,,,,,,,
0.098527778,0.02219584,275.7531468,,,,,,,
0.098583333,0.022244741,275.3576342,,,,,,,
0.098638889,0.022267235,275.5683315,,,,,,,
0.098694444,0.022280926,275.9811169,,,,,,,
0.098777778,0.022295596,276.2919292,,,,,,,
0.098833333,0.022312221,276.7055478,,,,,,,
0.098888889,0.022328845,277.016922,,,,,,,
0.098944444,0.022543964,266.23484,,,,,,,
0.099027778,0.022552764,266.7485872,,,,,,,
0.099083333,0.022560585,267.3643638,,,,,,,
0.099138889,0.022569385,267.980412,,,,,,,
0.099194444,0.022575251,268.4934,,,,,,,
0.09925,0.02258405,269.1094671,,,,,,,
0.099333333,0.022591871,269.7252813,,,,,,,
0.099388889,0.02260067,270.3413694,,,,,,,
0.099444444,0.022609469,270.8551816,,,,,,,
0.0995,0.02261729,271.471025,,,,,,,
0.099583333,0.022626089,271.9848556,,,,,,,
0.099638889,0.022634887,272.6009845,,,,,,,
0.099694444,0.022642708,273.114567,,,,,,,
0.09975,0.022651507,273.730716,,,,,,,
0.099805556,0.02266226,274.2451201,,,,,,,
0.099888889,0.022671058,274.758998,,,,,,,
0.099944444,0.022679857,275.2728849,,,,,,,
0.1,0.022696475,275.7889376,,,,,,,
0.100055556,0.022708206,276.20136,,,,,,,
0.100138889,0.022721892,276.6143328,,,,,,,
0.100194444,0.022739487,276.9261,,,,,,,
0.10025,0.022753172,277.236794,,,,,,,
0.100305556,0.02276979,277.5483103,,,,,,,
0.100361111,0.022804001,277.5578058,,,,,,,
0.100444444,0.022851895,277.059542,,,,,,,
0.1005,0.02288024,277.1697096,,,,,,,
0.100555556,0.022896855,277.3789471,,,,,,,
0.100611111,0.022914447,277.7930985,,,,,,,
0.100694444,0.022931062,278.2069924,,,,,,,
0.10075,0.022947676,278.4162573,,,,,,,
0.100805556,0.023089377,273.1342502,,,,,,,
0.100861111,0.023120646,267.207129,,,,,,,
0.100916667,0.023128463,267.8232566,,,,,,,
0.101,0.023137257,268.4396561,,,,,,,
0.101055556,0.023146051,268.9537248,,,,,,,
0.101111111,0.023153868,269.5698816,,,,,,,
0.101166667,0.023159731,270.18552,,,,,,,
0.10125,0.023168525,270.6996155,,,,,,,
0.101305556,0.023177319,271.3160648,,,,,,,
0.101361111,0.023185135,271.9322592,,,,,,,
0.101416667,0.023193929,272.446383,,,,,,,
0.101472222,0.023202723,273.0628632,,,,,,,
0.101555556,0.023210539,273.6790868,,,,,,,
0.101611111,0.023219333,274.295588,,,,,,,
0.101666667,0.023228126,274.80975,,,,,,,
0.101722222,0.023235942,275.4260028,,,,,,,
0.101805556,0.023244736,276.0425349,,,,,,,
0.101861111,0.023253529,276.5567252,,,,,,,
0.101916667,0.023267207,276.969924,,,,,,,
0.101972222,0.023276,277.4841339,,,,,,,
0.102027778,0.023286747,277.998896,,,,,,,
0.102111111,0.02329847,278.411584,,,,,,,
0.102166667,0.023309217,278.9263675,,,,,,,
0.102222222,0.023332664,279.1376289,,,,,,,
0.102277778,0.023419608,277.6263552,,,,,,,
0.102361111,0.02343426,278.0399076,,,,,,,
0.102416667,0.023447936,278.4532,,,,,,,
0.102472222,0.023462588,278.866776,,,,,,,
0.102527778,0.023473333,279.2792728,,,,,,,
0.102583333,0.023490915,279.5913139,,,,,,,
0.102666667,0.02350752,280.005471,,,,,,,
0.102722222,0.023529986,280.1141424,,,,,,,
0.102777778,0.023561241,280.1228976,,,,,,,
0.102833333,0.023612029,279.6251783,,,,,,,
0.102916667,0.023645235,279.4296783,,,,,,,
0.102972222,0.023671604,279.539442,,,,,,,
0.103027778,0.023688206,279.8512743,,,,,,,
0.103083333,0.023707738,280.1639376,,,,,,,
0.103138889,0.023727269,280.3742118,,,,,,,
0.103222222,0.023747776,280.6871712,,,,,,,
0.103277778,0.023806366,279.9867528,,,,,,,
0.103333333,0.023879599,278.7782574,,,,,,,
0.103388889,0.023900104,279.1936488,,,,,,,
0.103472222,0.023910844,279.606327,,,,,,,
0.103527778,0.023925489,280.0201076,,,,,,,
0.103583333,0.023939158,280.5360492,,,,,,,
0.103638889,0.023953803,280.9498549,,,,,,,
0.103694444,0.023979187,281.0594136,,,,,,,
0.103777778,0.024238851,271.911589,,,,,,,
0.103833333,0.024243731,272.52764,,,,,,,
0.103888889,0.024252516,273.1447634,,,,,,,
0.103944444,0.0242613,273.6594418,,,,,,,
0.104027778,0.024269108,274.2763182,,,,,,,
0.104083333,0.024277892,274.8934725,,,,,,,
0.104138889,0.024286677,275.4081792,,,,,,,
0.104194444,0.024294485,276.0250848,,,,,,,
0.10425,0.024303269,276.64227,,,,,,,
0.104333333,0.024312052,277.157005,,,,,,,
0.104388889,0.02431986,277.7739398,,,,,,,
0.104444444,0.024328644,278.2886932,,,,,,,
0.1045,0.024337428,278.9059192,,,,,,,
0.104583333,0.024345235,279.4204188,,,,,,,
0.104638889,0.024354019,279.9351996,,,,,,,
0.104694444,0.02436573,280.4508105,,,,,,,
0.10475,0.024376465,280.9661592,,,,,,,
0.104805556,0.024388176,281.4817936,,,,,,,
0.104888889,0.024401839,281.8955202,,,,,,,
0.104944444,0.024678954,271.2112956,,,,,,,
0.105,0.024686759,271.8284088,,,,,,,
0.105055556,0.024692613,272.3425,,,,,,,
0.105138889,0.02470432,272.9606956,,,,,,,
0.105194444,0.024712125,273.475336,,,,,,,
0.10525,0.024720905,274.0927546,,,,,,,
0.105305556,0.024726758,274.70938,,,,,,,
0.105361111,0.024734563,275.2240455,,,,,,,
0.105444444,0.024743343,275.8414932,,,,,,,
0.1055,0.024752123,276.3564456,,,,,,,
0.105555556,0.024759927,276.9736438,,,,,,,
0.105611111,0.024768707,277.4886146,,,,,,,
0.105694444,0.024777487,278.1061031,,,,,,,
0.10575,0.024788218,278.6216364,,,,,,,
0.105805556,0.024796997,279.1366361,,,,,,,
0.105861111,0.024808703,279.6524632,,,,,,,
0.105916667,0.024816507,280.1672091,,,,,,,
0.106,0.02483114,280.6838796,,,,,,,
0.106055556,0.02484187,281.1994679,,,,,,,
0.106111111,0.024856502,281.6136496,,,,,,,
0.106166667,0.024867231,282.0267429,,,,,,,
0.10625,0.024884789,282.3392538,,,,,,,
0.106305556,0.024907224,282.653154,,,,,,,
0.106361111,0.024929658,282.8645437,,,,,,,
0.106416667,0.024949165,283.0751143,,,,,,,
0.106472222,0.024968672,283.2856929,,,,,,,
0.106555556,0.025050597,281.975925,,,,,,,
0.106611111,0.025073028,282.187328,,,,,,,
0.106666667,0.025090582,282.6024448,,,,,,,
0.106722222,0.02510131,283.015644,,,,,,,
0.106805556,0.025115938,283.4299576,,,,,,,
0.106861111,0.025132516,283.8448368,,,,,,,
0.106916667,0.025448424,271.830375,,,,,,,
0.106972222,0.025456223,272.4479648,,,,,,,
0.107027778,0.025464997,272.9632512,,,,,,,
0.107111111,0.025473771,273.5811267,,,,,,,
0.107166667,0.02548157,274.1987457,,,,,,,
0.107222222,0.025490343,274.8166422,,,,,,,
0.107277778,0.025499117,275.4345495,,,,,,,
0.107361111,0.025506915,275.949615,,,,,,,
0.107416667,0.025515688,276.5675424,,,,,,,
0.107472222,0.025521537,277.18467,,,,,,,
0.107527778,0.02553031,277.7000313,,,,,,,
0.107583333,0.025538109,278.3177171,,,,,,,
0.107666667,0.025549806,278.8339122,,,,,,,
0.107722222,0.025557604,279.4516188,,,,,,,
0.107777778,0.025566377,279.9670184,,,,,,,
0.107833333,0.025578074,280.4832472,,,,,,,
0.107916667,0.025585872,280.9983924,,,,,,,
0.107972222,0.025594645,281.6164125,,,,,,,
0.108027778,0.025603417,282.13185,,,,,,,
0.108083333,0.025614139,282.6478475,,,,,,,
0.108138889,0.025622911,283.0607086,,,,,,,
0.108222222,0.025639481,283.5783844,,,,,,,
0.108277778,0.025657025,283.8911563,,,,,,,
0.108333333,0.025676519,284.1018921,,,,,,,
0.108388889,0.025698935,284.4160704,,,,,,,
0.108472222,0.025721352,284.5250515,,,,,,,
0.108527778,0.025766182,284.1273669,,,,,,,
0.108583333,0.025806139,283.9334914,,,,,,,
0.108638889,0.025828553,284.1450885,,,,,,,
0.108694444,0.025845119,284.4576504,,,,,,,
0.108777778,0.02586266,284.7705,,,,,,,
0.108833333,0.025879225,285.0830826,,,,,,,
0.108888889,0.025913331,284.9901804,,,,,,,
0.108944444,0.02597764,284.0848224,,,,,,,
0.109027778,0.026008819,284.09368,,,,,,,
0.109083333,0.026025383,284.4062957,,,,,,,
0.109138889,0.026039997,284.821005,,,,,,,
0.109194444,0.026053637,285.2354484,,,,,,,
0.10925,0.026068251,285.6501813,,,,,,,
0.109333333,0.026096505,285.760896,,,,,,,
0.109388889,0.026129628,285.6677142,,,,,,,
0.109444444,0.026152035,285.8794145,,,,,,,
0.1095,0.026166648,286.2941968,,,,,,,
0.109583333,0.026186131,286.5050812,,,,,,,
0.109638889,0.026385812,276.2949267,,,,,,,
0.109694444,0.0263975,276.8115304,,,,,,,
0.10975,0.026403344,277.429201,,,,,,,
0.109805556,0.026414057,277.9455562,,,,,,,
0.109888889,0.026422822,278.5640575,,,,,,,
0.109944444,0.026434509,279.1833853,,,,,,,
0.11,0.026442301,279.698958,,,,,,,
0.110055556,0.026451066,280.317492,,,,,,,
0.110138889,0.026459831,280.8333555,,,,,,,
0.110194444,0.026467622,281.4516361,,,,,,,
0.11025,0.026476387,281.967518,,,,,,,
0.110305556,0.026485151,282.4834089,,,,,,,
0.110361111,0.026495864,283.102545,,,,,,,
0.110444444,0.02650755,283.6192844,,,,,,,
0.1105,0.026515341,284.134929,,,,,,,
0.110555556,0.026527027,284.6516904,,,,,,,
0.110611111,0.026538712,285.1684638,,,,,,,
0.110694444,0.026552346,285.5831148,,,,,,,
0.11075,0.026565979,285.997777,,,,,,,
0.110805556,0.026583507,286.310872,,,,,,,
0.110861111,0.026600061,286.6236987,,,,,,,
0.110916667,0.026619535,286.8346761,,,,,,,
0.111,0.0266653,286.539696,,,,,,,
0.111055556,0.026713009,286.1425378,,,,,,,
0.111111111,0.026732482,286.3535284,,,,,,,
0.111166667,0.026749033,286.769112,,,,,,,
0.11125,0.026766558,287.1849888,,,,,,,
0.111305556,0.026780188,287.4970458,,,,,,,
0.111361111,0.026796739,287.9126677,,,,,,,
0.111416667,0.026817183,288.12399,,,,,,,
0.1115,0.026847363,288.0299644,,,,,,,
0.111555556,0.026903825,287.4298662,,,,,,,
0.111611111,0.026940815,287.3377679,,,,,,,
0.111666667,0.026960283,287.5488273,,,,,,,
0.111722222,0.026976831,287.8617888,,,,,,,
0.111805556,0.026994352,288.175041,,,,,,,
0.111861111,0.027010899,288.4880232,,,,,,,
0.111916667,0.027030366,288.8018589,,,,,,,
0.111972222,0.027261019,277.3589564,,,,,,,
0.112027778,0.027269777,277.875208,,,,,,,
0.112111111,0.027278535,278.5969994,,,,,,,
0.112166667,0.027286319,279.1129992,,,,,,,
0.112222222,0.027295077,279.6292791,,,,,,,
0.112277778,0.027306754,280.2491541,,,,,,,
0.112361111,0.027314538,280.8679503,,,,,,,
0.112416667,0.027323296,281.38426,,,,,,,
0.112472222,0.027332053,281.9005787,,,,,,,
0.112527778,0.027339837,282.5194033,,,,,,,
0.112583333,0.027348595,283.0357404,,,,,,,
0.112666667,0.027357352,283.65486,,,,,,,
0.112722222,0.027368055,284.2745436,,,,,,,
0.112777778,0.027376812,284.7909105,,,,,,,
0.112833333,0.027388488,285.3081192,,,,,,,
0.112916667,0.027393353,285.8233932,,,,,,,
0.112972222,0.027405028,286.4434008,,,,,,,
0.113027778,0.027415731,286.960364,,,,,,,
0.113083333,0.027424487,287.4767788,,,,,,,
0.113138889,0.027441027,287.78988,,,,,,,
0.113222222,0.027452702,288.2043732,,,,,,,
0.113277778,0.027464377,288.7216605,,,,,,,
0.113333333,0.027477998,289.1367367,,,,,,,
0.113388889,0.027491619,289.5518241,,,,,,,
0.113472222,0.02750913,289.865262,,,,,,,
0.113527778,0.027762043,279.8627022,,,,,,,
0.113583333,0.027770797,280.379232,,,,,,,
0.113638889,0.027781496,280.9991343,,,,,,,
0.113694444,0.027790249,281.618502,,,,,,,
0.113777778,0.027799002,282.2378805,,,,,,,
0.113833333,0.027806783,282.754175,,,,,,,
0.113888889,0.027815536,283.270753,,,,,,,
0.113944444,0.027824289,283.8901615,,,,,,,
0.114027778,0.02783207,284.5093041,,,,,,,
0.114083333,0.02784374,285.026742,,,,,,,
0.114138889,0.027852493,285.6461832,,,,,,,
0.114194444,0.027860273,286.1625316,,,,,,,
0.11425,0.027869026,286.6791668,,,,,,,
0.114333333,0.027885558,287.1980454,,,,,,,
0.114388889,0.027900146,287.6135521,,,,,,,
0.114444444,0.027910843,288.1307808,,,,,,,
0.1145,0.027922513,288.6483012,,,,,,,
0.114583333,0.02793321,289.0627197,,,,,,,
0.114638889,0.027944879,289.4774285,,,,,,,
0.114694444,0.027955576,289.9947,,,,,,,
0.11475,0.02797308,290.3082864,,,,,,,
0.114805556,0.027992528,290.51961,,,,,,,
0.114888889,0.028029478,290.530345,,,,,,,
0.114944444,0.028074206,290.1319512,,,,,,,
0.115,0.028090735,290.3424447,,,,,,,
0.115055556,0.028110181,290.7594943,,,,,,,
0.115138889,0.028127682,291.073141,,,,,,,
0.115194444,0.02814421,291.3865152,,,,,,,
0.11525,0.028166571,291.5987445,,,,,,,
0.115305556,0.028206432,291.1989248,,,,,,,
0.115361111,0.028251152,290.8004858,,,,,,,
0.115444444,0.028276427,291.013572,,,,,,,
0.1155,0.028295869,291.22497,,,,,,,
0.115555556,0.028316283,291.6424035,,,,,,,
0.115611111,0.028335724,291.8538217,,,,,,,
0.115694444,0.028355166,292.0652479,,,,,,,
0.11575,0.028380438,292.175508,,,,,,,
0.115805556,0.028422234,291.879071,,,,,,,
0.115861111,0.02844459,291.9884814,,,,,,,
0.115916667,0.028465,292.3031034,,,,,,,
0.116,0.028484439,292.6174536,,,,,,,
0.116055556,0.028498046,292.8272168,,,,,,,
0.116111111,0.02852623,293.0412576,,,,,,,
0.116166667,0.028554415,293.25531,,,,,,,
0.11625,0.028582598,293.3664745,,,,,,,
0.116305556,0.02861078,292.9631328,,,,,,,
0.116361111,0.028667143,292.5680126,,,,,,,
0.116416667,0.028695323,292.6791684,,,,,,,
0.116472222,0.028723502,292.893244,,,,,,,
0.116555556,0.028723502,293.201986,,,,,,,
0.116611111,0.02875168,293.4160819,,,,,,,
0.116666667,0.028779858,293.6301894,,,,,,,
0.116722222,0.028807063,293.7411004,,,,,,,
0.116805556,0.02883524,293.749377,,,,,,,
0.116861111,0.028863415,293.7576536,,,,,,,
0.116916667,0.028891589,293.6629989,,,,,,,
0.116972222,0.028919763,293.6712726,,,,,,,
0.117027778,0.028947936,293.7824834,,,,,,,
0.117111111,0.028976108,293.8937,,,,,,,
0.117166667,0.02903245,293.39553,,,,,,,
0.117222222,0.029087818,292.38226,,,,,,,
0.117277778,0.029115986,292.5964048,,,,,,,
0.117361111,0.029115986,293.0082224,,,,,,,
0.117416667,0.029144153,293.428305,,,,,,,
0.117472222,0.029144153,293.9430915,,,,,,,
0.117527778,0.02917232,294.466172,,,,,,,
0.117583333,0.029200486,294.7833553,,,,,,,
0.117666667,0.029200486,295.0922446,,,,,,,
0.117722222,0.029228651,295.409454,,,,,,,
0.117777778,0.029256815,295.0058985,,,,,,,
0.117833333,0.029313141,294.7135914,,,,,,,
0.117916667,0.029341303,294.8248688,,,,,,,
0.117972222,0.029369464,295.0391325,,,,,,,
0.118027778,0.029369464,295.2450935,,,,,,,
0.118083333,0.029396653,295.3561044,,,,,,,
0.118138889,0.029452971,295.1667606,,,,,,,
0.118222222,0.029481129,295.175072,,,,,,,
0.118277778,0.029481129,295.381056,,,,,,,
0.118333333,0.029509286,295.6983579,,,,,,,
0.118388889,0.029537443,295.9126794,,,,,,,
0.118472222,0.029593753,294.8993068,,,,,,,
0.118527778,0.029621907,294.9076095,,,,,,,
0.118583333,0.02965006,295.2249404,,,,,,,
0.118638889,0.029678213,295.645301,,,,,,,
0.118694444,0.029678213,295.9543379,,,,,,,
0.118777778,0.029705393,296.3744427,,,,,,,
0.118833333,0.029733544,296.588822,,,,,,,
0.118888889,0.030070322,284.9407155,,,,,,,
0.118944444,0.030098462,285.464012,,,,,,,
