time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
108.95,-0.00825,274.77,,,,,,,
109.0,-0.0082,274.91,,,,,,,
109.05,-0.00815,274.98,,,,,,,
109.1,-0.0081,275.01,,,,,,,
109.15,-0.00805,275.08,,,,,,,
109.2,-0.008,275.3,,,,,,,
109.25,-0.00795,275.59,,,,,,,
109.3,-0.0079,275.93,,,,,,,
109.35,-0.00785,276.34,,,,,,,
109.4,-0.0078,276.71,,,,,,,
109.45,-0.00775,277.05,,,,,,,
109.5,-0.0077,277.26,,,,,,,
109.55,-0.00765,277.42,,,,,,,
109.6,-0.0076,277.53,,,,,,,
109.65,-0.00755,277.64,,,,,,,
109.75,-0.00744,277.98,,,,,,,
109.76,-0.00743,278.02,,,,,,,
109.8,-0.00739,278.19,,,,,,,
109.85,-0.00734,278.4,,,,,,,
109.9,-0.00729,278.57,,,,,,,
109.95,-0.00724,278.74,,,,,,,
110.0,-0.00719,278.88,,,,,,,
110.05,-0.00714,279.02,,,,,,,
110.1,-0.00709,279.22,,,,,,,
110.15,-0.00704,279.55,,,,,,,
110.2,-0.00699,279.99,,,,,,,
110.25,-0.00694,280.34,,,,,,,
110.29,-0.00689,280.67,,,,,,,
110.34,-0.00684,280.79,,,,,,,
110.39,-0.00679,280.66,,,,,,,
110.44,-0.00674,280.36,,,,,,,
110.49,-0.00669,280.09,,,,,,,
110.54,-0.00664,279.8,,,,,,,
110.6,-0.00659,279.56,,,,,,,
110.65,-0.00654,279.57,,,,,,,
110.69,-0.00649,279.81,,,,,,,
110.74,-0.00644,279.91,,,,,,,
110.76,-0.00641,279.89,,,,,,,
110.79,-0.00639,279.85,,,,,,,
110.83,-0.00634,279.76,,,,,,,
110.89,-0.00628,279.53,,,,,,,
110.93,-0.00623,279.29,,,,,,,
110.98,-0.00618,279.03,,,,,,,
111.03,-0.00613,278.79,,,,,,,
111.08,-0.00608,278.55,,,,,,,
111.13,-0.00603,278.12,,,,,,,
111.18,-0.00598,277.65,,,,,,,
111.24,-0.00593,277.22,,,,,,,
111.29,-0.00588,277.24,,,,,,,
111.35,-0.00583,277.41,,,,,,,
111.39,-0.00578,277.89,,,,,,,
111.45,-0.00573,278.18,,,,,,,
111.5,-0.00568,278.69,,,,,,,
111.55,-0.00563,279.21,,,,,,,
111.6,-0.00558,279.65,,,,,,,
111.64,-0.00553,279.97,,,,,,,
111.69,-0.00548,280.4,,,,,,,
111.73,-0.00543,280.37,,,,,,,
111.76,-0.00539,280.42,,,,,,,
111.78,-0.00538,280.4,,,,,,,
111.83,-0.00532,280.22,,,,,,,
111.88,-0.00527,279.9,,,,,,,
111.93,-0.00522,279.55,,,,,,,
111.98,-0.00517,279.28,,,,,,,
112.04,-0.00512,279.09,,,,,,,
112.09,-0.00507,279.1,,,,,,,
112.14,-0.00502,279.27,,,,,,,
112.19,-0.00497,279.52,,,,,,,
112.25,-0.00492,279.94,,,,,,,
112.3,-0.00487,280.59,,,,,,,
112.39,-0.00477,281.57,,,,,,,
112.44,-0.00472,281.92,,,,,,,
112.49,-0.00467,282.14,,,,,,,
112.53,-0.00462,282.38,,,,,,,
112.59,-0.00457,282.55,,,,,,,
112.64,-0.00452,282.68,,,,,,,
112.69,-0.00447,282.8,,,,,,,
112.76,-0.00442,282.75,,,,,,,
112.76,-0.00441,282.81,,,,,,,
112.81,-0.00437,283.47,,,,,,,
112.85,-0.00432,284.36,,,,,,,
112.9,-0.00426,285.11,,,,,,,
112.94,-0.00421,285.67,,,,,,,
112.98,-0.00416,286.05,,,,,,,
113.03,-0.00411,286.2,,,,,,,
113.08,-0.00406,285.72,,,,,,,
113.13,-0.00401,285.38,,,,,,,
113.18,-0.00396,285.35,,,,,,,
113.23,-0.00391,285.26,,,,,,,
113.28,-0.00386,285.07,,,,,,,
113.33,-0.00381,284.94,,,,,,,
113.37,-0.00376,284.7,,,,,,,
113.42,-0.00371,284.34,,,,,,,
113.47,-0.00366,283.93,,,,,,,
113.52,-0.00361,283.56,,,,,,,
113.57,-0.00356,283.15,,,,,,,
113.62,-0.00351,282.7,,,,,,,
113.68,-0.00346,282.26,,,,,,,
113.73,-0.0034,281.89,,,,,,,
113.76,-0.00337,281.77,,,,,,,
113.78,-0.00335,281.73,,,,,,,
113.83,-0.0033,281.7,,,,,,,
113.88,-0.00325,281.81,,,,,,,
113.93,-0.0032,282.0,,,,,,,
113.98,-0.00315,282.14,,,,,,,
114.03,-0.0031,282.12,,,,,,,
114.07,-0.00305,281.94,,,,,,,
114.12,-0.003,281.78,,,,,,,
114.17,-0.00295,281.5,,,,,,,
114.23,-0.0029,281.29,,,,,,,
114.28,-0.00285,281.09,,,,,,,
114.34,-0.0028,281.2,,,,,,,
114.39,-0.00275,281.55,,,,,,,
114.44,-0.0027,282.01,,,,,,,
114.49,-0.00265,282.46,,,,,,,
114.54,-0.0026,282.68,,,,,,,
114.59,-0.00255,282.83,,,,,,,
114.64,-0.0025,283.02,,,,,,,
114.69,-0.00245,283.26,,,,,,,
114.75,-0.0024,283.61,,,,,,,
114.76,-0.00237,283.76,,,,,,,
114.79,-0.00234,283.97,,,,,,,
114.84,-0.00229,284.22,,,,,,,
114.89,-0.00224,284.39,,,,,,,
114.94,-0.00219,284.59,,,,,,,
115.04,-0.00209,285.03,,,,,,,
115.09,-0.00204,285.27,,,,,,,
115.13,-0.00199,285.43,,,,,,,
115.18,-0.00194,285.53,,,,,,,
115.23,-0.00189,285.49,,,,,,,
115.28,-0.00184,285.37,,,,,,,
115.33,-0.00179,285.26,,,,,,,
115.38,-0.00174,285.02,,,,,,,
115.43,-0.00169,284.84,,,,,,,
115.47,-0.00164,284.58,,,,,,,
115.52,-0.00159,284.31,,,,,,,
115.57,-0.00154,283.93,,,,,,,
115.62,-0.00149,283.44,,,,,,,
115.67,-0.00144,283.01,,,,,,,
115.73,-0.00139,282.55,,,,,,,
115.76,-0.00135,282.19,,,,,,,
115.78,-0.00133,282.1,,,,,,,
115.83,-0.00128,281.85,,,,,,,
115.89,-0.00123,281.88,,,,,,,
115.95,-0.00118,282.23,,,,,,,
116.0,-0.00113,282.84,,,,,,,
116.04,-0.00108,283.51,,,,,,,
116.09,-0.00103,284.05,,,,,,,
116.13,-0.00098,284.39,,,,,,,
116.18,-0.00093,284.48,,,,,,,
116.24,-0.00088,284.46,,,,,,,
116.29,-0.00083,284.63,,,,,,,
116.34,-0.00078,284.82,,,,,,,
116.38,-0.00073,285.01,,,,,,,
116.43,-0.00068,285.14,,,,,,,
116.48,-0.00063,285.01,,,,,,,
116.53,-0.00058,284.67,,,,,,,
116.58,-0.00053,284.44,,,,,,,
116.63,-0.00048,284.32,,,,,,,
116.69,-0.00043,284.08,,,,,,,
116.74,-0.00038,284.2,,,,,,,
116.76,-0.00035,284.36,,,,,,,
116.78,-0.00033,284.45,,,,,,,
116.83,-0.00028,284.69,,,,,,,
116.87,-0.00023,284.66,,,,,,,
116.92,-0.00017,284.49,,,,,,,
116.98,-0.00012,284.08,,,,,,,
235.89,-4e-05,286.29,,,,,,,
235.94,1e-05,286.03,,,,,,,
235.99,6e-05,285.8,,,,,,,
236.04,0.00011,285.5,,,,,,,
236.1,0.00016,285.27,,,,,,,
236.15,0.00021,285.3,,,,,,,
236.2,0.00026,285.5,,,,,,,
236.25,0.00031,285.69,,,,,,,
236.3,0.00036,286.02,,,,,,,
236.35,0.00041,286.27,,,,,,,
236.4,0.00046,286.51,,,,,,,
236.45,0.00051,286.78,,,,,,,
236.49,0.00056,286.85,,,,,,,
236.6,0.00066,286.92,,,,,,,
236.65,0.00072,287.0,,,,,,,
236.7,0.00077,287.13,,,,,,,
236.75,0.00082,287.21,,,,,,,
236.76,0.00083,287.26,,,,,,,
236.8,0.00087,287.25,,,,,,,
236.85,0.00092,287.35,,,,,,,
236.9,0.00097,287.47,,,,,,,
236.95,0.00102,287.49,,,,,,,
237.0,0.00107,287.53,,,,,,,
237.05,0.00112,287.59,,,,,,,
237.1,0.00117,287.71,,,,,,,
237.15,0.00122,287.88,,,,,,,
237.2,0.00127,288.06,,,,,,,
237.25,0.00132,288.1,,,,,,,
237.3,0.00137,288.14,,,,,,,
237.35,0.00142,288.28,,,,,,,
237.4,0.00147,288.43,,,,,,,
237.46,0.00152,288.53,,,,,,,
237.51,0.00158,288.67,,,,,,,
237.55,0.00163,288.91,,,,,,,
237.6,0.00168,288.98,,,,,,,
237.64,0.00173,288.96,,,,,,,
237.7,0.00178,288.83,,,,,,,
237.74,0.00183,288.66,,,,,,,
237.76,0.00185,288.57,,,,,,,
237.8,0.00188,288.42,,,,,,,
237.85,0.00193,288.19,,,,,,,
237.9,0.00198,288.0,,,,,,,
237.95,0.00203,288.05,,,,,,,
238.01,0.00208,288.13,,,,,,,
238.06,0.00213,288.29,,,,,,,
238.11,0.00218,288.58,,,,,,,
238.16,0.00223,289.04,,,,,,,
238.21,0.00228,289.46,,,,,,,
238.25,0.00233,289.71,,,,,,,
238.3,0.00238,289.75,,,,,,,
238.35,0.00243,289.68,,,,,,,
238.4,0.00248,289.55,,,,,,,
238.45,0.00253,289.35,,,,,,,
238.5,0.00259,289.27,,,,,,,
238.56,0.00264,289.23,,,,,,,
238.6,0.00269,289.29,,,,,,,
238.65,0.00274,289.29,,,,,,,
238.7,0.00279,289.15,,,,,,,
238.75,0.00284,288.96,,,,,,,
238.76,0.00285,288.94,,,,,,,
238.8,0.00289,288.81,,,,,,,
238.85,0.00294,288.68,,,,,,,
238.9,0.00299,288.58,,,,,,,
238.95,0.00304,288.57,,,,,,,
239.0,0.00309,288.51,,,,,,,
239.05,0.00314,288.41,,,,,,,
239.1,0.00319,288.33,,,,,,,
239.15,0.00324,288.25,,,,,,,
239.25,0.00334,288.11,,,,,,,
239.3,0.00339,287.99,,,,,,,
239.35,0.00344,287.82,,,,,,,
239.41,0.00349,287.67,,,,,,,
239.47,0.00354,287.76,,,,,,,
239.52,0.00359,288.14,,,,,,,
239.57,0.00365,288.67,,,,,,,
239.62,0.0037,289.3,,,,,,,
239.67,0.00375,289.86,,,,,,,
239.71,0.0038,290.34,,,,,,,
239.76,0.00385,290.55,,,,,,,
239.76,0.00385,290.56,,,,,,,
239.8,0.0039,290.63,,,,,,,
239.85,0.00395,290.42,,,,,,,
239.9,0.004,289.95,,,,,,,
239.95,0.00405,289.42,,,,,,,
240.01,0.0041,288.9,,,,,,,
240.07,0.00415,288.76,,,,,,,
240.12,0.0042,288.97,,,,,,,
240.17,0.00425,289.53,,,,,,,
240.22,0.0043,290.04,,,,,,,
240.27,0.00435,290.34,,,,,,,
240.31,0.0044,290.63,,,,,,,
240.36,0.00445,290.73,,,,,,,
240.41,0.0045,290.7,,,,,,,
240.46,0.00455,290.51,,,,,,,
240.51,0.0046,290.37,,,,,,,
240.56,0.00465,290.18,,,,,,,
240.61,0.0047,289.89,,,,,,,
240.65,0.00475,289.56,,,,,,,
240.7,0.00481,289.17,,,,,,,
240.75,0.00486,288.71,,,,,,,
240.76,0.00486,288.62,,,,,,,
240.81,0.00491,288.26,,,,,,,
240.86,0.00496,287.93,,,,,,,
240.91,0.00501,287.77,,,,,,,
240.97,0.00506,287.69,,,,,,,
241.02,0.00511,287.76,,,,,,,
241.07,0.00516,287.94,,,,,,,
241.12,0.00521,288.15,,,,,,,
241.17,0.00526,288.39,,,,,,,
241.22,0.00531,288.64,,,,,,,
241.27,0.00536,288.79,,,,,,,
241.32,0.00541,288.88,,,,,,,
241.37,0.00546,288.89,,,,,,,
241.42,0.00551,288.98,,,,,,,
241.47,0.00556,289.12,,,,,,,
241.52,0.00561,289.11,,,,,,,
241.57,0.00566,289.05,,,,,,,
241.62,0.00571,288.95,,,,,,,
241.67,0.00577,288.84,,,,,,,
241.71,0.00582,288.9,,,,,,,
241.76,0.00587,288.82,,,,,,,
241.82,0.00592,288.57,,,,,,,
241.87,0.00597,288.43,,,,,,,
241.98,0.00607,288.54,,,,,,,
242.03,0.00612,288.85,,,,,,,
242.07,0.00617,289.23,,,,,,,
242.13,0.00622,289.39,,,,,,,
242.18,0.00627,289.62,,,,,,,
242.23,0.00632,289.89,,,,,,,
242.28,0.00637,290.24,,,,,,,
242.33,0.00642,290.64,,,,,,,
242.38,0.00647,291.06,,,,,,,
242.43,0.00652,291.37,,,,,,,
242.48,0.00657,291.59,,,,,,,
242.53,0.00662,291.8,,,,,,,
242.57,0.00667,291.96,,,,,,,
242.62,0.00673,292.0,,,,,,,
242.67,0.00678,291.94,,,,,,,
242.72,0.00683,291.67,,,,,,,
242.76,0.00687,291.37,,,,,,,
242.77,0.00688,291.31,,,,,,,
242.82,0.00693,290.95,,,,,,,
242.88,0.00698,290.73,,,,,,,
242.93,0.00703,290.71,,,,,,,
242.98,0.00708,290.69,,,,,,,
243.03,0.00713,290.74,,,,,,,
243.08,0.00718,290.76,,,,,,,
243.12,0.00723,290.78,,,,,,,
243.17,0.00728,290.79,,,,,,,
243.22,0.00733,290.67,,,,,,,
243.27,0.00738,290.46,,,,,,,
243.33,0.00743,290.34,,,,,,,
243.38,0.00748,290.28,,,,,,,
243.43,0.00753,290.29,,,,,,,
243.48,0.00759,290.32,,,,,,,
243.54,0.00764,290.42,,,,,,,
243.59,0.00769,290.72,,,,,,,
243.64,0.00774,291.13,,,,,,,
243.69,0.00779,291.52,,,,,,,
243.74,0.00784,291.85,,,,,,,
243.76,0.00786,292.02,,,,,,,
243.79,0.00789,292.23,,,,,,,
243.84,0.00794,292.51,,,,,,,
243.89,0.00799,292.77,,,,,,,
243.93,0.00804,292.89,,,,,,,
243.98,0.00809,292.99,,,,,,,
244.03,0.00814,292.99,,,,,,,
244.08,0.00819,293.01,,,,,,,
244.13,0.00824,292.94,,,,,,,
244.18,0.00829,292.83,,,,,,,
244.23,0.00834,292.81,,,,,,,
244.28,0.00839,292.7,,,,,,,
244.33,0.00844,292.68,,,,,,,
244.39,0.00849,292.65,,,,,,,
244.44,0.00854,292.65,,,,,,,
244.49,0.00859,292.72,,,,,,,
244.54,0.00865,292.86,,,,,,,
244.59,0.0087,292.87,,,,,,,
244.69,0.0088,292.82,,,,,,,
244.74,0.00885,292.91,,,,,,,
244.76,0.00887,292.93,,,,,,,
244.79,0.0089,292.97,,,,,,,
244.84,0.00895,293.12,,,,,,,
244.89,0.009,293.12,,,,,,,
244.94,0.00905,293.19,,,,,,,
244.99,0.0091,293.29,,,,,,,
245.04,0.00915,293.38,,,,,,,
245.09,0.0092,293.55,,,,,,,
245.14,0.00925,293.67,,,,,,,
245.19,0.0093,293.74,,,,,,,
245.23,0.00935,293.71,,,,,,,
245.28,0.0094,293.54,,,,,,,
245.33,0.00945,293.2,,,,,,,
245.38,0.0095,293.01,,,,,,,
245.43,0.00955,292.6,,,,,,,
245.49,0.0096,292.19,,,,,,,
245.54,0.00966,291.98,,,,,,,
245.59,0.00971,291.95,,,,,,,
245.65,0.00976,292.01,,,,,,,
245.7,0.00981,292.14,,,,,,,
245.74,0.00986,292.26,,,,,,,
245.76,0.00988,292.31,,,,,,,
245.79,0.00991,292.35,,,,,,,
245.84,0.00996,292.29,,,,,,,
245.89,0.01001,292.24,,,,,,,
245.95,0.01006,292.26,,,,,,,
246.0,0.01011,292.24,,,,,,,
246.05,0.01016,292.31,,,,,,,
246.1,0.01021,292.46,,,,,,,
246.14,0.01026,292.59,,,,,,,
246.19,0.01031,292.57,,,,,,,
246.24,0.01036,292.44,,,,,,,
246.29,0.01041,292.1,,,,,,,
246.35,0.01046,291.94,,,,,,,
246.4,0.01051,291.86,,,,,,,
246.45,0.01056,291.92,,,,,,,
246.5,0.01062,292.0,,,,,,,
246.56,0.01067,292.16,,,,,,,
246.61,0.01072,292.52,,,,,,,
246.66,0.01077,293.01,,,,,,,
246.71,0.01082,293.49,,,,,,,
246.76,0.01087,293.84,,,,,,,
246.76,0.01088,293.88,,,,,,,
246.8,0.01092,294.08,,,,,,,
246.85,0.01097,294.19,,,,,,,
246.9,0.01102,294.04,,,,,,,
246.95,0.01107,293.91,,,,,,,
246.99,0.01112,293.69,,,,,,,
247.05,0.01117,293.39,,,,,,,
247.1,0.01122,293.19,,,,,,,
247.15,0.01127,293.04,,,,,,,
247.21,0.01132,293.03,,,,,,,
247.26,0.01137,292.97,,,,,,,
247.36,0.01147,293.23,,,,,,,
247.41,0.01152,293.4,,,,,,,
247.46,0.01158,293.55,,,,,,,
247.51,0.01163,293.71,,,,,,,
247.56,0.01168,293.89,,,,,,,
247.61,0.01173,293.98,,,,,,,
247.66,0.01178,294.05,,,,,,,
247.71,0.01183,294.09,,,,,,,
247.76,0.01188,294.06,,,,,,,
247.76,0.01188,294.08,,,,,,,
247.81,0.01193,293.99,,,,,,,
247.85,0.01198,294.02,,,,,,,
247.9,0.01203,293.92,,,,,,,
247.95,0.01208,293.6,,,,,,,
248.0,0.01213,293.23,,,,,,,
248.05,0.01218,292.96,,,,,,,
248.1,0.01223,292.65,,,,,,,
248.16,0.01228,292.32,,,,,,,
248.21,0.01233,292.16,,,,,,,
248.26,0.01238,291.97,,,,,,,
248.31,0.01243,291.83,,,,,,,
248.36,0.01248,291.68,,,,,,,
248.41,0.01253,291.67,,,,,,,
248.46,0.01258,291.78,,,,,,,
248.51,0.01263,291.81,,,,,,,
248.56,0.01268,291.88,,,,,,,
248.61,0.01273,291.81,,,,,,,
248.66,0.01278,291.85,,,,,,,
248.71,0.01283,291.74,,,,,,,
248.75,0.01288,291.63,,,,,,,
248.76,0.0129,291.53,,,,,,,
248.8,0.01293,291.32,,,,,,,
248.85,0.01298,290.81,,,,,,,
248.9,0.01303,290.34,,,,,,,
248.95,0.01309,289.92,,,,,,,
249.0,0.01314,289.63,,,,,,,
249.05,0.01319,289.16,,,,,,,
249.11,0.01324,288.75,,,,,,,
249.16,0.01329,288.46,,,,,,,
249.21,0.01334,288.09,,,,,,,
249.26,0.01339,287.91,,,,,,,
249.31,0.01344,287.92,,,,,,,
249.36,0.01349,287.89,,,,,,,
249.41,0.01354,287.78,,,,,,,
249.46,0.01359,287.59,,,,,,,
249.51,0.01364,287.36,,,,,,,
249.56,0.01369,287.1,,,,,,,
249.62,0.01374,286.98,,,,,,,
249.67,0.01379,287.0,,,,,,,
249.73,0.01384,287.24,,,,,,,
249.76,0.01388,287.5,,,,,,,
249.78,0.01389,287.66,,,,,,,
249.84,0.01395,288.31,,,,,,,
249.89,0.014,288.98,,,,,,,
249.94,0.01405,289.81,,,,,,,
250.04,0.01415,291.31,,,,,,,
250.08,0.0142,291.91,,,,,,,
250.13,0.01425,292.32,,,,,,,
250.18,0.0143,292.66,,,,,,,
250.23,0.01435,292.84,,,,,,,
250.28,0.0144,292.94,,,,,,,
250.33,0.01445,292.98,,,,,,,
250.38,0.0145,292.98,,,,,,,
250.43,0.01455,293.19,,,,,,,
250.49,0.01461,293.37,,,,,,,
250.54,0.01466,293.51,,,,,,,
250.59,0.01471,293.68,,,,,,,
250.64,0.01476,293.9,,,,,,,
250.69,0.01481,294.02,,,,,,,
250.74,0.01486,294.14,,,,,,,
250.76,0.01489,294.22,,,,,,,
250.79,0.01491,294.24,,,,,,,
250.83,0.01496,294.31,,,,,,,
250.88,0.01501,294.26,,,,,,,
250.94,0.01506,292.65,,,,,,,
251.1,0.01501,265.08,,,,,,,
251.14,0.01496,254.64,,,,,,,
251.18,0.01491,245.05,,,,,,,
251.22,0.01486,236.26,,,,,,,
251.26,0.01481,227.9,,,,,,,
251.3,0.01476,220.38,,,,,,,
251.34,0.01471,212.88,,,,,,,
251.39,0.01466,205.1,,,,,,,
251.44,0.01461,197.68,,,,,,,
251.49,0.01456,190.73,,,,,,,
251.54,0.0145,183.53,,,,,,,
251.59,0.01445,176.7,,,,,,,
251.65,0.0144,170.06,,,,,,,
251.7,0.01435,163.67,,,,,,,
251.75,0.0143,157.34,,,,,,,
251.76,0.01429,155.51,,,,,,,
251.8,0.01425,150.96,,,,,,,
251.86,0.0142,144.79,,,,,,,
251.91,0.01415,138.6,,,,,,,
251.97,0.0141,131.97,,,,,,,
252.02,0.01405,125.16,,,,,,,
252.08,0.014,118.28,,,,,,,
252.13,0.01395,111.87,,,,,,,
252.19,0.0139,105.45,,,,,,,
252.24,0.01385,99.37,,,,,,,
252.29,0.0138,93.36,,,,,,,
252.34,0.01375,87.57,,,,,,,
252.39,0.0137,81.47,,,,,,,
252.45,0.01365,75.68,,,,,,,
252.5,0.0136,69.61,,,,,,,
252.56,0.01355,63.58,,,,,,,
252.61,0.0135,58.01,,,,,,,
252.67,0.01345,51.69,,,,,,,
252.72,0.0134,45.78,,,,,,,
252.76,0.01336,41.0,,,,,,,
252.83,0.01329,34.04,,,,,,,
252.88,0.01324,28.32,,,,,,,
252.93,0.01319,22.76,,,,,,,
252.98,0.01314,17.45,,,,,,,
253.04,0.01309,11.89,,,,,,,
253.09,0.01304,6.08,,,,,,,
253.15,0.01299,0.81,,,,,,,
253.2,0.01294,-4.66,,,,,,,
253.26,0.01289,-10.17,,,,,,,
253.31,0.01284,-15.51,,,,,,,
253.37,0.01279,-20.39,,,,,,,
253.54,0.01274,-21.78,,,,,,,
253.63,0.01269,-26.9,,,,,,,
253.7,0.01264,-32.15,,,,,,,
253.76,0.01259,-36.65,,,,,,,
253.77,0.01259,-37.19,,,,,,,
253.83,0.01254,-42.96,,,,,,,
253.87,0.01249,-49.8,,,,,,,
253.89,0.01244,-57.03,,,,,,,
253.92,0.01239,-63.39,,,,,,,
253.94,0.01234,-69.39,,,,,,,
253.96,0.01228,-75.28,,,,,,,
253.98,0.01223,-80.96,,,,,,,
254.01,0.01218,-86.6,,,,,,,
254.04,0.01213,-92.03,,,,,,,
254.07,0.01208,-97.24,,,,,,,
254.11,0.01203,-101.99,,,,,,,
254.14,0.01198,-106.8,,,,,,,
254.18,0.01193,-111.05,,,,,,,
254.23,0.01188,-115.14,,,,,,,
254.27,0.01183,-119.25,,,,,,,
254.32,0.01178,-123.18,,,,,,,
254.37,0.01173,-127.11,,,,,,,
254.42,0.01168,-130.92,,,,,,,
254.47,0.01163,-134.7,,,,,,,
254.53,0.01157,-138.62,,,,,,,
254.58,0.01152,-142.47,,,,,,,
254.63,0.01147,-146.36,,,,,,,
254.68,0.01142,-150.3,,,,,,,
254.74,0.01137,-154.15,,,,,,,
254.76,0.01135,-156.34,,,,,,,
254.79,0.01132,-158.21,,,,,,,
254.84,0.01127,-162.27,,,,,,,
254.89,0.01122,-166.2,,,,,,,
254.94,0.01117,-169.94,,,,,,,
254.98,0.01112,-173.52,,,,,,,
255.03,0.01107,-177.07,,,,,,,
255.09,0.01102,-180.94,,,,,,,
255.14,0.01097,-184.6,,,,,,,
255.19,0.01092,-188.02,,,,,,,
255.24,0.01087,-191.27,,,,,,,
255.29,0.01082,-194.6,,,,,,,
255.34,0.01077,-198.04,,,,,,,
255.39,0.01072,-201.42,,,,,,,
255.49,0.01062,-207.85,,,,,,,
255.54,0.01057,-211.06,,,,,,,
255.59,0.01051,-214.07,,,,,,,
255.64,0.01046,-216.78,,,,,,,
255.68,0.01041,-219.5,,,,,,,
255.73,0.01036,-221.82,,,,,,,
255.76,0.01033,-223.36,,,,,,,
255.78,0.01031,-223.99,,,,,,,
255.83,0.01026,-226.0,,,,,,,
255.87,0.01021,-227.86,,,,,,,
255.93,0.01016,-230.1,,,,,,,
255.98,0.01011,-231.98,,,,,,,
256.03,0.01006,-233.76,,,,,,,
256.08,0.01001,-235.69,,,,,,,
256.13,0.00996,-237.63,,,,,,,
256.18,0.00991,-239.35,,,,,,,
256.23,0.00986,-241.15,,,,,,,
256.27,0.00981,-242.78,,,,,,,
256.32,0.00976,-244.11,,,,,,,
256.37,0.0097,-245.53,,,,,,,
256.42,0.00965,-246.91,,,,,,,
256.47,0.0096,-248.17,,,,,,,
256.52,0.00955,-249.5,,,,,,,
256.57,0.0095,-250.7,,,,,,,
256.63,0.00945,-252.03,,,,,,,
256.67,0.0094,-253.21,,,,,,,
256.73,0.00935,-254.52,,,,,,,
256.76,0.00931,-255.42,,,,,,,
256.77,0.0093,-255.67,,,,,,,
256.82,0.00925,-256.81,,,,,,,
256.86,0.0092,-257.78,,,,,,,
256.91,0.00915,-258.68,,,,,,,
256.97,0.0091,-259.5,,,,,,,
257.02,0.00905,-260.36,,,,,,,
257.08,0.009,-261.49,,,,,,,
257.12,0.00895,-262.64,,,,,,,
257.17,0.0089,-263.81,,,,,,,
257.22,0.00885,-264.9,,,,,,,
257.27,0.0088,-265.88,,,,,,,
257.32,0.00875,-266.82,,,,,,,
257.37,0.0087,-267.73,,,,,,,
257.41,0.00865,-268.58,,,,,,,
257.46,0.0086,-269.39,,,,,,,
257.51,0.00855,-270.0,,,,,,,
257.56,0.00849,-270.57,,,,,,,
257.61,0.00844,-271.11,,,,,,,
257.65,0.00839,-271.54,,,,,,,
257.71,0.00834,-272.03,,,,,,,
257.75,0.00829,-272.46,,,,,,,
257.76,0.00828,-272.52,,,,,,,
257.8,0.00824,-272.71,,,,,,,
257.85,0.00819,-272.87,,,,,,,
257.9,0.00814,-273.07,,,,,,,
257.95,0.00809,-273.42,,,,,,,
258.0,0.00804,-273.71,,,,,,,
258.1,0.00794,-274.57,,,,,,,
258.15,0.00789,-275.1,,,,,,,
258.2,0.00784,-275.55,,,,,,,
258.25,0.00779,-275.86,,,,,,,
258.3,0.00774,-276.33,,,,,,,
258.35,0.00769,-276.72,,,,,,,
258.4,0.00764,-277.15,,,,,,,
258.45,0.00759,-277.58,,,,,,,
258.5,0.00754,-277.89,,,,,,,
258.55,0.00748,-278.07,,,,,,,
258.6,0.00743,-278.29,,,,,,,
258.65,0.00738,-278.5,,,,,,,
258.7,0.00733,-278.72,,,,,,,
258.75,0.00728,-279.03,,,,,,,
258.76,0.00727,-279.12,,,,,,,
258.81,0.00723,-279.42,,,,,,,
258.85,0.00718,-279.88,,,,,,,
258.9,0.00713,-280.33,,,,,,,
258.95,0.00708,-280.74,,,,,,,
259.0,0.00703,-281.17,,,,,,,
259.05,0.00698,-281.46,,,,,,,
259.09,0.00693,-281.62,,,,,,,
259.14,0.00688,-281.7,,,,,,,
259.19,0.00683,-281.74,,,,,,,
259.24,0.00678,-281.66,,,,,,,
259.29,0.00673,-281.66,,,,,,,
259.35,0.00668,-281.69,,,,,,,
259.41,0.00662,-281.93,,,,,,,
259.46,0.00657,-282.5,,,,,,,
259.51,0.00652,-283.24,,,,,,,
259.56,0.00647,-284.04,,,,,,,
259.61,0.00642,-284.79,,,,,,,
259.66,0.00637,-285.56,,,,,,,
259.7,0.00632,-286.12,,,,,,,
259.75,0.00627,-286.56,,,,,,,
259.76,0.00626,-286.71,,,,,,,
259.8,0.00622,-287.01,,,,,,,
259.85,0.00617,-287.36,,,,,,,
259.9,0.00612,-287.71,,,,,,,
259.95,0.00607,-288.04,,,,,,,
259.99,0.00602,-288.16,,,,,,,
260.04,0.00597,-288.19,,,,,,,
260.09,0.00592,-288.01,,,,,,,
260.13,0.00587,-287.79,,,,,,,
260.18,0.00582,-287.52,,,,,,,
260.23,0.00577,-287.11,,,,,,,
260.28,0.00572,-286.58,,,,,,,
260.33,0.00567,-286.12,,,,,,,
260.38,0.00562,-285.81,,,,,,,
260.44,0.00557,-285.5,,,,,,,
260.49,0.00551,-285.23,,,,,,,
260.54,0.00546,-285.04,,,,,,,
260.58,0.00541,-284.82,,,,,,,
260.64,0.00536,-284.7,,,,,,,
260.69,0.00531,-284.57,,,,,,,
260.76,0.00524,-284.6,,,,,,,
260.79,0.00521,-284.64,,,,,,,
260.84,0.00516,-284.69,,,,,,,
260.89,0.00511,-284.72,,,,,,,
260.93,0.00506,-284.69,,,,,,,
260.98,0.00501,-284.6,,,,,,,
261.03,0.00496,-284.47,,,,,,,
