time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
30.64,-0.00393,-135.7,,,,,,,
30.69,-0.00399,-135.7,,,,,,,
30.74,-0.00404,-136.0,,,,,,,
30.79,-0.00409,-136.0,,,,,,,
30.8,-0.00409,-136.1,,,,,,,
30.85,-0.00414,-136.0,,,,,,,
30.89,-0.00419,-135.7,,,,,,,
30.94,-0.00424,-135.9,,,,,,,
30.99,-0.00429,-136.0,,,,,,,
31.04,-0.00434,-135.6,,,,,,,
31.09,-0.00439,-135.6,,,,,,,
31.14,-0.00444,-135.9,,,,,,,
31.2,-0.00449,-135.7,,,,,,,
31.25,-0.00454,-136.2,,,,,,,
31.3,-0.00459,-135.6,,,,,,,
31.3,-0.00459,-135.8,,,,,,,
31.46,-0.00454,-108.6,,,,,,,
31.5,-0.00449,-100.0,,,,,,,
31.53,-0.00444,-92.31,,,,,,,
31.57,-0.00439,-83.5,,,,,,,
31.61,-0.00434,-76.21,,,,,,,
31.66,-0.00429,-68.19,,,,,,,
31.7,-0.00423,-62.21,,,,,,,
31.75,-0.00418,-55.68,,,,,,,
31.8,-0.00414,-49.75,,,,,,,
31.81,-0.00413,-48.37,,,,,,,
31.87,-0.00408,-41.24,,,,,,,
31.92,-0.00403,-35.41,,,,,,,
31.98,-0.00398,-28.5,,,,,,,
32.03,-0.00393,-22.53,,,,,,,
32.08,-0.00388,-16.92,,,,,,,
32.13,-0.00383,-11.19,,,,,,,
32.18,-0.00378,-5.27,,,,,,,
32.24,-0.00373,0.44,,,,,,,
32.29,-0.00368,5.4,,,,,,,
32.3,-0.00366,6.33,,,,,,,
32.34,-0.00363,10.31,,,,,,,
32.39,-0.00358,15.38,,,,,,,
32.45,-0.00353,20.68,,,,,,,
32.5,-0.00347,26.06,,,,,,,
32.56,-0.00342,31.23,,,,,,,
32.62,-0.00337,34.74,,,,,,,
32.71,-0.00332,38.35,,,,,,,
32.8,-0.00328,41.88,,,,,,,
32.81,-0.00327,42.58,,,,,,,
32.86,-0.00322,47.89,,,,,,,
32.9,-0.00317,54.32,,,,,,,
32.93,-0.00312,59.45,,,,,,,
32.97,-0.00307,63.77,,,,,,,
33.01,-0.00302,68.07,,,,,,,
33.07,-0.00297,71.68,,,,,,,
33.13,-0.00292,74.81,,,,,,,
33.2,-0.00287,78.31,,,,,,,
33.26,-0.00282,81.92,,,,,,,
33.3,-0.00278,84.34,,,,,,,
33.31,-0.00277,85.02,,,,,,,
33.37,-0.00272,89.22,,,,,,,
33.41,-0.00267,94.15,,,,,,,
33.44,-0.00262,98.74,,,,,,,
33.48,-0.00256,103.26,,,,,,,
33.51,-0.00251,107.55,,,,,,,
33.54,-0.00246,111.3,,,,,,,
33.58,-0.00241,114.73,,,,,,,
33.61,-0.00236,117.46,,,,,,,
33.65,-0.00231,120.04,,,,,,,
33.69,-0.00226,121.58,,,,,,,
33.74,-0.00221,123.35,,,,,,,
33.78,-0.00216,124.36,,,,,,,
33.8,-0.00214,124.8,,,,,,,
33.83,-0.00211,125.42,,,,,,,
33.88,-0.00206,126.17,,,,,,,
33.93,-0.00201,127.18,,,,,,,
33.98,-0.00196,127.95,,,,,,,
34.03,-0.00191,128.59,,,,,,,
34.08,-0.00185,129.11,,,,,,,
34.13,-0.0018,129.82,,,,,,,
34.18,-0.00175,129.96,,,,,,,
34.23,-0.0017,130.93,,,,,,,
34.27,-0.00165,131.18,,,,,,,
34.3,-0.00163,131.31,,,,,,,
34.33,-0.0016,131.26,,,,,,,
34.38,-0.00155,131.58,,,,,,,
34.42,-0.0015,131.76,,,,,,,
34.47,-0.00145,132.19,,,,,,,
34.53,-0.0014,131.79,,,,,,,
34.57,-0.00135,132.11,,,,,,,
34.63,-0.0013,131.7,,,,,,,
34.68,-0.00125,131.54,,,,,,,
34.73,-0.0012,131.67,,,,,,,
34.78,-0.00114,131.92,,,,,,,
34.8,-0.00112,131.85,,,,,,,
34.83,-0.00109,131.7,,,,,,,
34.88,-0.00104,131.86,,,,,,,
34.93,-0.00099,132.3,,,,,,,
34.98,-0.00094,132.21,,,,,,,
35.03,-0.00089,132.15,,,,,,,
35.08,-0.00084,132.44,,,,,,,
35.13,-0.00079,132.8,,,,,,,
35.18,-0.00074,133.0,,,,,,,
35.23,-0.00069,132.86,,,,,,,
35.28,-0.00064,133.13,,,,,,,
35.3,-0.00062,133.31,,,,,,,
35.34,-0.00059,133.69,,,,,,,
35.38,-0.00054,133.21,,,,,,,
35.43,-0.00049,133.15,,,,,,,
35.48,-0.00044,133.57,,,,,,,
35.53,-0.00038,133.43,,,,,,,
35.58,-0.00033,133.09,,,,,,,
35.64,-0.00028,133.55,,,,,,,
35.69,-0.00023,133.36,,,,,,,
35.74,-0.00018,133.45,,,,,,,
35.78,-0.00013,133.52,,,,,,,
35.8,-0.00012,133.46,,,,,,,
35.84,-8e-05,133.73,,,,,,,
74.71,-4e-05,134.58,,,,,,,
74.76,1e-05,134.23,,,,,,,
74.8,5e-05,133.91,,,,,,,
74.81,6e-05,133.61,,,,,,,
74.87,0.00011,133.11,,,,,,,
74.92,0.00016,133.11,,,,,,,
74.97,0.00021,133.8,,,,,,,
75.02,0.00026,133.45,,,,,,,
75.07,0.00031,133.7,,,,,,,
75.11,0.00036,134.01,,,,,,,
75.17,0.00041,134.34,,,,,,,
75.22,0.00046,134.53,,,,,,,
75.27,0.00051,134.97,,,,,,,
75.3,0.00054,135.15,,,,,,,
75.32,0.00056,135.73,,,,,,,
75.37,0.00061,135.15,,,,,,,
75.42,0.00066,135.49,,,,,,,
75.47,0.00071,135.35,,,,,,,
75.52,0.00077,135.56,,,,,,,
75.57,0.00082,135.84,,,,,,,
75.62,0.00087,135.72,,,,,,,
75.67,0.00092,135.39,,,,,,,
75.72,0.00097,135.56,,,,,,,
75.77,0.00102,135.56,,,,,,,
75.8,0.00105,135.57,,,,,,,
75.82,0.00107,135.65,,,,,,,
75.88,0.00112,135.32,,,,,,,
75.93,0.00117,135.77,,,,,,,
75.98,0.00122,135.86,,,,,,,
76.03,0.00127,135.57,,,,,,,
76.08,0.00132,135.66,,,,,,,
76.13,0.00137,135.89,,,,,,,
76.18,0.00142,136.3,,,,,,,
76.22,0.00147,136.34,,,,,,,
76.27,0.00152,136.59,,,,,,,
76.3,0.00155,136.37,,,,,,,
76.32,0.00157,136.24,,,,,,,
76.38,0.00162,136.54,,,,,,,
76.43,0.00167,136.42,,,,,,,
76.48,0.00172,136.57,,,,,,,
76.53,0.00178,136.48,,,,,,,
76.58,0.00183,136.85,,,,,,,
76.63,0.00188,136.86,,,,,,,
76.68,0.00193,136.89,,,,,,,
76.73,0.00198,137.25,,,,,,,
76.77,0.00203,137.57,,,,,,,
76.8,0.00205,137.45,,,,,,,
76.83,0.00208,137.74,,,,,,,
76.88,0.00213,137.35,,,,,,,
76.93,0.00218,137.0,,,,,,,
76.98,0.00223,136.79,,,,,,,
77.03,0.00228,137.44,,,,,,,
77.09,0.00233,137.1,,,,,,,
77.13,0.00239,137.83,,,,,,,
77.19,0.00244,137.81,,,,,,,
77.24,0.00249,138.08,,,,,,,
77.29,0.00254,138.51,,,,,,,
77.3,0.00256,138.41,,,,,,,
77.34,0.00259,138.72,,,,,,,
77.38,0.00264,138.65,,,,,,,
77.44,0.00269,138.84,,,,,,,
77.48,0.00274,138.44,,,,,,,
77.54,0.0028,138.88,,,,,,,
77.59,0.00285,138.26,,,,,,,
77.64,0.0029,138.09,,,,,,,
77.69,0.00295,138.07,,,,,,,
77.74,0.003,137.87,,,,,,,
77.8,0.00305,138.46,,,,,,,
77.8,0.00305,137.89,,,,,,,
77.84,0.0031,138.35,,,,,,,
77.89,0.00315,138.14,,,,,,,
77.95,0.0032,138.16,,,,,,,
78.0,0.00325,138.07,,,,,,,
78.05,0.0033,139.01,,,,,,,
78.1,0.00335,138.69,,,,,,,
78.15,0.0034,138.71,,,,,,,
78.2,0.00345,139.07,,,,,,,
78.25,0.0035,139.14,,,,,,,
78.3,0.00355,139.08,,,,,,,
78.3,0.00356,138.9,,,,,,,
78.35,0.00361,139.04,,,,,,,
78.4,0.00366,138.85,,,,,,,
78.45,0.00371,139.28,,,,,,,
78.5,0.00376,138.72,,,,,,,
78.55,0.00381,139.14,,,,,,,
78.6,0.00386,139.43,,,,,,,
78.65,0.00391,139.04,,,,,,,
78.7,0.00396,138.77,,,,,,,
78.75,0.00401,139.05,,,,,,,
78.8,0.00406,138.73,,,,,,,
78.8,0.00406,138.91,,,,,,,
78.86,0.00411,138.93,,,,,,,
78.91,0.00416,138.89,,,,,,,
78.96,0.00421,139.1,,,,,,,
79.01,0.00426,139.1,,,,,,,
79.06,0.00431,139.15,,,,,,,
79.11,0.00436,139.16,,,,,,,
79.16,0.00441,139.65,,,,,,,
79.21,0.00447,139.96,,,,,,,
79.26,0.00452,140.01,,,,,,,
79.3,0.00456,139.86,,,,,,,
79.31,0.00457,140.22,,,,,,,
79.35,0.00462,140.3,,,,,,,
79.4,0.00467,139.76,,,,,,,
79.46,0.00472,139.88,,,,,,,
79.5,0.00477,139.75,,,,,,,
79.55,0.00482,138.96,,,,,,,
79.6,0.00487,139.08,,,,,,,
79.66,0.00492,138.68,,,,,,,
79.71,0.00497,138.54,,,,,,,
79.78,0.00502,136.3,,,,,,,
79.8,0.00503,134.0,,,,,,,
79.89,0.00497,117.49,,,,,,,
79.93,0.00492,108.14,,,,,,,
79.96,0.00487,100.2,,,,,,,
80.0,0.00482,92.78,,,,,,,
80.04,0.00477,85.11,,,,,,,
80.08,0.00472,78.03,,,,,,,
80.12,0.00467,71.61,,,,,,,
80.18,0.00462,64.77,,,,,,,
80.23,0.00456,58.13,,,,,,,
80.29,0.00451,52.6,,,,,,,
80.3,0.0045,50.85,,,,,,,
80.34,0.00446,46.79,,,,,,,
80.38,0.00441,42.28,,,,,,,
80.44,0.00436,35.77,,,,,,,
80.49,0.00431,30.04,,,,,,,
80.55,0.00426,25.04,,,,,,,
80.61,0.00421,18.82,,,,,,,
80.66,0.00416,13.57,,,,,,,
80.71,0.00411,8.55,,,,,,,
80.77,0.00405,3.84,,,,,,,
80.8,0.00403,-0.01,,,,,,,
80.83,0.004,-2.28,,,,,,,
80.89,0.00395,-5.7,,,,,,,
81.01,0.0039,-8.83,,,,,,,
81.09,0.00385,-13.31,,,,,,,
81.17,0.0038,-18.29,,,,,,,
81.23,0.00375,-23.53,,,,,,,
81.27,0.0037,-28.27,,,,,,,
81.3,0.00367,-32.19,,,,,,,
81.32,0.00365,-34.25,,,,,,,
81.35,0.0036,-40.76,,,,,,,
81.39,0.00354,-46.2,,,,,,,
81.43,0.00349,-50.68,,,,,,,
81.46,0.00344,-55.23,,,,,,,
81.5,0.00339,-60.73,,,,,,,
81.52,0.00334,-64.94,,,,,,,
81.55,0.00329,-69.16,,,,,,,
81.6,0.00324,-74.05,,,,,,,
81.63,0.00319,-77.36,,,,,,,
81.67,0.00313,-80.91,,,,,,,
81.71,0.00308,-83.81,,,,,,,
81.76,0.00303,-86.16,,,,,,,
81.8,0.00299,-88.74,,,,,,,
81.8,0.00298,-88.72,,,,,,,
81.85,0.00293,-90.94,,,,,,,
81.9,0.00288,-93.06,,,,,,,
81.95,0.00283,-95.06,,,,,,,
82.0,0.00278,-97.1,,,,,,,
82.05,0.00273,-99.56,,,,,,,
82.11,0.00268,-101.9,,,,,,,
82.15,0.00263,-103.8,,,,,,,
82.21,0.00258,-106.3,,,,,,,
82.26,0.00253,-108.0,,,,,,,
82.3,0.00249,-109.7,,,,,,,
82.31,0.00247,-109.9,,,,,,,
82.36,0.00242,-111.8,,,,,,,
82.41,0.00237,-113.2,,,,,,,
82.46,0.00232,-114.6,,,,,,,
82.51,0.00227,-116.3,,,,,,,
82.57,0.00221,-117.2,,,,,,,
82.6,0.00216,-118.3,,,,,,,
82.65,0.00211,-119.2,,,,,,,
82.7,0.00206,-119.7,,,,,,,
82.77,0.00201,-120.1,,,,,,,
82.8,0.00197,-121.3,,,,,,,
82.82,0.00196,-121.5,,,,,,,
82.85,0.00191,-121.5,,,,,,,
82.92,0.00186,-122.0,,,,,,,
82.96,0.00181,-122.9,,,,,,,
83.02,0.00176,-122.9,,,,,,,
83.06,0.0017,-123.4,,,,,,,
83.12,0.00165,-123.5,,,,,,,
83.15,0.0016,-123.8,,,,,,,
83.21,0.00155,-124.4,,,,,,,
83.26,0.0015,-124.1,,,,,,,
83.3,0.00146,-124.6,,,,,,,
83.31,0.00145,-124.7,,,,,,,
83.37,0.0014,-124.2,,,,,,,
83.42,0.00135,-124.4,,,,,,,
83.47,0.0013,-124.5,,,,,,,
83.52,0.00124,-124.8,,,,,,,
83.57,0.00119,-125.6,,,,,,,
83.62,0.00114,-125.8,,,,,,,
83.68,0.00109,-126.2,,,,,,,
83.73,0.00104,-126.1,,,,,,,
83.77,0.00099,-126.2,,,,,,,
83.8,0.00097,-126.7,,,,,,,
83.82,0.00094,-126.8,,,,,,,
83.87,0.00089,-126.6,,,,,,,
83.92,0.00084,-127.3,,,,,,,
83.97,0.00079,-127.1,,,,,,,
84.02,0.00074,-127.2,,,,,,,
84.07,0.00069,-127.2,,,,,,,
84.12,0.00064,-127.3,,,,,,,
84.18,0.00059,-127.7,,,,,,,
84.23,0.00054,-128.0,,,,,,,
84.28,0.00049,-127.8,,,,,,,
84.3,0.00046,-128.1,,,,,,,
84.33,0.00044,-128.3,,,,,,,
84.37,0.00039,-127.9,,,,,,,
84.42,0.00034,-128.0,,,,,,,
84.48,0.00029,-128.0,,,,,,,
84.52,0.00024,-128.1,,,,,,,
84.58,0.00019,-128.6,,,,,,,
84.63,0.00013,-128.4,,,,,,,
84.68,8e-05,-128.9,,,,,,,
84.72,3e-05,-128.9,,,,,,,
84.77,-2e-05,-128.9,,,,,,,
84.8,-4e-05,-129.0,,,,,,,
84.83,-7e-05,-128.7,,,,,,,
84.88,-0.00012,-129.1,,,,,,,
84.93,-0.00017,-128.9,,,,,,,
84.98,-0.00022,-128.6,,,,,,,
85.03,-0.00027,-129.2,,,,,,,
85.08,-0.00032,-129.7,,,,,,,
85.13,-0.00037,-129.5,,,,,,,
85.18,-0.00042,-129.8,,,,,,,
85.23,-0.00047,-129.5,,,,,,,
85.28,-0.00052,-129.5,,,,,,,
85.3,-0.00054,-129.7,,,,,,,
85.33,-0.00057,-129.3,,,,,,,
85.38,-0.00062,-129.6,,,,,,,
85.43,-0.00067,-129.8,,,,,,,
85.48,-0.00072,-130.1,,,,,,,
85.53,-0.00078,-130.0,,,,,,,
85.58,-0.00083,-129.8,,,,,,,
85.64,-0.00088,-130.1,,,,,,,
85.69,-0.00093,-130.4,,,,,,,
85.74,-0.00098,-130.8,,,,,,,
85.79,-0.00103,-131.0,,,,,,,
85.8,-0.00104,-131.3,,,,,,,
85.84,-0.00108,-131.4,,,,,,,
85.89,-0.00113,-131.9,,,,,,,
85.93,-0.00118,-131.9,,,,,,,
85.98,-0.00123,-131.9,,,,,,,
86.04,-0.00128,-131.8,,,,,,,
86.09,-0.00133,-131.4,,,,,,,
86.13,-0.00138,-131.4,,,,,,,
86.19,-0.00143,-131.3,,,,,,,
86.23,-0.00149,-131.0,,,,,,,
86.29,-0.00154,-130.8,,,,,,,
86.3,-0.00155,-131.0,,,,,,,
86.35,-0.00159,-130.9,,,,,,,
86.4,-0.00164,-130.7,,,,,,,
86.46,-0.00169,-130.9,,,,,,,
86.49,-0.00174,-131.3,,,,,,,
86.54,-0.00179,-131.6,,,,,,,
86.6,-0.00185,-131.7,,,,,,,
86.65,-0.0019,-132.3,,,,,,,
86.71,-0.00195,-132.1,,,,,,,
86.74,-0.002,-132.2,,,,,,,
86.8,-0.00205,-132.2,,,,,,,
86.8,-0.00206,-132.3,,,,,,,
86.85,-0.0021,-131.8,,,,,,,
86.91,-0.00216,-131.6,,,,,,,
86.96,-0.00221,-131.9,,,,,,,
87.01,-0.00226,-131.4,,,,,,,
87.06,-0.00231,-131.3,,,,,,,
87.11,-0.00236,-131.4,,,,,,,
87.17,-0.00241,-131.7,,,,,,,
87.22,-0.00246,-132.2,,,,,,,
87.28,-0.00251,-132.8,,,,,,,
87.3,-0.00254,-132.9,,,,,,,
87.32,-0.00256,-132.6,,,,,,,
87.37,-0.00261,-133.1,,,,,,,
87.42,-0.00266,-133.5,,,,,,,
87.47,-0.00272,-133.2,,,,,,,
87.52,-0.00277,-133.3,,,,,,,
87.56,-0.00282,-134.2,,,,,,,
87.62,-0.00287,-134.1,,,,,,,
87.67,-0.00292,-134.0,,,,,,,
87.72,-0.00297,-133.7,,,,,,,
87.77,-0.00302,-134.1,,,,,,,
87.8,-0.00305,-134.3,,,,,,,
87.82,-0.00307,-134.2,,,,,,,
87.87,-0.00312,-133.7,,,,,,,
87.92,-0.00317,-133.6,,,,,,,
87.97,-0.00322,-134.2,,,,,,,
88.02,-0.00327,-134.1,,,,,,,
88.07,-0.00332,-134.3,,,,,,,
88.12,-0.00337,-134.6,,,,,,,
88.17,-0.00342,-134.1,,,,,,,
88.22,-0.00347,-134.2,,,,,,,
88.28,-0.00352,-134.4,,,,,,,
88.3,-0.00355,-134.6,,,,,,,
88.32,-0.00358,-134.6,,,,,,,
88.38,-0.00363,-134.9,,,,,,,
88.43,-0.00368,-134.6,,,,,,,
88.48,-0.00373,-135.2,,,,,,,
88.53,-0.00378,-135.3,,,,,,,
88.57,-0.00383,-135.7,,,,,,,
88.64,-0.00388,-135.3,,,,,,,
88.68,-0.00393,-135.6,,,,,,,
88.73,-0.00398,-135.4,,,,,,,
88.77,-0.00403,-135.5,,,,,,,
88.8,-0.00406,-135.9,,,,,,,
88.82,-0.00408,-135.3,,,,,,,
88.88,-0.00413,-135.4,,,,,,,
88.93,-0.00419,-135.3,,,,,,,
88.98,-0.00424,-135.7,,,,,,,
89.03,-0.00429,-135.5,,,,,,,
89.08,-0.00434,-135.3,,,,,,,
89.13,-0.00439,-135.5,,,,,,,
89.18,-0.00444,-135.8,,,,,,,
89.23,-0.00449,-136.1,,,,,,,
89.29,-0.00454,-136.1,,,,,,,
89.3,-0.00455,-136.3,,,,,,,
89.34,-0.00459,-136.2,,,,,,,
89.39,-0.00464,-136.0,,,,,,,
89.44,-0.00469,-136.3,,,,,,,
89.49,-0.00474,-136.8,,,,,,,
89.54,-0.00479,-136.8,,,,,,,
89.59,-0.00484,-137.0,,,,,,,
89.64,-0.00489,-137.0,,,,,,,
89.69,-0.00495,-137.0,,,,,,,
89.74,-0.005,-136.2,,,,,,,
89.8,-0.00503,-131.9,,,,,,,
89.9,-0.00494,-109.8,,,,,,,
89.94,-0.00489,-101.4,,,,,,,
89.97,-0.00484,-92.68,,,,,,,
90.01,-0.00479,-85.39,,,,,,,
90.05,-0.00474,-77.53,,,,,,,
90.09,-0.00469,-70.88,,,,,,,
90.13,-0.00464,-64.52,,,,,,,
90.18,-0.00459,-58.02,,,,,,,
90.24,-0.00454,-50.73,,,,,,,
90.3,-0.00449,-44.39,,,,,,,
90.36,-0.00444,-37.91,,,,,,,
90.41,-0.00439,-31.73,,,,,,,
90.46,-0.00434,-25.85,,,,,,,
90.51,-0.00429,-19.66,,,,,,,
90.57,-0.00424,-14.0,,,,,,,
90.62,-0.00419,-8.93,,,,,,,
90.67,-0.00414,-3.45,,,,,,,
90.72,-0.00409,1.49,,,,,,,
90.77,-0.00404,6.88,,,,,,,
90.8,-0.00401,9.23,,,,,,,
90.83,-0.00399,12.37,,,,,,,
90.88,-0.00393,17.29,,,,,,,
90.94,-0.00388,22.85,,,,,,,
90.99,-0.00383,27.94,,,,,,,
91.05,-0.00378,33.11,,,,,,,
91.12,-0.00373,36.51,,,,,,,
91.22,-0.00368,39.4,,,,,,,
91.3,-0.00363,44.25,,,,,,,
91.3,-0.00363,43.93,,,,,,,
91.35,-0.00358,50.19,,,,,,,
91.38,-0.00353,55.49,,,,,,,
91.41,-0.00348,60.73,,,,,,,
91.45,-0.00343,65.11,,,,,,,
91.5,-0.00338,69.19,,,,,,,
91.56,-0.00332,72.36,,,,,,,
91.63,-0.00327,75.41,,,,,,,
91.69,-0.00322,78.94,,,,,,,
91.75,-0.00317,83.04,,,,,,,
91.8,-0.00313,86.04,,,,,,,
91.81,-0.00312,86.67,,,,,,,
91.85,-0.00307,91.02,,,,,,,
91.89,-0.00302,95.57,,,,,,,
91.92,-0.00297,99.95,,,,,,,
91.96,-0.00292,104.38,,,,,,,
91.99,-0.00287,107.82,,,,,,,
92.02,-0.00282,111.47,,,,,,,
92.06,-0.00277,114.69,,,,,,,
92.1,-0.00272,117.26,,,,,,,
92.14,-0.00267,119.82,,,,,,,
92.18,-0.00262,121.24,,,,,,,
92.23,-0.00257,122.97,,,,,,,
92.27,-0.00251,123.94,,,,,,,
92.3,-0.00249,124.53,,,,,,,
92.32,-0.00246,125.07,,,,,,,
92.37,-0.00241,126.06,,,,,,,
92.42,-0.00236,126.95,,,,,,,
92.47,-0.00231,127.56,,,,,,,
92.52,-0.00226,128.19,,,,,,,
92.57,-0.00221,128.68,,,,,,,
92.62,-0.00216,129.52,,,,,,,
92.67,-0.00211,130.46,,,,,,,
92.72,-0.00206,131.13,,,,,,,
92.76,-0.00201,131.71,,,,,,,
92.8,-0.00197,131.88,,,,,,,
92.82,-0.00196,132.46,,,,,,,
92.87,-0.00191,132.45,,,,,,,
92.92,-0.00186,132.88,,,,,,,
92.97,-0.00181,132.59,,,,,,,
93.02,-0.00176,132.75,,,,,,,
93.07,-0.00171,133.31,,,,,,,
93.12,-0.00166,133.91,,,,,,,
93.17,-0.00161,134.39,,,,,,,
93.22,-0.00155,134.63,,,,,,,
93.27,-0.0015,134.9,,,,,,,
93.3,-0.00147,134.72,,,,,,,
93.32,-0.00145,134.83,,,,,,,
93.37,-0.0014,134.94,,,,,,,
93.42,-0.00135,135.01,,,,,,,
93.47,-0.0013,135.57,,,,,,,
93.51,-0.00125,135.13,,,,,,,
93.56,-0.0012,134.96,,,,,,,
93.62,-0.00115,135.4,,,,,,,
93.67,-0.0011,134.96,,,,,,,
93.72,-0.00105,135.13,,,,,,,
93.77,-0.001,134.38,,,,,,,
93.8,-0.00096,134.36,,,,,,,
93.82,-0.00095,134.69,,,,,,,
93.86,-0.0009,134.03,,,,,,,
93.91,-0.00085,134.3,,,,,,,
93.96,-0.0008,134.24,,,,,,,
94.02,-0.00075,133.9,,,,,,,
94.07,-0.0007,133.72,,,,,,,
94.13,-0.00065,133.39,,,,,,,
94.17,-0.00059,133.96,,,,,,,
94.23,-0.00054,134.2,,,,,,,
94.28,-0.00049,134.93,,,,,,,
94.3,-0.00047,134.6,,,,,,,
94.33,-0.00044,134.92,,,,,,,
94.38,-0.00039,135.23,,,,,,,
94.43,-0.00034,135.47,,,,,,,
94.48,-0.00029,136.01,,,,,,,
94.52,-0.00024,135.95,,,,,,,
94.57,-0.00019,135.92,,,,,,,
94.62,-0.00014,135.61,,,,,,,
94.67,-9e-05,135.52,,,,,,,
174.74,-6e-05,135.27,,,,,,,
174.8,-1e-05,135.15,,,,,,,
174.8,0.0,135.12,,,,,,,
174.85,5e-05,135.2,,,,,,,
174.9,0.0001,135.04,,,,,,,
174.95,0.00015,134.78,,,,,,,
175.0,0.0002,134.53,,,,,,,
175.05,0.00025,134.71,,,,,,,
175.1,0.0003,134.39,,,,,,,
175.15,0.00035,135.14,,,,,,,
175.19,0.0004,134.92,,,,,,,
175.25,0.00045,134.52,,,,,,,
175.3,0.0005,134.65,,,,,,,
175.3,0.0005,134.58,,,,,,,
175.35,0.00055,134.42,,,,,,,
175.4,0.0006,134.62,,,,,,,
175.44,0.00065,134.53,,,,,,,
175.5,0.0007,135.3,,,,,,,
175.56,0.00075,135.27,,,,,,,
175.6,0.0008,135.57,,,,,,,
175.65,0.00085,135.93,,,,,,,
175.7,0.00091,135.91,,,,,,,
175.75,0.00096,136.03,,,,,,,
175.8,0.001,136.04,,,,,,,
175.81,0.00101,136.2,,,,,,,
175.86,0.00106,136.52,,,,,,,
175.91,0.00111,136.63,,,,,,,
175.96,0.00116,136.52,,,,,,,
176.01,0.00121,136.44,,,,,,,
176.06,0.00126,136.87,,,,,,,
176.11,0.00131,137.05,,,,,,,
176.16,0.00136,136.65,,,,,,,
176.21,0.00141,136.84,,,,,,,
176.26,0.00146,136.98,,,,,,,
176.3,0.0015,136.74,,,,,,,
176.31,0.00151,136.71,,,,,,,
176.35,0.00156,136.49,,,,,,,
176.41,0.00161,136.57,,,,,,,
176.45,0.00166,136.78,,,,,,,
176.51,0.00171,136.34,,,,,,,
176.56,0.00176,136.28,,,,,,,
176.61,0.00182,136.5,,,,,,,
176.67,0.00187,136.34,,,,,,,
176.72,0.00192,136.91,,,,,,,
176.77,0.00197,137.11,,,,,,,
176.8,0.002,137.17,,,,,,,
176.82,0.00202,137.61,,,,,,,
176.86,0.00207,137.44,,,,,,,
176.91,0.00212,137.72,,,,,,,
176.96,0.00217,138.0,,,,,,,
177.01,0.00222,137.77,,,,,,,
177.06,0.00227,138.19,,,,,,,
177.11,0.00232,137.6,,,,,,,
177.16,0.00237,137.64,,,,,,,
177.21,0.00242,137.77,,,,,,,
177.26,0.00247,137.61,,,,,,,
177.3,0.00251,137.68,,,,,,,
177.31,0.00252,137.7,,,,,,,
177.36,0.00257,137.61,,,,,,,
177.42,0.00262,137.77,,,,,,,
177.46,0.00267,137.74,,,,,,,
177.51,0.00273,137.58,,,,,,,
177.58,0.00278,137.9,,,,,,,
177.62,0.00283,137.61,,,,,,,
177.67,0.00288,138.3,,,,,,,
177.72,0.00293,137.73,,,,,,,
177.77,0.00298,138.07,,,,,,,
177.8,0.00301,138.32,,,,,,,
177.82,0.00303,138.31,,,,,,,
177.87,0.00308,138.55,,,,,,,
177.92,0.00313,138.26,,,,,,,
177.97,0.00318,138.69,,,,,,,
178.02,0.00324,138.91,,,,,,,
178.08,0.00329,139.1,,,,,,,
178.12,0.00334,138.82,,,,,,,
178.18,0.00339,138.59,,,,,,,
178.23,0.00344,138.5,,,,,,,
178.28,0.00349,138.69,,,,,,,
178.3,0.00351,138.94,,,,,,,
178.33,0.00354,138.73,,,,,,,
178.37,0.00359,139.04,,,,,,,
178.43,0.00364,138.58,,,,,,,
178.48,0.00369,138.11,,,,,,,
178.53,0.00374,137.94,,,,,,,
178.59,0.00379,138.09,,,,,,,
178.63,0.00384,138.09,,,,,,,
178.68,0.0039,137.95,,,,,,,
178.74,0.00395,138.45,,,,,,,
178.79,0.004,138.13,,,,,,,
178.8,0.00401,138.56,,,,,,,
178.84,0.00405,138.29,,,,,,,
178.89,0.0041,138.47,,,,,,,
178.93,0.00415,139.11,,,,,,,
178.99,0.0042,138.98,,,,,,,
179.04,0.00425,139.2,,,,,,,
179.09,0.0043,139.58,,,,,,,
179.14,0.00435,139.94,,,,,,,
179.19,0.0044,140.11,,,,,,,
179.24,0.00445,140.14,,,,,,,
179.29,0.0045,140.1,,,,,,,
179.3,0.00452,140.33,,,,,,,
179.34,0.00455,140.37,,,,,,,
179.39,0.0046,140.09,,,,,,,
179.44,0.00465,140.34,,,,,,,
179.49,0.0047,139.86,,,,,,,
179.54,0.00475,140.06,,,,,,,
179.59,0.0048,140.16,,,,,,,
179.64,0.00485,139.76,,,,,,,
179.69,0.00491,139.53,,,,,,,
179.74,0.00496,140.23,,,,,,,
179.8,0.00501,139.27,,,,,,,
179.8,0.00501,139.44,,,,,,,
179.95,0.00496,113.62,,,,,,,
179.98,0.0049,105.32,,,,,,,
180.02,0.00485,97.35,,,,,,,
180.06,0.0048,89.7,,,,,,,
180.09,0.00475,82.74,,,,,,,
180.14,0.0047,75.22,,,,,,,
180.19,0.00465,68.49,,,,,,,
180.24,0.0046,61.83,,,,,,,
180.3,0.00455,54.64,,,,,,,
