time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
49.15,0.00096,129.7,,,,,,,
49.18,0.00099,141.84,,,,,,,
49.19,0.00102,147.43,,,,,,,
49.2,0.00104,151.84,,,,,,,
49.21,0.00107,156.11,,,,,,,
49.21,0.0011,159.45,,,,,,,
49.22,0.00112,162.4,,,,,,,
49.23,0.00115,165.13,,,,,,,
49.23,0.00118,167.59,,,,,,,
49.24,0.0012,169.66,,,,,,,
49.25,0.00123,171.14,,,,,,,
49.27,0.00125,171.98,,,,,,,
49.4,0.00128,174.04,,,,,,,
49.42,0.00131,178.92,,,,,,,
49.44,0.00133,178.22,,,,,,,
49.44,0.00136,178.09,,,,,,,
49.45,0.00139,178.69,,,,,,,
49.45,0.00141,179.0,,,,,,,
49.46,0.00144,179.12,,,,,,,
49.46,0.00148,179.12,,,,,,,
49.46,0.00151,179.22,,,,,,,
49.46,0.00154,179.36,,,,,,,
49.47,0.00158,179.44,,,,,,,
49.47,0.00161,179.44,,,,,,,
49.47,0.00164,179.32,,,,,,,
49.48,0.00167,179.08,,,,,,,
49.48,0.0017,178.66,,,,,,,
49.48,0.00173,177.99,,,,,,,
49.49,0.00176,176.53,,,,,,,
49.49,0.00179,173.97,,,,,,,
49.5,0.00181,167.46,,,,,,,
49.52,0.00178,149.95,,,,,,,
49.52,0.00176,142.97,,,,,,,
49.53,0.00173,137.18,,,,,,,
49.53,0.0017,132.56,,,,,,,
49.53,0.00167,128.01,,,,,,,
49.54,0.00165,123.64,,,,,,,
49.54,0.00162,119.42,,,,,,,
49.55,0.00158,115.42,,,,,,,
49.55,0.00155,111.63,,,,,,,
49.55,0.00152,108.16,,,,,,,
49.56,0.00149,105.01,,,,,,,
49.56,0.00147,102.17,,,,,,,
49.57,0.00144,99.63,,,,,,,
49.57,0.00141,97.51,,,,,,,
49.57,0.00138,95.38,,,,,,,
49.58,0.00135,93.87,,,,,,,
49.58,0.00132,92.73,,,,,,,
49.59,0.0013,92.34,,,,,,,
49.6,0.00127,93.16,,,,,,,
49.64,0.0013,108.11,,,,,,,
49.65,0.00132,111.65,,,,,,,
49.66,0.00135,114.27,,,,,,,
49.67,0.00137,116.18,,,,,,,
49.68,0.0014,117.06,,,,,,,
49.74,0.00137,98.94,,,,,,,
49.75,0.00135,94.49,,,,,,,
49.76,0.00132,90.62,,,,,,,
49.77,0.00129,87.2,,,,,,,
49.78,0.00127,84.17,,,,,,,
49.79,0.00124,81.67,,,,,,,
49.8,0.00122,79.23,,,,,,,
49.81,0.00119,77.3,,,,,,,
49.83,0.00116,75.99,,,,,,,
49.87,0.00115,76.04,,,,,,,
49.93,0.00114,71.99,,,,,,,
49.96,0.00111,66.29,,,,,,,
49.98,0.00109,61.82,,,,,,,
50.0,0.00106,57.51,,,,,,,
50.02,0.00104,53.83,,,,,,,
50.04,0.00101,50.5,,,,,,,
50.06,0.00099,47.15,,,,,,,
50.09,0.00096,43.89,,,,,,,
50.12,0.00093,39.77,,,,,,,
50.15,0.00091,35.47,,,,,,,
50.18,0.00088,31.37,,,,,,,
50.21,0.00086,27.29,,,,,,,
50.24,0.00083,23.25,,,,,,,
50.26,0.00081,19.32,,,,,,,
50.28,0.00078,15.76,,,,,,,
50.31,0.00076,12.45,,,,,,,
50.33,0.00073,8.95,,,,,,,
50.36,0.00071,5.38,,,,,,,
50.39,0.00068,1.1,,,,,,,
50.42,0.00065,-3.1,,,,,,,
50.44,0.00063,-6.78,,,,,,,
50.47,0.0006,-10.35,,,,,,,
50.5,0.00058,-14.17,,,,,,,
50.53,0.00055,-16.47,,,,,,,
50.63,0.00053,-22.51,,,,,,,
50.65,0.0005,-28.0,,,,,,,
50.66,0.00047,-32.98,,,,,,,
50.68,0.00045,-37.98,,,,,,,
50.69,0.00042,-41.79,,,,,,,
50.7,0.0004,-45.27,,,,,,,
50.71,0.00037,-48.05,,,,,,,
50.73,0.00034,-50.57,,,,,,,
50.75,0.00032,-52.76,,,,,,,
50.79,0.00029,-54.98,,,,,,,
50.85,0.00027,-60.89,,,,,,,
50.88,0.00024,-65.52,,,,,,,
50.9,0.00022,-69.27,,,,,,,
50.92,0.00019,-72.92,,,,,,,
50.94,0.00017,-76.24,,,,,,,
50.96,0.00014,-79.25,,,,,,,
50.99,0.00012,-82.22,,,,,,,
51.02,9e-05,-85.38,,,,,,,
51.05,7e-05,-88.49,,,,,,,
51.08,4e-05,-91.82,,,,,,,
51.11,1e-05,-95.29,,,,,,,
51.13,-1e-05,-98.63,,,,,,,
51.16,-4e-05,-101.9,,,,,,,
51.19,-6e-05,-105.0,,,,,,,
51.21,-9e-05,-108.2,,,,,,,
51.24,-0.00011,-111.4,,,,,,,
51.27,-0.00014,-114.8,,,,,,,
51.3,-0.00016,-118.3,,,,,,,
51.32,-0.00019,-122.1,,,,,,,
51.34,-0.00022,-125.9,,,,,,,
51.37,-0.00024,-129.6,,,,,,,
51.39,-0.00027,-133.1,,,,,,,
51.41,-0.00029,-136.4,,,,,,,
51.43,-0.00032,-139.5,,,,,,,
51.45,-0.00034,-142.0,,,,,,,
51.46,-0.00037,-143.7,,,,,,,
51.47,-0.0004,-144.9,,,,,,,
51.49,-0.00042,-145.9,,,,,,,
51.5,-0.00045,-146.5,,,,,,,
51.51,-0.00047,-146.8,,,,,,,
51.53,-0.0005,-146.5,,,,,,,
51.65,-0.00053,-151.6,,,,,,,
51.67,-0.00055,-156.2,,,,,,,
51.68,-0.00058,-156.4,,,,,,,
51.69,-0.00061,-156.9,,,,,,,
51.69,-0.00063,-157.3,,,,,,,
51.7,-0.00066,-157.9,,,,,,,
51.7,-0.00069,-158.3,,,,,,,
51.7,-0.00072,-158.8,,,,,,,
51.71,-0.00075,-159.1,,,,,,,
51.71,-0.00077,-159.3,,,,,,,
51.71,-0.00081,-159.4,,,,,,,
51.72,-0.00083,-159.4,,,,,,,
51.72,-0.00086,-158.9,,,,,,,
51.73,-0.00088,-157.3,,,,,,,
51.76,-0.00086,-136.8,,,,,,,
51.77,-0.00083,-132.2,,,,,,,
51.78,-0.0008,-128.0,,,,,,,
51.78,-0.00078,-124.7,,,,,,,
51.79,-0.00075,-121.9,,,,,,,
51.8,-0.00072,-119.4,,,,,,,
51.8,-0.0007,-117.7,,,,,,,
51.81,-0.00067,-116.6,,,,,,,
51.82,-0.00064,-117.2,,,,,,,
51.86,-0.00067,-135.8,,,,,,,
51.87,-0.00069,-140.7,,,,,,,
51.88,-0.00072,-144.9,,,,,,,
51.89,-0.00075,-148.9,,,,,,,
51.89,-0.00078,-152.6,,,,,,,
51.9,-0.00081,-155.8,,,,,,,
51.91,-0.00083,-158.6,,,,,,,
51.91,-0.00086,-161.0,,,,,,,
51.92,-0.00089,-163.0,,,,,,,
51.93,-0.00091,-164.6,,,,,,,
51.94,-0.00094,-165.4,,,,,,,
51.97,-0.00096,-164.1,,,,,,,
52.03,-0.00094,-159.9,,,,,,,
52.08,-0.00096,-167.7,,,,,,,
52.1,-0.00099,-171.9,,,,,,,
52.11,-0.00101,-173.5,,,,,,,
52.13,-0.00104,-171.8,,,,,,,
52.13,-0.00107,-172.5,,,,,,,
52.13,-0.00109,-172.8,,,,,,,
52.14,-0.00112,-173.1,,,,,,,
52.14,-0.00116,-173.3,,,,,,,
52.15,-0.00118,-173.3,,,,,,,
52.15,-0.00121,-173.3,,,,,,,
52.15,-0.00124,-173.1,,,,,,,
52.15,-0.00126,-172.8,,,,,,,
52.16,-0.00129,-172.5,,,,,,,
52.16,-0.00132,-172.2,,,,,,,
52.16,-0.00134,-171.8,,,,,,,
52.17,-0.00137,-170.9,,,,,,,
52.17,-0.0014,-169.6,,,,,,,
52.18,-0.00143,-167.2,,,,,,,
52.18,-0.00146,-162.1,,,,,,,
52.2,-0.00143,-143.1,,,,,,,
52.21,-0.00141,-136.5,,,,,,,
52.21,-0.00138,-131.0,,,,,,,
52.22,-0.00135,-125.7,,,,,,,
52.22,-0.00132,-121.6,,,,,,,
52.23,-0.0013,-117.7,,,,,,,
52.23,-0.00127,-114.1,,,,,,,
52.23,-0.00124,-110.9,,,,,,,
52.24,-0.00121,-108.0,,,,,,,
52.24,-0.00119,-105.4,,,,,,,
52.25,-0.00116,-103.4,,,,,,,
52.25,-0.00113,-101.8,,,,,,,
52.25,-0.0011,-100.5,,,,,,,
52.26,-0.00108,-99.81,,,,,,,
52.27,-0.00105,-99.82,,,,,,,
52.27,-0.00103,-101.5,,,,,,,
52.31,-0.00105,-123.6,,,,,,,
52.31,-0.00108,-129.7,,,,,,,
52.32,-0.00111,-134.9,,,,,,,
52.33,-0.00113,-139.2,,,,,,,
52.33,-0.00116,-143.2,,,,,,,
52.33,-0.00119,-147.0,,,,,,,
52.34,-0.00122,-150.6,,,,,,,
52.34,-0.00125,-153.9,,,,,,,
52.35,-0.00127,-156.8,,,,,,,
52.35,-0.0013,-159.5,,,,,,,
52.36,-0.00133,-162.0,,,,,,,
52.37,-0.00136,-164.0,,,,,,,
52.37,-0.00138,-165.5,,,,,,,
52.38,-0.00141,-166.3,,,,,,,
52.39,-0.00144,-166.2,,,,,,,
52.45,-0.00141,-153.6,,,,,,,
52.46,-0.00138,-151.5,,,,,,,
52.48,-0.00136,-151.6,,,,,,,
52.53,-0.00138,-164.3,,,,,,,
52.54,-0.00141,-168.3,,,,,,,
52.56,-0.00144,-171.0,,,,,,,
52.57,-0.00146,-172.8,,,,,,,
52.58,-0.00149,-172.9,,,,,,,
52.64,-0.00146,-158.1,,,,,,,
52.65,-0.00144,-153.4,,,,,,,
52.66,-0.00141,-149.3,,,,,,,
52.67,-0.00138,-145.8,,,,,,,
52.68,-0.00136,-142.3,,,,,,,
52.69,-0.00133,-139.5,,,,,,,
52.7,-0.0013,-137.0,,,,,,,
52.71,-0.00128,-135.0,,,,,,,
52.73,-0.00125,-133.7,,,,,,,
52.83,-0.00123,-129.2,,,,,,,
52.86,-0.0012,-124.2,,,,,,,
52.88,-0.00117,-120.0,,,,,,,
52.9,-0.00115,-116.1,,,,,,,
52.92,-0.00112,-112.4,,,,,,,
52.93,-0.0011,-109.2,,,,,,,
52.96,-0.00107,-106.0,,,,,,,
52.98,-0.00105,-103.0,,,,,,,
53.01,-0.00102,-99.52,,,,,,,
53.05,-0.001,-95.55,,,,,,,
53.08,-0.00097,-91.67,,,,,,,
53.1,-0.00095,-87.95,,,,,,,
53.13,-0.00092,-84.05,,,,,,,
53.15,-0.0009,-80.5,,,,,,,
53.17,-0.00087,-76.99,,,,,,,
53.2,-0.00084,-73.29,,,,,,,
53.23,-0.00082,-69.64,,,,,,,
53.25,-0.00079,-66.1,,,,,,,
53.28,-0.00077,-62.27,,,,,,,
53.3,-0.00074,-58.76,,,,,,,
53.33,-0.00072,-55.15,,,,,,,
53.36,-0.00069,-51.31,,,,,,,
53.39,-0.00067,-47.62,,,,,,,
53.42,-0.00064,-43.73,,,,,,,
53.44,-0.00062,-39.72,,,,,,,
53.47,-0.00059,-35.74,,,,,,,
53.49,-0.00057,-31.9,,,,,,,
53.52,-0.00054,-28.45,,,,,,,
53.54,-0.00051,-24.9,,,,,,,
53.57,-0.00049,-21.15,,,,,,,
53.6,-0.00046,-17.54,,,,,,,
53.63,-0.00044,-13.61,,,,,,,
53.65,-0.00041,-9.69,,,,,,,
53.68,-0.00039,-5.83,,,,,,,
53.7,-0.00036,-2.01,,,,,,,
53.73,-0.00034,1.57,,,,,,,
53.76,-0.00031,5.18,,,,,,,
53.78,-0.00029,9.0,,,,,,,
53.81,-0.00026,13.03,,,,,,,
53.84,-0.00023,16.9,,,,,,,
53.87,-0.00021,20.78,,,,,,,
53.89,-0.00018,24.35,,,,,,,
53.92,-0.00016,27.87,,,,,,,
53.95,-0.00013,31.38,,,,,,,
108.1,-9e-05,75.64,,,,,,,
108.13,-7e-05,80.4,,,,,,,
108.15,-4e-05,84.59,,,,,,,
108.18,-2e-05,88.56,,,,,,,
108.2,1e-05,92.09,,,,,,,
108.22,3e-05,95.57,,,,,,,
108.25,6e-05,99.59,,,,,,,
108.28,9e-05,103.37,,,,,,,
108.31,0.00011,107.39,,,,,,,
108.34,0.00014,111.16,,,,,,,
108.37,0.00016,115.09,,,,,,,
108.39,0.00019,118.81,,,,,,,
108.42,0.00021,122.24,,,,,,,
108.44,0.00024,125.39,,,,,,,
108.47,0.00026,128.53,,,,,,,
108.5,0.00029,132.26,,,,,,,
108.53,0.00032,135.71,,,,,,,
108.55,0.00034,138.91,,,,,,,
108.58,0.00037,142.0,,,,,,,
108.6,0.00039,145.15,,,,,,,
108.63,0.00042,148.39,,,,,,,
108.66,0.00044,151.54,,,,,,,
108.69,0.00047,154.82,,,,,,,
108.71,0.00049,157.88,,,,,,,
108.73,0.00052,160.25,,,,,,,
108.74,0.00055,161.24,,,,,,,
108.75,0.00057,161.77,,,,,,,
108.76,0.0006,162.31,,,,,,,
108.77,0.00063,162.7,,,,,,,
108.77,0.00066,163.02,,,,,,,
108.78,0.00069,163.2,,,,,,,
108.79,0.00071,163.18,,,,,,,
108.79,0.00074,162.89,,,,,,,
108.8,0.00076,161.99,,,,,,,
108.81,0.00079,158.47,,,,,,,
108.84,0.00076,148.16,,,,,,,
108.85,0.00074,144.03,,,,,,,
108.86,0.00071,141.03,,,,,,,
108.87,0.00068,139.13,,,,,,,
108.89,0.00066,138.96,,,,,,,
108.94,0.00069,152.87,,,,,,,
108.95,0.00071,157.54,,,,,,,
108.96,0.00074,161.19,,,,,,,
108.97,0.00076,164.57,,,,,,,
108.97,0.00079,167.58,,,,,,,
108.98,0.00082,170.33,,,,,,,
109.0,0.00084,172.61,,,,,,,
109.01,0.00087,173.77,,,,,,,
109.02,0.0009,173.93,,,,,,,
109.03,0.00092,174.04,,,,,,,
109.04,0.00095,174.02,,,,,,,
109.05,0.00097,173.59,,,,,,,
109.07,0.001,171.37,,,,,,,
109.11,0.00097,163.97,,,,,,,
109.14,0.00095,162.76,,,,,,,
109.19,0.00097,173.38,,,,,,,
109.21,0.001,177.65,,,,,,,
109.22,0.00103,181.0,,,,,,,
109.23,0.00105,178.38,,,,,,,
109.23,0.00108,179.36,,,,,,,
109.24,0.00111,179.84,,,,,,,
109.24,0.00114,180.19,,,,,,,
109.24,0.00117,180.47,,,,,,,
109.24,0.00119,180.63,,,,,,,
109.25,0.00122,180.83,,,,,,,
109.25,0.00125,181.02,,,,,,,
109.25,0.00128,181.19,,,,,,,
109.25,0.00132,181.29,,,,,,,
109.26,0.00135,181.17,,,,,,,
109.26,0.00137,180.92,,,,,,,
109.26,0.0014,180.46,,,,,,,
109.27,0.00143,179.45,,,,,,,
109.27,0.00146,177.37,,,,,,,
109.28,0.00148,171.44,,,,,,,
109.3,0.00145,153.2,,,,,,,
109.3,0.00143,146.76,,,,,,,
109.31,0.0014,141.31,,,,,,,
109.31,0.00137,136.1,,,,,,,
109.32,0.00134,132.03,,,,,,,
109.32,0.00132,128.28,,,,,,,
109.33,0.00129,124.74,,,,,,,
109.33,0.00126,121.38,,,,,,,
109.33,0.00123,118.51,,,,,,,
109.34,0.00121,115.98,,,,,,,
109.34,0.00118,113.82,,,,,,,
109.35,0.00115,111.63,,,,,,,
109.35,0.00112,110.22,,,,,,,
109.36,0.00109,109.4,,,,,,,
109.36,0.00107,109.51,,,,,,,
109.37,0.00104,111.73,,,,,,,
109.41,0.00107,132.16,,,,,,,
109.41,0.00109,138.05,,,,,,,
109.42,0.00112,143.08,,,,,,,
109.42,0.00115,148.02,,,,,,,
109.43,0.00117,151.88,,,,,,,
109.43,0.0012,155.59,,,,,,,
109.44,0.00123,158.96,,,,,,,
109.44,0.00126,162.11,,,,,,,
109.45,0.00128,164.99,,,,,,,
109.45,0.00131,167.46,,,,,,,
109.46,0.00134,169.92,,,,,,,
109.46,0.00136,171.77,,,,,,,
109.47,0.00139,173.29,,,,,,,
109.48,0.00142,174.13,,,,,,,
109.49,0.00144,174.08,,,,,,,
109.55,0.00142,161.52,,,,,,,
109.58,0.00139,160.14,,,,,,,
109.63,0.00142,170.42,,,,,,,
109.65,0.00144,173.06,,,,,,,
109.67,0.00147,173.95,,,,,,,
109.73,0.00144,157.52,,,,,,,
109.75,0.00142,152.95,,,,,,,
109.76,0.00139,149.05,,,,,,,
109.77,0.00136,145.49,,,,,,,
109.78,0.00134,142.15,,,,,,,
109.79,0.00131,139.22,,,,,,,
109.81,0.00129,136.38,,,,,,,
109.83,0.00126,133.77,,,,,,,
109.87,0.00124,130.33,,,,,,,
109.87,0.00124,130.26,,,,,,,
109.92,0.00121,124.68,,,,,,,
109.95,0.00119,119.12,,,,,,,
109.98,0.00116,114.72,,,,,,,
110.0,0.00114,110.45,,,,,,,
110.02,0.00111,106.62,,,,,,,
110.04,0.00108,102.98,,,,,,,
110.07,0.00106,99.18,,,,,,,
110.09,0.00103,95.37,,,,,,,
110.12,0.00101,91.65,,,,,,,
110.15,0.00098,87.64,,,,,,,
110.18,0.00096,83.82,,,,,,,
110.2,0.00093,80.26,,,,,,,
110.23,0.00091,76.58,,,,,,,
110.26,0.00088,72.69,,,,,,,
110.29,0.00086,68.55,,,,,,,
110.32,0.00083,63.99,,,,,,,
110.34,0.00081,59.75,,,,,,,
110.37,0.00078,55.57,,,,,,,
110.4,0.00075,51.32,,,,,,,
110.42,0.00073,47.23,,,,,,,
110.44,0.0007,43.53,,,,,,,
110.47,0.00068,40.03,,,,,,,
110.49,0.00065,36.39,,,,,,,
110.52,0.00063,32.68,,,,,,,
110.55,0.0006,28.68,,,,,,,
110.58,0.00058,24.74,,,,,,,
110.6,0.00055,20.96,,,,,,,
110.63,0.00053,17.17,,,,,,,
110.65,0.0005,13.33,,,,,,,
110.68,0.00047,9.44,,,,,,,
110.71,0.00045,5.68,,,,,,,
110.73,0.00042,1.99,,,,,,,
110.76,0.0004,-1.78,,,,,,,
110.79,0.00037,-5.45,,,,,,,
110.81,0.00035,-9.31,,,,,,,
110.84,0.00032,-13.19,,,,,,,
110.87,0.0003,-16.14,,,,,,,
110.98,0.00027,-23.63,,,,,,,
111.0,0.00025,-30.44,,,,,,,
111.01,0.00022,-35.95,,,,,,,
111.02,0.00019,-40.3,,,,,,,
111.03,0.00017,-44.03,,,,,,,
111.04,0.00014,-47.07,,,,,,,
111.05,0.00011,-49.8,,,,,,,
111.06,9e-05,-52.04,,,,,,,
111.08,6e-05,-53.72,,,,,,,
111.11,4e-05,-54.72,,,,,,,
111.2,1e-05,-61.45,,,,,,,
111.22,-1e-05,-66.04,,,,,,,
111.24,-4e-05,-69.98,,,,,,,
111.26,-6e-05,-73.29,,,,,,,
111.28,-9e-05,-76.46,,,,,,,
111.31,-0.00012,-79.53,,,,,,,
111.34,-0.00014,-82.58,,,,,,,
111.37,-0.00017,-85.81,,,,,,,
111.4,-0.00019,-89.76,,,,,,,
111.44,-0.00022,-93.97,,,,,,,
111.46,-0.00024,-97.97,,,,,,,
111.49,-0.00027,-101.7,,,,,,,
111.51,-0.0003,-105.4,,,,,,,
111.54,-0.00032,-108.9,,,,,,,
111.57,-0.00035,-112.5,,,,,,,
111.59,-0.00037,-115.8,,,,,,,
111.62,-0.0004,-119.4,,,,,,,
111.64,-0.00042,-122.7,,,,,,,
111.67,-0.00045,-126.1,,,,,,,
111.7,-0.00047,-130.0,,,,,,,
111.72,-0.0005,-133.5,,,,,,,
111.74,-0.00052,-137.3,,,,,,,
111.76,-0.00055,-141.0,,,,,,,
111.78,-0.00058,-144.3,,,,,,,
111.8,-0.0006,-147.3,,,,,,,
111.82,-0.00063,-150.5,,,,,,,
111.84,-0.00065,-153.4,,,,,,,
111.86,-0.00068,-155.8,,,,,,,
111.87,-0.0007,-157.8,,,,,,,
111.89,-0.00073,-159.3,,,,,,,
111.91,-0.00076,-160.2,,,,,,,
111.92,-0.00078,-161.0,,,,,,,
111.94,-0.00081,-161.3,,,,,,,
111.97,-0.00083,-161.0,,,,,,,
112.05,-0.00086,-164.7,,,,,,,
112.07,-0.00088,-168.9,,,,,,,
112.09,-0.00091,-169.4,,,,,,,
112.1,-0.00094,-170.3,,,,,,,
112.11,-0.00097,-170.8,,,,,,,
112.11,-0.00099,-171.2,,,,,,,
112.12,-0.00102,-171.5,,,,,,,
112.12,-0.00104,-171.8,,,,,,,
112.12,-0.00107,-172.0,,,,,,,
112.13,-0.0011,-172.0,,,,,,,
112.13,-0.00113,-171.8,,,,,,,
112.14,-0.00116,-171.2,,,,,,,
112.14,-0.00119,-170.2,,,,,,,
112.15,-0.00121,-166.6,,,,,,,
112.18,-0.00119,-151.3,,,,,,,
112.19,-0.00116,-146.2,,,,,,,
112.2,-0.00114,-142.2,,,,,,,
112.2,-0.00111,-138.6,,,,,,,
112.21,-0.00108,-135.6,,,,,,,
112.22,-0.00105,-133.2,,,,,,,
112.22,-0.00102,-131.3,,,,,,,
112.23,-0.001,-130.5,,,,,,,
112.25,-0.00097,-131.8,,,,,,,
112.28,-0.001,-147.3,,,,,,,
112.29,-0.00103,-152.5,,,,,,,
112.3,-0.00105,-157.0,,,,,,,
112.3,-0.00108,-160.8,,,,,,,
112.31,-0.00111,-164.4,,,,,,,
112.32,-0.00113,-167.5,,,,,,,
112.33,-0.00116,-170.3,,,,,,,
112.33,-0.00119,-172.9,,,,,,,
112.34,-0.00121,-174.9,,,,,,,
112.35,-0.00124,-176.6,,,,,,,
112.36,-0.00127,-177.4,,,,,,,
112.38,-0.00129,-176.6,,,,,,,
112.52,-0.00132,-182.5,,,,,,,
112.53,-0.00134,-183.7,,,,,,,
112.55,-0.00137,-186.3,,,,,,,
112.56,-0.0014,-186.5,,,,,,,
112.57,-0.00142,-185.4,,,,,,,
112.57,-0.00145,-184.4,,,,,,,
112.57,-0.00148,-184.0,,,,,,,
112.58,-0.00151,-184.1,,,,,,,
112.58,-0.00154,-184.1,,,,,,,
112.58,-0.00157,-184.2,,,,,,,
112.58,-0.0016,-184.3,,,,,,,
112.58,-0.00163,-184.3,,,,,,,
112.59,-0.00166,-184.3,,,,,,,
112.59,-0.00169,-184.3,,,,,,,
112.59,-0.00172,-184.2,,,,,,,
112.59,-0.00175,-184.0,,,,,,,
112.59,-0.00178,-183.7,,,,,,,
112.6,-0.00181,-183.1,,,,,,,
112.6,-0.00184,-182.0,,,,,,,
112.6,-0.00187,-180.0,,,,,,,
112.61,-0.0019,-175.5,,,,,,,
112.63,-0.00187,-147.6,,,,,,,
112.64,-0.00184,-139.6,,,,,,,
112.64,-0.00181,-132.9,,,,,,,
112.64,-0.00178,-126.2,,,,,,,
112.65,-0.00176,-121.1,,,,,,,
112.65,-0.00173,-116.1,,,,,,,
112.65,-0.0017,-111.2,,,,,,,
112.66,-0.00167,-106.4,,,,,,,
112.66,-0.00164,-101.7,,,,,,,
112.66,-0.00161,-97.31,,,,,,,
112.66,-0.00158,-93.06,,,,,,,
112.67,-0.00155,-89.18,,,,,,,
112.67,-0.00152,-85.5,,,,,,,
112.67,-0.00148,-82.09,,,,,,,
112.68,-0.00145,-79.04,,,,,,,
112.68,-0.00142,-76.31,,,,,,,
112.68,-0.00139,-73.84,,,,,,,
112.68,-0.00136,-71.82,,,,,,,
112.69,-0.00134,-70.1,,,,,,,
112.69,-0.00131,-68.69,,,,,,,
112.69,-0.00128,-67.28,,,,,,,
112.7,-0.00125,-66.45,,,,,,,
112.7,-0.00122,-66.12,,,,,,,
112.71,-0.00119,-66.62,,,,,,,
112.72,-0.00117,-69.19,,,,,,,
112.75,-0.00119,-87.49,,,,,,,
112.75,-0.00122,-92.53,,,,,,,
112.76,-0.00125,-96.62,,,,,,,
112.76,-0.00127,-100.3,,,,,,,
112.77,-0.0013,-103.6,,,,,,,
112.78,-0.00133,-106.3,,,,,,,
112.78,-0.00136,-108.5,,,,,,,
112.79,-0.00139,-110.2,,,,,,,
112.8,-0.00141,-111.0,,,,,,,
112.81,-0.00144,-110.5,,,,,,,
112.85,-0.00141,-89.06,,,,,,,
112.86,-0.00138,-83.78,,,,,,,
112.87,-0.00136,-79.28,,,,,,,
112.87,-0.00133,-75.59,,,,,,,
112.88,-0.00131,-72.09,,,,,,,
112.88,-0.00128,-68.96,,,,,,,
112.89,-0.00126,-66.22,,,,,,,
112.9,-0.00123,-63.35,,,,,,,
112.9,-0.0012,-61.1,,,,,,,
112.91,-0.00118,-59.22,,,,,,,
112.92,-0.00115,-57.69,,,,,,,
112.93,-0.00112,-57.16,,,,,,,
113.08,-0.0011,-46.59,,,,,,,
113.1,-0.00107,-42.34,,,,,,,
113.11,-0.00105,-38.36,,,,,,,
113.13,-0.00102,-34.82,,,,,,,
113.14,-0.00099,-31.39,,,,,,,
113.16,-0.00097,-28.44,,,,,,,
113.19,-0.00094,-25.42,,,,,,,
113.22,-0.00092,-21.8,,,,,,,
113.26,-0.00089,-17.56,,,,,,,
113.29,-0.00087,-12.87,,,,,,,
113.32,-0.00084,-8.73,,,,,,,
113.34,-0.00082,-4.7,,,,,,,
113.37,-0.00079,-0.94,,,,,,,
113.39,-0.00076,2.69,,,,,,,
113.41,-0.00074,6.16,,,,,,,
113.44,-0.00071,9.68,,,,,,,
113.47,-0.00069,13.04,,,,,,,
113.49,-0.00066,16.22,,,,,,,
113.52,-0.00064,19.62,,,,,,,
113.55,-0.00061,22.91,,,,,,,
113.57,-0.00058,26.13,,,,,,,
113.6,-0.00056,29.33,,,,,,,
113.63,-0.00053,31.61,,,,,,,
113.74,-0.00051,39.29,,,,,,,
113.76,-0.00048,45.89,,,,,,,
113.77,-0.00046,50.53,,,,,,,
113.78,-0.00043,54.37,,,,,,,
113.79,-0.0004,57.61,,,,,,,
113.79,-0.00038,60.79,,,,,,,
113.81,-0.00035,63.5,,,,,,,
113.82,-0.00032,65.86,,,,,,,
113.83,-0.0003,67.52,,,,,,,
113.88,-0.00027,68.43,,,,,,,
113.96,-0.00025,74.71,,,,,,,
113.98,-0.00022,78.98,,,,,,,
114.0,-0.0002,82.96,,,,,,,
114.02,-0.00017,86.57,,,,,,,
114.04,-0.00015,89.75,,,,,,,
114.07,-0.00012,92.78,,,,,,,
114.09,-9e-05,95.61,,,,,,,
288.42,-9e-05,46.36,,,,,,,
288.44,-6e-05,51.8,,,,,,,
288.45,-4e-05,56.06,,,,,,,
288.45,-1e-05,59.73,,,,,,,
288.46,2e-05,63.01,,,,,,,
288.47,4e-05,66.06,,,,,,,
288.48,7e-05,68.75,,,,,,,
288.5,0.0001,70.77,,,,,,,
288.51,0.00012,72.11,,,,,,,
288.62,0.00015,76.23,,,,,,,
288.65,0.00017,81.45,,,,,,,
288.67,0.0002,85.73,,,,,,,
288.69,0.00022,89.51,,,,,,,
288.7,0.00025,92.75,,,,,,,
288.72,0.00028,95.77,,,,,,,
288.75,0.0003,98.6,,,,,,,
288.78,0.00033,101.63,,,,,,,
288.81,0.00035,105.13,,,,,,,
288.85,0.00038,109.04,,,,,,,
288.87,0.0004,112.7,,,,,,,
288.9,0.00043,116.15,,,,,,,
288.93,0.00045,119.68,,,,,,,
288.96,0.00048,123.4,,,,,,,
288.98,0.0005,126.91,,,,,,,
289.01,0.00053,130.31,,,,,,,
289.04,0.00056,133.94,,,,,,,
289.06,0.00058,137.17,,,,,,,
289.09,0.00061,140.2,,,,,,,
289.11,0.00063,142.95,,,,,,,
289.14,0.00066,145.9,,,,,,,
289.16,0.00068,148.65,,,,,,,
289.19,0.00071,151.32,,,,,,,
289.21,0.00074,154.35,,,,,,,
289.24,0.00076,157.69,,,,,,,
289.26,0.00079,160.96,,,,,,,
289.29,0.00081,164.24,,,,,,,
289.31,0.00084,167.11,,,,,,,
289.32,0.00086,168.47,,,,,,,
289.34,0.00089,168.51,,,,,,,
289.35,0.00092,169.63,,,,,,,
289.36,0.00094,170.76,,,,,,,
289.38,0.00097,171.65,,,,,,,
