time,strain,stress,temperature,type,strain_rate,max_strain,title,youngs,poissons
1696.37,0.00512,-84.53,,,,,,,
1696.68,0.00508,-84.15,,,,,,,
1697.15,0.00503,-83.42,,,,,,,
1697.37,0.00502,-82.57,,,,,,,
1697.75,0.00498,-82.92,,,,,,,
1698.37,0.00493,-82.68,,,,,,,
1698.7,0.00488,-84.24,,,,,,,
1699.28,0.00483,-84.15,,,,,,,
1699.37,0.00482,-84.47,,,,,,,
1699.75,0.00477,-85.21,,,,,,,
1700.37,0.00472,-85.24,,,,,,,
1700.71,0.00467,-84.91,,,,,,,
1701.18,0.00462,-84.61,,,,,,,
1701.37,0.00462,-84.76,,,,,,,
1701.75,0.00457,-84.73,,,,,,,
1702.2,0.00452,-84.78,,,,,,,
1702.73,0.00447,-85.26,,,,,,,
1703.25,0.00442,-84.52,,,,,,,
1703.37,0.00441,-84.36,,,,,,,
1703.78,0.00437,-83.2,,,,,,,
1704.28,0.00432,-84.29,,,,,,,
1704.37,0.00432,-84.67,,,,,,,
1705.23,0.00422,-82.75,,,,,,,
1705.37,0.00421,-82.49,,,,,,,
1705.82,0.00417,-84.16,,,,,,,
1706.3,0.00412,-86.86,,,,,,,
1706.37,0.00411,-86.99,,,,,,,
1707.37,0.00402,-86.89,,,,,,,
1707.38,0.00402,-86.99,,,,,,,
1707.88,0.00397,-89.04,,,,,,,
1708.28,0.00391,-89.95,,,,,,,
1708.37,0.00391,-89.62,,,,,,,
1708.8,0.00386,-87.52,,,,,,,
1709.4,0.00381,-87.57,,,,,,,
1709.83,0.00376,-88.39,,,,,,,
1710.37,0.00372,-88.7,,,,,,,
1710.41,0.00371,-88.87,,,,,,,
1710.88,0.00366,-90.75,,,,,,,
1711.37,0.00362,-90.53,,,,,,,
1711.76,0.00356,-89.31,,,,,,,
1712.37,0.00351,-87.75,,,,,,,
1712.37,0.00352,-87.84,,,,,,,
1712.78,0.00346,-87.74,,,,,,,
1713.35,0.00341,-86.86,,,,,,,
1713.8,0.00336,-85.6,,,,,,,
1714.28,0.00331,-83.68,,,,,,,
1714.37,0.00331,-83.57,,,,,,,
1714.82,0.00326,-84.54,,,,,,,
1715.33,0.00321,-86.19,,,,,,,
1715.37,0.00321,-86.37,,,,,,,
1716.36,0.00311,-86.08,,,,,,,
1716.37,0.00311,-86.05,,,,,,,
1716.91,0.00306,-85.81,,,,,,,
1717.37,0.00302,-86.3,,,,,,,
1717.4,0.00301,-86.49,,,,,,,
1718.37,0.00292,-88.58,,,,,,,
1718.43,0.00291,-88.8,,,,,,,
1718.88,0.00286,-88.94,,,,,,,
1719.37,0.00282,-88.05,,,,,,,
1719.41,0.00281,-88.07,,,,,,,
1719.85,0.00276,-87.48,,,,,,,
1720.4,0.0027,-86.82,,,,,,,
1720.95,0.00265,-85.04,,,,,,,
1721.35,0.0026,-85.75,,,,,,,
1721.37,0.00261,-85.68,,,,,,,
1721.91,0.00255,-85.59,,,,,,,
1722.48,0.0025,-87.62,,,,,,,
1722.89,0.00245,-88.48,,,,,,,
1723.37,0.00242,-87.01,,,,,,,
1723.49,0.0024,-87.18,,,,,,,
1723.98,0.00235,-86.66,,,,,,,
1724.37,0.00231,-87.06,,,,,,,
1724.96,0.00225,-86.94,,,,,,,
1725.37,0.00222,-87.18,,,,,,,
1725.44,0.0022,-87.21,,,,,,,
1725.93,0.00215,-85.42,,,,,,,
1726.37,0.00211,-84.19,,,,,,,
1726.38,0.0021,-84.13,,,,,,,
1727.37,0.00201,-84.22,,,,,,,
1727.49,0.00199,-84.32,,,,,,,
1727.98,0.00194,-85.65,,,,,,,
1728.37,0.00191,-85.92,,,,,,,
1728.48,0.00189,-86.04,,,,,,,
1729.37,0.00181,-85.59,,,,,,,
1729.49,0.00179,-85.52,,,,,,,
1730.03,0.00174,-86.63,,,,,,,
1730.37,0.00172,-86.8,,,,,,,
1730.56,0.00169,-88.68,,,,,,,
1731.06,0.00164,-90.49,,,,,,,
1731.56,0.00159,-90.48,,,,,,,
1732.08,0.00154,-89.79,,,,,,,
1732.37,0.00151,-89.43,,,,,,,
1732.48,0.00149,-89.0,,,,,,,
1733.01,0.00144,-87.13,,,,,,,
1733.54,0.00139,-86.48,,,,,,,
1734.09,0.00134,-87.22,,,,,,,
1734.37,0.00132,-87.97,,,,,,,
1734.58,0.00129,-88.35,,,,,,,
1735.09,0.00124,-89.04,,,,,,,
1735.37,0.00121,-88.95,,,,,,,
1736.11,0.00114,-89.51,,,,,,,
1736.37,0.00111,-90.08,,,,,,,
1736.61,0.00109,-90.24,,,,,,,
1737.09,0.00104,-90.68,,,,,,,
1737.37,0.00101,-90.52,,,,,,,
1737.58,0.00099,-89.99,,,,,,,
1738.37,0.00091,-90.44,,,,,,,
1738.58,0.00088,-89.67,,,,,,,
1739.09,0.00083,-87.21,,,,,,,
1739.37,0.00081,-87.0,,,,,,,
1739.54,0.00078,-86.79,,,,,,,
1740.37,0.00071,-86.37,,,,,,,
1740.61,0.00068,-86.66,,,,,,,
1741.11,0.00063,-86.68,,,,,,,
1741.37,0.0006,-87.01,,,,,,,
1741.61,0.00058,-86.13,,,,,,,
1742.18,0.00053,-87.38,,,,,,,
1742.66,0.00048,-89.45,,,,,,,
1743.14,0.00043,-90.79,,,,,,,
1743.37,0.00041,-90.73,,,,,,,
1743.67,0.00038,-91.47,,,,,,,
1744.16,0.00033,-93.53,,,,,,,
1744.64,0.00028,-92.88,,,,,,,
1745.19,0.00023,-91.87,,,,,,,
1745.37,0.00021,-92.49,,,,,,,
1745.61,0.00018,-91.98,,,,,,,
1746.09,0.00013,-90.69,,,,,,,
1746.37,0.00011,-90.12,,,,,,,
1747.19,3e-05,-90.71,,,,,,,
1747.37,1e-05,-90.84,,,,,,,
1747.71,-2e-05,-91.14,,,,,,,
1748.22,-7e-05,-91.47,,,,,,,
1748.37,-9e-05,-91.82,,,,,,,
1748.64,-0.00012,-91.52,,,,,,,
1749.37,-0.00019,-91.92,,,,,,,
1749.69,-0.00023,-91.93,,,,,,,
1750.14,-0.00028,-91.13,,,,,,,
1750.37,-0.00029,-90.04,,,,,,,
1750.69,-0.00033,-89.57,,,,,,,
1751.37,-0.00039,-88.71,,,,,,,
1751.64,-0.00043,-88.13,,,,,,,
1752.19,-0.00048,-85.75,,,,,,,
1752.37,-0.0005,-85.67,,,,,,,
1752.74,-0.00053,-85.52,,,,,,,
1753.19,-0.00058,-86.64,,,,,,,
1753.72,-0.00063,-87.45,,,,,,,
1754.29,-0.00068,-90.31,,,,,,,
1754.37,-0.00069,-90.63,,,,,,,
1754.76,-0.00073,-91.34,,,,,,,
1755.21,-0.00078,-90.65,,,,,,,
1755.76,-0.00083,-88.5,,,,,,,
1756.19,-0.00088,-87.68,,,,,,,
1756.37,-0.00089,-87.0,,,,,,,
1756.77,-0.00093,-86.65,,,,,,,
1757.28,-0.00098,-87.61,,,,,,,
1757.37,-0.00099,-88.13,,,,,,,
1758.23,-0.00108,-88.74,,,,,,,
1758.37,-0.0011,-88.44,,,,,,,
1758.79,-0.00114,-87.63,,,,,,,
1759.29,-0.00119,-87.86,,,,,,,
1759.37,-0.00119,-87.85,,,,,,,
1759.8,-0.00124,-88.6,,,,,,,
1760.37,-0.00129,-87.68,,,,,,,
1760.82,-0.00134,-88.64,,,,,,,
1761.32,-0.00139,-89.35,,,,,,,
1761.37,-0.00139,-89.32,,,,,,,
1761.77,-0.00144,-88.39,,,,,,,
1762.37,-0.00149,-88.67,,,,,,,
1762.84,-0.00154,-89.12,,,,,,,
1763.36,-0.00159,-91.14,,,,,,,
1763.37,-0.00158,-91.37,,,,,,,
1763.81,-0.00164,-90.86,,,,,,,
1764.36,-0.00169,-89.48,,,,,,,
1764.86,-0.00174,-89.89,,,,,,,
1765.37,-0.00179,-90.15,,,,,,,
1765.37,-0.00179,-90.04,,,,,,,
1765.89,-0.00184,-90.48,,,,,,,
1766.37,-0.00189,-91.37,,,,,,,
1766.88,-0.00194,-90.09,,,,,,,
1767.37,-0.00199,-89.93,,,,,,,
1767.39,-0.00199,-89.94,,,,,,,
1767.87,-0.00205,-89.46,,,,,,,
1768.36,-0.0021,-89.62,,,,,,,
1768.37,-0.00209,-89.69,,,,,,,
1769.37,-0.00219,-89.07,,,,,,,
1769.42,-0.0022,-89.22,,,,,,,
1769.94,-0.00225,-89.42,,,,,,,
1770.37,-0.00229,-90.96,,,,,,,
1770.42,-0.0023,-90.89,,,,,,,
1770.89,-0.00235,-92.28,,,,,,,
1771.42,-0.0024,-92.82,,,,,,,
1771.96,-0.00245,-92.27,,,,,,,
1772.37,-0.00249,-92.97,,,,,,,
1772.44,-0.0025,-93.12,,,,,,,
1772.96,-0.00255,-92.69,,,,,,,
1773.42,-0.0026,-91.73,,,,,,,
1773.89,-0.00265,-90.13,,,,,,,
1774.37,-0.0027,-89.73,,,,,,,
1774.46,-0.0027,-89.67,,,,,,,
1774.94,-0.00275,-90.11,,,,,,,
1775.37,-0.0028,-90.35,,,,,,,
1775.99,-0.00285,-90.29,,,,,,,
1776.37,-0.00289,-91.15,,,,,,,
1776.46,-0.0029,-91.28,,,,,,,
1776.96,-0.00295,-90.57,,,,,,,
1777.37,-0.003,-89.46,,,,,,,
1777.42,-0.003,-89.29,,,,,,,
1778.37,-0.0031,-86.98,,,,,,,
1778.37,-0.0031,-86.91,,,,,,,
1778.96,-0.00316,-86.66,,,,,,,
1779.37,-0.0032,-87.17,,,,,,,
1779.52,-0.00321,-87.54,,,,,,,
1780.37,-0.00329,-90.35,,,,,,,
1780.54,-0.00331,-90.96,,,,,,,
1781.0,-0.00336,-91.88,,,,,,,
1781.37,-0.0034,-90.81,,,,,,,
1781.54,-0.00341,-90.74,,,,,,,
1781.99,-0.00346,-89.88,,,,,,,
1782.54,-0.00351,-90.65,,,,,,,
1783.04,-0.00356,-90.73,,,,,,,
1783.37,-0.0036,-91.04,,,,,,,
1783.57,-0.00361,-90.83,,,,,,,
1784.07,-0.00366,-91.41,,,,,,,
1784.57,-0.00371,-90.59,,,,,,,
1785.06,-0.00376,-91.85,,,,,,,
1785.37,-0.0038,-92.79,,,,,,,
1785.59,-0.00381,-92.77,,,,,,,
1786.07,-0.00386,-92.81,,,,,,,
1786.37,-0.0039,-92.07,,,,,,,
1787.04,-0.00396,-91.5,,,,,,,
1787.37,-0.004,-90.47,,,,,,,
1787.54,-0.00401,-90.19,,,,,,,
1788.04,-0.00406,-89.85,,,,,,,
1788.37,-0.0041,-89.41,,,,,,,
1788.52,-0.00412,-89.48,,,,,,,
1789.37,-0.00419,-90.12,,,,,,,
1789.59,-0.00422,-90.2,,,,,,,
1790.14,-0.00427,-91.2,,,,,,,
1790.37,-0.00429,-91.63,,,,,,,
1790.64,-0.00432,-92.28,,,,,,,
1791.37,-0.0044,-89.9,,,,,,,
1791.66,-0.00442,-89.87,,,,,,,
1792.16,-0.00447,-90.28,,,,,,,
1792.37,-0.00449,-90.96,,,,,,,
1792.65,-0.00452,-90.99,,,,,,,
1793.15,-0.00457,-90.05,,,,,,,
1793.65,-0.00462,-88.47,,,,,,,
1794.19,-0.00467,-88.93,,,,,,,
1794.37,-0.00469,-89.21,,,,,,,
1794.62,-0.00472,-89.15,,,,,,,
1795.15,-0.00478,-90.14,,,,,,,
1795.64,-0.00483,-89.72,,,,,,,
1796.15,-0.00488,-88.41,,,,,,,
1796.37,-0.0049,-87.98,,,,,,,
1796.67,-0.00493,-87.54,,,,,,,
1797.22,-0.00498,-87.76,,,,,,,
1797.37,-0.00499,-88.25,,,,,,,
1798.17,-0.00508,-91.01,,,,,,,
1798.37,-0.0051,-91.09,,,,,,,
1798.72,-0.00513,-91.37,,,,,,,
1799.2,-0.00518,-92.21,,,,,,,
1799.37,-0.00519,-92.26,,,,,,,
1799.74,-0.00523,-92.12,,,,,,,
1800.37,-0.00529,-91.77,,,,,,,
1800.74,-0.00533,-92.14,,,,,,,
1801.22,-0.00538,-92.76,,,,,,,
1801.37,-0.00539,-92.13,,,,,,,
1801.77,-0.00543,-92.42,,,,,,,
1802.37,-0.00549,-91.29,,,,,,,
1802.79,-0.00554,-91.55,,,,,,,
1803.32,-0.00559,-91.97,,,,,,,
1803.37,-0.0056,-92.04,,,,,,,
1803.8,-0.00564,-91.26,,,,,,,
1804.27,-0.00569,-91.05,,,,,,,
1804.85,-0.00574,-91.09,,,,,,,
1805.3,-0.00579,-92.68,,,,,,,
1805.37,-0.0058,-92.76,,,,,,,
1805.8,-0.00584,-92.35,,,,,,,
1806.32,-0.00589,-91.8,,,,,,,
1806.8,-0.00594,-90.79,,,,,,,
1807.32,-0.00599,-89.31,,,,,,,
1807.37,-0.006,-89.12,,,,,,,
1807.8,-0.00604,-88.7,,,,,,,
1808.35,-0.00609,-88.9,,,,,,,
1808.37,-0.00609,-88.73,,,,,,,
1809.35,-0.00619,-90.13,,,,,,,
1809.37,-0.00619,-89.97,,,,,,,
1809.88,-0.00624,-91.89,,,,,,,
1810.37,-0.00629,-93.83,,,,,,,
1810.38,-0.00629,-93.93,,,,,,,
1810.9,-0.00634,-94.1,,,,,,,
1811.37,-0.00639,-94.95,,,,,,,
1811.87,-0.00644,-95.63,,,,,,,
1812.35,-0.00649,-93.6,,,,,,,
1812.37,-0.00649,-93.51,,,,,,,
1812.82,-0.00654,-92.38,,,,,,,
1813.37,-0.00659,-92.79,,,,,,,
1813.87,-0.00665,-93.17,,,,,,,
1814.37,-0.00669,-92.12,,,,,,,
1814.38,-0.0067,-92.12,,,,,,,
1814.9,-0.00675,-90.69,,,,,,,
1815.37,-0.00679,-90.52,,,,,,,
1815.87,-0.00685,-89.96,,,,,,,
1816.37,-0.00688,-89.35,,,,,,,
1816.48,-0.0069,-89.88,,,,,,,
1816.93,-0.00695,-91.22,,,,,,,
1817.37,-0.00699,-91.3,,,,,,,
1817.93,-0.00705,-91.34,,,,,,,
1818.37,-0.00709,-90.45,,,,,,,
1818.4,-0.0071,-90.36,,,,,,,
1818.95,-0.00715,-90.84,,,,,,,
1819.37,-0.00719,-91.49,,,,,,,
1819.42,-0.0072,-91.47,,,,,,,
1820.37,-0.00729,-91.46,,,,,,,
1820.51,-0.0073,-91.54,,,,,,,
1820.97,-0.00735,-92.5,,,,,,,
1821.37,-0.00739,-92.13,,,,,,,
1821.48,-0.0074,-91.99,,,,,,,
1822.0,-0.00746,-92.32,,,,,,,
1822.53,-0.00751,-92.88,,,,,,,
1823.01,-0.00756,-93.96,,,,,,,
1823.37,-0.00759,-93.95,,,,,,,
1823.45,-0.00761,-93.94,,,,,,,
1823.97,-0.00766,-92.15,,,,,,,
1824.53,-0.00771,-92.44,,,,,,,
1824.98,-0.00776,-92.52,,,,,,,
1825.37,-0.00778,-92.21,,,,,,,
1825.53,-0.00781,-92.53,,,,,,,
1825.98,-0.00786,-92.87,,,,,,,
1826.37,-0.00789,-90.9,,,,,,,
1827.0,-0.00796,-88.83,,,,,,,
1827.37,-0.00799,-88.04,,,,,,,
1827.48,-0.00801,-88.14,,,,,,,
1828.07,-0.00806,-88.83,,,,,,,
1828.37,-0.00809,-89.56,,,,,,,
1829.05,-0.00816,-91.47,,,,,,,
1829.37,-0.00818,-91.01,,,,,,,
1829.57,-0.00821,-90.82,,,,,,,
1830.05,-0.00826,-90.7,,,,,,,
1830.37,-0.00828,-90.11,,,,,,,
1830.57,-0.00831,-90.5,,,,,,,
1831.37,-0.00838,-92.04,,,,,,,
1831.63,-0.00842,-92.8,,,,,,,
1832.1,-0.00847,-94.8,,,,,,,
1832.37,-0.00848,-94.26,,,,,,,
1832.63,-0.00852,-92.97,,,,,,,
1833.08,-0.00857,-91.73,,,,,,,
1833.67,-0.00862,-90.26,,,,,,,
1834.18,-0.00867,-91.62,,,,,,,
1834.37,-0.00868,-92.7,,,,,,,
1834.56,-0.00872,-92.63,,,,,,,
1835.2,-0.00877,-92.34,,,,,,,
1835.68,-0.00882,-93.43,,,,,,,
1836.18,-0.00887,-93.75,,,,,,,
1836.37,-0.00889,-94.09,,,,,,,
1836.71,-0.00893,-92.83,,,,,,,
1837.15,-0.00898,-92.18,,,,,,,
1837.37,-0.00898,-91.37,,,,,,,
1838.2,-0.00908,-90.46,,,,,,,
1838.37,-0.00908,-90.57,,,,,,,
1838.68,-0.00913,-90.41,,,,,,,
1839.2,-0.00918,-89.44,,,,,,,
1839.37,-0.00919,-89.15,,,,,,,
1840.26,-0.00928,-88.79,,,,,,,
1840.37,-0.00928,-89.24,,,,,,,
1840.71,-0.00933,-89.31,,,,,,,
1841.2,-0.00938,-88.9,,,,,,,
1841.37,-0.00939,-88.79,,,,,,,
1841.75,-0.00943,-88.84,,,,,,,
1842.37,-0.00948,-90.31,,,,,,,
1842.7,-0.00953,-91.67,,,,,,,
1843.29,-0.00958,-92.91,,,,,,,
1843.37,-0.00958,-93.15,,,,,,,
1843.76,-0.00963,-92.33,,,,,,,
1844.31,-0.00968,-93.44,,,,,,,
1844.81,-0.00973,-94.95,,,,,,,
1845.28,-0.00978,-96.5,,,,,,,
1845.37,-0.00979,-96.26,,,,,,,
1845.73,-0.00984,-94.66,,,,,,,
1846.23,-0.00989,-92.69,,,,,,,
1846.84,-0.00994,-91.09,,,,,,,
1847.3,-0.00999,-91.35,,,,,,,
1847.37,-0.00999,-91.43,,,,,,,
1848.34,-0.00994,-74.27,,,,,,,
1848.37,-0.00994,-73.56,,,,,,,
1848.82,-0.00989,-64.44,,,,,,,
1849.42,-0.00984,-55.04,,,,,,,
1849.92,-0.00979,-47.85,,,,,,,
1850.37,-0.00975,-40.52,,,,,,,
1850.54,-0.00973,-37.9,,,,,,,
1850.97,-0.00968,-31.82,,,,,,,
1851.53,-0.00963,-25.77,,,,,,,
1852.04,-0.00958,-20.07,,,,,,,
1852.37,-0.00955,-16.45,,,,,,,
1852.55,-0.00953,-14.69,,,,,,,
1853.1,-0.00948,-8.97,,,,,,,
1853.37,-0.00946,-5.67,,,,,,,
1854.13,-0.00938,2.13,,,,,,,
1854.37,-0.00936,5.01,,,,,,,
1854.6,-0.00933,6.99,,,,,,,
1855.12,-0.00928,10.65,,,,,,,
1855.37,-0.00926,12.47,,,,,,,
1855.65,-0.00923,14.37,,,,,,,
1856.37,-0.00916,20.09,,,,,,,
1856.94,-0.00913,20.95,,,,,,,
1857.34,-0.00908,26.91,,,,,,,
1857.37,-0.00908,27.25,,,,,,,
1857.95,-0.00903,32.03,,,,,,,
1858.45,-0.00898,35.41,,,,,,,
1858.88,-0.00892,38.03,,,,,,,
1859.17,-0.00887,42.69,,,,,,,
1859.37,-0.00885,43.98,,,,,,,
1859.65,-0.00882,46.17,,,,,,,
1860.2,-0.00877,50.13,,,,,,,
1860.7,-0.00872,55.51,,,,,,,
1861.17,-0.00867,58.13,,,,,,,
1861.37,-0.00865,59.07,,,,,,,
1861.74,-0.00862,60.96,,,,,,,
1862.19,-0.00857,65.05,,,,,,,
1862.37,-0.00856,66.42,,,,,,,
1863.29,-0.00847,72.76,,,,,,,
1863.37,-0.00846,74.03,,,,,,,
1863.69,-0.00842,75.75,,,,,,,
1864.22,-0.00837,77.16,,,,,,,
1864.37,-0.00836,77.77,,,,,,,
1865.24,-0.00827,80.82,,,,,,,
1865.37,-0.00825,81.87,,,,,,,
1865.72,-0.00822,83.4,,,,,,,
1866.13,-0.00816,83.43,,,,,,,
1866.37,-0.00814,82.73,,,,,,,
1866.67,-0.00811,82.55,,,,,,,
1867.37,-0.00805,85.14,,,,,,,
1867.69,-0.00801,85.92,,,,,,,
1868.2,-0.00796,86.23,,,,,,,
1868.37,-0.00795,86.61,,,,,,,
1868.68,-0.00791,88.06,,,,,,,
1869.37,-0.00784,86.22,,,,,,,
1869.65,-0.00781,85.87,,,,,,,
1870.14,-0.00776,86.69,,,,,,,
1870.37,-0.00774,87.8,,,,,,,
1870.6,-0.00771,88.3,,,,,,,
1871.15,-0.00766,89.52,,,,,,,
1871.58,-0.00761,90.11,,,,,,,
1872.08,-0.00756,90.11,,,,,,,
1872.37,-0.00753,89.89,,,,,,,
1872.62,-0.00751,90.26,,,,,,,
1873.1,-0.00746,90.51,,,,,,,
1873.37,-0.00743,90.42,,,,,,,
1874.09,-0.00736,89.21,,,,,,,
1874.37,-0.00733,89.56,,,,,,,
1874.57,-0.00731,89.32,,,,,,,
1875.07,-0.00726,89.32,,,,,,,
1875.37,-0.00723,88.44,,,,,,,
1876.04,-0.00716,87.23,,,,,,,
1876.37,-0.00714,87.63,,,,,,,
1876.57,-0.00711,88.27,,,,,,,
1877.09,-0.00706,87.11,,,,,,,
1877.37,-0.00702,87.79,,,,,,,
1877.54,-0.00701,87.4,,,,,,,
1878.37,-0.00692,85.05,,,,,,,
1878.52,-0.00691,84.63,,,,,,,
1879.02,-0.00686,84.89,,,,,,,
1879.37,-0.00682,85.52,,,,,,,
1879.52,-0.00681,85.64,,,,,,,
1880.37,-0.00672,86.95,,,,,,,
1880.57,-0.0067,87.29,,,,,,,
1881.0,-0.00665,88.45,,,,,,,
1881.37,-0.00662,88.06,,,,,,,
1881.55,-0.0066,88.43,,,,,,,
1882.07,-0.00655,89.77,,,,,,,
1882.57,-0.0065,89.84,,,,,,,
1883.0,-0.00645,91.08,,,,,,,
1883.37,-0.00642,90.65,,,,,,,
1883.52,-0.0064,90.81,,,,,,,
1884.03,-0.00635,89.84,,,,,,,
1884.37,-0.00632,89.65,,,,,,,
1885.02,-0.00625,89.36,,,,,,,
1885.37,-0.00622,89.29,,,,,,,
1885.53,-0.0062,89.63,,,,,,,
1886.02,-0.00615,89.05,,,,,,,
1886.37,-0.00611,89.27,,,,,,,
1887.05,-0.00605,87.58,,,,,,,
1887.37,-0.00602,88.06,,,,,,,
1887.53,-0.006,88.45,,,,,,,
1888.05,-0.00595,89.45,,,,,,,
1888.37,-0.00592,89.96,,,,,,,
1888.5,-0.0059,90.22,,,,,,,
1889.37,-0.00582,87.37,,,,,,,
1889.55,-0.0058,87.52,,,,,,,
1890.07,-0.00574,89.0,,,,,,,
1890.37,-0.00572,88.9,,,,,,,
1890.57,-0.00569,89.32,,,,,,,
1891.37,-0.00562,89.3,,,,,,,
1891.55,-0.00559,89.13,,,,,,,
1892.13,-0.00554,89.0,,,,,,,
1892.37,-0.00553,90.74,,,,,,,
1892.57,-0.00549,92.02,,,,,,,
1893.05,-0.00544,91.54,,,,,,,
1893.61,-0.00539,90.91,,,,,,,
1894.11,-0.00534,91.61,,,,,,,
1894.37,-0.00532,91.38,,,,,,,
1894.58,-0.00529,91.36,,,,,,,
1895.03,-0.00524,90.03,,,,,,,
1895.37,-0.00522,88.79,,,,,,,
1896.08,-0.00514,89.49,,,,,,,
1896.37,-0.00512,88.77,,,,,,,
1896.61,-0.00509,88.67,,,,,,,
1897.18,-0.00504,89.21,,,,,,,
1897.37,-0.00502,90.24,,,,,,,
1898.13,-0.00493,90.52,,,,,,,
1898.37,-0.00492,90.97,,,,,,,
1898.65,-0.00488,90.69,,,,,,,
1899.12,-0.00483,90.13,,,,,,,
1899.37,-0.00482,90.25,,,,,,,
1899.6,-0.00478,90.26,,,,,,,
1900.37,-0.00472,88.36,,,,,,,
1900.56,-0.00468,88.08,,,,,,,
1901.1,-0.00463,88.15,,,,,,,
1901.37,-0.00462,88.12,,,,,,,
1901.62,-0.00458,88.86,,,,,,,
1902.37,-0.00452,90.16,,,,,,,
1902.62,-0.00448,90.89,,,,,,,
1903.17,-0.00443,90.27,,,,,,,
1903.37,-0.00442,90.96,,,,,,,
1903.66,-0.00438,92.42,,,,,,,
1904.16,-0.00433,92.47,,,,,,,
1904.63,-0.00428,90.72,,,,,,,
1905.16,-0.00423,91.02,,,,,,,
1905.37,-0.00421,91.36,,,,,,,
1905.63,-0.00418,91.03,,,,,,,
1906.15,-0.00413,92.63,,,,,,,
1906.37,-0.00411,92.54,,,,,,,
1907.18,-0.00403,92.18,,,,,,,
1907.37,-0.00402,92.23,,,,,,,
1907.65,-0.00398,92.25,,,,,,,
1908.16,-0.00393,91.68,,,,,,,
1908.37,-0.00392,91.37,,,,,,,
1909.2,-0.00383,91.15,,,,,,,
1909.37,-0.00382,90.78,,,,,,,
1909.67,-0.00378,91.72,,,,,,,
1910.16,-0.00373,90.45,,,,,,,
1910.37,-0.00372,90.04,,,,,,,
1910.7,-0.00368,90.74,,,,,,,
1911.37,-0.00361,88.48,,,,,,,
1911.71,-0.00358,87.7,,,,,,,
1912.18,-0.00352,88.04,,,,,,,
1912.37,-0.00352,88.09,,,,,,,
1912.75,-0.00347,88.89,,,,,,,
1913.37,-0.00341,90.7,,,,,,,
1913.71,-0.00337,91.07,,,,,,,
1914.23,-0.00332,89.48,,,,,,,
1914.37,-0.00332,89.62,,,,,,,
1914.78,-0.00327,89.78,,,,,,,
1915.21,-0.00322,90.33,,,,,,,
1915.77,-0.00317,91.25,,,,,,,
1916.17,-0.00312,90.94,,,,,,,
1916.37,-0.00311,89.93,,,,,,,
1916.78,-0.00307,89.5,,,,,,,
1917.23,-0.00302,89.37,,,,,,,
1917.37,-0.00301,88.97,,,,,,,
1918.25,-0.00292,90.1,,,,,,,
1918.37,-0.00291,90.02,,,,,,,
1918.76,-0.00287,89.36,,,,,,,
1919.23,-0.00282,89.48,,,,,,,
1919.37,-0.00281,89.05,,,,,,,
1920.3,-0.00272,90.28,,,,,,,
1920.37,-0.00272,90.55,,,,,,,
1920.81,-0.00267,91.22,,,,,,,
1921.3,-0.00261,90.5,,,,,,,
1921.37,-0.00261,90.4,,,,,,,
1921.83,-0.00256,92.47,,,,,,,
1922.37,-0.00251,92.16,,,,,,,
1922.83,-0.00246,91.06,,,,,,,
1923.32,-0.00241,91.51,,,,,,,
1923.37,-0.00241,91.44,,,,,,,
1923.87,-0.00236,90.91,,,,,,,
1924.37,-0.00231,91.18,,,,,,,
1924.92,-0.00226,90.73,,,,,,,
1925.37,-0.00222,91.8,,,,,,,
1925.38,-0.00221,91.88,,,,,,,
1925.92,-0.00216,91.94,,,,,,,
1926.37,-0.00211,93.07,,,,,,,
1926.93,-0.00206,91.59,,,,,,,
1927.37,-0.00201,92.17,,,,,,,
1927.38,-0.002,92.25,,,,,,,
1927.9,-0.00195,91.7,,,,,,,
1928.37,-0.00191,91.58,,,,,,,
1928.38,-0.0019,91.58,,,,,,,
1929.37,-0.00181,93.11,,,,,,,
1929.42,-0.0018,93.27,,,,,,,
1929.97,-0.00175,93.75,,,,,,,
1930.37,-0.00171,93.72,,,,,,,
1930.42,-0.0017,93.79,,,,,,,
1931.37,-0.00162,93.72,,,,,,,
1931.42,-0.0016,93.83,,,,,,,
1931.92,-0.00155,93.38,,,,,,,
1932.37,-0.00152,92.91,,,,,,,
1932.47,-0.0015,93.22,,,,,,,
1932.93,-0.00145,93.23,,,,,,,
1933.42,-0.0014,92.44,,,,,,,
1933.95,-0.00135,90.81,,,,,,,
1934.37,-0.00131,91.23,,,,,,,
1934.48,-0.0013,91.42,,,,,,,
1934.93,-0.00125,91.12,,,,,,,
1935.5,-0.00119,91.29,,,,,,,
1935.98,-0.00114,91.77,,,,,,,
1936.37,-0.00111,91.27,,,,,,,
1936.5,-0.00109,91.28,,,,,,,
1937.03,-0.00104,91.24,,,,,,,
1937.37,-0.00101,91.6,,,,,,,
1937.98,-0.00094,91.96,,,,,,,
1938.37,-0.00091,90.94,,,,,,,
1938.53,-0.00089,91.17,,,,,,,
1939.12,-0.00084,93.47,,,,,,,
1939.37,-0.00081,94.9,,,,,,,
1939.52,-0.00079,95.28,,,,,,,
1940.37,-0.00071,92.53,,,,,,,
1940.58,-0.00069,92.06,,,,,,,
1941.08,-0.00064,94.21,,,,,,,
1941.37,-0.00062,94.22,,,,,,,
1941.55,-0.00059,94.69,,,,,,,
1942.37,-0.00051,92.42,,,,,,,
