time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1872000.0,0.01294,,,,,,,,,,
1879200.0,0.0128,,,,,,,,,,
1886400.0,0.01263,,,,,,,,,,
1893600.0,0.01275,,,,,,,,,,
1900800.0,0.01263,,,,,,,,,,
1908000.0,0.01291,,,,,,,,,,
1915200.0,0.01312,,,,,,,,,,
1922400.0,0.01282,,,,,,,,,,
1929600.0,0.01294,,,,,,,,,,
1936800.0,0.01303,,,,,,,,,,
1944000.0,0.01303,,,,,,,,,,
1951200.0,0.01319,,,,,,,,,,
1958400.0,0.013,,,,,,,,,,
1965600.0,0.01299,,,,,,,,,,
1972800.0,0.01318,,,,,,,,,,
1980000.0,0.01308,,,,,,,,,,
1987200.0,0.01312,,,,,,,,,,
1994400.0,0.01307,,,,,,,,,,
2001600.0,0.01315,,,,,,,,,,
2008800.0,0.01303,,,,,,,,,,
2016000.0,0.01288,,,,,,,,,,
2023200.0,0.01322,,,,,,,,,,
2030400.0,0.01304,,,,,,,,,,
2037600.0,0.01335,,,,,,,,,,
2044800.0,0.01338,,,,,,,,,,
2052000.0,0.0133,,,,,,,,,,
2059200.0,0.01338,,,,,,,,,,
2066400.0,0.01329,,,,,,,,,,
2073600.0,0.01337,,,,,,,,,,
2080800.0,0.01329,,,,,,,,,,
2088000.0,0.01354,,,,,,,,,,
2095200.0,0.01319,,,,,,,,,,
2102400.0,0.01303,,,,,,,,,,
2109600.0,0.01306,,,,,,,,,,
2116800.0,0.01298,,,,,,,,,,
2124000.0,0.01326,,,,,,,,,,
2131200.0,0.01275,,,,,,,,,,
2138400.0,0.01298,,,,,,,,,,
2145600.0,0.01308,,,,,,,,,,
2152800.0,0.01317,,,,,,,,,,
2160000.0,0.01326,,,,,,,,,,
2167200.0,0.01314,,,,,,,,,,
2174400.0,0.01326,,,,,,,,,,
2181600.0,0.01337,,,,,,,,,,
2188800.0,0.01339,,,,,,,,,,
2196000.0,0.01327,,,,,,,,,,
2203200.0,0.01349,,,,,,,,,,
2210400.0,0.01312,,,,,,,,,,
2217600.0,0.01347,,,,,,,,,,
2224800.0,0.01322,,,,,,,,,,
2232000.0,0.01304,,,,,,,,,,
2239200.0,0.01345,,,,,,,,,,
2246400.0,0.01308,,,,,,,,,,
2253600.0,0.01329,,,,,,,,,,
2260800.0,0.0135,,,,,,,,,,
2268000.0,0.01358,,,,,,,,,,
2275200.0,0.01357,,,,,,,,,,
2282400.0,0.01342,,,,,,,,,,
2289600.0,0.01347,,,,,,,,,,
2296800.0,0.01345,,,,,,,,,,
2304000.0,0.01341,,,,,,,,,,
2311200.0,0.01351,,,,,,,,,,
2318400.0,0.01345,,,,,,,,,,
2325600.0,0.01347,,,,,,,,,,
2332800.0,0.01341,,,,,,,,,,
2340000.0,0.0135,,,,,,,,,,
2347200.0,0.01359,,,,,,,,,,
2354400.0,0.01346,,,,,,,,,,
2361600.0,0.01331,,,,,,,,,,
2368800.0,0.01341,,,,,,,,,,
2376000.0,0.01338,,,,,,,,,,
2383200.0,0.01345,,,,,,,,,,
2390400.0,0.01325,,,,,,,,,,
2397600.0,0.01345,,,,,,,,,,
2404800.0,0.01338,,,,,,,,,,
2412000.0,0.01341,,,,,,,,,,
2419200.0,0.0135,,,,,,,,,,
2426400.0,0.01355,,,,,,,,,,
2433600.0,0.01378,,,,,,,,,,
2440800.0,0.01362,,,,,,,,,,
2448000.0,0.0135,,,,,,,,,,
2455200.0,0.01342,,,,,,,,,,
2462400.0,0.0133,,,,,,,,,,
2469600.0,0.01364,,,,,,,,,,
2476800.0,0.01373,,,,,,,,,,
2484000.0,0.01362,,,,,,,,,,
2491200.0,0.01365,,,,,,,,,,
2498400.0,0.01361,,,,,,,,,,
2505600.0,0.01351,,,,,,,,,,
2512800.0,0.01373,,,,,,,,,,
2520000.0,0.01354,,,,,,,,,,
2527200.0,0.01365,,,,,,,,,,
2534400.0,0.01351,,,,,,,,,,
2541600.0,0.01372,,,,,,,,,,
2548800.0,0.01381,,,,,,,,,,
2556000.0,0.01365,,,,,,,,,,
2563200.0,0.01355,,,,,,,,,,
2570400.0,0.01373,,,,,,,,,,
2577600.0,0.01364,,,,,,,,,,
2584800.0,0.01378,,,,,,,,,,
2592000.0,0.01386,,,,,,,,,,
2599200.0,0.0138,,,,,,,,,,
2606400.0,0.01378,,,,,,,,,,
2613600.0,0.01389,,,,,,,,,,
2620800.0,0.01368,,,,,,,,,,
2628000.0,0.01384,,,,,,,,,,
2635200.0,0.01373,,,,,,,,,,
2642400.0,0.01381,,,,,,,,,,
2649600.0,0.014,,,,,,,,,,
2656800.0,0.0138,,,,,,,,,,
2664000.0,0.01365,,,,,,,,,,
2671200.0,0.01381,,,,,,,,,,
2678400.0,0.01384,,,,,,,,,,
2685600.0,0.01349,,,,,,,,,,
2692800.0,0.01369,,,,,,,,,,
2700000.0,0.01385,,,,,,,,,,
2707200.0,0.01372,,,,,,,,,,
2714400.0,0.01373,,,,,,,,,,
2721600.0,0.01382,,,,,,,,,,
2728800.0,0.0137,,,,,,,,,,
2736000.0,0.01384,,,,,,,,,,
2743200.0,0.01393,,,,,,,,,,
2750400.0,0.01376,,,,,,,,,,
2757600.0,0.01388,,,,,,,,,,
2764800.0,0.01398,,,,,,,,,,
2772000.0,0.01386,,,,,,,,,,
2779200.0,0.0139,,,,,,,,,,
2786400.0,0.01385,,,,,,,,,,
2793600.0,0.01373,,,,,,,,,,
2800800.0,0.01384,,,,,,,,,,
2808000.0,0.01372,,,,,,,,,,
2815200.0,0.01397,,,,,,,,,,
2822400.0,0.01388,,,,,,,,,,
2829600.0,0.01402,,,,,,,,,,
2836800.0,0.01378,,,,,,,,,,
2844000.0,0.01384,,,,,,,,,,
2851200.0,0.01385,,,,,,,,,,
2858400.0,0.01398,,,,,,,,,,
2865600.0,0.01408,,,,,,,,,,
2872800.0,0.0139,,,,,,,,,,
2880000.0,0.01373,,,,,,,,,,
2887200.0,0.01384,,,,,,,,,,
2894400.0,0.01393,,,,,,,,,,
2901600.0,0.01396,,,,,,,,,,
2908800.0,0.01401,,,,,,,,,,
2916000.0,0.014,,,,,,,,,,
2923200.0,0.01374,,,,,,,,,,
2930400.0,0.01406,,,,,,,,,,
2937600.0,0.01415,,,,,,,,,,
2944800.0,0.01425,,,,,,,,,,
2952000.0,0.01445,,,,,,,,,,
2959200.0,0.01445,,,,,,,,,,
2966400.0,0.01449,,,,,,,,,,
2973600.0,0.01429,,,,,,,,,,
2980800.0,0.01435,,,,,,,,,,
2988000.0,0.01456,,,,,,,,,,
2995200.0,0.01445,,,,,,,,,,
3002400.0,0.01449,,,,,,,,,,
3009600.0,0.01459,,,,,,,,,,
3016800.0,0.01441,,,,,,,,,,
3024000.0,0.01423,,,,,,,,,,
3031200.0,0.01459,,,,,,,,,,
3038400.0,0.01449,,,,,,,,,,
3045600.0,0.01444,,,,,,,,,,
3052800.0,0.01455,,,,,,,,,,
3060000.0,0.01468,,,,,,,,,,
3067200.0,0.0148,,,,,,,,,,
3074400.0,0.01447,,,,,,,,,,
3081600.0,0.01453,,,,,,,,,,
3088800.0,0.01462,,,,,,,,,,
3096000.0,0.01455,,,,,,,,,,
3103200.0,0.01447,,,,,,,,,,
3110400.0,0.01452,,,,,,,,,,
3117600.0,0.01462,,,,,,,,,,
3124800.0,0.01448,,,,,,,,,,
3132000.0,0.01462,,,,,,,,,,
3139200.0,0.0146,,,,,,,,,,
3146400.0,0.01456,,,,,,,,,,
3153600.0,0.01456,,,,,,,,,,
3160800.0,0.01474,,,,,,,,,,
3168000.0,0.01502,,,,,,,,,,
3175200.0,0.01462,,,,,,,,,,
3182400.0,0.01476,,,,,,,,,,
3189600.0,0.01451,,,,,,,,,,
3196800.0,0.01456,,,,,,,,,,
3204000.0,0.01495,,,,,,,,,,
3211200.0,0.01488,,,,,,,,,,
3218400.0,0.01476,,,,,,,,,,
3225600.0,0.01499,,,,,,,,,,
3232800.0,0.01472,,,,,,,,,,
3240000.0,0.01445,,,,,,,,,,
3247200.0,0.01476,,,,,,,,,,
3254400.0,0.01478,,,,,,,,,,
3261600.0,0.01462,,,,,,,,,,
3268800.0,0.01459,,,,,,,,,,
3276000.0,0.01488,,,,,,,,,,
3283200.0,0.01462,,,,,,,,,,
3290400.0,0.01483,,,,,,,,,,
3297600.0,0.01482,,,,,,,,,,
3304800.0,0.01478,,,,,,,,,,
3312000.0,0.01466,,,,,,,,,,
3319200.0,0.0146,,,,,,,,,,
3326400.0,0.01476,,,,,,,,,,
3333600.0,0.01482,,,,,,,,,,
3340800.0,0.01472,,,,,,,,,,
3348000.0,0.01474,,,,,,,,,,
3355200.0,0.0149,,,,,,,,,,
3362400.0,0.01496,,,,,,,,,,
3369600.0,0.01478,,,,,,,,,,
3376800.0,0.01499,,,,,,,,,,
3384000.0,0.01502,,,,,,,,,,
3391200.0,0.01518,,,,,,,,,,
3398400.0,0.01492,,,,,,,,,,
3405600.0,0.01487,,,,,,,,,,
3412800.0,0.01483,,,,,,,,,,
3420000.0,0.01467,,,,,,,,,,
3427200.0,0.0149,,,,,,,,,,
3434400.0,0.01492,,,,,,,,,,
3441600.0,0.01484,,,,,,,,,,
3448800.0,0.01502,,,,,,,,,,
3456000.0,0.01499,,,,,,,,,,
3463200.0,0.015,,,,,,,,,,
3470400.0,0.01513,,,,,,,,,,
3477600.0,0.01503,,,,,,,,,,
3484800.0,0.01499,,,,,,,,,,
3492000.0,0.01495,,,,,,,,,,
3499200.0,0.01494,,,,,,,,,,
3506400.0,0.01507,,,,,,,,,,
3513600.0,0.01503,,,,,,,,,,
3520800.0,0.0149,,,,,,,,,,
3528000.0,0.01514,,,,,,,,,,
3535200.0,0.01498,,,,,,,,,,
3542400.0,0.01513,,,,,,,,,,
3549600.0,0.01515,,,,,,,,,,
3556800.0,0.01523,,,,,,,,,,
3564000.0,0.01513,,,,,,,,,,
3571200.0,0.01537,,,,,,,,,,
3578400.0,0.01522,,,,,,,,,,
3585600.0,0.01514,,,,,,,,,,
3592800.0,0.01517,,,,,,,,,,
3600000.0,0.01521,,,,,,,,,,
3607200.0,0.01538,,,,,,,,,,
3614400.0,0.0153,,,,,,,,,,
3621600.0,0.01526,,,,,,,,,,
3628800.0,0.01523,,,,,,,,,,
3636000.0,0.01533,,,,,,,,,,
3643200.0,0.01527,,,,,,,,,,
3650400.0,0.01538,,,,,,,,,,
3657600.0,0.01513,,,,,,,,,,
3664800.0,0.01511,,,,,,,,,,
3672000.0,0.01537,,,,,,,,,,
3679200.0,0.01521,,,,,,,,,,
3686400.0,0.01541,,,,,,,,,,
3693600.0,0.01578,,,,,,,,,,
3700800.0,0.01554,,,,,,,,,,
3708000.0,0.01545,,,,,,,,,,
3715200.0,0.01549,,,,,,,,,,
3722400.0,0.01566,,,,,,,,,,
3729600.0,0.01546,,,,,,,,,,
3736800.0,0.01551,,,,,,,,,,
3744000.0,0.01533,,,,,,,,,,
3751200.0,0.01546,,,,,,,,,,
3758400.0,0.01546,,,,,,,,,,
3765600.0,0.01545,,,,,,,,,,
3772800.0,0.01564,,,,,,,,,,
3780000.0,0.01533,,,,,,,,,,
3787200.0,0.01542,,,,,,,,,,
3794400.0,0.01533,,,,,,,,,,
3801600.0,0.01547,,,,,,,,,,
3808800.0,0.01543,,,,,,,,,,
3816000.0,0.01556,,,,,,,,,,
3823200.0,0.01535,,,,,,,,,,
3830400.0,0.01545,,,,,,,,,,
3837600.0,0.01547,,,,,,,,,,
3844800.0,0.01545,,,,,,,,,,
3852000.0,0.01547,,,,,,,,,,
3859200.0,0.01543,,,,,,,,,,
3866400.0,0.01584,,,,,,,,,,
3873600.0,0.01556,,,,,,,,,,
3880800.0,0.01523,,,,,,,,,,
3888000.0,0.0155,,,,,,,,,,
3895200.0,0.01545,,,,,,,,,,
3902400.0,0.01534,,,,,,,,,,
3909600.0,0.01546,,,,,,,,,,
3916800.0,0.01549,,,,,,,,,,
3924000.0,0.01553,,,,,,,,,,
3931200.0,0.01564,,,,,,,,,,
3938400.0,0.01553,,,,,,,,,,
3945600.0,0.01545,,,,,,,,,,
3952800.0,0.01535,,,,,,,,,,
3960000.0,0.0153,,,,,,,,,,
3967200.0,0.01531,,,,,,,,,,
3974400.0,0.01537,,,,,,,,,,
3981600.0,0.0156,,,,,,,,,,
3988800.0,0.01558,,,,,,,,,,
3996000.0,0.01604,,,,,,,,,,
4003200.0,0.01574,,,,,,,,,,
4010400.0,0.01578,,,,,,,,,,
4017600.0,0.01584,,,,,,,,,,
4024800.0,0.01596,,,,,,,,,,
4032000.0,0.01598,,,,,,,,,,
4039200.0,0.01574,,,,,,,,,,
4046400.0,0.01588,,,,,,,,,,
4053600.0,0.01582,,,,,,,,,,
4060800.0,0.01569,,,,,,,,,,
4068000.0,0.0159,,,,,,,,,,
4075200.0,0.01596,,,,,,,,,,
4082400.0,0.01582,,,,,,,,,,
4089600.0,0.0159,,,,,,,,,,
4096800.0,0.01557,,,,,,,,,,
4104000.0,0.01574,,,,,,,,,,
4111200.0,0.01574,,,,,,,,,,
4118400.0,0.01584,,,,,,,,,,
4125600.0,0.01574,,,,,,,,,,
4132800.0,0.01588,,,,,,,,,,
4140000.0,0.01576,,,,,,,,,,
4147200.0,0.0159,,,,,,,,,,
4154400.0,0.0158,,,,,,,,,,
4161600.0,0.01586,,,,,,,,,,
4168800.0,0.01605,,,,,,,,,,
4176000.0,0.01612,,,,,,,,,,
4183200.0,0.01612,,,,,,,,,,
4190400.0,0.01608,,,,,,,,,,
4197600.0,0.01615,,,,,,,,,,
4204800.0,0.016,,,,,,,,,,
4212000.0,0.01609,,,,,,,,,,
4219200.0,0.0159,,,,,,,,,,
4226400.0,0.01623,,,,,,,,,,
4233600.0,0.01608,,,,,,,,,,
4240800.0,0.01631,,,,,,,,,,
4248000.0,0.0162,,,,,,,,,,
4255200.0,0.01633,,,,,,,,,,
4262400.0,0.01604,,,,,,,,,,
4269600.0,0.01611,,,,,,,,,,
4276800.0,0.01616,,,,,,,,,,
4284000.0,0.01643,,,,,,,,,,
4291200.0,0.01607,,,,,,,,,,
4298400.0,0.01635,,,,,,,,,,
4305600.0,0.01624,,,,,,,,,,
4312800.0,0.01613,,,,,,,,,,
4320000.0,0.01632,,,,,,,,,,
4327200.0,0.01624,,,,,,,,,,
4334400.0,0.01623,,,,,,,,,,
4341600.0,0.01627,,,,,,,,,,
4348800.0,0.0162,,,,,,,,,,
4356000.0,0.01616,,,,,,,,,,
4363200.0,0.01631,,,,,,,,,,
4370400.0,0.01621,,,,,,,,,,
4377600.0,0.01644,,,,,,,,,,
4384800.0,0.01644,,,,,,,,,,
4392000.0,0.01629,,,,,,,,,,
4399200.0,0.01617,,,,,,,,,,
4406400.0,0.01641,,,,,,,,,,
4413600.0,0.01632,,,,,,,,,,
4420800.0,0.0164,,,,,,,,,,
4428000.0,0.01641,,,,,,,,,,
4435200.0,0.01623,,,,,,,,,,
4442400.0,0.01629,,,,,,,,,,
4449600.0,0.0162,,,,,,,,,,
4456800.0,0.01629,,,,,,,,,,
4464000.0,0.01627,,,,,,,,,,
4471200.0,0.01643,,,,,,,,,,
4478400.0,0.01644,,,,,,,,,,
4485600.0,0.01632,,,,,,,,,,
4492720.8,0.01632,,,,,,,,,,
4492814.4,0.01662,,,,,,,,,,
4500014.4,0.01625,,,,,,,,,,
4507214.4,0.01641,,,,,,,,,,
4514414.4,0.01639,,,,,,,,,,
4521614.4,0.01629,,,,,,,,,,
4528814.4,0.01644,,,,,,,,,,
4536014.4,0.01651,,,,,,,,,,
4543214.4,0.01637,,,,,,,,,,
4550414.4,0.01644,,,,,,,,,,
4557614.4,0.01648,,,,,,,,,,
4564814.4,0.01628,,,,,,,,,,
4572014.4,0.01635,,,,,,,,,,
4579214.4,0.01651,,,,,,,,,,
4586414.4,0.01629,,,,,,,,,,
4593614.4,0.01644,,,,,,,,,,
4600814.4,0.01647,,,,,,,,,,
4608014.4,0.01629,,,,,,,,,,
4615214.4,0.01662,,,,,,,,,,
4622414.4,0.01645,,,,,,,,,,
4629614.4,0.01672,,,,,,,,,,
4636814.4,0.01659,,,,,,,,,,
4644014.4,0.01633,,,,,,,,,,
