time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
885600.0,0.00805,,,,,,,,,,
892800.0,0.00817,,,,,,,,,,
900000.0,0.00816,,,,,,,,,,
907200.0,0.00826,,,,,,,,,,
914400.0,0.00815,,,,,,,,,,
921600.0,0.00779,,,,,,,,,,
928800.0,0.0077,,,,,,,,,,
936000.0,0.00814,,,,,,,,,,
943200.0,0.00827,,,,,,,,,,
950400.0,0.00836,,,,,,,,,,
957600.0,0.00837,,,,,,,,,,
964800.0,0.00819,,,,,,,,,,
972000.0,0.00821,,,,,,,,,,
979200.0,0.00853,,,,,,,,,,
986400.0,0.00853,,,,,,,,,,
993600.0,0.00839,,,,,,,,,,
1000800.0,0.00865,,,,,,,,,,
1008000.0,0.00877,,,,,,,,,,
1015200.0,0.00838,,,,,,,,,,
1022400.0,0.00869,,,,,,,,,,
1029600.0,0.00839,,,,,,,,,,
1036800.0,0.00813,,,,,,,,,,
1044000.0,0.00868,,,,,,,,,,
1047780.0,0.00791,,,,,,,,,,
1048104.0,0.01045,,,,,,,,,,
1055304.0,0.00953,,,,,,,,,,
1062504.0,0.00983,,,,,,,,,,
1069704.0,0.00975,,,,,,,,,,
1076904.0,0.00994,,,,,,,,,,
1084104.0,0.00988,,,,,,,,,,
1091304.0,0.01,,,,,,,,,,
1098504.0,0.01017,,,,,,,,,,
1105704.0,0.01006,,,,,,,,,,
1112904.0,0.01001,,,,,,,,,,
1120104.0,0.01016,,,,,,,,,,
1127304.0,0.01,,,,,,,,,,
1134504.0,0.00994,,,,,,,,,,
1141704.0,0.00993,,,,,,,,,,
1148904.0,0.00999,,,,,,,,,,
1156104.0,0.01005,,,,,,,,,,
1163304.0,0.01019,,,,,,,,,,
1170504.0,0.01029,,,,,,,,,,
1177704.0,0.01039,,,,,,,,,,
1184904.0,0.01037,,,,,,,,,,
1192104.0,0.01067,,,,,,,,,,
1199304.0,0.01008,,,,,,,,,,
1206504.0,0.0106,,,,,,,,,,
1213704.0,0.01012,,,,,,,,,,
1220904.0,0.01047,,,,,,,,,,
1227600.0,0.01071,,,,,,,,,,
1234800.0,0.0107,,,,,,,,,,
1242000.0,0.01089,,,,,,,,,,
1249200.0,0.01093,,,,,,,,,,
1256400.0,0.01104,,,,,,,,,,
1263600.0,0.01121,,,,,,,,,,
1270800.0,0.01105,,,,,,,,,,
1278000.0,0.01132,,,,,,,,,,
1285200.0,0.01122,,,,,,,,,,
1292400.0,0.01135,,,,,,,,,,
1299600.0,0.01141,,,,,,,,,,
1306800.0,0.01135,,,,,,,,,,
1314000.0,0.01163,,,,,,,,,,
1321200.0,0.0114,,,,,,,,,,
1328400.0,0.01166,,,,,,,,,,
1335600.0,0.0114,,,,,,,,,,
1342800.0,0.0117,,,,,,,,,,
1350000.0,0.01173,,,,,,,,,,
1357200.0,0.01185,,,,,,,,,,
1364400.0,0.01174,,,,,,,,,,
1371600.0,0.01192,,,,,,,,,,
1378800.0,0.01197,,,,,,,,,,
1386000.0,0.01215,,,,,,,,,,
1393200.0,0.01206,,,,,,,,,,
1400400.0,0.01214,,,,,,,,,,
1407600.0,0.01227,,,,,,,,,,
1414800.0,0.01222,,,,,,,,,,
1422000.0,0.01221,,,,,,,,,,
1429200.0,0.01219,,,,,,,,,,
1436400.0,0.01235,,,,,,,,,,
1443600.0,0.01245,,,,,,,,,,
1450800.0,0.01239,,,,,,,,,,
1458000.0,0.01232,,,,,,,,,,
1465200.0,0.01264,,,,,,,,,,
1472400.0,0.01276,,,,,,,,,,
1479600.0,0.01299,,,,,,,,,,
1486800.0,0.01279,,,,,,,,,,
1494000.0,0.01278,,,,,,,,,,
1548792.0,0.01325,,,,,,,,,,
1555812.0,0.01345,,,,,,,,,,
1563012.0,0.01347,,,,,,,,,,
1570212.0,0.01336,,,,,,,,,,
1577412.0,0.01347,,,,,,,,,,
1584000.0,0.01343,,,,,,,,,,
1591200.0,0.01363,,,,,,,,,,
1598400.0,0.0137,,,,,,,,,,
1605600.0,0.0137,,,,,,,,,,
1612800.0,0.01345,,,,,,,,,,
1620000.0,0.01393,,,,,,,,,,
1627200.0,0.01369,,,,,,,,,,
1634400.0,0.01395,,,,,,,,,,
1641600.0,0.01399,,,,,,,,,,
1648800.0,0.01412,,,,,,,,,,
1656000.0,0.01395,,,,,,,,,,
1663200.0,0.01428,,,,,,,,,,
1670400.0,0.01405,,,,,,,,,,
1677600.0,0.01407,,,,,,,,,,
1684800.0,0.01404,,,,,,,,,,
1692000.0,0.01395,,,,,,,,,,
1699200.0,0.01388,,,,,,,,,,
1706400.0,0.01398,,,,,,,,,,
1713600.0,0.01414,,,,,,,,,,
1720800.0,0.01432,,,,,,,,,,
1728000.0,0.01427,,,,,,,,,,
1735200.0,0.01414,,,,,,,,,,
1742400.0,0.01416,,,,,,,,,,
1749600.0,0.01407,,,,,,,,,,
1756800.0,0.01423,,,,,,,,,,
1764000.0,0.01417,,,,,,,,,,
1771200.0,0.01445,,,,,,,,,,
1778400.0,0.01427,,,,,,,,,,
1785600.0,0.01435,,,,,,,,,,
1792800.0,0.01457,,,,,,,,,,
1800000.0,0.01469,,,,,,,,,,
1807200.0,0.01478,,,,,,,,,,
1810800.0,0.01643,,,,,,,,,,
1818000.0,0.01603,,,,,,,,,,
1825200.0,0.01592,,,,,,,,,,
1832400.0,0.01595,,,,,,,,,,
1839600.0,0.01595,,,,,,,,,,
1846800.0,0.01607,,,,,,,,,,
1854000.0,0.016,,,,,,,,,,
1861200.0,0.01605,,,,,,,,,,
1868400.0,0.01677,,,,,,,,,,
1875600.0,0.01655,,,,,,,,,,
1882800.0,0.01583,,,,,,,,,,
1890000.0,0.01544,,,,,,,,,,
1893600.0,0.01684,,,,,,,,,,
1900800.0,0.01522,,,,,,,,,,
1908000.0,0.01672,,,,,,,,,,
1915200.0,0.0175,,,,,,,,,,
1922400.0,0.0173,,,,,,,,,,
1929600.0,0.01711,,,,,,,,,,
1936800.0,0.01659,,,,,,,,,,
1944000.0,0.01673,,,,,,,,,,
1951200.0,0.01689,,,,,,,,,,
1958400.0,0.01713,,,,,,,,,,
1965600.0,0.01603,,,,,,,,,,
1972800.0,0.01601,,,,,,,,,,
1980000.0,0.01625,,,,,,,,,,
1987200.0,0.01652,,,,,,,,,,
1994400.0,0.0167,,,,,,,,,,
2001600.0,0.01667,,,,,,,,,,
2008800.0,0.01686,,,,,,,,,,
2016000.0,0.01701,,,,,,,,,,
2023200.0,0.01676,,,,,,,,,,
2030400.0,0.017,,,,,,,,,,
2037600.0,0.0171,,,,,,,,,,
2044800.0,0.01745,,,,,,,,,,
2052000.0,0.01832,,,,,,,,,,
2059200.0,0.01825,,,,,,,,,,
2066400.0,0.01822,,,,,,,,,,
2073600.0,0.01831,,,,,,,,,,
2080800.0,0.01871,,,,,,,,,,
2088000.0,0.01863,,,,,,,,,,
2095200.0,0.01891,,,,,,,,,,
2102400.0,0.01917,,,,,,,,,,
2109600.0,0.01925,,,,,,,,,,
2116800.0,0.01964,,,,,,,,,,
2124000.0,0.01944,,,,,,,,,,
2131200.0,0.02004,,,,,,,,,,
2138400.0,0.0193,,,,,,,,,,
2145600.0,0.01896,,,,,,,,,,
2152800.0,0.01921,,,,,,,,,,
2160000.0,0.01918,,,,,,,,,,
2167200.0,0.01941,,,,,,,,,,
2174400.0,0.0191,,,,,,,,,,
2181600.0,0.01941,,,,,,,,,,
2188800.0,0.01936,,,,,,,,,,
2196000.0,0.01947,,,,,,,,,,
2203200.0,0.0196,,,,,,,,,,
2210400.0,0.01987,,,,,,,,,,
2217600.0,0.01954,,,,,,,,,,
2224800.0,0.01955,,,,,,,,,,
2232000.0,0.01952,,,,,,,,,,
2239200.0,0.02017,,,,,,,,,,
2246400.0,0.01994,,,,,,,,,,
2253600.0,0.01972,,,,,,,,,,
2260800.0,0.01993,,,,,,,,,,
2268000.0,0.02006,,,,,,,,,,
2275200.0,0.02007,,,,,,,,,,
2282400.0,0.02025,,,,,,,,,,
2289600.0,0.02034,,,,,,,,,,
2296800.0,0.02025,,,,,,,,,,
2304000.0,0.01983,,,,,,,,,,
2311200.0,0.02013,,,,,,,,,,
2318400.0,0.02031,,,,,,,,,,
2325600.0,0.02028,,,,,,,,,,
2332800.0,0.02074,,,,,,,,,,
2340000.0,0.02071,,,,,,,,,,
2347200.0,0.0207,,,,,,,,,,
2354400.0,0.0206,,,,,,,,,,
2361600.0,0.02056,,,,,,,,,,
2368800.0,0.02089,,,,,,,,,,
2376000.0,0.02071,,,,,,,,,,
2383200.0,0.02068,,,,,,,,,,
2390400.0,0.02074,,,,,,,,,,
2397600.0,0.02115,,,,,,,,,,
2404800.0,0.02074,,,,,,,,,,
2412000.0,0.02126,,,,,,,,,,
2419200.0,0.02189,,,,,,,,,,
2426400.0,0.02205,,,,,,,,,,
2433600.0,0.02196,,,,,,,,,,
2440800.0,0.02219,,,,,,,,,,
2448000.0,0.02202,,,,,,,,,,
2455200.0,0.02224,,,,,,,,,,
2462400.0,0.02245,,,,,,,,,,
2469600.0,0.02244,,,,,,,,,,
2476800.0,0.02251,,,,,,,,,,
2484000.0,0.02248,,,,,,,,,,
2491200.0,0.02293,,,,,,,,,,
2498400.0,0.02313,,,,,,,,,,
2505600.0,0.02372,,,,,,,,,,
2512800.0,0.02398,,,,,,,,,,
2520000.0,0.02397,,,,,,,,,,
2527200.0,0.0237,,,,,,,,,,
2534400.0,0.02318,,,,,,,,,,
2541600.0,0.02336,,,,,,,,,,
2548800.0,0.02322,,,,,,,,,,
2556000.0,0.02314,,,,,,,,,,
2563200.0,0.02335,,,,,,,,,,
2570400.0,0.02334,,,,,,,,,,
2577600.0,0.02351,,,,,,,,,,
2584800.0,0.02346,,,,,,,,,,
2592000.0,0.02403,,,,,,,,,,
2599200.0,0.02417,,,,,,,,,,
2606400.0,0.02509,,,,,,,,,,
2613600.0,0.02565,,,,,,,,,,
2620800.0,0.02627,,,,,,,,,,
2628000.0,0.02572,,,,,,,,,,
2635200.0,0.02551,,,,,,,,,,
2642400.0,0.02588,,,,,,,,,,
2649600.0,0.02583,,,,,,,,,,
2656800.0,0.02598,,,,,,,,,,
2664000.0,0.02617,,,,,,,,,,
2671200.0,0.02603,,,,,,,,,,
2678400.0,0.02624,,,,,,,,,,
2685600.0,0.02627,,,,,,,,,,
2692800.0,0.02641,,,,,,,,,,
2700000.0,0.02647,,,,,,,,,,
2707200.0,0.02653,,,,,,,,,,
2714400.0,0.027,,,,,,,,,,
2721600.0,0.02716,,,,,,,,,,
2728800.0,0.02699,,,,,,,,,,
2736000.0,0.02745,,,,,,,,,,
2743200.0,0.02762,,,,,,,,,,
2750400.0,0.02777,,,,,,,,,,
2757600.0,0.02785,,,,,,,,,,
2764800.0,0.02803,,,,,,,,,,
2772000.0,0.02817,,,,,,,,,,
2779200.0,0.02802,,,,,,,,,,
2786400.0,0.02822,,,,,,,,,,
2793600.0,0.02826,,,,,,,,,,
2800800.0,0.02856,,,,,,,,,,
2808000.0,0.02869,,,,,,,,,,
2815200.0,0.02861,,,,,,,,,,
2822400.0,0.02861,,,,,,,,,,
2829600.0,0.02897,,,,,,,,,,
2836800.0,0.02904,,,,,,,,,,
2844000.0,0.02902,,,,,,,,,,
2851200.0,0.02936,,,,,,,,,,
2858400.0,0.02977,,,,,,,,,,
2865600.0,0.0297,,,,,,,,,,
2872800.0,0.02966,,,,,,,,,,
2880000.0,0.02985,,,,,,,,,,
2887200.0,0.02976,,,,,,,,,,
2894400.0,0.03001,,,,,,,,,,
2901600.0,0.03007,,,,,,,,,,
2908800.0,0.03007,,,,,,,,,,
2916000.0,0.03039,,,,,,,,,,
2923200.0,0.03066,,,,,,,,,,
2930400.0,0.03083,,,,,,,,,,
2937600.0,0.03107,,,,,,,,,,
2944800.0,0.03129,,,,,,,,,,
2952000.0,0.03117,,,,,,,,,,
2959200.0,0.0311,,,,,,,,,,
2966400.0,0.03139,,,,,,,,,,
2973600.0,0.03149,,,,,,,,,,
2980800.0,0.03174,,,,,,,,,,
2988000.0,0.0318,,,,,,,,,,
2995200.0,0.03207,,,,,,,,,,
3002400.0,0.03232,,,,,,,,,,
3009600.0,0.03248,,,,,,,,,,
3016800.0,0.03255,,,,,,,,,,
3024000.0,0.03296,,,,,,,,,,
3031200.0,0.03303,,,,,,,,,,
3038400.0,0.03324,,,,,,,,,,
3045600.0,0.03322,,,,,,,,,,
3052800.0,0.03342,,,,,,,,,,
3060000.0,0.03363,,,,,,,,,,
3067200.0,0.03365,,,,,,,,,,
3074400.0,0.03407,,,,,,,,,,
3081600.0,0.03403,,,,,,,,,,
3088800.0,0.03428,,,,,,,,,,
3096000.0,0.03435,,,,,,,,,,
3103200.0,0.03488,,,,,,,,,,
3110400.0,0.035,,,,,,,,,,
3117600.0,0.03528,,,,,,,,,,
3124800.0,0.03527,,,,,,,,,,
3132000.0,0.03521,,,,,,,,,,
3139200.0,0.03543,,,,,,,,,,
3146400.0,0.03543,,,,,,,,,,
3153600.0,0.03568,,,,,,,,,,
3160800.0,0.03588,,,,,,,,,,
3168000.0,0.03583,,,,,,,,,,
3175200.0,0.03588,,,,,,,,,,
3182400.0,0.03606,,,,,,,,,,
3189600.0,0.03649,,,,,,,,,,
3196800.0,0.03688,,,,,,,,,,
3204000.0,0.03724,,,,,,,,,,
3211200.0,0.03741,,,,,,,,,,
3218400.0,0.03741,,,,,,,,,,
3225600.0,0.03794,,,,,,,,,,
3232800.0,0.03788,,,,,,,,,,
3240000.0,0.03785,,,,,,,,,,
3247200.0,0.03817,,,,,,,,,,
3254400.0,0.0384,,,,,,,,,,
3261600.0,0.03797,,,,,,,,,,
3268800.0,0.03814,,,,,,,,,,
3276000.0,0.03822,,,,,,,,,,
3283200.0,0.03857,,,,,,,,,,
3290400.0,0.03891,,,,,,,,,,
3297600.0,0.03893,,,,,,,,,,
3304800.0,0.03887,,,,,,,,,,
3312000.0,0.03903,,,,,,,,,,
3319200.0,0.03926,,,,,,,,,,
3326400.0,0.03947,,,,,,,,,,
3333600.0,0.03948,,,,,,,,,,
3340800.0,0.03961,,,,,,,,,,
3348000.0,0.04009,,,,,,,,,,
3355200.0,0.0403,,,,,,,,,,
3361536.0,0.0406,,,,,,,,,,
3362436.0,0.04097,,,,,,,,,,
3369636.0,0.04169,,,,,,,,,,
3376836.0,0.04196,,,,,,,,,,
3384036.0,0.04204,,,,,,,,,,
3391236.0,0.04243,,,,,,,,,,
3398436.0,0.04245,,,,,,,,,,
3405636.0,0.04335,,,,,,,,,,
3412836.0,0.04334,,,,,,,,,,
3420036.0,0.04321,,,,,,,,,,
3427236.0,0.04395,,,,,,,,,,
3434436.0,0.04419,,,,,,,,,,
3441636.0,0.0443,,,,,,,,,,
3448800.0,0.04428,,,,,,,,,,
3456000.0,0.04486,,,,,,,,,,
3458592.0,0.04483,,,,,,,,,,
3465792.0,0.04503,,,,,,,,,,
3470400.0,0.04517,,,,,,,,,,
3477600.0,0.0459,,,,,,,,,,
3484800.0,0.04653,,,,,,,,,,
3492000.0,0.04652,,,,,,,,,,
3499200.0,0.04626,,,,,,,,,,
3506400.0,0.04609,,,,,,,,,,
3513600.0,0.04665,,,,,,,,,,
3520800.0,0.04658,,,,,,,,,,
3528000.0,0.04697,,,,,,,,,,
3535200.0,0.04699,,,,,,,,,,
3542400.0,0.04787,,,,,,,,,,
3549600.0,0.04814,,,,,,,,,,
3556800.0,0.04862,,,,,,,,,,
3564000.0,0.04885,,,,,,,,,,
3571200.0,0.04922,,,,,,,,,,
3578400.0,0.0494,,,,,,,,,,
3585600.0,0.04966,,,,,,,,,,
3592800.0,0.04959,,,,,,,,,,
3600000.0,0.04965,,,,,,,,,,
3607200.0,0.05,,,,,,,,,,
3614400.0,0.05041,,,,,,,,,,
3621600.0,0.05076,,,,,,,,,,
3622320.0,0.05063,,,,,,,,,,
3629520.0,0.05084,,,,,,,,,,
3636720.0,0.05134,,,,,,,,,,
3643920.0,0.05175,,,,,,,,,,
3646800.0,0.05182,,,,,,,,,,
3654000.0,0.05177,,,,,,,,,,
3661200.0,0.05185,,,,,,,,,,
3668400.0,0.05194,,,,,,,,,,
3675600.0,0.05232,,,,,,,,,,
3682800.0,0.05283,,,,,,,,,,
3690000.0,0.05332,,,,,,,,,,
3697200.0,0.05355,,,,,,,,,,
3704400.0,0.05439,,,,,,,,,,
3708720.0,0.05364,,,,,,,,,,
3715920.0,0.05475,,,,,,,,,,
3723120.0,0.05583,,,,,,,,,,
3730320.0,0.0559,,,,,,,,,,
3737520.0,0.05593,,,,,,,,,,
3741120.0,0.05851,,,,,,,,,,
3748320.0,0.0596,,,,,,,,,,
3755520.0,0.05839,,,,,,,,,,
3762720.0,0.05838,,,,,,,,,,
3769920.0,0.05865,,,,,,,,,,
3777120.0,0.05813,,,,,,,,,,
3784320.0,0.05795,,,,,,,,,,
3791520.0,0.05804,,,,,,,,,,
3798720.0,0.05832,,,,,,,,,,
3805920.0,0.05888,,,,,,,,,,
3813120.0,0.05892,,,,,,,,,,
3820320.0,0.05901,,,,,,,,,,
3827520.0,0.05948,,,,,,,,,,
3834720.0,0.05995,,,,,,,,,,
3841920.0,0.06009,,,,,,,,,,
3849120.0,0.06086,,,,,,,,,,
3856320.0,0.06083,,,,,,,,,,
3863520.0,0.06107,,,,,,,,,,
3870720.0,0.06219,,,,,,,,,,
3877920.0,0.06225,,,,,,,,,,
3885120.0,0.06287,,,,,,,,,,
3892320.0,0.06352,,,,,,,,,,
3899520.0,0.0642,,,,,,,,,,
3906720.0,0.06383,,,,,,,,,,
3913920.0,0.06368,,,,,,,,,,
3921120.0,0.06404,,,,,,,,,,
3928320.0,0.06458,,,,,,,,,,
3935520.0,0.06501,,,,,,,,,,
3942720.0,0.06682,,,,,,,,,,
3949920.0,0.06734,,,,,,,,,,
3957120.0,0.06765,,,,,,,,,,
3964320.0,0.06813,,,,,,,,,,
3967200.0,0.06855,,,,,,,,,,
3974400.0,0.06809,,,,,,,,,,
3981600.0,0.06825,,,,,,,,,,
3988800.0,0.06858,,,,,,,,,,
3996000.0,0.06879,,,,,,,,,,
4003200.0,0.06917,,,,,,,,,,
4010400.0,0.06948,,,,,,,,,,
4017600.0,0.07002,,,,,,,,,,
4024800.0,0.07019,,,,,,,,,,
4032000.0,0.07069,,,,,,,,,,
4039200.0,0.0707,,,,,,,,,,
4046400.0,0.07118,,,,,,,,,,
4053600.0,0.07192,,,,,,,,,,
4060800.0,0.0722,,,,,,,,,,
4068000.0,0.07239,,,,,,,,,,
4075200.0,0.07289,,,,,,,,,,
4082400.0,0.07322,,,,,,,,,,
4089600.0,0.07342,,,,,,,,,,
4096800.0,0.07374,,,,,,,,,,
4104000.0,0.07435,,,,,,,,,,
4111200.0,0.07397,,,,,,,,,,
4118400.0,0.07451,,,,,,,,,,
4125600.0,0.0747,,,,,,,,,,
4132800.0,0.07511,,,,,,,,,,
4140000.0,0.07556,,,,,,,,,,
4147200.0,0.07591,,,,,,,,,,
4154400.0,0.07627,,,,,,,,,,
4161600.0,0.07662,,,,,,,,,,
4168800.0,0.07698,,,,,,,,,,
4176000.0,0.07765,,,,,,,,,,
4183200.0,0.07754,,,,,,,,,,
4190400.0,0.07821,,,,,,,,,,
4197600.0,0.07833,,,,,,,,,,
4204800.0,0.07897,,,,,,,,,,
4212000.0,0.07928,,,,,,,,,,
4219200.0,0.08026,,,,,,,,,,
4226400.0,0.08119,,,,,,,,,,
4233600.0,0.07911,,,,,,,,,,
4240800.0,0.0801,,,,,,,,,,
4248000.0,0.08039,,,,,,,,,,
4255200.0,0.08035,,,,,,,,,,
4262400.0,0.08183,,,,,,,,,,
4269600.0,0.08221,,,,,,,,,,
4276800.0,0.08239,,,,,,,,,,
4284000.0,0.08255,,,,,,,,,,
4291200.0,0.08302,,,,,,,,,,
4298400.0,0.08311,,,,,,,,,,
4305600.0,0.08368,,,,,,,,,,
4312800.0,0.08424,,,,,,,,,,
4320000.0,0.08484,,,,,,,,,,
4327200.0,0.0853,,,,,,,,,,
4334400.0,0.08565,,,,,,,,,,
4341600.0,0.08607,,,,,,,,,,
4348800.0,0.08639,,,,,,,,,,
4356000.0,0.08686,,,,,,,,,,
4363200.0,0.08735,,,,,,,,,,
4370400.0,0.08755,,,,,,,,,,
4377600.0,0.08813,,,,,,,,,,
4384800.0,0.08841,,,,,,,,,,
