time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
928800.0,0.05235,,,,,,,,,,
936000.0,0.05291,,,,,,,,,,
943200.0,0.05321,,,,,,,,,,
950400.0,0.05361,,,,,,,,,,
957600.0,0.05385,,,,,,,,,,
964800.0,0.05406,,,,,,,,,,
972000.0,0.05488,,,,,,,,,,
979200.0,0.05531,,,,,,,,,,
986400.0,0.05595,,,,,,,,,,
993600.0,0.05643,,,,,,,,,,
1000800.0,0.0566,,,,,,,,,,
1008000.0,0.0572,,,,,,,,,,
1015200.0,0.05754,,,,,,,,,,
1022400.0,0.05806,,,,,,,,,,
1029600.0,0.05841,,,,,,,,,,
1036800.0,0.05902,,,,,,,,,,
1044000.0,0.05891,,,,,,,,,,
1051200.0,0.05953,,,,,,,,,,
1058400.0,0.05969,,,,,,,,,,
1065600.0,0.0605,,,,,,,,,,
1072800.0,0.06103,,,,,,,,,,
1080000.0,0.0616,,,,,,,,,,
1087200.0,0.06201,,,,,,,,,,
1094400.0,0.06257,,,,,,,,,,
1101600.0,0.06262,,,,,,,,,,
1108800.0,0.06325,,,,,,,,,,
1116000.0,0.06359,,,,,,,,,,
1123200.0,0.06362,,,,,,,,,,
1130400.0,0.06488,,,,,,,,,,
1137600.0,0.06497,,,,,,,,,,
1144800.0,0.06554,,,,,,,,,,
1152000.0,0.06595,,,,,,,,,,
1159200.0,0.06654,,,,,,,,,,
1166400.0,0.06679,,,,,,,,,,
1173600.0,0.06722,,,,,,,,,,
1180800.0,0.06771,,,,,,,,,,
1188000.0,0.06807,,,,,,,,,,
1195200.0,0.06843,,,,,,,,,,
1202400.0,0.06915,,,,,,,,,,
1209600.0,0.06889,,,,,,,,,,
1216800.0,0.06913,,,,,,,,,,
1224000.0,0.06934,,,,,,,,,,
1231200.0,0.06984,,,,,,,,,,
1238400.0,0.07046,,,,,,,,,,
1245600.0,0.07098,,,,,,,,,,
1252800.0,0.07128,,,,,,,,,,
1260000.0,0.072,,,,,,,,,,
1267200.0,0.0722,,,,,,,,,,
1274400.0,0.07277,,,,,,,,,,
1281600.0,0.0729,,,,,,,,,,
1288800.0,0.07345,,,,,,,,,,
1296000.0,0.07387,,,,,,,,,,
1303200.0,0.07469,,,,,,,,,,
1310400.0,0.07466,,,,,,,,,,
1317600.0,0.07523,,,,,,,,,,
1324800.0,0.07541,,,,,,,,,,
1332000.0,0.07654,,,,,,,,,,
1339200.0,0.07714,,,,,,,,,,
1346400.0,0.07739,,,,,,,,,,
1353600.0,0.07817,,,,,,,,,,
1360800.0,0.07839,,,,,,,,,,
1368000.0,0.07867,,,,,,,,,,
1375200.0,0.07923,,,,,,,,,,
1382400.0,0.07985,,,,,,,,,,
1389600.0,0.0803,,,,,,,,,,
1396800.0,0.08074,,,,,,,,,,
1404000.0,0.08076,,,,,,,,,,
1411200.0,0.08109,,,,,,,,,,
1418400.0,0.08199,,,,,,,,,,
1425600.0,0.08268,,,,,,,,,,
1432800.0,0.0829,,,,,,,,,,
1440000.0,0.08339,,,,,,,,,,
1447200.0,0.0837,,,,,,,,,,
1454400.0,0.08427,,,,,,,,,,
1461600.0,0.08498,,,,,,,,,,
1468800.0,0.0847,,,,,,,,,,
1476000.0,0.08498,,,,,,,,,,
1483200.0,0.08538,,,,,,,,,,
1490400.0,0.08549,,,,,,,,,,
1497600.0,0.0861,,,,,,,,,,
1504800.0,0.08651,,,,,,,,,,
1512000.0,0.08746,,,,,,,,,,
1519200.0,0.08742,,,,,,,,,,
1526400.0,0.08816,,,,,,,,,,
1533600.0,0.08862,,,,,,,,,,
1540800.0,0.08916,,,,,,,,,,
1548000.0,0.08987,,,,,,,,,,
1555200.0,0.09003,,,,,,,,,,
1562400.0,0.09019,,,,,,,,,,
1569600.0,0.09098,,,,,,,,,,
1576800.0,0.09148,,,,,,,,,,
1584000.0,0.09184,,,,,,,,,,
1591200.0,0.09241,,,,,,,,,,
1598400.0,0.09291,,,,,,,,,,
1605600.0,0.0934,,,,,,,,,,
1612800.0,0.09392,,,,,,,,,,
1620000.0,0.09428,,,,,,,,,,
1627200.0,0.0948,,,,,,,,,,
1634400.0,0.09528,,,,,,,,,,
1641600.0,0.09551,,,,,,,,,,
1648800.0,0.096,,,,,,,,,,
1656000.0,0.09597,,,,,,,,,,
1663200.0,0.09648,,,,,,,,,,
1670400.0,0.09759,,,,,,,,,,
1677600.0,0.09784,,,,,,,,,,
1684800.0,0.09821,,,,,,,,,,
1692000.0,0.09904,,,,,,,,,,
1699200.0,0.09896,,,,,,,,,,
1706400.0,0.09942,,,,,,,,,,
1713600.0,0.09995,,,,,,,,,,
1717200.0,0.10072,,,,,,,,,,
1724400.0,0.10101,,,,,,,,,,
1731600.0,0.10094,,,,,,,,,,
1738800.0,0.10155,,,,,,,,,,
1746000.0,0.10172,,,,,,,,,,
1753200.0,0.10216,,,,,,,,,,
1760400.0,0.10314,,,,,,,,,,
1767600.0,0.1034,,,,,,,,,,
1774800.0,0.10422,,,,,,,,,,
1782000.0,0.10466,,,,,,,,,,
1789200.0,0.10491,,,,,,,,,,
1796400.0,0.1053,,,,,,,,,,
1803600.0,0.10613,,,,,,,,,,
1810800.0,0.10632,,,,,,,,,,
1818000.0,0.10666,,,,,,,,,,
1825200.0,0.1071,,,,,,,,,,
1832400.0,0.10784,,,,,,,,,,
1839600.0,0.10791,,,,,,,,,,
1846800.0,0.10802,,,,,,,,,,
1854000.0,0.10908,,,,,,,,,,
1861200.0,0.10932,,,,,,,,,,
1868400.0,0.10965,,,,,,,,,,
1875600.0,0.11029,,,,,,,,,,
1882800.0,0.11102,,,,,,,,,,
1890000.0,0.11086,,,,,,,,,,
1897200.0,0.11153,,,,,,,,,,
1904400.0,0.11192,,,,,,,,,,
1911600.0,0.11259,,,,,,,,,,
1918800.0,0.11297,,,,,,,,,,
1926000.0,0.11317,,,,,,,,,,
1933200.0,0.11356,,,,,,,,,,
1940400.0,0.11443,,,,,,,,,,
1947600.0,0.11476,,,,,,,,,,
1954800.0,0.11525,,,,,,,,,,
1962000.0,0.11589,,,,,,,,,,
1969200.0,0.11571,,,,,,,,,,
1976400.0,0.11654,,,,,,,,,,
1983600.0,0.11695,,,,,,,,,,
1990800.0,0.11699,,,,,,,,,,
1998000.0,0.11805,,,,,,,,,,
2005200.0,0.11816,,,,,,,,,,
2012400.0,0.11865,,,,,,,,,,
2019600.0,0.11939,,,,,,,,,,
2026800.0,0.11996,,,,,,,,,,
2034000.0,0.11987,,,,,,,,,,
2041200.0,0.12092,,,,,,,,,,
2048400.0,0.12101,,,,,,,,,,
2055600.0,0.12165,,,,,,,,,,
2062800.0,0.12263,,,,,,,,,,
2070000.0,0.12261,,,,,,,,,,
2077200.0,0.12314,,,,,,,,,,
2084400.0,0.12348,,,,,,,,,,
2091600.0,0.12396,,,,,,,,,,
2098800.0,0.12482,,,,,,,,,,
2106000.0,0.12507,,,,,,,,,,
2113200.0,0.12549,,,,,,,,,,
2120400.0,0.12596,,,,,,,,,,
2127600.0,0.12616,,,,,,,,,,
2134800.0,0.12713,,,,,,,,,,
2142000.0,0.12753,,,,,,,,,,
2149200.0,0.12795,,,,,,,,,,
2156400.0,0.12835,,,,,,,,,,
2163600.0,0.12892,,,,,,,,,,
2170800.0,0.12934,,,,,,,,,,
2178000.0,0.1302,,,,,,,,,,
2185200.0,0.13037,,,,,,,,,,
2192400.0,0.13082,,,,,,,,,,
2199600.0,0.13151,,,,,,,,,,
2206800.0,0.13217,,,,,,,,,,
2214000.0,0.1323,,,,,,,,,,
2221200.0,0.13252,,,,,,,,,,
2228400.0,0.13301,,,,,,,,,,
2235600.0,0.1337,,,,,,,,,,
2242800.0,0.13484,,,,,,,,,,
2250000.0,0.13499,,,,,,,,,,
2257200.0,0.13535,,,,,,,,,,
2264400.0,0.13581,,,,,,,,,,
2271600.0,0.13628,,,,,,,,,,
2278800.0,0.13656,,,,,,,,,,
2286000.0,0.13684,,,,,,,,,,
2293200.0,0.1374,,,,,,,,,,
2300400.0,0.13797,,,,,,,,,,
2307600.0,0.1384,,,,,,,,,,
2314800.0,0.13881,,,,,,,,,,
2322000.0,0.13973,,,,,,,,,,
2329200.0,0.13986,,,,,,,,,,
2336400.0,0.14052,,,,,,,,,,
2343600.0,0.14058,,,,,,,,,,
2350800.0,0.14157,,,,,,,,,,
2358000.0,0.14137,,,,,,,,,,
2365200.0,0.14256,,,,,,,,,,
2372400.0,0.14315,,,,,,,,,,
2379600.0,0.14306,,,,,,,,,,
2386800.0,0.14387,,,,,,,,,,
2394000.0,0.14442,,,,,,,,,,
2401200.0,0.14495,,,,,,,,,,
2408400.0,0.14566,,,,,,,,,,
2415600.0,0.14588,,,,,,,,,,
2422800.0,0.14634,,,,,,,,,,
2430000.0,0.14669,,,,,,,,,,
2437200.0,0.14734,,,,,,,,,,
2444400.0,0.14755,,,,,,,,,,
2451600.0,0.14821,,,,,,,,,,
2458800.0,0.14865,,,,,,,,,,
2466000.0,0.14949,,,,,,,,,,
2473200.0,0.14987,,,,,,,,,,
2480400.0,0.15036,,,,,,,,,,
2487600.0,0.15124,,,,,,,,,,
2494800.0,0.15123,,,,,,,,,,
2502000.0,0.15196,,,,,,,,,,
2509200.0,0.15253,,,,,,,,,,
2516400.0,0.15293,,,,,,,,,,
2523600.0,0.15304,,,,,,,,,,
2530800.0,0.15361,,,,,,,,,,
2538000.0,0.1543,,,,,,,,,,
2545200.0,0.15463,,,,,,,,,,
2552400.0,0.15556,,,,,,,,,,
2559600.0,0.15597,,,,,,,,,,
2566800.0,0.15637,,,,,,,,,,
2574000.0,0.15701,,,,,,,,,,
2581200.0,0.15758,,,,,,,,,,
2588400.0,0.15819,,,,,,,,,,
2595600.0,0.1587,,,,,,,,,,
2602800.0,0.1591,,,,,,,,,,
2610000.0,0.15964,,,,,,,,,,
2617200.0,0.16016,,,,,,,,,,
2624400.0,0.16127,,,,,,,,,,
2631600.0,0.16161,,,,,,,,,,
2638800.0,0.16229,,,,,,,,,,
2646000.0,0.16262,,,,,,,,,,
2653200.0,0.16302,,,,,,,,,,
2660400.0,0.16313,,,,,,,,,,
2667600.0,0.16456,,,,,,,,,,
2674800.0,0.16487,,,,,,,,,,
2682000.0,0.16559,,,,,,,,,,
2689200.0,0.16577,,,,,,,,,,
2696400.0,0.16644,,,,,,,,,,
2703600.0,0.16663,,,,,,,,,,
2710800.0,0.16759,,,,,,,,,,
2718000.0,0.16797,,,,,,,,,,
2725200.0,0.16841,,,,,,,,,,
2732400.0,0.16937,,,,,,,,,,
2739600.0,0.17036,,,,,,,,,,
2746800.0,0.17048,,,,,,,,,,
2754000.0,0.17101,,,,,,,,,,
2761200.0,0.17107,,,,,,,,,,
2768400.0,0.1722,,,,,,,,,,
2775600.0,0.1725,,,,,,,,,,
2782800.0,0.17294,,,,,,,,,,
2790000.0,0.17379,,,,,,,,,,
2797200.0,0.17462,,,,,,,,,,
2804400.0,0.17485,,,,,,,,,,
2811600.0,0.17532,,,,,,,,,,
2818800.0,0.1761,,,,,,,,,,
2826000.0,0.17663,,,,,,,,,,
2833200.0,0.1771,,,,,,,,,,
2840400.0,0.17751,,,,,,,,,,
2847600.0,0.17854,,,,,,,,,,
2854800.0,0.17896,,,,,,,,,,
2862000.0,0.17932,,,,,,,,,,
2869200.0,0.17985,,,,,,,,,,
2876400.0,0.18092,,,,,,,,,,
2883600.0,0.18112,,,,,,,,,,
2890800.0,0.18167,,,,,,,,,,
2898000.0,0.18241,,,,,,,,,,
2905200.0,0.18322,,,,,,,,,,
2912400.0,0.18352,,,,,,,,,,
2919600.0,0.18406,,,,,,,,,,
2926800.0,0.18462,,,,,,,,,,
2934000.0,0.18534,,,,,,,,,,
2941200.0,0.18557,,,,,,,,,,
2948400.0,0.18648,,,,,,,,,,
2955600.0,0.18661,,,,,,,,,,
2962800.0,0.1878,,,,,,,,,,
2970000.0,0.18865,,,,,,,,,,
2977200.0,0.18944,,,,,,,,,,
2984400.0,0.18994,,,,,,,,,,
2991600.0,0.19039,,,,,,,,,,
2998800.0,0.19099,,,,,,,,,,
3006000.0,0.1916,,,,,,,,,,
3013200.0,0.19224,,,,,,,,,,
3020400.0,0.19295,,,,,,,,,,
3027600.0,0.19361,,,,,,,,,,
3034800.0,0.19391,,,,,,,,,,
3042000.0,0.1944,,,,,,,,,,
3049200.0,0.19539,,,,,,,,,,
3056400.0,0.19589,,,,,,,,,,
3063600.0,0.19611,,,,,,,,,,
3070800.0,0.19683,,,,,,,,,,
3078000.0,0.1977,,,,,,,,,,
3085200.0,0.19854,,,,,,,,,,
3092400.0,0.19909,,,,,,,,,,
3099600.0,0.19975,,,,,,,,,,
3106800.0,0.20035,,,,,,,,,,
3114000.0,0.20134,,,,,,,,,,
3121200.0,0.20206,,,,,,,,,,
3128400.0,0.20273,,,,,,,,,,
3135600.0,0.20327,,,,,,,,,,
3142800.0,0.20399,,,,,,,,,,
3150000.0,0.20494,,,,,,,,,,
3157200.0,0.2053,,,,,,,,,,
3164400.0,0.20632,,,,,,,,,,
3171600.0,0.20709,,,,,,,,,,
3178800.0,0.20753,,,,,,,,,,
3186000.0,0.20816,,,,,,,,,,
3193200.0,0.20883,,,,,,,,,,
3200400.0,0.20967,,,,,,,,,,
3207600.0,0.20996,,,,,,,,,,
3214800.0,0.21091,,,,,,,,,,
3222000.0,0.21174,,,,,,,,,,
3229200.0,0.21231,,,,,,,,,,
3236400.0,0.2131,,,,,,,,,,
3243600.0,0.2138,,,,,,,,,,
3250800.0,0.21488,,,,,,,,,,
3258000.0,0.21511,,,,,,,,,,
3265200.0,0.2161,,,,,,,,,,
3272400.0,0.21685,,,,,,,,,,
3279600.0,0.21749,,,,,,,,,,
3286800.0,0.21803,,,,,,,,,,
3294000.0,0.21861,,,,,,,,,,
3301200.0,0.21935,,,,,,,,,,
3308400.0,0.22073,,,,,,,,,,
3315600.0,0.22119,,,,,,,,,,
3322800.0,0.22219,,,,,,,,,,
3330000.0,0.22284,,,,,,,,,,
3337200.0,0.22357,,,,,,,,,,
3344400.0,0.22463,,,,,,,,,,
3351600.0,0.22508,,,,,,,,,,
3358800.0,0.22613,,,,,,,,,,
3366000.0,0.22643,,,,,,,,,,
3373200.0,0.22743,,,,,,,,,,
3380400.0,0.22879,,,,,,,,,,
3387600.0,0.22927,,,,,,,,,,
3394800.0,0.2298,,,,,,,,,,
3402000.0,0.2309,,,,,,,,,,
3409200.0,0.23114,,,,,,,,,,
3416400.0,0.23245,,,,,,,,,,
3423600.0,0.23341,,,,,,,,,,
3430800.0,0.23432,,,,,,,,,,
3438000.0,0.23489,,,,,,,,,,
3445200.0,0.2355,,,,,,,,,,
3452400.0,0.23677,,,,,,,,,,
3459600.0,0.23776,,,,,,,,,,
3466800.0,0.238,,,,,,,,,,
3474000.0,0.23925,,,,,,,,,,
3481200.0,0.2402,,,,,,,,,,
3488400.0,0.24117,,,,,,,,,,
3495600.0,0.24188,,,,,,,,,,
3502800.0,0.24262,,,,,,,,,,
3510000.0,0.2437,,,,,,,,,,
3517200.0,0.24467,,,,,,,,,,
3524400.0,0.24554,,,,,,,,,,
3531600.0,0.24584,,,,,,,,,,
3538800.0,0.2467,,,,,,,,,,
3546000.0,0.24724,,,,,,,,,,
3553200.0,0.24845,,,,,,,,,,
3560400.0,0.24958,,,,,,,,,,
3567600.0,0.25059,,,,,,,,,,
3574800.0,0.25196,,,,,,,,,,
3582000.0,0.25328,,,,,,,,,,
3589200.0,0.25412,,,,,,,,,,
3596400.0,0.25503,,,,,,,,,,
3603600.0,0.25629,,,,,,,,,,
3610800.0,0.25719,,,,,,,,,,
3618000.0,0.25818,,,,,,,,,,
3625200.0,0.25947,,,,,,,,,,
3632400.0,0.26015,,,,,,,,,,
3639600.0,0.26114,,,,,,,,,,
3646800.0,0.26234,,,,,,,,,,
3654000.0,0.26325,,,,,,,,,,
3661200.0,0.2645,,,,,,,,,,
3668400.0,0.26522,,,,,,,,,,
3675600.0,0.26657,,,,,,,,,,
3682800.0,0.26749,,,,,,,,,,
3690000.0,0.26875,,,,,,,,,,
3697200.0,0.27067,,,,,,,,,,
3704400.0,0.27155,,,,,,,,,,
3711600.0,0.2729,,,,,,,,,,
3718800.0,0.27426,,,,,,,,,,
3726000.0,0.27521,,,,,,,,,,
3733200.0,0.27688,,,,,,,,,,
3740400.0,0.27841,,,,,,,,,,
3747600.0,0.27999,,,,,,,,,,
3754800.0,0.28097,,,,,,,,,,
3762000.0,0.28238,,,,,,,,,,
3769200.0,0.28386,,,,,,,,,,
3776400.0,0.28507,,,,,,,,,,
3783600.0,0.28653,,,,,,,,,,
3790800.0,0.28787,,,,,,,,,,
3798000.0,0.28884,,,,,,,,,,
3805200.0,0.29097,,,,,,,,,,
3812400.0,0.29255,,,,,,,,,,
3819600.0,0.29423,,,,,,,,,,
3826800.0,0.296,,,,,,,,,,
3834000.0,0.29734,,,,,,,,,,
3841200.0,0.29861,,,,,,,,,,
3848400.0,0.30043,,,,,,,,,,
3855600.0,0.30244,,,,,,,,,,
3862800.0,0.30408,,,,,,,,,,
3870000.0,0.30586,,,,,,,,,,
3877200.0,0.30776,,,,,,,,,,
3884400.0,0.30944,,,,,,,,,,
3891600.0,0.31119,,,,,,,,,,
3898800.0,0.31287,,,,,,,,,,
3906000.0,0.31505,,,,,,,,,,
3913200.0,0.31743,,,,,,,,,,
3920400.0,0.31925,,,,,,,,,,
3927600.0,0.32139,,,,,,,,,,
3934800.0,0.32408,,,,,,,,,,
3942000.0,0.3262,,,,,,,,,,
3949200.0,0.32872,,,,,,,,,,
3956400.0,0.33112,,,,,,,,,,
3960000.0,0.33316,,,,,,,,,,
3967200.0,0.33563,,,,,,,,,,
3971160.0,0.33789,,,,,,,,,,
3978360.0,0.34029,,,,,,,,,,
3985560.0,0.34354,,,,,,,,,,
3989160.0,0.34559,,,,,,,,,,
3992760.0,0.34763,,,,,,,,,,
3996360.0,0.34966,,,,,,,,,,
3999960.0,0.35161,,,,,,,,,,
4003560.0,0.3538,,,,,,,,,,
4007160.0,0.35733,,,,,,,,,,
4010760.0,0.36141,,,,,,,,,,
4012560.0,0.36429,,,,,,,,,,
4013640.0,0.36699,,,,,,,,,,
4014720.0,0.37032,,,,,,,,,,
4015080.0,0.37838,,,,,,,,,,
4015080.0,0.3817,,,,,,,,,,
4015080.0,0.39469,,,,,,,,,,
