time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
203209.2,0.00993,,,,,,,,,,
210409.2,0.01011,,,,,,,,,,
217609.2,0.01024,,,,,,,,,,
224809.2,0.01045,,,,,,,,,,
232009.2,0.01054,,,,,,,,,,
239209.2,0.01069,,,,,,,,,,
246409.2,0.01087,,,,,,,,,,
253609.2,0.01104,,,,,,,,,,
260809.2,0.01115,,,,,,,,,,
268009.2,0.01136,,,,,,,,,,
275209.2,0.0115,,,,,,,,,,
282409.2,0.01167,,,,,,,,,,
289609.2,0.01178,,,,,,,,,,
296809.2,0.01195,,,,,,,,,,
304009.2,0.01209,,,,,,,,,,
311209.2,0.01225,,,,,,,,,,
318409.2,0.01241,,,,,,,,,,
325609.2,0.01252,,,,,,,,,,
332809.2,0.0127,,,,,,,,,,
340009.2,0.01277,,,,,,,,,,
345722.4,0.0129,,,,,,,,,,
352922.4,0.01307,,,,,,,,,,
360108.0,0.01318,,,,,,,,,,
367308.0,0.01336,,,,,,,,,,
374508.0,0.01348,,,,,,,,,,
381708.0,0.01357,,,,,,,,,,
388908.0,0.01375,,,,,,,,,,
396108.0,0.01386,,,,,,,,,,
403308.0,0.01399,,,,,,,,,,
410508.0,0.01418,,,,,,,,,,
417708.0,0.01431,,,,,,,,,,
424908.0,0.0144,,,,,,,,,,
432108.0,0.01449,,,,,,,,,,
439308.0,0.01463,,,,,,,,,,
446508.0,0.01477,,,,,,,,,,
453708.0,0.0149,,,,,,,,,,
460908.0,0.015,,,,,,,,,,
468108.0,0.01523,,,,,,,,,,
475308.0,0.01531,,,,,,,,,,
482508.0,0.01545,,,,,,,,,,
489708.0,0.01554,,,,,,,,,,
496908.0,0.0157,,,,,,,,,,
504108.0,0.01579,,,,,,,,,,
511308.0,0.01589,,,,,,,,,,
518508.0,0.01608,,,,,,,,,,
525708.0,0.01619,,,,,,,,,,
532908.0,0.01638,,,,,,,,,,
540108.0,0.01646,,,,,,,,,,
547308.0,0.01658,,,,,,,,,,
554508.0,0.01666,,,,,,,,,,
561708.0,0.01686,,,,,,,,,,
568908.0,0.01692,,,,,,,,,,
576108.0,0.01701,,,,,,,,,,
583308.0,0.01718,,,,,,,,,,
590508.0,0.01728,,,,,,,,,,
597708.0,0.01739,,,,,,,,,,
604908.0,0.01749,,,,,,,,,,
612108.0,0.01762,,,,,,,,,,
619308.0,0.01778,,,,,,,,,,
626508.0,0.01784,,,,,,,,,,
633708.0,0.01792,,,,,,,,,,
640908.0,0.01809,,,,,,,,,,
648108.0,0.01825,,,,,,,,,,
655308.0,0.01834,,,,,,,,,,
662508.0,0.01842,,,,,,,,,,
669708.0,0.0186,,,,,,,,,,
676908.0,0.01867,,,,,,,,,,
684108.0,0.01878,,,,,,,,,,
691308.0,0.01886,,,,,,,,,,
698508.0,0.01895,,,,,,,,,,
705708.0,0.01909,,,,,,,,,,
712908.0,0.01917,,,,,,,,,,
720108.0,0.0193,,,,,,,,,,
727308.0,0.01939,,,,,,,,,,
734508.0,0.01956,,,,,,,,,,
741708.0,0.01967,,,,,,,,,,
748908.0,0.01979,,,,,,,,,,
756108.0,0.01988,,,,,,,,,,
763308.0,0.01999,,,,,,,,,,
770508.0,0.02008,,,,,,,,,,
777708.0,0.0202,,,,,,,,,,
784908.0,0.02029,,,,,,,,,,
792108.0,0.02046,,,,,,,,,,
799308.0,0.02053,,,,,,,,,,
806508.0,0.02063,,,,,,,,,,
813708.0,0.02075,,,,,,,,,,
820908.0,0.02087,,,,,,,,,,
828108.0,0.02097,,,,,,,,,,
835308.0,0.02107,,,,,,,,,,
842508.0,0.02114,,,,,,,,,,
849708.0,0.02125,,,,,,,,,,
856908.0,0.02135,,,,,,,,,,
864108.0,0.02146,,,,,,,,,,
871308.0,0.02156,,,,,,,,,,
878508.0,0.0217,,,,,,,,,,
885708.0,0.02173,,,,,,,,,,
892908.0,0.02183,,,,,,,,,,
900108.0,0.02196,,,,,,,,,,
907308.0,0.02212,,,,,,,,,,
914508.0,0.02224,,,,,,,,,,
921708.0,0.02235,,,,,,,,,,
928908.0,0.02237,,,,,,,,,,
936108.0,0.02253,,,,,,,,,,
943308.0,0.02265,,,,,,,,,,
950508.0,0.02273,,,,,,,,,,
957708.0,0.02283,,,,,,,,,,
964908.0,0.02297,,,,,,,,,,
972108.0,0.02307,,,,,,,,,,
979308.0,0.0232,,,,,,,,,,
986508.0,0.02325,,,,,,,,,,
993708.0,0.0234,,,,,,,,,,
1000908.0,0.02348,,,,,,,,,,
1008108.0,0.02358,,,,,,,,,,
1015308.0,0.02368,,,,,,,,,,
1022508.0,0.02381,,,,,,,,,,
1029708.0,0.02387,,,,,,,,,,
1036908.0,0.02393,,,,,,,,,,
1044108.0,0.02404,,,,,,,,,,
1051308.0,0.0241,,,,,,,,,,
1058508.0,0.0242,,,,,,,,,,
1065708.0,0.02426,,,,,,,,,,
1072908.0,0.0244,,,,,,,,,,
1080108.0,0.02457,,,,,,,,,,
1087308.0,0.02467,,,,,,,,,,
1094508.0,0.0247,,,,,,,,,,
1101708.0,0.02484,,,,,,,,,,
1108908.0,0.02492,,,,,,,,,,
1116108.0,0.02499,,,,,,,,,,
1123236.0,0.02505,,,,,,,,,,
1130436.0,0.02521,,,,,,,,,,
1137636.0,0.02531,,,,,,,,,,
1144836.0,0.0254,,,,,,,,,,
1152036.0,0.02548,,,,,,,,,,
1159236.0,0.0256,,,,,,,,,,
1166436.0,0.02575,,,,,,,,,,
1173636.0,0.02577,,,,,,,,,,
1180836.0,0.02585,,,,,,,,,,
1188036.0,0.026,,,,,,,,,,
1195236.0,0.0261,,,,,,,,,,
1202436.0,0.02618,,,,,,,,,,
1209600.0,0.02625,,,,,,,,,,
1216800.0,0.02634,,,,,,,,,,
1224000.0,0.02643,,,,,,,,,,
1231200.0,0.02651,,,,,,,,,,
1238400.0,0.0266,,,,,,,,,,
1245600.0,0.0267,,,,,,,,,,
1252800.0,0.02679,,,,,,,,,,
1260000.0,0.02692,,,,,,,,,,
1267200.0,0.02701,,,,,,,,,,
1274400.0,0.02715,,,,,,,,,,
1281600.0,0.02727,,,,,,,,,,
1288800.0,0.02728,,,,,,,,,,
1296000.0,0.02736,,,,,,,,,,
1303200.0,0.02744,,,,,,,,,,
1310400.0,0.02751,,,,,,,,,,
1317600.0,0.02761,,,,,,,,,,
1324800.0,0.02771,,,,,,,,,,
1332000.0,0.02783,,,,,,,,,,
1339200.0,0.02793,,,,,,,,,,
1346400.0,0.02803,,,,,,,,,,
1353600.0,0.02812,,,,,,,,,,
1360800.0,0.02825,,,,,,,,,,
1368000.0,0.02833,,,,,,,,,,
1375200.0,0.02845,,,,,,,,,,
1382400.0,0.02844,,,,,,,,,,
1389600.0,0.02856,,,,,,,,,,
1396800.0,0.02866,,,,,,,,,,
1404000.0,0.02876,,,,,,,,,,
1411200.0,0.02879,,,,,,,,,,
1418400.0,0.02891,,,,,,,,,,
1425600.0,0.029,,,,,,,,,,
1432800.0,0.02909,,,,,,,,,,
1440000.0,0.02919,,,,,,,,,,
1447200.0,0.0292,,,,,,,,,,
1454400.0,0.02937,,,,,,,,,,
1461600.0,0.02948,,,,,,,,,,
1468800.0,0.02961,,,,,,,,,,
1476000.0,0.02961,,,,,,,,,,
1483200.0,0.02977,,,,,,,,,,
1490400.0,0.02975,,,,,,,,,,
1497600.0,0.0299,,,,,,,,,,
1504800.0,0.03003,,,,,,,,,,
1512000.0,0.03004,,,,,,,,,,
1519200.0,0.03017,,,,,,,,,,
1526400.0,0.03033,,,,,,,,,,
1533600.0,0.0303,,,,,,,,,,
1540800.0,0.03044,,,,,,,,,,
1548000.0,0.03059,,,,,,,,,,
1555200.0,0.03059,,,,,,,,,,
1562400.0,0.0307,,,,,,,,,,
1569600.0,0.03082,,,,,,,,,,
1576800.0,0.0308,,,,,,,,,,
1584000.0,0.03096,,,,,,,,,,
1591200.0,0.03111,,,,,,,,,,
1598400.0,0.03115,,,,,,,,,,
1605600.0,0.03128,,,,,,,,,,
1612800.0,0.03129,,,,,,,,,,
1620000.0,0.03141,,,,,,,,,,
1627200.0,0.03143,,,,,,,,,,
1634400.0,0.03159,,,,,,,,,,
1641600.0,0.03174,,,,,,,,,,
1648800.0,0.03175,,,,,,,,,,
1656000.0,0.03191,,,,,,,,,,
1663200.0,0.03191,,,,,,,,,,
1670400.0,0.03207,,,,,,,,,,
1677600.0,0.03207,,,,,,,,,,
1684800.0,0.03221,,,,,,,,,,
1692000.0,0.03234,,,,,,,,,,
1699200.0,0.03245,,,,,,,,,,
1706400.0,0.03257,,,,,,,,,,
1713600.0,0.03256,,,,,,,,,,
1720800.0,0.03272,,,,,,,,,,
1728000.0,0.03276,,,,,,,,,,
1735200.0,0.0329,,,,,,,,,,
1742400.0,0.0329,,,,,,,,,,
1749600.0,0.03306,,,,,,,,,,
1756800.0,0.03317,,,,,,,,,,
1764000.0,0.03316,,,,,,,,,,
1771200.0,0.03328,,,,,,,,,,
1778400.0,0.03343,,,,,,,,,,
1785600.0,0.03346,,,,,,,,,,
1792800.0,0.03359,,,,,,,,,,
1800000.0,0.03372,,,,,,,,,,
1807200.0,0.03373,,,,,,,,,,
1814400.0,0.03386,,,,,,,,,,
1821600.0,0.03398,,,,,,,,,,
1828800.0,0.03412,,,,,,,,,,
1836000.0,0.03413,,,,,,,,,,
1843200.0,0.03429,,,,,,,,,,
1850400.0,0.03441,,,,,,,,,,
1857600.0,0.03441,,,,,,,,,,
1864800.0,0.03456,,,,,,,,,,
1872000.0,0.03457,,,,,,,,,,
1879200.0,0.0347,,,,,,,,,,
1886400.0,0.03481,,,,,,,,,,
1893600.0,0.03496,,,,,,,,,,
1900800.0,0.03497,,,,,,,,,,
1908000.0,0.0351,,,,,,,,,,
1915200.0,0.03519,,,,,,,,,,
1922400.0,0.03522,,,,,,,,,,
1929600.0,0.03531,,,,,,,,,,
1936800.0,0.03547,,,,,,,,,,
1944000.0,0.03545,,,,,,,,,,
1951200.0,0.03559,,,,,,,,,,
1958400.0,0.0357,,,,,,,,,,
1965600.0,0.03584,,,,,,,,,,
1972800.0,0.03585,,,,,,,,,,
1980000.0,0.0359,,,,,,,,,,
1987200.0,0.03604,,,,,,,,,,
1994400.0,0.03612,,,,,,,,,,
2001600.0,0.03614,,,,,,,,,,
2008800.0,0.0363,,,,,,,,,,
2016000.0,0.03642,,,,,,,,,,
2023200.0,0.03642,,,,,,,,,,
2030400.0,0.03656,,,,,,,,,,
2037600.0,0.03664,,,,,,,,,,
2044800.0,0.03667,,,,,,,,,,
2052000.0,0.03676,,,,,,,,,,
2059200.0,0.03689,,,,,,,,,,
2066400.0,0.03699,,,,,,,,,,
2073600.0,0.037,,,,,,,,,,
2080800.0,0.03711,,,,,,,,,,
2088000.0,0.03726,,,,,,,,,,
2095200.0,0.03727,,,,,,,,,,
2102400.0,0.03738,,,,,,,,,,
2109600.0,0.0374,,,,,,,,,,
2116800.0,0.03755,,,,,,,,,,
2124000.0,0.03762,,,,,,,,,,
2131200.0,0.03774,,,,,,,,,,
2138400.0,0.03775,,,,,,,,,,
2145600.0,0.03784,,,,,,,,,,
2152800.0,0.03798,,,,,,,,,,
2160000.0,0.03808,,,,,,,,,,
2167200.0,0.03808,,,,,,,,,,
2174400.0,0.03826,,,,,,,,,,
2181600.0,0.03826,,,,,,,,,,
2188800.0,0.0384,,,,,,,,,,
2196000.0,0.03842,,,,,,,,,,
2203200.0,0.03855,,,,,,,,,,
2210400.0,0.03867,,,,,,,,,,
2217600.0,0.03869,,,,,,,,,,
2224800.0,0.0387,,,,,,,,,,
2232000.0,0.03885,,,,,,,,,,
2239200.0,0.03899,,,,,,,,,,
2246400.0,0.039,,,,,,,,,,
2253600.0,0.03914,,,,,,,,,,
2260800.0,0.03926,,,,,,,,,,
2268000.0,0.03935,,,,,,,,,,
2275200.0,0.03932,,,,,,,,,,
2282400.0,0.03951,,,,,,,,,,
2289600.0,0.03949,,,,,,,,,,
2296800.0,0.03967,,,,,,,,,,
2304000.0,0.03966,,,,,,,,,,
2311200.0,0.03979,,,,,,,,,,
2318400.0,0.03994,,,,,,,,,,
2325600.0,0.03996,,,,,,,,,,
2332800.0,0.04007,,,,,,,,,,
2340000.0,0.04014,,,,,,,,,,
2347200.0,0.04025,,,,,,,,,,
2354400.0,0.04027,,,,,,,,,,
2361600.0,0.04042,,,,,,,,,,
2368800.0,0.04052,,,,,,,,,,
2376000.0,0.04053,,,,,,,,,,
2383200.0,0.04066,,,,,,,,,,
2390400.0,0.04067,,,,,,,,,,
2397600.0,0.04083,,,,,,,,,,
2404800.0,0.04092,,,,,,,,,,
2412000.0,0.04092,,,,,,,,,,
2419200.0,0.04103,,,,,,,,,,
2426400.0,0.04117,,,,,,,,,,
2433600.0,0.04126,,,,,,,,,,
2440800.0,0.04127,,,,,,,,,,
2448000.0,0.04139,,,,,,,,,,
2455200.0,0.04152,,,,,,,,,,
2462400.0,0.0416,,,,,,,,,,
2469600.0,0.04162,,,,,,,,,,
2476800.0,0.04175,,,,,,,,,,
2484000.0,0.04174,,,,,,,,,,
2491200.0,0.04186,,,,,,,,,,
2498400.0,0.04199,,,,,,,,,,
2505600.0,0.04205,,,,,,,,,,
2512800.0,0.04208,,,,,,,,,,
2520000.0,0.0422,,,,,,,,,,
2527200.0,0.04229,,,,,,,,,,
2534400.0,0.04233,,,,,,,,,,
2541600.0,0.04247,,,,,,,,,,
2548800.0,0.04256,,,,,,,,,,
2556000.0,0.04264,,,,,,,,,,
2563200.0,0.04268,,,,,,,,,,
2570400.0,0.04275,,,,,,,,,,
2577600.0,0.04283,,,,,,,,,,
2584800.0,0.04296,,,,,,,,,,
2592000.0,0.04304,,,,,,,,,,
2599200.0,0.04305,,,,,,,,,,
2606400.0,0.04312,,,,,,,,,,
2613600.0,0.04324,,,,,,,,,,
2620800.0,0.04335,,,,,,,,,,
2628000.0,0.0435,,,,,,,,,,
2635200.0,0.04348,,,,,,,,,,
2642400.0,0.04361,,,,,,,,,,
2649600.0,0.04361,,,,,,,,,,
2656800.0,0.04373,,,,,,,,,,
2664000.0,0.04384,,,,,,,,,,
2671200.0,0.04391,,,,,,,,,,
2678400.0,0.04395,,,,,,,,,,
2685600.0,0.04411,,,,,,,,,,
2692800.0,0.0441,,,,,,,,,,
2700000.0,0.04427,,,,,,,,,,
2707200.0,0.04438,,,,,,,,,,
2714400.0,0.04437,,,,,,,,,,
2721600.0,0.04449,,,,,,,,,,
2728800.0,0.04458,,,,,,,,,,
2736000.0,0.04469,,,,,,,,,,
2743200.0,0.0447,,,,,,,,,,
2750400.0,0.04481,,,,,,,,,,
2757600.0,0.04489,,,,,,,,,,
2764800.0,0.04503,,,,,,,,,,
2772000.0,0.04504,,,,,,,,,,
2779200.0,0.0452,,,,,,,,,,
2786400.0,0.0452,,,,,,,,,,
2793600.0,0.04531,,,,,,,,,,
2800800.0,0.04537,,,,,,,,,,
2808000.0,0.04544,,,,,,,,,,
2815200.0,0.04556,,,,,,,,,,
2822400.0,0.04566,,,,,,,,,,
2829600.0,0.04573,,,,,,,,,,
2836800.0,0.0458,,,,,,,,,,
2844000.0,0.0459,,,,,,,,,,
2851200.0,0.04598,,,,,,,,,,
2858400.0,0.04604,,,,,,,,,,
2865600.0,0.0461,,,,,,,,,,
2872800.0,0.04617,,,,,,,,,,
2880000.0,0.04627,,,,,,,,,,
2887200.0,0.04632,,,,,,,,,,
2894400.0,0.04641,,,,,,,,,,
2901600.0,0.04648,,,,,,,,,,
2908800.0,0.04659,,,,,,,,,,
2916000.0,0.04667,,,,,,,,,,
2923200.0,0.04675,,,,,,,,,,
2930400.0,0.04683,,,,,,,,,,
2937600.0,0.0469,,,,,,,,,,
2944800.0,0.047,,,,,,,,,,
2952000.0,0.0471,,,,,,,,,,
2959200.0,0.04717,,,,,,,,,,
2966400.0,0.04726,,,,,,,,,,
2973600.0,0.0473,,,,,,,,,,
2980800.0,0.04739,,,,,,,,,,
2988000.0,0.04747,,,,,,,,,,
2995200.0,0.04754,,,,,,,,,,
3002400.0,0.04762,,,,,,,,,,
3009600.0,0.04774,,,,,,,,,,
3016800.0,0.04783,,,,,,,,,,
3024000.0,0.04789,,,,,,,,,,
3031200.0,0.04801,,,,,,,,,,
3038400.0,0.04802,,,,,,,,,,
3045600.0,0.04814,,,,,,,,,,
3052800.0,0.04823,,,,,,,,,,
3060000.0,0.04826,,,,,,,,,,
3067200.0,0.04839,,,,,,,,,,
3074400.0,0.04839,,,,,,,,,,
3081600.0,0.04846,,,,,,,,,,
3088800.0,0.04857,,,,,,,,,,
3096000.0,0.04863,,,,,,,,,,
3103200.0,0.04872,,,,,,,,,,
3110400.0,0.04876,,,,,,,,,,
3117600.0,0.04889,,,,,,,,,,
3124800.0,0.04899,,,,,,,,,,
3132000.0,0.049,,,,,,,,,,
3139200.0,0.04916,,,,,,,,,,
3146400.0,0.04921,,,,,,,,,,
3153600.0,0.04922,,,,,,,,,,
3160800.0,0.04929,,,,,,,,,,
3168000.0,0.04938,,,,,,,,,,
3175200.0,0.04947,,,,,,,,,,
3182400.0,0.04959,,,,,,,,,,
3189600.0,0.04964,,,,,,,,,,
3196800.0,0.04977,,,,,,,,,,
3204000.0,0.04982,,,,,,,,,,
3211200.0,0.04989,,,,,,,,,,
3218400.0,0.04997,,,,,,,,,,
3225600.0,0.05,,,,,,,,,,
3232800.0,0.05009,,,,,,,,,,
3240000.0,0.05018,,,,,,,,,,
3247200.0,0.05025,,,,,,,,,,
3254400.0,0.05031,,,,,,,,,,
3261600.0,0.0504,,,,,,,,,,
3268800.0,0.05048,,,,,,,,,,
3276000.0,0.05056,,,,,,,,,,
3283200.0,0.05066,,,,,,,,,,
3290400.0,0.0507,,,,,,,,,,
3297600.0,0.0508,,,,,,,,,,
3304800.0,0.05086,,,,,,,,,,
3312000.0,0.05097,,,,,,,,,,
3319200.0,0.05107,,,,,,,,,,
3326400.0,0.0511,,,,,,,,,,
3333600.0,0.05118,,,,,,,,,,
3340800.0,0.05128,,,,,,,,,,
3348000.0,0.05132,,,,,,,,,,
3355200.0,0.05148,,,,,,,,,,
3362400.0,0.05151,,,,,,,,,,
3369600.0,0.05159,,,,,,,,,,
3376800.0,0.05169,,,,,,,,,,
3384000.0,0.05176,,,,,,,,,,
3391200.0,0.05184,,,,,,,,,,
3398400.0,0.05189,,,,,,,,,,
3405600.0,0.052,,,,,,,,,,
3412800.0,0.05208,,,,,,,,,,
3420000.0,0.05217,,,,,,,,,,
3427200.0,0.05219,,,,,,,,,,
3434400.0,0.05232,,,,,,,,,,
3441600.0,0.05239,,,,,,,,,,
3448800.0,0.05246,,,,,,,,,,
3456000.0,0.05254,,,,,,,,,,
3463200.0,0.05269,,,,,,,,,,
3470400.0,0.05275,,,,,,,,,,
3477600.0,0.05284,,,,,,,,,,
3484800.0,0.05291,,,,,,,,,,
3492000.0,0.05301,,,,,,,,,,
3499200.0,0.05308,,,,,,,,,,
3506400.0,0.05318,,,,,,,,,,
3513600.0,0.05325,,,,,,,,,,
3520800.0,0.05337,,,,,,,,,,
3528000.0,0.05345,,,,,,,,,,
3535200.0,0.05349,,,,,,,,,,
3542400.0,0.05361,,,,,,,,,,
3549600.0,0.05375,,,,,,,,,,
3556800.0,0.05377,,,,,,,,,,
3564000.0,0.05384,,,,,,,,,,
3571200.0,0.05385,,,,,,,,,,
3578400.0,0.05394,,,,,,,,,,
3585600.0,0.05408,,,,,,,,,,
3592800.0,0.05417,,,,,,,,,,
3600000.0,0.05424,,,,,,,,,,
3607200.0,0.05432,,,,,,,,,,
3614400.0,0.05437,,,,,,,,,,
3621600.0,0.05446,,,,,,,,,,
3628800.0,0.05454,,,,,,,,,,
3636000.0,0.05463,,,,,,,,,,
3643200.0,0.05471,,,,,,,,,,
3650400.0,0.05472,,,,,,,,,,
3657600.0,0.05488,,,,,,,,,,
3664800.0,0.05488,,,,,,,,,,
3672000.0,0.05498,,,,,,,,,,
3679200.0,0.05506,,,,,,,,,,
3686400.0,0.05518,,,,,,,,,,
3693600.0,0.05529,,,,,,,,,,
3700800.0,0.05535,,,,,,,,,,
3708000.0,0.0554,,,,,,,,,,
3715200.0,0.05545,,,,,,,,,,
3722400.0,0.05557,,,,,,,,,,
3729600.0,0.05567,,,,,,,,,,
3736800.0,0.05572,,,,,,,,,,
3744000.0,0.0558,,,,,,,,,,
3751200.0,0.05592,,,,,,,,,,
3758400.0,0.05602,,,,,,,,,,
3765600.0,0.05602,,,,,,,,,,
3772800.0,0.05609,,,,,,,,,,
3780000.0,0.05618,,,,,,,,,,
3787200.0,0.05626,,,,,,,,,,
3794400.0,0.05639,,,,,,,,,,
3801600.0,0.0564,,,,,,,,,,
3808800.0,0.05649,,,,,,,,,,
3816000.0,0.05658,,,,,,,,,,
3823200.0,0.05666,,,,,,,,,,
3830400.0,0.05679,,,,,,,,,,
3837600.0,0.05683,,,,,,,,,,
3844800.0,0.0569,,,,,,,,,,
3852000.0,0.05699,,,,,,,,,,
3859200.0,0.05704,,,,,,,,,,
3866400.0,0.05713,,,,,,,,,,
3873600.0,0.05722,,,,,,,,,,
3880800.0,0.05729,,,,,,,,,,
3888000.0,0.05738,,,,,,,,,,
3895200.0,0.05742,,,,,,,,,,
3902400.0,0.05753,,,,,,,,,,
3909600.0,0.05761,,,,,,,,,,
3916800.0,0.05767,,,,,,,,,,
3924000.0,0.05773,,,,,,,,,,
3931200.0,0.0578,,,,,,,,,,
3938400.0,0.05793,,,,,,,,,,
3945600.0,0.058,,,,,,,,,,
3952800.0,0.05806,,,,,,,,,,
3960000.0,0.05812,,,,,,,,,,
3967200.0,0.0582,,,,,,,,,,
3974400.0,0.05826,,,,,,,,,,
3981600.0,0.0584,,,,,,,,,,
3988800.0,0.05844,,,,,,,,,,
3996000.0,0.05855,,,,,,,,,,
4003200.0,0.05863,,,,,,,,,,
4010400.0,0.0587,,,,,,,,,,
4017600.0,0.05879,,,,,,,,,,
4024800.0,0.05884,,,,,,,,,,
4032000.0,0.05889,,,,,,,,,,
4039200.0,0.059,,,,,,,,,,
4046400.0,0.059,,,,,,,,,,
4053600.0,0.05918,,,,,,,,,,
4060800.0,0.05923,,,,,,,,,,
4068000.0,0.05933,,,,,,,,,,
4075200.0,0.05938,,,,,,,,,,
4082400.0,0.0594,,,,,,,,,,
4089600.0,0.05952,,,,,,,,,,
4096800.0,0.05965,,,,,,,,,,
4104000.0,0.0597,,,,,,,,,,
4111200.0,0.05976,,,,,,,,,,
4118400.0,0.05988,,,,,,,,,,
4125600.0,0.05993,,,,,,,,,,
4132800.0,0.06,,,,,,,,,,
4140000.0,0.06007,,,,,,,,,,
4147200.0,0.06013,,,,,,,,,,
4154400.0,0.06021,,,,,,,,,,
4161600.0,0.06025,,,,,,,,,,
4168800.0,0.06034,,,,,,,,,,
4176000.0,0.06039,,,,,,,,,,
4183200.0,0.06047,,,,,,,,,,
4190400.0,0.06057,,,,,,,,,,
4197600.0,0.06063,,,,,,,,,,
4204800.0,0.06072,,,,,,,,,,
4212000.0,0.06079,,,,,,,,,,
4219200.0,0.06087,,,,,,,,,,
4226400.0,0.06098,,,,,,,,,,
4233600.0,0.06102,,,,,,,,,,
4240800.0,0.06112,,,,,,,,,,
4248000.0,0.06124,,,,,,,,,,
4255200.0,0.06128,,,,,,,,,,
4262400.0,0.06137,,,,,,,,,,
4269600.0,0.0615,,,,,,,,,,
4276800.0,0.06154,,,,,,,,,,
4284000.0,0.06161,,,,,,,,,,
4291200.0,0.06168,,,,,,,,,,
4298400.0,0.06171,,,,,,,,,,
4305600.0,0.06186,,,,,,,,,,
4312800.0,0.06192,,,,,,,,,,
4320000.0,0.06198,,,,,,,,,,
4327200.0,0.06205,,,,,,,,,,
4334400.0,0.06212,,,,,,,,,,
4341600.0,0.06219,,,,,,,,,,
4348800.0,0.06228,,,,,,,,,,
4356000.0,0.06237,,,,,,,,,,
4363200.0,0.06243,,,,,,,,,,
4370400.0,0.06251,,,,,,,,,,
4377600.0,0.06257,,,,,,,,,,
4384800.0,0.06264,,,,,,,,,,
4392000.0,0.06272,,,,,,,,,,
4399200.0,0.06278,,,,,,,,,,
4406400.0,0.06287,,,,,,,,,,
4413600.0,0.06298,,,,,,,,,,
4420800.0,0.06302,,,,,,,,,,
4428000.0,0.0631,,,,,,,,,,
4435200.0,0.06319,,,,,,,,,,
4442400.0,0.06326,,,,,,,,,,
4449600.0,0.06331,,,,,,,,,,
4456800.0,0.06341,,,,,,,,,,
4464000.0,0.06345,,,,,,,,,,
4471200.0,0.06356,,,,,,,,,,
4478400.0,0.06363,,,,,,,,,,
4485600.0,0.06366,,,,,,,,,,
4492800.0,0.06379,,,,,,,,,,
4500000.0,0.06385,,,,,,,,,,
4507200.0,0.06396,,,,,,,,,,
4514400.0,0.06403,,,,,,,,,,
4521600.0,0.06409,,,,,,,,,,
4528800.0,0.06418,,,,,,,,,,
4536000.0,0.06424,,,,,,,,,,
4543200.0,0.0643,,,,,,,,,,
4550400.0,0.0644,,,,,,,,,,
4557600.0,0.06447,,,,,,,,,,
4564800.0,0.06454,,,,,,,,,,
4572000.0,0.06464,,,,,,,,,,
4579200.0,0.06471,,,,,,,,,,
4586400.0,0.06486,,,,,,,,,,
4593600.0,0.06494,,,,,,,,,,
4600800.0,0.06502,,,,,,,,,,
4608000.0,0.06507,,,,,,,,,,
4615200.0,0.06515,,,,,,,,,,
4622400.0,0.06522,,,,,,,,,,
4629600.0,0.06532,,,,,,,,,,
4636800.0,0.0654,,,,,,,,,,
4644000.0,0.0655,,,,,,,,,,
