time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1015200.0,0.13071,,,,,,,,,,
1022400.0,0.13168,,,,,,,,,,
1029600.0,0.13191,,,,,,,,,,
1036800.0,0.13278,,,,,,,,,,
1044000.0,0.13334,,,,,,,,,,
1051200.0,0.13419,,,,,,,,,,
1058400.0,0.13477,,,,,,,,,,
1065600.0,0.13535,,,,,,,,,,
1072800.0,0.1358,,,,,,,,,,
1080000.0,0.13656,,,,,,,,,,
1087200.0,0.13766,,,,,,,,,,
1094400.0,0.13829,,,,,,,,,,
1101600.0,0.13907,,,,,,,,,,
1108800.0,0.13971,,,,,,,,,,
1116000.0,0.1406,,,,,,,,,,
1123200.0,0.14098,,,,,,,,,,
1130400.0,0.14185,,,,,,,,,,
1137600.0,0.14273,,,,,,,,,,
1144800.0,0.14321,,,,,,,,,,
1152000.0,0.14392,,,,,,,,,,
1159200.0,0.14461,,,,,,,,,,
1166400.0,0.14533,,,,,,,,,,
1173600.0,0.14614,,,,,,,,,,
1180800.0,0.14702,,,,,,,,,,
1188000.0,0.14741,,,,,,,,,,
1195200.0,0.14839,,,,,,,,,,
1202400.0,0.14918,,,,,,,,,,
1209600.0,0.14985,,,,,,,,,,
1216800.0,0.15059,,,,,,,,,,
1224000.0,0.15146,,,,,,,,,,
1231200.0,0.15214,,,,,,,,,,
1238400.0,0.15274,,,,,,,,,,
1245600.0,0.15357,,,,,,,,,,
1252800.0,0.15434,,,,,,,,,,
1260000.0,0.15499,,,,,,,,,,
1267200.0,0.15572,,,,,,,,,,
1274400.0,0.15651,,,,,,,,,,
1281600.0,0.15743,,,,,,,,,,
1288800.0,0.15833,,,,,,,,,,
1296000.0,0.15892,,,,,,,,,,
1303200.0,0.15976,,,,,,,,,,
1310400.0,0.16065,,,,,,,,,,
1317600.0,0.1614,,,,,,,,,,
1324800.0,0.16207,,,,,,,,,,
1332000.0,0.16275,,,,,,,,,,
1339200.0,0.16339,,,,,,,,,,
1346400.0,0.16427,,,,,,,,,,
1353600.0,0.16511,,,,,,,,,,
1360800.0,0.16586,,,,,,,,,,
1368000.0,0.16658,,,,,,,,,,
1375200.0,0.16743,,,,,,,,,,
1382400.0,0.16864,,,,,,,,,,
1389600.0,0.16934,,,,,,,,,,
1396800.0,0.17027,,,,,,,,,,
1404000.0,0.17107,,,,,,,,,,
1411200.0,0.172,,,,,,,,,,
1418400.0,0.1728,,,,,,,,,,
1425600.0,0.17391,,,,,,,,,,
1432800.0,0.17438,,,,,,,,,,
1440000.0,0.17549,,,,,,,,,,
1447200.0,0.17624,,,,,,,,,,
1454400.0,0.17733,,,,,,,,,,
1461600.0,0.17837,,,,,,,,,,
1468800.0,0.17925,,,,,,,,,,
1476000.0,0.1802,,,,,,,,,,
1483200.0,0.18141,,,,,,,,,,
1490400.0,0.18221,,,,,,,,,,
1497600.0,0.18319,,,,,,,,,,
1504800.0,0.1846,,,,,,,,,,
1512000.0,0.18536,,,,,,,,,,
1519200.0,0.18594,,,,,,,,,,
1526400.0,0.18694,,,,,,,,,,
1533600.0,0.18782,,,,,,,,,,
1540800.0,0.1886,,,,,,,,,,
1548000.0,0.18985,,,,,,,,,,
1555200.0,0.1909,,,,,,,,,,
1562400.0,0.19196,,,,,,,,,,
1569600.0,0.19269,,,,,,,,,,
1576800.0,0.19361,,,,,,,,,,
1584000.0,0.19435,,,,,,,,,,
1591200.0,0.1956,,,,,,,,,,
1598400.0,0.19665,,,,,,,,,,
1605600.0,0.19736,,,,,,,,,,
1612800.0,0.1985,,,,,,,,,,
1620000.0,0.19943,,,,,,,,,,
1627200.0,0.20044,,,,,,,,,,
1634400.0,0.20198,,,,,,,,,,
1641600.0,0.20269,,,,,,,,,,
1648800.0,0.20375,,,,,,,,,,
1651716.0,0.20437,,,,,,,,,,
1658916.0,0.20536,,,,,,,,,,
1663236.0,0.20586,,,,,,,,,,
1670436.0,0.20708,,,,,,,,,,
1677636.0,0.20801,,,,,,,,,,
1684836.0,0.20919,,,,,,,,,,
1692036.0,0.2105,,,,,,,,,,
1699236.0,0.21157,,,,,,,,,,
1706436.0,0.21245,,,,,,,,,,
1713636.0,0.21378,,,,,,,,,,
1720836.0,0.21489,,,,,,,,,,
1728000.0,0.21637,,,,,,,,,,
1729908.0,0.21767,,,,,,,,,,
1737108.0,0.21901,,,,,,,,,,
1744308.0,0.22001,,,,,,,,,,
1751508.0,0.22115,,,,,,,,,,
1756800.0,0.22213,,,,,,,,,,
1764000.0,0.22322,,,,,,,,,,
1771200.0,0.22472,,,,,,,,,,
1778400.0,0.22611,,,,,,,,,,
1785600.0,0.22727,,,,,,,,,,
1792800.0,0.22867,,,,,,,,,,
1800000.0,0.23029,,,,,,,,,,
1807200.0,0.23167,,,,,,,,,,
1814400.0,0.23343,,,,,,,,,,
1821600.0,0.23492,,,,,,,,,,
1828800.0,0.23654,,,,,,,,,,
1836000.0,0.23828,,,,,,,,,,
1843200.0,0.23996,,,,,,,,,,
1850400.0,0.24135,,,,,,,,,,
1857600.0,0.24291,,,,,,,,,,
1864800.0,0.24461,,,,,,,,,,
1872000.0,0.24658,,,,,,,,,,
1879200.0,0.24849,,,,,,,,,,
1886400.0,0.25058,,,,,,,,,,
1893600.0,0.25262,,,,,,,,,,
1900800.0,0.25492,,,,,,,,,,
1904508.0,0.25662,,,,,,,,,,
1908108.0,0.25822,,,,,,,,,,
1915308.0,0.25992,,,,,,,,,,
1922508.0,0.26249,,,,,,,,,,
1929708.0,0.26379,,,,,,,,,,
1933488.0,0.26548,,,,,,,,,,
1940688.0,0.26791,,,,,,,,,,
1944360.0,0.26958,,,,,,,,,,
1951560.0,0.27243,,,,,,,,,,
1955160.0,0.27405,,,,,,,,,,
1960596.0,0.27639,,,,,,,,,,
1964736.0,0.27819,,,,,,,,,,
1968336.0,0.27981,,,,,,,,,,
1971936.0,0.28187,,,,,,,,,,
1975536.0,0.28348,,,,,,,,,,
1979136.0,0.28541,,,,,,,,,,
1982736.0,0.28753,,,,,,,,,,
1986336.0,0.28945,,,,,,,,,,
1989936.0,0.29157,,,,,,,,,,
1993536.0,0.29372,,,,,,,,,,
1997136.0,0.29584,,,,,,,,,,
2000736.0,0.29788,,,,,,,,,,
2004336.0,0.30035,,,,,,,,,,
2007936.0,0.30252,,,,,,,,,,
2011536.0,0.30537,,,,,,,,,,
2015136.0,0.30802,,,,,,,,,,
2018736.0,0.31132,,,,,,,,,,
2020536.0,0.31347,,,,,,,,,,
2022120.0,0.31696,,,,,,,,,,
2022660.0,0.32292,,,,,,,,,,
