time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0.0675,0.000357,,,,,,,,,,
0.0678,0.000357,,,,,,,,,,
0.0681,0.000362,,,,,,,,,,
0.0683,0.000362,,,,,,,,,,
0.0686,0.000362,,,,,,,,,,
0.0689,0.000376,,,,,,,,,,
0.0692,0.00039,,,,,,,,,,
0.0694,0.000385,,,,,,,,,,
0.0697,0.000385,,,,,,,,,,
0.07,0.000399,,,,,,,,,,
0.0703,0.000403,,,,,,,,,,
0.0706,0.000413,,,,,,,,,,
0.0708,0.000417,,,,,,,,,,
0.0711,0.000413,,,,,,,,,,
0.0714,0.000422,,,,,,,,,,
0.0717,0.000408,,,,,,,,,,
0.0719,0.000399,,,,,,,,,,
0.0722,0.000399,,,,,,,,,,
0.0725,0.000408,,,,,,,,,,
0.0728,0.000413,,,,,,,,,,
0.0731,0.00039,,,,,,,,,,
0.0733,0.00038,,,,,,,,,,
0.0736,0.000394,,,,,,,,,,
0.0739,0.000394,,,,,,,,,,
0.0742,0.00039,,,,,,,,,,
0.0744,0.00038,,,,,,,,,,
0.0747,0.00039,,,,,,,,,,
0.075,0.00038,,,,,,,,,,
0.0753,0.000371,,,,,,,,,,
0.0756,0.000371,,,,,,,,,,
0.0758,0.000376,,,,,,,,,,
0.0761,0.000385,,,,,,,,,,
0.0764,0.000394,,,,,,,,,,
0.0767,0.000394,,,,,,,,,,
0.0769,0.000408,,,,,,,,,,
0.0772,0.000413,,,,,,,,,,
0.0775,0.000422,,,,,,,,,,
0.0778,0.000417,,,,,,,,,,
0.0781,0.000427,,,,,,,,,,
0.0783,0.000431,,,,,,,,,,
0.0786,0.000431,,,,,,,,,,
0.0789,0.000431,,,,,,,,,,
0.0792,0.000464,,,,,,,,,,
0.0794,0.000468,,,,,,,,,,
0.0797,0.000454,,,,,,,,,,
0.08,0.00045,,,,,,,,,,
0.0803,0.00045,,,,,,,,,,
0.0806,0.000445,,,,,,,,,,
0.0808,0.000464,,,,,,,,,,
0.0811,0.000464,,,,,,,,,,
0.0814,0.000459,,,,,,,,,,
0.0817,0.000441,,,,,,,,,,
0.0819,0.000436,,,,,,,,,,
0.0822,0.000399,,,,,,,,,,
0.0825,0.000394,,,,,,,,,,
0.0828,0.000399,,,,,,,,,,
0.0831,0.00038,,,,,,,,,,
0.0833,0.000366,,,,,,,,,,
0.0836,0.00038,,,,,,,,,,
0.0839,0.000357,,,,,,,,,,
0.0842,0.000348,,,,,,,,,,
0.0844,0.000362,,,,,,,,,,
0.0847,0.000376,,,,,,,,,,
0.085,0.000376,,,,,,,,,,
0.0853,0.000394,,,,,,,,,,
0.0856,0.000385,,,,,,,,,,
0.0858,0.00039,,,,,,,,,,
0.0861,0.000399,,,,,,,,,,
0.0864,0.000413,,,,,,,,,,
0.0867,0.000399,,,,,,,,,,
0.0869,0.000413,,,,,,,,,,
0.0872,0.000408,,,,,,,,,,
0.0875,0.000408,,,,,,,,,,
0.0878,0.000413,,,,,,,,,,
0.0881,0.000403,,,,,,,,,,
0.0883,0.000394,,,,,,,,,,
0.0886,0.000408,,,,,,,,,,
0.0889,0.000413,,,,,,,,,,
0.0892,0.000413,,,,,,,,,,
0.0894,0.000408,,,,,,,,,,
0.0897,0.000413,,,,,,,,,,
0.09,0.000417,,,,,,,,,,
0.0903,0.000427,,,,,,,,,,
0.0906,0.000417,,,,,,,,,,
0.0908,0.000403,,,,,,,,,,
0.0911,0.000403,,,,,,,,,,
0.0914,0.000394,,,,,,,,,,
0.0917,0.000385,,,,,,,,,,
0.0919,0.00038,,,,,,,,,,
0.0922,0.00038,,,,,,,,,,
0.0925,0.000385,,,,,,,,,,
0.0928,0.00039,,,,,,,,,,
0.0931,0.00038,,,,,,,,,,
0.0933,0.00038,,,,,,,,,,
0.0936,0.00039,,,,,,,,,,
0.0939,0.000403,,,,,,,,,,
0.0942,0.000417,,,,,,,,,,
0.0944,0.000427,,,,,,,,,,
0.0947,0.000422,,,,,,,,,,
0.095,0.000427,,,,,,,,,,
0.0953,0.000431,,,,,,,,,,
0.0956,0.000441,,,,,,,,,,
0.0958,0.000436,,,,,,,,,,
0.0961,0.000445,,,,,,,,,,
0.0964,0.000431,,,,,,,,,,
0.0967,0.000427,,,,,,,,,,
0.0969,0.000427,,,,,,,,,,
0.0972,0.000454,,,,,,,,,,
0.0975,0.000454,,,,,,,,,,
0.0978,0.000464,,,,,,,,,,
0.0981,0.000459,,,,,,,,,,
0.0983,0.000464,,,,,,,,,,
0.0986,0.00045,,,,,,,,,,
0.0989,0.00045,,,,,,,,,,
0.0992,0.00045,,,,,,,,,,
0.0994,0.000464,,,,,,,,,,
0.0997,0.000459,,,,,,,,,,
0.1,0.000454,,,,,,,,,,
0.1003,0.000422,,,,,,,,,,
0.1006,0.000422,,,,,,,,,,
0.1008,0.000427,,,,,,,,,,
0.1011,0.000427,,,,,,,,,,
0.1014,0.000431,,,,,,,,,,
0.1017,0.000441,,,,,,,,,,
0.1019,0.000445,,,,,,,,,,
0.1022,0.000436,,,,,,,,,,
0.1025,0.000431,,,,,,,,,,
0.1028,0.000441,,,,,,,,,,
0.1031,0.000441,,,,,,,,,,
0.1033,0.000445,,,,,,,,,,
0.1036,0.000441,,,,,,,,,,
0.1039,0.000441,,,,,,,,,,
0.1042,0.000454,,,,,,,,,,
0.1044,0.00045,,,,,,,,,,
0.1047,0.000445,,,,,,,,,,
0.105,0.000445,,,,,,,,,,
0.1053,0.000441,,,,,,,,,,
0.1056,0.000436,,,,,,,,,,
0.1058,0.000436,,,,,,,,,,
0.1061,0.000441,,,,,,,,,,
0.1064,0.000441,,,,,,,,,,
0.1067,0.000445,,,,,,,,,,
0.1069,0.000441,,,,,,,,,,
0.1072,0.000422,,,,,,,,,,
0.1075,0.000417,,,,,,,,,,
0.1078,0.000417,,,,,,,,,,
0.1081,0.000417,,,,,,,,,,
0.1083,0.000427,,,,,,,,,,
0.1086,0.000436,,,,,,,,,,
0.1089,0.000436,,,,,,,,,,
0.1092,0.00045,,,,,,,,,,
0.1094,0.00045,,,,,,,,,,
0.1097,0.00045,,,,,,,,,,
0.11,0.000454,,,,,,,,,,
0.1103,0.00045,,,,,,,,,,
0.1106,0.000454,,,,,,,,,,
0.1108,0.000454,,,,,,,,,,
0.1111,0.000445,,,,,,,,,,
0.1114,0.000445,,,,,,,,,,
0.1117,0.000436,,,,,,,,,,
0.1119,0.000436,,,,,,,,,,
0.1122,0.000422,,,,,,,,,,
0.1125,0.000417,,,,,,,,,,
0.1128,0.000413,,,,,,,,,,
0.1131,0.000422,,,,,,,,,,
0.1133,0.000436,,,,,,,,,,
0.1136,0.000436,,,,,,,,,,
0.1139,0.000436,,,,,,,,,,
0.1142,0.000445,,,,,,,,,,
0.1144,0.00045,,,,,,,,,,
0.1147,0.000459,,,,,,,,,,
0.115,0.000459,,,,,,,,,,
0.1153,0.000459,,,,,,,,,,
0.1156,0.000464,,,,,,,,,,
0.1158,0.000459,,,,,,,,,,
0.1161,0.00045,,,,,,,,,,
0.1164,0.000441,,,,,,,,,,
0.1167,0.000441,,,,,,,,,,
0.1169,0.000445,,,,,,,,,,
0.1172,0.000441,,,,,,,,,,
0.1175,0.000431,,,,,,,,,,
0.1178,0.000441,,,,,,,,,,
0.1181,0.000436,,,,,,,,,,
0.1183,0.000436,,,,,,,,,,
0.1186,0.000436,,,,,,,,,,
0.1189,0.000454,,,,,,,,,,
0.1192,0.00045,,,,,,,,,,
0.1194,0.000459,,,,,,,,,,
0.1197,0.000459,,,,,,,,,,
0.12,0.00045,,,,,,,,,,
0.1203,0.000454,,,,,,,,,,
0.1206,0.000468,,,,,,,,,,
0.1208,0.000468,,,,,,,,,,
0.1211,0.000473,,,,,,,,,,
0.1214,0.000468,,,,,,,,,,
0.1217,0.000468,,,,,,,,,,
0.1219,0.000459,,,,,,,,,,
0.1222,0.000459,,,,,,,,,,
0.1225,0.000464,,,,,,,,,,
0.1228,0.000454,,,,,,,,,,
0.1231,0.000459,,,,,,,,,,
0.1233,0.000459,,,,,,,,,,
0.1236,0.000454,,,,,,,,,,
0.1239,0.000445,,,,,,,,,,
0.1242,0.000445,,,,,,,,,,
0.1244,0.00045,,,,,,,,,,
0.1247,0.00045,,,,,,,,,,
0.125,0.000445,,,,,,,,,,
0.1253,0.000445,,,,,,,,,,
0.1256,0.000441,,,,,,,,,,
0.1258,0.00045,,,,,,,,,,
0.1261,0.00045,,,,,,,,,,
0.1264,0.000445,,,,,,,,,,
0.1267,0.000454,,,,,,,,,,
0.1269,0.000441,,,,,,,,,,
0.1272,0.000441,,,,,,,,,,
0.1275,0.000441,,,,,,,,,,
0.1278,0.000441,,,,,,,,,,
0.1281,0.000445,,,,,,,,,,
0.1283,0.00045,,,,,,,,,,
0.1286,0.000445,,,,,,,,,,
0.1289,0.000441,,,,,,,,,,
0.1292,0.000436,,,,,,,,,,
0.1294,0.000431,,,,,,,,,,
0.1297,0.000422,,,,,,,,,,
0.13,0.000436,,,,,,,,,,
0.1303,0.000436,,,,,,,,,,
0.1306,0.000427,,,,,,,,,,
0.1308,0.000427,,,,,,,,,,
0.1311,0.000427,,,,,,,,,,
0.1314,0.000431,,,,,,,,,,
0.1317,0.000436,,,,,,,,,,
0.1319,0.000441,,,,,,,,,,
0.1322,0.000445,,,,,,,,,,
0.1325,0.000454,,,,,,,,,,
0.1328,0.000454,,,,,,,,,,
0.1331,0.000454,,,,,,,,,,
0.1333,0.000459,,,,,,,,,,
0.1336,0.000459,,,,,,,,,,
0.1339,0.000454,,,,,,,,,,
0.1342,0.00045,,,,,,,,,,
0.1344,0.000436,,,,,,,,,,
0.1347,0.00045,,,,,,,,,,
0.135,0.00045,,,,,,,,,,
0.1353,0.00045,,,,,,,,,,
0.1356,0.000454,,,,,,,,,,
0.1358,0.000454,,,,,,,,,,
0.1361,0.00045,,,,,,,,,,
0.1364,0.00045,,,,,,,,,,
0.1367,0.000454,,,,,,,,,,
0.1369,0.000459,,,,,,,,,,
0.1372,0.000459,,,,,,,,,,
0.1375,0.000468,,,,,,,,,,
0.1378,0.000459,,,,,,,,,,
0.1381,0.000459,,,,,,,,,,
0.1383,0.000459,,,,,,,,,,
0.1386,0.000464,,,,,,,,,,
0.1389,0.000464,,,,,,,,,,
0.1392,0.000468,,,,,,,,,,
0.1394,0.000464,,,,,,,,,,
0.1397,0.000459,,,,,,,,,,
0.14,0.000459,,,,,,,,,,
0.1403,0.000464,,,,,,,,,,
0.1406,0.000464,,,,,,,,,,
0.1408,0.000459,,,,,,,,,,
0.1411,0.000459,,,,,,,,,,
0.1414,0.000459,,,,,,,,,,
0.1417,0.00045,,,,,,,,,,
0.1419,0.00045,,,,,,,,,,
0.1422,0.00045,,,,,,,,,,
0.1425,0.000454,,,,,,,,,,
0.1428,0.000459,,,,,,,,,,
0.1431,0.000468,,,,,,,,,,
0.1433,0.000468,,,,,,,,,,
0.1436,0.000468,,,,,,,,,,
0.1439,0.000473,,,,,,,,,,
0.1442,0.000459,,,,,,,,,,
0.1444,0.000454,,,,,,,,,,
0.1447,0.000454,,,,,,,,,,
0.145,0.000454,,,,,,,,,,
0.1453,0.000459,,,,,,,,,,
0.1456,0.000459,,,,,,,,,,
0.1458,0.000454,,,,,,,,,,
0.1461,0.000445,,,,,,,,,,
0.1464,0.00045,,,,,,,,,,
0.1467,0.000445,,,,,,,,,,
0.1469,0.000441,,,,,,,,,,
0.1472,0.00045,,,,,,,,,,
0.1475,0.000454,,,,,,,,,,
0.1478,0.000454,,,,,,,,,,
0.1481,0.000454,,,,,,,,,,
0.1483,0.000445,,,,,,,,,,
0.1486,0.000445,,,,,,,,,,
0.1489,0.00045,,,,,,,,,,
0.1492,0.000445,,,,,,,,,,
0.1494,0.000436,,,,,,,,,,
0.1497,0.000441,,,,,,,,,,
0.15,0.000445,,,,,,,,,,
0.1503,0.000459,,,,,,,,,,
0.1506,0.000459,,,,,,,,,,
0.1508,0.000459,,,,,,,,,,
0.1511,0.000459,,,,,,,,,,
0.1514,0.000464,,,,,,,,,,
0.1517,0.000478,,,,,,,,,,
0.1519,0.000478,,,,,,,,,,
0.1522,0.000487,,,,,,,,,,
0.1525,0.000492,,,,,,,,,,
0.1528,0.000492,,,,,,,,,,
0.1531,0.000487,,,,,,,,,,
0.1533,0.000478,,,,,,,,,,
0.1536,0.000478,,,,,,,,,,
0.1539,0.000478,,,,,,,,,,
0.1542,0.000482,,,,,,,,,,
0.1544,0.000482,,,,,,,,,,
0.1547,0.000478,,,,,,,,,,
0.155,0.000482,,,,,,,,,,
0.1553,0.000473,,,,,,,,,,
0.1556,0.000473,,,,,,,,,,
0.1558,0.000468,,,,,,,,,,
0.1561,0.000473,,,,,,,,,,
0.1564,0.000473,,,,,,,,,,
0.1567,0.000468,,,,,,,,,,
0.1569,0.000468,,,,,,,,,,
0.1572,0.000459,,,,,,,,,,
0.1575,0.000459,,,,,,,,,,
0.1578,0.00045,,,,,,,,,,
0.1581,0.00045,,,,,,,,,,
0.1583,0.000454,,,,,,,,,,
0.1586,0.000454,,,,,,,,,,
0.1589,0.000459,,,,,,,,,,
0.1592,0.000454,,,,,,,,,,
0.1594,0.000454,,,,,,,,,,
0.1597,0.000459,,,,,,,,,,
0.16,0.000459,,,,,,,,,,
0.1603,0.000459,,,,,,,,,,
0.1606,0.000459,,,,,,,,,,
0.1608,0.000459,,,,,,,,,,
0.1611,0.000454,,,,,,,,,,
0.1614,0.000459,,,,,,,,,,
0.1617,0.000459,,,,,,,,,,
0.1619,0.000459,,,,,,,,,,
0.1622,0.000459,,,,,,,,,,
0.1625,0.000459,,,,,,,,,,
0.1628,0.000464,,,,,,,,,,
0.1631,0.000464,,,,,,,,,,
0.1633,0.000468,,,,,,,,,,
0.1636,0.000468,,,,,,,,,,
0.1639,0.000473,,,,,,,,,,
0.1642,0.000473,,,,,,,,,,
0.1644,0.000464,,,,,,,,,,
0.1647,0.000464,,,,,,,,,,
0.165,0.000473,,,,,,,,,,
0.1653,0.000468,,,,,,,,,,
0.1656,0.000473,,,,,,,,,,
0.1658,0.000468,,,,,,,,,,
0.1661,0.000468,,,,,,,,,,
0.1664,0.000473,,,,,,,,,,
0.1667,0.000473,,,,,,,,,,
0.1833,0.000459,,,,,,,,,,
0.2,0.000515,,,,,,,,,,
0.2167,0.000473,,,,,,,,,,
0.2333,0.000464,,,,,,,,,,
0.25,0.000468,,,,,,,,,,
0.2667,0.000482,,,,,,,,,,
0.2833,0.000473,,,,,,,,,,
0.3,0.000473,,,,,,,,,,
0.3167,0.000459,,,,,,,,,,
0.3333,0.000487,,,,,,,,,,
0.35,0.000482,,,,,,,,,,
0.3667,0.000478,,,,,,,,,,
0.3833,0.000482,,,,,,,,,,
0.4,0.000492,,,,,,,,,,
0.4167,0.00051,,,,,,,,,,
0.4333,0.000505,,,,,,,,,,
0.45,0.000501,,,,,,,,,,
0.4667,0.000575,,,,,,,,,,
0.4833,0.00051,,,,,,,,,,
0.5,0.000519,,,,,,,,,,
0.5167,0.000621,,,,,,,,,,
0.5333,0.000533,,,,,,,,,,
0.55,0.000501,,,,,,,,,,
0.5667,0.000663,,,,,,,,,,
0.5833,0.000575,,,,,,,,,,
0.6,0.000631,,,,,,,,,,
0.6167,0.000635,,,,,,,,,,
0.6333,0.000594,,,,,,,,,,
0.65,0.000682,,,,,,,,,,
0.6667,0.000603,,,,,,,,,,
0.6833,0.000621,,,,,,,,,,
0.7,0.000621,,,,,,,,,,
0.7167,0.000756,,,,,,,,,,
0.7333,0.000747,,,,,,,,,,
0.75,0.000691,,,,,,,,,,
0.7667,0.000714,,,,,,,,,,
0.7833,0.000853,,,,,,,,,,
0.8,0.000793,,,,,,,,,,
0.8167,0.00083,,,,,,,,,,
0.8333,0.000839,,,,,,,,,,
0.85,0.000723,,,,,,,,,,
0.8667,0.000904,,,,,,,,,,
0.8833,0.000858,,,,,,,,,,
0.9,0.000784,,,,,,,,,,
0.9167,0.000909,,,,,,,,,,
0.9333,0.000862,,,,,,,,,,
0.95,0.000876,,,,,,,,,,
0.9667,0.000913,,,,,,,,,,
0.9833,0.0009,,,,,,,,,,
1,0.000941,,,,,,,,,,
1.0167,0.000941,,,,,,,,,,
1.0333,0.000923,,,,,,,,,,
1.05,0.000946,,,,,,,,,,
1.0667,0.000904,,,,,,,,,,
1.0833,0.000951,,,,,,,,,,
1.1,0.000923,,,,,,,,,,
1.1167,0.00096,,,,,,,,,,
1.1333,0.00096,,,,,,,,,,
1.15,0.000951,,,,,,,,,,
1.1667,0.000941,,,,,,,,,,
2.1667,0.001368,,,,,,,,,,
3.1667,0.001461,,,,,,,,,,
4.1667,0.001855,,,,,,,,,,
5.1667,0.002091,,,,,,,,,,
6.1667,0.002314,,,,,,,,,,
7.1667,0.002676,,,,,,,,,,
8.1667,0.00281,,,,,,,,,,
9.1667,0.003218,,,,,,,,,,
10.1667,0.003278,,,,,,,,,,
11.1667,0.003385,,,,,,,,,,
12.1667,0.003714,,,,,,,,,,
13.1667,0.003965,,,,,,,,,,
14.1667,0.004183,,,,,,,,,,
15.1667,0.004646,,,,,,,,,,
16.1667,0.005054,,,,,,,,,,
17.1667,0.005388,,,,,,,,,,
18.1667,0.005569,,,,,,,,,,
19.1667,0.005968,,,,,,,,,,
20.1667,0.006158,,,,,,,,,,
21.1667,0.006459,,,,,,,,,,
22.1667,0.006571,,,,,,,,,,
23.1667,0.006988,,,,,,,,,,
24.1667,0.007401,,,,,,,,,,
25.1667,0.007535,,,,,,,,,,
26.1667,0.007915,,,,,,,,,,
27.1667,0.008342,,,,,,,,,,
28.1667,0.008741,,,,,,,,,,
29.1667,0.008996,,,,,,,,,,
30.1667,0.009297,,,,,,,,,,
31.1667,0.009747,,,,,,,,,,
32.1667,0.010155,,,,,,,,,,
33.1667,0.01028,,,,,,,,,,
34.1667,0.010674,,,,,,,,,,
35.1667,0.011124,,,,,,,,,,
36.1667,0.011514,,,,,,,,,,
37.1667,0.011917,,,,,,,,,,
38.1667,0.012228,,,,,,,,,,
39.1667,0.012539,,,,,,,,,,
40.1667,0.012993,,,,,,,,,,
41.1667,0.013447,,,,,,,,,,
42.1667,0.013911,,,,,,,,,,
43.1667,0.014268,,,,,,,,,,
44.1667,0.014495,,,,,,,,,,
45.1667,0.014982,,,,,,,,,,
46.1667,0.015376,,,,,,,,,,
47.1667,0.015761,,,,,,,,,,
48.1667,0.016197,,,,,,,,,,
49.1667,0.016531,,,,,,,,,,
50.1667,0.016786,,,,,,,,,,
51.1667,0.017194,,,,,,,,,,
52.1667,0.017565,,,,,,,,,,
53.1667,0.017922,,,,,,,,,,
54.1667,0.018205,,,,,,,,,,
55.1667,0.018557,,,,,,,,,,
56.1667,0.01904,,,,,,,,,,
57.1667,0.019471,,,,,,,,,,
58.1667,0.019949,,,,,,,,,,
59.1667,0.020361,,,,,,,,,,
60.1667,0.020741,,,,,,,,,,
61.1667,0.021029,,,,,,,,,,
62.1667,0.021363,,,,,,,,,,
63.1667,0.021803,,,,,,,,,,
64.1667,0.022262,,,,,,,,,,
65.1667,0.022745,,,,,,,,,,
66.1667,0.023176,,,,,,,,,,
67.1667,0.023654,,,,,,,,,,
68.1667,0.024099,,,,,,,,,,
69.1667,0.024581,,,,,,,,,,
70.1667,0.025072,,,,,,,,,,
71.1667,0.025351,,,,,,,,,,
72.1667,0.025573,,,,,,,,,,
73.1667,0.025981,,,,,,,,,,
74.1667,0.02644,,,,,,,,,,
75.1667,0.026895,,,,,,,,,,
76.1667,0.027372,,,,,,,,,,
77.1667,0.027808,,,,,,,,,,
78.1667,0.028254,,,,,,,,,,
79.1667,0.028694,,,,,,,,,,
80.1667,0.029148,,,,,,,,,,
81.1667,0.029519,,,,,,,,,,
82.1667,0.029733,,,,,,,,,,
83.1667,0.030187,,,,,,,,,,
84.1667,0.030623,,,,,,,,,,
85.1667,0.031064,,,,,,,,,,
86.1667,0.031537,,,,,,,,,,
87.1667,0.032023,,,,,,,,,,
88.1667,0.032501,,,,,,,,,,
89.1667,0.032904,,,,,,,,,,
90.1667,0.033359,,,,,,,,,,
91.1667,0.03385,,,,,,,,,,
92.1667,0.034272,,,,,,,,,,
93.1667,0.034453,,,,,,,,,,
94.1667,0.034908,,,,,,,,,,
95.1667,0.035242,,,,,,,,,,
96.1667,0.035738,,,,,,,,,,
97.1667,0.036206,,,,,,,,,,
98.1667,0.036647,,,,,,,,,,
99.1667,0.037087,,,,,,,,,,
100.167,0.037555,,,,,,,,,,
101.167,0.037903,,,,,,,,,,
102.167,0.038246,,,,,,,,,,
