time,strain,temperature,stress,type,title,youngs,poissons
40176.0,0.003916,,,,,,
40320.0,0.003939,,,,,,
40536.0,0.003944,,,,,,
41148.0,0.004002,,,,,,
41580.0,0.004041,,,,,,
41688.0,0.004052,,,,,,
42120.0,0.0040939999999999995,,,,,,
42480.0,0.0041270000000000005,,,,,,
42840.0,0.004144999999999999,,,,,,
42948.0,0.00416,,,,,,
43236.0,0.004192,,,,,,
43308.0,0.004201,,,,,,
43380.0,0.004208,,,,,,
43776.0,0.004237,,,,,,
43956.0,0.004251,,,,,,
44388.0,0.004291,,,,,,
44496.0,0.0042959999999999995,,,,,,
44568.0,0.004306,,,,,,
45036.0,0.004335,,,,,,
45216.0,0.004366,,,,,,
45540.0,0.004384,,,,,,
45756.0,0.004409,,,,,,
45828.0,0.004406,,,,,,
45900.0,0.004423,,,,,,
46296.0,0.004457,,,,,,
46476.0,0.004487,,,,,,
46728.0,0.00449,,,,,,
46836.0,0.004514000000000001,,,,,,
46980.0,0.00451,,,,,,
47016.0,0.004515,,,,,,
47340.0,0.004536,,,,,,
47808.0,0.0045850000000000005,,,,,,
48060.0,0.004608,,,,,,
48276.0,0.004627,,,,,,
48348.0,0.004637,,,,,,
48600.0,0.004646,,,,,,
48888.0,0.004692,,,,,,
49140.0,0.004708,,,,,,
49248.0,0.004698,,,,,,
49320.0,0.004711,,,,,,
49428.0,0.0047220000000000005,,,,,,
49968.0,0.004762,,,,,,
50400.0,0.004809,,,,,,
50652.0,0.004844,,,,,,
51012.0,0.0048709999999999995,,,,,,
51048.0,0.004882,,,,,,
51588.0,0.00491,,,,,,
51840.0,0.004941,,,,,,
52452.0,0.004991,,,,,,
52992.0,0.005038,,,,,,
53028.0,0.005031,,,,,,
53568.0,0.005087,,,,,,
53928.0,0.005118,,,,,,
54288.0,0.005152,,,,,,
55080.0,0.0052190000000000005,,,,,,
55440.0,0.005241,,,,,,
55728.0,0.005285,,,,,,
55980.0,0.005282,,,,,,
56160.0,0.005302,,,,,,
56232.0,0.005314,,,,,,
56268.0,0.005314999999999999,,,,,,
56700.0,0.005353,,,,,,
57060.0,0.005386999999999999,,,,,,
57132.0,0.005396,,,,,,
57492.0,0.005410000000000001,,,,,,
57852.0,0.005461000000000001,,,,,,
58140.0,0.005464,,,,,,
58428.0,0.005504,,,,,,
58860.0,0.005535,,,,,,
58968.0,0.005565,,,,,,
59112.0,0.0055720000000000006,,,,,,
59148.0,0.005584,,,,,,
59220.0,0.005593,,,,,,
59868.0,0.005633,,,,,,
60048.0,0.0056430000000000004,,,,,,
60372.0,0.0056630000000000005,,,,,,
60804.0,0.0057020000000000005,,,,,,
61344.0,0.005746,,,,,,
61704.0,0.005773,,,,,,
61740.0,0.005788,,,,,,
62280.0,0.005821,,,,,,
62532.0,0.0058530000000000006,,,,,,
62892.0,0.005898,,,,,,
63360.0,0.005923,,,,,,
63612.0,0.00596,,,,,,
64044.0,0.0059830000000000005,,,,,,
64404.0,0.00602,,,,,,
64764.0,0.006049,,,,,,
65052.0,0.006071999999999999,,,,,,
65124.0,0.006074,,,,,,
65160.0,0.006084000000000001,,,,,,
65484.0,0.006087,,,,,,
65772.0,0.006136,,,,,,
65952.0,0.006143999999999999,,,,,,
66024.0,0.006138,,,,,,
66132.0,0.006163999999999999,,,,,,
66564.0,0.006194,,,,,,
67104.0,0.006257,,,,,,
67320.0,0.006268,,,,,,
67644.0,0.006293,,,,,,
67824.0,0.006314999999999999,,,,,,
67860.0,0.006304,,,,,,
68040.0,0.0063349999999999995,,,,,,
68544.0,0.006367,,,,,,
68580.0,0.006384,,,,,,
68652.0,0.006392,,,,,,
68940.0,0.006412,,,,,,
69084.0,0.0064139999999999996,,,,,,
69120.0,0.006416,,,,,,
69300.0,0.006451,,,,,,
69912.0,0.006493,,,,,,
69984.0,0.006489,,,,,,
70200.0,0.006495999999999999,,,,,,
70272.0,0.006515999999999999,,,,,,
70524.0,0.006552,,,,,,
70992.0,0.006586,,,,,,
71064.0,0.006594,,,,,,
71460.0,0.006626,,,,,,
71784.0,0.006654,,,,,,
72036.0,0.00668,,,,,,
72396.0,0.006716,,,,,,
72792.0,0.006735,,,,,,
73512.0,0.006808999999999999,,,,,,
73584.0,0.006814,,,,,,
73872.0,0.006828,,,,,,
74304.0,0.006873000000000001,,,,,,
74556.0,0.006889999999999999,,,,,,
74664.0,0.0069099999999999995,,,,,,
75096.0,0.006939,,,,,,
75312.0,0.006947,,,,,,
75924.0,0.007012000000000001,,,,,,
76464.0,0.007057,,,,,,
76932.0,0.007102000000000001,,,,,,
77292.0,0.007129,,,,,,
77616.0,0.007161999999999999,,,,,,
77652.0,0.007169999999999999,,,,,,
77904.0,0.007189999999999999,,,,,,
78264.0,0.0072,,,,,,
78552.0,0.007238,,,,,,
78732.0,0.007252,,,,,,
79056.0,0.007288,,,,,,
79344.0,0.007311,,,,,,
79524.0,0.007329,,,,,,
79776.0,0.007337,,,,,,
79992.0,0.00736,,,,,,
80316.0,0.007383,,,,,,
80352.0,0.00739,,,,,,
80424.0,0.007401,,,,,,
80892.0,0.007445,,,,,,
81252.0,0.00748,,,,,,
81612.0,0.007509,,,,,,
81864.0,0.007527000000000001,,,,,,
82188.0,0.007542999999999999,,,,,,
82476.0,0.007587,,,,,,
82908.0,0.007613,,,,,,
83268.0,0.007651,,,,,,
83844.0,0.007693,,,,,,
84024.0,0.007707,,,,,,
84348.0,0.007744,,,,,,
84528.0,0.0077610000000000005,,,,,,
84888.0,0.007784999999999999,,,,,,
85248.0,0.007813,,,,,,
85464.0,0.007831,,,,,,
86076.0,0.007888,,,,,,
86364.0,0.007919,,,,,,
86904.0,0.00795,,,,,,
87156.0,0.007981,,,,,,
87516.0,0.008016,,,,,,
87948.0,0.008039,,,,,,
88308.0,0.008076999999999999,,,,,,
88596.0,0.008095,,,,,,
88848.0,0.008118,,,,,,
89136.0,0.008151,,,,,,
89388.0,0.008168,,,,,,
89424.0,0.008178999999999999,,,,,,
89496.0,0.008168,,,,,,
89568.0,0.00819,,,,,,
89856.0,0.008209,,,,,,
90324.0,0.008258999999999999,,,,,,
90576.0,0.008270999999999999,,,,,,
91044.0,0.0083,,,,,,
91116.0,0.008310999999999999,,,,,,
91188.0,0.008324,,,,,,
91404.0,0.008349,,,,,,
91656.0,0.008352,,,,,,
92088.0,0.008395,,,,,,
92376.0,0.00842,,,,,,
92916.0,0.008466,,,,,,
93240.0,0.008506,,,,,,
93528.0,0.00853,,,,,,
93600.0,0.008527,,,,,,
94140.0,0.008577,,,,,,
94500.0,0.008604,,,,,,
94860.0,0.008635,,,,,,
95328.0,0.008682,,,,,,
95796.0,0.008726000000000001,,,,,,
96300.0,0.00876,,,,,,
96840.0,0.008809,,,,,,
97416.0,0.008855,,,,,,
97596.0,0.00887,,,,,,
97920.0,0.008905,,,,,,
98568.0,0.008951,,,,,,
98640.0,0.008944,,,,,,
98676.0,0.008969,,,,,,
99036.0,0.008995,,,,,,
99288.0,0.00902,,,,,,
99576.0,0.009045,,,,,,
100116.0,0.009081,,,,,,
100548.0,0.009115999999999999,,,,,,
100908.0,0.009159,,,,,,
101448.0,0.009203,,,,,,
101880.0,0.009234,,,,,,
102060.0,0.009225,,,,,,
102456.0,0.009282,,,,,,
102888.0,0.009324,,,,,,
103176.0,0.009344,,,,,,
103500.0,0.009372,,,,,,
103788.0,0.009404000000000001,,,,,,
104292.0,0.009441,,,,,,
104580.0,0.009462,,,,,,
104868.0,0.009492,,,,,,
105660.0,0.009554,,,,,,
106128.0,0.009597,,,,,,
106380.0,0.00962,,,,,,
106848.0,0.009656,,,,,,
107172.0,0.009677999999999999,,,,,,
107208.0,0.009677,,,,,,
107352.0,0.009692,,,,,,
107568.0,0.009724,,,,,,
107928.0,0.009747,,,,,,
108252.0,0.009765000000000001,,,,,,
108360.0,0.009785,,,,,,
108432.0,0.009785,,,,,,
108612.0,0.009811,,,,,,
109080.0,0.009832,,,,,,
109548.0,0.009888000000000001,,,,,,
109728.0,0.009911999999999999,,,,,,
110052.0,0.009923,,,,,,
110412.0,0.009975000000000001,,,,,,
110952.0,0.009997,,,,,,
111132.0,0.010024,,,,,,
111168.0,0.010026,,,,,,
111420.0,0.010022999999999999,,,,,,
111528.0,0.010061,,,,,,
112032.0,0.010086,,,,,,
112392.0,0.010115,,,,,,
112752.0,0.010157000000000001,,,,,,
112860.0,0.010169,,,,,,
113040.0,0.010169999999999998,,,,,,
113112.0,0.010179,,,,,,
113292.0,0.010196,,,,,,
113508.0,0.010221000000000001,,,,,,
113940.0,0.01024,,,,,,
114048.0,0.01026,,,,,,
114408.0,0.010291999999999999,,,,,,
114804.0,0.010327999999999999,,,,,,
115380.0,0.010379000000000001,,,,,,
115632.0,0.010388999999999999,,,,,,
115992.0,0.010421,,,,,,
116100.0,0.010423,,,,,,
116280.0,0.010446,,,,,,
116460.0,0.010457000000000001,,,,,,
116532.0,0.010465,,,,,,
116784.0,0.010482,,,,,,
117000.0,0.010513999999999999,,,,,,
117072.0,0.010508,,,,,,
117144.0,0.010521,,,,,,
117360.0,0.010545,,,,,,
117972.0,0.010581,,,,,,
118152.0,0.010615000000000001,,,,,,
118404.0,0.010625,,,,,,
118440.0,0.010620000000000001,,,,,,
118584.0,0.010644,,,,,,
118944.0,0.010672,,,,,,
119412.0,0.010716000000000002,,,,,,
119700.0,0.010731,,,,,,
120312.0,0.010789,,,,,,
120384.0,0.010798,,,,,,
120564.0,0.010804000000000001,,,,,,
120600.0,0.010813999999999999,,,,,,
121104.0,0.010853999999999999,,,,,,
121500.0,0.010889,,,,,,
121752.0,0.010917,,,,,,
122364.0,0.010968,,,,,,
122652.0,0.010985,,,,,,
122724.0,0.01099,,,,,,
122832.0,0.011001,,,,,,
123300.0,0.011041,,,,,,
123984.0,0.011106,,,,,,
124200.0,0.011122,,,,,,
124452.0,0.011124,,,,,,
124920.0,0.011191,,,,,,
125100.0,0.011184000000000001,,,,,,
125172.0,0.011177999999999999,,,,,,
125244.0,0.011202,,,,,,
125784.0,0.011242,,,,,,
125892.0,0.011240000000000002,,,,,,
125964.0,0.011255999999999999,,,,,,
126072.0,0.01126,,,,,,
126216.0,0.011286000000000001,,,,,,
126612.0,0.01131,,,,,,
127044.0,0.011349,,,,,,
127296.0,0.011372,,,,,,
127404.0,0.011393,,,,,,
127872.0,0.01141,,,,,,
128052.0,0.011429,,,,,,
128484.0,0.011446000000000001,,,,,,
128592.0,0.011469,,,,,,
128664.0,0.011487,,,,,,
128844.0,0.011474999999999999,,,,,,
129312.0,0.011532,,,,,,
129636.0,0.011555,,,,,,
129672.0,0.011560999999999998,,,,,,
129744.0,0.011576,,,,,,
130104.0,0.01161,,,,,,
130356.0,0.011615,,,,,,
130716.0,0.011669,,,,,,
131256.0,0.011691,,,,,,
131292.0,0.01169,,,,,,
131436.0,0.011706000000000001,,,,,,
131652.0,0.011739,,,,,,
131796.0,0.011741999999999999,,,,,,
131832.0,0.011745,,,,,,
132084.0,0.011773,,,,,,
132552.0,0.011808,,,,,,
132984.0,0.01184,,,,,,
133236.0,0.011857,,,,,,
133596.0,0.011886,,,,,,
133884.0,0.011912,,,,,,
134172.0,0.01192,,,,,,
134676.0,0.011970000000000001,,,,,,
135216.0,0.012025,,,,,,
135252.0,0.01202,,,,,,
135864.0,0.012081999999999999,,,,,,
136116.0,0.012089,,,,,,
136404.0,0.012116,,,,,,
136476.0,0.012113,,,,,,
136584.0,0.012143,,,,,,
136836.0,0.012150000000000001,,,,,,
137484.0,0.012199999999999999,,,,,,
137628.0,0.01221,,,,,,
137844.0,0.012231,,,,,,
138384.0,0.012279,,,,,,
138564.0,0.012306,,,,,,
138816.0,0.012308,,,,,,
139248.0,0.012335,,,,,,
139644.0,0.01238,,,,,,
139968.0,0.012394,,,,,,
140184.0,0.012423,,,,,,
140544.0,0.012456,,,,,,
141084.0,0.012480999999999999,,,,,,
141444.0,0.012519,,,,,,
141768.0,0.012547999999999998,,,,,,
142128.0,0.01257,,,,,,
142488.0,0.012608,,,,,,
142704.0,0.012624,,,,,,
143244.0,0.012656,,,,,,
143496.0,0.012679000000000001,,,,,,
143856.0,0.012717000000000001,,,,,,
143928.0,0.01272,,,,,,
144036.0,0.012737,,,,,,
144468.0,0.012749,,,,,,
144576.0,0.012773000000000001,,,,,,
144648.0,0.012781,,,,,,
144684.0,0.012778000000000001,,,,,,
144936.0,0.0128,,,,,,
145548.0,0.012855,,,,,,
145764.0,0.012863,,,,,,
146016.0,0.012883,,,,,,
146376.0,0.012919,,,,,,
146880.0,0.012961,,,,,,
147348.0,0.012998000000000001,,,,,,
147528.0,0.012996,,,,,,
147600.0,0.013014,,,,,,
147996.0,0.013051,,,,,,
148176.0,0.013064,,,,,,
148356.0,0.013085,,,,,,
148500.0,0.013090999999999998,,,,,,
148680.0,0.013104,,,,,,
148896.0,0.013115000000000002,,,,,,
148968.0,0.013117,,,,,,
149040.0,0.013134,,,,,,
149220.0,0.013153,,,,,,
149760.0,0.013194999999999998,,,,,,
149976.0,0.013208,,,,,,
150588.0,0.013250999999999999,,,,,,
150840.0,0.013268,,,,,,
150948.0,0.013287,,,,,,
151236.0,0.013317,,,,,,
151668.0,0.013357,,,,,,
152100.0,0.013382,,,,,,
152388.0,0.013392,,,,,,
152856.0,0.013449,,,,,,
153360.0,0.013482000000000001,,,,,,
153540.0,0.013485,,,,,,
154188.0,0.013548,,,,,,
154440.0,0.01357,,,,,,
154728.0,0.013587,,,,,,
155340.0,0.013637999999999999,,,,,,
155700.0,0.013656999999999999,,,,,,
156168.0,0.013702,,,,,,
156240.0,0.013712,,,,,,
156276.0,0.013723,,,,,,
156528.0,0.013748,,,,,,
156708.0,0.013742,,,,,,
156780.0,0.013751,,,,,,
157176.0,0.013787,,,,,,
157428.0,0.013809,,,,,,
157968.0,0.013859999999999999,,,,,,
158292.0,0.013876999999999999,,,,,,
158652.0,0.013911,,,,,,
159012.0,0.013922,,,,,,
159588.0,0.013972,,,,,,
160092.0,0.014012,,,,,,
160812.0,0.014058,,,,,,
161028.0,0.014101999999999998,,,,,,
161388.0,0.014125,,,,,,
161712.0,0.014153,,,,,,
161820.0,0.014156,,,,,,
162432.0,0.014200999999999998,,,,,,
162540.0,0.014202,,,,,,
162612.0,0.01421,,,,,,
162900.0,0.014240999999999998,,,,,,
163188.0,0.014249000000000001,,,,,,
163620.0,0.014282999999999999,,,,,,
164052.0,0.01433,,,,,,
164448.0,0.014368,,,,,,
164988.0,0.014408,,,,,,
165852.0,0.014456,,,,,,
166068.0,0.014498,,,,,,
166248.0,0.014509000000000001,,,,,,
166320.0,0.014515,,,,,,
166500.0,0.014518999999999999,,,,,,
166860.0,0.014563,,,,,,
167400.0,0.014591,,,,,,
167508.0,0.014582,,,,,,
167940.0,0.014635,,,,,,
168228.0,0.014654,,,,,,
168840.0,0.014714,,,,,,
169164.0,0.014734,,,,,,
169632.0,0.014778,,,,,,
169884.0,0.014787,,,,,,
170172.0,0.014811000000000001,,,,,,
170280.0,0.014823999999999999,,,,,,
170424.0,0.014833,,,,,,
170964.0,0.014877,,,,,,
171180.0,0.014898,,,,,,
171540.0,0.014924999999999999,,,,,,
171900.0,0.014927999999999999,,,,,,
172260.0,0.01498,,,,,,
172620.0,0.015013,,,,,,
172944.0,0.015019,,,,,,
172980.0,0.015026,,,,,,
173052.0,0.015034,,,,,,
173124.0,0.015044,,,,,,
173160.0,0.015058,,,,,,
173340.0,0.015061,,,,,,
173592.0,0.015066999999999999,,,,,,
173664.0,0.015085999999999999,,,,,,
173880.0,0.015108,,,,,,
174312.0,0.015135000000000001,,,,,,
174852.0,0.015178,,,,,,
175032.0,0.015194000000000001,,,,,,
175680.0,0.015227999999999998,,,,,,
176040.0,0.015271,,,,,,
176544.0,0.015306,,,,,,
176904.0,0.015331,,,,,,
177012.0,0.015336,,,,,,
177552.0,0.015386,,,,,,
177840.0,0.015418000000000001,,,,,,
178380.0,0.01543,,,,,,
178632.0,0.015486,,,,,,
178920.0,0.015498000000000001,,,,,,
179064.0,0.015501000000000001,,,,,,
179424.0,0.015539,,,,,,
179856.0,0.015562,,,,,,
180072.0,0.015569999999999999,,,,,,
180504.0,0.015616000000000001,,,,,,
180864.0,0.015643,,,,,,
181116.0,0.015657,,,,,,
181476.0,0.015683,,,,,,
181836.0,0.015722,,,,,,
182124.0,0.015758,,,,,,
182664.0,0.015781,,,,,,
182736.0,0.015774999999999997,,,,,,
182772.0,0.015803,,,,,,
182952.0,0.015786,,,,,,
183564.0,0.015832,,,,,,
183816.0,0.01587,,,,,,
184284.0,0.015912,,,,,,
184716.0,0.015937,,,,,,
184932.0,0.015962,,,,,,
185112.0,0.015973,,,,,,
185832.0,0.016012,,,,,,
185976.0,0.016040000000000002,,,,,,
186336.0,0.016061000000000002,,,,,,
186516.0,0.016083,,,,,,
187056.0,0.016135,,,,,,
187272.0,0.016138,,,,,,
187344.0,0.016146,,,,,,
187416.0,0.016151,,,,,,
187596.0,0.016165,,,,,,
187704.0,0.016179,,,,,,
187956.0,0.016197,,,,,,
188424.0,0.016235,,,,,,
188712.0,0.016268,,,,,,
189036.0,0.016279,,,,,,
189432.0,0.016314,,,,,,
189684.0,0.016331,,,,,,
189936.0,0.016353,,,,,,
190008.0,0.016351,,,,,,
190044.0,0.016365,,,,,,
190224.0,0.016367,,,,,,
190368.0,0.016375999999999998,,,,,,
190656.0,0.016396,,,,,,
191196.0,0.016448,,,,,,
192024.0,0.016511,,,,,,
192204.0,0.016532,,,,,,
192348.0,0.016523,,,,,,
192384.0,0.016538999999999998,,,,,,
192456.0,0.016523,,,,,,
192528.0,0.016545,,,,,,
192564.0,0.016537,,,,,,
192816.0,0.01656,,,,,,
193716.0,0.01664,,,,,,
193896.0,0.016656999999999998,,,,,,
194076.0,0.016652,,,,,,
194148.0,0.016672,,,,,,
194328.0,0.01668,,,,,,
194904.0,0.016724000000000003,,,,,,
195264.0,0.016758,,,,,,
195768.0,0.016791,,,,,,
195984.0,0.016816,,,,,,
196596.0,0.016851,,,,,,
196884.0,0.016875,,,,,,
197496.0,0.01692,,,,,,
197748.0,0.016933,,,,,,
197784.0,0.016942,,,,,,
197856.0,0.01695,,,,,,
198324.0,0.01698,,,,,,
199008.0,0.01704,,,,,,
199296.0,0.017065999999999998,,,,,,
199908.0,0.017113,,,,,,
200448.0,0.017145,,,,,,
200664.0,0.017148,,,,,,
201240.0,0.017191,,,,,,
201276.0,0.017204999999999998,,,,,,
201348.0,0.01722,,,,,,
201708.0,0.017247,,,,,,
202140.0,0.01728,,,,,,
202428.0,0.017306,,,,,,
202680.0,0.017308,,,,,,
203220.0,0.017351000000000002,,,,,,
203436.0,0.017354,,,,,,
203508.0,0.017367999999999998,,,,,,
203616.0,0.017388999999999998,,,,,,
203940.0,0.017404,,,,,,
204300.0,0.01743,,,,,,
204480.0,0.017458,,,,,,
204840.0,0.017464999999999998,,,,,,
205128.0,0.017499,,,,,,
205308.0,0.017496,,,,,,
205848.0,0.017559,,,,,,
206136.0,0.017577,,,,,,
206496.0,0.017602,,,,,,
207036.0,0.017634,,,,,,
207108.0,0.017643,,,,,,
207216.0,0.017665,,,,,,
207360.0,0.017669999999999998,,,,,,
207756.0,0.017691,,,,,,
207828.0,0.017702,,,,,,
208080.0,0.017719,,,,,,
208656.0,0.017763,,,,,,
208908.0,0.017774,,,,,,
209160.0,0.017792,,,,,,
209520.0,0.017824,,,,,,
209556.0,0.017825,,,,,,
209628.0,0.017816000000000002,,,,,,
209808.0,0.017847,,,,,,
210420.0,0.017893,,,,,,
210600.0,0.017899,,,,,,
211320.0,0.017959,,,,,,
211788.0,0.018001,,,,,,
212220.0,0.018031,,,,,,
212580.0,0.018044,,,,,,
213120.0,0.018095,,,,,,
213300.0,0.018088,,,,,,
213372.0,0.01811,,,,,,
213660.0,0.018139000000000002,,,,,,
214308.0,0.018184,,,,,,
214488.0,0.018189999999999998,,,,,,
215100.0,0.018224,,,,,,
215532.0,0.018267,,,,,,
215748.0,0.018281000000000002,,,,,,
215928.0,0.018297,,,,,,
216108.0,0.018324,,,,,,
216432.0,0.018332,,,,,,
216900.0,0.018366,,,,,,
217440.0,0.01841,,,,,,
217728.0,0.018425,,,,,,
218232.0,0.018481,,,,,,
218520.0,0.018499,,,,,,
218988.0,0.018523,,,,,,
219348.0,0.018553,,,,,,
219600.0,0.018576,,,,,,
220032.0,0.018595999999999998,,,,,,
220392.0,0.018633999999999998,,,,,,
220572.0,0.018627,,,,,,
220608.0,0.01864,,,,,,
221112.0,0.018667,,,,,,
221508.0,0.018713999999999998,,,,,,
221688.0,0.018711,,,,,,
221760.0,0.018733,,,,,,
221832.0,0.018741,,,,,,
222048.0,0.018742,,,,,,
222480.0,0.018767,,,,,,
223020.0,0.018819,,,,,,
223380.0,0.018844,,,,,,
223812.0,0.018865,,,,,,
223920.0,0.018869,,,,,,
224280.0,0.018911999999999998,,,,,,
224712.0,0.018944000000000003,,,,,,
224964.0,0.018956,,,,,,
225324.0,0.018998,,,,,,
225504.0,0.019001,,,,,,
225720.0,0.01902,,,,,,
226080.0,0.019053,,,,,,
226260.0,0.019065000000000002,,,,,,
226692.0,0.019086000000000002,,,,,,
227052.0,0.019119,,,,,,
227340.0,0.019127,,,,,,
227592.0,0.019141,,,,,,
228024.0,0.019186,,,,,,
228240.0,0.019207000000000002,,,,,,
228744.0,0.019233,,,,,,
228960.0,0.019253,,,,,,
229032.0,0.019268,,,,,,
229212.0,0.019289,,,,,,
229572.0,0.019294,,,,,,
229932.0,0.019331,,,,,,
230184.0,0.019338,,,,,,
230400.0,0.019357,,,,,,
231120.0,0.019422,,,,,,
231552.0,0.019453,,,,,,
231912.0,0.019478,,,,,,
232344.0,0.019503,,,,,,
232812.0,0.019539,,,,,,
232884.0,0.019542999999999998,,,,,,
233604.0,0.01958,,,,,,
233712.0,0.019607,,,,,,
233964.0,0.019625999999999998,,,,,,
234432.0,0.019656,,,,,,
234792.0,0.01968,,,,,,
235476.0,0.019736,,,,,,
235656.0,0.019754,,,,,,
235836.0,0.019751,,,,,,
236952.0,0.019839,,,,,,
237132.0,0.019861,,,,,,
237672.0,0.019893,,,,,,
237996.0,0.019908,,,,,,
238644.0,0.019965,,,,,,
238824.0,0.019977,,,,,,
239364.0,0.020024,,,,,,
240012.0,0.020066,,,,,,
240336.0,0.020097999999999998,,,,,,
240732.0,0.020118999999999998,,,,,,
241056.0,0.020127000000000003,,,,,,
241092.0,0.020144000000000002,,,,,,
241164.0,0.020151,,,,,,
241416.0,0.020151,,,,,,
241452.0,0.020145,,,,,,
241812.0,0.020188,,,,,,
241992.0,0.020197,,,,,,
242064.0,0.020200999999999997,,,,,,
242136.0,0.020215999999999998,,,,,,
