time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
357606.0,0.06619,,,,,,,,,,
360006.0,0.06619,,,,,,,,,,
362406.0,0.06669,,,,,,,,,,
364806.0,0.06669,,,,,,,,,,
367206.0,0.06741,,,,,,,,,,
369606.0,0.06741,,,,,,,,,,
372006.0,0.06809,,,,,,,,,,
374406.0,0.069,,,,,,,,,,
376806.0,0.069,,,,,,,,,,
379206.0,0.06931,,,,,,,,,,
381606.0,0.06966,,,,,,,,,,
384006.0,0.07044,,,,,,,,,,
386407.0,0.07197,,,,,,,,,,
388806.0,0.0715,,,,,,,,,,
391207.0,0.0715,,,,,,,,,,
393607.0,0.07197,,,,,,,,,,
396007.0,0.07256,,,,,,,,,,
398407.0,0.07275,,,,,,,,,,
400807.0,0.07331,,,,,,,,,,
403206.0,0.07331,,,,,,,,,,
405607.0,0.07331,,,,,,,,,,
408007.0,0.074,,,,,,,,,,
410407.0,0.07409,,,,,,,,,,
412807.0,0.07453,,,,,,,,,,
415207.0,0.07453,,,,,,,,,,
417607.0,0.07534,,,,,,,,,,
420007.0,0.07534,,,,,,,,,,
422407.0,0.07628,,,,,,,,,,
424807.0,0.07631,,,,,,,,,,
427207.0,0.07631,,,,,,,,,,
429607.0,0.07669,,,,,,,,,,
432007.0,0.07734,,,,,,,,,,
434407.0,0.07803,,,,,,,,,,
436807.0,0.07803,,,,,,,,,,
439207.0,0.07891,,,,,,,,,,
441607.0,0.07897,,,,,,,,,,
444008.0,0.07997,,,,,,,,,,
446408.0,0.07997,,,,,,,,,,
448808.0,0.08078,,,,,,,,,,
451207.0,0.08078,,,,,,,,,,
453608.0,0.08116,,,,,,,,,,
456008.0,0.08153,,,,,,,,,,
458408.0,0.08191,,,,,,,,,,
460808.0,0.08206,,,,,,,,,,
463208.0,0.08294,,,,,,,,,,
465608.0,0.08294,,,,,,,,,,
468008.0,0.08347,,,,,,,,,,
470408.0,0.08425,,,,,,,,,,
472808.0,0.08425,,,,,,,,,,
475208.0,0.08484,,,,,,,,,,
477608.0,0.08566,,,,,,,,,,
480008.0,0.08566,,,,,,,,,,
482408.0,0.08566,,,,,,,,,,
484808.0,0.08625,,,,,,,,,,
487208.0,0.08681,,,,,,,,,,
489608.0,0.087,,,,,,,,,,
492008.0,0.08737,,,,,,,,,,
494408.0,0.08769,,,,,,,,,,
496808.0,0.08806,,,,,,,,,,
499209.0,0.08862,,,,,,,,,,
501609.0,0.08962,,,,,,,,,,
504009.0,0.08806,,,,,,,,,,
506409.0,0.08884,,,,,,,,,,
508809.0,0.08884,,,,,,,,,,
511209.0,0.08969,,,,,,,,,,
513609.0,0.08969,,,,,,,,,,
516009.0,0.08969,,,,,,,,,,
518409.0,0.09044,,,,,,,,,,
520809.0,0.09044,,,,,,,,,,
523209.0,0.09109,,,,,,,,,,
525609.0,0.09194,,,,,,,,,,
528009.0,0.09194,,,,,,,,,,
530409.0,0.09197,,,,,,,,,,
532809.0,0.09281,,,,,,,,,,
535209.0,0.09281,,,,,,,,,,
537609.0,0.09281,,,,,,,,,,
540009.0,0.09381,,,,,,,,,,
542409.0,0.09381,,,,,,,,,,
544809.0,0.09412,,,,,,,,,,
547210.0,0.09453,,,,,,,,,,
549610.0,0.09484,,,,,,,,,,
552010.0,0.09556,,,,,,,,,,
554410.0,0.09556,,,,,,,,,,
556809.0,0.09594,,,,,,,,,,
559210.0,0.09622,,,,,,,,,,
561610.0,0.09691,,,,,,,,,,
564010.0,0.09725,,,,,,,,,,
566410.0,0.09725,,,,,,,,,,
568810.0,0.09806,,,,,,,,,,
571210.0,0.09806,,,,,,,,,,
573610.0,0.09866,,,,,,,,,,
576010.0,0.09866,,,,,,,,,,
578410.0,0.09941,,,,,,,,,,
580810.0,0.09944,,,,,,,,,,
583210.0,0.1,,,,,,,,,,
585610.0,0.10034,,,,,,,,,,
588010.0,0.10034,,,,,,,,,,
590410.0,0.10119,,,,,,,,,,
592810.0,0.10119,,,,,,,,,,
595210.0,0.10206,,,,,,,,,,
597610.0,0.10206,,,,,,,,,,
600011.0,0.10206,,,,,,,,,,
602411.0,0.10284,,,,,,,,,,
604811.0,0.10284,,,,,,,,,,
607210.0,0.10356,,,,,,,,,,
609611.0,0.10356,,,,,,,,,,
612011.0,0.10425,,,,,,,,,,
614411.0,0.10472,,,,,,,,,,
616811.0,0.10472,,,,,,,,,,
619211.0,0.10538,,,,,,,,,,
621611.0,0.10538,,,,,,,,,,
624011.0,0.10622,,,,,,,,,,
626411.0,0.10622,,,,,,,,,,
628811.0,0.10697,,,,,,,,,,
631211.0,0.107,,,,,,,,,,
633611.0,0.10766,,,,,,,,,,
636011.0,0.10766,,,,,,,,,,
638411.0,0.10806,,,,,,,,,,
640811.0,0.10872,,,,,,,,,,
643211.0,0.10872,,,,,,,,,,
645611.0,0.10947,,,,,,,,,,
648011.0,0.10947,,,,,,,,,,
650411.0,0.11031,,,,,,,,,,
652811.0,0.11031,,,,,,,,,,
655211.0,0.11091,,,,,,,,,,
657611.0,0.11094,,,,,,,,,,
660011.0,0.11169,,,,,,,,,,
662412.0,0.11169,,,,,,,,,,
664812.0,0.11253,,,,,,,,,,
667212.0,0.11253,,,,,,,,,,
669612.0,0.11253,,,,,,,,,,
672012.0,0.11253,,,,,,,,,,
674412.0,0.11309,,,,,,,,,,
