time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
911400.1,0.042285,,,,,,,,,,
918600.1,0.042429,,,,,,,,,,
925800.1,0.042842,,,,,,,,,,
933000.1,0.043301,,,,,,,,,,
940200.1,0.043723,,,,,,,,,,
947400.1,0.044172,,,,,,,,,,
954600.1,0.044613,,,,,,,,,,
961800.1,0.044696,,,,,,,,,,
969000.1,0.045118,,,,,,,,,,
976200.1,0.045587,,,,,,,,,,
983400.1,0.046027,,,,,,,,,,
990600.1,0.046468,,,,,,,,,,
997800.1,0.046857,,,,,,,,,,
1005000.1,0.047312,,,,,,,,,,
1012200.1,0.047604,,,,,,,,,,
1019400.1,0.048021,,,,,,,,,,
1026600.1,0.048364,,,,,,,,,,
1033800.1,0.048819,,,,,,,,,,
1041000.1,0.04925,,,,,,,,,,
1048200.1,0.049663,,,,,,,,,,
1055400.1,0.049992,,,,,,,,,,
1062600.1,0.050219,,,,,,,,,,
1069800.1,0.050678,,,,,,,,,,
1077000.1,0.051156,,,,,,,,,,
1084200.1,0.051569,,,,,,,,,,
1091400.1,0.052004,,,,,,,,,,
1098600.1,0.052422,,,,,,,,,,
1105800.1,0.052834,,,,,,,,,,
1113000.1,0.053391,,,,,,,,,,
1120200.1,0.053692,,,,,,,,,,
1127400.1,0.053975,,,,,,,,,,
1134600.1,0.054365,,,,,,,,,,
1141800.1,0.054787,,,,,,,,,,
1149000.1,0.055032,,,,,,,,,,
1156200.1,0.05532,,,,,,,,,,
1163400.1,0.055793,,,,,,,,,,
1170600.1,0.056229,,,,,,,,,,
1177800.1,0.056646,,,,,,,,,,
1185000.1,0.056971,,,,,,,,,,
1192200.1,0.057462,,,,,,,,,,
1199400.1,0.057842,,,,,,,,,,
1206600.1,0.058181,,,,,,,,,,
1213800.1,0.058557,,,,,,,,,,
1221000.1,0.059006,,,,,,,,,,
1228200.1,0.059354,,,,,,,,,,
1235400.1,0.05966,,,,,,,,,,
1242600.1,0.060031,,,,,,,,,,
1249800.1,0.060453,,,,,,,,,,
1257000.1,0.060875,,,,,,,,,,
1264200.1,0.061306,,,,,,,,,,
1271400.1,0.06183,,,,,,,,,,
1278600.1,0.062146,,,,,,,,,,
1285800.1,0.062512,,,,,,,,,,
1293000.1,0.06285,,,,,,,,,,
1300200.1,0.063226,,,,,,,,,,
1307400.1,0.063662,,,,,,,,,,
1314600.1,0.064126,,,,,,,,,,
1321800.1,0.064552,,,,,,,,,,
1329000.1,0.065011,,,,,,,,,,
1336200.1,0.065239,,,,,,,,,,
1343400.1,0.065693,,,,,,,,,,
1350600.1,0.066055,,,,,,,,,,
1357800.1,0.066463,,,,,,,,,,
1365000.1,0.066894,,,,,,,,,,
1372200.1,0.067367,,,,,,,,,,
1379400.1,0.067812,,,,,,,,,,
1386600.1,0.06822,,,,,,,,,,
1393800.1,0.06861,,,,,,,,,,
1401000.1,0.068985,,,,,,,,,,
1408200.1,0.069375,,,,,,,,,,
1415400.1,0.069709,,,,,,,,,,
1422600.1,0.07014,,,,,,,,,,
1429800.1,0.070641,,,,,,,,,,
1437000.1,0.071095,,,,,,,,,,
1444200.1,0.071526,,,,,,,,,,
1451400.1,0.071972,,,,,,,,,,
1458600.1,0.072375,,,,,,,,,,
1465800.1,0.07282,,,,,,,,,,
1473000.1,0.073047,,,,,,,,,,
1480200.1,0.073381,,,,,,,,,,
1487400.1,0.073877,,,,,,,,,,
1494600.1,0.074313,,,,,,,,,,
1501800.1,0.074735,,,,,,,,,,
1509000.1,0.075204,,,,,,,,,,
1516200.1,0.075593,,,,,,,,,,
1523400.1,0.075899,,,,,,,,,,
1530600.1,0.076224,,,,,,,,,,
1537800.1,0.07678,,,,,,,,,,
1545000.1,0.077123,,,,,,,,,,
1552200.1,0.077596,,,,,,,,,,
1559400.1,0.078018,,,,,,,,,,
1566600.1,0.078514,,,,,,,,,,
1573800.1,0.078918,,,,,,,,,,
1581000.1,0.079382,,,,,,,,,,
1588200.1,0.079859,,,,,,,,,,
1595400.1,0.080277,,,,,,,,,,
1602600.1,0.08068,,,,,,,,,,
1609800.1,0.081,,,,,,,,,,
1617000.1,0.081348,,,,,,,,,,
1624200.1,0.081788,,,,,,,,,,
1631400.1,0.082243,,,,,,,,,,
1638600.1,0.08266,,,,,,,,,,
1645800.1,0.083133,,,,,,,,,,
1653000.1,0.083597,,,,,,,,,,
1660200.1,0.084028,,,,,,,,,,
1667400.1,0.084478,,,,,,,,,,
1674600.1,0.084788,,,,,,,,,,
1681800.1,0.085118,,,,,,,,,,
1689000.1,0.085526,,,,,,,,,,
1696200.1,0.085971,,,,,,,,,,
1703400.1,0.086411,,,,,,,,,,
1710600.1,0.086838,,,,,,,,,,
1717800.1,0.087399,,,,,,,,,,
1725000.1,0.087793,,,,,,,,,,
1732200.1,0.08821,,,,,,,,,,
1739400.1,0.088679,,,,,,,,,,
1746600.1,0.089082,,,,,,,,,,
1753800.1,0.089365,,,,,,,,,,
1761000.1,0.089843,,,,,,,,,,
1768200.1,0.090191,,,,,,,,,,
1775400.1,0.090631,,,,,,,,,,
1782600.1,0.091053,,,,,,,,,,
1789800.1,0.09148,,,,,,,,,,
1797000.1,0.091948,,,,,,,,,,
1804200.1,0.092388,,,,,,,,,,
1811400.1,0.092838,,,,,,,,,,
1818600.1,0.09327,,,,,,,,,,
1825800.1,0.093552,,,,,,,,,,
1833000.1,0.093919,,,,,,,,,,
1840200.1,0.094327,,,,,,,,,,
1847400.1,0.094763,,,,,,,,,,
1854600.1,0.095226,,,,,,,,,,
1861800.1,0.095681,,,,,,,,,,
1869000.1,0.09614,,,,,,,,,,
1876200.1,0.09659,,,,,,,,,,
1883400.1,0.097026,,,,,,,,,,
1890600.1,0.097503,,,,,,,,,,
1897800.1,0.097948,,,,,,,,,,
1905000.1,0.098291,,,,,,,,,,
1912200.1,0.098741,,,,,,,,,,
1919400.1,0.099135,,,,,,,,,,
1926600.1,0.099567,,,,,,,,,,
1933800.1,0.099993,,,,,,,,,,
1941000.1,0.100434,,,,,,,,,,
1948200.1,0.100925,,,,,,,,,,
1955400.1,0.101292,,,,,,,,,,
1962600.1,0.101718,,,,,,,,,,
1969800.1,0.102149,,,,,,,,,,
1977000.1,0.102664,,,,,,,,,,
1984200.1,0.103095,,,,,,,,,,
1991400.1,0.103531,,,,,,,,,,
1998600.1,0.104,,,,,,,,,,
2005800.1,0.104454,,,,,,,,,,
2013000.1,0.104955,,,,,,,,,,
2020200.1,0.105437,,,,,,,,,,
2027400.1,0.105868,,,,,,,,,,
2034600.1,0.106309,,,,,,,,,,
2041800.1,0.106759,,,,,,,,,,
2049000.1,0.107259,,,,,,,,,,
2056200.1,0.107677,,,,,,,,,,
2063400.1,0.108145,,,,,,,,,,
2070600.1,0.108623,,,,,,,,,,
2077800.1,0.109096,,,,,,,,,,
2085000.1,0.109564,,,,,,,,,,
2092200.1,0.11,,,,,,,,,,
2099400.1,0.110478,,,,,,,,,,
2106600.1,0.110932,,,,,,,,,,
2113800.1,0.111289,,,,,,,,,,
2121000.1,0.111846,,,,,,,,,,
2128200.1,0.112323,,,,,,,,,,
2135400.1,0.112791,,,,,,,,,,
2142600.1,0.113223,,,,,,,,,,
2149800.1,0.1137,,,,,,,,,,
2157000.1,0.114127,,,,,,,,,,
2164200.1,0.114651,,,,,,,,,,
2171400.1,0.115115,,,,,,,,,,
2178600.1,0.115541,,,,,,,,,,
2185800.1,0.11588,,,,,,,,,,
2193000.1,0.116357,,,,,,,,,,
2200200.1,0.116765,,,,,,,,,,
2207400.1,0.117252,,,,,,,,,,
2214600.1,0.117832,,,,,,,,,,
2221800.1,0.11817,,,,,,,,,,
2229000.1,0.118634,,,,,,,,,,
2236200.1,0.11914,,,,,,,,,,
2243400.1,0.119552,,,,,,,,,,
2250600.1,0.119844,,,,,,,,,,
2257800.1,0.120359,,,,,,,,,,
2265000.1,0.120874,,,,,,,,,,
2272200.1,0.121435,,,,,,,,,,
2279400.1,0.121908,,,,,,,,,,
2286600.1,0.122427,,,,,,,,,,
2293800.1,0.122877,,,,,,,,,,
2301000.1,0.123424,,,,,,,,,,
2308200.1,0.123735,,,,,,,,,,
2315400.1,0.124389,,,,,,,,,,
2322600.1,0.124843,,,,,,,,,,
2329800.1,0.125339,,,,,,,,,,
2337000.1,0.125803,,,,,,,,,,
2344200.1,0.126257,,,,,,,,,,
2351400.1,0.126666,,,,,,,,,,
2358600.1,0.127083,,,,,,,,,,
2365800.1,0.127635,,,,,,,,,,
2373000.1,0.128159,,,,,,,,,,
2380200.1,0.12859,,,,,,,,,,
2387400.1,0.129035,,,,,,,,,,
2394600.1,0.12954,,,,,,,,,,
2401800.1,0.129972,,,,,,,,,,
2409000.1,0.130463,,,,,,,,,,
2416200.1,0.131173,,,,,,,,,,
2423400.1,0.131664,,,,,,,,,,
2430600.1,0.132012,,,,,,,,,,
2437800.1,0.132527,,,,,,,,,,
2445000.1,0.133153,,,,,,,,,,
2452200.1,0.133658,,,,,,,,,,
2459400.1,0.133858,,,,,,,,,,
2466600.1,0.134266,,,,,,,,,,
2473800.1,0.134669,,,,,,,,,,
2481000.1,0.135272,,,,,,,,,,
2488200.1,0.135787,,,,,,,,,,
2495400.1,0.136389,,,,,,,,,,
2502600.1,0.136858,,,,,,,,,,
2509800.1,0.137382,,,,,,,,,,
2517000.1,0.137883,,,,,,,,,,
2524200.1,0.138374,,,,,,,,,,
2531400.1,0.138782,,,,,,,,,,
2538600.1,0.139283,,,,,,,,,,
2545800.1,0.139816,,,,,,,,,,
2553000.1,0.140391,,,,,,,,,,
2560200.1,0.140771,,,,,,,,,,
2567400.1,0.141351,,,,,,,,,,
2574600.1,0.141949,,,,,,,,,,
2581800.1,0.142492,,,,,,,,,,
2589000.1,0.142951,,,,,,,,,,
2596200.1,0.143428,,,,,,,,,,
2603400.1,0.143911,,,,,,,,,,
2610600.1,0.144495,,,,,,,,,,
2617800.1,0.145084,,,,,,,,,,
2625000.1,0.14558,,,,,,,,,,
2632200.1,0.146155,,,,,,,,,,
2639400.1,0.146642,,,,,,,,,,
2646600.1,0.14718,,,,,,,,,,
2653800.1,0.147588,,,,,,,,,,
2661000.1,0.148149,,,,,,,,,,
2668200.1,0.14852,,,,,,,,,,
2675400.1,0.149049,,,,,,,,,,
2682600.1,0.149624,,,,,,,,,,
2689800.1,0.150115,,,,,,,,,,
2697000.1,0.150653,,,,,,,,,,
2704200.1,0.151172,,,,,,,,,,
2711400.1,0.151761,,,,,,,,,,
2718600.1,0.152253,,,,,,,,,,
2725800.1,0.152851,,,,,,,,,,
2733000.1,0.153213,,,,,,,,,,
2740200.1,0.153815,,,,,,,,,,
2747400.1,0.154488,,,,,,,,,,
2754600.1,0.154998,,,,,,,,,,
2761800.1,0.155494,,,,,,,,,,
2769000.1,0.156018,,,,,,,,,,
2776200.1,0.156723,,,,,,,,,,
2783400.1,0.157293,,,,,,,,,,
2790600.1,0.157808,,,,,,,,,,
2797800.1,0.158286,,,,,,,,,,
2805000.1,0.158898,,,,,,,,,,
2812200.1,0.159505,,,,,,,,,,
2819400.1,0.160113,,,,,,,,,,
2826600.1,0.160595,,,,,,,,,,
2833800.1,0.161091,,,,,,,,,,
2841000.1,0.16181,,,,,,,,,,
2848200.1,0.162394,,,,,,,,,,
2855400.1,0.162867,,,,,,,,,,
2862600.1,0.163363,,,,,,,,,,
2869800.1,0.163938,,,,,,,,,,
2877000.1,0.164648,,,,,,,,,,
2884200.1,0.165176,,,,,,,,,,
2891400.1,0.165682,,,,,,,,,,
2898600.1,0.166187,,,,,,,,,,
2905800.1,0.166975,,,,,,,,,,
2913000.1,0.167532,,,,,,,,,,
2920200.1,0.168348,,,,,,,,,,
2927400.1,0.168923,,,,,,,,,,
2934600.1,0.169424,,,,,,,,,,
2941800.1,0.170138,,,,,,,,,,
2949000.1,0.170768,,,,,,,,,,
2956200.1,0.171251,,,,,,,,,,
2963400.1,0.171872,,,,,,,,,,
2970600.1,0.1726,,,,,,,,,,
2977800.1,0.173096,,,,,,,,,,
2985000.1,0.17375,,,,,,,,,,
2992200.1,0.174473,,,,,,,,,,
2999400.1,0.174951,,,,,,,,,,
3006600.1,0.175795,,,,,,,,,,
3013800.1,0.1763,,,,,,,,,,
3021000.1,0.176903,,,,,,,,,,
3028200.1,0.177696,,,,,,,,,,
3035400.1,0.178183,,,,,,,,,,
3042600.1,0.178726,,,,,,,,,,
3049800.1,0.179375,,,,,,,,,,
3057000.1,0.180029,,,,,,,,,,
3064200.1,0.180924,,,,,,,,,,
3071400.1,0.181457,,,,,,,,,,
3078600.1,0.182254,,,,,,,,,,
3085800.1,0.182788,,,,,,,,,,
3093000.1,0.183423,,,,,,,,,,
3100200.1,0.183928,,,,,,,,,,
3107400.1,0.184652,,,,,,,,,,
3114600.1,0.185176,,,,,,,,,,
3121800.1,0.185969,,,,,,,,,,
3129000.1,0.186558,,,,,,,,,,
3136200.1,0.187369,,,,,,,,,,
3143400.1,0.187963,,,,,,,,,,
3150600.1,0.188793,,,,,,,,,,
3157800.1,0.18934,,,,,,,,,,
3165000.1,0.190184,,,,,,,,,,
3172200.1,0.190717,,,,,,,,,,
3179400.1,0.191607,,,,,,,,,,
3186600.1,0.192215,,,,,,,,,,
3193800.1,0.193026,,,,,,,,,,
3201000.1,0.193713,,,,,,,,,,
3208200.1,0.194427,,,,,,,,,,
3215400.1,0.195303,,,,,,,,,,
3222600.1,0.195878,,,,,,,,,,
3229800.1,0.196741,,,,,,,,,,
3237000.1,0.197496,,,,,,,,,,
3244200.1,0.198155,,,,,,,,,,
3251400.1,0.199054,,,,,,,,,,
3258600.1,0.199801,,,,,,,,,,
3265800.1,0.200473,,,,,,,,,,
3273000.1,0.201364,,,,,,,,,,
3280200.1,0.202217,,,,,,,,,,
3287400.1,0.202796,,,,,,,,,,
3294600.1,0.203678,,,,,,,,,,
3301800.1,0.204605,,,,,,,,,,
3309000.1,0.205375,,,,,,,,,,
3316200.1,0.206056,,,,,,,,,,
3323400.1,0.206928,,,,,,,,,,
3330600.1,0.207865,,,,,,,,,,
3337800.1,0.208713,,,,,,,,,,
3345000.1,0.209474,,,,,,,,,,
3352200.1,0.210193,,,,,,,,,,
3359400.1,0.211134,,,,,,,,,,
3366600.1,0.212047,,,,,,,,,,
3373800.1,0.212956,,,,,,,,,,
3381000.1,0.213782,,,,,,,,,,
3388200.1,0.214704,,,,,,,,,,
3395400.1,0.215479,,,,,,,,,,
3402600.1,0.216383,,,,,,,,,,
3409800.1,0.217171,,,,,,,,,,
3417000.1,0.218113,,,,,,,,,,
3424200.1,0.219221,,,,,,,,,,
3431400.1,0.220329,,,,,,,,,,
3438600.1,0.221206,,,,,,,,,,
3445800.1,0.222179,,,,,,,,,,
3453000.1,0.223116,,,,,,,,,,
3460200.1,0.224094,,,,,,,,,,
3467400.1,0.225017,,,,,,,,,,
3474600.1,0.225945,,,,,,,,,,
3481800.1,0.226928,,,,,,,,,,
3489000.1,0.228092,,,,,,,,,,
3496200.1,0.229153,,,,,,,,,,
3503400.1,0.23015,,,,,,,,,,
3510600.1,0.231096,,,,,,,,,,
3517800.1,0.232362,,,,,,,,,,
3525000.1,0.233387,,,,,,,,,,
3532200.1,0.23456,,,,,,,,,,
3539400.1,0.235673,,,,,,,,,,
3546600.1,0.23674,,,,,,,,,,
3553800.1,0.237996,,,,,,,,,,
3561000.1,0.238933,,,,,,,,,,
3568200.1,0.240319,,,,,,,,,,
3575400.1,0.241372,,,,,,,,,,
3582600.1,0.242643,,,,,,,,,,
3589800.1,0.243983,,,,,,,,,,
3597000.1,0.245054,,,,,,,,,,
3604200.1,0.246366,,,,,,,,,,
3611400.1,0.247734,,,,,,,,,,
3618600.1,0.249144,,,,,,,,,,
3625800.1,0.250498,,,,,,,,,,
3633000.1,0.251903,,,,,,,,,,
3640200.1,0.253303,,,,,,,,,,
3647400.1,0.254694,,,,,,,,,,
3654600.1,0.256095,,,,,,,,,,
3661800.1,0.257537,,,,,,,,,,
3669000.1,0.259229,,,,,,,,,,
3676200.1,0.260709,,,,,,,,,,
3683400.1,0.26229,,,,,,,,,,
3690600.1,0.263982,,,,,,,,,,
3697800.1,0.265795,,,,,,,,,,
3705000.1,0.267544,,,,,,,,,,
3712200.1,0.269422,,,,,,,,,,
3719400.1,0.271313,,,,,,,,,,
3726600.1,0.27314,,,,,,,,,,
3733800.1,0.275093,,,,,,,,,,
3741000.1,0.277026,,,,,,,,,,
3748200.1,0.279303,,,,,,,,,,
3755400.1,0.281561,,,,,,,,,,
3762600.1,0.283949,,,,,,,,,,
3769800.1,0.286639,,,,,,,,,,
3777000.1,0.289115,,,,,,,,,,
3784200.1,0.292273,,,,,,,,,,
3791400.1,0.29538,,,,,,,,,,
3798600.1,0.298783,,,,,,,,,,
3805800.1,0.302929,,,,,,,,,,
3813000.1,0.307979,,,,,,,,,,
3823800.1,0.322632,,,,,,,,,,
