time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
6488629.0,0.05729,,,,,,,,,,
6527030.0,0.05729,,,,,,,,,,
6565431.0,0.05786,,,,,,,,,,
6603832.0,0.05789,,,,,,,,,,
6642234.0,0.05856,,,,,,,,,,
6680635.0,0.05859,,,,,,,,,,
6719036.0,0.05933,,,,,,,,,,
6757437.0,0.05936,,,,,,,,,,
6795839.0,0.05936,,,,,,,,,,
6834240.0,0.05939,,,,,,,,,,
6872641.0,0.06023,,,,,,,,,,
6911043.0,0.06023,,,,,,,,,,
6949444.0,0.06023,,,,,,,,,,
6987845.0,0.06079,,,,,,,,,,
7026246.0,0.06079,,,,,,,,,,
7064648.0,0.06166,,,,,,,,,,
7103049.0,0.06126,,,,,,,,,,
7141450.0,0.06153,,,,,,,,,,
7179851.0,0.06233,,,,,,,,,,
7218253.0,0.06233,,,,,,,,,,
7256654.0,0.06233,,,,,,,,,,
7295055.0,0.06233,,,,,,,,,,
7333456.0,0.06299,,,,,,,,,,
7371858.0,0.06303,,,,,,,,,,
7410259.0,0.06383,,,,,,,,,,
7448660.0,0.06383,,,,,,,,,,
7487062.0,0.06383,,,,,,,,,,
7525463.0,0.06386,,,,,,,,,,
7563864.0,0.06469,,,,,,,,,,
7602265.0,0.06469,,,,,,,,,,
7640667.0,0.06469,,,,,,,,,,
7679068.0,0.06473,,,,,,,,,,
7717469.0,0.06473,,,,,,,,,,
7755871.0,0.06529,,,,,,,,,,
7794272.0,0.06533,,,,,,,,,,
7832673.0,0.06593,,,,,,,,,,
7871074.0,0.06593,,,,,,,,,,
7909476.0,0.06593,,,,,,,,,,
7947877.0,0.06669,,,,,,,,,,
7986278.0,0.06673,,,,,,,,,,
8024680.0,0.06769,,,,,,,,,,
8063081.0,0.06729,,,,,,,,,,
8101482.0,0.06726,,,,,,,,,,
8139884.0,0.06803,,,,,,,,,,
8178285.0,0.06803,,,,,,,,,,
8216686.0,0.06863,,,,,,,,,,
8255087.0,0.06863,,,,,,,,,,
8293488.0,0.06863,,,,,,,,,,
8331890.0,0.06949,,,,,,,,,,
8370291.0,0.06949,,,,,,,,,,
8408692.0,0.06949,,,,,,,,,,
8447094.0,0.07003,,,,,,,,,,
8485495.0,0.07006,,,,,,,,,,
8523896.0,0.07006,,,,,,,,,,
8562298.0,0.07006,,,,,,,,,,
8600699.0,0.07089,,,,,,,,,,
8639100.0,0.07096,,,,,,,,,,
8677501.0,0.07096,,,,,,,,,,
8715903.0,0.07096,,,,,,,,,,
8754304.0,0.07099,,,,,,,,,,
8792705.0,0.07166,,,,,,,,,,
8831107.0,0.07169,,,,,,,,,,
8869508.0,0.07246,,,,,,,,,,
8907909.0,0.07249,,,,,,,,,,
8946311.0,0.07249,,,,,,,,,,
8984712.0,0.07316,,,,,,,,,,
9023113.0,0.07316,,,,,,,,,,
9061515.0,0.07413,,,,,,,,,,
9099916.0,0.07316,,,,,,,,,,
9138317.0,0.07356,,,,,,,,,,
9176719.0,0.07359,,,,,,,,,,
9215120.0,0.07416,,,,,,,,,,
9253521.0,0.07456,,,,,,,,,,
9291923.0,0.07526,,,,,,,,,,
9330324.0,0.07526,,,,,,,,,,
9368725.0,0.07593,,,,,,,,,,
9407126.0,0.07596,,,,,,,,,,
9445527.0,0.07596,,,,,,,,,,
9483929.0,0.07646,,,,,,,,,,
9522330.0,0.07646,,,,,,,,,,
9560731.0,0.07713,,,,,,,,,,
9599133.0,0.07716,,,,,,,,,,
9637534.0,0.07766,,,,,,,,,,
9675935.0,0.07766,,,,,,,,,,
9714336.0,0.07839,,,,,,,,,,
9752738.0,0.07836,,,,,,,,,,
9791139.0,0.07916,,,,,,,,,,
9829540.0,0.07916,,,,,,,,,,
9867942.0,0.07919,,,,,,,,,,
9906343.0,0.07919,,,,,,,,,,
9944744.0,0.08016,,,,,,,,,,
9983146.0,0.08016,,,,,,,,,,
10021547.0,0.08016,,,,,,,,,,
10059948.0,0.08086,,,,,,,,,,
10098349.0,0.08153,,,,,,,,,,
10136751.0,0.08153,,,,,,,,,,
10175152.0,0.08213,,,,,,,,,,
10213553.0,0.08213,,,,,,,,,,
10251955.0,0.08213,,,,,,,,,,
10290356.0,0.08213,,,,,,,,,,
10328757.0,0.08279,,,,,,,,,,
10367158.0,0.08279,,,,,,,,,,
10405560.0,0.08333,,,,,,,,,,
10443961.0,0.08333,,,,,,,,,,
10482362.0,0.08336,,,,,,,,,,
10520764.0,0.08393,,,,,,,,,,
10559165.0,0.08393,,,,,,,,,,
10597566.0,0.08479,,,,,,,,,,
10635967.0,0.08479,,,,,,,,,,
10674369.0,0.08479,,,,,,,,,,
10712770.0,0.08483,,,,,,,,,,
10751171.0,0.08566,,,,,,,,,,
10789573.0,0.08569,,,,,,,,,,
10827974.0,0.08569,,,,,,,,,,
10866375.0,0.08569,,,,,,,,,,
10904777.0,0.08626,,,,,,,,,,
10943178.0,0.08626,,,,,,,,,,
10981579.0,0.08703,,,,,,,,,,
11019981.0,0.08699,,,,,,,,,,
11058382.0,0.08733,,,,,,,,,,
11096783.0,0.08799,,,,,,,,,,
11135184.0,0.08799,,,,,,,,,,
11173586.0,0.08799,,,,,,,,,,
11211987.0,0.08883,,,,,,,,,,
11250388.0,0.08883,,,,,,,,,,
11288790.0,0.08969,,,,,,,,,,
11327191.0,0.08943,,,,,,,,,,
11365592.0,0.08943,,,,,,,,,,
11403994.0,0.08973,,,,,,,,,,
11442395.0,0.09039,,,,,,,,,,
11480796.0,0.09043,,,,,,,,,,
11519198.0,0.09046,,,,,,,,,,
11557599.0,0.09126,,,,,,,,,,
11596000.0,0.09126,,,,,,,,,,
11634401.0,0.09126,,,,,,,,,,
11672803.0,0.09206,,,,,,,,,,
11711204.0,0.09206,,,,,,,,,,
11749605.0,0.09233,,,,,,,,,,
11788007.0,0.09233,,,,,,,,,,
11826408.0,0.09316,,,,,,,,,,
11864809.0,0.09319,,,,,,,,,,
11903210.0,0.09319,,,,,,,,,,
11941612.0,0.09383,,,,,,,,,,
11980013.0,0.09383,,,,,,,,,,
12018415.0,0.09383,,,,,,,,,,
12056816.0,0.09469,,,,,,,,,,
12095217.0,0.09473,,,,,,,,,,
12133619.0,0.09536,,,,,,,,,,
12172020.0,0.09536,,,,,,,,,,
12210421.0,0.09539,,,,,,,,,,
12248822.0,0.09633,,,,,,,,,,
12287224.0,0.09633,,,,,,,,,,
12325625.0,0.09686,,,,,,,,,,
12364026.0,0.09753,,,,,,,,,,
12402428.0,0.09753,,,,,,,,,,
12440829.0,0.09753,,,,,,,,,,
12479231.0,0.09826,,,,,,,,,,
12517632.0,0.09826,,,,,,,,,,
12556033.0,0.09826,,,,,,,,,,
12594435.0,0.09826,,,,,,,,,,
12632836.0,0.09826,,,,,,,,,,
12671237.0,0.09826,,,,,,,,,,
12709639.0,0.09846,,,,,,,,,,
12748040.0,0.09899,,,,,,,,,,
12786442.0,0.09899,,,,,,,,,,
12824843.0,0.09953,,,,,,,,,,
12863244.0,0.09953,,,,,,,,,,
12901646.0,0.10013,,,,,,,,,,
12940047.0,0.10043,,,,,,,,,,
12978449.0,0.10096,,,,,,,,,,
13016850.0,0.10096,,,,,,,,,,
13055251.0,0.10186,,,,,,,,,,
13093652.0,0.10186,,,,,,,,,,
13132054.0,0.10246,,,,,,,,,,
13170455.0,0.10323,,,,,,,,,,
13208856.0,0.10389,,,,,,,,,,
13247258.0,0.10389,,,,,,,,,,
13285659.0,0.10453,,,,,,,,,,
13324060.0,0.10459,,,,,,,,,,
13362462.0,0.10506,,,,,,,,,,
13400863.0,0.10509,,,,,,,,,,
13439264.0,0.10583,,,,,,,,,,
13477666.0,0.10586,,,,,,,,,,
13516067.0,0.10639,,,,,,,,,,
13554468.0,0.10699,,,,,,,,,,
13592870.0,0.10699,,,,,,,,,,
13631271.0,0.10793,,,,,,,,,,
13669672.0,0.10793,,,,,,,,,,
13708073.0,0.10793,,,,,,,,,,
13746475.0,0.10793,,,,,,,,,,
13784876.0,0.10793,,,,,,,,,,
13823277.0,0.10859,,,,,,,,,,
13861678.0,0.10913,,,,,,,,,,
13900080.0,0.10913,,,,,,,,,,
13938481.0,0.10976,,,,,,,,,,
13976882.0,0.11029,,,,,,,,,,
14015283.0,0.11033,,,,,,,,,,
14053685.0,0.11073,,,,,,,,,,
14092086.0,0.11126,,,,,,,,,,
14130488.0,0.11126,,,,,,,,,,
14168889.0,0.11149,,,,,,,,,,
14207290.0,0.11149,,,,,,,,,,
14245691.0,0.11203,,,,,,,,,,
14284093.0,0.11279,,,,,,,,,,
14322494.0,0.11279,,,,,,,,,,
14360895.0,0.11289,,,,,,,,,,
14399296.0,0.11293,,,,,,,,,,
14437698.0,0.11293,,,,,,,,,,
14476099.0,0.11386,,,,,,,,,,
14514500.0,0.11386,,,,,,,,,,
14552902.0,0.11386,,,,,,,,,,
14591303.0,0.11459,,,,,,,,,,
14629704.0,0.11459,,,,,,,,,,
14668106.0,0.11539,,,,,,,,,,
14706507.0,0.11533,,,,,,,,,,
14744908.0,0.11576,,,,,,,,,,
14783310.0,0.11576,,,,,,,,,,
14821711.0,0.11646,,,,,,,,,,
14860112.0,0.11649,,,,,,,,,,
14898514.0,0.11649,,,,,,,,,,
14936915.0,0.11753,,,,,,,,,,
14975317.0,0.11753,,,,,,,,,,
15013718.0,0.11823,,,,,,,,,,
15052119.0,0.11823,,,,,,,,,,
15090521.0,0.11879,,,,,,,,,,
15128922.0,0.11883,,,,,,,,,,
15167323.0,0.11939,,,,,,,,,,
15205725.0,0.11999,,,,,,,,,,
15244126.0,0.11999,,,,,,,,,,
15282527.0,0.12086,,,,,,,,,,
15320929.0,0.12086,,,,,,,,,,
15359330.0,0.12179,,,,,,,,,,
15397732.0,0.12179,,,,,,,,,,
15436133.0,0.12233,,,,,,,,,,
15474534.0,0.12236,,,,,,,,,,
15512935.0,0.12236,,,,,,,,,,
15551337.0,0.12326,,,,,,,,,,
15589738.0,0.12326,,,,,,,,,,
15628140.0,0.12413,,,,,,,,,,
15666541.0,0.12423,,,,,,,,,,
15704942.0,0.12476,,,,,,,,,,
15743344.0,0.12476,,,,,,,,,,
15781745.0,0.12536,,,,,,,,,,
15820146.0,0.12596,,,,,,,,,,
15858548.0,0.12596,,,,,,,,,,
15896949.0,0.12659,,,,,,,,,,
15935351.0,0.12663,,,,,,,,,,
15973752.0,0.12716,,,,,,,,,,
16012153.0,0.12803,,,,,,,,,,
16050555.0,0.12803,,,,,,,,,,
16088956.0,0.12806,,,,,,,,,,
16127357.0,0.12873,,,,,,,,,,
16165759.0,0.12916,,,,,,,,,,
16204160.0,0.12916,,,,,,,,,,
16242561.0,0.12956,,,,,,,,,,
16280963.0,0.13009,,,,,,,,,,
16319364.0,0.13086,,,,,,,,,,
16357765.0,0.13089,,,,,,,,,,
16396167.0,0.13179,,,,,,,,,,
16434568.0,0.13179,,,,,,,,,,
16472969.0,0.13179,,,,,,,,,,
16511371.0,0.13223,,,,,,,,,,
16549772.0,0.13223,,,,,,,,,,
16588174.0,0.13306,,,,,,,,,,
16626575.0,0.13306,,,,,,,,,,
16664976.0,0.13366,,,,,,,,,,
16703378.0,0.13366,,,,,,,,,,
16741779.0,0.13456,,,,,,,,,,
16780181.0,0.13456,,,,,,,,,,
16818582.0,0.13526,,,,,,,,,,
16856983.0,0.13526,,,,,,,,,,
16895385.0,0.13613,,,,,,,,,,
16933786.0,0.13616,,,,,,,,,,
16972188.0,0.13696,,,,,,,,,,
17010589.0,0.13703,,,,,,,,,,
17048990.0,0.13756,,,,,,,,,,
17087392.0,0.13863,,,,,,,,,,
17125793.0,0.13806,,,,,,,,,,
17164194.0,0.13859,,,,,,,,,,
17202596.0,0.13946,,,,,,,,,,
17240998.0,0.13946,,,,,,,,,,
17279399.0,0.14006,,,,,,,,,,
17317800.0,0.14079,,,,,,,,,,
17356202.0,0.14079,,,,,,,,,,
17394603.0,0.14113,,,,,,,,,,
17433005.0,0.14133,,,,,,,,,,
17471406.0,0.14216,,,,,,,,,,
17509808.0,0.14286,,,,,,,,,,
17548209.0,0.14343,,,,,,,,,,
17586611.0,0.14413,,,,,,,,,,
17625012.0,0.14419,,,,,,,,,,
17663414.0,0.14486,,,,,,,,,,
17701815.0,0.14486,,,,,,,,,,
17740216.0,0.14546,,,,,,,,,,
17778618.0,0.14613,,,,,,,,,,
17817019.0,0.14686,,,,,,,,,,
17855421.0,0.14689,,,,,,,,,,
17893822.0,0.14773,,,,,,,,,,
17932224.0,0.14839,,,,,,,,,,
17970625.0,0.14836,,,,,,,,,,
18009026.0,0.14836,,,,,,,,,,
18047428.0,0.14899,,,,,,,,,,
18085829.0,0.14899,,,,,,,,,,
18124231.0,0.14959,,,,,,,,,,
18162632.0,0.15003,,,,,,,,,,
18201034.0,0.15103,,,,,,,,,,
18239435.0,0.15106,,,,,,,,,,
18277836.0,0.15196,,,,,,,,,,
18316238.0,0.15196,,,,,,,,,,
18354639.0,0.15253,,,,,,,,,,
18393041.0,0.15316,,,,,,,,,,
18431442.0,0.15409,,,,,,,,,,
18469844.0,0.15413,,,,,,,,,,
18508245.0,0.15459,,,,,,,,,,
18546647.0,0.15563,,,,,,,,,,
18585048.0,0.15563,,,,,,,,,,
18623449.0,0.15563,,,,,,,,,,
18661851.0,0.15633,,,,,,,,,,
18700252.0,0.15686,,,,,,,,,,
18738654.0,0.15763,,,,,,,,,,
18777055.0,0.15759,,,,,,,,,,
18815457.0,0.15819,,,,,,,,,,
18853858.0,0.15866,,,,,,,,,,
18892260.0,0.15926,,,,,,,,,,
18930661.0,0.15973,,,,,,,,,,
18969063.0,0.16033,,,,,,,,,,
19007464.0,0.16126,,,,,,,,,,
19045866.0,0.16126,,,,,,,,,,
19084267.0,0.16249,,,,,,,,,,
19122669.0,0.16249,,,,,,,,,,
19161070.0,0.16383,,,,,,,,,,
19199472.0,0.16383,,,,,,,,,,
19237873.0,0.16459,,,,,,,,,,
19276275.0,0.16499,,,,,,,,,,
19314676.0,0.16546,,,,,,,,,,
19353078.0,0.16603,,,,,,,,,,
19391479.0,0.16679,,,,,,,,,,
19429881.0,0.16746,,,,,,,,,,
19468282.0,0.16809,,,,,,,,,,
19506684.0,0.16893,,,,,,,,,,
19545085.0,0.16893,,,,,,,,,,
19583487.0,0.16976,,,,,,,,,,
19621888.0,0.17019,,,,,,,,,,
19660290.0,0.17129,,,,,,,,,,
19698691.0,0.17129,,,,,,,,,,
19737093.0,0.17273,,,,,,,,,,
19775494.0,0.17276,,,,,,,,,,
19813896.0,0.17303,,,,,,,,,,
19852297.0,0.17363,,,,,,,,,,
19890699.0,0.17446,,,,,,,,,,
19929101.0,0.17536,,,,,,,,,,
19967502.0,0.17579,,,,,,,,,,
20005903.0,0.17626,,,,,,,,,,
20044305.0,0.17709,,,,,,,,,,
20082707.0,0.17716,,,,,,,,,,
20121108.0,0.17786,,,,,,,,,,
20159510.0,0.17886,,,,,,,,,,
20197911.0,0.17986,,,,,,,,,,
20236313.0,0.17986,,,,,,,,,,
20274714.0,0.18066,,,,,,,,,,
20313116.0,0.18116,,,,,,,,,,
20351518.0,0.18179,,,,,,,,,,
20389919.0,0.18286,,,,,,,,,,
20428321.0,0.18339,,,,,,,,,,
20466722.0,0.18433,,,,,,,,,,
20505124.0,0.18473,,,,,,,,,,
20543525.0,0.18569,,,,,,,,,,
20581927.0,0.18629,,,,,,,,,,
20620328.0,0.18693,,,,,,,,,,
20658730.0,0.18703,,,,,,,,,,
20697131.0,0.18756,,,,,,,,,,
20735533.0,0.18886,,,,,,,,,,
20773935.0,0.18983,,,,,,,,,,
20812336.0,0.18979,,,,,,,,,,
20850738.0,0.19076,,,,,,,,,,
20889139.0,0.19136,,,,,,,,,,
20927541.0,0.19196,,,,,,,,,,
20965943.0,0.19286,,,,,,,,,,
21004344.0,0.19389,,,,,,,,,,
21042746.0,0.19456,,,,,,,,,,
21081148.0,0.19546,,,,,,,,,,
21119549.0,0.19609,,,,,,,,,,
21157951.0,0.19759,,,,,,,,,,
21196352.0,0.19823,,,,,,,,,,
21234754.0,0.19909,,,,,,,,,,
21273156.0,0.19789,,,,,,,,,,
21311557.0,0.19906,,,,,,,,,,
21349959.0,0.19979,,,,,,,,,,
21388361.0,0.20056,,,,,,,,,,
21426762.0,0.20176,,,,,,,,,,
21465164.0,0.20256,,,,,,,,,,
21493965.0,0.20259,,,,,,,,,,
21508366.0,0.20316,,,,,,,,,,
21514366.0,0.20316,,,,,,,,,,
21516766.0,0.20316,,,,,,,,,,
21516766.0,0.20316,,,,,,,,,,
21808356.0,0.20713,,,,,,,,,,
21811956.0,0.20713,,,,,,,,,,
21819156.0,0.20713,,,,,,,,,,
21833557.0,0.20806,,,,,,,,,,
21862358.0,0.20873,,,,,,,,,,
21891159.0,0.20923,,,,,,,,,,
21903160.0,0.20923,,,,,,,,,,
21906760.0,0.20923,,,,,,,,,,
21909160.0,0.20966,,,,,,,,,,
21979359.0,0.21126,,,,,,,,,,
21982959.0,0.21126,,,,,,,,,,
21990160.0,0.21169,,,,,,,,,,
22004560.0,0.21226,,,,,,,,,,
22033361.0,0.21313,,,,,,,,,,
22071763.0,0.21393,,,,,,,,,,
22110165.0,0.21526,,,,,,,,,,
22148566.0,0.21606,,,,,,,,,,
22186967.0,0.21699,,,,,,,,,,
22225369.0,0.21819,,,,,,,,,,
22263771.0,0.21873,,,,,,,,,,
22302173.0,0.22029,,,,,,,,,,
22340574.0,0.21869,,,,,,,,,,
22378976.0,0.22239,,,,,,,,,,
22417377.0,0.22386,,,,,,,,,,
22455779.0,0.22519,,,,,,,,,,
22494181.0,0.22596,,,,,,,,,,
22532582.0,0.22729,,,,,,,,,,
22570984.0,0.22886,,,,,,,,,,
22609385.0,0.22953,,,,,,,,,,
22630986.0,0.23026,,,,,,,,,,
22634586.0,0.23026,,,,,,,,,,
22635786.0,0.23026,,,,,,,,,,
22710785.0,0.23133,,,,,,,,,,
22714386.0,0.23136,,,,,,,,,,
22722185.0,0.23139,,,,,,,,,,
22736586.0,0.23193,,,,,,,,,,
22765387.0,0.23356,,,,,,,,,,
22803789.0,0.23426,,,,,,,,,,
22842191.0,0.23586,,,,,,,,,,
22880592.0,0.23739,,,,,,,,,,
22918994.0,0.23816,,,,,,,,,,
22957395.0,0.24033,,,,,,,,,,
22995797.0,0.24109,,,,,,,,,,
23034198.0,0.24263,,,,,,,,,,
23072600.0,0.24386,,,,,,,,,,
23111002.0,0.24606,,,,,,,,,,
23149403.0,0.24739,,,,,,,,,,
23187805.0,0.24899,,,,,,,,,,
23226206.0,0.24983,,,,,,,,,,
23264608.0,0.25156,,,,,,,,,,
23303009.0,0.25376,,,,,,,,,,
23341411.0,0.25499,,,,,,,,,,
23379812.0,0.25663,,,,,,,,,,
23418214.0,0.25846,,,,,,,,,,
23456616.0,0.26086,,,,,,,,,,
23495017.0,0.26253,,,,,,,,,,
23533419.0,0.26486,,,,,,,,,,
23571820.0,0.26666,,,,,,,,,,
23610222.0,0.26909,,,,,,,,,,
23648624.0,0.27166,,,,,,,,,,
23687025.0,0.27416,,,,,,,,,,
23725427.0,0.27699,,,,,,,,,,
23763829.0,0.28026,,,,,,,,,,
23802230.0,0.28383,,,,,,,,,,
23844232.0,0.29433,,,,,,,,,,
