time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
1761646.0,0.06725,,,,,,,,,,
1771247.0,0.06794,,,,,,,,,,
1780847.0,0.06794,,,,,,,,,,
1790447.0,0.06834,,,,,,,,,,
1800047.0,0.06834,,,,,,,,,,
1809648.0,0.0684,,,,,,,,,,
1819248.0,0.06881,,,,,,,,,,
1828848.0,0.0699,,,,,,,,,,
1838448.0,0.06994,,,,,,,,,,
1848049.0,0.07056,,,,,,,,,,
1857649.0,0.07103,,,,,,,,,,
1867249.0,0.0715,,,,,,,,,,
1876849.0,0.07156,,,,,,,,,,
1886450.0,0.07156,,,,,,,,,,
1896050.0,0.07197,,,,,,,,,,
1905650.0,0.07244,,,,,,,,,,
1915251.0,0.07284,,,,,,,,,,
1924851.0,0.07343,,,,,,,,,,
1934451.0,0.07412,,,,,,,,,,
1944051.0,0.07412,,,,,,,,,,
1953652.0,0.07475,,,,,,,,,,
1963252.0,0.07481,,,,,,,,,,
1972852.0,0.07484,,,,,,,,,,
1982452.0,0.07525,,,,,,,,,,
1992053.0,0.07559,,,,,,,,,,
2001653.0,0.07631,,,,,,,,,,
2011253.0,0.07634,,,,,,,,,,
2020853.0,0.07694,,,,,,,,,,
2030454.0,0.0775,,,,,,,,,,
2040054.0,0.07812,,,,,,,,,,
2049654.0,0.07818,,,,,,,,,,
2059254.0,0.07822,,,,,,,,,,
2068855.0,0.07822,,,,,,,,,,
2078455.0,0.07868,,,,,,,,,,
2088055.0,0.07918,,,,,,,,,,
2097655.0,0.07984,,,,,,,,,,
2107255.0,0.08031,,,,,,,,,,
2116856.0,0.08034,,,,,,,,,,
2126456.0,0.08081,,,,,,,,,,
2136056.0,0.08134,,,,,,,,,,
2145657.0,0.08203,,,,,,,,,,
2155257.0,0.08203,,,,,,,,,,
2164857.0,0.08253,,,,,,,,,,
2174457.0,0.08297,,,,,,,,,,
2184057.0,0.08362,,,,,,,,,,
2193658.0,0.08365,,,,,,,,,,
2203258.0,0.08409,,,,,,,,,,
2212858.0,0.08412,,,,,,,,,,
2222459.0,0.08469,,,,,,,,,,
2232059.0,0.08531,,,,,,,,,,
2241659.0,0.08534,,,,,,,,,,
2251259.0,0.08537,,,,,,,,,,
2260860.0,0.08644,,,,,,,,,,
2270460.0,0.08647,,,,,,,,,,
2280060.0,0.08712,,,,,,,,,,
2289661.0,0.08768,,,,,,,,,,
2299261.0,0.08768,,,,,,,,,,
2308861.0,0.08834,,,,,,,,,,
2318461.0,0.0884,,,,,,,,,,
2328061.0,0.08906,,,,,,,,,,
2337662.0,0.08906,,,,,,,,,,
2347262.0,0.08943,,,,,,,,,,
2356862.0,0.08994,,,,,,,,,,
2366463.0,0.09044,,,,,,,,,,
2376063.0,0.09044,,,,,,,,,,
2385663.0,0.09106,,,,,,,,,,
2395263.0,0.09106,,,,,,,,,,
2404863.0,0.09156,,,,,,,,,,
2414464.0,0.09218,,,,,,,,,,
2424064.0,0.09218,,,,,,,,,,
2433664.0,0.09278,,,,,,,,,,
2443265.0,0.09344,,,,,,,,,,
2452865.0,0.09406,,,,,,,,,,
2462465.0,0.09406,,,,,,,,,,
2472065.0,0.09468,,,,,,,,,,
2481666.0,0.09468,,,,,,,,,,
2491266.0,0.09531,,,,,,,,,,
2500866.0,0.09531,,,,,,,,,,
2510466.0,0.09572,,,,,,,,,,
2520066.0,0.09675,,,,,,,,,,
2529667.0,0.09675,,,,,,,,,,
2539267.0,0.0974,,,,,,,,,,
2548867.0,0.09794,,,,,,,,,,
2558467.0,0.09856,,,,,,,,,,
2568068.0,0.09918,,,,,,,,,,
2577668.0,0.09922,,,,,,,,,,
2587268.0,0.09981,,,,,,,,,,
2596868.0,0.09981,,,,,,,,,,
2606469.0,0.10044,,,,,,,,,,
2616069.0,0.10106,,,,,,,,,,
2625669.0,0.10106,,,,,,,,,,
2635269.0,0.10194,,,,,,,,,,
2644870.0,0.10234,,,,,,,,,,
2654470.0,0.10237,,,,,,,,,,
2664070.0,0.10306,,,,,,,,,,
2673670.0,0.10359,,,,,,,,,,
2683271.0,0.104,,,,,,,,,,
2692871.0,0.10468,,,,,,,,,,
2702471.0,0.10534,,,,,,,,,,
2712071.0,0.10584,,,,,,,,,,
2721671.0,0.10631,,,,,,,,,,
2731271.0,0.10668,,,,,,,,,,
2740872.0,0.10672,,,,,,,,,,
2750472.0,0.10675,,,,,,,,,,
2760072.0,0.10718,,,,,,,,,,
2769672.0,0.10775,,,,,,,,,,
2779273.0,0.10825,,,,,,,,,,
2788873.0,0.10865,,,,,,,,,,
2798473.0,0.10931,,,,,,,,,,
2808073.0,0.10987,,,,,,,,,,
2817674.0,0.1099,,,,,,,,,,
2827274.0,0.11037,,,,,,,,,,
2836874.0,0.11044,,,,,,,,,,
2846474.0,0.11084,,,,,,,,,,
2856074.0,0.1115,,,,,,,,,,
2865674.0,0.1115,,,,,,,,,,
2875275.0,0.11203,,,,,,,,,,
2884875.0,0.11247,,,,,,,,,,
2894475.0,0.11309,,,,,,,,,,
2904075.0,0.11375,,,,,,,,,,
2913676.0,0.11375,,,,,,,,,,
2923276.0,0.11322,,,,,,,,,,
2932876.0,0.11322,,,,,,,,,,
2942476.0,0.11322,,,,,,,,,,
2952076.0,0.11384,,,,,,,,,,
2961677.0,0.11428,,,,,,,,,,
2971277.0,0.11487,,,,,,,,,,
2980877.0,0.11531,,,,,,,,,,
2990477.0,0.11534,,,,,,,,,,
3000078.0,0.11575,,,,,,,,,,
3009678.0,0.11631,,,,,,,,,,
3019278.0,0.11631,,,,,,,,,,
3028878.0,0.11672,,,,,,,,,,
3038478.0,0.11731,,,,,,,,,,
3048079.0,0.11787,,,,,,,,,,
3057679.0,0.1179,,,,,,,,,,
3067279.0,0.11831,,,,,,,,,,
3076879.0,0.11884,,,,,,,,,,
3086480.0,0.11931,,,,,,,,,,
3096080.0,0.11934,,,,,,,,,,
3105680.0,0.11934,,,,,,,,,,
3115280.0,0.12,,,,,,,,,,
3124880.0,0.12003,,,,,,,,,,
3134481.0,0.12056,,,,,,,,,,
3144081.0,0.121,,,,,,,,,,
3153681.0,0.12144,,,,,,,,,,
3163281.0,0.12197,,,,,,,,,,
3172882.0,0.12203,,,,,,,,,,
3182482.0,0.12206,,,,,,,,,,
3192082.0,0.12268,,,,,,,,,,
3201682.0,0.12268,,,,,,,,,,
3211283.0,0.12328,,,,,,,,,,
3220883.0,0.12362,,,,,,,,,,
3230483.0,0.12431,,,,,,,,,,
3240083.0,0.12431,,,,,,,,,,
3249683.0,0.12518,,,,,,,,,,
3259283.0,0.12525,,,,,,,,,,
3268884.0,0.12525,,,,,,,,,,
3278484.0,0.12562,,,,,,,,,,
3288084.0,0.12606,,,,,,,,,,
3297684.0,0.12665,,,,,,,,,,
3307285.0,0.12722,,,,,,,,,,
3316885.0,0.12722,,,,,,,,,,
3326485.0,0.12809,,,,,,,,,,
3336085.0,0.12809,,,,,,,,,,
3345685.0,0.12868,,,,,,,,,,
3355286.0,0.12868,,,,,,,,,,
3364886.0,0.1294,,,,,,,,,,
3374486.0,0.12943,,,,,,,,,,
3384087.0,0.13006,,,,,,,,,,
3393687.0,0.1305,,,,,,,,,,
3403287.0,0.1309,,,,,,,,,,
3412887.0,0.13147,,,,,,,,,,
3422487.0,0.13147,,,,,,,,,,
3432087.0,0.13193,,,,,,,,,,
3441688.0,0.13237,,,,,,,,,,
3451288.0,0.13244,,,,,,,,,,
3460888.0,0.13281,,,,,,,,,,
3470489.0,0.13344,,,,,,,,,,
3480089.0,0.1339,,,,,,,,,,
3489689.0,0.1339,,,,,,,,,,
3499289.0,0.13447,,,,,,,,,,
3508889.0,0.13531,,,,,,,,,,
3518490.0,0.13531,,,,,,,,,,
3528090.0,0.13597,,,,,,,,,,
3537690.0,0.13597,,,,,,,,,,
3547290.0,0.13662,,,,,,,,,,
3556890.0,0.13662,,,,,,,,,,
3566491.0,0.13756,,,,,,,,,,
3576091.0,0.13759,,,,,,,,,,
3585691.0,0.13825,,,,,,,,,,
3595291.0,0.13865,,,,,,,,,,
3604891.0,0.13868,,,,,,,,,,
3614492.0,0.13918,,,,,,,,,,
3624092.0,0.13968,,,,,,,,,,
3633692.0,0.14009,,,,,,,,,,
3643292.0,0.14065,,,,,,,,,,
3652893.0,0.14118,,,,,,,,,,
3662493.0,0.14156,,,,,,,,,,
3672093.0,0.14215,,,,,,,,,,
3681693.0,0.14262,,,,,,,,,,
3691293.0,0.14268,,,,,,,,,,
3700894.0,0.14268,,,,,,,,,,
3710494.0,0.14322,,,,,,,,,,
3720094.0,0.14368,,,,,,,,,,
3729694.0,0.14425,,,,,,,,,,
3739295.0,0.14425,,,,,,,,,,
3748895.0,0.14522,,,,,,,,,,
3758495.0,0.14522,,,,,,,,,,
3768095.0,0.14578,,,,,,,,,,
3777695.0,0.14625,,,,,,,,,,
3787296.0,0.14631,,,,,,,,,,
3796896.0,0.14675,,,,,,,,,,
3806496.0,0.14678,,,,,,,,,,
3816096.0,0.14756,,,,,,,,,,
3825697.0,0.14812,,,,,,,,,,
3835297.0,0.14815,,,,,,,,,,
3844897.0,0.14872,,,,,,,,,,
3854497.0,0.14937,,,,,,,,,,
3864097.0,0.1494,,,,,,,,,,
3873697.0,0.15,,,,,,,,,,
3883298.0,0.15044,,,,,,,,,,
3892898.0,0.15087,,,,,,,,,,
3902498.0,0.15131,,,,,,,,,,
3912098.0,0.15175,,,,,,,,,,
3921699.0,0.15212,,,,,,,,,,
3931299.0,0.15247,,,,,,,,,,
3940899.0,0.15337,,,,,,,,,,
3950499.0,0.15344,,,,,,,,,,
3960100.0,0.15406,,,,,,,,,,
3969700.0,0.15406,,,,,,,,,,
3979300.0,0.15444,,,,,,,,,,
3988900.0,0.15497,,,,,,,,,,
3998501.0,0.15559,,,,,,,,,,
4008101.0,0.156,,,,,,,,,,
4017701.0,0.15656,,,,,,,,,,
4027301.0,0.15694,,,,,,,,,,
4036901.0,0.1575,,,,,,,,,,
4046502.0,0.15756,,,,,,,,,,
4056102.0,0.15815,,,,,,,,,,
4065702.0,0.15862,,,,,,,,,,
4075302.0,0.15912,,,,,,,,,,
4084902.0,0.15956,,,,,,,,,,
4094503.0,0.16012,,,,,,,,,,
4104103.0,0.16059,,,,,,,,,,
4113703.0,0.16106,,,,,,,,,,
4123303.0,0.16147,,,,,,,,,,
4132904.0,0.16153,,,,,,,,,,
4142504.0,0.16206,,,,,,,,,,
4152104.0,0.16268,,,,,,,,,,
4161704.0,0.16334,,,,,,,,,,
4171305.0,0.16403,,,,,,,,,,
4180905.0,0.16444,,,,,,,,,,
4190505.0,0.16481,,,,,,,,,,
4200105.0,0.16609,,,,,,,,,,
4209705.0,0.16615,,,,,,,,,,
4219306.0,0.16622,,,,,,,,,,
4228906.0,0.16659,,,,,,,,,,
4238506.0,0.16718,,,,,,,,,,
4248106.0,0.16772,,,,,,,,,,
4257707.0,0.16812,,,,,,,,,,
4267307.0,0.16918,,,,,,,,,,
4276907.0,0.16972,,,,,,,,,,
4286507.0,0.1704,,,,,,,,,,
4296107.0,0.17044,,,,,,,,,,
4305708.0,0.1705,,,,,,,,,,
4315308.0,0.1705,,,,,,,,,,
4324908.0,0.17109,,,,,,,,,,
4334508.0,0.172,,,,,,,,,,
4344108.0,0.17259,,,,,,,,,,
4353709.0,0.17294,,,,,,,,,,
4363309.0,0.17359,,,,,,,,,,
4372909.0,0.17412,,,,,,,,,,
4382509.0,0.17415,,,,,,,,,,
4392109.0,0.17462,,,,,,,,,,
4401710.0,0.17506,,,,,,,,,,
4411310.0,0.17547,,,,,,,,,,
4420910.0,0.17637,,,,,,,,,,
4430511.0,0.177,,,,,,,,,,
4440111.0,0.17756,,,,,,,,,,
4449711.0,0.17815,,,,,,,,,,
4459311.0,0.17815,,,,,,,,,,
4468911.0,0.17881,,,,,,,,,,
4478511.0,0.17931,,,,,,,,,,
4488112.0,0.17968,,,,,,,,,,
4497712.0,0.18015,,,,,,,,,,
4507312.0,0.18115,,,,,,,,,,
4516913.0,0.18175,,,,,,,,,,
4526513.0,0.18234,,,,,,,,,,
4536113.0,0.18284,,,,,,,,,,
4545713.0,0.18331,,,,,,,,,,
4555313.0,0.18431,,,,,,,,,,
4564914.0,0.18431,,,,,,,,,,
4574514.0,0.18487,,,,,,,,,,
4584114.0,0.18531,,,,,,,,,,
4593714.0,0.18631,,,,,,,,,,
4603314.0,0.18684,,,,,,,,,,
4612915.0,0.18756,,,,,,,,,,
4622515.0,0.18809,,,,,,,,,,
4632115.0,0.1885,,,,,,,,,,
4641715.0,0.1894,,,,,,,,,,
4651316.0,0.19009,,,,,,,,,,
4660916.0,0.19009,,,,,,,,,,
4670516.0,0.19078,,,,,,,,,,
4680116.0,0.19175,,,,,,,,,,
4689716.0,0.19218,,,,,,,,,,
4699317.0,0.19331,,,,,,,,,,
4708917.0,0.19384,,,,,,,,,,
4718517.0,0.19428,,,,,,,,,,
4728117.0,0.19493,,,,,,,,,,
4737718.0,0.19556,,,,,,,,,,
4747318.0,0.19594,,,,,,,,,,
4756918.0,0.19647,,,,,,,,,,
4766518.0,0.19747,,,,,,,,,,
4776119.0,0.1979,,,,,,,,,,
4785719.0,0.19894,,,,,,,,,,
4795319.0,0.19956,,,,,,,,,,
4804919.0,0.20034,,,,,,,,,,
4814519.0,0.20106,,,,,,,,,,
4824119.0,0.20168,,,,,,,,,,
4833720.0,0.20234,,,,,,,,,,
4843320.0,0.20303,,,,,,,,,,
4852920.0,0.20368,,,,,,,,,,
4862521.0,0.20409,,,,,,,,,,
4872121.0,0.20518,,,,,,,,,,
4881721.0,0.20559,,,,,,,,,,
4891321.0,0.20628,,,,,,,,,,
4900921.0,0.20694,,,,,,,,,,
4910522.0,0.20756,,,,,,,,,,
4920122.0,0.20803,,,,,,,,,,
4929722.0,0.20868,,,,,,,,,,
4939322.0,0.20968,,,,,,,,,,
4948923.0,0.21031,,,,,,,,,,
4958523.0,0.21147,,,,,,,,,,
4968123.0,0.21194,,,,,,,,,,
4977723.0,0.21237,,,,,,,,,,
4987324.0,0.21344,,,,,,,,,,
4996924.0,0.21409,,,,,,,,,,
5006524.0,0.21512,,,,,,,,,,
5016124.0,0.21568,,,,,,,,,,
5025725.0,0.21634,,,,,,,,,,
5035325.0,0.21747,,,,,,,,,,
5044925.0,0.21812,,,,,,,,,,
5054525.0,0.21909,,,,,,,,,,
5064125.0,0.22028,,,,,,,,,,
5073726.0,0.22094,,,,,,,,,,
5083326.0,0.22156,,,,,,,,,,
5092926.0,0.22253,,,,,,,,,,
5102526.0,0.22359,,,,,,,,,,
5112126.0,0.22462,,,,,,,,,,
5121727.0,0.22522,,,,,,,,,,
5131327.0,0.22631,,,,,,,,,,
5140927.0,0.22731,,,,,,,,,,
5150527.0,0.22822,,,,,,,,,,
5160127.0,0.22931,,,,,,,,,,
5169728.0,0.22981,,,,,,,,,,
5179328.0,0.23081,,,,,,,,,,
5188928.0,0.23194,,,,,,,,,,
5198529.0,0.23303,,,,,,,,,,
5208129.0,0.23418,,,,,,,,,,
5217729.0,0.23487,,,,,,,,,,
5227329.0,0.23584,,,,,,,,,,
5236929.0,0.23718,,,,,,,,,,
5246530.0,0.23831,,,,,,,,,,
5256130.0,0.23897,,,,,,,,,,
5265730.0,0.23959,,,,,,,,,,
5275330.0,0.24087,,,,,,,,,,
5284930.0,0.24206,,,,,,,,,,
5294531.0,0.24309,,,,,,,,,,
5304131.0,0.24434,,,,,,,,,,
5313731.0,0.24562,,,,,,,,,,
5323331.0,0.247,,,,,,,,,,
5332932.0,0.24803,,,,,,,,,,
5342532.0,0.24972,,,,,,,,,,
5352132.0,0.25078,,,,,,,,,,
5361732.0,0.25122,,,,,,,,,,
5371332.0,0.25275,,,,,,,,,,
5380933.0,0.25322,,,,,,,,,,
5390533.0,0.25437,,,,,,,,,,
5400133.0,0.25556,,,,,,,,,,
5409733.0,0.25656,,,,,,,,,,
5419333.0,0.25775,,,,,,,,,,
5428934.0,0.25894,,,,,,,,,,
5438534.0,0.25981,,,,,,,,,,
5448134.0,0.26168,,,,,,,,,,
5457734.0,0.26231,,,,,,,,,,
5467334.0,0.26394,,,,,,,,,,
5476935.0,0.26522,,,,,,,,,,
5486535.0,0.26622,,,,,,,,,,
5496135.0,0.26768,,,,,,,,,,
5505735.0,0.26912,,,,,,,,,,
5515336.0,0.2709,,,,,,,,,,
5524936.0,0.27222,,,,,,,,,,
5534536.0,0.27353,,,,,,,,,,
5544136.0,0.27518,,,,,,,,,,
5553737.0,0.27681,,,,,,,,,,
5563337.0,0.27806,,,,,,,,,,
5572937.0,0.27972,,,,,,,,,,
5582537.0,0.28131,,,,,,,,,,
5592137.0,0.28284,,,,,,,,,,
5601738.0,0.28431,,,,,,,,,,
5611338.0,0.28584,,,,,,,,,,
5620938.0,0.28768,,,,,,,,,,
5630538.0,0.2899,,,,,,,,,,
5640139.0,0.29112,,,,,,,,,,
5649739.0,0.29334,,,,,,,,,,
5659339.0,0.29506,,,,,,,,,,
5668939.0,0.29665,,,,,,,,,,
5678539.0,0.29862,,,,,,,,,,
5688140.0,0.30072,,,,,,,,,,
5697740.0,0.30247,,,,,,,,,,
5707340.0,0.30434,,,,,,,,,,
5716940.0,0.3064,,,,,,,,,,
5726540.0,0.3085,,,,,,,,,,
5736141.0,0.31118,,,,,,,,,,
5745741.0,0.31347,,,,,,,,,,
5755341.0,0.31575,,,,,,,,,,
5764941.0,0.31818,,,,,,,,,,
5774542.0,0.32018,,,,,,,,,,
5784142.0,0.32275,,,,,,,,,,
5793742.0,0.32568,,,,,,,,,,
5803342.0,0.32865,,,,,,,,,,
5812942.0,0.33134,,,,,,,,,,
5822543.0,0.33431,,,,,,,,,,
5832143.0,0.33743,,,,,,,,,,
5841743.0,0.34081,,,,,,,,,,
5851343.0,0.34428,,,,,,,,,,
5860944.0,0.34831,,,,,,,,,,
5870544.0,0.35206,,,,,,,,,,
5880144.0,0.35606,,,,,,,,,,
5889744.0,0.36097,,,,,,,,,,
5899344.0,0.36572,,,,,,,,,,
5908944.0,0.37144,,,,,,,,,,
5918545.0,0.37778,,,,,,,,,,
5932945.0,0.39218,,,,,,,,,,
