time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
0.0,0.0,950.0,20.0,creep,Ruptured,Plate,Base,He,HeBase_950_20_a,144000.0,0.3
0.0,0.0,,,,,,,,,,
6000.0,0.00525,,,,,,,,,,
15600.0,0.00597,,,,,,,,,,
25200.0,0.00597,,,,,,,,,,
34801.0,0.007,,,,,,,,,,
44401.0,0.007,,,,,,,,,,
54001.0,0.007,,,,,,,,,,
63602.0,0.00691,,,,,,,,,,
73202.0,0.00691,,,,,,,,,,
82802.0,0.00691,,,,,,,,,,
92403.0,0.00722,,,,,,,,,,
102003.0,0.00722,,,,,,,,,,
111603.0,0.00722,,,,,,,,,,
121204.0,0.00781,,,,,,,,,,
130804.0,0.00781,,,,,,,,,,
140404.0,0.00781,,,,,,,,,,
150005.0,0.00781,,,,,,,,,,
159605.0,0.00781,,,,,,,,,,
169205.0,0.00781,,,,,,,,,,
178806.0,0.00781,,,,,,,,,,
188406.0,0.00781,,,,,,,,,,
198006.0,0.00825,,,,,,,,,,
207606.0,0.00825,,,,,,,,,,
217207.0,0.00825,,,,,,,,,,
226807.0,0.00825,,,,,,,,,,
236408.0,0.00825,,,,,,,,,,
246008.0,0.00869,,,,,,,,,,
255608.0,0.00869,,,,,,,,,,
265208.0,0.00869,,,,,,,,,,
274809.0,0.00869,,,,,,,,,,
284409.0,0.00962,,,,,,,,,,
294009.0,0.00962,,,,,,,,,,
303610.0,0.00962,,,,,,,,,,
313210.0,0.00962,,,,,,,,,,
322811.0,0.00966,,,,,,,,,,
332411.0,0.0095,,,,,,,,,,
342011.0,0.0095,,,,,,,,,,
351612.0,0.0095,,,,,,,,,,
361212.0,0.0095,,,,,,,,,,
370812.0,0.00975,,,,,,,,,,
380413.0,0.00975,,,,,,,,,,
390013.0,0.01031,,,,,,,,,,
399613.0,0.01031,,,,,,,,,,
409213.0,0.01031,,,,,,,,,,
418814.0,0.01031,,,,,,,,,,
428414.0,0.01034,,,,,,,,,,
438015.0,0.01034,,,,,,,,,,
447615.0,0.01144,,,,,,,,,,
457215.0,0.01144,,,,,,,,,,
466815.0,0.01144,,,,,,,,,,
476416.0,0.01144,,,,,,,,,,
486016.0,0.01144,,,,,,,,,,
495616.0,0.01144,,,,,,,,,,
505217.0,0.01144,,,,,,,,,,
514817.0,0.01144,,,,,,,,,,
524418.0,0.01144,,,,,,,,,,
534018.0,0.01144,,,,,,,,,,
543618.0,0.01144,,,,,,,,,,
553218.0,0.01222,,,,,,,,,,
562819.0,0.01225,,,,,,,,,,
572419.0,0.01225,,,,,,,,,,
582020.0,0.01225,,,,,,,,,,
591620.0,0.01222,,,,,,,,,,
601220.0,0.01216,,,,,,,,,,
610820.0,0.01216,,,,,,,,,,
620421.0,0.01256,,,,,,,,,,
630021.0,0.01256,,,,,,,,,,
639621.0,0.01256,,,,,,,,,,
649222.0,0.01297,,,,,,,,,,
658822.0,0.01297,,,,,,,,,,
668423.0,0.01306,,,,,,,,,,
678023.0,0.01303,,,,,,,,,,
687623.0,0.013,,,,,,,,,,
697223.0,0.01344,,,,,,,,,,
706824.0,0.01344,,,,,,,,,,
716424.0,0.01344,,,,,,,,,,
726024.0,0.01372,,,,,,,,,,
735625.0,0.014,,,,,,,,,,
745225.0,0.01403,,,,,,,,,,
754826.0,0.01403,,,,,,,,,,
764426.0,0.01403,,,,,,,,,,
774026.0,0.01403,,,,,,,,,,
783626.0,0.01412,,,,,,,,,,
793227.0,0.015,,,,,,,,,,
802827.0,0.015,,,,,,,,,,
812427.0,0.015,,,,,,,,,,
822028.0,0.015,,,,,,,,,,
831628.0,0.01556,,,,,,,,,,
841229.0,0.01556,,,,,,,,,,
850829.0,0.01556,,,,,,,,,,
860429.0,0.01556,,,,,,,,,,
870029.0,0.01556,,,,,,,,,,
879630.0,0.01559,,,,,,,,,,
889230.0,0.01669,,,,,,,,,,
898830.0,0.01669,,,,,,,,,,
908431.0,0.01669,,,,,,,,,,
918031.0,0.01672,,,,,,,,,,
927632.0,0.01675,,,,,,,,,,
937232.0,0.01675,,,,,,,,,,
946832.0,0.01716,,,,,,,,,,
956433.0,0.01719,,,,,,,,,,
966033.0,0.0175,,,,,,,,,,
975633.0,0.0175,,,,,,,,,,
985233.0,0.01838,,,,,,,,,,
994834.0,0.01838,,,,,,,,,,
1004434.0,0.01838,,,,,,,,,,
1014035.0,0.01838,,,,,,,,,,
1023635.0,0.01844,,,,,,,,,,
1033235.0,0.01844,,,,,,,,,,
1042836.0,0.01844,,,,,,,,,,
1052436.0,0.0195,,,,,,,,,,
1062036.0,0.0195,,,,,,,,,,
1071637.0,0.01947,,,,,,,,,,
1081237.0,0.01944,,,,,,,,,,
1090837.0,0.01984,,,,,,,,,,
1100438.0,0.01988,,,,,,,,,,
1110038.0,0.01984,,,,,,,,,,
1119638.0,0.01984,,,,,,,,,,
1129239.0,0.01981,,,,,,,,,,
1138839.0,0.02091,,,,,,,,,,
1148439.0,0.02094,,,,,,,,,,
1158040.0,0.02094,,,,,,,,,,
1167640.0,0.02094,,,,,,,,,,
1177240.0,0.02175,,,,,,,,,,
1186841.0,0.02059,,,,,,,,,,
1196441.0,0.02059,,,,,,,,,,
1206041.0,0.0215,,,,,,,,,,
1215642.0,0.0215,,,,,,,,,,
1225242.0,0.02194,,,,,,,,,,
1234842.0,0.02194,,,,,,,,,,
1244443.0,0.02194,,,,,,,,,,
1254043.0,0.02212,,,,,,,,,,
1263643.0,0.02303,,,,,,,,,,
1273244.0,0.02306,,,,,,,,,,
1282844.0,0.02306,,,,,,,,,,
1292444.0,0.02306,,,,,,,,,,
1302045.0,0.02306,,,,,,,,,,
1311645.0,0.02372,,,,,,,,,,
1321245.0,0.02372,,,,,,,,,,
1330846.0,0.02372,,,,,,,,,,
1340446.0,0.02406,,,,,,,,,,
1350046.0,0.02403,,,,,,,,,,
1359647.0,0.02397,,,,,,,,,,
1369247.0,0.02488,,,,,,,,,,
1378847.0,0.02488,,,,,,,,,,
1388448.0,0.02488,,,,,,,,,,
1398048.0,0.02488,,,,,,,,,,
1407648.0,0.02519,,,,,,,,,,
1417249.0,0.02594,,,,,,,,,,
1426849.0,0.02594,,,,,,,,,,
1436450.0,0.02594,,,,,,,,,,
1446050.0,0.02594,,,,,,,,,,
1455650.0,0.026,,,,,,,,,,
1465251.0,0.02678,,,,,,,,,,
1474851.0,0.02678,,,,,,,,,,
1484451.0,0.02678,,,,,,,,,,
1494051.0,0.02769,,,,,,,,,,
1503652.0,0.02769,,,,,,,,,,
1513252.0,0.02769,,,,,,,,,,
1522853.0,0.02769,,,,,,,,,,
1532453.0,0.02775,,,,,,,,,,
1542053.0,0.02781,,,,,,,,,,
1551654.0,0.02781,,,,,,,,,,
1561254.0,0.02869,,,,,,,,,,
1570854.0,0.02869,,,,,,,,,,
1580455.0,0.02869,,,,,,,,,,
1590055.0,0.0295,,,,,,,,,,
1599655.0,0.0295,,,,,,,,,,
1609256.0,0.03025,,,,,,,,,,
1618856.0,0.02959,,,,,,,,,,
1628456.0,0.02947,,,,,,,,,,
1638057.0,0.03047,,,,,,,,,,
1647657.0,0.03047,,,,,,,,,,
1657257.0,0.03106,,,,,,,,,,
1666858.0,0.03106,,,,,,,,,,
1676458.0,0.03106,,,,,,,,,,
1686058.0,0.03141,,,,,,,,,,
1695659.0,0.03162,,,,,,,,,,
1705259.0,0.03166,,,,,,,,,,
1714859.0,0.03275,,,,,,,,,,
1724459.0,0.03275,,,,,,,,,,
1734060.0,0.03272,,,,,,,,,,
