time,strain,temperature,stress,type,state,form,process,medium,title,youngs,poissons
91201.0,0.01191,,,,,,,,,,
93601.0,0.01231,,,,,,,,,,
96001.0,0.01231,,,,,,,,,,
98401.0,0.01267,,,,,,,,,,
100801.0,0.01267,,,,,,,,,,
103201.0,0.01279,,,,,,,,,,
105601.0,0.01294,,,,,,,,,,
108001.0,0.01348,,,,,,,,,,
110401.0,0.01348,,,,,,,,,,
112801.0,0.01375,,,,,,,,,,
115201.0,0.01375,,,,,,,,,,
117601.0,0.01393,,,,,,,,,,
120001.0,0.0142,,,,,,,,,,
122401.0,0.01443,,,,,,,,,,
124801.0,0.01474,,,,,,,,,,
127201.0,0.01474,,,,,,,,,,
129601.0,0.01492,,,,,,,,,,
132001.0,0.01521,,,,,,,,,,
134402.0,0.01557,,,,,,,,,,
136802.0,0.01557,,,,,,,,,,
139202.0,0.01593,,,,,,,,,,
141602.0,0.01593,,,,,,,,,,
144001.0,0.01631,,,,,,,,,,
146402.0,0.01645,,,,,,,,,,
148802.0,0.01679,,,,,,,,,,
151202.0,0.01679,,,,,,,,,,
153602.0,0.01712,,,,,,,,,,
156002.0,0.01712,,,,,,,,,,
158402.0,0.01735,,,,,,,,,,
160802.0,0.01771,,,,,,,,,,
163202.0,0.01771,,,,,,,,,,
165602.0,0.018,,,,,,,,,,
168002.0,0.01827,,,,,,,,,,
170402.0,0.01861,,,,,,,,,,
172802.0,0.01863,,,,,,,,,,
175202.0,0.01894,,,,,,,,,,
177602.0,0.01894,,,,,,,,,,
180002.0,0.0193,,,,,,,,,,
182402.0,0.01955,,,,,,,,,,
184802.0,0.01991,,,,,,,,,,
187202.0,0.01991,,,,,,,,,,
189602.0,0.0202,,,,,,,,,,
192003.0,0.02036,,,,,,,,,,
194402.0,0.02067,,,,,,,,,,
196803.0,0.02067,,,,,,,,,,
199203.0,0.02108,,,,,,,,,,
201603.0,0.02137,,,,,,,,,,
204003.0,0.02137,,,,,,,,,,
206403.0,0.02187,,,,,,,,,,
208803.0,0.02187,,,,,,,,,,
211203.0,0.0222,,,,,,,,,,
213603.0,0.02231,,,,,,,,,,
216003.0,0.02261,,,,,,,,,,
218403.0,0.02292,,,,,,,,,,
220803.0,0.02333,,,,,,,,,,
223203.0,0.02333,,,,,,,,,,
225603.0,0.02355,,,,,,,,,,
228003.0,0.02373,,,,,,,,,,
230403.0,0.02409,,,,,,,,,,
232803.0,0.02409,,,,,,,,,,
235203.0,0.02427,,,,,,,,,,
237603.0,0.02463,,,,,,,,,,
240003.0,0.02463,,,,,,,,,,
242403.0,0.02494,,,,,,,,,,
244803.0,0.0251,,,,,,,,,,
247203.0,0.02539,,,,,,,,,,
249603.0,0.02566,,,,,,,,,,
252003.0,0.02598,,,,,,,,,,
254403.0,0.02598,,,,,,,,,,
256804.0,0.02643,,,,,,,,,,
259204.0,0.02643,,,,,,,,,,
261603.0,0.0267,,,,,,,,,,
264003.0,0.02701,,,,,,,,,,
266404.0,0.02721,,,,,,,,,,
268804.0,0.02771,,,,,,,,,,
271204.0,0.02771,,,,,,,,,,
273604.0,0.02804,,,,,,,,,,
276004.0,0.02804,,,,,,,,,,
278404.0,0.02831,,,,,,,,,,
280804.0,0.02849,,,,,,,,,,
283204.0,0.02876,,,,,,,,,,
285604.0,0.02897,,,,,,,,,,
288004.0,0.02935,,,,,,,,,,
290404.0,0.02962,,,,,,,,,,
292804.0,0.02993,,,,,,,,,,
295204.0,0.03025,,,,,,,,,,
297604.0,0.03025,,,,,,,,,,
300004.0,0.0307,,,,,,,,,,
302404.0,0.0307,,,,,,,,,,
304804.0,0.03094,,,,,,,,,,
307204.0,0.03133,,,,,,,,,,
309604.0,0.03148,,,,,,,,,,
312004.0,0.03173,,,,,,,,,,
314404.0,0.03202,,,,,,,,,,
316804.0,0.03204,,,,,,,,,,
319204.0,0.03238,,,,,,,,,,
321604.0,0.03283,,,,,,,,,,
324005.0,0.03283,,,,,,,,,,
326405.0,0.03317,,,,,,,,,,
328805.0,0.03317,,,,,,,,,,
331205.0,0.0336,,,,,,,,,,
333605.0,0.0336,,,,,,,,,,
336005.0,0.03398,,,,,,,,,,
338405.0,0.03398,,,,,,,,,,
340805.0,0.03422,,,,,,,,,,
343205.0,0.0344,,,,,,,,,,
345605.0,0.03492,,,,,,,,,,
348005.0,0.03492,,,,,,,,,,
350405.0,0.03517,,,,,,,,,,
352805.0,0.03551,,,,,,,,,,
355205.0,0.03566,,,,,,,,,,
357605.0,0.036,,,,,,,,,,
360005.0,0.03618,,,,,,,,,,
362405.0,0.0367,,,,,,,,,,
364805.0,0.0367,,,,,,,,,,
367205.0,0.03708,,,,,,,,,,
369605.0,0.03726,,,,,,,,,,
372005.0,0.03757,,,,,,,,,,
374405.0,0.03789,,,,,,,,,,
376805.0,0.03789,,,,,,,,,,
379206.0,0.03836,,,,,,,,,,
381605.0,0.03836,,,,,,,,,,
384006.0,0.03879,,,,,,,,,,
386406.0,0.03897,,,,,,,,,,
388806.0,0.03928,,,,,,,,,,
391206.0,0.03939,,,,,,,,,,
393606.0,0.03991,,,,,,,,,,
396006.0,0.03991,,,,,,,,,,
398406.0,0.04027,,,,,,,,,,
400806.0,0.04061,,,,,,,,,,
403206.0,0.04092,,,,,,,,,,
405606.0,0.04092,,,,,,,,,,
408006.0,0.04124,,,,,,,,,,
410406.0,0.04171,,,,,,,,,,
412806.0,0.04171,,,,,,,,,,
415206.0,0.04196,,,,,,,,,,
417606.0,0.04227,,,,,,,,,,
420006.0,0.04249,,,,,,,,,,
422406.0,0.04272,,,,,,,,,,
424806.0,0.04274,,,,,,,,,,
427206.0,0.04297,,,,,,,,,,
429606.0,0.04321,,,,,,,,,,
432006.0,0.04362,,,,,,,,,,
434407.0,0.04391,,,,,,,,,,
436807.0,0.04393,,,,,,,,,,
439207.0,0.04422,,,,,,,,,,
441606.0,0.04452,,,,,,,,,,
444007.0,0.04472,,,,,,,,,,
446407.0,0.04499,,,,,,,,,,
448807.0,0.04557,,,,,,,,,,
451207.0,0.04557,,,,,,,,,,
453607.0,0.04584,,,,,,,,,,
456007.0,0.04625,,,,,,,,,,
458407.0,0.04647,,,,,,,,,,
460807.0,0.04665,,,,,,,,,,
463207.0,0.0469,,,,,,,,,,
465607.0,0.0471,,,,,,,,,,
468007.0,0.04755,,,,,,,,,,
470407.0,0.04755,,,,,,,,,,
472807.0,0.04782,,,,,,,,,,
475207.0,0.04831,,,,,,,,,,
477607.0,0.04831,,,,,,,,,,
480007.0,0.04874,,,,,,,,,,
482407.0,0.04906,,,,,,,,,,
484807.0,0.04906,,,,,,,,,,
487207.0,0.04939,,,,,,,,,,
489607.0,0.04973,,,,,,,,,,
492007.0,0.05,,,,,,,,,,
494408.0,0.05,,,,,,,,,,
496808.0,0.05038,,,,,,,,,,
499208.0,0.05063,,,,,,,,,,
501608.0,0.05103,,,,,,,,,,
504008.0,0.05103,,,,,,,,,,
506408.0,0.0513,,,,,,,,,,
508808.0,0.0516,,,,,,,,,,
511208.0,0.05173,,,,,,,,,,
513608.0,0.05211,,,,,,,,,,
516008.0,0.0524,,,,,,,,,,
518408.0,0.0524,,,,,,,,,,
520808.0,0.05283,,,,,,,,,,
523208.0,0.05312,,,,,,,,,,
525608.0,0.05328,,,,,,,,,,
528008.0,0.05364,,,,,,,,,,
530408.0,0.0538,,,,,,,,,,
532808.0,0.05416,,,,,,,,,,
535208.0,0.05452,,,,,,,,,,
537608.0,0.05492,,,,,,,,,,
540008.0,0.05492,,,,,,,,,,
542409.0,0.05528,,,,,,,,,,
544808.0,0.05553,,,,,,,,,,
547208.0,0.05573,,,,,,,,,,
549609.0,0.056,,,,,,,,,,
552008.0,0.05613,,,,,,,,,,
554408.0,0.05645,,,,,,,,,,
556809.0,0.05692,,,,,,,,,,
559209.0,0.05692,,,,,,,,,,
561609.0,0.05726,,,,,,,,,,
564009.0,0.05748,,,,,,,,,,
566409.0,0.05782,,,,,,,,,,
568809.0,0.05809,,,,,,,,,,
571209.0,0.05836,,,,,,,,,,
573609.0,0.05858,,,,,,,,,,
576009.0,0.05874,,,,,,,,,,
578409.0,0.05908,,,,,,,,,,
580809.0,0.05937,,,,,,,,,,
583209.0,0.05966,,,,,,,,,,
585609.0,0.06002,,,,,,,,,,
588009.0,0.06004,,,,,,,,,,
590409.0,0.06049,,,,,,,,,,
592809.0,0.06049,,,,,,,,,,
604808.0,0.06062,,,,,,,,,,
607208.0,0.06088,,,,,,,,,,
609608.0,0.06144,,,,,,,,,,
612008.0,0.06144,,,,,,,,,,
614408.0,0.06197,,,,,,,,,,
616808.0,0.06222,,,,,,,,,,
619208.0,0.06266,,,,,,,,,,
621608.0,0.06312,,,,,,,,,,
624008.0,0.06362,,,,,,,,,,
626408.0,0.06394,,,,,,,,,,
628809.0,0.06453,,,,,,,,,,
631208.0,0.06453,,,,,,,,,,
633608.0,0.06522,,,,,,,,,,
636009.0,0.06522,,,,,,,,,,
638408.0,0.06575,,,,,,,,,,
640809.0,0.06603,,,,,,,,,,
643209.0,0.06647,,,,,,,,,,
645609.0,0.06669,,,,,,,,,,
648009.0,0.06706,,,,,,,,,,
650409.0,0.06769,,,,,,,,,,
652809.0,0.06797,,,,,,,,,,
655209.0,0.06819,,,,,,,,,,
657609.0,0.069,,,,,,,,,,
660009.0,0.069,,,,,,,,,,
662409.0,0.06925,,,,,,,,,,
664809.0,0.06969,,,,,,,,,,
667209.0,0.07,,,,,,,,,,
669609.0,0.07047,,,,,,,,,,
672009.0,0.07125,,,,,,,,,,
674409.0,0.07125,,,,,,,,,,
676809.0,0.0715,,,,,,,,,,
679209.0,0.07191,,,,,,,,,,
681609.0,0.07238,,,,,,,,,,
684009.0,0.07238,,,,,,,,,,
686409.0,0.073,,,,,,,,,,
688810.0,0.07341,,,,,,,,,,
691210.0,0.07369,,,,,,,,,,
693610.0,0.07416,,,,,,,,,,
696010.0,0.07459,,,,,,,,,,
698410.0,0.07484,,,,,,,,,,
700810.0,0.07509,,,,,,,,,,
703210.0,0.07581,,,,,,,,,,
705610.0,0.07581,,,,,,,,,,
708010.0,0.07647,,,,,,,,,,
710410.0,0.07687,,,,,,,,,,
712810.0,0.07731,,,,,,,,,,
715210.0,0.07778,,,,,,,,,,
717610.0,0.07781,,,,,,,,,,
720010.0,0.07838,,,,,,,,,,
722410.0,0.07881,,,,,,,,,,
724810.0,0.07903,,,,,,,,,,
727210.0,0.07984,,,,,,,,,,
729610.0,0.07984,,,,,,,,,,
732010.0,0.08053,,,,,,,,,,
734410.0,0.08053,,,,,,,,,,
736811.0,0.08094,,,,,,,,,,
739210.0,0.0815,,,,,,,,,,
741611.0,0.08203,,,,,,,,,,
744011.0,0.08241,,,,,,,,,,
746411.0,0.08266,,,,,,,,,,
748810.0,0.08294,,,,,,,,,,
751211.0,0.08359,,,,,,,,,,
753611.0,0.08362,,,,,,,,,,
756011.0,0.08425,,,,,,,,,,
758411.0,0.08469,,,,,,,,,,
760811.0,0.08469,,,,,,,,,,
763211.0,0.08519,,,,,,,,,,
765611.0,0.08547,,,,,,,,,,
768011.0,0.08584,,,,,,,,,,
770411.0,0.08638,,,,,,,,,,
772811.0,0.08662,,,,,,,,,,
775211.0,0.08688,,,,,,,,,,
777611.0,0.08734,,,,,,,,,,
780011.0,0.08825,,,,,,,,,,
782411.0,0.08825,,,,,,,,,,
784811.0,0.08897,,,,,,,,,,
787211.0,0.08897,,,,,,,,,,
789612.0,0.08944,,,,,,,,,,
792012.0,0.08981,,,,,,,,,,
794411.0,0.09012,,,,,,,,,,
796812.0,0.09088,,,,,,,,,,
799212.0,0.09119,,,,,,,,,,
801612.0,0.0915,,,,,,,,,,
804012.0,0.092,,,,,,,,,,
806412.0,0.09244,,,,,,,,,,
808812.0,0.09269,,,,,,,,,,
811212.0,0.0935,,,,,,,,,,
813612.0,0.0935,,,,,,,,,,
816012.0,0.09388,,,,,,,,,,
818412.0,0.09425,,,,,,,,,,
820812.0,0.09462,,,,,,,,,,
823212.0,0.09516,,,,,,,,,,
825612.0,0.09566,,,,,,,,,,
828012.0,0.09612,,,,,,,,,,
830412.0,0.09644,,,,,,,,,,
832812.0,0.09662,,,,,,,,,,
835212.0,0.097,,,,,,,,,,
837612.0,0.09778,,,,,,,,,,
840012.0,0.09803,,,,,,,,,,
842412.0,0.0985,,,,,,,,,,
844813.0,0.09881,,,,,,,,,,
847212.0,0.09938,,,,,,,,,,
849612.0,0.09975,,,,,,,,,,
852013.0,0.10025,,,,,,,,,,
854413.0,0.10025,,,,,,,,,,
856813.0,0.10091,,,,,,,,,,
859213.0,0.10125,,,,,,,,,,
861613.0,0.10162,,,,,,,,,,
864013.0,0.102,,,,,,,,,,
866413.0,0.10241,,,,,,,,,,
868813.0,0.10297,,,,,,,,,,
871213.0,0.10362,,,,,,,,,,
873613.0,0.10384,,,,,,,,,,
876013.0,0.10441,,,,,,,,,,
878413.0,0.10466,,,,,,,,,,
880813.0,0.10512,,,,,,,,,,
883213.0,0.10578,,,,,,,,,,
885613.0,0.10606,,,,,,,,,,
888013.0,0.10653,,,,,,,,,,
890413.0,0.10725,,,,,,,,,,
892813.0,0.10728,,,,,,,,,,
895213.0,0.10781,,,,,,,,,,
897614.0,0.10859,,,,,,,,,,
900013.0,0.10859,,,,,,,,,,
902414.0,0.10916,,,,,,,,,,
904814.0,0.10962,,,,,,,,,,
907213.0,0.11009,,,,,,,,,,
909614.0,0.11038,,,,,,,,,,
912014.0,0.11103,,,,,,,,,,
914414.0,0.1115,,,,,,,,,,
916814.0,0.11187,,,,,,,,,,
919214.0,0.11238,,,,,,,,,,
921614.0,0.11241,,,,,,,,,,
924014.0,0.11328,,,,,,,,,,
926414.0,0.11362,,,,,,,,,,
928814.0,0.11388,,,,,,,,,,
931214.0,0.11438,,,,,,,,,,
933614.0,0.11469,,,,,,,,,,
936014.0,0.11519,,,,,,,,,,
938414.0,0.11556,,,,,,,,,,
940814.0,0.11619,,,,,,,,,,
943214.0,0.11619,,,,,,,,,,
945614.0,0.11669,,,,,,,,,,
948014.0,0.11716,,,,,,,,,,
950415.0,0.11762,,,,,,,,,,
952814.0,0.11797,,,,,,,,,,
955215.0,0.11838,,,,,,,,,,
957614.0,0.11916,,,,,,,,,,
960015.0,0.11941,,,,,,,,,,
962415.0,0.12016,,,,,,,,,,
964815.0,0.12059,,,,,,,,,,
967215.0,0.12094,,,,,,,,,,
969615.0,0.12147,,,,,,,,,,
972015.0,0.12178,,,,,,,,,,
974415.0,0.12225,,,,,,,,,,
976815.0,0.12269,,,,,,,,,,
979215.0,0.12312,,,,,,,,,,
981615.0,0.12363,,,,,,,,,,
984015.0,0.12422,,,,,,,,,,
986415.0,0.12463,,,,,,,,,,
988815.0,0.12497,,,,,,,,,,
991215.0,0.12581,,,,,,,,,,
993615.0,0.12625,,,,,,,,,,
996015.0,0.12656,,,,,,,,,,
998415.0,0.12688,,,,,,,,,,
1000815.0,0.12728,,,,,,,,,,
1003216.0,0.12775,,,,,,,,,,
1005616.0,0.12819,,,,,,,,,,
1008015.0,0.12863,,,,,,,,,,
1010416.0,0.12925,,,,,,,,,,
1012816.0,0.12972,,,,,,,,,,
1015216.0,0.13006,,,,,,,,,,
1017616.0,0.13078,,,,,,,,,,
1020016.0,0.13081,,,,,,,,,,
1022416.0,0.13175,,,,,,,,,,
1024816.0,0.13175,,,,,,,,,,
1027216.0,0.13216,,,,,,,,,,
1029616.0,0.13266,,,,,,,,,,
1032016.0,0.13322,,,,,,,,,,
1034416.0,0.134,,,,,,,,,,
1036816.0,0.13437,,,,,,,,,,
1039216.0,0.13478,,,,,,,,,,
1041616.0,0.13503,,,,,,,,,,
1044016.0,0.13603,,,,,,,,,,
1046416.0,0.13606,,,,,,,,,,
1048816.0,0.13669,,,,,,,,,,
1051217.0,0.13737,,,,,,,,,,
1053616.0,0.13781,,,,,,,,,,
1056017.0,0.13825,,,,,,,,,,
1058417.0,0.13897,,,,,,,,,,
1060817.0,0.13938,,,,,,,,,,
1063217.0,0.14,,,,,,,,,,
1065617.0,0.14028,,,,,,,,,,
1068017.0,0.14094,,,,,,,,,,
1070417.0,0.14147,,,,,,,,,,
1072817.0,0.14175,,,,,,,,,,
1075217.0,0.1425,,,,,,,,,,
1077617.0,0.14303,,,,,,,,,,
1080017.0,0.14353,,,,,,,,,,
1082417.0,0.14388,,,,,,,,,,
1084817.0,0.14441,,,,,,,,,,
1087217.0,0.14522,,,,,,,,,,
1089617.0,0.14566,,,,,,,,,,
1092017.0,0.14612,,,,,,,,,,
1094417.0,0.14662,,,,,,,,,,
1096817.0,0.14712,,,,,,,,,,
1099217.0,0.14738,,,,,,,,,,
1101617.0,0.14816,,,,,,,,,,
1104017.0,0.14862,,,,,,,,,,
1106417.0,0.14862,,,,,,,,,,
1108817.0,0.1495,,,,,,,,,,
1111218.0,0.14988,,,,,,,,,,
1113618.0,0.15025,,,,,,,,,,
1116018.0,0.15091,,,,,,,,,,
1118418.0,0.15169,,,,,,,,,,
1120818.0,0.15216,,,,,,,,,,
1123217.0,0.15262,,,,,,,,,,
1125618.0,0.15341,,,,,,,,,,
1128018.0,0.15344,,,,,,,,,,
1130418.0,0.15406,,,,,,,,,,
1132818.0,0.15444,,,,,,,,,,
1135218.0,0.15538,,,,,,,,,,
1137618.0,0.15594,,,,,,,,,,
1140018.0,0.15653,,,,,,,,,,
1142418.0,0.15694,,,,,,,,,,
1144818.0,0.15772,,,,,,,,,,
1147218.0,0.15819,,,,,,,,,,
1149618.0,0.15869,,,,,,,,,,
1152018.0,0.15913,,,,,,,,,,
1154418.0,0.15963,,,,,,,,,,
1156818.0,0.16009,,,,,,,,,,
1159218.0,0.16059,,,,,,,,,,
1161619.0,0.16109,,,,,,,,,,
1164018.0,0.16191,,,,,,,,,,
1166418.0,0.16234,,,,,,,,,,
1168819.0,0.16291,,,,,,,,,,
1171219.0,0.16344,,,,,,,,,,
1173619.0,0.16391,,,,,,,,,,
1176019.0,0.16469,,,,,,,,,,
1178419.0,0.16519,,,,,,,,,,
1180819.0,0.16556,,,,,,,,,,
1183219.0,0.16588,,,,,,,,,,
1185619.0,0.16634,,,,,,,,,,
1188019.0,0.16712,,,,,,,,,,
1190419.0,0.168,,,,,,,,,,
1192819.0,0.16825,,,,,,,,,,
1195219.0,0.16912,,,,,,,,,,
1197619.0,0.16938,,,,,,,,,,
1200019.0,0.16978,,,,,,,,,,
1202419.0,0.1705,,,,,,,,,,
1204819.0,0.17131,,,,,,,,,,
1207219.0,0.17184,,,,,,,,,,
1209619.0,0.17206,,,,,,,,,,
1212019.0,0.17303,,,,,,,,,,
1214419.0,0.1735,,,,,,,,,,
1216819.0,0.17431,,,,,,,,,,
1219220.0,0.17478,,,,,,,,,,
1221620.0,0.17512,,,,,,,,,,
1224019.0,0.17572,,,,,,,,,,
1226420.0,0.17638,,,,,,,,,,
1228820.0,0.177,,,,,,,,,,
1231220.0,0.17781,,,,,,,,,,
1233620.0,0.17838,,,,,,,,,,
1236020.0,0.17862,,,,,,,,,,
1238420.0,0.17959,,,,,,,,,,
1240820.0,0.18,,,,,,,,,,
1243220.0,0.18056,,,,,,,,,,
1245620.0,0.18109,,,,,,,,,,
1248020.0,0.182,,,,,,,,,,
1250420.0,0.18238,,,,,,,,,,
1252820.0,0.18328,,,,,,,,,,
1255220.0,0.18362,,,,,,,,,,
1257620.0,0.18409,,,,,,,,,,
1260020.0,0.18494,,,,,,,,,,
1262420.0,0.18538,,,,,,,,,,
1264820.0,0.18638,,,,,,,,,,
1267220.0,0.18703,,,,,,,,,,
1269620.0,0.18741,,,,,,,,,,
1272020.0,0.18788,,,,,,,,,,
1274421.0,0.18853,,,,,,,,,,
1276821.0,0.189,,,,,,,,,,
1279221.0,0.18969,,,,,,,,,,
1281621.0,0.19062,,,,,,,,,,
1284021.0,0.19091,,,,,,,,,,
1286421.0,0.19163,,,,,,,,,,
1288821.0,0.19238,,,,,,,,,,
1291221.0,0.19266,,,,,,,,,,
1293621.0,0.19362,,,,,,,,,,
1296021.0,0.19388,,,,,,,,,,
1298421.0,0.19462,,,,,,,,,,
1300821.0,0.19541,,,,,,,,,,
1303221.0,0.19603,,,,,,,,,,
1305621.0,0.19656,,,,,,,,,,
1308021.0,0.19731,,,,,,,,,,
1310421.0,0.19778,,,,,,,,,,
1312821.0,0.19862,,,,,,,,,,
1315221.0,0.19909,,,,,,,,,,
1317621.0,0.19987,,,,,,,,,,
1320021.0,0.20059,,,,,,,,,,
1322421.0,0.20144,,,,,,,,,,
1324821.0,0.20216,,,,,,,,,,
1327221.0,0.20262,,,,,,,,,,
1329621.0,0.2035,,,,,,,,,,
1332021.0,0.20394,,,,,,,,,,
1334421.0,0.20497,,,,,,,,,,
1336821.0,0.20538,,,,,,,,,,
1339222.0,0.20581,,,,,,,,,,
1341622.0,0.207,,,,,,,,,,
1344022.0,0.2075,,,,,,,,,,
1346422.0,0.2085,,,,,,,,,,
1348822.0,0.20875,,,,,,,,,,
1351222.0,0.2095,,,,,,,,,,
1353622.0,0.21016,,,,,,,,,,
1356022.0,0.21103,,,,,,,,,,
1358422.0,0.21181,,,,,,,,,,
1360822.0,0.21225,,,,,,,,,,
1363222.0,0.21312,,,,,,,,,,
1365622.0,0.21369,,,,,,,,,,
1368022.0,0.21413,,,,,,,,,,
1370422.0,0.21519,,,,,,,,,,
1372822.0,0.21566,,,,,,,,,,
1375222.0,0.21644,,,,,,,,,,
1377622.0,0.21744,,,,,,,,,,
1380022.0,0.21775,,,,,,,,,,
1382422.0,0.21894,,,,,,,,,,
1384822.0,0.21925,,,,,,,,,,
1387222.0,0.22006,,,,,,,,,,
1389623.0,0.22081,,,,,,,,,,
1392022.0,0.22147,,,,,,,,,,
1394423.0,0.22234,,,,,,,,,,
1396823.0,0.223,,,,,,,,,,
1399223.0,0.22375,,,,,,,,,,
1401623.0,0.22466,,,,,,,,,,
1404023.0,0.22578,,,,,,,,,,
1406423.0,0.22675,,,,,,,,,,
1408823.0,0.22725,,,,,,,,,,
1411223.0,0.22788,,,,,,,,,,
1413623.0,0.22906,,,,,,,,,,
1416023.0,0.22944,,,,,,,,,,
1418423.0,0.23041,,,,,,,,,,
1420823.0,0.2315,,,,,,,,,,
1423223.0,0.232,,,,,,,,,,
1425623.0,0.233,,,,,,,,,,
1428023.0,0.23372,,,,,,,,,,
1430423.0,0.23466,,,,,,,,,,
1432823.0,0.23531,,,,,,,,,,
1435223.0,0.23644,,,,,,,,,,
1437623.0,0.23703,,,,,,,,,,
1440023.0,0.23788,,,,,,,,,,
1442423.0,0.23878,,,,,,,,,,
1444824.0,0.23966,,,,,,,,,,
1447223.0,0.2405,,,,,,,,,,
1449624.0,0.24112,,,,,,,,,,
1452024.0,0.24234,,,,,,,,,,
1454424.0,0.24291,,,,,,,,,,
1456824.0,0.24391,,,,,,,,,,
1459223.0,0.24491,,,,,,,,,,
1461624.0,0.24588,,,,,,,,,,
1464024.0,0.24666,,,,,,,,,,
1466424.0,0.24794,,,,,,,,,,
1468824.0,0.24862,,,,,,,,,,
1471224.0,0.24975,,,,,,,,,,
1473624.0,0.25056,,,,,,,,,,
1476024.0,0.25159,,,,,,,,,,
1478424.0,0.25272,,,,,,,,,,
1480824.0,0.25341,,,,,,,,,,
1483224.0,0.2545,,,,,,,,,,
1485624.0,0.25556,,,,,,,,,,
1488024.0,0.25666,,,,,,,,,,
1490424.0,0.25759,,,,,,,,,,
1492824.0,0.25869,,,,,,,,,,
1495224.0,0.25975,,,,,,,,,,
1497624.0,0.26041,,,,,,,,,,
1500024.0,0.26163,,,,,,,,,,
1502424.0,0.26272,,,,,,,,,,
1504824.0,0.26369,,,,,,,,,,
1507224.0,0.26481,,,,,,,,,,
1509624.0,0.26584,,,,,,,,,,
1512025.0,0.26706,,,,,,,,,,
1514424.0,0.26809,,,,,,,,,,
1516825.0,0.26913,,,,,,,,,,
1519225.0,0.27053,,,,,,,,,,
1521625.0,0.27166,,,,,,,,,,
1524025.0,0.27241,,,,,,,,,,
1526425.0,0.27375,,,,,,,,,,
1528825.0,0.2745,,,,,,,,,,
1531225.0,0.27606,,,,,,,,,,
1533625.0,0.27719,,,,,,,,,,
1536025.0,0.27825,,,,,,,,,,
1538425.0,0.27956,,,,,,,,,,
1540825.0,0.28069,,,,,,,,,,
1543225.0,0.28212,,,,,,,,,,
1545625.0,0.28331,,,,,,,,,,
1548025.0,0.28422,,,,,,,,,,
1550425.0,0.2855,,,,,,,,,,
1552825.0,0.28669,,,,,,,,,,
1555225.0,0.28822,,,,,,,,,,
1557625.0,0.28953,,,,,,,,,,
1560025.0,0.29106,,,,,,,,,,
1562425.0,0.29212,,,,,,,,,,
1564825.0,0.29341,,,,,,,,,,
1567226.0,0.29488,,,,,,,,,,
1569626.0,0.29634,,,,,,,,,,
1572025.0,0.29769,,,,,,,,,,
1574426.0,0.29941,,,,,,,,,,
1576826.0,0.30062,,,,,,,,,,
1579226.0,0.30225,,,,,,,,,,
1581626.0,0.30369,,,,,,,,,,
1584026.0,0.30512,,,,,,,,,,
1586426.0,0.30662,,,,,,,,,,
1588826.0,0.3085,,,,,,,,,,
1591226.0,0.31019,,,,,,,,,,
1593626.0,0.31159,,,,,,,,,,
1596026.0,0.313,,,,,,,,,,
1598426.0,0.31462,,,,,,,,,,
1600826.0,0.31647,,,,,,,,,,
1603226.0,0.31825,,,,,,,,,,
1605626.0,0.32012,,,,,,,,,,
1608026.0,0.32184,,,,,,,,,,
1610426.0,0.3235,,,,,,,,,,
1612826.0,0.32528,,,,,,,,,,
1615226.0,0.32725,,,,,,,,,,
1617626.0,0.32897,,,,,,,,,,
1620026.0,0.33069,,,,,,,,,,
1622426.0,0.33253,,,,,,,,,,
1624826.0,0.33453,,,,,,,,,,
